"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.3957625	0.0180005	0.5291558	0.3243189	0.1945041	0.3833382	0.1242192	0.2043877	0.3154476	0.5069340	0.5032916	0.5284532	0.3982427	0.1386532	0.2987484	0.0279986	0.6599642	0.1652070	0.6238056	0.3806625	0.5521348	0.5097076	0.6235770	0.0502507	0.3164038	0.4347071	0.0371454	0.6643285	0.5677528	0.3560592	0.2513686	0.0137065	0.0810354	0.0419203	0.0000935	0.4510925	0.1422635	0.0164224	0.2706364	0.5431964	0.1905065	0.6765557	0.0394991	0.0530881	0.3250256	0.1484411	0.5623470	0.0294329	0.3299758	0.2825920	0.5380367	0.6437210	0.6590903	0.7580935	0.0108821	0.7029281	0.6462901	0.5073376	0.4447092	0.1820238	0.2079919	0.1322513	0.6506281	0.0531085	0.5698899	0.6540441	0.6348633	0.5585504	0.7386313	0.7131470	0.0474035	0.3929837	0.5723265	0.5960335	0.1860411	0.6033631	0.4774472	0.0194803	0.3389999	0.1659674	0.5068577	0.0480938	0.2909015	0.6050905	0.1434342	0.0159665	0.2510588	0.2716453	0.6851109	0.0217583	0.6660099	0.5854985	0.0314843	0.0441896	0.0125223	0.6685659	0.6168587	0.1743908	0.5736390	0.2102101
350	0.4918833	0.0111098	0.6124952	0.4424095	0.2083358	0.3460028	0.1530291	0.1219273	0.2678947	0.5679569	0.5389218	0.4811314	0.4757604	0.1539497	0.3132752	0.0387175	0.7103938	0.1572853	0.5534344	0.2627785	0.5595430	0.6560702	0.6839844	0.0515457	0.3198622	0.5684151	0.0820544	0.6288730	0.7483989	0.3627456	0.1990605	0.0563348	0.0884762	0.0279661	0.0000000	0.4585021	0.1044261	0.0426366	0.2712983	0.5175099	0.1864510	0.5708618	0.0677619	0.0841308	0.3077175	0.1467865	0.6170813	0.0445189	0.3987405	0.2475695	0.5132167	0.6939845	0.5671738	0.6879803	0.0226183	0.6220536	0.6026693	0.5603971	0.4829858	0.2059381	0.1399660	0.1505911	0.5538423	0.0785825	0.6938734	0.6599542	0.6743409	0.6837788	0.6901201	0.6438029	0.0742201	0.2557677	0.6287321	0.6111818	0.1599285	0.5860458	0.3964103	0.0377013	0.3847194	0.2398783	0.7175384	0.0459251	0.2595337	0.5582104	0.1238719	0.0365525	0.2577048	0.2355934	0.5422158	0.0510745	0.6657735	0.6266553	0.0374907	0.0183080	0.0237969	0.6206187	0.6410268	0.0975510	0.6391339	0.1521082
400	0.5092230	0.0036574	0.5633540	0.5128543	0.1716820	0.3209085	0.1766566	0.0943485	0.2638879	0.4964836	0.5505969	0.4001054	0.5109414	0.1667714	0.4244983	0.0348059	0.5125433	0.2255884	0.6027972	0.3284749	0.7107910	0.5710202	0.5746058	0.0534298	0.3072154	0.4864905	0.1425592	0.6862284	0.6276607	0.3024297	0.3362467	0.0126698	0.1189150	0.0330768	0.0020207	0.3764953	0.1140790	0.0473412	0.3421733	0.6128657	0.2187411	0.6132316	0.0427840	0.0591183	0.2685454	0.0851055	0.6297766	0.0106334	0.4728850	0.2681351	0.4738021	0.4988773	0.5985765	0.6603307	0.0065177	0.5314389	0.6126950	0.6526156	0.4270665	0.1548196	0.1290898	0.1038020	0.5406246	0.0585039	0.5872881	0.7261113	0.5811225	0.5398202	0.6670965	0.8013001	0.0304865	0.3090681	0.5861850	0.6974051	0.1262958	0.6195883	0.4742023	0.0296462	0.3289482	0.1850388	0.6481132	0.0558838	0.3402878	0.5725270	0.0978232	0.0203961	0.2683663	0.2287101	0.6962985	0.0275872	0.7191564	0.5974794	0.0339460	0.0189350	0.0144048	0.7975821	0.6672822	0.0724674	0.5478038	0.1623074
450	0.4841944	0.0041251	0.6591069	0.3761869	0.1345675	0.3056955	0.1638729	0.0770867	0.3283051	0.6246321	0.6249942	0.4355978	0.5626795	0.1092718	0.3653864	0.0154876	0.6358741	0.1079628	0.6883289	0.3066708	0.5607162	0.5453347	0.6966214	0.0765742	0.2351083	0.4540140	0.1390764	0.6678267	0.6740501	0.2596052	0.2928376	0.0174198	0.1020426	0.0305307	0.0082616	0.3266611	0.1370722	0.0441051	0.3170212	0.6625199	0.1979055	0.6338262	0.0245023	0.0684448	0.4036188	0.2938261	0.6942192	0.0478455	0.3664656	0.2711223	0.5827632	0.6200513	0.6059715	0.6284031	0.0213178	0.6222436	0.6368649	0.5920055	0.3915822	0.1506438	0.1696482	0.0546270	0.6824140	0.0663604	0.6884286	0.6417478	0.5469136	0.6218398	0.5407584	0.5993620	0.0212708	0.3070229	0.6089869	0.6575895	0.0504348	0.7037463	0.4940557	0.0253785	0.3744203	0.1825130	0.6639436	0.0797229	0.4993856	0.7306465	0.1032109	0.0145072	0.2775008	0.3869739	0.5166021	0.0292368	0.6034343	0.6842078	0.0085752	0.0156822	0.0214248	0.5012104	0.7100837	0.0570586	0.5193590	0.2232361
500	0.4103008	0.0071949	0.8000561	0.3979327	0.1069491	0.3071755	0.1653796	0.0557767	0.2375271	0.5307406	0.5593927	0.3575559	0.5217885	0.1368693	0.3098710	0.0424453	0.6725637	0.1588999	0.5827177	0.3424422	0.5320193	0.4717132	0.6762565	0.0641903	0.2672544	0.4553341	0.1472175	0.5940971	0.6225491	0.3058806	0.3070602	0.0530004	0.1687687	0.0404331	0.0025065	0.2985097	0.1055041	0.0463097	0.2917791	0.5627472	0.1964156	0.7141347	0.0671840	0.0659400	0.3763256	0.2592905	0.7870600	0.0167784	0.4150733	0.3438334	0.5938619	0.6399820	0.7143387	0.5948129	0.0423443	0.6230690	0.6185535	0.5708830	0.4597592	0.1192889	0.1784546	0.1369396	0.6910374	0.0780624	0.7376169	0.6264340	0.5383373	0.5725475	0.6079160	0.6926786	0.0395851	0.3457471	0.6464344	0.6417551	0.1205007	0.5641905	0.4466249	0.0501334	0.3529977	0.2511754	0.7326698	0.0604402	0.4414955	0.7172917	0.1066703	0.0151049	0.2637559	0.2621087	0.5965913	0.0161259	0.6208156	0.6296429	0.0461039	0.0211008	0.0371330	0.7212847	0.5511727	0.0307765	0.6515657	0.1924150
550	0.6415608	0.0068439	0.6137712	0.4484416	0.1715216	0.2726122	0.1474240	0.0913789	0.2621691	0.5358028	0.5795884	0.4314431	0.4809810	0.2300107	0.4915006	0.0524543	0.5795638	0.1155734	0.4984041	0.1305848	0.4578318	0.6282600	0.7290397	0.3677243	0.2323444	0.4296665	0.1162277	0.5731790	0.7060240	0.3145826	0.2261598	0.0270016	0.1645198	0.0338321	0.0035924	0.3617425	0.1135549	0.0482206	0.3749525	0.5118688	0.4860726	0.5889235	0.1880687	0.0562567	0.4077984	0.2689900	0.6854975	0.0313592	0.3622350	0.2748918	0.4395093	0.4674123	0.6219907	0.5274862	0.0204927	0.6025119	0.6165392	0.6588722	0.4245252	0.0847265	0.0624090	0.1607305	0.6671130	0.0828942	0.6833447	0.4748566	0.6920872	0.7247193	0.6346661	0.6716236	0.0268978	0.2008091	0.7037822	0.6100875	0.1422872	0.6620529	0.5057752	0.0438600	0.5445588	0.3152986	0.6394487	0.0311907	0.4174297	0.5666120	0.0183532	0.1315399	0.2359085	0.3472715	0.3389804	0.0091756	0.6500566	0.6357952	0.0482472	0.0221043	0.0091973	0.6031799	0.6719547	0.0619940	0.6236535	0.1713245
600	0.4168104	0.0148718	0.6222754	0.3873628	0.1078235	0.2575807	0.1703642	0.1063930	0.3061092	0.4818601	0.4744778	0.4957631	0.3649495	0.4166705	0.3548101	0.0183671	0.6088284	0.1549909	0.6315689	0.0958339	0.6269870	0.6168696	0.6618589	0.2910996	0.2175220	0.5064367	0.1097239	0.6250801	0.6495896	0.2859810	0.2810810	0.0401578	0.1088317	0.0383457	0.0038973	0.3237646	0.0893119	0.0197754	0.4698556	0.4521645	0.4848418	0.6151704	0.2573200	0.0290656	0.3288600	0.2570412	0.5698678	0.0321834	0.3033328	0.3849523	0.5859306	0.4519439	0.6221680	0.7249238	0.0133544	0.6550180	0.7011001	0.4985754	0.3328761	0.1465658	0.0411296	0.1244993	0.7178147	0.0748170	0.7373680	0.4119207	0.6388668	0.5187797	0.6305587	0.6452481	0.0251379	0.1718624	0.6858094	0.6982488	0.1994268	0.6470750	0.4975658	0.0227454	0.6876760	0.1658683	0.6132354	0.0083079	0.3997769	0.7097815	0.0103931	0.1451901	0.2783150	0.3259387	0.2476807	0.0074024	0.6892652	0.5823459	0.0351003	0.0222246	0.0039794	0.7313644	0.7363515	0.0438293	0.6641302	0.1983188
650	0.5176057	0.0094126	0.5869146	0.3958513	0.1110241	0.2519595	0.1348497	0.1223666	0.3544878	0.4507043	0.4299952	0.3868140	0.5069551	0.3429021	0.3204515	0.0361895	0.5727669	0.1358677	0.5465942	0.1044130	0.5622720	0.7916863	0.6428192	0.3696213	0.3044758	0.4479375	0.1688883	0.7372193	0.6849407	0.4069781	0.2683218	0.0511662	0.1095150	0.0495714	0.0044576	0.4455614	0.1046195	0.0424469	0.5351243	0.4906739	0.5581535	0.6148680	0.3194074	0.0326124	0.3195318	0.3404093	0.6540934	0.0589179	0.2461396	0.3265484	0.5253474	0.5932065	0.6931520	0.6389449	0.0132519	0.6497392	0.6428942	0.4982930	0.3343654	0.1666513	0.0299252	0.0912462	0.5257986	0.0578020	0.6031013	0.4554805	0.6248913	0.5096997	0.7120400	0.6792837	0.0353206	0.1201495	0.6579297	0.6184046	0.1502266	0.6627681	0.5566111	0.0397633	0.6393575	0.1939174	0.5395380	0.0006736	0.4456993	0.7476369	0.0060413	0.0975156	0.2452700	0.3641076	0.1153898	0.0525971	0.6397314	0.7264278	0.0608522	0.0236462	0.0095283	0.6648415	0.6311650	0.0868928	0.7062918	0.2824380
700	0.5904295	0.0149468	0.5632091	0.3668843	0.1237857	0.2906584	0.1543507	0.1114236	0.2754811	0.5147423	0.5333796	0.3649573	0.4378084	0.3525766	0.3659784	0.0573328	0.4748305	0.0877988	0.8535486	0.0800129	0.5990990	0.5983507	0.7108462	0.3765626	0.2930837	0.3710329	0.2197741	0.5747108	0.6085395	0.3411894	0.2993298	0.0443467	0.1036019	0.0237133	0.0020379	0.2904057	0.1294342	0.0578389	0.5055195	0.4625379	0.5693144	0.6517846	0.3061193	0.0389131	0.3983015	0.4823946	0.6340617	0.0380262	0.2407832	0.3500343	0.5028158	0.4699362	0.7651192	0.6771138	0.0286110	0.6212301	0.7606908	0.6086589	0.2692093	0.1442131	0.0659514	0.2237617	0.5978965	0.0820277	0.5420080	0.5434500	0.5724426	0.5874992	0.5227950	0.6157642	0.0709195	0.1251132	0.6068438	0.6804248	0.1489229	0.6292261	0.5931468	0.0299002	0.7205229	0.2264808	0.6452842	0.0005389	0.4576997	0.7814951	0.0248716	0.1443464	0.2884079	0.3848926	0.0986096	0.0277633	0.7104264	0.6204827	0.0472646	0.0321047	0.0111617	0.6339264	0.5080676	0.0725555	0.7180569	0.1438941
750	0.6405961	0.0164584	0.6493330	0.4094183	0.1296794	0.2589365	0.1374759	0.0739261	0.3188083	0.6109757	0.5136194	0.5239227	0.4159881	0.4553630	0.4250048	0.0288513	0.5461118	0.1897103	0.6572729	0.0813465	0.6075536	0.6292459	0.6316412	0.3726281	0.2483102	0.3933179	0.2989812	0.5341942	0.7158496	0.2717515	0.3320745	0.0303807	0.1959822	0.0282211	0.0083716	0.3275037	0.1172030	0.0357317	0.5601077	0.3024243	0.7260525	0.6478085	0.2594391	0.0472279	0.3452736	0.3937198	0.6408791	0.0326994	0.2299956	0.3788360	0.5713287	0.4091104	0.6824075	0.5810878	0.0246789	0.6043807	0.6331054	0.6355595	0.3826548	0.1341118	0.0589569	0.2156198	0.6620117	0.1051044	0.6295162	0.5212033	0.5900420	0.6535067	0.4833401	0.6210939	0.0345913	0.1355311	0.6322309	0.7043149	0.0850763	0.7207720	0.5854462	0.0285163	0.5620071	0.1960430	0.6140126	0.0003903	0.3864176	0.6075074	0.0147066	0.1031157	0.2257461	0.3870751	0.1184599	0.0495804	0.6723121	0.6271439	0.0416289	0.0206002	0.0147865	0.5747430	0.7085696	0.0573395	0.5575199	0.1082208
800	0.4992124	0.0152300	0.5469777	0.4671274	0.0982075	0.2722879	0.1707355	0.0833798	0.4156742	0.4792673	0.5924196	0.5096867	0.4138051	0.3533060	0.3869485	0.0239992	0.4950444	0.2547123	0.6108644	0.0974686	0.5940933	0.5011268	0.5597629	0.4981425	0.3227049	0.3614420	0.2606116	0.6284072	0.7148132	0.2971193	0.3142383	0.0378657	0.1139546	0.0550318	0.0000380	0.3415711	0.0627115	0.0335897	0.6465916	0.3365887	0.7318293	0.6638938	0.2616652	0.0810535	0.3806271	0.4905471	0.5788393	0.0266322	0.2850598	0.2961465	0.4506480	0.4375079	0.4961934	0.8478294	0.0419196	0.6467897	0.6157012	0.5342547	0.3469382	0.1333973	0.0558685	0.1679189	0.6181577	0.1189478	0.8062530	0.4652811	0.6513942	0.6627073	0.5432255	0.6374544	0.0274709	0.1580607	0.6425537	0.6587195	0.0688447	0.5823138	0.6330861	0.0318594	0.6403224	0.2363965	0.5939220	0.0001441	0.4427429	0.5853381	0.0412231	0.0854421	0.2192768	0.3834114	0.0981524	0.0364214	0.6512676	0.6701938	0.0463907	0.0156724	0.0157944	0.6410987	0.5108877	0.0364634	0.6122743	0.1636290
850	0.5069983	0.0240420	0.7020488	0.3975782	0.1073801	0.3168853	0.1467776	0.1123875	0.3161404	0.5815529	0.5012700	0.4570026	0.4090716	0.3873062	0.3655850	0.0345420	0.4741772	0.2224313	0.6020208	0.1421573	0.6053258	0.6517601	0.6429956	0.2964746	0.2332110	0.4370876	0.2448882	0.6673321	0.6350480	0.3114144	0.2573493	0.0671967	0.1744423	0.0259175	0.0067366	0.2841848	0.0801339	0.0355983	0.5311728	0.4396698	0.6666945	0.6952159	0.2951709	0.1167103	0.2922474	0.4496014	0.5853698	0.0463886	0.2980656	0.3354096	0.4862306	0.4368136	0.6217897	0.6414285	0.0231383	0.5853491	0.6029419	0.6264996	0.4196364	0.1214516	0.0929852	0.2674283	0.6705981	0.0628568	0.6835848	0.4075337	0.6191127	0.5514836	0.5292567	0.7599075	0.0532137	0.1547061	0.5984465	0.6005945	0.1102047	0.6376322	0.5494941	0.0335711	0.6085147	0.1527687	0.5773940	0.0000000	0.5489348	0.5853271	0.0140265	0.1079301	0.1868964	0.5147028	0.0994771	0.0225113	0.6594826	0.7649539	0.0410247	0.0371955	0.0035293	0.6804455	0.7219107	0.0630317	0.5575084	0.1490131
900	0.5327066	0.0101513	0.5743673	0.4380917	0.1250385	0.3054024	0.1322769	0.1650963	0.2850568	0.4447032	0.5588705	0.4573122	0.4178059	0.2663626	0.3292478	0.0241665	0.5345957	0.2750037	0.5953148	0.1141478	0.5943348	0.6364690	0.5331834	0.3091467	0.2277739	0.4377716	0.2423394	0.5686838	0.5865774	0.3993484	0.2438788	0.0274470	0.1350040	0.0474230	0.0074792	0.2586008	0.0957845	0.0514551	0.6113563	0.3158212	0.7896153	0.7511506	0.2665664	0.0618549	0.2788662	0.5551209	0.7491175	0.0530918	0.2386965	0.3635113	0.5435566	0.4470702	0.6232448	0.6150408	0.0224823	0.7204409	0.5392967	0.6015865	0.3347434	0.1347423	0.0612729	0.2311701	0.5924077	0.0537031	0.5714961	0.4801426	0.5935770	0.4809394	0.6619967	0.7434754	0.0513783	0.2096357	0.6438497	0.6244286	0.0686231	0.6584085	0.4759970	0.0359753	0.6569160	0.1477450	0.5473362	0.0001610	0.4361898	0.6327146	0.0040574	0.0864466	0.2823429	0.3923078	0.1244384	0.0228432	0.6604285	0.5543602	0.0299026	0.0246753	0.0086000	0.7924017	0.6834520	0.0952782	0.5437208	0.2008401
950	0.5225379	0.0085341	0.5201755	0.4454754	0.1561225	0.3497093	0.1358789	0.1590859	0.3207718	0.5486864	0.5587473	0.4680940	0.4029788	0.3695179	0.3552179	0.0300856	0.4698264	0.3714900	0.6365025	0.1918679	0.5578106	0.6180021	0.6172517	0.3957082	0.3159534	0.4871400	0.3031328	0.5548874	0.5104969	0.3237898	0.1965166	0.0195967	0.1277071	0.0266922	0.0048099	0.2989389	0.0812213	0.0241599	0.5493601	0.3761595	0.5985417	0.7101324	0.2856576	0.1148387	0.3525335	0.4852823	0.5726495	0.0415252	0.2932336	0.3868141	0.5395372	0.4555798	0.5762071	0.6866671	0.0805949	0.6634925	0.6992791	0.4737145	0.3321675	0.1011666	0.0463239	0.3648008	0.7272647	0.0680127	0.5705657	0.4527624	0.6007290	0.6384682	0.5861261	0.6229784	0.0456479	0.1102811	0.6217135	0.7486468	0.0817019	0.5687316	0.5935478	0.0224841	0.5562117	0.2168912	0.6931425	0.0004085	0.3763240	0.6175198	0.0106443	0.1001821	0.2455459	0.3899072	0.1824644	0.0377598	0.6048336	0.6199851	0.0279045	0.0135121	0.0318712	0.5122795	0.6712637	0.0536649	0.5946386	0.2042351
1000	0.4974020	0.0028620	0.6062359	0.4100056	0.1213169	0.3655392	0.1066325	0.1185973	0.2492766	0.4941800	0.5735746	0.4477648	0.5253993	0.3663462	0.3720053	0.0361751	0.4911987	0.4312419	0.5605127	0.1621485	0.5496619	0.5990648	0.6825357	0.3878666	0.3505210	0.4853657	0.3251791	0.5051478	0.7434906	0.3413312	0.2089262	0.0184827	0.1312109	0.0403559	0.0014937	0.3676950	0.1097796	0.0342122	0.5068021	0.3332589	0.5844076	0.6409668	0.3441030	0.0570219	0.2317943	0.6137199	0.8367113	0.0739155	0.2281931	0.3028010	0.5327393	0.5669942	0.6947484	0.7254068	0.0415243	0.6521929	0.8252998	0.5178547	0.3873554	0.1163370	0.0626455	0.2833038	0.6206906	0.0762555	0.6917618	0.4970750	0.6241754	0.6054124	0.6008691	0.5471619	0.0471336	0.1418622	0.7435148	0.6095421	0.0858052	0.6447917	0.5168218	0.0097514	0.5618535	0.2482616	0.5938531	0.0010134	0.4124073	0.6596358	0.0065338	0.1107997	0.1808813	0.3070666	0.2625639	0.0406990	0.6196124	0.6235985	0.0256834	0.0186649	0.0199519	0.6194872	0.6341786	0.0303460	0.6505044	0.1758037

0	0.4567106	0.0121177	0.7184200	0.3061090	0.1947366	0.5128276	0.1163620	0.2500324	0.3259201	0.5015194	0.5940533	0.5543317	0.4423481	0.3728470	0.3390777	0.0433908	0.4356999	0.4273493	0.7094195	0.2862837	0.5724942	0.6445896	0.5660525	0.4861001	0.2995985	0.3587462	0.2780112	0.6669325	0.6877765	0.3870801	0.3083302	0.0425552	0.1096508	0.0887034	0.0001451	0.4594674	0.0503458	0.0339803	0.6957407	0.3964232	0.5594827	0.5934844	0.1903046	0.0447892	0.2498669	0.5410339	0.5542522	0.0345415	0.3889922	0.2581910	0.5497672	0.5199905	0.5840525	0.6970415	0.0219970	0.5842814	0.5993919	0.5814238	0.3505523	0.1424817	0.0861120	0.2692890	0.7339842	0.0959652	0.6249349	0.6011251	0.5104266	0.6733898	0.6480414	0.6183542	0.0333330	0.1557011	0.5919720	0.7344215	0.1589799	0.6062724	0.6287714	0.0113660	0.6168090	0.1799436	0.6566538	0.0021428	0.4298020	0.6559557	0.0127440	0.1344543	0.2791779	0.3277160	0.4817995	0.0440579	0.6345447	0.5333463	0.0271125	0.0342185	0.0120968	0.6392174	0.5367172	0.1236977	0.5698315	0.1689398
50	0.2625674	0.1916110	0.7226456	0.1754594	0.0798144	0.4916569	0.1623504	0.4483129	0.2300728	0.4704235	0.4406640	0.4288147	0.6150534	0.2295140	0.3521034	0.0320752	0.4347015	0.2059647	0.5454247	0.1846887	0.5965996	0.6736117	0.6099528	0.4059852	0.2752811	0.3564868	0.2522023	0.6644319	0.5235900	0.2756687	0.3348325	0.0336162	0.1325718	0.0284961	0.0022923	0.5119407	0.0374855	0.0408248	0.6282681	0.4558239	0.5634014	0.6324214	0.2278022	0.0305710	0.3374766	0.5647869	0.6545976	0.0707230	0.2717795	0.2684812	0.5359714	0.5391687	0.6983156	0.1941931	0.2055208	0.5153011	0.6416089	0.4655596	0.4972203	0.1251533	0.0521491	0.2014018	0.5884074	0.1034425	0.3954928	0.5018491	0.5574350	0.5616337	0.5357722	0.5859675	0.0109180	0.1539584	0.3392469	0.7708161	0.0725707	0.6448192	0.6312826	0.0211595	0.6412267	0.2092812	0.5126750	0.0005125	0.4064106	0.6078450	0.2708161	0.2165260	0.4098062	0.0867884	0.5010245	0.0230866	0.4801819	0.6386764	0.0278685	0.0163534	0.0134020	0.6338545	0.5912256	0.0560202	0.5121801	0.2007168
100	0.3806718	0.2234531	0.6349886	0.2203189	0.0303167	0.4503775	0.2096641	0.6951887	0.3479428	0.4193603	0.4193706	0.4101034	0.4862494	0.2178541	0.4253599	0.0468771	0.3272291	0.1930610	0.6358279	0.2147202	0.5177344	0.6832324	0.5987963	0.4632988	0.2429652	0.1712751	0.2261298	0.7064896	0.7185785	0.3032225	0.2641802	0.0517547	0.1252294	0.0605256	0.0121310	0.5086559	0.0417346	0.0260934	0.4992229	0.4506803	0.4767833	0.6091427	0.1935807	0.0151944	0.3525984	0.5475694	0.7026359	0.0377843	0.2448807	0.3011186	0.5696202	0.4752014	0.5222538	0.1336180	0.2484572	0.5779901	0.4647166	0.4884085	0.4700290	0.2056519	0.0784891	0.3000305	0.5936801	0.0925517	0.2938473	0.4199884	0.5471848	0.5987476	0.6242663	0.6773728	0.0065307	0.1687674	0.3853651	0.7062006	0.0716195	0.7251058	0.6259637	0.0381629	0.6717838	0.1532219	0.5052481	0.0005788	0.4930530	0.6682818	0.3425954	0.2442130	0.5105951	0.0265988	0.5280909	0.0179944	0.5823113	0.6800444	0.0237931	0.0213341	0.0099957	0.5706878	0.4506789	0.0341914	0.4388405	0.3090066
150	0.4772195	0.2488274	0.5836886	0.3777130	0.0169092	0.3971638	0.1327790	0.5816990	0.2949765	0.5354348	0.4571682	0.4509819	0.4583252	0.1691920	0.2749315	0.0477282	0.2956199	0.1539727	0.5746187	0.1655671	0.5401578	0.7324967	0.6700542	0.5112631	0.3172179	0.1342255	0.2940884	0.7262804	0.5420336	0.1422660	0.2506961	0.0349379	0.1420221	0.0653267	0.0263711	0.4408130	0.0490391	0.0458909	0.6350912	0.4611129	0.2916515	0.6048369	0.2359599	0.1042992	0.3715480	0.4753536	0.6276423	0.0444577	0.2902994	0.2157928	0.5241237	0.3698223	0.5031611	0.0916450	0.3626136	0.5801694	0.2553768	0.6235317	0.5966884	0.1728173	0.0573930	0.3251199	0.6707574	0.0949919	0.1975034	0.4503591	0.7445076	0.6391247	0.5013938	0.5454378	0.0053424	0.1995227	0.3831240	0.5678654	0.0828803	0.5447549	0.5797833	0.0526800	0.7103751	0.1826951	0.5507678	0.0023708	0.4624333	0.6074830	0.4037975	0.3471704	0.5207895	0.0057755	0.4181648	0.0326977	0.5455272	0.6028695	0.0598906	0.0163331	0.0048301	0.6590601	0.5304538	0.0361609	0.2067532	0.3206029
200	0.4470998	0.2799851	0.7195155	0.2466729	0.0093697	0.3433966	0.1452602	0.5480270	0.3118579	0.4211090	0.3371777	0.4814505	0.4590407	0.1368300	0.3256491	0.0658989	0.1642224	0.1146996	0.6482407	0.1156026	0.5461287	0.5532767	0.6394039	0.6878020	0.3985787	0.1234940	0.3842968	0.5397619	0.6374568	0.0468229	0.2909823	0.0287112	0.1495876	0.1002863	0.1059266	0.4218903	0.0688323	0.0365294	0.6360608	0.4129161	0.3260551	0.5829977	0.1026500	0.0318198	0.3389167	0.5872488	0.7244966	0.0632844	0.2555647	0.2190752	0.5280361	0.4196251	0.4948633	0.0695528	0.3524137	0.5917246	0.0790780	0.5851213	0.5898909	0.1749476	0.0713150	0.2153513	0.5679838	0.0868739	0.2226087	0.4355473	0.6127508	0.6261977	0.7397345	0.6506698	0.0003235	0.1536760	0.4268954	0.6225517	0.0552346	0.5833201	0.5917600	0.0801873	0.5341453	0.2368885	0.4772710	0.0021273	0.4566395	0.6547257	0.3403620	0.4123095	0.6680916	0.0070116	0.2338834	0.0360152	0.5540002	0.5734424	0.0618403	0.0341317	0.0088622	0.5554083	0.5860589	0.0214457	0.0812330	0.5408546
250	0.4933109	0.2264045	0.6577911	0.3634759	0.0260681	0.4051541	0.1504792	0.5999950	0.2833150	0.5382198	0.4178997	0.4431260	0.3499073	0.1145844	0.3759104	0.0971407	0.1967585	0.1715264	0.6104978	0.0909139	0.5879434	0.6646010	0.6116598	0.6043515	0.3411490	0.1128305	0.2768336	0.3557842	0.6976750	0.0215696	0.2273442	0.0380642	0.1646194	0.1323834	0.2032683	0.3602770	0.0640153	0.0337309	0.5396511	0.5346729	0.4205908	0.8416288	0.1490539	0.0363177	0.3049388	0.6421315	0.6101160	0.0944570	0.2060223	0.1350143	0.4193257	0.3157777	0.4826058	0.0542825	0.2972905	0.4200024	0.0397495	0.3994392	0.4956373	0.1522434	0.0784424	0.2897658	0.7468554	0.1155211	0.2592235	0.3815661	0.7855449	0.5170432	0.6589901	0.7041626	0.0018331	0.1384419	0.3591669	0.6133013	0.0620316	0.4973199	0.5573920	0.1115094	0.5827317	0.2033107	0.4696890	0.0000856	0.3878168	0.6283237	0.4585497	0.4755947	0.6256928	0.0445055	0.2017902	0.0383725	0.6385022	0.5350225	0.0401745	0.0252643	0.0040277	0.6022032	0.5151675	0.0390517	0.0339434	0.3597440
300	0.4243255	0.2801218	0.7028546	0.4343763	0.0027995	0.4113657	0.1697932	0.5624269	0.4003732	0.4900207	0.3640551	0.4597864	0.3918095	0.1436521	0.4156838	0.0853081	0.1797455	0.1572848	0.6392081	0.0986702	0.5396702	0.5715242	0.6024142	0.7620531	0.3638289	0.1484143	0.3721649	0.3194479	0.5973217	0.0352442	0.1777704	0.0386740	0.1313892	0.1112538	0.1602352	0.4383105	0.0840512	0.0445303	0.7470781	0.5261943	0.3804814	0.6321392	0.1512184	0.0258178	0.2699962	0.6128203	0.5327047	0.0958723	0.1855644	0.1376020	0.5184193	0.3329483	0.5592692	0.0730750	0.3013682	0.5172444	0.0399011	0.6135251	0.6437575	0.1525180	0.0820265	0.2703541	0.5553425	0.0406304	0.2354735	0.4564333	0.6721107	0.6397585	0.6771977	0.6649577	0.0069971	0.1817890	0.2506794	0.6561867	0.0470773	0.4779618	0.7334006	0.1165397	0.6390007	0.2840007	0.4875981	0.0018454	0.3976431	0.6713658	0.3976259	0.4570421	0.5648672	0.0181982	0.2449453	0.0414961	0.5682890	0.5519361	0.0680286	0.0321247	0.0216586	0.6919056	0.5958764	0.0173063	0.0335001	0.3367633
