"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
650	0.6976758	0.0826426	0.4769456	0.5986164	0.3067649	0.4851137	0.5155678	0.0527651	0.6637776	0.2168081	0.5034721	0.4136506	0.6176244	0.2563690	0.6565418	0.2262953	0.4524177	0.4019598	0.1599893	0.8343273	0.2960642	0.0313143	0.7032520	0.3631042	0.0217655	0.0498035	0.1790459	0.7284078	0.5318774	0.6997684	0.4144758	0.5945353	0.1340362	0.6981616	0.6410342	0.3765174	0.4831830	0.5352700	0.4509591	0.2688321	0.0178905	0.2596459	0.2829402	0.9481950	0.6466807	0.0088469	0.1997789	0.5487820	0.5928966	0.5018447	0.2304303	0.6414764	0.1633558	0.4399807	0.6522764	0.1541194	0.3787874	0.5469697	0.7687197	0.6431856	0.6090817	0.7353492	0.2280007	0.2669344	0.3926642	0.6185292	0.2163357	0.2233438	0.6630068	0.2132891	0.1654011	0.1962921	0.1010045	0.4193044	0.4808206	0.1323515	0.0011606	0.3590351	0.5608910	0.1643931	0.3131589	0.3247208	0.5553549	0.1291579	0.3440555	0.7428396	0.2137798	0.5108930	0.4898232	0.6534904	0.3227822	0.4326143	0.3880343	0.7107644	0.6293293	0.6198246	0.2619148	0.8295008	0.6652516	0.6987233
700	0.6980011	0.1060830	0.4536831	0.4856532	0.3032290	0.5458706	0.4014165	0.0666693	0.5466487	0.2106357	0.6017517	0.5373674	0.6047775	0.3164937	0.6478052	0.2693824	0.3925498	0.4621671	0.2280512	0.6874199	0.2003453	0.0363890	0.7078749	0.3314573	0.0401541	0.0243190	0.2289703	0.7103426	0.6332214	0.6255248	0.5917439	0.7003961	0.1858064	0.6301975	0.6327861	0.4336625	0.5046085	0.4930257	0.4290798	0.2897747	0.0210273	0.3440877	0.3037788	0.6669306	0.6947180	0.0118291	0.1230183	0.5773496	0.5361911	0.4767809	0.3165466	0.6320765	0.0992278	0.4770734	0.6844232	0.1404783	0.5307642	0.5972725	0.7189049	0.7226433	0.5765882	0.6704648	0.3907689	0.2766420	0.2511131	0.5451299	0.2927828	0.2260948	0.6488210	0.2704640	0.1504974	0.0992707	0.1057742	0.3189039	0.3876045	0.0990939	0.0014441	0.4774248	0.6030175	0.2064967	0.3729675	0.3162457	0.5095888	0.1705869	0.3003957	0.5552642	0.1592746	0.6221561	0.5640694	0.5528280	0.3500741	0.3751679	0.3625447	0.8082976	0.6778864	0.8752086	0.2651308	0.7403572	0.6274184	0.6780650
750	0.7746086	0.1124322	0.5252213	0.5431243	0.3013358	0.4790567	0.4961445	0.0708278	0.6136464	0.2123055	0.5041113	0.6955531	0.5762163	0.3532867	0.7345549	0.2468577	0.3897464	0.4291377	0.3800097	0.9336652	0.2835092	0.0184101	0.7099617	0.3379751	0.0194264	0.0980100	0.1915208	0.8172025	0.6416428	0.6509759	0.6141830	0.5976273	0.1249209	0.7595939	0.5405876	0.3456887	0.4362306	0.4328220	0.5574468	0.3235231	0.0158526	0.2206188	0.2672869	0.7289412	0.6729103	0.0078651	0.1290667	0.5591953	0.4846940	0.4881352	0.2281788	0.7289966	0.0945238	0.4431029	0.7075475	0.2232117	0.5033987	0.6057719	0.6693711	0.6134027	0.5345336	0.6822667	0.3896799	0.2797518	0.2878278	0.6154611	0.1411270	0.2488722	0.5612268	0.1921930	0.1984022	0.1188335	0.0889037	0.3393325	0.4399007	0.1077340	0.0008119	0.3748752	0.6396722	0.1576861	0.3992243	0.3170342	0.5310092	0.2015956	0.2617191	0.7576897	0.2637536	0.5156352	0.6540327	0.7280298	0.4012420	0.3932839	0.4651991	0.7597057	0.6478657	0.6459576	0.2649152	0.7188957	0.7488586	0.6394252
800	0.6966255	0.0656011	0.3996329	0.4184969	0.2050622	0.3916700	0.5036677	0.0432998	0.5384544	0.1796397	0.6331190	0.5078408	0.6333751	0.2416058	0.7159252	0.1696593	0.3170617	0.4619572	0.2572245	0.7557070	0.2652113	0.0544065	0.7725663	0.3418729	0.0239215	0.0206389	0.1620622	0.7027427	0.6329464	0.7173788	0.5704217	0.6971563	0.1023628	0.8013461	0.5486631	0.4412202	0.5040355	0.6261448	0.4461562	0.3576432	0.0194495	0.3385371	0.2579477	0.8449743	0.7365857	0.0202679	0.1911625	0.5687493	0.4096630	0.5420519	0.1463899	0.6003931	0.0556969	0.5140596	0.5212286	0.1685703	0.4231533	0.6319670	0.6721950	0.6328774	0.6507576	0.7462535	0.3768148	0.2544075	0.2071660	0.5616198	0.1955150	0.2327163	0.5671895	0.1891418	0.1670367	0.1386882	0.1234735	0.4116625	0.3587328	0.1514888	0.0002472	0.5030086	0.5625384	0.1582661	0.3197266	0.2419229	0.5263430	0.1650750	0.4273343	0.7863575	0.2150257	0.5436906	0.5660789	0.7736676	0.3738628	0.3765673	0.5052218	0.8125719	0.7349130	0.6861355	0.2263824	0.7389415	0.9100284	0.6282834
850	0.5700137	0.0624996	0.4548872	0.4554677	0.2535792	0.4617676	0.4209758	0.0824671	0.5838236	0.2658403	0.5591121	0.7235647	0.5393538	0.3374825	0.7040971	0.1751924	0.4080809	0.4775007	0.2571137	0.6460289	0.2452366	0.0353727	0.8435238	0.3927285	0.0071877	0.0292480	0.1098183	0.7731134	0.5282630	0.6603332	0.4548081	0.6899210	0.0879620	0.6653800	0.6861764	0.3264348	0.5637736	0.5529426	0.5768426	0.3044705	0.0186455	0.2315581	0.2500297	0.6722905	0.6477841	0.0076411	0.1229076	0.5556294	0.4448656	0.5653252	0.1912686	0.6651057	0.0629130	0.5459884	0.6308503	0.1139892	0.4094538	0.4468954	0.6588512	0.5878733	0.5470465	0.7533666	0.3647744	0.2776170	0.2783571	0.5033364	0.2404343	0.1909968	0.7385367	0.1494583	0.1302108	0.1635665	0.1224809	0.3724800	0.3543306	0.1454401	0.0027244	0.5365729	0.6036258	0.1727541	0.4353426	0.2670429	0.6065652	0.1690719	0.4019668	0.7053589	0.2682440	0.5599081	0.6555261	0.7614623	0.3761316	0.4322487	0.4064139	0.7195500	0.6171648	0.8381021	0.2569083	0.6389531	0.8015288	0.7656713
900	0.7348127	0.0413102	0.4384356	0.3912862	0.2215563	0.5278970	0.4555136	0.0616889	0.6660361	0.2380693	0.6004399	0.6507634	0.4962057	0.4173553	0.5483956	0.1545154	0.3360500	0.4763171	0.2247890	0.7531860	0.1972797	0.0408545	0.7387950	0.4082800	0.0175796	0.0198874	0.1902305	0.7620126	0.5381624	0.5952550	0.4157691	0.7221093	0.0907777	0.7566843	0.5076326	0.2815039	0.5472835	0.4399064	0.5177679	0.3060677	0.0211287	0.2729512	0.2257069	0.6152229	0.6938351	0.0106591	0.2011044	0.4872046	0.5723094	0.5899308	0.1884487	0.8368664	0.1189829	0.4903148	0.6263226	0.1381702	0.4530696	0.5972039	0.6065269	0.6825629	0.4872947	0.7886965	0.3892486	0.2305434	0.3049135	0.5437189	0.3744311	0.3234906	0.5564423	0.2086368	0.1511921	0.2383554	0.1455888	0.3299838	0.4863932	0.1611284	0.0028729	0.5144360	0.7114548	0.1776292	0.3884151	0.2192566	0.5023019	0.2274163	0.3635703	0.7728356	0.2650625	0.5108685	0.6171438	0.5993365	0.4388972	0.4022272	0.4081200	0.7575642	0.7035458	0.6439280	0.2795929	0.6388269	0.7905891	0.6677350
950	0.6257224	0.0966692	0.5191658	0.4934460	0.3452851	0.4974743	0.5686546	0.0491335	0.7115027	0.2315459	0.5147143	0.5591481	0.5671407	0.3409119	0.7027200	0.1431106	0.2666473	0.4077802	0.2975851	0.5722369	0.2122123	0.0294693	0.7056292	0.3919239	0.0077834	0.0290674	0.1557337	0.7956986	0.6740304	0.6347098	0.4307056	0.6262936	0.0658996	0.7010730	0.7017208	0.3415948	0.4059871	0.5503259	0.4184990	0.3188339	0.0071783	0.3007101	0.1930290	0.6032553	0.7340207	0.0212449	0.2981983	0.5212966	0.4651785	0.5053563	0.2068260	0.7178769	0.0539196	0.5431596	0.6736858	0.1193983	0.3910833	0.5275500	0.8740706	0.6055862	0.6540453	0.7330994	0.4166601	0.3270100	0.3252727	0.4072643	0.2226005	0.2471142	0.8423075	0.1886273	0.1788212	0.1239046	0.1241411	0.4136475	0.3802887	0.2142891	0.0014365	0.5024931	0.6874705	0.1138363	0.4084419	0.3854209	0.4937912	0.1489055	0.4435474	0.7742796	0.2487575	0.6304246	0.5153441	0.6270246	0.3964185	0.5255527	0.5943585	0.6952658	0.6736022	0.6920339	0.2492623	0.6954211	0.6792316	0.6233599
1000	0.6662501	0.0757289	0.5128213	0.5132939	0.2651697	0.5131240	0.4630085	0.0512073	0.7632973	0.2406408	0.4990550	0.6649142	0.5276475	0.3694457	0.6855464	0.2009949	0.3928795	0.4446723	0.1968825	0.7274064	0.2526483	0.0271373	0.6792443	0.3548408	0.0101631	0.0341113	0.1511374	0.6594278	0.4986635	0.7887366	0.3620114	0.6894394	0.0807125	0.7540455	0.5150840	0.3235972	0.3704480	0.5994899	0.4949519	0.2769258	0.0102776	0.2365571	0.2138634	0.6380794	0.5736851	0.0058378	0.1407487	0.5266343	0.4835837	0.5876471	0.1970691	0.6614392	0.0785093	0.4409955	0.6177918	0.1494191	0.5190957	0.5216367	0.6622889	0.4707315	0.5031440	0.8386427	0.4429606	0.3201295	0.3231694	0.4502463	0.3018618	0.2133760	0.6326551	0.1421912	0.2022208	0.1380134	0.1551908	0.4316112	0.4178881	0.1191977	0.0043113	0.4244869	0.6191946	0.1892714	0.3541684	0.2672199	0.5860712	0.1579923	0.3582053	0.7138062	0.2119122	0.4946806	0.5183348	0.6201040	0.3012364	0.4147363	0.6100913	0.7960677	0.6779119	0.7629966	0.2478063	0.7901115	0.7518577	0.6729483

0	0.7141407	0.0906565	0.5981180	0.4301355	0.2792972	0.5348502	0.3882375	0.0669544	0.5925300	0.2260750	0.5014464	0.5809678	0.5261993	0.3291208	0.7575717	0.1140787	0.4174384	0.3973711	0.3009603	0.7528788	0.2393627	0.0283223	0.6701887	0.4046461	0.0464107	0.0495768	0.1279080	0.6963717	0.4798770	0.7852160	0.4312953	0.6420233	0.1718735	0.9209973	0.5615786	0.2961519	0.4522866	0.5071468	0.4665574	0.3586336	0.0183497	0.3077174	0.1961832	0.7049792	0.7700967	0.0098412	0.2030395	0.5786225	0.5020810	0.4951807	0.2492517	0.6028644	0.0864524	0.5730746	0.5988927	0.1263888	0.4052311	0.4651961	0.6644512	0.5702768	0.6332884	0.8211862	0.3824090	0.2400327	0.2533903	0.5023039	0.2458818	0.2091507	0.7519735	0.1592845	0.1430474	0.1409701	0.1568788	0.4314519	0.4328160	0.1334921	0.0043088	0.5392364	0.5741372	0.2823366	0.3548295	0.2674150	0.5178430	0.1366507	0.4082777	0.6399698	0.2528188	0.5099971	0.3474274	0.6096846	0.4642126	0.4030721	0.4893280	0.6845750	0.6731687	0.6579078	0.2686809	0.6340702	0.7367208	0.6461588
50	0.6343507	0.0416221	0.4694658	0.4287304	0.2711598	0.5064512	0.4451603	0.0647536	0.6064669	0.2111217	0.6168587	0.6030679	0.1789118	0.4076541	0.4121258	0.1934924	0.5760108	0.5425369	0.1674977	0.7553631	0.2508037	0.0164475	0.6185407	0.5083108	0.1928953	0.0172324	0.0676245	0.3287060	0.5356374	0.5168305	0.4553029	0.7597863	0.0769221	0.7453528	0.5460088	0.3323070	0.5631591	0.4744603	0.4140615	0.0592549	0.5577859	0.1979444	0.3027492	0.7389371	0.7940137	0.0770237	0.1863121	0.4982285	0.4259724	0.5385448	0.2888478	0.7520244	0.0802476	0.4609156	0.5361841	0.0798549	0.5117191	0.6768936	0.6652099	0.7052853	0.7074008	0.6429692	0.5238550	0.2432746	0.5327890	0.6052367	0.2753066	0.2789863	0.7154499	0.1383542	0.1695250	0.1072580	0.0683136	0.2959633	0.3488023	0.0854971	0.0066288	0.5227093	0.5899849	0.1061565	0.2510316	0.2134380	0.5428416	0.1308370	0.4130779	0.4090015	0.1221966	0.6408970	0.4879172	0.7371520	0.4053867	0.4624595	0.5842142	0.7654011	0.6304375	0.1103204	0.5629826	0.6771696	0.8748209	0.6465377
100	0.6837301	0.0754106	0.4335828	0.6088740	0.2856291	0.4718226	0.4285190	0.0547524	0.5292582	0.2256208	0.5460075	0.4450074	0.0840122	0.3071521	0.3511426	0.1832471	0.5234549	0.7925865	0.1858825	0.8047870	0.3554225	0.0248576	0.6308033	0.5985445	0.2414573	0.0161021	0.0895284	0.1242886	0.3832162	0.5849859	0.4565355	0.8183578	0.0178996	0.5880624	0.5438845	0.3417690	0.4684852	0.4656375	0.4702991	0.0254131	0.6803549	0.1716926	0.2336171	0.7281451	0.6673441	0.0950589	0.1441540	0.5867403	0.4683886	0.6047374	0.3026694	0.8255034	0.1035412	0.4994707	0.7044191	0.0607157	0.6457460	0.5351422	0.7626899	0.6105700	0.5562627	0.6629142	0.5456155	0.1872570	0.6609251	0.4991317	0.2797777	0.3143340	0.8122824	0.2189412	0.1983772	0.1137647	0.0388248	0.4230609	0.4236230	0.1673265	0.0004158	0.4640597	0.6490969	0.0615952	0.3939529	0.2153744	0.4432403	0.0962237	0.4111865	0.4145895	0.0245900	0.6216483	0.3719591	0.7814911	0.3450192	0.2843705	0.5792897	0.6848425	0.7185725	0.0285030	0.6268252	0.7653293	0.7481986	0.6650991
150	0.5859961	0.0631750	0.4305956	0.4999476	0.2448131	0.4370455	0.4087909	0.1074443	0.5603619	0.2905697	0.7082251	0.5545962	0.0913772	0.3557922	0.2522508	0.2615190	0.5695015	0.6809655	0.2777551	0.8097923	0.3509233	0.0265913	0.6430372	0.5095790	0.2178997	0.0192084	0.0613897	0.0689849	0.2246745	0.6559747	0.4702745	0.7760790	0.0102408	0.6219878	0.5550681	0.5180705	0.6547056	0.5075672	0.5027598	0.0034225	0.6504109	0.1666782	0.2507830	0.8175714	0.7988602	0.0733116	0.2903743	0.5520087	0.4718835	0.5093667	0.2374559	0.5801115	0.0864213	0.6259814	0.6971984	0.0679155	0.6935494	0.5613421	0.6840961	0.5912908	0.6893075	0.6978720	0.7556871	0.1624029	0.7881775	0.4640489	0.2415901	0.3428999	0.6058476	0.2887926	0.2045418	0.1307039	0.0526930	0.3871832	0.3570916	0.2560121	0.0000000	0.5467648	0.6774073	0.0279611	0.3835691	0.2264705	0.4797887	0.0772615	0.4254531	0.3697113	0.0083771	0.7010188	0.4503143	0.7800400	0.2861799	0.2210400	0.4810853	0.6595978	0.6680542	0.0399920	0.5423785	0.7340977	0.7005918	0.6222547
200	0.7290371	0.1250772	0.5453583	0.5921757	0.3157940	0.4038015	0.4874163	0.0923014	0.3941051	0.3113499	0.6655713	0.6161785	0.0822531	0.3269725	0.3230044	0.2474004	0.6591602	0.6856348	0.2420878	0.6778317	0.3936354	0.0368067	0.7642077	0.5246344	0.2561699	0.0042102	0.1156281	0.0615794	0.2140504	0.6244672	0.4615695	0.5841912	0.0218920	0.6917660	0.5946384	0.3068102	0.4532121	0.5430097	0.5310504	0.0026859	0.7443071	0.1907139	0.2509279	0.6841296	0.8211806	0.1282942	0.2840624	0.5775857	0.4970261	0.4594697	0.2951982	0.6598087	0.1235295	0.7244239	0.6625010	0.1001256	0.6360798	0.7261213	0.6392590	0.6340389	0.8367701	0.8258770	0.7792267	0.1823818	0.6679936	0.2991584	0.2981348	0.3877316	0.7225715	0.3152971	0.4478088	0.3921316	0.1240141	0.4416309	0.3850609	0.3730026	0.0093290	0.3923309	0.5968053	0.0494160	0.3004273	0.2645323	0.4107155	0.0697622	0.4895443	0.3319378	0.0295275	0.4544291	0.3738337	0.7421507	0.3280406	0.1499208	0.5418497	0.6109999	0.7689507	0.0212513	0.6204428	0.7239026	0.8007041	0.6221575
250	0.8326902	0.0515721	0.5414640	0.5484330	0.3258044	0.4101794	0.5287015	0.0638463	0.3643488	0.3130135	0.6893844	0.7214355	0.0733684	0.4322878	0.3064382	0.2036942	0.6827277	0.7799713	0.2310128	0.7414060	0.4016123	0.0925516	0.7009748	0.6063496	0.2513111	0.0174653	0.1759080	0.0515340	0.1781457	0.6655183	0.5688854	0.7403335	0.0222588	0.5912972	0.6649239	0.4014403	0.5532529	0.6128952	0.5311904	0.0002619	0.7670278	0.1886719	0.2578809	0.7282833	0.5725799	0.1201010	0.2869087	0.5521228	0.3443582	0.5426596	0.2293080	0.7087411	0.1050693	0.5155684	0.6443214	0.1235556	0.6500107	0.6539527	0.6943230	0.6912857	0.7484304	0.7231525	0.6195273	0.1624323	0.5999136	0.2781076	0.4316482	0.5863260	0.6287745	0.3493335	0.4717002	0.4215170	0.1366648	0.4419664	0.3683814	0.5227905	0.0005579	0.6268152	0.6542568	0.0748699	0.2836397	0.2334124	0.5481874	0.0514888	0.4295801	0.2594652	0.0334539	0.5524202	0.3038125	0.5771246	0.3776179	0.2273843	0.5275831	0.6060874	0.6943695	0.0379556	0.5561080	0.6508124	0.7068898	0.6688888
300	0.7125602	0.0317379	0.4503293	0.4825608	0.3445996	0.4370514	0.5284449	0.0606193	0.4008202	0.2072709	0.5604943	0.6344316	0.0684514	0.2976523	0.2221364	0.1311010	0.6294368	0.5886466	0.2891074	0.7071205	0.3650481	0.0511042	0.5738159	0.5511400	0.2533353	0.0179421	0.2991305	0.0413907	0.1774483	0.6370363	0.5419974	0.6479125	0.0426200	0.7695367	0.5649615	0.3443755	0.5199182	0.5333535	0.4226381	0.0009600	0.7686591	0.1174489	0.2204760	0.8185878	0.6392060	0.1216809	0.3456376	0.7382352	0.3948440	0.4879456	0.2549747	0.7889776	0.0893925	0.5348242	0.7566848	0.0620553	0.5845360	0.5733362	0.6951380	0.6711548	0.6595694	0.7271523	0.6382831	0.1731657	0.7314154	0.2780088	0.4868276	0.4882920	0.7107781	0.3412232	0.5819571	0.4784341	0.1234781	0.4600409	0.3478385	0.4968315	0.0055158	0.4984725	0.5454535	0.0381020	0.3119251	0.2493713	0.5300299	0.0617112	0.4545062	0.3548162	0.0474576	0.6013985	0.3484627	0.7429764	0.3382355	0.1142893	0.5533855	0.5327728	0.6234492	0.0414501	0.5692589	0.5911852	0.7466392	0.6057144
350	0.7325114	0.0378161	0.5186597	0.5961145	0.2987699	0.4508476	0.5661125	0.0243684	0.3986241	0.2314176	0.7598056	0.7526463	0.1062204	0.2668844	0.2254477	0.1494319	0.5577386	0.8439071	0.2246482	0.7075128	0.4015932	0.0376755	0.6269699	0.6467801	0.1873670	0.0099091	0.2192912	0.0749022	0.2370774	0.5846991	0.5756759	0.7091080	0.0293149	0.5620080	0.4724789	0.2704250	0.5667955	0.6135127	0.3597548	0.0099777	0.6558713	0.1149633	0.2649457	0.7121958	0.6441641	0.2026731	0.3244145	0.8402793	0.4417376	0.4887517	0.2168378	0.8426725	0.1061317	0.6100026	0.5720174	0.0532186	0.6154072	0.6123577	0.6829868	0.7411391	0.8185405	0.6222469	0.8094885	0.1346923	0.6804701	0.2824145	0.4335200	0.6145990	0.6375651	0.2771528	0.5534534	0.3171361	0.1332311	0.4556989	0.4648765	0.5914642	0.0016175	0.4701188	0.5898155	0.0410589	0.3045390	0.2349374	0.4866699	0.0483735	0.3726019	0.3649485	0.0170501	0.4542222	0.3336517	0.7596319	0.2997159	0.1052265	0.5039631	0.6507064	0.6747677	0.0297998	0.6038968	0.7018281	0.8902899	0.6722501
400	0.7392878	0.0322790	0.4504670	0.5370529	0.3092914	0.4445759	0.4839389	0.0444894	0.3669219	0.2794665	0.6381810	0.6610490	0.0653736	0.3368718	0.1941147	0.2122317	0.6444298	0.7243901	0.1829199	0.7440530	0.3665581	0.0635394	0.7118827	0.7721940	0.2853936	0.0087622	0.2167005	0.0732259	0.3153301	0.6625158	0.5485293	0.8299438	0.0149206	0.6251539	0.4898503	0.4179569	0.5346308	0.5509171	0.5350967	0.0029289	0.6542030	0.2168392	0.1815433	0.7367363	0.6567317	0.1509805	0.3934594	0.6913887	0.3510544	0.4838890	0.2131142	0.5305129	0.0909672	0.5374518	0.6317955	0.0471709	0.6327030	0.7840550	0.6650746	0.7247088	0.7092671	0.7127123	0.5889390	0.2639042	0.6229546	0.2954885	0.5029566	0.6323970	0.5927460	0.3324774	0.7243534	0.4999561	0.1615745	0.4790187	0.4008706	0.5703729	0.0042983	0.4352991	0.6579364	0.0545585	0.3340428	0.2637907	0.4419371	0.0266970	0.4023765	0.4151466	0.0356481	0.5102803	0.3041615	0.7678288	0.3137660	0.1052385	0.5173444	0.6761045	0.6938222	0.0184304	0.5544634	0.7529976	0.7008987	0.7348731
450	0.7282365	0.0299742	0.4928526	0.6149732	0.2051245	0.3943586	0.5151710	0.0648065	0.4225273	0.2102975	0.7337163	0.6667336	0.0504977	0.4099037	0.2480768	0.1713660	0.6047536	0.7312164	0.2558128	0.7831411	0.4588434	0.0376128	0.7058387	0.4841247	0.2367143	0.0119718	0.2526304	0.0438246	0.1444716	0.6066716	0.4158661	0.6605296	0.0506398	0.6662192	0.4616638	0.3542461	0.4344172	0.5906193	0.4446236	0.0029732	0.7301202	0.2065859	0.2639254	0.8139873	0.6892611	0.1235199	0.3369953	0.6726631	0.3821396	0.5679720	0.2039660	0.6744249	0.1389539	0.5040967	0.7348723	0.0316005	0.6878535	0.6634653	0.6630852	0.6516948	0.7386096	0.6578908	0.7691179	0.1771954	0.7332019	0.2655213	0.4716419	0.5685562	0.6122605	0.3758097	0.5622363	0.4850450	0.1542514	0.4637265	0.4248374	0.4700155	0.0017902	0.3651621	0.6949909	0.0416176	0.3487668	0.2508386	0.4413959	0.0332790	0.3724555	0.3492014	0.0113044	0.5191344	0.2350095	0.6418443	0.3712954	0.1214550	0.5440278	0.6543732	0.7081856	0.0488661	0.5389954	0.5737893	0.5671270	0.7239558
500	0.6441786	0.0287162	0.5442777	0.4720801	0.2691020	0.4647347	0.5579061	0.0577325	0.4016760	0.2047380	0.7996297	0.5675932	0.0660459	0.3944337	0.2487192	0.1789470	0.6095634	0.7106417	0.2180396	0.7231306	0.3246634	0.0820903	0.7205620	0.6619935	0.2147018	0.0057560	0.2468463	0.0909484	0.2196918	0.6169118	0.5794801	0.7334816	0.0184411	0.7310241	0.4994759	0.3284091	0.4785282	0.5968221	0.4035165	0.0003471	0.7180438	0.1702102	0.2030735	0.6937318	0.5685145	0.0831495	0.3146257	0.7409212	0.3784709	0.5830417	0.2731368	0.5773406	0.0742582	0.5487083	0.7364093	0.1199208	0.5358201	0.6674136	0.6590063	0.6464893	0.7105191	0.7754110	0.6589421	0.2577243	0.9167539	0.3774135	0.5040848	0.5129130	0.7977998	0.4245717	0.5071607	0.4719654	0.1269930	0.5057279	0.3624066	0.5278609	0.0000000	0.4519537	0.6701876	0.0536561	0.3689865	0.3411015	0.3948739	0.0770455	0.3621354	0.2965775	0.0129113	0.5713103	0.3570997	0.7093922	0.3568242	0.1116694	0.5099456	0.6818091	0.6391299	0.0370314	0.5983224	0.7542439	0.7010499	0.7708122
550	0.6786205	0.0327635	0.4683439	0.5208084	0.2250567	0.5691861	0.6348868	0.0393407	0.4283613	0.1432096	0.6797372	0.6699375	0.5460824	0.3417861	0.6343495	0.2690424	0.5104518	0.4564382	0.2806257	0.7359017	0.3122122	0.0242241	0.7563009	0.4914682	0.0463036	0.0869882	0.0993942	0.4619980	0.2011099	0.6706300	0.4879037	0.6150815	0.1362944	0.6500309	0.5918741	0.3196171	0.4618602	0.5199565	0.3411333	0.2252130	0.1074475	0.2342171	0.2636100	0.8301256	0.6241283	0.0571387	0.2845977	0.5266054	0.4294835	0.5055688	0.2533425	0.5693532	0.0451820	0.5023848	0.5197183	0.1147128	0.4610576	0.6329271	0.4636675	0.6234179	0.5993011	0.6607284	0.3663430	0.2300056	0.4201183	0.2443036	0.4638586	0.5722199	0.6508574	0.4429884	0.6496955	0.7026396	0.5830832	0.6373606	0.4166572	0.4691805	0.0011703	0.3774474	0.6290966	0.0944189	0.3773201	0.2846238	0.4823378	0.0936023	0.4312027	0.5297361	0.1675704	0.6357994	0.3827669	0.6336366	0.2935782	0.1454506	0.5436968	0.7379688	0.7029654	0.6578135	0.1659806	0.7255591	0.7310224	0.8671325
600	0.7674799	0.0307321	0.4835776	0.4555018	0.2476619	0.6112822	0.4996807	0.0362813	0.5923277	0.1959920	0.7458077	0.6591506	0.5003550	0.3729027	0.7315014	0.1937730	0.4396153	0.4950835	0.2256932	0.7242008	0.3916239	0.0133895	0.8157484	0.3953554	0.0444461	0.1071727	0.1032252	0.5862547	0.3908536	0.6681477	0.4662740	0.7068553	0.1747314	0.6800501	0.5446864	0.3168236	0.4980868	0.5238878	0.2764134	0.3026558	0.0351583	0.3143692	0.1975051	0.6261834	0.6840824	0.0319127	0.2897607	0.7299319	0.3980831	0.6131204	0.2054430	0.6746083	0.0735817	0.4941803	0.5500614	0.1055295	0.5438517	0.6369023	0.6246133	0.5426132	0.7406404	0.7640811	0.3625257	0.2220769	0.3550874	0.2752656	0.4966275	0.5703934	0.7180818	0.3483352	0.6085365	0.6468230	0.5854335	0.7201229	0.4267527	0.5247877	0.0092086	0.5166796	0.6284338	0.1351500	0.4446208	0.2407233	0.4725115	0.0994519	0.3273855	0.7065257	0.2226826	0.5722289	0.4476261	0.6751566	0.2879419	0.2809800	0.5303985	0.5916655	0.6805183	0.7372327	0.1966156	0.7149846	0.7484177	0.6573225
650	0.7060105	0.1137305	0.5562687	0.4137857	0.2235869	0.4740307	0.5495285	0.0773089	0.5686210	0.1591833	0.6690958	0.6635317	0.5742444	0.2915350	0.8961858	0.1641265	0.3412636	0.4684757	0.3124146	0.6560236	0.2310468	0.0336753	0.6545051	0.4772619	0.0208427	0.0605330	0.0721885	0.6437099	0.5360105	0.6379845	0.4444729	0.7802710	0.1247786	0.6390399	0.6595102	0.3099833	0.4314137	0.5813691	0.2745234	0.3214082	0.0568777	0.2462015	0.1671070	0.7348850	0.6862659	0.0189642	0.2084903	0.6643338	0.4895927	0.5895185	0.1989625	0.8233426	0.0782618	0.5273298	0.7038644	0.0908702	0.4733128	0.6187460	0.5325508	0.5987536	0.7112991	0.7889284	0.3974061	0.2681378	0.3171337	0.3776842	0.4766499	0.4092896	0.5549311	0.2779194	0.5648756	0.5016157	0.5138167	0.5215936	0.4677578	0.3228767	0.0000884	0.4271074	0.7117372	0.1492431	0.4510332	0.2543771	0.4061365	0.2410740	0.4758362	0.6034443	0.2379505	0.6648917	0.5278558	0.6723349	0.3300164	0.3262810	0.4683783	0.6487932	0.7208655	0.6890445	0.3615659	0.6705686	0.6438940	0.7040910
