"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
550	0.4907932	0.1799438	0.7342284	0.4180582	0.2766180	0.3816694	0.2542354	0.1130419	0.3214955	0.5127109	0.4544725	0.3749614	0.7413832	0.4453713	0.4870125	0.0209158	0.4861822	0.3212804	0.7517286	0.1746871	0.6532535	0.6481332	0.6796409	0.4126779	0.3425188	0.5116795	0.3511834	0.7770407	0.6191978	0.2792223	0.2486558	0.0250760	0.1463587	0.0447559	0.0038082	0.2257719	0.1988820	0.0642518	0.5584999	0.3879288	0.8087969	0.6314879	0.1691777	0.0475938	0.4779816	0.1686206	0.7041197	0.0947544	0.3252052	0.2620555	0.4810053	0.4845389	0.6115956	0.6615189	0.0106747	0.6966625	0.5203665	0.5636787	0.3396264	0.2128389	0.0492962	0.2547453	0.5927395	0.0880359	0.6455635	0.4536349	0.8341608	0.7455805	0.6499530	0.7215578	0.0223818	0.1677970	0.6059063	0.8483253	0.1774406	0.7733394	0.5621763	0.0133963	0.6584488	0.2260681	0.7647229	0.0224352	0.4578295	0.7262675	0.0406502	0.1641501	0.4789562	0.3991560	0.4796317	0.1062020	0.2018893	0.6701443	0.0220649	0.0416782	0.0255576	0.6541139	0.6051947	0.1417175	0.6204845	0.2734563
600	0.3778028	0.0492943	0.6309989	0.3127676	0.2057654	0.4482978	0.1948783	0.1468476	0.2982613	0.5625447	0.5468551	0.5363477	0.5497266	0.3918843	0.4303738	0.0535073	0.4770479	0.3882523	0.6603703	0.2145723	0.7007609	0.8398991	0.6833866	0.4751744	0.2963309	0.4048150	0.3849167	0.8762590	0.7230973	0.3745219	0.3345470	0.0521363	0.1032479	0.0396122	0.0005460	0.2173054	0.1980587	0.0374468	0.6260362	0.3336133	0.8542905	0.7067496	0.2337542	0.0435235	0.3376859	0.4803731	0.6872784	0.0553741	0.2322420	0.3935377	0.4856131	0.4054388	0.6461664	0.6745206	0.0288003	0.6002310	0.5104788	0.5969999	0.4186933	0.1498766	0.0589100	0.2586108	0.7468105	0.0978178	0.6035036	0.5106293	0.6311744	0.7108628	0.8003020	0.6368286	0.0603124	0.1464857	0.6642804	0.6464942	0.1118390	0.7871841	0.6643318	0.0115170	0.6896282	0.2423349	0.6869251	0.0005160	0.4249081	0.6883941	0.0086554	0.2098136	0.4306019	0.4551114	0.3692135	0.0687248	0.3166088	0.6373858	0.0702503	0.0343461	0.0035821	0.6859160	0.7698857	0.1338493	0.5700928	0.2482704
650	0.4322192	0.0221352	0.7471201	0.3673900	0.2060226	0.5323338	0.1612946	0.2137385	0.2596201	0.4328692	0.5761634	0.4545296	0.4515588	0.4708972	0.3135486	0.0483980	0.4372530	0.4144319	0.7153545	0.2030015	0.5466755	0.7012294	0.7047210	0.5318287	0.3805610	0.3203316	0.4321710	0.7371051	0.7473788	0.2799558	0.3281932	0.0426103	0.1009423	0.0581191	0.0006523	0.2484682	0.1389271	0.0930137	0.6639167	0.4366265	0.6918554	0.7300827	0.2791011	0.0604336	0.3479835	0.5545858	0.6062592	0.0345419	0.2538210	0.3649943	0.5839779	0.3482106	0.6590043	0.6063241	0.0216586	0.8059219	0.6278781	0.7281574	0.3733145	0.1603533	0.0673279	0.1621882	0.6872357	0.1411828	0.5614549	0.6880000	0.6771642	0.5891138	0.5958716	0.5975219	0.0257646	0.1555975	0.7560288	0.7820320	0.1353595	0.6455290	0.6914437	0.0296767	0.7333389	0.2615035	0.7546989	0.0001241	0.4459582	0.6725131	0.0136051	0.1711088	0.2580347	0.2909884	0.4949965	0.0663820	0.3933279	0.6262184	0.0340414	0.0537056	0.0027815	0.5680424	0.7927877	0.0775156	0.6197011	0.3105465
700	0.4042876	0.0708877	0.7737259	0.2931085	0.2904805	0.5464399	0.1501337	0.2001923	0.2792169	0.4930225	0.5072278	0.5145119	0.4642380	0.4025793	0.3902425	0.0283490	0.4747883	0.5678578	0.6683100	0.1992777	0.5452350	0.6123117	0.6318588	0.5982180	0.3165956	0.3490455	0.3398149	0.8066653	0.7008987	0.2986344	0.2267761	0.0454129	0.0702776	0.0272350	0.0030657	0.3818674	0.1121229	0.0577400	0.5520093	0.3694246	0.6844711	0.7083398	0.3054149	0.0711842	0.4498941	0.5023981	0.6827285	0.0574559	0.2254552	0.4125506	0.5171330	0.4497213	0.5882195	0.6776227	0.0328145	0.8534784	0.6709890	0.5102993	0.3810199	0.1247296	0.0986480	0.2976176	0.7055286	0.1004089	0.6586950	0.3918589	0.6606935	0.5971787	0.6647412	0.6492873	0.0295498	0.1421967	0.6088109	0.6389906	0.2212266	0.6756610	0.7151401	0.0125205	0.5721186	0.2033096	0.6923615	0.0017307	0.5496172	0.7703024	0.0158797	0.1820507	0.3562846	0.3685124	0.5697219	0.0324334	0.5068090	0.7750763	0.0430919	0.0244871	0.0049423	0.7844486	0.5557854	0.1295830	0.5951170	0.2984608
750	0.3608844	0.0308245	0.6530635	0.3271393	0.2440161	0.4807623	0.1429211	0.1567036	0.4150232	0.5194164	0.5629843	0.4286875	0.4939979	0.3906767	0.4141143	0.0372963	0.5268617	0.3954611	0.6142317	0.2819303	0.5592104	0.6397906	0.7024453	0.5069747	0.3570061	0.3282695	0.2779772	0.6510941	0.8105154	0.3668779	0.4108793	0.0511995	0.1341001	0.0298677	0.0002965	0.3350248	0.1178829	0.0541691	0.6053827	0.4405538	0.7635857	0.7069943	0.2635815	0.0561577	0.3335296	0.6414220	0.6631583	0.0615105	0.3592565	0.3135627	0.5973866	0.4310012	0.6974169	0.7806357	0.0295339	0.7188946	0.6165317	0.5741493	0.4022781	0.2148722	0.0926066	0.2310888	0.7027515	0.1234720	0.6226201	0.5240594	0.6936865	0.6944311	0.6244582	0.7710942	0.0354887	0.1856164	0.6019587	0.8094214	0.1564190	0.7206670	0.5767145	0.0119715	0.7023651	0.2143981	0.6672893	0.0002292	0.4645182	0.6243796	0.0351426	0.1687112	0.2873866	0.2923143	0.6690748	0.0542540	0.6017682	0.7947377	0.0415864	0.0304505	0.0086576	0.6413975	0.7415862	0.0700786	0.5627004	0.2594240
800	0.3785155	0.0182650	0.6089244	0.2648165	0.1932077	0.5297078	0.1616331	0.2541803	0.4059578	0.5183720	0.5574225	0.5519156	0.5210356	0.4198139	0.3756382	0.0255571	0.4362088	0.3080019	0.7222447	0.3118851	0.5721093	0.6208179	0.6730431	0.4543466	0.3159907	0.3550583	0.2238250	0.5662669	0.7079100	0.3575957	0.2843131	0.0555535	0.1328368	0.0280243	0.0023288	0.3654660	0.1238950	0.0398673	0.7084532	0.5421512	0.7402158	0.8027060	0.2422848	0.0960266	0.4775418	0.5308978	0.7475222	0.0413485	0.2866748	0.3071155	0.5788456	0.4461510	0.7491989	0.6473545	0.0168777	0.6618254	0.6061266	0.7731185	0.3053522	0.1863782	0.0578703	0.1985027	0.6888399	0.0872249	0.6251411	0.5427088	0.7271998	0.5885395	0.7011061	0.6565416	0.0380111	0.1758441	0.7868693	0.6968570	0.0950160	0.6263985	0.6357541	0.0169401	0.8710158	0.2199115	0.6887384	0.0005138	0.4790289	0.5837818	0.0127687	0.1421029	0.3097918	0.2881285	0.5523654	0.0676388	0.6030593	0.7247798	0.0534252	0.0436006	0.0122317	0.7654358	1.0000000	0.0574202	0.6325915	0.2944695
850	0.3180198	0.0262502	0.6357610	0.3228437	0.2182066	0.4852300	0.1497422	0.2098989	0.3384485	0.4767862	0.5698630	0.4287667	0.4101955	0.3465247	0.3917225	0.0182807	0.5195668	0.4034427	0.6537238	0.2585825	0.7479978	0.6766251	0.6594343	0.5141076	0.3259028	0.2728594	0.2123748	0.7394675	0.6842892	0.4489746	0.2749937	0.0314049	0.1289807	0.0264118	0.0016338	0.4794863	0.0784030	0.0251822	0.6310891	0.5444745	0.6999290	0.6717583	0.2635068	0.0702984	0.3368852	0.6021184	0.8451410	0.0456979	0.2340837	0.2482269	0.6581668	0.4931802	0.8662490	0.5874103	0.0395589	0.6988035	0.5116394	0.6489579	0.4632249	0.1449383	0.0849533	0.3027266	0.5595645	0.0932314	0.8026190	0.4607309	0.6340209	0.7317800	0.6308417	0.7445072	0.0208443	0.1713992	0.7326978	0.7201999	0.0743819	0.6882877	0.6268089	0.0122956	0.7565767	0.2660041	0.6699774	0.0024628	0.4680694	0.6848247	0.0130001	0.2029678	0.3564637	0.3988497	0.6597033	0.0429601	0.7022037	0.7325414	0.0307141	0.0672358	0.0092539	0.6292591	0.5334369	0.0320084	0.6491301	0.3595561
900	0.2976752	0.0185848	0.7716345	0.2811974	0.2265378	0.4716690	0.1508783	0.2420092	0.3439012	0.5513922	0.6782396	0.4730094	0.4266165	0.4460464	0.2952182	0.0526873	0.4647868	0.3816142	0.7007398	0.2812244	0.5755240	0.7566130	0.7164137	0.5392253	0.3605395	0.2732007	0.2498982	0.7026990	0.7243142	0.4155377	0.3563023	0.0380067	0.1227336	0.0370068	0.0021173	0.3965718	0.0794653	0.0555015	0.6676416	0.3783937	0.6264631	0.7790244	0.3171242	0.0795929	0.3029557	0.4973373	0.5664608	0.0391544	0.2746440	0.3004255	0.5597802	0.4898822	0.6682252	0.8341479	0.0042932	0.7228461	0.5474965	0.5763595	0.4096175	0.1489108	0.0794567	0.2981328	0.5708866	0.1134709	0.6847635	0.5794982	0.5608515	0.6907302	0.7143305	0.7805505	0.0217500	0.1610069	0.6321173	0.7484508	0.0812523	0.5909634	0.6615407	0.0216760	0.7120803	0.2849111	0.6929392	0.0008378	0.3994082	0.6895506	0.0243529	0.2309162	0.2456540	0.3194165	0.5527652	0.0390111	0.6656400	0.6082110	0.0309952	0.0123748	0.0154470	0.6113975	0.7037103	0.0692902	0.5799033	0.3702502
950	0.4779904	0.0146544	0.7496361	0.3578658	0.2203995	0.4712925	0.1966558	0.2627466	0.3751290	0.5033435	0.5812942	0.4534612	0.4630673	0.3871386	0.3840064	0.0460319	0.5059665	0.4422760	0.6767473	0.2566378	0.5248931	0.8070997	0.6839370	0.5650018	0.3426601	0.2813518	0.1688547	0.7067905	0.6190764	0.3601978	0.3059978	0.0270237	0.0871618	0.0347253	0.0004028	0.4189187	0.0868886	0.0554817	0.6056291	0.4919874	0.6880663	0.6428149	0.2626069	0.0464576	0.4360243	0.5048271	0.7100222	0.0218970	0.3165219	0.3500638	0.4762093	0.3948586	0.6133048	0.5925866	0.0443357	0.8390801	0.7527876	0.4899461	0.4055777	0.1282778	0.0859354	0.2509906	0.6835678	0.1033499	0.5749630	0.5625000	0.7536882	0.6236277	0.6119873	0.7123271	0.0187480	0.1772276	0.6886585	0.7044585	0.0686069	0.6341933	0.6915521	0.0196814	0.4843989	0.2253335	0.5608462	0.0030445	0.5220847	0.7186025	0.0106446	0.1586179	0.2816699	0.3342295	0.6274195	0.0572624	0.7156224	0.7205137	0.0153909	0.0161750	0.0066627	0.6162250	0.6301797	0.0328220	0.6638371	0.2548129
1000	0.3971150	0.0078896	0.7143008	0.2726847	0.2653964	0.5033940	0.1551524	0.1942232	0.3519011	0.6492649	0.5462273	0.4172278	0.5409689	0.3861479	0.4150935	0.0456622	0.5201192	0.2971284	0.6971343	0.2182203	0.5784614	0.8022693	0.6089974	0.4829061	0.3913466	0.3253491	0.1792706	0.6460887	0.6235595	0.3126890	0.2712003	0.0572785	0.0629918	0.0228866	0.0000660	0.4501478	0.1003805	0.0441258	0.5051999	0.5123020	0.6341549	0.7051832	0.2166694	0.0391834	0.4017675	0.5763048	0.6072760	0.0369520	0.3292596	0.3681501	0.5894038	0.3714666	0.6641281	0.6406245	0.0122379	0.6410422	0.6546290	0.6430278	0.3799107	0.1343412	0.0600066	0.1809721	0.7045238	0.1079143	0.6515721	0.5553588	0.7049984	0.6629847	0.7349383	0.6416529	0.0116134	0.1606773	0.6546953	0.8386235	0.0586463	0.8062228	0.6985259	0.0081410	0.7899451	0.2642723	0.7074820	0.0003339	0.4574823	0.7086966	0.0163592	0.1684318	0.2785799	0.3662910	0.5552563	0.0447706	0.8687965	0.7043658	0.0261796	0.0433172	0.0339677	0.7266497	0.7254181	0.0414533	0.5947586	0.2245620

0	0.2885680	0.0195573	0.6589843	0.3849047	0.2582610	0.4318998	0.1711976	0.2183252	0.3199664	0.5748256	0.6116011	0.5763848	0.4366990	0.3889167	0.4711675	0.0341295	0.5774637	0.6001576	0.7940394	0.2539809	0.6967967	0.7877347	0.7938501	0.4405742	0.2752342	0.4133115	0.2758837	0.7355101	0.7335984	0.3877557	0.2613865	0.0340474	0.1675284	0.0186345	0.0025893	0.4872163	0.0721395	0.0420433	0.5737237	0.3613538	0.5844571	0.6724437	0.2493327	0.0556957	0.4249138	0.5828024	0.6990333	0.0426587	0.3270802	0.3556800	0.5104422	0.5156151	0.6878840	0.7157332	0.0321135	0.6080409	0.7477091	0.5635020	0.3676535	0.1009130	0.1067219	0.4368537	0.8278563	0.1274595	0.6564587	0.5227336	0.7084251	0.6396245	0.6697964	0.8044577	0.0377808	0.1236606	0.6520548	0.6666514	0.1393003	0.6627164	0.7248507	0.0303124	0.6922546	0.3083409	0.8304419	0.0003207	0.3704114	0.7462180	0.0028667	0.1173671	0.3133880	0.3811179	0.5574070	0.0247087	0.6202771	0.7203019	0.0306279	0.0437520	0.0195127	0.7376395	0.6048100	0.1152438	0.5452667	0.2040021
50	0.4059631	0.3953260	0.6822873	0.3172437	0.2659507	0.4953237	0.0453330	0.2232762	0.3152890	0.5943709	0.4729726	0.5319090	0.4199947	0.3383595	0.5300104	0.0183276	0.4811878	0.2847031	0.7398873	0.3115136	0.5624395	0.2496512	0.5701796	0.1637019	0.2953362	0.3924297	0.2827534	0.7119188	0.4478064	0.3494013	0.2697578	0.0318467	0.1207742	0.0247064	0.0022692	0.1429877	0.2242610	0.0470035	0.7085115	0.4439296	0.6763198	0.7379120	0.1668062	0.0386692	0.3616241	0.5532165	0.6888157	0.0247421	0.2813398	0.3715209	0.6734085	0.4740371	0.7057867	0.4013802	0.0244432	0.6356115	0.5863548	0.6463256	0.2788881	0.1531068	0.0849984	0.4055301	0.7223780	0.0290796	0.5788951	0.4851042	0.5758912	0.7111587	0.6820661	0.7288567	0.0414197	0.1513227	0.3767112	0.7634339	0.1405974	0.7671202	0.5995420	0.0106951	0.7328698	0.1231673	0.6031152	0.0008279	0.4485115	0.6352568	0.0462322	0.1400185	0.3156444	0.3108821	0.4354781	0.0399593	0.7606558	0.7368682	0.0373365	0.0305149	0.0299084	0.0994318	0.3268097	0.4123345	0.7121879	0.2423621
100	0.4269676	0.6568241	0.6726948	0.2901904	0.3003242	0.3916785	0.0222604	0.2990723	0.2908717	0.4731763	0.4636583	0.5416064	0.2999899	0.3972734	0.5638912	0.0635073	0.6490636	0.1406909	0.6686721	0.1772358	0.7018749	0.2138740	0.7874318	0.0738234	0.2482882	0.5026766	0.2784811	0.6582509	0.3078947	0.3924910	0.2512812	0.0479635	0.1214935	0.0385064	0.0020546	0.1122931	0.3696612	0.0544244	0.5619929	0.3496237	0.8839972	0.6227999	0.1586502	0.0519726	0.3217951	0.5676855	0.7532115	0.0080548	0.2682846	0.3983133	0.6733032	0.4551341	0.6489538	0.3850879	0.0230451	0.6466430	0.7095229	0.6217823	0.2555183	0.1911603	0.0841589	0.2687490	0.7447426	0.0094340	0.6080207	0.4667561	0.8079940	0.7254754	0.6814517	0.7660668	0.0116170	0.1758632	0.3119441	0.6282075	0.1109893	0.5693432	0.6264459	0.0018310	0.6971595	0.0673856	0.7022287	0.0025200	0.4472144	0.5939811	0.0226704	0.2327834	0.3972491	0.4217280	0.5887100	0.0494042	0.6070815	0.5969844	0.0240150	0.0365993	0.0326208	0.0707462	0.2400170	0.5206604	0.7025150	0.3776987
150	0.4617587	0.6460375	0.8480368	0.4492187	0.3094545	0.4145389	0.0070148	0.2120949	0.3456123	0.5663880	0.3623156	0.5223621	0.3886871	0.3702132	0.4625970	0.0341569	0.4802707	0.1870886	0.6455973	0.1118833	0.5317064	0.2420467	0.6268323	0.1168137	0.1587080	0.4408738	0.2194369	0.7804278	0.4394583	0.4243166	0.4011160	0.0345669	0.1135159	0.0725061	0.0097368	0.0608656	0.3701714	0.0383821	0.4015949	0.3395829	0.7960473	0.6863779	0.1222881	0.1509810	0.3005018	0.6294156	0.6512769	0.0066243	0.2816295	0.2600994	0.8067861	0.3087650	0.5221988	0.2663601	0.0344787	0.8546727	0.5922782	0.5001071	0.1966328	0.1205609	0.0746355	0.2792125	0.6217316	0.0284857	0.5793094	0.4184554	0.6832550	0.7232687	0.7323621	0.7638899	0.0098742	0.1753863	0.4157006	0.6262500	0.0810073	0.7333318	0.7769755	0.0018402	0.6701601	0.0536815	0.7045961	0.0001456	0.4441714	0.6142566	0.0438106	0.2474306	0.5901474	0.4223517	0.5170318	0.0111991	0.6630814	0.7721377	0.0474088	0.0346563	0.0664433	0.0847256	0.1884500	0.4475769	0.6042110	0.3967563
200	0.4554077	0.7102054	0.5660129	0.4213233	0.3336396	0.4262380	0.0022285	0.1776744	0.3801413	0.6008487	0.3023744	0.5685290	0.4079001	0.3630201	0.4814719	0.0223560	0.5181377	0.1372582	0.7614889	0.1388946	0.7110796	0.2343242	0.5958251	0.1118700	0.1093617	0.3346655	0.2892192	0.7157304	0.3691408	0.5371312	0.2528905	0.0471269	0.0981606	0.0635312	0.0024038	0.0985877	0.2915815	0.0384319	0.7391559	0.3712658	0.7890173	0.7023659	0.0485149	0.2164195	0.2804739	0.5229507	0.7171538	0.0088037	0.2439628	0.2966095	0.6986601	0.3669800	0.7567978	0.3940037	0.0348395	0.6570327	0.5893222	0.5383802	0.2312997	0.1190821	0.0589127	0.3089819	0.8199902	0.0172701	0.5837309	0.4660184	0.6225170	0.7752276	0.6554969	0.6822894	0.0068197	0.2626715	0.3627454	0.7095562	0.0492838	0.5602057	0.7115835	0.0000000	0.6042984	0.0467528	0.6498313	0.0002686	0.4134681	0.5553688	0.0476439	0.2847468	0.5890923	0.4563786	0.5567598	0.0324834	0.5610048	0.7514027	0.0256811	0.0198352	0.0327108	0.0486996	0.1507790	0.5282024	0.6092113	0.4236458
250	0.5378547	0.7385581	0.6448565	0.4196140	0.4168445	0.3745177	0.0020580	0.1569155	0.3530710	0.5694787	0.3982217	0.4736053	0.4998637	0.3899865	0.5577254	0.0725664	0.4939950	0.1118566	0.6308949	0.0775659	0.5356576	0.3105857	0.4532012	0.0883661	0.1142758	0.3331323	0.3393705	0.7135384	0.4443873	0.4881151	0.2794160	0.0347650	0.1808325	0.0577785	0.0089548	0.0691844	0.2970389	0.0176960	0.5918173	0.4213777	0.6810305	0.7456973	0.0935891	0.2460609	0.4915613	0.5369246	0.7443846	0.0037908	0.2164070	0.3079314	0.7170364	0.4040962	0.6603235	0.3040889	0.0328076	0.6883759	0.6387146	0.5763371	0.2074628	0.1734060	0.1009520	0.3253819	0.8457348	0.0065491	0.7109191	0.5420680	0.6111562	0.6640195	0.7002800	0.7452732	0.0184687	0.2738906	0.3317159	0.6369280	0.0433311	0.6399847	0.8114894	0.0016891	0.7257844	0.0319131	0.6862610	0.0001836	0.4981482	0.3857731	0.0486046	0.3345819	0.5579508	0.4472196	0.4978963	0.0107605	0.6050766	0.8081524	0.0550251	0.0258828	0.0408433	0.0775958	0.1502236	0.6122404	0.5654384	0.4995484
300	0.5700083	0.6949568	0.7085083	0.4024630	0.3545536	0.4003011	0.0001703	0.1661060	0.3289658	0.5082374	0.4062390	0.5380710	0.4539094	0.3463796	0.6473334	0.0447272	0.5174345	0.1398102	0.5971681	0.0484692	0.6804893	0.2618354	0.5191147	0.1303065	0.1907377	0.3221784	0.2945182	0.6468614	0.3111266	0.4441859	0.3002277	0.0332180	0.1489124	0.0226282	0.0114490	0.0751646	0.2928808	0.0405941	0.5969649	0.4227833	0.7032700	0.5650132	0.0902052	0.3031517	0.3367711	0.4644426	0.6480767	0.0079357	0.3077137	0.3308762	0.6663444	0.3993496	0.7150987	0.3004016	0.0285246	0.6783045	0.7261843	0.5982436	0.2275872	0.1356695	0.0674386	0.3156408	0.7105122	0.0225019	0.6431471	0.4969631	0.5897782	0.6567444	0.7276185	0.8165730	0.0081921	0.1614394	0.3066248	0.8169760	0.0162045	0.7776596	0.6222233	0.0006925	0.7283234	0.0726493	0.6549792	0.0000000	0.4237416	0.4294969	0.0564915	0.2888452	0.4921324	0.4393246	0.5580870	0.0077641	0.6656217	0.6799699	0.0358602	0.0256988	0.0578497	0.0434895	0.1285609	0.5072048	0.5462106	0.5630485
350	0.6659515	0.6715590	0.6829891	0.5340840	0.3637560	0.3756045	0.0001993	0.1176192	0.3337815	0.4862963	0.4681335	0.4808541	0.4260594	0.3784324	0.6877835	0.0235454	0.4371498	0.0847759	0.7211879	0.0678551	0.6821521	0.2679849	0.3961112	0.0954258	0.1066900	0.3669841	0.3736200	0.6070739	0.3977152	0.3301272	0.3285153	0.0626267	0.0965577	0.0894623	0.0035941	0.0431122	0.3173985	0.0474677	0.6161909	0.3988511	0.6983914	0.6966486	0.0624502	0.2619802	0.4171198	0.6076495	0.5795668	0.0188681	0.3574813	0.3999757	0.6615743	0.4258307	0.7113778	0.3781746	0.0285841	0.7152160	0.7428818	0.4688847	0.1440648	0.1154770	0.0693088	0.1849965	0.7212354	0.0175117	0.6824183	0.5412449	0.5986824	0.5259201	0.7763557	0.5627875	0.0091929	0.2562472	0.4642620	0.6468782	0.0076050	0.5749141	0.6242887	0.0075296	0.6100147	0.0560534	0.5752388	0.0004379	0.4179474	0.5536011	0.0729515	0.3057030	0.4811242	0.4860617	0.4884974	0.0178371	0.6335850	0.6556484	0.0614271	0.0240582	0.0438065	0.0523279	0.1697926	0.4761606	0.6200101	0.4924819
400	0.5824147	0.6288517	0.5963815	0.5139525	0.3815036	0.2422761	0.0000000	0.0904297	0.2774952	0.6303065	0.3237270	0.4816561	0.4593517	0.4120672	0.5457423	0.0389875	0.5602733	0.1654592	0.6749707	0.1068174	0.6195690	0.2179831	0.3051044	0.0917910	0.0823533	0.4945419	0.2938465	0.7066527	0.3289648	0.4097078	0.3513094	0.0441967	0.0894932	0.0313262	0.0033262	0.0301066	0.4231209	0.0222455	0.6070827	0.5940318	0.6713823	0.6476742	0.1094163	0.3415203	0.4767082	0.7025098	0.8131986	0.0174441	0.1637412	0.3591608	0.7539656	0.3636742	0.7652687	0.4007194	0.0142230	0.6967210	0.7904918	0.5336925	0.2546569	0.1796425	0.0362124	0.2299467	0.6890256	0.0164304	0.5632499	0.3965991	0.7030081	0.6570336	0.7099247	0.7760550	0.0024060	0.1770548	0.3706282	0.7335689	0.0186567	0.6948499	0.6100534	0.0023759	0.6225872	0.1255823	0.7051514	0.0004696	0.4522679	0.6313112	0.0478126	0.3079515	0.5833200	0.4930841	0.3473178	0.0139907	0.6847914	0.6930804	0.0417784	0.0069538	0.0526984	0.0759761	0.1647415	0.5056189	0.5955742	0.5019489
450	0.5609000	0.6488385	0.6248615	0.4566611	0.5457456	0.3379617	0.0000017	0.2145075	0.3507118	0.5369379	0.4550328	0.4949735	0.4583674	0.3886660	0.4999764	0.0270941	0.6028617	0.0916810	0.5677149	0.0590889	0.7421735	0.2043271	0.3503197	0.1323624	0.1273206	0.4588189	0.2969697	0.7118855	0.3550091	0.5531878	0.2970346	0.0482706	0.0910971	0.0285361	0.0065227	0.0400563	0.4085109	0.0400683	0.6806430	0.5944838	0.7948981	0.7800049	0.1214233	0.3632948	0.3342235	0.5696431	0.8505112	0.0167759	0.2374611	0.3315556	0.6775124	0.3435837	0.7613334	0.4422489	0.0147649	0.7145515	0.6025196	0.5124063	0.1577140	0.1323181	0.0859805	0.1609326	0.6554474	0.0322742	0.7039067	0.5430657	0.7922403	0.6799081	0.7276427	0.5970274	0.0069462	0.1351981	0.2478649	0.6740858	0.0138460	0.6923992	0.7410839	0.0005104	0.6768775	0.1193018	0.7523629	0.0010113	0.4505751	0.5132913	0.0684371	0.2256552	0.5103591	0.4587536	0.3675214	0.0105033	0.7814436	0.6370015	0.0308740	0.0233575	0.0913922	0.0727006	0.2152275	0.4507897	0.5782171	0.4155167
500	0.6420934	0.6647032	0.6704924	0.4325416	0.3834405	0.2416556	0.0001160	0.1307093	0.3891470	0.6126333	0.4906272	0.5638793	0.4322885	0.5409895	0.4556074	0.0310793	0.5670579	0.0712884	0.7922835	0.0758300	0.7598337	0.2614078	0.5259933	0.1302681	0.1141990	0.3449118	0.3051889	0.6473772	0.3030539	0.4738166	0.2614895	0.0418957	0.1044072	0.0175101	0.0079743	0.0647189	0.3644504	0.0247602	0.5282505	0.3812978	0.6587899	0.6630855	0.0587999	0.2443948	0.2916544	0.5925598	0.7884676	0.0093646	0.2406635	0.3445109	0.7583620	0.3717511	0.6620667	0.3023192	0.0246310	0.6469395	0.6655658	0.5707551	0.2001764	0.1427369	0.0606354	0.2878857	0.7282264	0.0081457	0.6338963	0.5136146	0.7718354	0.6545184	0.6808750	0.6478215	0.0057060	0.1750420	0.3329187	0.6946608	0.0041033	0.6554041	0.6021686	0.0022475	0.6688420	0.1027894	0.6501397	0.0001532	0.4463952	0.4476483	0.0511062	0.2267891	0.5119715	0.4932016	0.3518205	0.0235257	0.7144266	0.6823854	0.0252530	0.0390864	0.0607234	0.1108899	0.0945775	0.4377705	0.6022962	0.4683599
550	0.5954558	0.2357454	0.5674650	0.5672957	0.3447428	0.1985604	0.1064420	0.0586164	0.3206371	0.5219412	0.5352578	0.4361296	0.4116482	0.3812496	0.4079476	0.0435037	0.5800756	0.1872829	0.6396922	0.0725863	0.6008854	0.6958943	0.5547430	0.4244995	0.2107731	0.3896904	0.3559355	0.6318116	0.5675787	0.4141341	0.3056917	0.0498822	0.1290992	0.0550860	0.0060768	0.2450022	0.1837947	0.0224322	0.5968325	0.4244649	0.6012668	0.7180552	0.1633205	0.3157764	0.3429984	0.5332057	0.6546406	0.0573761	0.2278304	0.3528189	0.5591824	0.3947848	0.6656804	0.5267327	0.0116757	0.6733130	0.7706745	0.5506625	0.3068294	0.1762078	0.0655534	0.2164009	0.7273523	0.0458505	0.6365516	0.5318428	0.7567808	0.6836981	0.8060332	0.7361838	0.0270187	0.2065420	0.7546153	0.6855927	0.0257344	0.7240472	0.6677346	0.0218530	0.6949134	0.4016426	0.6782009	0.0018640	0.4671148	0.5086384	0.0066320	0.2187146	0.4985684	0.4252120	0.1716773	0.0438516	0.6293562	0.7074998	0.0312173	0.0252309	0.0355965	0.6611385	0.6670024	0.1615425	0.5695587	0.5328127
