"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
350	0.0753480	0.3023190	0.6415556	0.4127106	0.6553659	0.0014710	0.7411029	0.6432868	0.0021544	0.1012743	0.0002904	0.3639743	0.0476580	0.0198399	0.0052440	0.1042255	0.3589569	0.4799602	0.0672560	0.0508727	0.0584558	0.1412831	0.1352045	0.2951913	0.1289314	0.6952477	0.5082509	0.2034322	0.1540361	0.5733410	0.0399541	0.0233382	0.0624713	0.1492907	0.5368495	0.5784717	0.7471975	0.0232782	0.0124136	0.6885737	0.0338259	0.7165927	0.0713043	0.0576786	0.4066852	0.6274179	0.5523176	0.6080720	0.4872168	0.0609787	0.5546867	0.6635704	0.4400725	0.2587174	0.6091707	0.3026501	0.2244279	0.3124204	0.1920107	0.2707387	0.0441673	0.1157487	0.1273607	0.1940837	0.4927162	0.4440697	0.2939335	0.5872926	0.4780666	0.0201867	0.0293811	0.0094807	0.0532689	0.1127953	0.0643015	0.7179186	0.0110732	0.2921253	0.5165462	0.2936315	0.2823157	0.1869601	0.6883628	0.5279001	0.5434722	0.0006299	0.1610756	0.0814961	0.4465329	0.5250419	0.5819924	0.4040342	0.6381475	0.3632224	0.3361761	0.6781040	0.1695712	0.1081695	0.0283413	0.6104245
400	0.0925647	0.2866033	0.6978469	0.3726568	0.7462367	0.0030265	0.7366853	0.5997820	0.0193684	0.1425989	0.0002297	0.3812131	0.0314394	0.0178160	0.0062176	0.0877702	0.3435672	0.5719523	0.0900048	0.1092121	0.0284182	0.1415938	0.1409049	0.3434065	0.2089509	0.5612612	0.5907399	0.2314512	0.1886124	0.6289600	0.0504647	0.0138742	0.0193772	0.1645353	0.7073758	0.7098981	0.6078363	0.0403329	0.0146138	0.6265499	0.0358126	0.8183308	0.0880972	0.0431806	0.3941735	0.5782073	0.6522140	0.6294137	0.4098554	0.0517316	0.6178464	0.6328968	0.3980269	0.2625818	0.5332322	0.3652068	0.1695745	0.2361555	0.3153027	0.4514818	0.1270902	0.1794122	0.0755932	0.2152610	0.5097439	0.3264282	0.3434159	0.4604204	0.4458506	0.0326556	0.0276122	0.0046512	0.0542193	0.0715460	0.0456123	0.7015445	0.0078528	0.4385694	0.5944749	0.4854819	0.2735951	0.2067139	0.6102177	0.4322796	0.5378971	0.0001008	0.2262982	0.1154920	0.3423891	0.6984442	0.5287635	0.4343263	0.7224645	0.2619044	0.4032094	0.5656489	0.2306944	0.1535562	0.0383410	0.7078780
450	0.0882602	0.2151190	0.6481121	0.4276382	0.6185271	0.0015404	0.6268049	0.5560185	0.0024000	0.1239690	0.0000890	0.3078517	0.0215965	0.0177129	0.0192470	0.0904233	0.3834828	0.5325795	0.0898601	0.1807614	0.0322789	0.1734149	0.1299429	0.3916733	0.2277118	0.5601612	0.6155800	0.2026939	0.2078157	0.6201714	0.0211551	0.0126439	0.0338122	0.1648110	0.6735431	0.7207840	0.6459775	0.0428327	0.0196549	0.7141365	0.0413095	0.7196261	0.0725851	0.0261428	0.3240787	0.7087665	0.5991830	0.4709168	0.4149690	0.0664619	0.6362264	0.5839615	0.4450189	0.2351902	0.4744659	0.2206131	0.1634344	0.2212879	0.3580485	0.4502857	0.1863233	0.1581756	0.0675696	0.1505443	0.4844960	0.3473314	0.3603662	0.5324713	0.4347588	0.0068061	0.0121345	0.0259932	0.0473286	0.0807598	0.0352402	0.6435873	0.0111647	0.5446198	0.6097062	0.6512018	0.4664263	0.1886161	0.7498179	0.5317903	0.6948423	0.0001311	0.1332580	0.0670287	0.6261021	0.7180664	0.5330846	0.4717828	0.6364849	0.3048495	0.3479396	0.6012357	0.1192501	0.1420880	0.0656567	0.6225472
500	0.0694016	0.2535407	0.6488270	0.3950917	0.6268639	0.0045560	0.5494990	0.6091507	0.0084947	0.0833051	0.0000605	0.3898595	0.0207642	0.0217403	0.0116026	0.0829851	0.3472988	0.4633409	0.1526360	0.2628712	0.0335647	0.1372135	0.0920603	0.4351239	0.1142396	0.6659252	0.4840299	0.2180860	0.1919497	0.6489965	0.0354427	0.0128050	0.0264664	0.1422447	0.6266942	0.8265356	0.6555237	0.0540403	0.0134930	0.6770029	0.0291785	0.8135253	0.1146075	0.0472283	0.3056868	0.5446118	0.5327380	0.7629340	0.4855171	0.0420678	0.5930723	0.5317440	0.4641635	0.2268420	0.3885206	0.1946704	0.1445993	0.2287640	0.4866992	0.3693053	0.2212767	0.1346780	0.0496082	0.1534781	0.5247303	0.3318804	0.3370600	0.5148648	0.5122878	0.0093561	0.0255091	0.0198508	0.0240241	0.0470686	0.0300748	0.7503858	0.0131356	0.4925217	0.5996795	0.5791980	0.2979153	0.1975519	0.5762493	0.5084401	0.6080656	0.0000281	0.1479554	0.0927467	0.4519437	0.6443101	0.4533551	0.3995209	0.5492644	0.3283504	0.3954675	0.6552019	0.1415353	0.1651530	0.0858612	0.6151263
550	0.1272368	0.2595299	0.4861235	0.3669226	0.6423450	0.0284325	0.7077871	0.5092398	0.0116837	0.2181055	0.0130267	0.4368469	0.0342903	0.0226424	0.0055793	0.1766693	0.3908919	0.6229135	0.1691486	0.2319486	0.0303026	0.1913387	0.0632303	0.4570440	0.1867725	0.5805494	0.5113496	0.4249813	0.1168234	0.4672862	0.0317546	0.0216317	0.1539357	0.1132825	0.6281236	0.6609101	0.7695547	0.0752708	0.0559714	0.5626548	0.0468505	0.6358278	0.4946382	0.1234995	0.4863068	0.7488392	0.5993765	0.6099723	0.3993958	0.0596807	0.6875695	0.5883834	0.3619543	0.2091801	0.4570073	0.5192217	0.2176958	0.3278304	0.3636870	0.4061710	0.2113857	0.1738465	0.0716619	0.1877885	0.5416305	0.3636569	0.3349248	0.3662430	0.5763887	0.0202191	0.1197478	0.0204108	0.0320569	0.0456334	0.0413102	0.8446404	0.0075513	0.5760357	0.7961386	0.6717598	0.4123801	0.1278619	0.6659964	0.3003078	0.5345686	0.1844112	0.2233005	0.1069661	0.2575372	0.5751202	0.6930301	0.3494537	0.6839264	0.2478226	0.3535853	0.8308910	0.2028891	0.6272274	0.1363159	0.8099228
600	0.1291236	0.2532924	0.4801605	0.3175893	0.5224216	0.0351345	0.7130879	0.4292979	0.0059426	0.3303263	0.0244129	0.4184482	0.0344748	0.0437486	0.0230282	0.1197583	0.2456763	0.5141986	0.1470231	0.1547669	0.0485309	0.1619354	0.1193262	0.2816309	0.1232678	0.6939858	0.4136880	0.4543279	0.1335382	0.4306818	0.0385524	0.0077423	0.1796421	0.1470638	0.7121831	0.7781720	0.6080981	0.1136202	0.0416226	0.6578339	0.0292391	0.7965035	0.5636000	0.2209801	0.5057299	0.7086966	0.6584853	0.6035341	0.3571485	0.0771422	0.6464526	0.6384736	0.3909955	0.1631411	0.5400537	0.3943404	0.3380443	0.2816213	0.4454382	0.3751285	0.1903095	0.1822373	0.1808123	0.1416460	0.6028207	0.3856298	0.4392270	0.4850491	0.4269334	0.0193750	0.1484224	0.0286244	0.0597425	0.0455837	0.0478065	0.6569497	0.0082624	0.5048971	0.6978607	0.6839185	0.3884279	0.1613463	0.6906636	0.2544635	0.5738403	0.1583898	0.1560056	0.1150696	0.1160419	0.6582080	0.7036498	0.5191050	0.6369302	0.2529219	0.4239629	0.8056119	0.2614537	0.7085911	0.3654476	0.6608405
650	0.1358856	0.2724112	0.4378136	0.3543339	0.6189470	0.0376572	0.6981801	0.3827083	0.0099422	0.4587210	0.0235999	0.4177568	0.0674049	0.0110119	0.0086941	0.1096266	0.4348957	0.5730217	0.1217156	0.1680760	0.0227565	0.1850110	0.1065705	0.3581999	0.1337350	0.6729630	0.4265965	0.4832279	0.1962481	0.3830673	0.0426842	0.0166455	0.1655327	0.1834209	0.6860460	0.6795100	0.6550035	0.0675641	0.0875805	0.8057753	0.0525664	0.5591460	0.6847553	0.4131167	0.6075722	0.7410888	0.5538219	0.6915146	0.3589169	0.1181975	0.6563207	0.5961359	0.3713567	0.3239213	0.5447566	0.3284383	0.2624604	0.2354465	0.3341205	0.2611238	0.0587344	0.1275556	0.4301105	0.2576041	0.4857913	0.4021637	0.3735478	0.5385099	0.5290438	0.0151989	0.2210125	0.0377013	0.0200605	0.0463883	0.0370346	0.6019765	0.0168179	0.2889112	0.4665796	0.2031677	0.3531522	0.1700541	0.8744444	0.2763880	0.4340986	0.1562603	0.1367746	0.0948639	0.0368043	0.6408636	0.6519556	0.4246250	0.7393387	0.2378425	0.4734135	0.7521511	0.2782066	0.5616339	0.5334109	0.5598715
700	0.1074522	0.2283601	0.5578684	0.3956303	0.6607269	0.0584572	0.7475206	0.4226502	0.0137277	0.5083304	0.0094545	0.4256582	0.0467882	0.0257676	0.0125052	0.1237567	0.3763408	0.4577391	0.1529439	0.0897762	0.0593243	0.1927813	0.1388051	0.3941959	0.1057017	0.7254677	0.4069014	0.4595668	0.1854005	0.5564947	0.0631128	0.0233741	0.1724089	0.1507463	0.6688978	0.7854471	0.7786762	0.0839000	0.0672299	0.6080018	0.0482611	0.6870960	0.6612891	0.4910245	0.5291950	0.7629163	0.7273349	0.5873010	0.4489741	0.1374833	0.7491763	0.6175311	0.4792883	0.2433217	0.5822141	0.3196102	0.2137239	0.2884086	0.2589570	0.3829574	0.0695511	0.1755479	0.4894195	0.3787427	0.4976314	0.2574368	0.3270575	0.4914204	0.4618756	0.0393376	0.1487834	0.0203515	0.0477592	0.0666771	0.0927416	0.6424988	0.0087570	0.1940534	0.3187320	0.0260954	0.3886959	0.1250107	0.6443581	0.2037154	0.5300887	0.2188983	0.0978419	0.1222228	0.0911602	0.6765496	0.6448203	0.5547505	0.5627775	0.3579865	0.3898104	0.7238338	0.3353737	0.6592793	0.4978094	0.5961471
750	0.0908216	0.2198084	0.4913158	0.3465242	0.6958237	0.0556499	0.7566913	0.3930631	0.0053372	0.5894596	0.0277215	0.4058736	0.0405351	0.0290276	0.0326193	0.1476194	0.4845584	0.5139638	0.0880399	0.0351103	0.0399899	0.1482561	0.0700789	0.2118872	0.1031688	0.7154690	0.4585689	0.4000656	0.1885883	0.4206320	0.1398895	0.0109376	0.1715465	0.1587604	0.7318254	0.6175370	0.7134388	0.0879797	0.0575563	0.6313288	0.0385613	0.6301762	0.6657487	0.5512004	0.6001212	0.6800935	0.5782375	0.5984779	0.4390762	0.2345589	0.6603641	0.7140867	0.4567531	0.3016081	0.5665873	0.3030953	0.2471819	0.2165849	0.1674214	0.3024371	0.0379096	0.2000126	0.4419107	0.4088086	0.5377401	0.3626191	0.3501559	0.4061384	0.4062850	0.0120237	0.1775424	0.0080672	0.0134813	0.0476430	0.1623918	0.6460927	0.0104286	0.1677561	0.2886654	0.0188308	0.4182717	0.1061189	0.7197676	0.1905587	0.7175899	0.2510427	0.0861399	0.0515860	0.0281832	0.7194703	0.6830610	0.5646700	0.5581106	0.4286013	0.4873623	0.7239004	0.2629876	0.7307759	0.5383460	0.7077556
800	0.1034508	0.2331480	0.4710725	0.3783800	0.6763642	0.0339541	0.5905042	0.4328129	0.0062850	0.4156859	0.0082230	0.3103521	0.0250832	0.0367504	0.0150483	0.1544315	0.2873035	0.4943466	0.1189201	0.0035269	0.0524620	0.1797071	0.0590476	0.1531972	0.0691479	0.6122498	0.5118175	0.3990770	0.2321468	0.4267069	0.1876222	0.0282346	0.1926856	0.1367166	0.6467113	0.6764443	0.6245276	0.1023592	0.0272811	0.6178721	0.0645622	0.6168973	0.6817689	0.4927559	0.5528388	0.7685051	0.5823110	0.6098527	0.4538111	0.1657385	0.7917858	0.6556189	0.4900165	0.2525026	0.6202440	0.5530868	0.2202439	0.2571262	0.1369157	0.2655458	0.0219790	0.2485463	0.5511586	0.4604671	0.5536681	0.3198530	0.3497328	0.5123628	0.4848463	0.0600036	0.1490080	0.0095761	0.0875420	0.0734998	0.2648173	0.7106043	0.0111356	0.1486725	0.2473117	0.0151371	0.4736359	0.0747200	0.6550288	0.1666639	0.5962081	0.2036787	0.1604373	0.0387987	0.0277407	0.5567503	0.7507650	0.4689927	0.7934384	0.4617760	0.4225776	0.5700002	0.2251520	0.7413517	0.6103539	0.7100817
850	0.0960589	0.1983874	0.6293592	0.3686361	0.6284484	0.0654312	0.5842736	0.4380342	0.0063593	0.3946821	0.0496391	0.3651694	0.0431643	0.0106253	0.0340554	0.1318378	0.3798038	0.4700841	0.0751584	0.0046115	0.0802979	0.1692841	0.1316788	0.1133119	0.1109944	0.6879140	0.5328414	0.3345511	0.2206451	0.3949442	0.2346252	0.0351479	0.1958138	0.1206920	0.6314848	0.5975548	0.7709427	0.1054143	0.0514646	0.7289338	0.0629523	0.6583199	0.5766917	0.6148434	0.5685673	0.6888249	0.6274059	0.5794388	0.4173533	0.1602645	0.6763615	0.7203533	0.4989737	0.2642840	0.5514941	0.4569233	0.2569278	0.3296207	0.0522890	0.2428516	0.0150042	0.3197306	0.6066392	0.4216833	0.6305260	0.3613999	0.3365113	0.3791050	0.5607861	0.0137215	0.1030267	0.0109127	0.0535689	0.0593549	0.2907722	0.6250827	0.0343426	0.1367324	0.2535487	0.0313696	0.4200779	0.0658821	0.6134139	0.1755573	0.4971491	0.2179829	0.1293128	0.0785796	0.0210030	0.5461219	0.8050162	0.5129217	0.6070375	0.2922141	0.4691025	0.6040756	0.3219179	0.5843514	0.5980268	0.7040543
900	0.1507349	0.2254152	0.5094929	0.3535699	0.5940811	0.0410921	0.7162741	0.4012150	0.0077217	0.4308771	0.0211384	0.3067060	0.0287056	0.0189568	0.0081950	0.1181420	0.3795652	0.4945953	0.0673091	0.0059179	0.0495510	0.2026162	0.1552483	0.1629693	0.1955680	0.6526788	0.5109281	0.2870108	0.1537429	0.4229951	0.1765890	0.0208130	0.3060994	0.1479032	0.6311637	0.7023239	0.6930984	0.1060043	0.0314229	0.7148393	0.0718223	0.6860746	0.6481032	0.5620632	0.7124925	0.6841758	0.6462448	0.6546312	0.4768122	0.1644880	0.7103730	0.6822334	0.4058725	0.2897822	0.5654555	0.3631607	0.1981888	0.2238278	0.1153603	0.2927862	0.0314746	0.3302764	0.5828284	0.4447690	0.5762957	0.3779343	0.2643410	0.4285816	0.4268405	0.0156676	0.1783455	0.0190519	0.0344442	0.1046973	0.3868058	0.7313831	0.0216267	0.0868208	0.1626361	0.0304921	0.4283816	0.0740229	0.6736168	0.1591521	0.5780898	0.2321932	0.1554649	0.0822018	0.0860037	0.6668429	0.6498330	0.5349952	0.6817169	0.4623734	0.3925182	0.6096279	0.3130935	0.6268993	0.6051130	0.7429438
950	0.1720126	0.1808378	0.5223680	0.3868462	0.6577655	0.0428068	0.6704808	0.4174182	0.0070832	0.4424082	0.0178696	0.4356795	0.0348638	0.0401289	0.0039300	0.1465940	0.3520269	0.5355864	0.0335333	0.0059444	0.0446702	0.1691462	0.1401630	0.1539852	0.1576323	0.6865380	0.5282959	0.2990993	0.1593426	0.5005780	0.1554249	0.0168159	0.1758507	0.1117886	0.7118606	0.5996324	0.5665293	0.1015761	0.0522565	0.7325099	0.0486397	0.6520889	0.5645850	0.3772279	0.7600917	0.6126344	0.5524695	0.6807683	0.4029236	0.1391029	0.6127467	0.7057072	0.3303924	0.2338484	0.5178240	0.3317963	0.2681147	0.2789430	0.0895682	0.2958650	0.0079497	0.2953962	0.6119353	0.4579164	0.4651061	0.3544219	0.3904545	0.4494523	0.4518284	0.0164441	0.1489285	0.0326178	0.0296011	0.0606507	0.3928256	0.5986092	0.0170624	0.1201578	0.1885447	0.0347135	0.4234223	0.1112298	0.6527965	0.1455459	0.5245564	0.2946253	0.1385071	0.0679784	0.0647667	0.6659591	0.7297270	0.4090040	0.7921099	0.4956188	0.5439049	0.7398733	0.3233610	0.5965210	0.6610334	0.6435976
1000	0.1420768	0.3226982	0.5965115	0.3821169	0.5516707	0.0744086	0.7215797	0.4936449	0.0174873	0.4455688	0.0392132	0.3432856	0.0159143	0.0226307	0.0097978	0.1362511	0.3460654	0.4799354	0.0874861	0.0126098	0.0558627	0.1868792	0.1281070	0.0940468	0.1460822	0.7019653	0.5018601	0.4071498	0.2016251	0.4348365	0.1951100	0.0193637	0.2165408	0.1753414	0.6893887	0.5312455	0.6193023	0.1246755	0.0460108	0.6926475	0.0297571	0.7212608	0.6794351	0.5023143	0.8077200	0.8492700	0.6187229	0.6659875	0.3756772	0.1123437	0.6354559	0.7428628	0.5003983	0.2531808	0.6056148	0.3136297	0.2587623	0.2444858	0.0882795	0.2940736	0.0262003	0.2740920	0.6873944	0.5203744	0.5057451	0.2853161	0.4740247	0.4673633	0.4303986	0.0108813	0.1919032	0.0268653	0.0300933	0.0900045	0.4036610	0.6348949	0.0179604	0.1026476	0.1041795	0.0320638	0.3294973	0.0962375	0.8420289	0.1571173	0.6967811	0.2845519	0.1361829	0.1157955	0.0491795	0.7146839	0.5669195	0.4094314	0.5869903	0.3819029	0.4573772	0.5606000	0.3786567	0.6045853	0.6040779	0.7416739

0	0.1264709	0.3398745	0.5394838	0.4579062	0.5984050	0.0509152	0.8021456	0.4662012	0.0437210	0.5013925	0.0109754	0.3008242	0.0318739	0.0272659	0.0083997	0.1819284	0.3763869	0.5111902	0.0488489	0.0064614	0.0712196	0.1434542	0.1565959	0.1068316	0.1208470	0.6747827	0.5523114	0.3345018	0.1649272	0.3888569	0.2155833	0.0238820	0.1977258	0.1082047	0.7157725	0.7428070	0.6289457	0.0942922	0.0750454	0.6119576	0.0356485	0.7790693	0.7806689	0.6602799	0.6063344	0.7913876	0.6483648	0.5769688	0.4269818	0.1817568	0.7059899	0.6849410	0.4575842	0.2579455	0.4780289	0.2976413	0.3272762	0.1506864	0.0827227	0.2817569	0.0148613	0.3079076	0.6149261	0.5201420	0.7031142	0.3068877	0.3694827	0.4372375	0.5322952	0.0139945	0.2216104	0.0288693	0.0705178	0.0444317	0.3312850	0.6244349	0.0268740	0.1013670	0.2511123	0.0417148	0.5917216	0.1611001	0.8366949	0.2088744	0.5299475	0.2026256	0.1444337	0.0434157	0.0327742	0.6329955	0.7060203	0.5341979	0.6956086	0.4179820	0.4928061	0.5160963	0.2745514	0.6364155	0.6105391	0.7133509
50	0.0958510	0.2251914	0.5800399	0.4668003	0.5533267	0.0108603	0.6382149	0.4751213	0.0056106	0.4810973	0.0231493	0.4384639	0.0223207	0.0350170	0.0084133	0.4351460	0.4520574	0.6527683	0.0209835	0.0003661	0.2634312	0.1331149	0.1388821	0.1376824	0.1622772	0.6204543	0.5789270	0.3521505	0.1980801	0.4828209	0.4675210	0.0281845	0.2288583	0.1050986	0.6527410	0.6152304	0.6726237	0.0555121	0.0411255	0.7789412	0.0209545	0.5965187	0.5895841	0.4538085	0.5700095	0.5816522	0.6176639	0.4950849	0.4415531	0.5774703	0.7361000	0.5911001	0.4784429	0.2018951	0.4994003	0.2756072	0.2339056	0.2552786	0.0610370	0.2172980	0.0477726	0.1921165	0.7526855	0.5357001	0.4332443	0.3682274	0.3433840	0.3958970	0.5691099	0.0215251	0.1607815	0.0249265	0.0527759	0.0831641	0.4143459	0.7391860	0.0181382	0.0739470	0.1691295	0.0124675	0.4320785	0.1142707	0.6793661	0.1980332	0.6121004	0.2315911	0.1104673	0.0562862	0.0242813	0.6386380	0.3068458	0.3852977	0.6799217	0.4769187	0.6162292	0.6172391	0.2447782	0.7703244	0.5314061	0.6996239
100	0.1267149	0.2692061	0.5031413	0.5926109	0.5529130	0.0032489	0.6528996	0.4281002	0.0015321	0.4747710	0.0316948	0.3142103	0.0022565	0.0311066	0.0295067	0.5721723	0.3847144	0.7149441	0.0072077	0.0003634	0.3054123	0.2166020	0.1613221	0.1356408	0.1194306	0.6454263	0.4421947	0.4210449	0.1352773	0.5507886	0.5389271	0.0203272	0.2183548	0.1252334	0.7409051	0.7589142	0.6380811	0.0445995	0.0914753	0.6160967	0.0423084	0.6436350	0.5532519	0.4669941	0.6487946	0.6357539	0.6640274	0.5895877	0.5248124	0.6432356	0.6132087	0.6957016	0.4995129	0.2332775	0.4276971	0.3698435	0.1745746	0.2560926	0.0473178	0.3467621	0.0716937	0.2083738	0.6147522	0.6999502	0.4737617	0.3208916	0.3743175	0.4438433	0.4375025	0.0112867	0.2687280	0.0375311	0.0222151	0.0668023	0.3845918	0.6511827	0.0223112	0.0349638	0.1526941	0.0004098	0.3808384	0.1513721	0.7357334	0.1224177	0.5458920	0.2743754	0.1301407	0.0904803	0.0408740	0.5864153	0.2270019	0.3675082	0.6766238	0.3941348	0.5983811	0.6673443	0.3108063	0.6469027	0.4818267	0.7923402
150	0.1809659	0.2064840	0.5879176	0.5136457	0.4461788	0.0018007	0.7015643	0.3609614	0.0025044	0.5238089	0.0297415	0.3843305	0.0011227	0.0120181	0.0162841	0.4682932	0.4275981	0.5975842	0.0031459	0.0004526	0.2295963	0.1454183	0.1843156	0.1350200	0.1741621	0.6657588	0.5077789	0.3120191	0.1467645	0.4668446	0.4716592	0.0341626	0.2280678	0.1070887	0.6484216	0.7583690	0.7268325	0.0388741	0.0398023	0.7089347	0.0679184	0.6915276	0.6732044	0.5518300	0.7168875	0.6625428	0.5903850	0.6129132	0.5346871	0.6027728	0.6330624	0.7008169	0.6262084	0.2358100	0.5058848	0.2975747	0.2004215	0.2695892	0.0546046	0.3192781	0.0837115	0.1964257	0.5419827	0.5536625	0.4807596	0.3792557	0.3778429	0.4366371	0.6201088	0.0080053	0.1874324	0.0184575	0.0432630	0.0680255	0.5291411	0.6406325	0.0214652	0.0309479	0.1622385	0.0011171	0.4401183	0.1415918	0.6552727	0.1970657	0.5689151	0.2499231	0.1433227	0.1253393	0.0241688	0.6253834	0.1562947	0.3455684	0.6518589	0.5211649	0.4900751	0.7102932	0.3268866	0.5566254	0.5033295	0.6473471
200	0.1180962	0.1930973	0.5986381	0.4084387	0.5384188	0.0010602	0.7320180	0.3012033	0.0047411	0.5786694	0.0411286	0.4591962	0.0025595	0.0251080	0.0261337	0.5477404	0.4368423	0.6185390	0.0153099	0.0006405	0.2378166	0.1307574	0.1539420	0.1163448	0.1131255	0.6272425	0.3930629	0.3685198	0.1317781	0.5255006	0.4661927	0.0267401	0.3037878	0.1005125	0.6700023	0.8086064	0.6378251	0.0396881	0.0325578	0.5290030	0.0355314	0.6797794	0.6394094	0.6390780	0.7389404	0.5326544	0.6488859	0.6552170	0.4341532	0.6208026	0.5388458	0.7341249	0.5829669	0.2957209	0.4960572	0.3996841	0.3584464	0.2218971	0.0410329	0.2771791	0.0829429	0.2319583	0.7095533	0.6318130	0.4760480	0.3850427	0.3451313	0.4185883	0.5191653	0.0312333	0.1250948	0.0105170	0.0675038	0.0529972	0.4222699	0.7313527	0.0078700	0.0715949	0.1527444	0.0021175	0.4501301	0.0792636	0.6842969	0.1366452	0.5165206	0.2644839	0.1085260	0.0605562	0.0272120	0.6805548	0.1386867	0.3306879	0.6832151	0.4238077	0.6450517	0.7951013	0.3283640	0.6499474	0.6322307	0.7524389
250	0.1558524	0.1871145	0.6096612	0.5501982	0.4669633	0.0014314	0.6134352	0.3582914	0.0029721	0.4832472	0.0546645	0.4776532	0.0002059	0.0622654	0.0290095	0.4895395	0.4615164	0.5971688	0.0143845	0.0016571	0.3113849	0.1962066	0.0838566	0.1107668	0.0813833	0.7492347	0.4930193	0.4551535	0.1465801	0.5487590	0.5624026	0.0083828	0.2397344	0.0835478	0.7096501	0.7678812	0.7387245	0.0214265	0.0552149	0.7173868	0.0494090	0.6800192	0.5921064	0.5250320	0.5638119	0.6507918	0.5339036	0.5760409	0.4269537	0.6302042	0.7322680	0.6573936	0.4848835	0.2006633	0.4933233	0.3494521	0.2383476	0.2503505	0.0930269	0.2257560	0.0536322	0.2039537	0.6550092	0.5873413	0.5156575	0.3197398	0.4311930	0.4732853	0.4857016	0.0072504	0.2118226	0.0209725	0.0591444	0.0602753	0.3833073	0.7571315	0.0135388	0.0770810	0.2495488	0.0036562	0.4557118	0.0901049	0.5319444	0.2017457	0.5778206	0.2095927	0.1398511	0.0691495	0.0377688	0.6670299	0.1738785	0.1269732	0.7966536	0.4676573	0.7622345	0.7321452	0.2709669	0.5668320	0.5302740	0.6701350
300	0.1740536	0.1291724	0.4601583	0.5886650	0.4782931	0.0045236	0.7150144	0.3676060	0.0040355	0.4921072	0.0731908	0.4815667	0.0015905	0.0282359	0.0532606	0.6643748	0.5954995	0.7142238	0.0016189	0.0029322	0.2221316	0.1999102	0.1241476	0.0680713	0.1561236	0.6410562	0.4650147	0.4380173	0.1887092	0.4376965	0.5536651	0.0050715	0.1904004	0.1120105	0.6596341	0.7044035	0.7085778	0.0301660	0.0549950	0.6019403	0.0668242	0.7240782	0.5393584	0.5230840	0.6174648	0.6178323	0.5545518	0.5945526	0.3872807	0.7222873	0.5759368	0.6912915	0.5505130	0.2816608	0.6187987	0.1982682	0.2982068	0.2751561	0.0660561	0.2601820	0.0713326	0.1994084	0.6413238	0.4651118	0.5164326	0.3181315	0.4592206	0.4606939	0.5323494	0.0151381	0.1307761	0.0315447	0.0690288	0.0562245	0.3232491	0.6359597	0.0245530	0.0821470	0.2035872	0.0016927	0.4080923	0.1001568	0.6096173	0.1631263	0.5204265	0.1734000	0.1254783	0.0948896	0.0234906	0.6785027	0.2056655	0.1416943	0.6258215	0.4988609	0.5923334	0.6556947	0.3549522	0.6449517	0.6966254	0.6536874
350	0.1493294	0.1854862	0.4746971	0.5774106	0.5232840	0.0003890	0.6915064	0.3783464	0.0117377	0.4300952	0.0638556	0.4102517	0.0010609	0.0326773	0.0291900	0.6272326	0.3911267	0.6942757	0.0046287	0.0014129	0.2784243	0.1536689	0.0515418	0.0649612	0.1137328	0.7439560	0.4861273	0.5640371	0.2218237	0.3490156	0.4476973	0.0312797	0.2197812	0.1541996	0.7562746	0.8451668	0.6749070	0.0465252	0.0602174	0.8117780	0.0351985	0.7833273	0.6091797	0.5098721	0.6032048	0.5827066	0.6299104	0.4835369	0.3453186	0.7161789	0.5703221	0.5444471	0.4882592	0.2467894	0.5011891	0.3250557	0.2681493	0.2229692	0.0542611	0.1988573	0.0863978	0.2545982	0.6911468	0.4798279	0.7051750	0.3194202	0.3724420	0.5194585	0.5481226	0.0177823	0.1798175	0.0171040	0.0707548	0.0389522	0.3668939	0.7110986	0.0180641	0.0604500	0.2237979	0.0013114	0.3339845	0.1213153	0.7203915	0.1991316	0.5378309	0.2371835	0.1429050	0.1084908	0.0264333	0.5193012	0.1441220	0.0995260	0.8385901	0.4106577	0.7721877	0.5581200	0.3175842	0.7629896	0.5902278	0.7073075
