"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.1683506	0.2174810	0.6264238	0.4429091	0.6173212	0.0583856	0.7863623	0.5700552	0.0184581	0.4379321	0.0428164	0.4394068	0.0004630	0.0132621	0.0067662	0.0487232	0.3115418	0.4721600	0.0841411	0.0044169	0.0634482	0.5253019	0.0352110	0.2310959	0.1515281	0.6359537	0.5425028	0.3394941	0.0314480	0.4065817	0.0971733	0.0000292	0.1781527	0.0373368	0.7012817	0.6244352	0.5286783	0.0266989	0.0320880	0.0069537	0.6448679	0.6367603	0.1786930	0.3482804	0.4222703	0.1776794	0.4577619	0.2946571	0.1158750	0.1689185	0.4326558	0.3807104	0.6072231	0.3814282	0.5400223	0.7307429	0.0313388	0.4866569	0.0818803	0.1066083	0.0121921	0.2401062	0.6889403	0.3701444	0.2080257	0.5585080	0.3566074	0.4824245	0.4167767	0.0246728	0.0284739	0.0372189	0.0142031	0.0497802	0.5322343	0.6284037	0.3881488	0.0986135	0.1637863	0.0280608	0.7270129	0.0432628	0.6393414	0.2828660	0.5278264	0.2272334	0.1610426	0.0576390	0.2720186	0.6757112	0.7528341	0.4683772	0.4881368	0.4002388	0.4359208	0.6216942	0.1703107	0.6846865	0.5547033	0.7012317
500	0.2577839	0.1912151	0.6282089	0.5326151	0.6008393	0.0572381	0.6509805	0.4402796	0.0665442	0.3650579	0.0427287	0.3962249	0.0069270	0.0408733	0.0117231	0.0584873	0.4734759	0.6536186	0.0611890	0.0105860	0.0423542	0.5230244	0.0704830	0.2011411	0.1394604	0.6495615	0.6135072	0.3149341	0.0460599	0.4431103	0.0826740	0.0010069	0.2537017	0.0688782	0.6673050	0.7595823	0.5450526	0.0114257	0.0767983	0.0018571	0.4683560	0.7524301	0.1549141	0.3043840	0.4271424	0.1516719	0.4615280	0.3178261	0.1344627	0.1654848	0.3441144	0.3659822	0.5024224	0.4005918	0.5102472	0.7078992	0.0344123	0.4777897	0.0778322	0.0998937	0.0044158	0.2377930	0.6387565	0.4750823	0.2610639	0.6483686	0.3478373	0.5326309	0.4358933	0.0228521	0.0049066	0.0125971	0.0110093	0.0584848	0.4601630	0.6592604	0.4212909	0.1118453	0.2346028	0.0462879	0.5414268	0.0517152	0.5964162	0.3483936	0.6060087	0.2041493	0.1340997	0.0832546	0.2211674	0.6930634	0.7012699	0.4332267	0.6665687	0.4663529	0.5832545	0.6155489	0.1168520	0.6165840	0.5775004	0.6502796
550	0.2808132	0.2389160	0.5026622	0.5859897	0.5688421	0.0376111	0.7029533	0.4462156	0.0208126	0.4217560	0.0224102	0.3458289	0.0369609	0.0447485	0.0252086	0.0922469	0.4522530	0.4574970	0.0610853	0.0140235	0.0244205	0.3723050	0.0725331	0.1362946	0.0845248	0.6147847	0.4859778	0.3331472	0.2186441	0.4669670	0.1111984	0.0082959	0.2129511	0.0674314	0.7108456	0.6352970	0.6179556	0.0676049	0.0514910	0.4328593	0.3761918	0.5589470	0.4617850	0.3742695	0.6264784	0.5230751	0.4214002	0.3098627	0.2891220	0.1306681	0.4997364	0.5220348	0.1529049	0.2564908	0.5108006	0.7409052	0.4333562	0.3257680	0.0941822	0.1399736	0.0268292	0.2650301	0.5723839	0.3741846	0.2814733	0.4244680	0.3066164	0.3939000	0.4670111	0.0191388	0.1723453	0.0280978	0.0424855	0.1233473	0.3790790	0.6897240	0.1933159	0.1367264	0.1864807	0.0385155	0.5709556	0.0561050	0.6870417	0.2166097	0.5731719	0.2630862	0.0922504	0.0705879	0.1272796	0.6072177	0.8056840	0.4428453	0.6479528	0.4665518	0.4757876	0.7175737	0.2266141	0.6770781	0.5748711	0.5989447
600	0.2226268	0.3118452	0.6464514	0.4416635	0.5516017	0.0380829	0.5109762	0.5411778	0.0100405	0.4261583	0.0358233	0.3248186	0.0300136	0.0269373	0.0241425	0.1419298	0.3558213	0.6018214	0.0695475	0.0028921	0.0749535	0.2047505	0.1559976	0.1675154	0.1318590	0.5827150	0.4416177	0.4128796	0.1452981	0.4409461	0.1245717	0.0200162	0.1781237	0.1048154	0.7045227	0.6484352	0.6504149	0.0721963	0.0501178	0.6627857	0.0858741	0.7590723	0.5587542	0.4091703	0.6198624	0.5941094	0.4899716	0.4792172	0.3528876	0.2189263	0.4986874	0.6546382	0.2165277	0.2292623	0.6110919	0.4522250	0.3445214	0.2354016	0.0807555	0.2255619	0.0303056	0.2342619	0.5228511	0.4480419	0.2573738	0.4628032	0.3815711	0.4816747	0.4874891	0.0119169	0.1486898	0.0237855	0.0589824	0.0740000	0.3460980	0.6481984	0.0553591	0.1496716	0.2599434	0.0503919	0.4325097	0.1077658	0.7542392	0.2590197	0.5791533	0.2315258	0.1043163	0.0918065	0.0513805	0.7870608	0.6105425	0.5717623	0.5609591	0.4472729	0.3789477	0.7352509	0.2431075	0.6767927	0.5973470	0.6089240
650	0.1075169	0.3289269	0.4522975	0.3119801	0.6916408	0.0297012	0.5721305	0.5309053	0.0108707	0.4309142	0.0286045	0.3272622	0.0380928	0.0182985	0.0098476	0.1181312	0.3632511	0.5891825	0.0736997	0.0102873	0.0596155	0.1028460	0.0991732	0.0943993	0.1625658	0.6052698	0.4588998	0.3845606	0.1790010	0.4955854	0.0926421	0.0132631	0.2402182	0.1086851	0.6210123	0.6529971	0.5789176	0.1269732	0.0678833	0.5040332	0.0490433	0.5867855	0.6744026	0.4936844	0.5660096	0.7838849	0.6093338	0.5487140	0.3932602	0.1431830	0.5188265	0.6090338	0.4249038	0.3222041	0.5116024	0.2821595	0.3407456	0.2507241	0.1588307	0.3099898	0.0131566	0.2634603	0.6580365	0.3696249	0.3415878	0.4618330	0.2903490	0.4630142	0.5104994	0.0233013	0.1821575	0.0241744	0.0514380	0.0806597	0.3810596	0.6877209	0.0195543	0.0927420	0.2305461	0.0101088	0.3559941	0.1296389	0.6190661	0.2850280	0.5307589	0.1887807	0.1292519	0.0987608	0.0677392	0.6679101	0.7032353	0.3737962	0.6617852	0.4831772	0.4134652	0.6899328	0.2399911	0.6933563	0.5718830	0.5992140
700	0.1347267	0.3511839	0.5437587	0.3329887	0.6163950	0.0507615	0.7240335	0.4829832	0.0088177	0.4956999	0.0438130	0.3716694	0.0604887	0.0084906	0.0122613	0.0884113	0.4821982	0.4503440	0.0572706	0.0048167	0.0248707	0.1253870	0.0864248	0.1495036	0.1510682	0.6201949	0.3761387	0.3605888	0.1297272	0.4549875	0.1084003	0.0078526	0.1977969	0.1751271	0.6168382	0.6352607	0.6802805	0.1103743	0.0529600	0.7858083	0.0588375	0.6508638	0.5845737	0.5592884	0.5692095	0.7278745	0.6040454	0.6429391	0.2935203	0.1061025	0.5441456	0.5281316	0.3974746	0.2742043	0.5197408	0.3116132	0.3617494	0.2875369	0.1188980	0.2284452	0.0144453	0.2115057	0.6152617	0.4103806	0.2898148	0.6197151	0.3773550	0.4557999	0.4525197	0.0240997	0.1173004	0.0207625	0.0639966	0.0903999	0.3335633	0.5968356	0.0106803	0.1446689	0.1576109	0.0307675	0.4408867	0.1649052	0.6812559	0.2457657	0.6965032	0.2047158	0.1532591	0.0758090	0.0501375	0.6621562	0.6292073	0.5292688	0.5831664	0.4634772	0.5433431	0.7170073	0.2892055	0.7390990	0.4130206	0.8405648
750	0.1793079	0.3117425	0.4875962	0.3530308	0.5595754	0.0659311	0.6492398	0.4024939	0.0127299	0.4787784	0.0132713	0.4120437	0.0511445	0.0187495	0.0120214	0.0918597	0.3615483	0.5544765	0.0671716	0.0028930	0.0258936	0.1372917	0.1781881	0.0853040	0.1398034	0.6494613	0.4280156	0.3144748	0.1861637	0.4374151	0.1782950	0.0168126	0.2388156	0.1323765	0.7340016	0.7255595	0.6378673	0.0382999	0.0488546	0.6165275	0.0299137	0.6906291	0.5668756	0.4492946	0.6434373	0.5493829	0.5825308	0.5865902	0.3534703	0.1827427	0.5832810	0.6574035	0.3188589	0.2917676	0.5142729	0.3017300	0.2525954	0.3118637	0.0691687	0.2352992	0.0109643	0.3123250	0.6344035	0.4999732	0.2787520	0.5841805	0.2833236	0.4733038	0.4261726	0.0257458	0.2035751	0.0312514	0.0476878	0.0784907	0.3953091	0.6399194	0.0429502	0.1408036	0.1241216	0.0162606	0.2875964	0.1585202	0.6089719	0.2752549	0.6298842	0.1546751	0.1557794	0.0420013	0.0448262	0.6682018	0.6142333	0.3923581	0.7227452	0.3745800	0.4665489	0.5958927	0.2831135	0.7199575	0.6983394	0.7139288
800	0.1658426	0.2952455	0.4490951	0.4408042	0.5581952	0.0572524	0.6250306	0.3916748	0.0092255	0.5175668	0.0134848	0.3879441	0.0403352	0.0112616	0.0100045	0.1094577	0.3313991	0.4697338	0.0773838	0.0000000	0.0259148	0.1524061	0.1348333	0.1488924	0.0962279	0.7296318	0.4838121	0.3174907	0.1463420	0.4206540	0.1839905	0.0177816	0.2581450	0.1150633	0.7001917	0.6919925	0.6842621	0.0720248	0.0426733	0.6036099	0.0501654	0.6437894	0.6408034	0.5688359	0.6032767	0.6014938	0.5086356	0.6381985	0.4289794	0.1756979	0.6101575	0.5997872	0.3454206	0.3317322	0.6542204	0.2984244	0.3632817	0.4026545	0.1062054	0.1904269	0.0141704	0.2179157	0.6776856	0.4051185	0.3622061	0.5489598	0.3659110	0.3967773	0.5237421	0.0225484	0.1611250	0.0153855	0.0708633	0.0759094	0.3998941	0.7254900	0.0290319	0.1449838	0.1243062	0.0487417	0.4218563	0.1199265	0.7059523	0.2038648	0.6066727	0.2036736	0.0882492	0.0398588	0.0544218	0.7920169	0.5841840	0.5802718	0.6254475	0.4019782	0.4024566	0.5787027	0.1955460	0.6380089	0.5941562	0.5921075
850	0.1829037	0.2037138	0.4062872	0.3115760	0.6647978	0.0357272	0.6238554	0.4299489	0.0156663	0.4338014	0.0248774	0.3951778	0.0428592	0.0131059	0.0075271	0.0596666	0.3434922	0.4591188	0.0413195	0.0000000	0.0866016	0.1543641	0.1397626	0.1211568	0.1159801	0.7117247	0.4683259	0.3313401	0.1973909	0.5552023	0.2338948	0.0144782	0.2151053	0.1457278	0.6901962	0.6337707	0.7365282	0.0943134	0.0552702	0.7828192	0.0394427	0.6594577	0.6363714	0.5974457	0.8061262	0.6049190	0.6022229	0.6669321	0.4689743	0.1613532	0.6141761	0.6674276	0.4612571	0.2872032	0.5076528	0.3704889	0.2460558	0.2454924	0.0616795	0.2880058	0.0182084	0.3702334	0.6315522	0.4607031	0.4371293	0.4861596	0.3559252	0.5270503	0.4491986	0.0047502	0.1112334	0.0441795	0.0339396	0.0302563	0.3988790	0.6695908	0.0068217	0.1107071	0.2103429	0.0435286	0.4610527	0.1400348	0.8099954	0.2240891	0.5751445	0.1980920	0.0959701	0.0795743	0.0779960	0.7286155	0.7011723	0.4016182	0.6759213	0.4544929	0.4983072	0.5557769	0.1775978	0.7561259	0.5746520	0.6282753
900	0.1068415	0.2410472	0.4445309	0.3521153	0.6336354	0.0481139	0.7488280	0.5031448	0.0051815	0.4544030	0.0199294	0.3514916	0.0419583	0.0254641	0.0159655	0.0699434	0.4641160	0.5560847	0.0799167	0.0004068	0.0266691	0.1164631	0.1591220	0.1144915	0.1651875	0.7716153	0.4890589	0.3384556	0.1485560	0.5180204	0.1911286	0.0107116	0.1999345	0.1310741	0.7013037	0.5915698	0.7102743	0.0897062	0.0368495	0.5954329	0.0484924	0.5909345	0.4801878	0.5418307	0.6272948	0.6566671	0.5869093	0.5509311	0.4569245	0.1310104	0.6978925	0.6227704	0.4502513	0.2447811	0.4768393	0.4545752	0.2055368	0.2617598	0.0961672	0.2549465	0.0179876	0.2641908	0.6049701	0.3666756	0.3612237	0.5284288	0.4165394	0.4867757	0.5180529	0.0256561	0.2195190	0.0206074	0.0372194	0.0473526	0.4306574	0.5356393	0.0114543	0.1624372	0.1425448	0.0223658	0.4296863	0.0771876	0.7248926	0.1610803	0.5991275	0.1688815	0.1395574	0.0570258	0.0444163	0.7956854	0.8300950	0.3972502	0.7659604	0.5197149	0.4660949	0.5828508	0.3066433	0.6597270	0.6370788	0.6702410
950	0.1246538	0.2387165	0.4392399	0.4733709	0.5837582	0.0302848	0.5545668	0.4578523	0.0156654	0.5418545	0.0144064	0.3600054	0.0354237	0.0375790	0.0190579	0.1390375	0.3407341	0.5232204	0.0406657	0.0011252	0.0539552	0.1687468	0.1360144	0.1593852	0.1686763	0.7312934	0.5219475	0.3498102	0.1513972	0.4688361	0.2174018	0.0225673	0.1853927	0.1023730	0.7442380	0.6754401	0.6715680	0.1161182	0.0648394	0.6588055	0.0572673	0.7186147	0.6136650	0.5851649	0.6848434	0.7072713	0.6890563	0.5609047	0.4115376	0.1270783	0.5534701	0.6995346	0.5048888	0.2923199	0.5288808	0.4696900	0.2408274	0.2231272	0.1270449	0.2305618	0.0140096	0.2920587	0.6439496	0.4562934	0.3227769	0.4420501	0.3602340	0.3895720	0.4643604	0.0379908	0.1625968	0.0248117	0.0292114	0.0576560	0.4340481	0.7038527	0.0146726	0.1051554	0.2261547	0.0119888	0.4310339	0.1245877	0.5779818	0.1292490	0.4329123	0.2200516	0.1209905	0.0880460	0.0460155	0.7140035	0.6923802	0.5051374	0.6303587	0.4727104	0.4791053	0.8708602	0.3641711	0.6697408	0.6880792	0.5782139
1000	0.1429448	0.2692151	0.4697626	0.4101048	0.6173902	0.0386762	0.5873384	0.4069288	0.0159793	0.4156980	0.0152314	0.3852180	0.0581856	0.0288177	0.0080149	0.0799674	0.4122181	0.4665782	0.1210129	0.0027927	0.0242601	0.1304966	0.1759733	0.1017169	0.2098579	0.6813044	0.4219297	0.3259408	0.1631024	0.4483044	0.1892112	0.0216996	0.2241712	0.0925876	0.5749644	0.8029337	0.6955105	0.0849723	0.0778430	0.7070926	0.0486047	0.6436126	0.6619297	0.5757793	0.5866490	0.7144177	0.6709560	0.6587429	0.4633755	0.1243338	0.6429383	0.6997391	0.3654921	0.2940793	0.5463576	0.3344868	0.2632529	0.2072275	0.0819205	0.2490386	0.0411568	0.3464264	0.6619646	0.4033537	0.2695142	0.5342511	0.4118093	0.4030786	0.4499290	0.0103960	0.1540679	0.0193744	0.0436641	0.0468647	0.3782217	0.5920932	0.0218993	0.1033592	0.1959996	0.0127337	0.4087805	0.1270373	0.6540060	0.1769084	0.6263710	0.1738790	0.1627534	0.0632211	0.0472320	0.5779739	0.5999825	0.4873772	0.7425777	0.3949343	0.4981189	0.5689114	0.2977557	0.7503089	0.5454748	0.6941269

0	0.0967768	0.1923204	0.5233601	0.3176362	0.6909073	0.0579241	0.7158813	0.4716539	0.0072789	0.3708024	0.0116351	0.3349109	0.0357348	0.0287628	0.0063838	0.1373626	0.3866203	0.5215632	0.0729167	0.0001549	0.0333575	0.1429929	0.1069281	0.1499968	0.1389817	0.6628829	0.5532504	0.3339259	0.2235445	0.4458141	0.2054625	0.0109583	0.2486150	0.1363640	0.5167313	0.6998317	0.6996839	0.1200541	0.0806829	0.7554011	0.0364463	0.6411516	0.6164644	0.4659424	0.7232893	0.5916646	0.7432980	0.5636377	0.4765501	0.1349299	0.6752765	0.7247684	0.3735949	0.3336299	0.5799553	0.3726072	0.2183803	0.3112704	0.0604029	0.2825208	0.0136480	0.2957544	0.6616267	0.4025811	0.4295111	0.3522976	0.3591335	0.4493071	0.3847096	0.0226283	0.1833002	0.0167665	0.0374411	0.0663029	0.4101185	0.6191052	0.0367444	0.0890215	0.1937042	0.0086342	0.4300686	0.1252447	0.7332056	0.1871376	0.5082210	0.2696984	0.1718669	0.0778249	0.0544085	0.6458584	0.6898698	0.4745390	0.6760255	0.4996281	0.4278847	0.6278222	0.2940474	0.7276488	0.5978463	0.6673325
50	0.1822177	0.2143113	0.5802046	0.3975438	0.2867010	0.0499552	0.6223006	0.4103927	0.0115235	0.4273589	0.0419785	0.3430006	0.0476246	0.0300503	0.0042604	0.1743347	0.4324621	0.5098536	0.0866197	0.0047505	0.2258085	0.1508047	0.1433293	0.2006314	0.1026951	0.5088069	0.5449604	0.2070422	0.1432405	0.5910238	0.1766722	0.0145782	0.1516904	0.0566887	0.6723207	0.5748945	0.6574707	0.1108951	0.0440710	0.6371547	0.0723284	0.7433498	0.2416055	0.5542702	0.5539287	0.4935024	0.6827907	0.5739887	0.4291036	0.1258105	0.7072805	0.6120008	0.4908768	0.2801029	0.6028863	0.2924439	0.3305857	0.3078079	0.0693655	0.2639629	0.0066517	0.1178876	0.6040154	0.4554696	0.3798076	0.3329054	0.3377694	0.3494578	0.4195263	0.0094386	0.2254939	0.0512070	0.0252220	0.0491253	0.1914284	0.6830624	0.0354333	0.0802626	0.1241036	0.0096838	0.4443303	0.0864957	0.6533765	0.1534364	0.5240973	0.1964377	0.0511208	0.1506260	0.0417873	0.6883524	0.5843299	0.4440160	0.2079494	0.3653398	0.4229886	0.4194625	0.2364502	0.6820776	0.5173165	0.6696676
100	0.1803811	0.1335369	0.5975608	0.3420276	0.1625531	0.0585923	0.6926493	0.3749142	0.0256301	0.4569332	0.1067408	0.5139475	0.0046710	0.0300046	0.0209715	0.2186941	0.5478329	0.4587640	0.0322765	0.0011123	0.4159293	0.1754695	0.0892380	0.3408841	0.0762193	0.7513221	0.3938700	0.1269312	0.1735514	0.5352141	0.1804140	0.0028286	0.1517594	0.0440281	0.4947978	0.7990700	0.7276664	0.1308814	0.0714526	0.6261319	0.0539408	0.6249177	0.2238951	0.4569608	0.5975777	0.4310174	0.5754835	0.5550330	0.2866745	0.2024152	0.6247506	0.6234004	0.5207888	0.2300158	0.6867629	0.3818398	0.4779353	0.4020668	0.0341812	0.1924083	0.0310697	0.0694838	0.5059844	0.5671644	0.3193108	0.2661017	0.3351241	0.2805561	0.4195213	0.0220950	0.1466575	0.0395058	0.0289202	0.0536361	0.1486282	0.6318577	0.0306996	0.1399929	0.1305515	0.0036463	0.3859730	0.1021544	0.6992812	0.2133646	0.5882488	0.2341223	0.0636462	0.1822134	0.0180155	0.6396715	0.6970883	0.4307138	0.0639825	0.1207756	0.3316318	0.5283190	0.3909105	0.6372471	0.6300211	0.6337859
150	0.1322610	0.1166396	0.6109845	0.3100289	0.1309821	0.1263450	0.5901031	0.2540510	0.0054905	0.4212071	0.1531960	0.4649519	0.0007672	0.0699176	0.0668797	0.3610015	0.5550063	0.5210594	0.0540044	0.0000000	0.4698112	0.2075411	0.0573888	0.4417976	0.0818134	0.6490594	0.3501747	0.1095325	0.1807160	0.5135540	0.1761965	0.0128041	0.2489757	0.0294656	0.6672703	0.6665473	0.6165799	0.1093957	0.0510098	0.6938693	0.0633504	0.6794805	0.1914661	0.4001297	0.5319367	0.3942458	0.6519852	0.5005610	0.2690052	0.2323790	0.6450101	0.5575650	0.5572107	0.2586876	0.5530722	0.4204776	0.5351486	0.4578308	0.0214088	0.2597942	0.0058643	0.0687047	0.5750067	0.5427910	0.4573050	0.3079357	0.2724987	0.2766492	0.4571537	0.0149771	0.2018462	0.0196440	0.0131377	0.0583933	0.1695556	0.6942499	0.0181075	0.1091983	0.0992875	0.0075320	0.4502049	0.0967202	0.7395937	0.2214123	0.6491844	0.2123511	0.0231479	0.2085648	0.0903137	0.6172573	0.6385024	0.4506709	0.0228047	0.0578540	0.3173890	0.3774770	0.3489724	0.6711721	0.6955041	0.5511231
200	0.1318233	0.0549094	0.5460918	0.2467116	0.1308972	0.1599468	0.4514050	0.2826349	0.0020232	0.4108540	0.1454188	0.4992633	0.0147222	0.0912798	0.1030718	0.2291779	0.6387644	0.7026050	0.0881255	0.0004380	0.3782709	0.1829607	0.1506796	0.4558862	0.0588943	0.7593000	0.5546046	0.1441160	0.1783855	0.5362381	0.1375843	0.0008424	0.2013080	0.0571881	0.6470810	0.6473787	0.6381965	0.1407191	0.0428283	0.6127825	0.0266875	0.5329297	0.1247719	0.2929556	0.4970842	0.3809540	0.7252858	0.4469477	0.2301552	0.1978263	0.6279341	0.7153345	0.5047000	0.1951312	0.6252878	0.4214723	0.5157728	0.5118683	0.0277863	0.1484274	0.0188455	0.0459084	0.5725756	0.3204678	0.4418749	0.3380223	0.2534698	0.2463220	0.4595245	0.0193885	0.1382228	0.0201438	0.0147192	0.0489908	0.1327972	0.6724751	0.0369943	0.1308873	0.0735753	0.0031918	0.3662222	0.1679229	0.6279667	0.1881149	0.5094196	0.2153737	0.0252294	0.1087752	0.0499198	0.6148445	0.8984545	0.4990349	0.0094469	0.0882421	0.3103465	0.5081888	0.2825159	0.6049043	0.6160243	0.5618630
250	0.1406258	0.0273531	0.5423236	0.3361383	0.1105695	0.2056619	0.2747454	0.2091707	0.0093432	0.3959999	0.1947521	0.6911644	0.0482905	0.1173185	0.1360265	0.3071370	0.5817050	0.7376235	0.1193867	0.0010049	0.3873358	0.1764520	0.1164696	0.4283321	0.0751458	0.7481541	0.5948721	0.1314163	0.2131625	0.5140859	0.1210953	0.0004891	0.2075453	0.0268025	0.6640259	0.7032077	0.6485399	0.0938845	0.0449680	0.6404838	0.0260900	0.5476441	0.1328555	0.3324373	0.5802607	0.3679784	0.5417331	0.5107989	0.3082935	0.2271196	0.6171106	0.6341315	0.4796579	0.2342165	0.6486059	0.4259996	0.6190175	0.5030631	0.0213850	0.1368094	0.0072525	0.0378754	0.6190007	0.2787621	0.5329340	0.2557255	0.3331163	0.2710619	0.4771915	0.0279097	0.2327514	0.0222630	0.0101164	0.0582213	0.1021126	0.6207121	0.0108897	0.1360668	0.1094696	0.0044630	0.3739855	0.0949465	0.5471609	0.2515071	0.6318976	0.2634181	0.0213684	0.1859685	0.0421100	0.5636556	0.6225761	0.5265555	0.0029150	0.0493013	0.2228402	0.4225573	0.3799297	0.6295751	0.7035554	0.6034113
300	0.1288878	0.0395291	0.6477461	0.3370453	0.1089685	0.3868878	0.1704608	0.2354035	0.0077138	0.4637464	0.2391150	0.5915142	0.0807221	0.1394942	0.2505427	0.2692321	0.6351695	0.5855716	0.0752709	0.0006336	0.3226073	0.1786865	0.0880947	0.4713585	0.1056348	0.6172934	0.4894847	0.1073560	0.1990762	0.7306116	0.0686703	0.0002360	0.2653885	0.0253162	0.5064061	0.6957292	0.5870543	0.0917464	0.0318618	0.7438502	0.0270006	0.7224050	0.1561968	0.2833186	0.5171375	0.3925029	0.6460254	0.4613281	0.2516131	0.1757875	0.5135146	0.6017397	0.4130956	0.1409763	0.6075012	0.4711592	0.5839087	0.5343206	0.0141864	0.1435781	0.0069646	0.0508621	0.6357445	0.2671898	0.5407541	0.2601372	0.3662171	0.3377181	0.4262037	0.0057936	0.1834057	0.0177634	0.0304093	0.0587717	0.1578203	0.5811003	0.0109200	0.1259684	0.1071665	0.0021047	0.3669174	0.1574580	0.5593305	0.2086199	0.6739524	0.2196259	0.0517800	0.1393134	0.0221783	0.5210871	0.6887386	0.5800415	0.0046399	0.0344545	0.2310484	0.4322803	0.3394809	0.6403215	0.6070208	0.6807464
350	0.1459817	0.0324482	0.4812546	0.3540625	0.1257835	0.3541871	0.2183944	0.2199334	0.0132469	0.3620395	0.2023862	0.5601288	0.0951710	0.1256365	0.1814027	0.3358171	0.6631446	0.6268604	0.1048814	0.0005677	0.3669959	0.1767593	0.0865147	0.4038329	0.0752445	0.6691121	0.5618712	0.1114503	0.2131053	0.6127116	0.0486083	0.0002844	0.2520687	0.0193257	0.5395991	0.5658594	0.6439749	0.0794869	0.0687232	0.5877134	0.0459502	0.6429996	0.1139509	0.1972983	0.5101107	0.3900716	0.5597430	0.3795321	0.2870350	0.2770575	0.4943385	0.5792667	0.3889796	0.1592398	0.6165871	0.7830083	0.5710339	0.4451211	0.0305836	0.2445046	0.0266535	0.0694546	0.5103301	0.2524471	0.5591089	0.3968543	0.3774479	0.2531690	0.4377298	0.0564147	0.1892265	0.0191122	0.0172131	0.0676028	0.1460655	0.7176939	0.0220543	0.1295308	0.1264569	0.0106983	0.3441514	0.2054443	0.5723532	0.1662614	0.5997577	0.2468386	0.0185074	0.1692165	0.0620694	0.7747379	0.6784767	0.4571228	0.0018497	0.0244838	0.1565337	0.4271674	0.2483687	0.6486726	0.6802598	0.5552099
400	0.1540675	0.0153426	0.5467373	0.3541112	0.1289896	0.3802339	0.2111056	0.2359902	0.0270499	0.4685241	0.2242244	0.7429755	0.0517060	0.1380721	0.1722888	0.2942499	0.6777023	0.4867567	0.1385794	0.0000064	0.3644492	0.1617310	0.0941214	0.4771030	0.0770159	0.7481531	0.5914603	0.1363255	0.1562441	0.6275675	0.0369742	0.0002872	0.1782742	0.0450293	0.6040799	0.7418272	0.5599566	0.0708957	0.0724304	0.5418560	0.0805259	0.5761334	0.0902776	0.1753775	0.4497077	0.3673489	0.6517844	0.4281970	0.2771603	0.2406707	0.5316813	0.5950912	0.4759533	0.2661556	0.6092748	0.4507652	0.5895382	0.3387514	0.0275091	0.2550093	0.0170525	0.0351435	0.4925284	0.2578482	0.6860419	0.2588709	0.3606824	0.2653983	0.4853819	0.0108497	0.2061184	0.0053252	0.0120336	0.0705244	0.1386788	0.7225514	0.0103418	0.1918264	0.0979833	0.0042696	0.3826285	0.1527791	0.5730969	0.1918277	0.6332948	0.2834592	0.0375102	0.1389893	0.0373518	0.6108996	0.6691457	0.4667297	0.0040038	0.0485071	0.1423478	0.4335995	0.3865917	0.6951402	0.7061566	0.6842463
450	0.1761020	0.0309328	0.6102871	0.2811249	0.1133322	0.3766091	0.2126298	0.2293908	0.0065173	0.3634430	0.2553005	0.5052105	0.0546341	0.2083329	0.1516605	0.3166811	0.6825034	0.5862640	0.1171381	0.0007478	0.3224784	0.1522993	0.1349980	0.4884334	0.0718004	0.6855049	0.4775718	0.1764440	0.2168297	0.5588967	0.0175670	0.0005513	0.2053729	0.0368258	0.5581006	0.6643838	0.7515691	0.0555292	0.0786877	0.6487149	0.0311328	0.6317853	0.1613154	0.2239634	0.4120240	0.3824125	0.7760578	0.4190261	0.2761063	0.2406218	0.6225202	0.6927946	0.4008549	0.2513278	0.6386126	0.5295924	0.5168336	0.4336556	0.0227928	0.1904708	0.0153595	0.0662860	0.4118741	0.2119714	0.5847653	0.2359313	0.3889870	0.2978595	0.5051218	0.0089383	0.2204622	0.0386686	0.0187013	0.0517884	0.0962198	0.6085248	0.0152684	0.1556338	0.1069193	0.0114296	0.3437714	0.1071189	0.6730663	0.1986033	0.5585815	0.2455192	0.0323382	0.1463936	0.0323575	0.6547405	0.7051114	0.4416786	0.0058544	0.0560897	0.1705029	0.4152522	0.2910989	0.5867291	0.5860958	0.6784655
