"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
600	0.2340715	0.2766030	0.5501100	0.3811034	0.0715212	0.6120988	0.4389774	0.3389913	0.5228668	0.1243247	0.2598248	0.1243222	0.3060498	0.3527193	0.1435162	0.1790653	0.5219614	0.1110794	0.1705066	0.3574834	0.3186065	0.4932348	0.3999831	0.0992290	0.6056574	0.5745471	0.3092963	0.5065111	0.1067678	0.0068975	0.3303174	0.3922150	0.7058621	0.4024481	0.2275686	0.5289626	0.6310378	0.0140030	0.5818727	0.1944408	0.5499238	0.0658434	0.5083939	0.0253926	0.0736074	0.6416655	0.3508162	0.2704207	0.5464561	0.4283984	0.3828833	0.4561864	0.3370042	0.4253883	0.5044384	0.5862404	0.1212416	0.0222453	0.0470825	0.5786866	0.0152571	0.1315331	0.2129204	0.4191264	0.2238028	0.4569304	0.0507610	0.0590599	0.3032909	0.0663474	0.5828054	0.4729108	0.2854071	0.0314266	0.2627410	0.0403749	0.5569783	0.5393798	0.3198881	0.3648946	0.4394945	0.2486170	0.6134569	0.0143728	0.2525609	0.2137602	0.0036275	0.3460602	0.0969729	0.6346600	0.5513713	0.5201276	0.0478694	0.5467392	0.0483920	0.4912328	0.3938754	0.5833154	0.0340343	0.5323684
650	0.2322971	0.2913487	0.4991096	0.3769905	0.0767353	0.4826294	0.3740321	0.3444392	0.5636226	0.1928894	0.3540157	0.1987200	0.2873074	0.3025325	0.2477115	0.2129834	0.5092981	0.1336016	0.1091663	0.3682762	0.2333110	0.5556029	0.3612929	0.1539356	0.5234045	0.6782946	0.3720719	0.4363720	0.0687438	0.0015082	0.2177453	0.3104319	0.5981232	0.2326344	0.2432211	0.4214574	0.6044523	0.0202050	0.5587619	0.2446882	0.5139630	0.0632197	0.4969133	0.0212577	0.0644650	0.7205437	0.3112973	0.2191329	0.4565453	0.4560022	0.4381812	0.4921016	0.3940304	0.3339990	0.5365330	0.5353201	0.1174112	0.0218032	0.0396776	0.8044654	0.0055822	0.1079255	0.2129621	0.4188378	0.3526114	0.4820552	0.0562895	0.0765838	0.2423800	0.0595372	0.5692576	0.3013417	0.2931655	0.0775481	0.3485873	0.0359864	0.5880774	0.5546701	0.2229305	0.3417677	0.3315610	0.2800658	0.6637739	0.0281194	0.2922921	0.2569936	0.0000635	0.3859474	0.0361907	0.7066398	0.6856765	0.6211290	0.0520468	0.6017278	0.0830506	0.5272812	0.4896214	0.6515680	0.0122924	0.5862463
700	0.3061751	0.2285264	0.6037408	0.3711894	0.0742728	0.6378005	0.4031901	0.3169901	0.5992759	0.1940372	0.2701877	0.2113062	0.2563814	0.3417822	0.1721224	0.2801277	0.5406154	0.1466606	0.1514918	0.4316829	0.2807197	0.4844062	0.3641291	0.1532811	0.6254075	0.6625056	0.2655741	0.4433236	0.0641673	0.0068968	0.2430014	0.4622510	0.5598032	0.3331695	0.2239197	0.4073160	0.5294128	0.0306852	0.6742766	0.2371318	0.5638974	0.0631682	0.4822895	0.0264634	0.0457296	0.5237651	0.3807151	0.2181963	0.4618659	0.5031311	0.2367666	0.5188004	0.3565294	0.4305828	0.5597971	0.4742448	0.1167089	0.0192576	0.0298488	0.6818518	0.0258594	0.1330637	0.3362381	0.3446894	0.2376929	0.4485286	0.0558027	0.0695851	0.2895996	0.0835773	0.5019473	0.3375881	0.2944246	0.0421697	0.3344064	0.0346868	0.5251235	0.4997876	0.2603831	0.3867354	0.3385851	0.2006472	0.8101421	0.0534334	0.2861827	0.1744727	0.0001628	0.4992169	0.0493496	0.6239765	0.5691603	0.5544119	0.0504671	0.4670592	0.1047923	0.5307294	0.4768142	0.6005900	0.0208334	0.5984971
750	0.3268378	0.2409774	0.6310978	0.4650758	0.0534912	0.5631230	0.4798731	0.3458512	0.6325699	0.2656663	0.3566376	0.2539874	0.3314404	0.3630255	0.2038474	0.2598305	0.4506696	0.1359385	0.2419644	0.3781105	0.1866990	0.3370414	0.5032697	0.1333916	0.5525033	0.6750126	0.2612404	0.4693941	0.0868771	0.0002517	0.1867095	0.4983789	0.5783471	0.3152558	0.1753093	0.2700571	0.5935724	0.0139395	0.4984022	0.2241300	0.6946484	0.0410406	0.5205758	0.0235645	0.0303972	0.5788376	0.3959567	0.2008921	0.5414078	0.5472826	0.3131967	0.5535226	0.3222830	0.3863643	0.6930000	0.5828178	0.0896322	0.0155094	0.0672958	0.5191177	0.0166966	0.1497160	0.3119197	0.2985732	0.2719702	0.5723116	0.0745658	0.0684569	0.3242317	0.0372932	0.5851016	0.3519348	0.2465045	0.0377067	0.3581285	0.0382336	0.6162235	0.5099079	0.3307050	0.4396632	0.3359990	0.2838635	0.6218465	0.0538810	0.3072982	0.2200007	0.0000358	0.4780808	0.0461117	0.6263466	0.7079740	0.5736104	0.0499174	0.4733650	0.0569651	0.4101944	0.4235619	0.6090717	0.0239246	0.6001494
800	0.3117910	0.2890019	0.5336627	0.4590399	0.1113705	0.6570984	0.3254856	0.3448973	0.5545748	0.2937490	0.3752363	0.1576798	0.2020278	0.2889135	0.2046319	0.2236969	0.5785228	0.1897486	0.2057344	0.5871097	0.1729139	0.1858225	0.4169763	0.2078319	0.5416837	0.5394582	0.2924140	0.3769500	0.1020604	0.0042340	0.1778543	0.3168238	0.5165322	0.2520113	0.1793508	0.2626311	0.5714962	0.0225721	0.5658025	0.1904099	0.7089206	0.0527659	0.5636064	0.0278242	0.0455982	0.6140468	0.3153041	0.2143822	0.4894777	0.5084250	0.2856064	0.4840998	0.3963105	0.4071320	0.5273251	0.5596978	0.0928239	0.0269256	0.0390510	0.6182569	0.0139431	0.1287113	0.2397649	0.3519010	0.1639403	0.5287352	0.0435115	0.0543296	0.4211769	0.0277777	0.6293578	0.3382967	0.2346824	0.0497077	0.3614501	0.0639243	0.4905538	0.4785200	0.2247137	0.4149673	0.3980599	0.2542175	0.6105695	0.0224164	0.2547388	0.2988469	0.0032138	0.5658257	0.0573658	0.5953920	0.6864177	0.6643698	0.0770474	0.4384653	0.0667931	0.5223820	0.5981435	0.5666832	0.0575385	0.4676438
850	0.2885548	0.2060725	0.5797361	0.4689809	0.0807099	0.5573744	0.4891233	0.4348534	0.6407022	0.2451353	0.3057012	0.1835374	0.1900247	0.2858910	0.1510643	0.2113530	0.5502311	0.1358633	0.2924756	0.4555934	0.1047265	0.2217941	0.5114821	0.2926488	0.5108338	0.5287305	0.1891549	0.4812477	0.0882276	0.0099772	0.2139551	0.3570888	0.6236273	0.2435756	0.1876463	0.1729928	0.6390638	0.0274984	0.6040133	0.2880541	0.6807411	0.0427974	0.5580264	0.0613301	0.0622052	0.6125423	0.3248513	0.2315738	0.6048535	0.5330427	0.2220188	0.4808998	0.3641041	0.3523237	0.5896505	0.6359402	0.0846734	0.0259885	0.0551808	0.6618705	0.0525052	0.1511122	0.2528463	0.3714103	0.2296760	0.5403214	0.0528746	0.0806498	0.4112343	0.0345959	0.6227787	0.3173845	0.2369845	0.0442118	0.3707514	0.0368199	0.5322590	0.4127476	0.2674535	0.3235543	0.3922453	0.2510844	0.5711527	0.0233449	0.3726152	0.3959805	0.0005621	0.7002089	0.0604419	0.6674930	0.6076319	0.6062365	0.0435166	0.4230250	0.0895828	0.4777972	0.4743684	0.5485200	0.0054863	0.5305420
900	0.2585583	0.2758139	0.5737179	0.3304875	0.0679036	0.6551855	0.4549706	0.4372024	0.6883243	0.2155692	0.2912134	0.1322968	0.1588630	0.2457175	0.1594861	0.2046564	0.4906568	0.1346903	0.3032498	0.3695391	0.2182143	0.1030798	0.5186713	0.3964103	0.6164408	0.6386417	0.2164581	0.4670732	0.0583465	0.0140538	0.1589261	0.2775781	0.6922010	0.2974241	0.1678540	0.2530989	0.6053436	0.0199180	0.6340694	0.2528382	0.6961549	0.0446748	0.5251232	0.0394585	0.0721487	0.6545138	0.3493714	0.2167026	0.5322382	0.5061234	0.1914896	0.5294426	0.4229544	0.4239530	0.5515636	0.5864482	0.1475574	0.0164253	0.0434743	0.6158737	0.0221035	0.1102843	0.2426664	0.2733678	0.2179810	0.4837380	0.0499433	0.0460465	0.4599675	0.0825190	0.6312346	0.3685381	0.1601265	0.0281825	0.4061452	0.0330011	0.4964579	0.4874561	0.2863868	0.4415596	0.4455780	0.2750273	0.5038361	0.0409970	0.4781170	0.5139914	0.0011094	0.7277145	0.0655365	0.5953994	0.5966709	0.7272625	0.0917020	0.3291444	0.0630854	0.4058795	0.5189617	0.5733889	0.0244749	0.5906095
950	0.3414375	0.2895634	0.6417464	0.3812328	0.1176316	0.5135363	0.4093288	0.3726678	0.5600492	0.1741606	0.2807326	0.1408912	0.2269121	0.3347351	0.1860979	0.1922998	0.5119892	0.1722242	0.4056821	0.4218824	0.1772055	0.2017547	0.4249281	0.3602671	0.5463464	0.6459125	0.3357714	0.4824397	0.0280834	0.0020229	0.1204207	0.3875621	0.6101132	0.2106054	0.1128432	0.2306797	0.5134272	0.0242975	0.5416045	0.2285433	0.6046217	0.0483684	0.6545476	0.0785472	0.0613141	0.6097246	0.3881707	0.3425475	0.5529392	0.5351619	0.2374280	0.5480927	0.3825000	0.5030782	0.6050550	0.4571284	0.0845693	0.0440664	0.0276848	0.5987218	0.0040740	0.1110475	0.2270977	0.4481652	0.1912860	0.4442898	0.0658518	0.0579351	0.3151703	0.0354615	0.6128016	0.3119525	0.1908749	0.0183291	0.3989573	0.0451630	0.5456425	0.3935142	0.2261336	0.2976706	0.3883412	0.3122994	0.6669681	0.0184127	0.4986456	0.6258183	0.0066241	0.5324687	0.0474095	0.5907327	0.5784473	0.5943324	0.0516835	0.3942604	0.0601544	0.4345943	0.5180421	0.5719453	0.0292308	0.5671715
1000	0.2402976	0.2339668	0.5893096	0.4228199	0.1031148	0.5872329	0.4918431	0.4372627	0.6188168	0.1561301	0.2586047	0.1151219	0.1690205	0.3657084	0.1349858	0.2035434	0.4918099	0.1816743	0.4331102	0.3988505	0.1950191	0.2590555	0.4634714	0.3514714	0.6118338	0.7960906	0.3216744	0.4667709	0.0342084	0.0049204	0.1450896	0.2585739	0.7037964	0.2592820	0.1515866	0.1813516	0.6119977	0.0273583	0.6297676	0.2007258	0.6354932	0.0425295	0.5121712	0.0529022	0.0483261	0.6375945	0.2894318	0.2273343	0.5804355	0.5733216	0.2364309	0.5744268	0.4142729	0.6429520	0.7436898	0.2899532	0.1081485	0.0394976	0.0330421	0.5920490	0.0063683	0.0971313	0.2351608	0.4775767	0.3590089	0.4453476	0.0243021	0.0477457	0.2564567	0.0940467	0.6186550	0.4213587	0.1578931	0.0476117	0.4034572	0.0462898	0.4795233	0.4792873	0.2948613	0.3986453	0.4878876	0.2785270	0.6499189	0.0301285	0.4834526	0.4343443	0.0124037	0.6139601	0.0327950	0.5860660	0.6341475	0.6681977	0.0762677	0.3882780	0.0750563	0.4483754	0.5812924	0.5624574	0.0213062	0.4637828

0	0.3434623	0.3240508	0.6471334	0.4257572	0.0988511	0.6024300	0.6031515	0.4532145	0.6685321	0.1720851	0.3801591	0.1269148	0.1714311	0.3375142	0.1529566	0.2094452	0.5595949	0.2033386	0.5683112	0.3431301	0.1730377	0.1544461	0.5380353	0.4145087	0.4833453	0.5355858	0.3589174	0.3627430	0.0546109	0.0006082	0.1698215	0.4150247	0.5506444	0.2590172	0.1770076	0.1317921	0.5359064	0.0240894	0.5981463	0.2327530	0.5057755	0.0478374	0.5367403	0.0390663	0.0552226	0.6702592	0.4527899	0.1996012	0.4675802	0.5760784	0.1213212	0.6770112	0.4572814	0.4486267	0.7074872	0.4115008	0.0668859	0.0163080	0.0442499	0.5103859	0.0089159	0.1034955	0.2396672	0.4639687	0.1469184	0.4740632	0.0414488	0.0630805	0.2503832	0.0229940	0.7792340	0.2714264	0.2289631	0.0320306	0.4079742	0.0459435	0.6178505	0.4595752	0.2945638	0.2602585	0.4339068	0.2817538	0.7119463	0.0622548	0.5675617	0.6146251	0.0787699	0.5794862	0.0515006	0.6791150	0.6669112	0.6208615	0.0367712	0.5011165	0.0813179	0.5696001	0.5171287	0.6563349	0.0245211	0.6204079
50	0.3562270	0.1397418	0.6114804	0.5543039	0.1266730	0.5985557	0.4828616	0.4161909	0.3711128	0.1619975	0.0886898	0.1798556	0.1222396	0.2534880	0.1657006	0.2121972	0.5257377	0.3483179	0.4478653	0.3989677	0.0363631	0.0826583	0.4741428	0.4979904	0.3870508	0.6703452	0.2382590	0.4442268	0.0487846	0.3258637	0.2211308	0.3750197	0.6357169	0.5832755	0.1491849	0.0805565	0.6576252	0.0240026	0.5630839	0.0689508	0.6272319	0.0892923	0.5927216	0.0407988	0.0489141	0.6963485	0.3658746	0.2235414	0.5516349	0.5661112	0.2996013	0.7407979	0.2776583	0.5361179	0.6284881	0.2058059	0.0531149	0.0898239	0.0099495	0.5624977	0.1307585	0.1222998	0.2533378	0.4067151	0.2512055	0.3168057	0.0333530	0.0546111	0.2412218	0.0436405	0.5377395	0.1677226	0.3000944	0.0255313	0.3932633	0.0307264	0.5510444	0.5515405	0.2757222	0.2949376	0.5349150	0.2344075	0.2432328	0.0444404	0.2011356	0.6698444	0.3425299	0.3791057	0.0808995	0.6601741	0.6532121	0.5911448	0.0647279	0.5309579	0.0228865	0.5886839	0.4285358	0.5470949	0.0021959	0.5707945
100	0.3188764	0.0732422	0.6143724	0.4291045	0.1116134	0.5326157	0.4932658	0.3210014	0.3227682	0.2510715	0.0559228	0.2360332	0.1029370	0.2250421	0.1851067	0.2525723	0.5372552	0.3874434	0.4061010	0.4417902	0.0419147	0.0101091	0.7919958	0.4714865	0.5779455	0.5470267	0.2992846	0.4226089	0.0350209	0.4339800	0.2156297	0.2622957	0.6130645	0.6819255	0.1904516	0.0255496	0.6719601	0.0603395	0.5272994	0.0189336	0.6721333	0.0263006	0.5087920	0.0504354	0.0439076	0.6723760	0.3118441	0.2175469	0.5112874	0.5705161	0.3833782	0.4982822	0.2198740	0.4122725	0.6370621	0.2999158	0.1042287	0.0730649	0.0056956	0.7582598	0.1737986	0.1070664	0.2634782	0.4670274	0.1860592	0.2092152	0.0182849	0.0396412	0.2591371	0.0358949	0.6397547	0.0914294	0.2211680	0.0223691	0.3619759	0.0378786	0.7098841	0.5045105	0.1998953	0.2306702	0.5862521	0.2362374	0.2158137	0.0325674	0.1600723	0.7602252	0.4589126	0.2767982	0.1395731	0.6397934	0.6432588	0.5599995	0.0538044	0.5508138	0.0248691	0.6868340	0.4686087	0.5417273	0.0068885	0.4849882
150	0.4203650	0.0855965	0.6866127	0.3285321	0.1596199	0.5559605	0.4592203	0.3925029	0.3499798	0.3042312	0.0788071	0.2097898	0.0416199	0.2076680	0.2368081	0.2193929	0.6817098	0.5154740	0.4183740	0.5185589	0.0346762	0.0076745	0.5660641	0.4789701	0.4672210	0.5209873	0.3287653	0.4613820	0.0850050	0.4890584	0.1698854	0.3021296	0.5991585	0.6742355	0.1635784	0.0312271	0.5411506	0.1414274	0.5358837	0.0211283	0.5515925	0.0451053	0.4815708	0.0326669	0.0651375	0.5344721	0.2908876	0.2360092	0.4960445	0.5913640	0.4139334	0.4221760	0.1310298	0.3071415	0.6816183	0.5854278	0.1020583	0.0913125	0.0000111	0.6274336	0.1387660	0.0727243	0.4074922	0.5584487	0.1212368	0.1010490	0.0463035	0.0592100	0.1951828	0.0536844	0.5828718	0.0395340	0.1496395	0.0314154	0.4819070	0.0747933	0.5802126	0.5182776	0.2510573	0.3119844	0.5686030	0.2411517	0.1992282	0.0306154	0.0944247	0.5701930	0.6418433	0.2999618	0.1435733	0.7015155	0.5782664	0.6407190	0.0716662	0.6118692	0.0043474	0.6324280	0.5712018	0.6420271	0.0056082	0.5946241
200	0.2568429	0.0632456	0.6420055	0.3324077	0.1588912	0.5612525	0.5593097	0.3587087	0.3040975	0.3103472	0.0806372	0.2360420	0.0725170	0.2014050	0.3074174	0.2348533	0.6831143	0.4434380	0.3251397	0.5725427	0.0129928	0.0074972	0.5155573	0.5466849	0.4326798	0.3852575	0.4142157	0.4963139	0.0574606	0.5030012	0.2456985	0.2989466	0.6256567	0.6558774	0.1768849	0.0396073	0.4942433	0.1682574	0.6669900	0.0292432	0.5489820	0.0586628	0.5608676	0.0360895	0.0329376	0.6236501	0.3652914	0.2488296	0.5753501	0.5830789	0.3930651	0.4579798	0.1294222	0.1364024	0.6608693	0.5906383	0.1072844	0.1307609	0.0001974	0.5239688	0.1653280	0.1228628	0.4101360	0.5189653	0.0566412	0.1876133	0.0311345	0.0411701	0.1778849	0.0571522	0.5571385	0.0474311	0.1435181	0.0191592	0.4428965	0.0437431	0.4832725	0.5423159	0.2273046	0.2585450	0.6039427	0.2794915	0.1987056	0.0634435	0.0926043	0.6592986	0.6622027	0.3016455	0.2874995	0.6279542	0.6452100	0.5807988	0.0182166	0.4662019	0.0042831	0.6376841	0.4330716	0.5727051	0.0005286	0.5694555
250	0.2813673	0.0589612	0.5536604	0.4778633	0.1510316	0.5813379	0.5719349	0.4185881	0.3754976	0.2515875	0.0871863	0.2147066	0.0602496	0.2534686	0.3203958	0.2854017	0.5778475	0.4084013	0.3877622	0.4874880	0.0182727	0.0210577	0.6033591	0.6161292	0.5365412	0.4624294	0.3470854	0.4593187	0.0910882	0.5061649	0.3127236	0.3618761	0.5328166	0.6552965	0.2189993	0.0257278	0.5581929	0.3275026	0.5875947	0.0202104	0.6031822	0.0361605	0.5289771	0.0303296	0.0495243	0.6453292	0.3211429	0.2552058	0.4641425	0.5736035	0.3993668	0.5093365	0.1323636	0.1577041	0.6698861	0.4698147	0.0979417	0.1158789	0.0047200	0.7425214	0.1452091	0.1226576	0.5088354	0.6820280	0.0580998	0.1356083	0.0176662	0.0656393	0.1118884	0.0241113	0.4733857	0.0627229	0.1495038	0.0404050	0.3626184	0.0255697	0.4930240	0.4413678	0.2510818	0.2553028	0.6158627	0.2214185	0.2137653	0.0242144	0.0842697	0.7230272	0.6758828	0.3010023	0.3838791	0.5840079	0.6221584	0.6317046	0.0494716	0.6400506	0.0039815	0.6534661	0.4625680	0.8061802	0.0008839	0.4301432
300	0.2260300	0.0331035	0.7308691	0.4011600	0.1485565	0.6988191	0.5264487	0.3695433	0.3487254	0.3264450	0.0954868	0.2739150	0.0867546	0.2400628	0.2681219	0.2324899	0.6497194	0.4634783	0.4225862	0.5492759	0.0206855	0.0038327	0.6990270	0.6352337	0.5097286	0.4198316	0.3567793	0.3816377	0.0893302	0.4261624	0.2593179	0.3022690	0.6050613	0.6390689	0.1536070	0.0188279	0.6091096	0.3127528	0.5884622	0.0163090	0.6772278	0.0211730	0.6123954	0.0700275	0.0511593	0.6837877	0.4033163	0.2461986	0.5291096	0.5574297	0.4319404	0.4434998	0.1873398	0.0931399	0.5678614	0.6477388	0.0991421	0.0925409	0.0023153	0.6623510	0.1851545	0.0832634	0.4399620	0.6081560	0.0539026	0.1181505	0.0300898	0.0806200	0.1355134	0.0233466	0.5064694	0.0262532	0.1967166	0.0424592	0.3951700	0.0495744	0.5092668	0.3168739	0.3156939	0.2308425	0.6143277	0.2395365	0.2423496	0.0282132	0.0913728	0.6851330	0.6214297	0.2790920	0.5125122	0.6292916	0.6286618	0.6572504	0.0554256	0.5077486	0.0007840	0.5733224	0.4337057	0.6809310	0.0029359	0.5581410
350	0.3362985	0.0199695	0.6158330	0.3858863	0.1061841	0.6037295	0.5201142	0.3610100	0.3832843	0.2964162	0.0402294	0.2507832	0.0404667	0.1498981	0.3133666	0.2821070	0.5919555	0.4511868	0.3770400	0.5974736	0.0046930	0.0077374	0.5678301	0.6075554	0.5263940	0.4260801	0.3026087	0.4392773	0.1043213	0.3806323	0.2250656	0.4098780	0.6937132	0.6344233	0.2118941	0.0085970	0.6325397	0.3549661	0.5315804	0.0416433	0.5756911	0.0471316	0.4770227	0.1163905	0.0783432	0.6345494	0.3680825	0.2494473	0.4450886	0.4238366	0.3288117	0.5424502	0.1656782	0.1149862	0.6007214	0.5420286	0.1293956	0.0913472	0.0028101	0.6421249	0.1858707	0.0477302	0.5940801	0.4918186	0.0517579	0.1599340	0.0437615	0.1451453	0.0926866	0.0312654	0.4486332	0.0390160	0.1892238	0.0699120	0.3971485	0.0721362	0.4688119	0.4324552	0.2209812	0.1498906	0.5916045	0.2673914	0.2078725	0.0173124	0.1583259	0.5873819	0.5870488	0.3144014	0.4764875	0.8371218	0.6239533	0.6748180	0.0337676	0.6194055	0.0007802	0.5068275	0.3379475	0.6007128	0.0003650	0.5838894
400	0.3150710	0.0192787	0.7552460	0.3470803	0.1189516	0.5429051	0.4116521	0.4249670	0.3393553	0.3905785	0.0970644	0.2248388	0.0474175	0.1627643	0.2432846	0.2641606	0.6015877	0.3926655	0.4031747	0.5739110	0.0143048	0.0116694	0.5816601	0.5901041	0.6086348	0.3902967	0.3360964	0.4782194	0.0847637	0.4008038	0.2320511	0.2426674	0.5074285	0.6593417	0.1880506	0.0225732	0.5682134	0.3888684	0.5287895	0.0429060	0.5131436	0.0239825	0.5221833	0.0574029	0.0445082	0.6550715	0.3347112	0.2461624	0.3827402	0.4782376	0.3951889	0.5004413	0.1815218	0.1269971	0.6922031	0.5481838	0.1308308	0.0968881	0.0010061	0.6232362	0.1587881	0.1393492	0.5566241	0.5586436	0.0415177	0.1927318	0.0262046	0.1248150	0.0779761	0.0484207	0.5427290	0.1085036	0.2423923	0.0523019	0.3430201	0.0464866	0.5395940	0.3699603	0.2961269	0.1294389	0.6381132	0.2392935	0.2063703	0.0221576	0.0679950	0.6281216	0.6032633	0.3912506	0.4945319	0.6201539	0.5126076	0.6441781	0.0264611	0.5590512	0.0010031	0.5995931	0.3161618	0.5778378	0.0009571	0.5744100
450	0.3238496	0.0332665	0.6568720	0.3390328	0.1588401	0.5073031	0.4855430	0.3391837	0.4103539	0.3084121	0.0741188	0.2709300	0.0801451	0.1986989	0.3191768	0.2233405	0.6652598	0.3857757	0.4569577	0.5525251	0.0229455	0.0066672	0.6184373	0.6042614	0.5918758	0.5554095	0.3294895	0.3520562	0.0732729	0.4943399	0.2646100	0.3158400	0.6792611	0.6025542	0.1741743	0.0287989	0.5319810	0.3595962	0.4696487	0.0129823	0.6402307	0.0292743	0.4970583	0.0209588	0.0594385	0.6077783	0.4597023	0.2286724	0.4535668	0.4660052	0.3632659	0.4278496	0.1891686	0.1169993	0.6904501	0.4730778	0.1732902	0.0793611	0.0079819	0.6449748	0.1464160	0.0798033	0.5118308	0.5110447	0.0555431	0.1601646	0.0157993	0.1611183	0.0978611	0.0233120	0.6581289	0.0270081	0.1479129	0.0609784	0.4806770	0.0315040	0.5660606	0.3487892	0.2559007	0.1082462	0.6070683	0.2360433	0.2584832	0.0250071	0.0563091	0.6103384	0.4445162	0.3647064	0.5675593	0.6935953	0.6006652	0.5962288	0.0152067	0.6393652	0.0003083	0.5765154	0.3373178	0.6151860	0.0018075	0.5743713
500	0.3142508	0.0340162	0.5942511	0.4036363	0.1663029	0.5178476	0.5931658	0.3332189	0.3068668	0.3036830	0.1424394	0.2398343	0.0486952	0.1723891	0.2797803	0.1964001	0.5560883	0.3194106	0.4668769	0.5376783	0.0177571	0.0139026	0.7949917	0.6151006	0.5051240	0.3912371	0.3804371	0.3241311	0.0822429	0.4929924	0.2221319	0.3502449	0.5867241	0.6573606	0.2014989	0.0132731	0.5407409	0.3993482	0.4168063	0.0052318	0.6461585	0.0313420	0.5576622	0.0611787	0.0520663	0.6400750	0.3087093	0.2411832	0.5090857	0.4402978	0.3452323	0.4764443	0.1766032	0.1251750	0.5804982	0.3580616	0.0879851	0.0829350	0.0012671	0.6400014	0.1806656	0.0578243	0.5628305	0.5658646	0.0482366	0.1538853	0.0492279	0.0773785	0.0878635	0.0201218	0.5651874	0.0538185	0.2348478	0.0419464	0.4676396	0.0562096	0.5287736	0.2915844	0.2485569	0.1194006	0.6544438	0.1724171	0.2206348	0.0352278	0.0674053	0.6460767	0.5676170	0.3115978	0.5232190	0.6393916	0.8542796	0.5885071	0.0491487	0.5859787	0.0065878	0.5463021	0.3084044	0.6093456	0.0025054	0.5579734
550	0.3385705	0.0878366	0.5344481	0.4717267	0.1255029	0.6078411	0.4669809	0.4847704	0.4811892	0.3667841	0.3285299	0.1728122	0.0287894	0.1089195	0.3667073	0.2350062	0.4513402	0.2711650	0.3584015	0.6106454	0.0683511	0.0039154	0.5570479	0.6712052	0.5104436	0.5052904	0.2835791	0.4640501	0.0856156	0.1673311	0.2595145	0.3401403	0.6155022	0.4283404	0.2078073	0.0158849	0.5826036	0.3017616	0.5709141	0.2744135	0.5759797	0.0377960	0.4708136	0.0365579	0.0298640	0.6735950	0.4141638	0.2214489	0.5077835	0.5415026	0.1597753	0.4901179	0.3470023	0.1697464	0.7005485	0.4662888	0.0374456	0.0570338	0.0694190	0.6886583	0.0208741	0.0670537	0.6431475	0.5240562	0.0513113	0.5001128	0.0450906	0.1164904	0.1598329	0.0217881	0.5562728	0.1247735	0.1556284	0.0468573	0.3682236	0.0414410	0.4656655	0.4509197	0.2721969	0.1213586	0.4833897	0.2704186	0.5003045	0.0383606	0.4864188	0.6396987	0.6863011	0.4732186	0.4434628	0.6147821	0.7292135	0.6844217	0.0251566	0.5162753	0.0496038	0.4896122	0.3998851	0.5933849	0.0444258	0.4849269
600	0.2925681	0.0811199	0.6309748	0.3693717	0.0723658	0.6795607	0.4660771	0.5526352	0.5450343	0.3077932	0.3262500	0.1727650	0.0761648	0.1826485	0.2448148	0.2340018	0.4831991	0.2420368	0.3850031	0.5280741	0.1080626	0.0171061	0.6160102	0.5359380	0.5408153	0.4027702	0.2259090	0.4192549	0.1007038	0.0528385	0.1974436	0.3320766	0.7476509	0.2573627	0.2370548	0.0452631	0.5532941	0.3123502	0.5152970	0.2692961	0.5728999	0.0359310	0.5676530	0.0415712	0.0604271	0.5958627	0.3547495	0.2483794	0.6549945	0.4839967	0.0921562	0.6678294	0.3823883	0.0928298	0.5068066	0.4678738	0.1301012	0.0307988	0.0470126	0.5647117	0.0121681	0.1203527	0.6599335	0.3918611	0.0483102	0.5597117	0.0434899	0.0941857	0.1773620	0.0323281	0.4948954	0.1837543	0.1102440	0.0743919	0.5408360	0.0381247	0.6593220	0.3484302	0.3167915	0.1126429	0.4679609	0.2712491	0.5662928	0.0213052	0.5208493	0.6163246	0.6836577	0.5480778	0.3728558	0.6502250	0.6326525	0.5982267	0.0419371	0.5059194	0.0524889	0.4180058	0.3791301	0.5427161	0.0370860	0.5046116
