"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
350	0.5864901	0.2705835	0.8773896	0.4658723	0.1502278	0.2115619	0.1400656	0.1990042	0.3686054	0.4065372	0.3354662	0.5074039	0.1397594	0.3885801	0.2583779	0.0466477	0.5603119	0.1260186	0.7109413	0.1516055	0.6587876	0.6639019	0.0726204	0.6137487	0.6012305	0.3126909	0.4108262	0.6875710	0.5857629	0.4025298	0.3423672	0.0758091	0.1695236	0.0223245	0.0145478	0.2607949	0.1799212	0.6308134	0.2622956	0.6882742	0.1812040	0.6681733	0.0396835	0.0174365	0.4392091	0.3572858	0.6544764	0.1566567	0.2375677	0.2974105	0.5883839	0.7447285	0.7333362	0.6451132	0.0101560	0.5659595	0.5866746	0.5489835	0.4241034	0.0010422	0.0815218	0.0594831	0.6415342	0.1395549	0.5531675	0.4044234	0.7048904	0.9170640	0.1559287	0.7264194	0.0808267	0.1322890	0.8733197	0.6536277	0.0962545	0.6263845	0.3902434	0.0003066	0.6511840	0.6110007	0.4319174	0.1733169	0.2587957	0.7493624	0.3422806	0.2707115	0.3869465	0.4256999	0.1129568	0.1149016	0.6709426	0.6786074	0.0189124	0.0146801	0.0489771	0.6665902	0.6951513	0.0538991	0.5308267	0.0659016
400	0.5834767	0.2779943	0.7108663	0.4616851	0.1943575	0.1765370	0.1362718	0.1472677	0.3469740	0.3970311	0.3567392	0.5563376	0.1711323	0.3482076	0.2330578	0.0268862	0.5798281	0.1392605	0.8589273	0.1113789	0.5256235	0.7516491	0.0610971	0.4376211	0.6141094	0.3931589	0.3837029	0.6421267	0.5595903	0.3954080	0.2841405	0.0207120	0.2543824	0.0415752	0.0329351	0.3276471	0.0871542	0.6165016	0.2629278	0.6088484	0.1402748	0.7590921	0.0382521	0.0323448	0.4797739	0.4136870	0.6397081	0.1182011	0.1762510	0.4162882	0.5488970	0.7338417	0.6584071	0.6215110	0.0605175	0.7118672	0.5576431	0.5877886	0.4030266	0.0008216	0.0421713	0.0858589	0.6918635	0.0703055	0.5578884	0.6792707	0.7628683	0.6870914	0.1295197	0.5916583	0.0711582	0.1132896	0.7906993	0.8406065	0.2247275	0.6623220	0.5423388	0.0075683	0.6568761	0.6960518	0.4815311	0.1835365	0.3154417	0.7388304	0.4339273	0.2156072	0.3429999	0.3911111	0.0993254	0.0767316	0.6504162	0.6938637	0.0279681	0.0207057	0.0141339	0.6956587	0.7546096	0.1000740	0.5753817	0.0599449
450	0.5533083	0.2820783	0.6552232	0.4899808	0.1857794	0.1943379	0.1320400	0.0788644	0.3759665	0.4349465	0.5240337	0.4598915	0.1342631	0.3999336	0.2187381	0.0192256	0.4268589	0.1842870	0.7204334	0.1169831	0.7558820	0.7463082	0.0824227	0.4713485	0.7067823	0.4625908	0.2867331	0.7360164	0.4327153	0.3046818	0.2302336	0.0303514	0.2120562	0.0306157	0.0482198	0.2846196	0.1132626	0.6811343	0.3257561	0.7851347	0.1092703	0.6319086	0.0658907	0.0142039	0.5025631	0.3542564	0.6485267	0.1247724	0.2218875	0.4774497	0.4987978	0.6925918	0.6916590	0.7563301	0.0288253	0.7167543	0.5865569	0.5430537	0.5107313	0.0032412	0.0534181	0.1069185	0.7699329	0.0757543	0.5114223	0.6887060	0.6027502	0.7153869	0.1387802	0.7235648	0.0680203	0.1198254	0.7202581	0.6399665	0.1166798	0.6771976	0.3711275	0.0122061	0.8595812	0.7456865	0.3555686	0.2721510	0.3615331	0.7103361	0.4233469	0.1924105	0.2682780	0.4969781	0.1025279	0.1190265	0.6024325	0.7689618	0.0329403	0.0308560	0.0036404	0.6976612	0.7798176	0.0697822	0.7434101	0.0740058
500	0.5096882	0.2795536	0.6056822	0.5342849	0.1679772	0.1603028	0.1549453	0.0747111	0.3418491	0.4486177	0.4050631	0.6381806	0.1731960	0.3499327	0.2194912	0.0307833	0.5410066	0.1643224	0.7362804	0.1079014	0.7103139	0.6556271	0.0719557	0.4350779	0.5624351	0.4674638	0.2671213	0.8293465	0.3984275	0.3430054	0.3463077	0.0285570	0.2659051	0.0397850	0.0264504	0.3341083	0.1536653	0.6009495	0.3929876	0.6019919	0.1269960	0.6994476	0.0445226	0.0053072	0.4787743	0.3992554	0.7051163	0.1321194	0.1541894	0.3921872	0.6335056	0.6792518	0.6883948	0.7661485	0.0320538	0.6937794	0.6375549	0.5643768	0.4821105	0.0074616	0.0666691	0.1057663	0.7391225	0.0998834	0.4894157	0.4398702	0.6031219	0.6085930	0.1433903	0.7571663	0.0424311	0.1652610	0.6070830	0.8326693	0.1412521	0.7039971	0.4446238	0.0011299	0.7382170	0.5858298	0.5738416	0.2369380	0.3097340	0.6822354	0.3706420	0.1599888	0.2866004	0.3526977	0.0792871	0.0875749	0.4868535	0.6904944	0.0248040	0.0167134	0.0163424	0.7911824	0.8009412	0.0534691	0.6741148	0.0363100
550	0.5641878	0.0885114	0.8865679	0.4951714	0.1755929	0.3324442	0.1242150	0.1411455	0.5186233	0.4852650	0.4251106	0.5131651	0.2479971	0.2819981	0.3491452	0.0281397	0.5451924	0.1256501	0.5856597	0.0907452	0.7270876	0.8038493	0.5110649	0.3964590	0.4065449	0.3625010	0.2106623	0.6818931	0.5290139	0.4260680	0.2851811	0.0310441	0.1301090	0.0599908	0.0874961	0.2350161	0.1811108	0.2720249	0.3545592	0.6141772	0.4270733	0.6105725	0.1671466	0.0444464	0.4028582	0.1486936	0.6331121	0.1174619	0.2244551	0.4013012	0.5605430	0.5329754	0.6595614	0.7424005	0.0141085	0.7787956	0.6576946	0.5085231	0.4532554	0.0967122	0.1411958	0.1344358	0.7408493	0.0677875	0.7252842	0.4913367	0.7227706	0.6028017	0.5487418	0.5851148	0.0331362	0.1779908	0.6139970	0.6996757	0.1068060	0.7711470	0.5397065	0.1187731	0.8315073	0.5073536	0.6710531	0.0687728	0.4606068	0.6800277	0.0696879	0.1051857	0.1916462	0.5039218	0.0402960	0.1268488	0.4759097	0.6949421	0.0282824	0.0280133	0.0123484	0.7919265	0.8443895	0.0795668	0.6543795	0.1953030
600	0.5380404	0.0387343	0.5958289	0.5533164	0.1799393	0.2318329	0.1819672	0.1452740	0.5172917	0.5125529	0.5667008	0.4451500	0.3202949	0.3522886	0.3313451	0.0519829	0.5481412	0.0958012	0.7439591	0.1381920	0.7533087	0.7081487	0.6464256	0.4029473	0.4222426	0.3464468	0.1686873	0.7479735	0.6046812	0.4143746	0.3003015	0.0381761	0.2146384	0.0332212	0.0129596	0.2152839	0.1982093	0.1321498	0.4238208	0.7038596	0.7223311	0.6905622	0.2244420	0.0442753	0.3970093	0.1590818	0.7833369	0.1266127	0.2316415	0.3830004	0.5696481	0.4735609	0.7567047	0.8206616	0.0469810	0.8002091	0.6455951	0.5549103	0.4780644	0.1272484	0.0991981	0.1216806	0.7149537	0.0983884	0.7954703	0.5012024	0.8216846	0.6249945	0.5604012	0.7347457	0.0430865	0.1170263	0.7151654	0.6998582	0.1159163	0.7368149	0.4492479	0.0508665	0.6901825	0.3868199	0.6646214	0.0522892	0.4003644	0.8213155	0.0215330	0.0989221	0.2629082	0.3217761	0.0798519	0.1135911	0.4354823	0.6335268	0.0622953	0.0243998	0.0115564	0.5362945	0.6885225	0.0476778	0.6158657	0.1490242
650	0.6737622	0.0336643	0.8917899	0.4590057	0.1591144	0.2895662	0.1532503	0.1613884	0.4208294	0.5912050	0.6067043	0.5451486	0.3142738	0.4357958	0.3480695	0.0469508	0.5882981	0.1079053	0.6757989	0.1011285	0.6060576	0.7516941	0.7142037	0.4013669	0.3584004	0.3557620	0.1438783	0.6431945	0.6371052	0.4258275	0.3638313	0.0484560	0.1773924	0.0257580	0.0189155	0.2262259	0.1425221	0.1635159	0.4378485	0.6035147	0.8819513	0.6755721	0.2994659	0.0746666	0.4058464	0.2169968	0.8441336	0.0691484	0.3020183	0.4316622	0.5999316	0.4366587	0.8434010	0.5784238	0.0204737	0.6697295	0.7593920	0.5350627	0.3296293	0.1659226	0.0417812	0.0762222	0.7772057	0.1087751	0.6067788	0.5104996	0.6231408	0.6346157	0.6244926	0.8262719	0.0428613	0.1920841	0.7481557	0.8012414	0.1304610	0.8077557	0.6714881	0.0317710	0.8279694	0.3350677	0.6860591	0.0081316	0.5675451	0.8294361	0.0095105	0.1238734	0.2907670	0.4426714	0.1157159	0.1300486	0.5755741	0.7211508	0.0568838	0.0278511	0.0062318	0.7470094	0.6985690	0.0526131	0.6395210	0.2411675
700	0.6334242	0.0126591	0.7222179	0.4960821	0.1729632	0.2770381	0.1606360	0.0894004	0.3866200	0.6120977	0.4490587	0.4949265	0.3293774	0.3682153	0.3552363	0.0469720	0.5623213	0.1015571	0.7388368	0.1184384	0.8140751	0.5879306	0.6836325	0.4689692	0.4270834	0.4109782	0.0737980	0.6741111	0.6586925	0.3905535	0.2863580	0.0280431	0.1336254	0.0267131	0.0071972	0.3408299	0.1722266	0.0787963	0.5536903	0.6731824	0.7409762	0.6833915	0.3244539	0.0665726	0.3911162	0.3363017	0.6587534	0.1102149	0.2515338	0.3152805	0.4869644	0.4837754	0.8430312	0.7027867	0.0061219	0.6362173	0.8159385	0.5429846	0.3623974	0.2162947	0.0632767	0.0837998	0.6582619	0.0604275	0.6577291	0.5371736	0.5649797	0.7186753	0.7061982	0.7083458	0.0565441	0.1326887	0.6162975	0.6709132	0.1784428	0.8464333	0.6671141	0.0828848	0.6415575	0.2175349	0.8090954	0.0071992	0.4947098	0.6385517	0.0184145	0.1763855	0.2797169	0.4898727	0.0602718	0.1156880	0.5212230	0.6963907	0.0630062	0.0303105	0.0074970	0.6746004	0.7527795	0.1245037	0.7544634	0.2016093
750	0.7213094	0.0143740	0.8324883	0.5402893	0.0706977	0.2808475	0.1771607	0.1034009	0.3379442	0.5389625	0.6052900	0.6551076	0.4352212	0.3657827	0.3242333	0.0449065	0.5466346	0.0875248	0.6364411	0.1085567	0.6211534	0.6915437	0.6463284	0.4369277	0.3965942	0.4703342	0.1569713	0.6952471	0.8268701	0.3241754	0.2689438	0.0251596	0.0870405	0.0256242	0.0110700	0.3744426	0.1087466	0.0733861	0.5786999	0.6070662	0.6533689	0.7332230	0.3466831	0.0719319	0.3811568	0.6263746	0.5939195	0.0603823	0.2405065	0.3920390	0.6686936	0.4412102	0.7240684	0.7884911	0.0403851	0.7264283	0.6023170	0.5982438	0.3260981	0.1160900	0.0463229	0.0676584	0.6098269	0.0899744	0.8359618	0.4670533	0.6039891	0.6514217	0.6214117	0.7372023	0.0517358	0.1892121	0.7343081	0.6571257	0.1887073	0.7593611	0.6649915	0.0299584	0.7696627	0.2340555	0.6071632	0.0006575	0.4467424	0.6736519	0.0088524	0.1051717	0.3204546	0.4238293	0.1341486	0.1360747	0.5543487	0.7080980	0.0272506	0.0351998	0.0214864	0.6821241	0.6814507	0.0635354	0.6533393	0.2320114
800	0.6196212	0.0348004	0.6893485	0.4418211	0.1100882	0.2035967	0.1851147	0.1052541	0.3202529	0.6240972	0.5057795	0.6108478	0.3862457	0.3814967	0.4055207	0.0309098	0.5585778	0.1084699	0.8145641	0.0867857	0.6690247	0.5883696	0.6599390	0.4904594	0.4660331	0.4654056	0.1871015	0.6309636	0.7552731	0.4092169	0.2888218	0.0355481	0.1255814	0.0348991	0.0049470	0.3984745	0.1251400	0.0419616	0.5922628	0.5405546	0.7468741	0.8659114	0.2510102	0.0575670	0.3716566	0.5104918	0.5621590	0.0706071	0.2415618	0.3652639	0.4972397	0.4280354	0.7237176	0.5846152	0.0119138	0.7016865	0.6718436	0.5834959	0.2612131	0.1473375	0.0181112	0.0884716	0.6485752	0.0916120	0.6797525	0.5115740	0.6338793	0.6157286	0.7482658	0.7681296	0.0707194	0.1525180	0.7555469	0.8257784	0.1650751	0.6807913	0.7230456	0.0363754	0.6164183	0.2421527	0.8207219	0.0044655	0.6097382	0.6448520	0.0062929	0.1902460	0.2479347	0.4096807	0.0949730	0.0619537	0.5687363	0.8144888	0.0357221	0.0478759	0.0130705	0.7690881	0.7582972	0.0876925	0.5199031	0.2528029
850	0.6662332	0.0058502	0.7220211	0.4534390	0.1764253	0.2715654	0.1699358	0.0929564	0.4177753	0.7519266	0.6263239	0.5145461	0.4692336	0.3697090	0.5281912	0.0310058	0.5016298	0.2035782	0.6915137	0.0777113	0.7159074	0.6829611	0.6570722	0.4699441	0.3550024	0.4190449	0.1709394	0.6266127	0.6145583	0.3041096	0.3509956	0.0593312	0.1992743	0.0493042	0.0053054	0.4248629	0.1689706	0.0512822	0.6166641	0.4653727	0.7905497	0.8134760	0.3971249	0.0593733	0.2999523	0.5674686	0.8978461	0.0780960	0.1958120	0.3776615	0.5105742	0.4375453	0.7374407	0.6969277	0.0335422	0.5806165	0.6806545	0.6974524	0.2491265	0.1551081	0.0580677	0.1675900	0.5654242	0.0885836	0.8167573	0.5503411	0.7485365	0.5677392	0.7737786	0.7032766	0.0266702	0.1385910	0.6132791	0.7074562	0.2102967	0.6783792	0.6160369	0.0555446	0.8649703	0.1911041	0.7027322	0.0042055	0.3928239	0.7524118	0.0090054	0.0791029	0.2999727	0.3602399	0.0758488	0.0630416	0.7527518	0.6590422	0.0214237	0.0267619	0.0084221	0.6939712	0.8278561	0.0853761	0.6558065	0.2340070
900	0.5289928	0.0280091	0.6670860	0.4436835	0.2491068	0.2999673	0.2398851	0.1130414	0.4032496	0.4648977	0.6151929	0.4002173	0.4428494	0.3785151	0.4556406	0.0332800	0.6596956	0.2360256	0.6966452	0.0957504	0.6457698	0.7135446	0.7804988	0.3819819	0.3782228	0.5025414	0.3088992	0.7898571	0.7014717	0.4001070	0.3206611	0.0446311	0.1411749	0.0328722	0.0071644	0.4123800	0.1719627	0.0558601	0.5885345	0.5907873	0.6965890	0.6612141	0.2108305	0.0429043	0.4118476	0.6148376	0.6871656	0.0844516	0.2706841	0.4080833	0.7181364	0.5076559	0.7317471	0.8427668	0.0118249	0.5886563	0.5260959	0.6638713	0.3392497	0.1516554	0.0735775	0.1524408	0.6773759	0.1611051	0.6514147	0.3956872	0.6235637	0.6666575	0.6789172	0.7384547	0.0320685	0.1598576	0.6779495	0.7411834	0.1388621	0.6144231	0.6413170	0.0460026	0.7552302	0.1881899	0.7633111	0.0010413	0.3755237	0.7243971	0.0092465	0.0835863	0.3389152	0.4805881	0.0587604	0.0771844	0.6579407	0.7153260	0.0341589	0.0216649	0.0134017	0.6164249	0.6365943	0.1637619	0.6590847	0.2363591
950	0.5264544	0.0185387	0.7596704	0.4433831	0.1825665	0.3649420	0.1734476	0.1170653	0.3752852	0.5105015	0.5167114	0.4760042	0.3576410	0.3647405	0.3687536	0.0619375	0.5448278	0.2295953	0.8022148	0.1373949	0.6201397	0.6044611	0.7354729	0.3440517	0.3151930	0.4391425	0.3291105	0.8149572	0.7353917	0.3625493	0.3053312	0.0519447	0.1628929	0.0172830	0.0070209	0.3253094	0.1119364	0.0822886	0.7771263	0.5413411	0.6967183	0.7497405	0.2842335	0.0781939	0.4469304	0.5301958	0.7945874	0.0476070	0.2744130	0.3699803	0.6933775	0.4143662	0.7301902	0.7043077	0.0234294	0.6726416	0.6416244	0.5733469	0.3853277	0.1281398	0.0305596	0.1588727	0.8183041	0.0998343	0.8439539	0.5138530	0.6084279	0.6271536	0.7262680	0.6830639	0.0561250	0.1682687	0.7767104	0.7649776	0.0949667	0.7868060	0.6569642	0.0120730	0.8641975	0.2359503	0.5894763	0.0004825	0.4215362	0.6756671	0.0302141	0.1604971	0.3510441	0.3707441	0.2818518	0.0272522	0.7764220	0.6462750	0.0185967	0.0308380	0.0127890	0.7835030	0.6999174	0.0854658	0.6797599	0.2547682
1000	0.5643315	0.0067120	0.6244812	0.6327908	0.1859106	0.2228049	0.1666476	0.1713136	0.4309917	0.6235108	0.5758241	0.4433563	0.3986273	0.4554205	0.4054036	0.0418272	0.4400817	0.2678355	0.6542719	0.1351915	0.6271188	0.6035309	0.6595644	0.4608434	0.3271027	0.3881760	0.2274268	0.7219025	0.7894529	0.3926712	0.3305933	0.0340549	0.1679254	0.0397422	0.0057865	0.3550694	0.1221988	0.0306104	0.6721844	0.6842075	0.6709061	0.7739175	0.2549704	0.0620467	0.3067028	0.5286786	0.8018561	0.0373250	0.3365333	0.3238388	0.6169390	0.4229046	0.6250282	0.6363434	0.0130878	0.6439277	0.5944488	0.5464536	0.3074655	0.1764124	0.0594763	0.1600800	0.6553233	0.0429316	0.7040215	0.5289709	0.7294200	0.6198631	0.6982637	0.6180022	0.0410423	0.2112074	0.6958766	0.5612802	0.1690104	0.7022380	0.7808359	0.0183923	0.7053219	0.2361259	0.6282168	0.0040565	0.4725586	0.7571889	0.0053753	0.1166896	0.2871833	0.3905530	0.2426330	0.0538890	0.7879257	0.5718024	0.0416968	0.0172472	0.0111770	0.8052116	0.6547280	0.0985239	0.6249648	0.1520829

0	0.3129071	0.0283809	0.7831520	0.2549840	0.1988754	0.5019476	0.2126115	0.2824709	0.3740856	0.4919807	0.6471831	0.4632385	0.5634194	0.4413037	0.4962502	0.0362045	0.5157806	0.5541005	0.7659287	0.2966122	0.6217058	0.6741050	0.7910471	0.4043838	0.3270531	0.3963651	0.3833798	0.6664633	0.6752614	0.3025075	0.3134226	0.0320788	0.0743025	0.0371511	0.0007357	0.5036384	0.0884740	0.0376932	0.5366203	0.4374159	0.8086524	0.8336591	0.3162309	0.0682217	0.3958007	0.5819431	0.6015053	0.0548061	0.4108141	0.4623849	0.5718984	0.5692026	0.7364890	0.7022401	0.0219446	0.6008476	0.5763939	0.7281471	0.4680620	0.1532463	0.0754862	0.3024499	0.6882154	0.1236004	0.6718310	0.5254220	0.7856297	0.6571638	0.7784281	0.6363574	0.0328924	0.1218742	0.7199084	0.7095306	0.2126033	0.6767278	0.6698487	0.0117817	0.7966502	0.2379203	0.6775646	0.0028249	0.4137800	0.7287999	0.0073562	0.1724259	0.4464703	0.2650249	0.5639578	0.0448643	0.7995456	0.6574998	0.0226588	0.0164642	0.0102603	0.7742913	0.6644449	0.1588205	0.7060663	0.2370276
50	0.2261071	0.3283930	0.6784519	0.2642322	0.1612689	0.3905081	0.0504327	0.3268327	0.2042093	0.6652711	0.6650695	0.4982363	0.3942412	0.1728539	0.3129074	0.0578285	0.4806389	0.4369942	0.2536118	0.2430501	0.5929303	0.7264474	0.3353518	0.4890538	0.3019733	0.4168417	0.3713058	0.7019439	0.7569576	0.2988563	0.4474177	0.0356868	0.1282234	0.0321573	0.0007500	0.4075210	0.0486739	0.0218612	0.5989314	0.3709078	0.8165424	0.6390742	0.0982302	0.0466982	0.5196138	0.6215608	0.7011282	0.0595930	0.2083956	0.4049788	0.5520325	0.5900891	0.6595872	0.5862344	0.0131235	0.2513488	0.7096885	0.8137087	0.3379385	0.1591881	0.0041167	0.2536370	0.7308306	0.0755482	0.3205270	0.4993914	0.7342700	0.7072198	0.7856465	0.7482690	0.0365856	0.1592326	0.7003436	0.3643783	0.4679908	0.7128505	0.5810757	0.0034395	0.7810969	0.0794380	0.6702488	0.0001408	0.4423072	0.6881741	0.1493047	0.1460619	0.3542231	0.3247784	0.6122733	0.1190235	0.6081336	0.6249539	0.0224918	0.3918348	0.0141775	0.0412808	0.5690213	0.0550486	0.6457932	0.1877856
100	0.2677558	0.3854676	0.7459474	0.2901898	0.1002342	0.3551913	0.0446150	0.2283675	0.1788692	0.6320874	0.6563437	0.4685589	0.5274907	0.2580832	0.5171671	0.0963867	0.3048972	0.5556084	0.1065597	0.2625148	0.6251743	0.6401843	0.1231332	0.3576666	0.3055096	0.4565728	0.3220858	0.6442533	0.6492076	0.3204140	0.6138177	0.0097577	0.1226763	0.0382738	0.0017908	0.4638036	0.0737507	0.0423915	0.6141600	0.3354929	0.7610659	0.8018470	0.0372907	0.0703696	0.3859593	0.5896300	0.8113792	0.0390015	0.2043482	0.4330975	0.6972851	0.4926142	0.6988061	0.6965429	0.0159216	0.2103008	0.3029779	0.7406313	0.3861592	0.1592172	0.0007707	0.3201456	0.8205833	0.0614351	0.1220287	0.6017961	0.6859499	0.5506099	0.6740237	0.6033560	0.0656704	0.1335228	0.6058126	0.2717432	0.5000795	0.7271993	0.5990371	0.0014130	0.6980589	0.0575891	0.7259705	0.0009629	0.5504914	0.7225936	0.1608976	0.0314621	0.3115060	0.3679177	0.4747377	0.0952219	0.5219959	0.7831598	0.0361619	0.4593825	0.0168635	0.0130838	0.5567091	0.0686250	0.5695356	0.2071254
150	0.3556344	0.2572798	0.7278102	0.2018756	0.0956826	0.3165308	0.0002217	0.1115138	0.1509268	0.3812564	0.6906013	0.5109604	0.7070692	0.2151374	0.4676666	0.1689486	0.2066592	0.6511247	0.0580237	0.3020114	0.5288678	0.7689591	0.1251070	0.4106195	0.3656419	0.5077926	0.2995012	0.5905711	0.7715923	0.3305990	0.6237534	0.0044305	0.1263089	0.0372683	0.0022972	0.4313774	0.0756807	0.0441892	0.6022110	0.3711465	0.7035534	0.7678151	0.0273564	0.0965473	0.3767269	0.5735900	0.6510471	0.0310992	0.1071389	0.5282315	0.6106734	0.4931668	0.7224254	0.8530501	0.0316678	0.2159645	0.1006660	0.6185016	0.4103249	0.0842350	0.0000738	0.3757768	0.7575125	0.0999954	0.0750736	0.3966117	0.7363355	0.6170470	0.8072300	0.7080926	0.0466814	0.2247424	0.7140048	0.2186487	0.5713061	0.6554948	0.8611365	0.0005735	0.6183909	0.0609663	0.7223936	0.0018512	0.4062498	0.6343060	0.1818935	0.0514858	0.3630194	0.5112318	0.3453112	0.0946685	0.4357508	0.6062049	0.0252040	0.4446786	0.0197059	0.0194109	0.5193155	0.1041781	0.7497791	0.1617147
200	0.3323093	0.3068129	0.6953415	0.2649364	0.1241356	0.2520803	0.0007462	0.0745634	0.3549463	0.4233864	0.6383844	0.4507095	0.6878807	0.1779143	0.4979444	0.4242313	0.1689417	0.5386867	0.0831500	0.3264506	0.5211300	0.6718420	0.1083662	0.3913999	0.3122449	0.4300310	0.2664739	0.7335866	0.7005961	0.3189959	0.7421623	0.0014853	0.1382854	0.0359510	0.0001145	0.4899098	0.0571787	0.0270223	0.4814699	0.3905482	0.6756751	0.6990443	0.0105888	0.1408713	0.3505989	0.6118287	0.6121158	0.0242611	0.1643287	0.3718359	0.4777138	0.4011219	0.6637530	0.6435777	0.0413618	0.2548164	0.0415795	0.5190514	0.4001647	0.1146048	0.0016258	0.2789338	0.5835737	0.0877380	0.0380042	0.4736002	0.6858230	0.6149550	0.6716187	0.7835451	0.0277590	0.1473378	0.9241081	0.2262219	0.3916629	0.6430668	0.7023544	0.0009686	0.7249176	0.0696781	0.6292509	0.0148692	0.5150888	0.7262233	0.1353746	0.0674999	0.3328979	0.4053772	0.3213743	0.1425280	0.4482123	0.7196293	0.0236644	0.4904052	0.0366676	0.0057287	0.5221810	0.2728639	0.6173228	0.2365563
250	0.2984039	0.3634031	0.6118254	0.3055716	0.0706636	0.2889231	0.0000002	0.0687970	0.2868667	0.6454848	0.7219558	0.4303770	0.6228145	0.1491380	0.4490391	0.3878072	0.2018253	0.5685216	0.0409349	0.3091010	0.5830774	0.7511569	0.0807981	0.4076415	0.3471474	0.5245040	0.4260960	0.7763172	0.5746981	0.3660999	0.6149976	0.0006533	0.1453292	0.0607283	0.0030174	0.3917242	0.0910758	0.0325912	0.4430086	0.2326743	0.7841623	0.7421014	0.0056011	0.1284013	0.3849994	0.5099553	0.7829378	0.0378248	0.0913758	0.4493465	0.4231188	0.3710590	0.7795564	0.6643719	0.0140558	0.1783233	0.0113723	0.6037978	0.3035703	0.0953234	0.0042212	0.3506701	0.5236097	0.0828697	0.0120884	0.4335865	0.8050098	0.7507889	0.7184510	0.6966714	0.0452493	0.1673245	0.8457743	0.2262254	0.3849481	0.6936284	0.7774901	0.0000806	0.7153618	0.1016302	0.5486417	0.0132501	0.5572955	0.8014501	0.1711733	0.0322841	0.2892573	0.3517509	0.2970548	0.1151269	0.3190262	0.7601299	0.0230956	0.4194823	0.0133007	0.0051224	0.4432610	0.1371693	0.6959075	0.2595721
300	0.4197457	0.2861812	0.7614665	0.3370530	0.1083987	0.3478892	0.0000011	0.0326354	0.1967229	0.4872939	0.6219666	0.4232832	0.6773358	0.1380676	0.4868052	0.4545295	0.2303048	0.5712886	0.0941508	0.3157478	0.5957153	0.7061819	0.0537828	0.3291461	0.3950876	0.5739097	0.4980089	0.7870977	0.6361135	0.3078097	0.7256036	0.0035101	0.1419830	0.0404191	0.0017409	0.4495599	0.1072138	0.0540154	0.3940039	0.2235197	0.7479200	0.6872049	0.0104868	0.0949128	0.3509668	0.3896058	0.6378919	0.0344347	0.0998210	0.5473373	0.3665449	0.3210282	0.7587520	0.8308553	0.0623613	0.1839924	0.0104991	0.5901033	0.3298547	0.1238321	0.0007644	0.3557797	0.6767835	0.0655693	0.0219310	0.5491246	0.7617771	0.8599118	0.7439978	0.7523004	0.0518892	0.1835915	0.7889255	0.2566565	0.5623015	0.6067876	0.6901887	0.0016493	0.8170660	0.0757626	0.3736108	0.0482703	0.4635902	0.6306772	0.1598729	0.0400016	0.2587457	0.4466872	0.1744883	0.1552087	0.4472245	0.6660382	0.0282609	0.4956680	0.0261520	0.0501183	0.5473330	0.0827844	0.7278165	0.1869817
350	0.3761797	0.3250906	0.7050517	0.2182420	0.0964959	0.4159246	0.0008551	0.0477854	0.3134935	0.5088629	0.6957400	0.5404459	0.5479203	0.1357030	0.4418251	0.5492856	0.2292952	0.6241172	0.0785358	0.3479045	0.5857654	0.6418931	0.0907642	0.3034442	0.3565417	0.5916760	0.5004596	0.6334158	0.7685845	0.2734324	0.6430665	0.0029290	0.1802422	0.0242811	0.0039451	0.3576478	0.1379255	0.0694347	0.4265275	0.3177181	0.6624759	0.7721368	0.0182493	0.1043088	0.4075174	0.3484946	0.8339504	0.0301319	0.2838898	0.4627756	0.3192893	0.5129921	0.7797071	0.5871080	0.0143403	0.1836490	0.0035081	0.5422290	0.3532234	0.1005327	0.0016395	0.4625702	0.6392691	0.1107550	0.0029002	0.5593587	0.6405087	0.6166981	0.8035786	0.7878863	0.0611613	0.1882142	0.6462138	0.1612831	0.5177172	0.6361629	0.6640327	0.0008362	0.6853686	0.0960743	0.3067629	0.0680112	0.5054888	0.5589894	0.1615076	0.0670668	0.3463659	0.3359155	0.2941880	0.1573852	0.3536558	0.7246764	0.0076844	0.3645615	0.0060756	0.0080686	0.4768308	0.1742095	0.6731733	0.2383894
