"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.0045871	0.5778157	0.4502146	0.7600588	0.0849513	0.0183993	0.3026152	0.0265753	0.7102830	0.0333797	0.1336821	0.1659573	0.5058188	0.4005689	0.2678067	0.1113719	0.5611451	0.1774228	0.0489942	0.5515719	0.4839362	0.4617021	0.3497272	0.1359232	0.6355174	0.5679221	0.3085262	0.3638954	0.0426781	0.0168481	0.1804920	0.3206620	0.6038494	0.3436070	0.1171629	0.4936529	0.3462150	0.0012041	0.7415090	0.3267915	0.5748851	0.0392964	0.6011746	0.0016654	0.0773345	0.0571682	0.4666107	0.2807229	0.5090393	0.7389478	0.7580327	0.2879199	0.2296270	0.5453249	0.6783459	0.5084259	0.0906629	0.2246363	0.0346244	0.7846826	0.3160944	0.1115075	0.2733845	0.4896045	0.3535920	0.4857907	0.0725129	0.0012239	0.3067894	0.0919683	0.8125322	0.8182218	0.4214004	0.0033636	0.4481134	0.0409723	0.3421686	0.6055678	0.2981209	0.5113315	0.5757945	0.4749501	0.6169472	0.0744010	0.3085319	0.0288373	0.0044869	0.2958844	0.0758120	0.6842414	0.6618854	0.6285812	0.0982380	0.6014236	0.0834609	0.5761133	0.5650747	0.5196416	0.0223160	0.7796483
550	0.1104388	0.6690438	0.3994750	0.6968857	0.1057735	0.0363105	0.4100639	0.2093414	0.6740199	0.1293861	0.2714066	0.1810222	0.4279750	0.3272857	0.1931557	0.1852330	0.5380052	0.1633253	0.0779066	0.5473274	0.2478659	0.5219550	0.3778082	0.2654969	0.5909020	0.5439440	0.2425258	0.4957771	0.0533533	0.0065095	0.1955228	0.2971565	0.6308084	0.2370092	0.1620248	0.4815210	0.5013421	0.0203184	0.6637075	0.1949846	0.7028085	0.0364299	0.7383137	0.0274624	0.0448516	0.4583238	0.4348693	0.2880825	0.6543913	0.5649783	0.5189459	0.3841231	0.2142828	0.5233853	0.5767174	0.4404133	0.1100657	0.0967127	0.0643711	0.8168823	0.0910004	0.1365638	0.2542196	0.4547090	0.3316031	0.4068383	0.1233278	0.0517886	0.5085363	0.0810806	0.6785662	0.5941290	0.3511902	0.0555606	0.4057536	0.0373933	0.4100192	0.5857125	0.3161038	0.6479368	0.5503740	0.3819913	0.8523115	0.0780236	0.2618142	0.1575254	0.0024757	0.4129288	0.0377472	0.6801453	0.7736498	0.6728335	0.0721050	0.4908272	0.1699325	0.5162395	0.5876666	0.7616501	0.0118016	0.5531176
600	0.3371606	0.6020419	0.4323219	0.6375131	0.0526585	0.1738460	0.4722454	0.2184805	0.7336052	0.1698038	0.3837139	0.2248286	0.3631001	0.3686811	0.2662969	0.2053203	0.5282104	0.2050153	0.1239525	0.4993681	0.2371222	0.5435967	0.4851172	0.3125124	0.7343783	0.5740574	0.3364406	0.4557729	0.0458569	0.0063169	0.1476559	0.3618303	0.6711003	0.2025092	0.1921091	0.3742902	0.4929051	0.0298378	0.7072837	0.2848372	0.6897713	0.0460424	0.6167428	0.0354138	0.0613982	0.7143681	0.3592907	0.2142242	0.6178511	0.5779955	0.4870615	0.4168112	0.2699746	0.4827239	0.6112215	0.3922890	0.0841217	0.0390437	0.0506799	0.7239917	0.0144525	0.1816595	0.2109609	0.4547346	0.3188599	0.4570390	0.0338668	0.0700114	0.3410312	0.0265609	0.7584768	0.5235299	0.2563215	0.0409297	0.4025226	0.0333130	0.5251397	0.4590403	0.3366177	0.6678576	0.5514244	0.4441620	0.7154259	0.0696948	0.3349929	0.2117669	0.0002068	0.4732183	0.0594805	0.7153105	0.6883121	0.7541717	0.0680140	0.4809417	0.1118388	0.5083841	0.5597687	0.7665536	0.0293543	0.5806679
650	0.2981406	0.5928849	0.6258959	0.6119645	0.1041744	0.4136578	0.5690321	0.3498386	0.6335798	0.2865618	0.3502009	0.2115622	0.3424536	0.3186878	0.2232204	0.1725662	0.6739112	0.0841857	0.1277527	0.4242073	0.2462258	0.3405343	0.3719478	0.3351110	0.5277474	0.6797815	0.2557443	0.5485265	0.0390649	0.0007601	0.1663054	0.4286138	0.6663824	0.3331709	0.2058026	0.4314415	0.5825011	0.0131844	0.6242191	0.2446787	0.7585710	0.0676601	0.5635918	0.0344879	0.0352813	0.7482923	0.2809814	0.2508291	0.6345251	0.6146242	0.2155373	0.5654862	0.2661017	0.5484090	0.5909533	0.3256986	0.1008494	0.0112081	0.0806772	0.6932023	0.0070727	0.1193670	0.2503090	0.4977125	0.3088415	0.4630374	0.0278369	0.0857122	0.3168212	0.0444448	0.6895161	0.4271458	0.2616962	0.0448042	0.4175233	0.0641774	0.7014983	0.5803288	0.3135164	0.4668771	0.5605522	0.3718563	0.7471299	0.0740098	0.3605827	0.2956195	0.0003516	0.5515989	0.0490050	0.6325585	0.6146449	0.6945338	0.0757897	0.4072248	0.1128261	0.5772669	0.5769019	0.6351956	0.0184584	0.6071005
700	0.3778915	0.3985014	0.4616807	0.4894907	0.1272743	0.6823699	0.4439693	0.4529439	0.7744782	0.1972153	0.3250495	0.1764147	0.2558768	0.3474026	0.2249901	0.2054167	0.4506450	0.1830235	0.3184341	0.4652598	0.2198524	0.2902082	0.3483648	0.3714911	0.5919374	0.7493029	0.3624608	0.5490652	0.0396055	0.0229198	0.1946401	0.5199944	0.8074013	0.3719193	0.1964583	0.3400861	0.5878185	0.0250287	0.6698028	0.2795658	0.6981471	0.0325549	0.4684275	0.0477023	0.0424764	0.6891011	0.4008491	0.2693503	0.6708556	0.5727869	0.3247859	0.5519870	0.2994103	0.5138389	0.6470203	0.3216646	0.0494132	0.0398461	0.0579846	0.7606982	0.0050078	0.1230853	0.3201937	0.3893490	0.2152534	0.4478190	0.0212002	0.0513107	0.3492306	0.0533390	0.6846480	0.3662486	0.2709772	0.0546721	0.4360327	0.0771298	0.4826681	0.4859130	0.2428028	0.4813323	0.4776471	0.3779321	0.7080571	0.0751107	0.2948052	0.3367830	0.0002176	0.6979679	0.0432854	0.7440321	0.6903832	0.6660737	0.0564184	0.4056575	0.1094826	0.4749590	0.5839888	0.7028941	0.0336150	0.5496736
750	0.3804206	0.2925362	0.6038866	0.5100317	0.1118909	0.6233739	0.6139420	0.4334243	0.6971366	0.2554903	0.2920919	0.1947318	0.1792082	0.3617056	0.1857705	0.2573074	0.5057653	0.1203226	0.4577545	0.4296668	0.1670723	0.1786891	0.5382329	0.3715474	0.5802181	0.5053482	0.1656860	0.5232069	0.0394768	0.0105960	0.1699859	0.3339750	0.7461040	0.2471304	0.1734756	0.3057976	0.6632489	0.0356206	0.7770010	0.2820514	0.7262501	0.0573208	0.5477513	0.0325236	0.0668959	0.6165362	0.5499168	0.2224060	0.5887000	0.5640385	0.2581245	0.5504499	0.3446953	0.7209868	0.6284215	0.2826348	0.0732902	0.0258876	0.0314680	0.5848709	0.0020890	0.0907214	0.2098632	0.4383810	0.2513357	0.5133041	0.0583897	0.0356831	0.2769665	0.0699677	0.6483798	0.2802673	0.1498431	0.0449104	0.3835988	0.0331157	0.5018899	0.5895711	0.3128387	0.4159098	0.4940193	0.4695805	0.6916489	0.0503170	0.3385312	0.4005374	0.0060218	0.6603241	0.0403078	0.6505834	0.7130473	0.7580903	0.0595269	0.4618828	0.0782059	0.6420999	0.6914700	0.8447858	0.0254109	0.6670263
800	0.2998302	0.3561283	0.6315779	0.4923837	0.1127539	0.6561384	0.5707131	0.4623062	0.7117666	0.2069915	0.3134934	0.1292449	0.2045926	0.2513011	0.1756336	0.2051500	0.5839619	0.1270733	0.4548612	0.4107917	0.1227998	0.2360910	0.5541621	0.4001390	0.5944597	0.6546434	0.3061440	0.5989990	0.0546299	0.0014482	0.1375373	0.3891436	0.6936426	0.2397935	0.1738007	0.2741289	0.5545269	0.0147537	0.7262301	0.2376436	0.7335662	0.0632038	0.4889045	0.0228166	0.0363730	0.8100012	0.3429840	0.2650927	0.6118585	0.5346032	0.2120947	0.6809150	0.4451319	0.5407996	0.6261221	0.4019150	0.0499451	0.0137748	0.0513881	0.7701109	0.0113761	0.1373450	0.1756292	0.5287848	0.1985750	0.5334756	0.0706667	0.1006783	0.3378159	0.0453719	0.8215422	0.2762213	0.2282140	0.0389234	0.4106754	0.0696602	0.4996578	0.4478910	0.2374052	0.2947778	0.5327516	0.3597230	0.5224725	0.0358536	0.4516232	0.5041772	0.0001613	0.6783500	0.0337119	0.7847750	0.6749699	0.7137619	0.0557612	0.3538101	0.1088133	0.4521853	0.5111839	0.6583514	0.0458184	0.6232014
850	0.2783459	0.2638587	0.5557471	0.5292663	0.1742594	0.7373471	0.6100840	0.4225744	0.6929591	0.1970646	0.3231487	0.1381944	0.1036864	0.3789649	0.1526660	0.2432229	0.5202044	0.1839345	0.5447544	0.4087928	0.1374453	0.2167783	0.5670420	0.4221811	0.6359357	0.6663317	0.2161422	0.5242980	0.0857535	0.0062605	0.2001096	0.3854218	0.7028568	0.2617663	0.2591251	0.1990041	0.6425805	0.0730459	0.6352234	0.2458997	0.6125012	0.0571732	0.5356135	0.0492661	0.0417852	0.6828060	0.3799923	0.2701653	0.6139992	0.6157877	0.1818507	0.6141749	0.4245801	0.6493060	0.7652813	0.4662253	0.0687994	0.0159254	0.0595298	0.7734146	0.0098529	0.1331763	0.3071399	0.4908974	0.1966488	0.4499252	0.0352358	0.0652350	0.3278181	0.0775664	0.8242873	0.3559814	0.2010468	0.0494326	0.4673034	0.0434347	0.6499287	0.4568011	0.3040980	0.3631632	0.5122865	0.3284421	0.6960803	0.0849601	0.4903934	0.6991548	0.0061994	0.5946483	0.0613260	0.6571205	0.6549582	0.6869769	0.0504875	0.5032620	0.0904819	0.4854983	0.5144763	0.6398304	0.0270328	0.6213115
900	0.2729040	0.2293487	0.6176164	0.4860765	0.1245052	0.6366970	0.4898553	0.5290328	0.6831789	0.2838072	0.3324523	0.1357127	0.1965129	0.3587233	0.2812448	0.2863424	0.5178278	0.3137241	0.4572819	0.5477744	0.1341256	0.0676861	0.5610540	0.4712281	0.6099364	0.6737062	0.2986390	0.4674543	0.0635119	0.0028888	0.2167009	0.5136895	0.6652978	0.2849807	0.1859879	0.2204718	0.5184726	0.0511868	0.5893646	0.3638212	0.6385327	0.0502024	0.6354522	0.0315144	0.0623434	0.6769187	0.3248675	0.2226585	0.7181153	0.5272383	0.1666058	0.5411847	0.4061698	0.6515182	0.5913501	0.3948040	0.0585073	0.0344591	0.0318376	0.7725508	0.0274009	0.1564793	0.3380384	0.4639120	0.1894707	0.4912032	0.0352075	0.0386968	0.2456275	0.0429092	0.7963222	0.3406352	0.1777309	0.0495456	0.4638078	0.0361595	0.5859154	0.6022051	0.3243093	0.3734883	0.3731539	0.3357196	0.7093287	0.0415583	0.5229128	0.7552344	0.0219613	0.6930832	0.0577114	0.7133000	0.7361122	0.6835230	0.0523338	0.4505494	0.0990356	0.5007415	0.5494034	0.6275462	0.0246623	0.6243347
950	0.4438078	0.1807533	0.5611704	0.4665136	0.1053055	0.6235671	0.5484121	0.4672049	0.7042057	0.1665384	0.3712533	0.1367902	0.1075640	0.3258043	0.1869022	0.2378744	0.5584661	0.2936491	0.5391732	0.4382121	0.1577472	0.1115254	0.5819537	0.4463573	0.5839653	0.6277609	0.2417975	0.5387947	0.0613858	0.0175985	0.1888034	0.4787451	0.7566616	0.2374126	0.1898539	0.1384880	0.6758947	0.0421012	0.5975117	0.3101616	0.5581359	0.0693894	0.5787566	0.0783469	0.0451639	0.5324617	0.3742539	0.1847305	0.5334529	0.6185128	0.0804870	0.6849273	0.4284656	0.3994053	0.7916550	0.3346022	0.0383875	0.0391915	0.0323743	0.6263615	0.0072640	0.1693016	0.3688048	0.4603252	0.1808111	0.6121960	0.0278511	0.0832090	0.2491058	0.0232414	0.6059876	0.2876378	0.3201341	0.0451368	0.3683652	0.0943155	0.5932515	0.6592741	0.3400449	0.3132915	0.6024773	0.3202538	0.6879885	0.0309361	0.6039155	0.7164101	0.2142040	0.7043965	0.0505792	0.6987009	0.7555782	0.7126767	0.0643385	0.4280899	0.1416648	0.5088016	0.6148315	0.6353115	0.0396972	0.5184763
1000	0.2979340	0.2451133	0.7425475	0.4620750	0.1142431	0.6142557	0.4961479	0.4844884	0.6341360	0.1787030	0.3563159	0.0945930	0.1469258	0.2850207	0.1317932	0.3108614	0.5404054	0.3564868	0.4804366	0.3307710	0.1399005	0.1009216	0.5059260	0.5058262	0.5890916	0.6767239	0.3185893	0.4894264	0.0502910	0.0192896	0.1881098	0.4323595	0.6223897	0.2368395	0.1729399	0.0918647	0.6241074	0.0198394	0.7224958	0.3381932	0.7492602	0.0538291	0.6796215	0.0744288	0.0294869	0.5661386	0.3987824	0.2677972	0.6087455	0.7727260	0.0801895	0.6046748	0.3915144	0.4945644	0.5350693	0.3598004	0.0792860	0.0393169	0.0334702	0.7745184	0.0073838	0.1010873	0.3741812	0.4327228	0.2162910	0.7974291	0.0338645	0.0746422	0.2979597	0.0428644	0.6344434	0.3395444	0.2689745	0.0408115	0.3470364	0.0322818	0.5470825	0.4831103	0.3812827	0.3791097	0.4397196	0.2102295	0.8407119	0.0458979	0.7025412	0.6445519	0.3498886	0.6024376	0.0880916	0.6066805	0.8162778	0.6613908	0.0617986	0.4001362	0.0899208	0.5156755	0.5593042	0.6884232	0.0185072	0.6069443

0	0.3618786	0.2147399	0.6861992	0.4046441	0.1011886	0.6734824	0.5786018	0.5999326	0.7861884	0.2594268	0.3450352	0.1455255	0.1281752	0.3105602	0.1797565	0.2632726	0.5545015	0.3148358	0.5229248	0.4863869	0.1588855	0.1818714	0.5712400	0.4557251	0.5872516	0.7033153	0.2926756	0.4934025	0.0651492	0.0064972	0.1731724	0.3903162	0.6872148	0.2526936	0.2059319	0.1190558	0.7481855	0.0354735	0.5999304	0.2949821	0.6797340	0.0794615	0.5764421	0.0528278	0.0428251	0.6802215	0.3344456	0.2940373	0.5965755	0.5627046	0.1491290	0.7572688	0.4218026	0.4977168	0.7167817	0.4616182	0.0835683	0.0252810	0.0289963	0.6555091	0.0028498	0.1344698	0.2369368	0.5225600	0.2375595	0.6259816	0.0306834	0.1239031	0.2298107	0.0491143	0.6593199	0.4200984	0.2117824	0.0358556	0.3964569	0.0421544	0.6228385	0.5790952	0.3168726	0.3008044	0.4645095	0.2805558	0.7484422	0.0654114	0.5591883	0.6300472	0.1802014	0.6333573	0.0690938	0.6465714	0.5863542	0.8771709	0.1077672	0.5389521	0.0915685	0.5331919	0.4732072	0.6443678	0.0501400	0.5371508
50	0.3959808	0.2808750	0.6020306	0.1763684	0.1115201	0.7006785	0.6133926	0.4635932	0.6500382	0.1237032	0.4048739	0.0942853	0.1814003	0.3339826	0.0654063	0.1856108	0.6226162	0.2947200	0.6231586	0.3931816	0.3066814	0.3150367	0.4400498	0.3924078	0.6440506	0.4336027	0.5295170	0.5411106	0.0584172	0.1871704	0.2513097	0.4043539	0.5810641	0.3536534	0.1808165	0.4400954	0.6766647	0.0390632	0.5713402	0.2198289	0.6696845	0.3026887	0.3292978	0.0091694	0.0402856	0.3149138	0.5756260	0.2131781	0.5364017	0.6069756	0.2336492	0.6092219	0.4415288	0.4984768	0.6397113	0.4133596	0.0811829	0.0263080	0.0169539	0.6048001	0.0206618	0.2888359	0.2558943	0.4354930	0.2550754	0.4683276	0.0560828	0.0853288	0.2523020	0.2923299	0.6758479	0.3425643	0.3339104	0.0433375	0.4485860	0.0518440	0.7607214	0.4172633	0.2770461	0.2923449	0.4308755	0.1775542	0.1737778	0.0546447	0.1538268	0.7517761	0.1311010	0.7121838	0.0774017	0.7558232	0.6858709	0.7285217	0.0807749	0.5328838	0.0735230	0.5020042	0.5637924	0.8104507	0.0564981	0.5895691
100	0.3337229	0.3214170	0.5127364	0.1111888	0.1121467	0.6618185	0.6256106	0.5082640	0.8444809	0.1715453	0.3594632	0.1836328	0.1975301	0.2896256	0.0663303	0.2025029	0.5093450	0.3141639	0.4368315	0.4032113	0.4571471	0.2136742	0.4975087	0.3084163	0.6612823	0.5750615	0.5074528	0.5582504	0.2072952	0.1182906	0.2928468	0.4319736	0.6293787	0.3609574	0.1771444	0.4476898	0.6620773	0.0273598	0.6968600	0.2788646	0.7920115	0.3991895	0.2382588	0.0076732	0.0394154	0.2414511	0.6374033	0.2723242	0.4367033	0.5105295	0.3053348	0.7814970	0.4053619	0.4736008	0.6920242	0.5201730	0.1244965	0.0312902	0.0074524	0.6942366	0.0157322	0.2225446	0.2295323	0.7014566	0.1952903	0.5314926	0.0557695	0.0302511	0.1789310	0.5277007	0.5680611	0.2963497	0.3218654	0.0389612	0.4775276	0.0690269	0.7052109	0.4891331	0.2767188	0.3203092	0.3746809	0.0671453	0.0761481	0.0243272	0.0259587	0.5459963	0.0547774	0.6787680	0.1507678	0.6231593	0.9132719	0.7390160	0.0383257	0.4729577	0.0987050	0.5382659	0.5353451	0.7998540	0.0217446	0.8138548
150	0.3693323	0.2897793	0.6365910	0.1377958	0.0893761	0.7028421	0.7294180	0.5896527	0.8291769	0.1325675	0.3985782	0.1514993	0.2235408	0.3575758	0.0454587	0.2289464	0.6346830	0.2365861	0.4205931	0.3638611	0.5180532	0.2015648	0.4296588	0.2683944	0.6775466	0.5199344	0.6472125	0.4747612	0.1648812	0.1977541	0.4232841	0.4340128	0.6446139	0.4017960	0.2899102	0.4490890	0.4804356	0.0484115	0.5076876	0.3804365	0.6731671	0.4646020	0.1419815	0.0020761	0.0728399	0.3587705	0.5700482	0.2698070	0.3625175	0.7010779	0.1829667	0.5832133	0.4553751	0.4394589	0.6218905	0.7221809	0.2075974	0.0416259	0.0005249	0.6662205	0.0330679	0.2289830	0.2768078	0.6564463	0.3161434	0.5705947	0.0320131	0.0464574	0.0785137	0.4386756	0.7130603	0.4823350	0.3660479	0.0338683	0.4071235	0.0208791	0.5795213	0.3857380	0.2684606	0.3859065	0.3460457	0.0544257	0.0994056	0.0481104	0.0040930	0.6321159	0.0210882	0.5496364	0.0554136	0.6801404	0.6828477	0.7556442	0.0420963	0.5641498	0.0556516	0.6197586	0.4486644	0.5730866	0.0315567	0.6055780
200	0.3393863	0.2001311	0.5427300	0.1371372	0.1029398	0.7013216	0.7096634	0.5210597	0.6855624	0.1611574	0.3825631	0.1935596	0.2432219	0.3820471	0.0424062	0.2370140	0.6379375	0.2213652	0.3141654	0.3733765	0.5036510	0.4166446	0.5579445	0.2802432	0.5863408	0.4061834	0.5759025	0.4967927	0.2932331	0.1365661	0.4927044	0.5067556	0.6196559	0.4067461	0.2223544	0.4626630	0.4806049	0.0821505	0.3083515	0.3216886	0.6851802	0.5414617	0.1561956	0.0014840	0.0817852	0.2913229	0.6268558	0.2575018	0.3974342	0.7652602	0.1838533	0.7787330	0.5043882	0.3435647	0.7105269	0.6443953	0.2061076	0.0373429	0.0005881	0.8680304	0.0579851	0.2982459	0.2533461	0.9140265	0.2342091	0.4815827	0.0786131	0.0779187	0.1345559	0.4989023	0.6514438	0.3571000	0.3546876	0.0761980	0.5246808	0.0201134	0.7390236	0.3760488	0.3029048	0.2830426	0.3233866	0.0434914	0.0665228	0.0224830	0.0062212	0.6635230	0.0140742	0.6497464	0.0314854	0.7104689	0.6940029	0.7482630	0.0150108	0.5284582	0.1082625	0.6923974	0.4486180	0.7033456	0.0202111	0.7628654
250	0.3415550	0.2627567	0.6229517	0.1184689	0.1178511	0.7266797	0.6000655	0.6164272	0.6859661	0.1642651	0.3648602	0.1116750	0.3298764	0.3452853	0.0842051	0.2923522	0.5454625	0.2474573	0.3770875	0.4394407	0.4620897	0.4457147	0.4238107	0.2300810	0.5558811	0.3152602	0.6234400	0.4610070	0.3621498	0.1742532	0.3841567	0.4120860	0.6949390	0.3417590	0.2490433	0.5109803	0.4241310	0.0697202	0.1738751	0.3673556	0.7983422	0.5845334	0.2159718	0.0008287	0.1134911	0.1884208	0.7054946	0.2609119	0.3707679	0.5005640	0.1589328	0.5987572	0.4630352	0.2952581	0.6225592	0.7587746	0.2871469	0.0610087	0.0008966	0.6330513	0.1091152	0.2425960	0.3030940	0.5725765	0.2454190	0.5833527	0.0338149	0.0445978	0.1223598	0.5133238	0.7566488	0.3044863	0.2934214	0.0510814	0.4016005	0.0256600	0.7619800	0.4220926	0.3235097	0.3295327	0.3659543	0.0133189	0.1195270	0.0488207	0.0036272	0.5360019	0.0271593	0.6635079	0.0603292	0.6141178	0.6587213	0.6087279	0.0229058	0.6289956	0.0905013	0.5149158	0.5732486	0.7241219	0.0216938	0.6540922
300	0.3531000	0.2047427	0.6313035	0.1864532	0.0967819	0.7084702	0.6937762	0.3921555	0.6834798	0.1247801	0.4259263	0.2639726	0.2937836	0.3071983	0.0554281	0.2183938	0.5215843	0.1772541	0.3212954	0.3416786	0.4418971	0.3145354	0.6141248	0.2584509	0.6614606	0.4631169	0.7103480	0.3603046	0.2709467	0.1814838	0.4444070	0.5397881	0.6495268	0.4155128	0.2224865	0.5142635	0.4380817	0.0541845	0.2085304	0.4527496	0.6434568	0.5625664	0.2576847	0.0022006	0.1811466	0.3158243	0.5606035	0.2333772	0.3066524	0.4127256	0.2125692	0.7679128	0.4458908	0.3829815	0.5842912	0.6049614	0.3434639	0.0678913	0.0001087	0.6933243	0.1484502	0.3185570	0.2353972	0.6616929	0.3575199	0.4944076	0.0274908	0.0575116	0.1386374	0.5800315	0.6336741	0.4513841	0.3595649	0.0561114	0.4101029	0.0548247	0.6601110	0.3284108	0.2570485	0.2585704	0.4033502	0.0376733	0.1398350	0.0140502	0.0063265	0.4397237	0.0023374	0.5522353	0.1223993	0.7240743	0.6435641	0.6995654	0.0231210	0.6890374	0.1100861	0.5494140	0.5229191	0.6631843	0.0346301	0.5057373
350	0.3506254	0.3593630	0.5562057	0.1427030	0.1033637	0.6642464	0.6917165	0.4266956	0.6830336	0.1725804	0.3466902	0.1489226	0.2704224	0.4293194	0.0603211	0.2826548	0.6088633	0.2613708	0.3514298	0.3594880	0.5599602	0.4059089	0.4285595	0.2075358	0.7760605	0.3625134	0.7442174	0.4887306	0.3360160	0.1503083	0.4672474	0.4815606	0.6527553	0.4619427	0.2431806	0.5246570	0.3985007	0.0992238	0.3026562	0.4441588	0.6644614	0.5259362	0.1798202	0.0105370	0.2398894	0.2278419	0.4386669	0.1890365	0.3165249	0.5545611	0.1730765	0.5952205	0.3674367	0.3505960	0.5021032	0.6628100	0.2890762	0.1102271	0.0001293	0.6547196	0.2035678	0.3230620	0.3371647	0.7007261	0.2349502	0.4578662	0.0421011	0.0800484	0.1775160	0.5047956	0.6321419	0.4243139	0.3388581	0.0342543	0.5664097	0.0710456	0.7462966	0.3828774	0.2925574	0.3089765	0.4470705	0.0523795	0.0954776	0.0421102	0.0044492	0.4641896	0.0005178	0.5005557	0.1065748	0.5873097	0.7875837	0.5526952	0.0288135	0.7046389	0.0748510	0.6681374	0.5398754	0.7882499	0.0282078	0.6301987
400	0.2541200	0.3165678	0.6145849	0.1850629	0.0700230	0.6256832	0.5770167	0.3811521	0.7393172	0.1575353	0.4150315	0.1897215	0.3584537	0.3584252	0.0788654	0.2032932	0.5933475	0.2406089	0.2551655	0.2690143	0.5437492	0.4403945	0.4402070	0.2127448	0.6798834	0.3837180	0.6276993	0.3707191	0.3474061	0.1747954	0.3611149	0.4307323	0.7730308	0.5215535	0.2492735	0.4924477	0.4925858	0.1106159	0.2371231	0.4615871	0.6818612	0.4705880	0.1945620	0.0088606	0.1808509	0.2276302	0.3627395	0.2530334	0.2582085	0.4115360	0.1840179	0.4823541	0.4456011	0.2566469	0.4550910	0.7456191	0.3904917	0.0507418	0.0000509	0.7978026	0.1341678	0.2280334	0.3882243	0.6331071	0.2188071	0.5563906	0.0355295	0.0586079	0.1255266	0.5424271	0.7677154	0.3858360	0.4200243	0.0402104	0.4954833	0.0659315	0.7116797	0.3412232	0.2744151	0.2833078	0.3966373	0.0399393	0.1055790	0.0222397	0.0033185	0.3753791	0.0001763	0.6422135	0.1979899	0.5620784	0.8354306	0.6199907	0.0342164	0.6897556	0.0867398	0.6042585	0.4215021	0.7335293	0.0186710	0.4972036
450	0.3693474	0.2400322	0.7578595	0.1777039	0.1008442	0.6742210	0.6074607	0.3665111	0.6322209	0.1633817	0.4043669	0.1895916	0.4145185	0.3087917	0.0974898	0.2049153	0.6588350	0.2746626	0.2710550	0.4001873	0.5371220	0.3211373	0.3865368	0.2840382	0.6582298	0.5120674	0.6670098	0.3242007	0.3482143	0.1590133	0.4246926	0.3535061	0.6142324	0.4180267	0.3726397	0.5255907	0.3736507	0.0590062	0.1894943	0.4668998	0.6685218	0.5635428	0.1617212	0.0051583	0.2023272	0.2110541	0.3371017	0.2142648	0.2697497	0.4646424	0.1460021	0.6706993	0.4822398	0.2798200	0.4967218	0.5822247	0.4365490	0.0632873	0.0008805	0.6618090	0.2589267	0.2429508	0.4385353	0.6652223	0.2549195	0.5327294	0.0194891	0.0594352	0.1655974	0.4435158	0.7983788	0.3079484	0.4131394	0.0967860	0.5206725	0.0455236	0.7393461	0.3135423	0.3532426	0.3651266	0.3919760	0.0403141	0.1171703	0.0246876	0.0008840	0.4208108	0.0000460	0.5872007	0.2070876	0.6922173	0.6606867	0.5821922	0.0462415	0.5580788	0.0508712	0.6944888	0.4585554	0.6360071	0.0076722	0.6432847
500	0.3584162	0.2717798	0.6257173	0.1294347	0.1513555	0.6457520	0.5151606	0.3701167	0.6802625	0.1415380	0.2514239	0.1697636	0.3617944	0.4284036	0.0748325	0.3248086	0.6238105	0.3150231	0.2057149	0.4438535	0.4235182	0.3928383	0.4079377	0.2467768	0.6561738	0.3991815	0.6574130	0.5773054	0.2895187	0.1689957	0.4575781	0.4385985	0.7036466	0.4868590	0.4470458	0.4508674	0.3906613	0.0823465	0.2238035	0.4505506	0.8105644	0.6002591	0.1314016	0.0082039	0.3329153	0.2346079	0.3104325	0.1419192	0.1860396	0.4294278	0.1522593	0.7724334	0.4169816	0.3139700	0.5708358	0.6711335	0.4501062	0.0519842	0.0000000	0.7583715	0.1741430	0.2734679	0.5000839	0.6445695	0.1916517	0.5450738	0.0249399	0.0606861	0.1570194	0.4886953	0.7180853	0.2498068	0.3480701	0.0372882	0.4999725	0.0828027	0.5997345	0.2995221	0.3754543	0.2283637	0.4657007	0.0454833	0.1044727	0.0598878	0.0021554	0.3506478	0.0003316	0.5049878	0.2761548	0.7387465	0.7999808	0.7328624	0.0426901	0.6819544	0.0486656	0.6129778	0.3768228	0.7327024	0.0095863	0.5867557
