"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.2375844	0.0329842	0.1734145	0.0429218	0.3398994	0.6247435	0.7219956	0.0828845	0.3668219	0.4495346	0.7104109	0.5574953	0.6248770	0.0928916	0.4034316	0.7839436	0.0435601	0.1202365	0.7014525	0.2627232	0.0357191	0.4339543	0.1119576	0.4431853	0.0765335	0.2238657	0.3240059	0.6480299	0.3121982	0.6695749	0.6853445	0.8101854	0.2212544	0.4345914	0.6155477	0.3448301	0.4794455	0.1232684	0.0632886	0.3525706	0.6258730	0.2980198	0.0299298	0.0013641	0.0446809	0.6017327	0.0630131	0.1779326	0.0336434	0.6937939	0.7465828	0.3228158	0.1510377	0.4816320	0.1641520	0.4686374	0.4022080	0.0011366	0.6827067	0.0470300	0.2660213	0.4060129	0.3604852	0.7674026	0.0003342	0.7267872	0.0940806	0.5540937	0.3763470	0.8598698	0.6488309	0.4381986	0.1502564	0.2819872	0.1244591	0.6863059	0.0350091	0.1791840	0.1680698	0.6070742	0.0119421	0.1569081	0.0207236	0.3917667	0.6373345	0.3305524	0.6770133	0.3424530	0.6341163	0.6991158	0.1001758	0.5992792	0.6656622	0.7234395	0.0228708	0.1367398	0.3739408	0.0123144	0.6462039	0.7436399
550	0.2026295	0.2055868	0.0713627	0.0807475	0.2756787	0.5695494	0.3993474	0.0838132	0.3571568	0.3911283	0.4913476	0.5782392	0.3525241	0.1250065	0.3022328	0.6305071	0.0638334	0.2564459	0.7273309	0.2317131	0.0318685	0.1787414	0.0803810	0.5548722	0.1005210	0.1751905	0.2720019	0.6534932	0.3000965	0.7680555	0.4466694	0.5853520	0.1921961	0.4596650	0.7455374	0.2895327	0.4160310	0.5202965	0.0857102	0.1600926	0.4774896	0.2625143	0.0503443	0.0567103	0.5125035	0.6584572	0.0837877	0.4575154	0.6937731	0.6753840	0.5765587	0.2988117	0.2544060	0.4998800	0.4658472	0.5835175	0.5752453	0.0109289	0.2134779	0.0379259	0.4249506	0.3925427	0.3243013	0.5901331	0.0896371	0.7483079	0.2274545	0.3968297	0.4475934	0.5659091	0.6443951	0.4259163	0.1895821	0.1857632	0.0500252	0.7251485	0.0516068	0.2587735	0.2469288	0.6533101	0.1200597	0.1678704	0.0228153	0.2481913	0.6535825	0.5083799	0.4621377	0.1757539	0.5911429	0.7190678	0.3157672	0.6683915	0.5416199	0.7856091	0.0141617	0.5322653	0.4922851	0.2849988	0.5918244	0.7726828
600	0.5295290	0.1896852	0.0410305	0.0139241	0.3276281	0.4814905	0.3037546	0.0732036	0.3829262	0.2232995	0.4195768	0.6494560	0.3801930	0.1106654	0.4050979	0.7499308	0.0820624	0.4224201	0.5577096	0.3131044	0.0247268	0.2033951	0.0597158	0.6284598	0.1203944	0.1981584	0.3440414	0.5471446	0.2468194	0.5761721	0.4168032	0.7114333	0.1356560	0.4890502	0.7210349	0.4270971	0.4745326	0.7207940	0.1936346	0.3263591	0.2356505	0.4120775	0.1656587	0.2226118	0.5845333	0.4218286	0.2197447	0.1078949	0.7981344	0.5047131	0.4113709	0.4276849	0.2191547	0.4861962	0.3953155	0.5063246	0.5667150	0.0021009	0.1912796	0.0219754	0.4888872	0.3192301	0.3605245	0.4835455	0.1386854	0.8186879	0.1778807	0.4227745	0.3534338	0.5805416	0.4519786	0.3993820	0.3531395	0.1145772	0.1014480	0.6293800	0.0577707	0.2408502	0.2189672	0.6826403	0.1673648	0.2105042	0.0121203	0.1283824	0.6022946	0.7460320	0.5398105	0.0995118	0.5575137	0.4557190	0.5206303	0.6227076	0.5664191	0.7093410	0.0537899	0.8062673	0.5624389	0.1921775	0.7246806	0.6433663
650	0.4820545	0.1735094	0.0298917	0.0054188	0.2986451	0.5356065	0.3310706	0.0305873	0.3442207	0.1584994	0.2871533	0.6883497	0.3103994	0.0964083	0.4071355	0.6451943	0.0679364	0.6150893	0.4580016	0.3637672	0.0463664	0.3129469	0.0797072	0.5727553	0.1496520	0.2671335	0.4654663	0.4809668	0.3604182	0.6335100	0.3470644	0.7930631	0.2699244	0.5180146	0.6453800	0.5014934	0.4427156	0.8242703	0.3391121	0.3393978	0.2424451	0.4697203	0.4243087	0.4090846	0.6316009	0.2665085	0.2235790	0.0544324	0.6456143	0.2966908	0.5979466	0.3635570	0.2179059	0.3693929	0.5736952	0.3138959	0.5660069	0.0048953	0.1639071	0.0347181	0.4889065	0.3740186	0.3763912	0.4215960	0.1357678	0.7779477	0.1754742	0.3676491	0.3994562	0.4035030	0.3851313	0.3313788	0.5172366	0.0341579	0.1582725	0.6419091	0.0599851	0.2679372	0.2420698	0.6519859	0.1857124	0.2149885	0.0267334	0.0292092	0.5527806	0.6577972	0.5441861	0.0421078	0.6405164	0.2059401	0.5654349	0.6737226	0.6927864	0.6803364	0.0900884	0.7194007	0.6244066	0.1188792	0.6458530	0.7041405
700	0.6520093	0.1375391	0.1123597	0.0017874	0.2166834	0.5828318	0.2249448	0.0107839	0.4873933	0.1509568	0.2906245	0.6278972	0.4032153	0.1514396	0.5285134	0.8571935	0.0877336	0.7021174	0.4734223	0.5724793	0.0543795	0.2523665	0.0290900	0.4227263	0.3264026	0.2259727	0.3949721	0.3689085	0.5826040	0.5369258	0.3420156	0.5779529	0.2582399	0.5008658	0.9213811	0.4124516	0.5090920	0.6923990	0.3374606	0.3588163	0.2551876	0.5193678	0.5032613	0.5730857	0.5952534	0.2710597	0.3195459	0.0327828	0.7878125	0.3349745	0.5879595	0.3358909	0.1818631	0.3727947	0.4592384	0.2694008	0.4922377	0.0078672	0.1748436	0.0323726	0.3242927	0.4269637	0.4737246	0.4741286	0.1338699	0.6004417	0.1767023	0.4433063	0.3294602	0.3410038	0.3301768	0.2890170	0.4300357	0.0387668	0.1554212	0.5736141	0.0571321	0.2967152	0.1843280	0.7025244	0.1888850	0.2556445	0.0344086	0.0346284	0.5536947	0.6389677	0.4219815	0.0817868	0.6588796	0.0982194	0.7572140	0.7125849	0.7247732	0.7072079	0.0993656	0.5903703	0.7175514	0.0931583	0.6464611	0.6854009
750	0.4625333	0.0625722	0.1278977	0.0080871	0.1945310	0.6148134	0.3691538	0.0195443	0.4214057	0.1673479	0.4344616	0.5674156	0.4059360	0.0836267	0.4980022	0.6330734	0.0854696	0.6945535	0.4934383	0.6985150	0.0808300	0.3604978	0.0901174	0.4427381	0.3219101	0.2123098	0.4214245	0.3671626	0.4078740	0.5030565	0.2500796	0.5305996	0.3267740	0.4934730	0.6618207	0.4246895	0.4525275	0.6837133	0.3598203	0.4139736	0.2411932	0.5294239	0.4831254	0.5679871	0.5181855	0.2614849	0.3376454	0.0728610	0.7461768	0.3303311	0.8337664	0.3255289	0.1173945	0.3000065	0.3468948	0.2872247	0.4590777	0.0119587	0.1522249	0.0995787	0.3719164	0.4244462	0.5424993	0.6330350	0.2311852	0.5892802	0.3594175	0.4612092	0.2462225	0.3205949	0.3556640	0.3088288	0.4748858	0.0133732	0.1863765	0.5630142	0.0417567	0.3800029	0.2136188	0.7519904	0.1385765	0.3176057	0.0214688	0.1235847	0.5839981	0.5540120	0.3098049	0.1727513	0.5606296	0.0744346	0.7419883	0.7232823	0.5660480	0.6805396	0.1359394	0.8337728	0.8685320	0.1029643	0.7571963	0.7665024
800	0.4236593	0.0813078	0.0763851	0.0322789	0.1844907	0.4924800	0.3394627	0.0247156	0.4072629	0.1356446	0.3674000	0.7237771	0.3039480	0.1190626	0.4106190	0.6567906	0.1280460	0.7118445	0.3042015	0.6905263	0.0486718	0.3947734	0.1346840	0.3963680	0.2211280	0.1684979	0.4875357	0.3213398	0.3998766	0.5493119	0.3034594	0.6127232	0.4280266	0.4923500	0.7385711	0.2806401	0.5088247	0.6652173	0.4043612	0.3784428	0.2205088	0.5159828	0.6219876	0.5463916	0.6861321	0.2044346	0.3243192	0.0406248	0.6415733	0.3668144	0.7591406	0.3090473	0.1454306	0.3431807	0.4161960	0.2733798	0.4211924	0.0084364	0.2519827	0.1100189	0.3441126	0.3819375	0.5294001	0.5845611	0.2334344	0.8123456	0.3007564	0.4714007	0.3783701	0.3322092	0.3489939	0.2902364	0.4652184	0.0082458	0.2011559	0.5501955	0.0716768	0.3287090	0.3147137	0.7290199	0.1293572	0.3694008	0.0091249	0.2001576	0.5248773	0.7214481	0.3794233	0.1985007	0.6085427	0.0567323	0.6030082	0.7899519	0.6237004	0.8083665	0.2614043	0.7815725	0.8249045	0.0707379	0.7797135	0.6846048
850	0.3231865	0.1173937	0.0517757	0.0218263	0.2363709	0.4888797	0.2885267	0.0635324	0.2603756	0.2002077	0.3441149	0.6573890	0.2871220	0.1855830	0.4342229	0.6968902	0.0947796	0.5938198	0.3758583	0.6439379	0.1056360	0.3697211	0.1274283	0.3711709	0.4187612	0.1774773	0.2901826	0.3270073	0.3307425	0.4878112	0.2208752	0.6573753	0.4051861	0.6811885	0.6452354	0.2329352	0.5620986	0.8692029	0.3537327	0.3803853	0.2763886	0.5350782	0.4184600	0.6085018	0.4978169	0.1770946	0.3115322	0.0212741	0.6524667	0.3277073	0.5459548	0.2990830	0.1757528	0.3710710	0.3764092	0.2908390	0.3582379	0.0024777	0.2484584	0.0557879	0.4124692	0.3669321	0.5197717	0.5622372	0.2220498	0.6609529	0.3439677	0.5537181	0.3529192	0.4078794	0.2528488	0.3120666	0.6412079	0.0080395	0.1657892	0.5638956	0.0876228	0.4089923	0.2254346	0.7932668	0.2503651	0.3551654	0.0116081	0.2144033	0.6024419	0.6609445	0.3150854	0.2576107	0.4265123	0.0830862	0.7293377	0.7101212	0.5814053	0.7418209	0.2116776	0.6781620	0.7246071	0.0926556	0.6391821	0.5812205
900	0.4573091	0.1237684	0.0772519	0.0084348	0.2257317	0.5740116	0.2357468	0.0247473	0.3336157	0.1710450	0.3744708	0.8145499	0.3199881	0.2036602	0.6555267	0.7134174	0.1684066	0.7177087	0.1887895	0.6691200	0.0729140	0.4217072	0.0804762	0.3893534	0.2615795	0.1811611	0.3304314	0.2446924	0.4130127	0.5805056	0.3081760	0.7325093	0.4421073	0.6434135	0.7357500	0.2219312	0.4292275	0.6678441	0.3847758	0.4159211	0.1914450	0.5304104	0.4949208	0.5837820	0.5006615	0.1730793	0.3038481	0.0422391	0.6123343	0.3147800	0.7835318	0.3193557	0.1325116	0.2568258	0.3918825	0.2268943	0.4254870	0.0059894	0.1459744	0.0421506	0.3707419	0.4534611	0.5027699	0.5979290	0.1776031	0.7874198	0.2749955	0.5044419	0.3450068	0.2997528	0.3295061	0.2378990	0.4801717	0.0221125	0.2135355	0.6013182	0.0347425	0.2723169	0.2596372	0.6593907	0.2062624	0.4182213	0.0092175	0.1971099	0.6376362	0.5866711	0.3138047	0.2862497	0.4187241	0.0609583	0.6318474	0.8231922	0.6699997	0.6171365	0.1705132	0.7153706	0.7587198	0.0868189	0.6544652	0.6105587
950	0.4807232	0.0975850	0.0657096	0.0048271	0.2684437	0.5175768	0.2126183	0.0171944	0.3877311	0.1537147	0.3916265	0.5935861	0.4028551	0.1334837	0.6167634	0.7566609	0.1558598	0.6948622	0.3672726	0.6956518	0.0541860	0.3506858	0.1420123	0.3823376	0.3431891	0.1677312	0.3938210	0.2673225	0.3058423	0.5790405	0.2465328	0.5506865	0.5217488	0.6100810	0.7984703	0.3553293	0.5411155	0.8058767	0.3753688	0.4329052	0.2317321	0.5709782	0.4190611	0.6141303	0.5384372	0.1054452	0.3321696	0.0305196	0.7408774	0.2765114	0.7160169	0.3244727	0.1183676	0.4016125	0.3053534	0.2626921	0.2741774	0.0117380	0.2066606	0.1027284	0.2364724	0.5704336	0.6238793	0.6971599	0.1277236	0.6776098	0.4183525	0.5829385	0.3834398	0.3104734	0.2940831	0.2833211	0.5524743	0.0101242	0.1697158	0.5752390	0.0632831	0.3137901	0.3411278	0.6722438	0.2098635	0.3388514	0.0076292	0.1130275	0.5998838	0.6919053	0.2179151	0.2419385	0.4464196	0.0691497	0.6482316	0.7223532	0.6590597	0.7676609	0.2044041	0.7086702	0.6024537	0.0978169	0.5860507	0.6462039
1000	0.5743867	0.1398373	0.0458925	0.0117999	0.2281074	0.5853937	0.3320950	0.0429344	0.3845172	0.2095718	0.4339822	0.5989016	0.3257470	0.1390428	0.5342132	0.6965795	0.1086092	0.6224827	0.3671184	0.6570928	0.0691122	0.2815812	0.2180270	0.3948710	0.2918246	0.1829529	0.3694221	0.2942193	0.2800379	0.4921471	0.2601055	0.7459487	0.3543137	0.6351892	0.6897809	0.2508880	0.4667210	0.7181992	0.4312748	0.4468428	0.2612692	0.5127862	0.4334854	0.7608888	0.5784483	0.1067466	0.3687376	0.0289468	0.7271657	0.2710408	0.7177207	0.2425625	0.1627816	0.3709685	0.3410167	0.2082983	0.2460058	0.0051196	0.1817572	0.0771617	0.4739368	0.4667487	0.6007900	0.5398254	0.1781038	0.5894845	0.3474609	0.4931109	0.2799547	0.2826252	0.2942306	0.2547519	0.4317771	0.0295705	0.1782868	0.7029307	0.0548096	0.2949299	0.2997862	0.7715985	0.2201674	0.3019537	0.0184393	0.1858672	0.7274487	0.6805747	0.2048638	0.1801024	0.4316100	0.1190202	0.6210311	0.7045188	0.5506589	0.6652146	0.2184782	0.7444470	0.6295418	0.0643041	0.6393446	0.6262309

0	0.3414451	0.0905769	0.0797845	0.0134488	0.2097475	0.4935062	0.2875407	0.0391117	0.3372293	0.2019462	0.4795078	0.7062271	0.3193006	0.0864805	0.4729733	0.6920136	0.1333139	0.6395018	0.3513099	0.6919340	0.2462349	0.4768142	0.1330085	0.3920548	0.3578010	0.1286615	0.3167225	0.2498971	0.2710582	0.5736525	0.2820925	0.5792579	0.4520762	0.6267164	0.7568590	0.2238822	0.6184606	0.7642338	0.4186966	0.4476631	0.2268340	0.5099775	0.3199159	0.7733225	0.5631788	0.1645986	0.3559398	0.0283909	0.5556375	0.3893645	0.7230720	0.2723065	0.0997822	0.3057459	0.3412196	0.2367819	0.4099103	0.0079099	0.1882264	0.1021155	0.4042947	0.6297645	0.6835182	0.6727392	0.1423784	0.6734987	0.3725911	0.5300404	0.3653160	0.2144305	0.3401343	0.2852543	0.5709271	0.1131487	0.1496949	0.6623152	0.0673432	0.3513786	0.3574452	0.7268141	0.1741985	0.3272018	0.0078440	0.2651093	0.6202745	0.7061073	0.1809420	0.2781980	0.4566108	0.1080902	0.5900796	0.7330669	0.5893181	0.7006197	0.2818611	0.6575833	0.7084845	0.0801159	0.7366379	0.6452436
50	0.5466277	0.0476201	0.0525569	0.0043091	0.4396783	0.6121702	0.4644006	0.0359662	0.4773431	0.2110823	0.5452246	0.6713620	0.3128744	0.1164594	0.0844665	0.6501978	0.0867801	0.5730144	0.4285783	0.7022652	0.0815192	0.3984868	0.1927818	0.2896854	0.2467587	0.1371552	0.2999409	0.2297036	0.3109116	0.5902568	0.4040198	0.7144460	0.3838517	0.3992931	0.7114780	0.1354713	0.5638054	0.7975663	0.3220148	0.4426098	0.3031253	0.4810508	0.4119300	0.7220419	0.4846764	0.0683422	0.4448042	0.0098911	0.7953675	0.3153171	0.6262946	0.2793813	0.0681991	0.2428084	0.3295830	0.2730865	0.1757928	0.0039103	0.3101413	0.3507239	0.2834761	0.4389389	0.2470219	0.5420991	0.1763476	0.2402341	0.2462082	0.6094896	0.3862731	0.3570410	0.1693318	0.2387241	0.4652134	0.0507564	0.2439159	0.6192274	0.0918127	0.3390317	0.2338259	0.6846287	0.2003571	0.6254545	0.0233287	0.2210832	0.6870978	0.7798085	0.2170531	0.2641679	0.5578484	0.1084866	0.7026821	0.2150905	0.6358111	0.6156290	0.3510035	0.2909512	0.6073816	0.0557474	0.7350579	0.7319396
100	0.4087238	0.0605099	0.0604252	0.0189653	0.4670058	0.7242470	0.4521064	0.0490459	0.5396967	0.2198256	0.4936563	0.4809826	0.2694042	0.0967641	0.0382028	0.6568310	0.0971657	0.6492178	0.3955138	0.7374397	0.1277868	0.3897219	0.1882471	0.2070161	0.1579648	0.1883413	0.4221180	0.2609422	0.3266704	0.5059920	0.5413757	0.5599328	0.3725250	0.3140177	0.6134664	0.1738451	0.4988735	0.6362647	0.3442288	0.3064193	0.4502353	0.5587486	0.5264036	0.4885087	0.3186041	0.0630590	0.5775436	0.0372293	0.6462916	0.4224920	0.6879320	0.2252375	0.0903224	0.3676985	0.3351325	0.2994622	0.1952650	0.0021523	0.2526920	0.3184252	0.4702296	0.5826261	0.1561534	0.5359454	0.1379356	0.0783885	0.3608739	0.4375506	0.5038080	0.4272440	0.2318751	0.3018340	0.6552994	0.0855925	0.1877857	0.6075110	0.0610572	0.3253424	0.2507851	0.5748630	0.1893189	0.7242654	0.0283314	0.2099070	0.6206863	0.6371262	0.2944467	0.1134963	0.4793820	0.0903692	0.5613720	0.0561595	0.5955363	0.6351654	0.4460775	0.1830527	0.6663080	0.0730267	0.7353091	0.6956512
150	0.3498500	0.0301482	0.0595795	0.0083159	0.6581165	0.6020516	0.6194624	0.0358023	0.4619275	0.1540248	0.4461019	0.7120497	0.2751212	0.0724441	0.0030705	0.6475626	0.0848511	0.6240023	0.3420171	0.6344511	0.2208280	0.4072323	0.2289400	0.1872791	0.1036403	0.1408718	0.3015765	0.2904115	0.3248360	0.5655965	0.5654722	0.5180083	0.4793485	0.5139002	0.6477317	0.1597591	0.5405332	0.6431144	0.4209768	0.4029607	0.5382774	0.4273854	0.3916924	0.5253815	0.4331182	0.0542750	0.4902344	0.0097106	0.8274597	0.3762254	0.7947506	0.2647467	0.1223898	0.3546750	0.3200741	0.3798332	0.2271584	0.0013025	0.1988412	0.3626766	0.3924569	0.5261112	0.1368303	0.5586921	0.1875457	0.0810978	0.4984653	0.4832609	0.4405589	0.4193453	0.2946902	0.3988677	0.7003080	0.0250259	0.1635178	0.6470838	0.0660930	0.2894116	0.3761536	0.6011990	0.2392306	0.7146263	0.0247042	0.3132290	0.5933056	0.5955886	0.4626130	0.0809219	0.5647219	0.1675032	0.7963508	0.0363527	0.6109629	0.6231745	0.6163482	0.1537990	0.7551098	0.1127862	0.6404205	0.6830168
200	0.3784963	0.0704542	0.0319109	0.0303244	0.5548536	0.7228361	0.6900205	0.0409684	0.5683662	0.1787021	0.4428764	0.6104201	0.2019732	0.0894151	0.0014288	0.8433312	0.1207535	0.6526424	0.2281157	0.6537687	0.2833345	0.4422254	0.1088040	0.1758876	0.0833424	0.1928514	0.2782102	0.2968928	0.2582708	0.5620091	0.5609429	0.7102130	0.4448575	0.3125089	0.7438621	0.1133842	0.5503174	0.5803163	0.5293036	0.3562774	0.3619883	0.4166865	0.4771468	0.5266241	0.3666829	0.0324340	0.4946598	0.0095102	0.6296962	0.3640113	0.6336454	0.2407319	0.1106008	0.3595023	0.3406614	0.5330389	0.1780968	0.0040964	0.2114449	0.3259721	0.3142074	0.5088915	0.1870263	0.5463474	0.2463526	0.0438961	0.3965646	0.3533805	0.4265809	0.3570912	0.3582164	0.3658117	0.6310146	0.0139780	0.1493946	0.5866218	0.0813740	0.3241228	0.3833393	0.7352418	0.2259012	0.6978820	0.0106525	0.2205771	0.4910110	0.6052741	0.5971982	0.0245999	0.5466258	0.3126712	0.7390112	0.0518218	0.5143330	0.5768082	0.5872720	0.1273537	0.7432061	0.1227994	0.6782953	0.7025226
250	0.4478358	0.0622163	0.0648685	0.0414655	0.5664646	0.6600030	0.7083212	0.0387716	0.5254705	0.2035925	0.3558600	0.6398134	0.2916550	0.0836759	0.0011784	0.7327132	0.1503646	0.6812432	0.2259625	0.8509999	0.6049590	0.3900668	0.1581939	0.1982126	0.0579468	0.1264413	0.2365621	0.3344514	0.3522016	0.4392033	0.7201318	0.7787709	0.4292282	0.3559151	0.6530068	0.1891336	0.4595377	0.7546522	0.3892107	0.3337657	0.4261633	0.5631530	0.4046451	0.5825559	0.3986240	0.0725728	0.5178259	0.0288874	0.6639128	0.3221409	0.6719087	0.2095172	0.0926001	0.2619246	0.3777791	0.4723334	0.2332768	0.0000000	0.1715069	0.3558254	0.3566041	0.7175990	0.1166918	0.6827818	0.2196626	0.0281084	0.2439585	0.3835681	0.3677288	0.3236887	0.3985156	0.3136432	0.4753352	0.0073109	0.2053367	0.5951217	0.0572362	0.2555284	0.2595956	0.7866504	0.2034359	0.7335341	0.0093636	0.2484570	0.6669187	0.7033867	0.6922469	0.0197908	0.7401379	0.2894247	0.7488133	0.0337092	0.3749736	0.6343445	0.5149521	0.1442391	0.7652883	0.1039309	0.6831845	0.7338833
300	0.5143267	0.0361409	0.0940180	0.0143300	0.5520278	0.7752486	0.6184606	0.0385983	0.4205289	0.2542083	0.4454893	0.6910944	0.2837479	0.1006535	0.0016998	0.5740929	0.1181535	0.6290127	0.3115367	0.6569835	0.5254306	0.3686760	0.1296496	0.1465855	0.0528913	0.1947850	0.2927892	0.2681446	0.3332983	0.5026743	0.4786278	0.7655850	0.4930720	0.3336302	0.7158063	0.2328043	0.6015275	0.7877357	0.5152573	0.4074604	0.3849660	0.5381398	0.4846845	0.6265000	0.3392303	0.1459081	0.6231950	0.0072972	0.5629667	0.3982356	0.6033209	0.2617076	0.1543277	0.2740336	0.3889210	0.3301957	0.2423982	0.0028861	0.1918900	0.3732522	0.4316829	0.5849930	0.1326250	0.5770472	0.2163589	0.0243352	0.2072328	0.5123741	0.4511027	0.2942064	0.3442312	0.4467361	0.5625319	0.0013363	0.1719615	0.6344939	0.0522096	0.2504771	0.2433057	0.7452350	0.1620353	0.5530468	0.0076197	0.1159938	0.5447690	0.7415020	0.6794168	0.0181269	0.7238460	0.2613395	0.7431011	0.0229064	0.3152470	0.6220801	0.7662455	0.1871058	0.6302631	0.0935489	0.7312739	0.6241083
350	0.4342792	0.0102763	0.1016460	0.0255595	0.4998977	0.5701665	0.5479065	0.0258664	0.4212582	0.2166910	0.5561292	0.6883714	0.2603135	0.1092306	0.0055324	0.6468339	0.0726610	0.7172434	0.2340074	0.7133829	0.5723054	0.3094077	0.2082513	0.1554281	0.0481155	0.1514659	0.3070510	0.3660935	0.3027102	0.5343075	0.5168847	0.6609594	0.4919847	0.3296963	0.6389866	0.1875994	0.4746043	0.7471016	0.4218821	0.4032172	0.4106441	0.5913744	0.5182399	0.6112814	0.3587387	0.0424995	0.4487438	0.0134348	0.7155169	0.4071982	0.7185696	0.2311356	0.1474534	0.2996872	0.4608365	0.4270501	0.2981012	0.0003944	0.1280061	0.3645870	0.4512657	0.6674313	0.1285368	0.6396598	0.2720352	0.0207008	0.3227224	0.3567855	0.4696088	0.4249779	0.2942142	0.4082873	0.6111394	0.0065218	0.1906908	0.6781818	0.0754365	0.3613063	0.2334302	0.6643285	0.2433557	0.7480949	0.0091157	0.1812265	0.5409888	0.7469810	0.7698049	0.0196389	0.5795479	0.2307766	0.6469735	0.0196284	0.2262743	0.6165696	0.7024499	0.1435778	0.7187461	0.1531885	0.6260532	0.5711474
400	0.4125226	0.0139263	0.0885459	0.0467583	0.4622815	0.7546131	0.6715007	0.0159903	0.4706857	0.1972727	0.4179875	0.6355405	0.3005577	0.0678050	0.0010646	0.6927287	0.1125691	0.7627558	0.2395932	0.6719067	0.5844615	0.3930349	0.2198519	0.0945287	0.0435773	0.1616447	0.4198308	0.2963432	0.3172905	0.5069181	0.6467635	0.5946706	0.4729390	0.3427480	0.6446712	0.1607465	0.4756958	0.7054732	0.5030844	0.3238985	0.4152653	0.4990663	0.4455569	0.6326215	0.4290887	0.0357790	0.4767801	0.0077698	0.7014545	0.3698112	0.6943654	0.2054507	0.1068485	0.2441743	0.4914289	0.3844490	0.2330668	0.0019413	0.1984192	0.4310137	0.4140643	0.6546496	0.2157495	0.5518769	0.1671983	0.0400595	0.2741656	0.3873842	0.4793751	0.4312958	0.2393075	0.4338955	0.5770946	0.0004143	0.1390417	0.5162386	0.0692946	0.2746125	0.2292052	0.7522537	0.1655945	0.7446287	0.0125573	0.3247889	0.5335354	0.6429808	0.7899849	0.0238296	0.6670710	0.3931283	0.6926951	0.0241661	0.1435384	0.5299345	0.8299032	0.1263876	0.6318462	0.1278376	0.6511233	0.7980261
450	0.4247940	0.0435865	0.0626016	0.0331732	0.5094599	0.7427599	0.7946447	0.0441632	0.5847267	0.2097375	0.4338726	0.7684689	0.2391517	0.0586091	0.0063749	0.7216933	0.1224638	0.6410090	0.3236707	0.7969540	0.7569520	0.2651901	0.2458780	0.1573261	0.0459402	0.1698008	0.4749652	0.2679591	0.4278806	0.4797749	0.5897373	0.6932852	0.4789098	0.2909438	0.7461197	0.1682292	0.5786187	0.6465046	0.3252608	0.3470922	0.4870814	0.5520748	0.4614974	0.5607840	0.4076276	0.0382425	0.4682116	0.0101843	0.6545961	0.2687793	0.7304618	0.1831186	0.0634891	0.3494794	0.4186653	0.4832123	0.1467767	0.0000780	0.1949724	0.3762957	0.3477143	0.7761731	0.1395749	0.5991960	0.1457625	0.0211845	0.1911847	0.4215215	0.4474068	0.3675517	0.3322882	0.3650785	0.4977005	0.0000735	0.1969825	0.6388800	0.0434459	0.2586916	0.2330810	0.6722103	0.1374900	0.7246378	0.0064710	0.2388064	0.4323812	0.6303385	0.7620867	0.0233341	0.5967512	0.2632089	0.7445823	0.0351231	0.1977253	0.5919372	0.6513519	0.1077460	0.5808354	0.1528728	0.5572480	0.7712377
500	0.4491780	0.0576531	0.0619606	0.0473775	0.3977231	0.6620719	0.7149740	0.0238035	0.4924691	0.2583628	0.4670256	0.6177076	0.3412132	0.1230325	0.0336490	0.6964854	0.1108751	0.6624912	0.3202171	0.7477939	0.5484202	0.4009470	0.2562138	0.1112931	0.0360397	0.1262998	0.2578843	0.2689289	0.3398330	0.5072397	0.5704066	0.6414980	0.5830807	0.3745382	0.7495802	0.2420461	0.4609918	0.6338648	0.4160059	0.3168295	0.4854560	0.4817641	0.4499324	0.5155132	0.4651858	0.0380269	0.5268386	0.0230310	0.5884846	0.3024650	0.7827553	0.2691521	0.0979120	0.2960533	0.3403839	0.4610162	0.2972553	0.0002273	0.2502633	0.3039710	0.3760423	0.6839475	0.1927651	0.5749603	0.1426409	0.0234268	0.2310556	0.3779860	0.4502507	0.3295259	0.2564030	0.3798648	0.5769151	0.0006046	0.1591286	0.6849649	0.0608372	0.2962374	0.2604284	0.8058609	0.1779767	0.5930026	0.0139287	0.3249411	0.4547498	0.5248072	0.7698198	0.0090748	0.6224581	0.2893078	0.7224868	0.0284027	0.1942442	0.6516264	0.5834951	0.0833907	0.6184867	0.0817102	0.6301475	0.7188604
