"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.6453872	0.0346041	0.4353276	0.4973838	0.2546137	0.5047906	0.4074539	0.0261569	0.5961880	0.2404306	0.6047803	0.1058169	0.3923367	0.0057604	0.0703956	0.2327597	0.3551745	0.5337846	0.2397580	0.8511068	0.2354757	0.0118193	0.6838699	0.5032231	0.3624030	0.0341947	0.1411454	0.7537432	0.5270303	0.7128494	0.4579315	0.6616900	0.0882880	0.2595352	0.2362990	0.3417772	0.7154651	0.4432010	0.3476206	0.2547291	0.0201022	0.2435853	0.4955679	0.6502713	0.6286554	0.0143307	0.1225528	0.3660578	0.5156165	0.2590428	0.1864359	0.7047412	0.5601143	0.6868084	0.6002426	0.1063435	0.6822982	0.6900983	0.7061383	0.6390501	0.5261527	0.6653531	0.3777213	0.3083783	0.2623875	0.5448747	0.1822347	0.2161874	0.7312325	0.1669342	0.1208082	0.2009480	0.1049260	0.4923997	0.3045757	0.2044734	0.0050708	0.7042058	0.2992609	0.5242173	0.2693637	0.3348224	0.6609834	0.0653387	0.2446094	0.5270923	0.2165794	0.5429522	0.0972476	0.4003491	0.6894893	0.5472406	0.7672955	0.5743242	0.5879648	0.8072468	0.2851104	0.5855095	0.7062472	0.6569282
550	0.6044198	0.0659042	0.5541978	0.3339789	0.3111712	0.4948468	0.5280502	0.0425525	0.5264946	0.1889364	0.7094186	0.2613084	0.4870839	0.1516400	0.5290275	0.1971059	0.3434290	0.3643014	0.1758241	0.7046913	0.2470604	0.0165429	0.6869979	0.4064019	0.0314335	0.0175924	0.1360246	0.6672634	0.5510471	0.8943256	0.5021067	0.8202679	0.1494492	0.5461014	0.3064561	0.2283296	0.4675026	0.3594812	0.4610761	0.2905025	0.0134788	0.1905005	0.4194992	0.6328863	0.5636719	0.0079612	0.0881539	0.3404099	0.4223941	0.4140842	0.1566271	0.5479794	0.2995850	0.4139224	0.6078423	0.1094987	0.4678751	0.6799064	0.6242440	0.6538670	0.5491781	0.6337286	0.3630554	0.3097920	0.2212695	0.5521856	0.2769335	0.2205345	0.6436711	0.1681894	0.1531169	0.1990833	0.1183601	0.3608773	0.3963724	0.1061186	0.0007519	0.7107630	0.3505232	0.3896080	0.3103532	0.3574939	0.5088280	0.0629624	0.2225102	0.6280857	0.1616851	0.4665963	0.0888682	0.3685012	0.5745608	0.4743872	0.6214113	0.6924329	0.8377136	0.7532439	0.2400063	0.6106126	0.6407352	0.6706761
600	0.5909987	0.0828259	0.4432068	0.5956036	0.4187229	0.3476737	0.4835911	0.0806522	0.5709486	0.2097859	0.5519088	0.3293103	0.4257688	0.2497061	0.5636402	0.2084888	0.3359871	0.4058115	0.1747208	0.8379710	0.3396945	0.0316068	0.7277288	0.3937016	0.0542315	0.0272919	0.1094263	0.7214858	0.4619183	0.7429550	0.4347415	0.7212608	0.1163032	0.7075569	0.4457596	0.2681283	0.3471266	0.3571396	0.4862636	0.3087854	0.0476244	0.1781508	0.2945814	0.7460708	0.6328603	0.0104985	0.1572652	0.3426109	0.4728668	0.3795455	0.2281511	0.5695562	0.1340903	0.3815935	0.4735773	0.0843983	0.4023895	0.6069103	0.6554929	0.4878713	0.4643497	0.6577511	0.3476564	0.2647591	0.2301790	0.6171191	0.2751745	0.1610644	0.7518188	0.1850544	0.1414484	0.1800358	0.2325251	0.5041364	0.4258209	0.1274382	0.0011443	0.6453757	0.4465278	0.3827512	0.3346509	0.3792143	0.4669558	0.0537297	0.2233777	0.5740827	0.1808629	0.4534827	0.1261653	0.3657310	0.6026978	0.4429011	0.4956827	0.7355617	0.6878116	0.8665202	0.2645908	0.7491211	0.6225603	0.6246434
650	0.6997701	0.1062950	0.4822620	0.6472177	0.3027136	0.4792827	0.4860130	0.0793707	0.5266702	0.2796954	0.7125992	0.5281110	0.4795544	0.3585122	0.6384662	0.1948430	0.4305116	0.3832709	0.2070732	0.7447708	0.3798871	0.0301353	0.8543781	0.3877414	0.0279200	0.0370616	0.1353884	0.7162116	0.4532761	0.6420530	0.5415398	0.7271737	0.1134166	0.6322725	0.5406977	0.3182322	0.3390261	0.4895545	0.4462481	0.3261801	0.0169275	0.2003824	0.3721614	0.6888380	0.8332494	0.0044682	0.0642894	0.4087084	0.4149598	0.3787281	0.2192732	0.7349368	0.1331192	0.3009103	0.5867999	0.1082370	0.3536581	0.5413087	0.7974896	0.6017782	0.5251789	0.7194060	0.4122487	0.1469731	0.3095167	0.5707222	0.3521241	0.2001494	0.7376848	0.3242098	0.1373486	0.2046211	0.1989846	0.5074450	0.4513139	0.1824176	0.0007680	0.6037199	0.4061757	0.4090137	0.2606392	0.4609444	0.6062528	0.0646776	0.2963512	0.7094663	0.2202242	0.3974838	0.1867742	0.4701522	0.5799440	0.5618004	0.5415992	0.8196053	0.6226920	0.8589657	0.3187787	0.7593434	0.6774535	0.7672800
700	0.6671177	0.0870670	0.4638911	0.5319524	0.2778740	0.4321429	0.6014852	0.1066330	0.5950482	0.2946532	0.7053169	0.5021612	0.5568797	0.2647653	0.8104439	0.2180366	0.4277145	0.5212819	0.1706670	0.8040647	0.2658892	0.0200123	0.7314884	0.3718464	0.0214737	0.0157711	0.0771225	0.7557134	0.6399710	0.6632784	0.5832533	0.6327596	0.1512853	0.6716977	0.4525243	0.3208394	0.3759078	0.4975872	0.4681886	0.2487814	0.0158436	0.2132658	0.3693836	0.6941711	0.6467837	0.0072379	0.1212435	0.4062035	0.3504983	0.4702711	0.2221759	0.6698636	0.0828193	0.3615975	0.6566803	0.1513283	0.3751003	0.6201295	0.7774524	0.5189775	0.6130333	0.6553824	0.2966276	0.1942787	0.2981055	0.4616807	0.3401015	0.2266508	0.6372313	0.1856050	0.1913200	0.2482983	0.2129740	0.4641557	0.4008072	0.1867151	0.0058766	0.5956810	0.5031743	0.3048638	0.2435896	0.3751360	0.6450083	0.0675144	0.4498909	0.5540056	0.1514232	0.3993271	0.2606747	0.4022455	0.5572398	0.5148266	0.5280277	0.8012186	0.5952233	0.8403913	0.2734872	0.8234069	0.7361206	0.7778491
750	0.6335784	0.0687841	0.4753644	0.5033120	0.3219317	0.4641473	0.4594991	0.0703219	0.5973799	0.2432370	0.6659743	0.5091369	0.5469281	0.3311693	0.7214061	0.2588873	0.4049188	0.5152643	0.2275250	0.6264576	0.2819612	0.0346103	0.6953360	0.4164722	0.0199110	0.0047917	0.0808551	0.6976693	0.6411227	0.7867400	0.5091733	0.6083374	0.1300967	0.8219913	0.5539523	0.3444546	0.4476655	0.4761539	0.4528856	0.2755870	0.0472242	0.1898392	0.3499146	0.8046221	0.7397935	0.0201444	0.1051999	0.3922528	0.3620216	0.4281129	0.2308117	0.6038109	0.1123825	0.4913286	0.5703709	0.0979461	0.5136011	0.5877851	0.8114574	0.6421417	0.5436013	0.6282839	0.2317248	0.2903859	0.2849748	0.6001718	0.3141912	0.2761794	0.7894687	0.2413467	0.1909602	0.2742347	0.2852296	0.4987965	0.4244608	0.1108651	0.0025691	0.6008102	0.5604448	0.3519295	0.3826120	0.2872704	0.5551133	0.1172891	0.2828468	0.5918788	0.1568416	0.4723797	0.2775930	0.4469963	0.5379426	0.4617574	0.6066868	0.8242018	0.7171122	0.7538465	0.2836012	0.6127633	0.6898614	0.6406855
800	0.6235490	0.0711406	0.4586135	0.5741539	0.2075973	0.5673895	0.5629705	0.0967807	0.7299195	0.2571655	0.6227630	0.6244417	0.5641386	0.3332795	0.7024615	0.1873717	0.5104723	0.4480768	0.1847929	0.7911721	0.3350198	0.0461253	0.6474077	0.4647756	0.0269909	0.0503526	0.1128304	0.5824226	0.4945815	0.7873600	0.4396475	0.5516101	0.1643214	0.6860067	0.5387160	0.3628143	0.5005103	0.3944943	0.4997831	0.3170748	0.0282873	0.1904373	0.3105224	0.7295078	0.7446503	0.0229642	0.0935777	0.3930147	0.4324591	0.6464765	0.3519738	0.5915295	0.0893635	0.5027727	0.6253640	0.1078898	0.4116325	0.6197664	0.6799012	0.5805186	0.5444336	0.6252790	0.3552461	0.2081723	0.2391188	0.5558602	0.2487296	0.2437085	0.6274187	0.2382575	0.1697705	0.1902725	0.1887860	0.4091978	0.3856120	0.1720350	0.0016303	0.5713511	0.5280942	0.3213375	0.3398343	0.2834302	0.5809269	0.1107950	0.3252072	0.6145780	0.2251558	0.4645518	0.3601114	0.5150605	0.5254806	0.4703232	0.5982556	0.6440149	0.7410462	0.6107193	0.3524865	0.5858444	0.7567239	0.7268567
850	0.6586197	0.0830359	0.4204755	0.5083089	0.2488149	0.4266507	0.4219749	0.0837538	0.5862299	0.2266381	0.6272831	0.7141932	0.5140343	0.4520809	0.8658376	0.2140262	0.3819347	0.5085091	0.1827658	0.7452299	0.2166811	0.0347326	0.7085321	0.4440207	0.0228630	0.0743510	0.1233818	0.6807945	0.6133673	0.8911043	0.4428190	0.7225345	0.1770847	0.6270919	0.4954456	0.3017381	0.3995401	0.5211045	0.5542562	0.2621048	0.0080339	0.1746193	0.2879997	0.6587715	0.6595745	0.0093484	0.1079310	0.3809291	0.4067397	0.5516550	0.2945851	0.7046745	0.0747245	0.5650959	0.5610890	0.1084406	0.3229479	0.4419061	0.7311220	0.5045800	0.6016058	0.6262798	0.4033698	0.2801916	0.2366569	0.4796653	0.3481067	0.3017815	0.6633278	0.1243679	0.1493404	0.2026337	0.1986383	0.4212202	0.4024010	0.2128657	0.0020231	0.6006961	0.5507704	0.2811308	0.3759305	0.3078318	0.5640287	0.1618559	0.2647371	0.6024649	0.2998345	0.5244166	0.4423814	0.5070559	0.5452232	0.4315604	0.5355381	0.5704726	0.7290246	0.7525659	0.2852560	0.6307007	0.6081988	0.6102800
900	0.6437652	0.0760400	0.5058900	0.6338057	0.2953750	0.3890957	0.5847665	0.0905982	0.6450108	0.2398475	0.7235560	0.6345734	0.5804948	0.3185261	0.8053938	0.1709926	0.3677528	0.3397087	0.2562206	0.7232803	0.2426774	0.0322233	0.6555916	0.3106342	0.0160899	0.0168848	0.1646301	0.5883805	0.5854580	0.8047155	0.5021159	0.7423926	0.1674180	0.9697132	0.5067462	0.2911442	0.4923281	0.4823138	0.4987359	0.3168450	0.0266211	0.1909842	0.2631373	0.6525799	0.8968783	0.0043570	0.1248983	0.3789957	0.5241788	0.4326045	0.2313996	0.7233233	0.0786009	0.6372376	0.5860056	0.0913986	0.4382236	0.4885911	0.6492136	0.5696987	0.6911694	0.5851265	0.3635121	0.2527240	0.2554841	0.6821100	0.3880651	0.2873113	0.6305796	0.2374657	0.1847392	0.2142178	0.1933180	0.4588618	0.4072439	0.1461200	0.0006175	0.4562312	0.5691738	0.2658029	0.3127534	0.2367391	0.5466243	0.1331207	0.3563727	0.7327911	0.1471117	0.5728852	0.4919767	0.4737360	0.4960202	0.4094995	0.4495487	0.6740038	0.6696446	0.6274919	0.2585626	0.6007499	0.7860945	0.7123139
950	0.7387102	0.0831955	0.5627429	0.3878497	0.2666937	0.5162461	0.4715178	0.0592585	0.6284524	0.2386763	0.5345241	0.6067764	0.5490635	0.3976254	0.8043507	0.2527639	0.4244930	0.4712725	0.3382273	0.7658298	0.2696371	0.0379132	0.6054544	0.4018825	0.0245248	0.0594266	0.1243901	0.6957434	0.5821380	0.7552462	0.4502949	0.6850699	0.1113975	0.6452579	0.4776319	0.2992243	0.4438412	0.5521322	0.5016895	0.3743625	0.0155413	0.2001498	0.2718332	0.6465999	0.6804719	0.0043139	0.0711941	0.3416489	0.4627201	0.5390388	0.1903646	0.6062058	0.0763672	0.5587122	0.6421654	0.1104335	0.4294259	0.6374942	0.6951796	0.5769145	0.7578288	0.6115736	0.3611638	0.3331007	0.2542826	0.5427321	0.2951198	0.2647750	0.6965904	0.2009050	0.2038698	0.1539615	0.1726049	0.3823680	0.4270397	0.0865126	0.0116678	0.5003493	0.4783838	0.2196439	0.3979132	0.3039768	0.5728219	0.1357914	0.3352777	0.5963592	0.2011873	0.5090131	0.4516578	0.6017879	0.4217697	0.4077375	0.4921869	0.6757518	0.8529852	0.7263137	0.3801025	0.6880211	0.7321735	0.6712893
1000	0.7302883	0.0531466	0.5095851	0.4843215	0.2976856	0.5633082	0.4175911	0.0664472	0.6745576	0.2579129	0.5767701	0.6263238	0.4957379	0.4476197	0.5718983	0.1517839	0.2641465	0.4130177	0.2277142	0.6094720	0.2141415	0.0230893	0.5576321	0.3701544	0.0218959	0.0352620	0.1009244	0.8763912	0.6079606	0.7435208	0.5011137	0.6596416	0.1567920	0.5629934	0.4865846	0.2605085	0.3678363	0.5514433	0.5003055	0.4235986	0.0313739	0.2296269	0.3168614	0.5865808	0.6346878	0.0000509	0.1455336	0.4896107	0.5129583	0.5944220	0.1891959	0.6449762	0.0687814	0.4937218	0.6482281	0.1230382	0.4050761	0.5650721	0.6311788	0.5888685	0.5634300	0.8298680	0.3938980	0.4033329	0.1698381	0.4984003	0.2772889	0.2738116	0.6014622	0.2854889	0.1515568	0.1454147	0.1404915	0.4247752	0.3621621	0.0877881	0.0004997	0.4745645	0.5550976	0.1954665	0.3843592	0.3164549	0.5132332	0.1891966	0.4024027	0.6498782	0.1630170	0.4471773	0.4636178	0.7090577	0.3616524	0.4726629	0.5510516	0.7444048	0.7571964	0.6960518	0.3125382	0.7518045	0.7393454	0.6861541

0	0.7738227	0.1001660	0.4514575	0.4836580	0.2387523	0.4094579	0.5568429	0.0752743	0.6071295	0.2328920	0.5616132	0.6734401	0.6774586	0.2778702	0.6454194	0.1866102	0.3277913	0.4062756	0.2288271	0.6703877	0.2067755	0.0223864	0.5838833	0.4925815	0.0254548	0.0347610	0.1224986	0.5757290	0.4174665	0.6408517	0.4584290	0.7165306	0.0600439	0.5934242	0.5625544	0.3916544	0.4340222	0.5396823	0.4805374	0.3219790	0.0215788	0.2480588	0.3071805	0.7889748	0.7299436	0.0049310	0.1253820	0.5073073	0.3804971	0.4389633	0.2357660	0.6603534	0.0993980	0.5194313	0.6648723	0.1710906	0.4068665	0.7623054	0.7176644	0.5859880	0.5898715	0.8135361	0.4267731	0.2820911	0.3032856	0.5448807	0.3198079	0.3158742	0.6813849	0.2252219	0.1817592	0.1694052	0.1414548	0.3161395	0.3755435	0.2084354	0.0025561	0.5504642	0.5906487	0.2194813	0.3186035	0.3568776	0.4959008	0.2583198	0.3661029	0.5948697	0.1951116	0.6579552	0.4789003	0.6526372	0.4221566	0.4881460	0.4573288	0.7482834	0.5280084	0.6933140	0.2971367	0.6468144	0.6942835	0.7213476
50	0.5561453	0.0947290	0.5674959	0.4393119	0.1830264	0.4058419	0.4955545	0.0826874	0.2832208	0.1836509	0.6857986	0.5259394	0.5100864	0.3597221	0.7689044	0.2328475	0.3394181	0.3761734	0.2976012	0.5866446	0.2532638	0.0379739	0.8632893	0.4174884	0.0352946	0.0111854	0.0950313	0.7600577	0.5057265	0.6783342	0.5820530	0.6814946	0.0410084	0.5235393	0.5696634	0.2930776	0.4297919	0.6566840	0.5899236	0.3346340	0.4173651	0.1742260	0.3733957	0.7793052	0.5824548	0.0869401	0.1683253	0.4348008	0.4481514	0.5876496	0.3015113	0.6762878	0.0493707	0.3873016	0.4588572	0.1446274	0.3380265	0.6097190	0.7743422	0.6472158	0.8062192	0.7771694	0.3860927	0.2509917	0.3195200	0.6082132	0.2775132	0.1767193	0.6999094	0.1781252	0.1396616	0.0779465	0.1701132	0.4374585	0.4207083	0.1479735	0.0017597	0.6080737	0.4000552	0.2827970	0.3067242	0.2634271	0.5607720	0.3071901	0.2785204	0.6104795	0.2651069	0.4862042	0.5049472	0.2564006	0.5162393	0.7270966	0.5625224	0.2696009	0.6751649	0.6858265	0.3157867	0.7201332	0.8327467	0.7578665
100	0.6834610	0.0890917	0.4850010	0.3034971	0.1703437	0.4638462	0.4004421	0.0503232	0.2481430	0.1315829	0.6263896	0.5112075	0.5716412	0.3197576	0.6936044	0.1629971	0.2858109	0.3348702	0.2973775	0.5905423	0.2068486	0.0160494	0.7430363	0.4357719	0.0602458	0.0068879	0.0400026	0.7096630	0.5802363	0.7392830	0.5655077	0.6902573	0.0039045	0.6610432	0.4918824	0.4069321	0.4150131	0.5919164	0.4206595	0.3471044	0.4752107	0.1410984	0.3382235	0.6484301	0.6912751	0.1468855	0.1413712	0.6179652	0.5311487	0.6041563	0.3530352	0.7924914	0.0324432	0.5247301	0.6120343	0.1453668	0.3361722	0.5364588	0.6761299	0.7340905	0.5280319	0.8321390	0.5127643	0.2551549	0.2990054	0.5395805	0.1929173	0.1881461	0.6397577	0.2152309	0.1271458	0.0828580	0.1960505	0.4572532	0.3535739	0.1298294	0.0221954	0.7649112	0.3604942	0.2946726	0.3009798	0.2363696	0.4652176	0.1416752	0.3719099	0.6491119	0.2003235	0.4752579	0.5125447	0.1602270	0.4163540	0.7927028	0.5997867	0.1210604	0.5499809	0.6605640	0.3568772	0.6741588	0.7307866	0.7804306
150	0.6976914	0.0829801	0.5509886	0.0911354	0.1479887	0.5068556	0.3957501	0.0771140	0.2603796	0.1717238	0.7961134	0.6382171	0.5043796	0.2976590	0.5753407	0.2594100	0.1425602	0.2124677	0.3176327	0.7150995	0.1590737	0.0242945	0.7013519	0.2993593	0.0181330	0.0050177	0.0588195	0.7983109	0.4876158	0.5650619	0.3993241	0.6320333	0.0062844	0.4717757	0.4140973	0.3727294	0.5242427	0.6465031	0.4488000	0.3316254	0.5130512	0.1465030	0.3781258	0.7135314	0.5825342	0.1346350	0.1147937	0.5141719	0.5747515	0.6412302	0.3609281	0.6065100	0.0176837	0.3559106	0.4218459	0.2094011	0.2941770	0.4298713	0.6265509	0.7756676	0.5356605	0.6754089	0.3384751	0.3112725	0.2599959	0.4954322	0.1460931	0.1924497	0.5943172	0.1948516	0.1483879	0.0577144	0.1622588	0.3736503	0.4750178	0.1324622	0.0001669	0.6644248	0.3329904	0.2582877	0.2868194	0.3626116	0.5189931	0.1240933	0.3684824	0.6900024	0.2376372	0.5039020	0.3901159	0.1622219	0.5693078	0.7551673	0.5875822	0.0826843	0.2598442	0.6591695	0.3254915	0.5883316	0.6071580	0.7018407
200	0.5175520	0.0739557	0.5148086	0.0382534	0.1360906	0.5391200	0.4871489	0.0790331	0.1975000	0.1632922	0.5684525	0.6633154	0.6294989	0.4198711	0.7587439	0.1740388	0.1245831	0.2194837	0.4259823	0.7123098	0.1207244	0.0240054	0.6808307	0.3882059	0.0082744	0.0472016	0.0857988	0.7153222	0.5254304	0.7538732	0.5759304	0.6723104	0.0005208	0.5407077	0.3505974	0.4015687	0.5338227	0.6791509	0.5224647	0.3190671	0.4558130	0.1277263	0.3998685	0.5977417	0.7165355	0.1748749	0.0934211	0.3678159	0.4772893	0.5355641	0.4017291	0.7484988	0.0235131	0.2814733	0.3493103	0.1681912	0.3047620	0.3993177	0.6101790	0.6603687	0.4825089	0.6771485	0.3780723	0.1635916	0.2834040	0.5676584	0.1167410	0.2650761	0.6115008	0.1389719	0.1456746	0.0949567	0.1527731	0.3811147	0.4526198	0.1805199	0.0017720	0.6313558	0.4858661	0.3486959	0.3001798	0.2957755	0.5522359	0.0892613	0.4616998	0.6893965	0.2508689	0.4375369	0.2055134	0.1407132	0.5452957	0.7735857	0.5312351	0.0723958	0.0713834	0.7933489	0.3184496	0.7052281	0.5976116	0.7013899
250	0.6405860	0.0769438	0.5430099	0.0675697	0.1265294	0.5839413	0.4677021	0.0577103	0.3246190	0.2872420	0.7227149	0.5666882	0.4779214	0.4110239	0.6833896	0.1419440	0.1563183	0.2616480	0.3503261	0.7363005	0.1341805	0.0388835	0.6827625	0.4273495	0.0216586	0.0165655	0.0938817	0.7578846	0.6236211	0.6482540	0.5148329	0.7456447	0.0026313	0.6647791	0.4037958	0.3469409	0.4853280	0.7338669	0.4307496	0.3618781	0.5402944	0.1396160	0.3328289	0.7293200	0.8318398	0.1710779	0.1270542	0.3775120	0.4642563	0.5892815	0.3719973	0.7018236	0.0162368	0.2914304	0.3605843	0.1393603	0.2760924	0.4034273	0.6615504	0.7102883	0.5048028	0.7111609	0.3696099	0.1965688	0.3146670	0.4751552	0.1944363	0.1875281	0.6221429	0.2239889	0.1204870	0.0830545	0.1623636	0.3919700	0.4788944	0.1395374	0.0058642	0.6275834	0.3347972	0.3671305	0.2616596	0.3049213	0.4896791	0.1866903	0.3049423	0.6394325	0.2270624	0.4694068	0.2427893	0.1456522	0.5560145	0.6569550	0.6142035	0.0651436	0.1502694	0.7496410	0.2799301	0.6166006	0.8056283	0.7330020
300	0.7256801	0.0708257	0.5155477	0.0770543	0.1584309	0.5771412	0.5088884	0.1091788	0.1524716	0.2099461	0.6601047	0.5581218	0.6419105	0.5961917	0.6482735	0.2208080	0.1368716	0.1264324	0.4540008	0.7356689	0.1006758	0.0214702	0.5934450	0.3300278	0.0289992	0.0336715	0.1213325	0.6931330	0.6282671	0.5656045	0.5812666	0.7675653	0.0013270	0.7426749	0.3736508	0.4110369	0.4976907	0.6504199	0.4815329	0.3215126	0.5800441	0.1416908	0.4371853	0.6793370	0.7174131	0.1540886	0.0951925	0.4341752	0.4478393	0.6515397	0.3467258	0.8315796	0.0105122	0.2717211	0.3526992	0.2281374	0.3187883	0.4478797	0.7422536	0.7541049	0.4997075	0.6845239	0.3424482	0.2806561	0.2603031	0.5520581	0.1359116	0.2367449	0.6423952	0.2336407	0.1311430	0.0649694	0.1423004	0.4031970	0.4232602	0.1589622	0.0138118	0.6209403	0.4224327	0.3444388	0.2307104	0.2964515	0.5068899	0.1048110	0.3614086	0.6358940	0.2374849	0.5857882	0.1640681	0.0971156	0.5855516	0.5708054	0.5868771	0.0481891	0.0735432	0.6100051	0.3760925	0.7371672	0.7956362	0.7385716
350	0.6199165	0.0773078	0.6180554	0.1119636	0.1759601	0.5844472	0.5851111	0.0694454	0.2183146	0.2788498	0.6370134	0.7502644	0.6381287	0.5192578	0.7441608	0.2030213	0.1728191	0.1514594	0.3246908	0.6740181	0.1008317	0.0155520	0.6380622	0.3518306	0.0205907	0.0138455	0.0944082	0.7529186	0.4683401	0.6683471	0.4391867	0.6959096	0.0010737	0.6474300	0.3685023	0.3106716	0.4252439	0.6785870	0.3904763	0.3143072	0.5503504	0.1025879	0.3990843	0.6455513	0.6713552	0.1689480	0.0728627	0.4014733	0.4065105	0.7449807	0.3919828	0.7383638	0.0241249	0.2762666	0.3683769	0.2514417	0.2925336	0.3903642	0.7463614	0.6722444	0.5943988	0.6912051	0.4070670	0.2872716	0.2705291	0.5714090	0.0771024	0.2640808	0.6087718	0.1443779	0.1084348	0.0632781	0.0656138	0.3950292	0.4842949	0.0969495	0.0147422	0.7404266	0.3931933	0.5291684	0.2851179	0.3190806	0.5875238	0.1033328	0.3146564	0.5483673	0.3617575	0.4348357	0.1461376	0.1617848	0.7324996	0.7437018	0.5687994	0.0562443	0.0852159	0.7552399	0.2345661	0.7411722	0.8033003	0.7810231
400	0.6284598	0.1229662	0.4734008	0.1635551	0.2303156	0.6227252	0.5193845	0.0904466	0.2221388	0.3576315	0.7482163	0.6003101	0.4829734	0.5201244	0.7126484	0.1778422	0.2751932	0.1478405	0.3070396	0.7952330	0.1218616	0.0087884	0.7192501	0.3471692	0.0125947	0.0224760	0.1080037	0.6544933	0.5753957	0.7337364	0.4618876	0.8434744	0.0001286	0.6057465	0.5057937	0.3635678	0.5592227	0.6307093	0.3999341	0.3278592	0.4276236	0.1059848	0.3676933	0.6481371	0.7393633	0.1190222	0.1151160	0.4810079	0.4358054	0.6291737	0.4673727	0.6545809	0.0083771	0.2912895	0.3464754	0.2097386	0.2959277	0.4893989	0.6185280	0.7646223	0.5534381	0.7893549	0.4315068	0.2567863	0.3916603	0.5778451	0.0939382	0.1920472	0.7572871	0.1509363	0.0914446	0.0548439	0.0838142	0.4703890	0.5368665	0.1373346	0.0120620	0.7281609	0.2608672	0.4455741	0.3148716	0.2723455	0.5737831	0.0974964	0.3331103	0.6119716	0.2128219	0.3989013	0.1152803	0.1154692	0.4928267	0.5838576	0.4920555	0.0399500	0.0593389	0.7042074	0.2269084	0.6945063	0.7238724	0.6268082
450	0.7793039	0.1119283	0.5200511	0.2570669	0.1890960	0.4673902	0.4408840	0.1394414	0.2684083	0.3178334	0.6297057	0.7271112	0.7209220	0.4148703	0.7841878	0.2479414	0.2024501	0.1551044	0.2113535	0.6746326	0.1289493	0.0140565	0.7067810	0.3762609	0.0180097	0.0150847	0.1060325	0.7589200	0.6150503	0.6591851	0.5122611	0.7885746	0.0020115	0.5583832	0.4840178	0.3328762	0.5181405	0.5996093	0.4351834	0.3223248	0.5050599	0.0933502	0.3707028	0.7594748	0.8320704	0.1199679	0.0804875	0.4561448	0.4792087	0.7002423	0.3708073	0.6439654	0.0185954	0.2593799	0.3332338	0.2176127	0.3684315	0.5508499	0.6981941	0.7625947	0.4007682	0.6092675	0.3966679	0.2656600	0.1981014	0.5752992	0.0702457	0.2232805	0.6527394	0.1374981	0.1535850	0.0427165	0.0878515	0.3669839	0.4208467	0.1958576	0.0066426	0.6857667	0.2478865	0.4698492	0.2403908	0.4415848	0.5354158	0.0853438	0.3093519	0.5017638	0.2311092	0.3825986	0.1063193	0.1033664	0.6168236	0.4598763	0.5617699	0.0657038	0.0399011	0.6960855	0.2545488	0.7066559	0.6598185	0.7549465
500	0.7393993	0.1021968	0.6654492	0.2162502	0.1939739	0.4560491	0.4804658	0.1061888	0.2646365	0.2536924	0.5445135	0.6510581	0.5888863	0.3834302	0.6722207	0.2027777	0.1750152	0.2016395	0.2761440	0.6720987	0.2472258	0.0307258	0.6261775	0.4041894	0.0163611	0.0131118	0.1478683	0.6673388	0.5735240	0.6483276	0.4992860	0.7557500	0.0006054	0.6033995	0.4452115	0.3513492	0.5283505	0.6318719	0.4994022	0.3947645	0.5569049	0.1069524	0.4355392	0.6601845	0.6789426	0.1772662	0.0918097	0.3719754	0.4913232	0.5503108	0.3321431	0.7775913	0.0199013	0.3031024	0.3646855	0.1467238	0.3748740	0.4995820	0.7019775	0.7903685	0.4517025	0.6967420	0.3685067	0.2196942	0.2748132	0.6846648	0.0695019	0.2400157	0.6772872	0.1623603	0.1568613	0.0392671	0.0629868	0.3121553	0.4600933	0.1168281	0.0038396	0.5722681	0.2846266	0.4677685	0.3344973	0.4335181	0.5235256	0.0749329	0.3811209	0.5634545	0.1918442	0.3528206	0.0948955	0.1546295	0.6499399	0.6567891	0.5890615	0.0488680	0.0516714	0.6768047	0.4090169	0.7006055	0.6854017	0.6614013
