"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.3426520	0.3132497	0.6277617	0.4755687	0.5298370	0.6647794	0.4254954	0.2970520	0.3972314	0.4396872	0.4429324	0.3251139	0.3634325	0.3342110	0.3186726	0.1693587	0.6716792	0.0862447	0.0720438	0.3012631	0.6206364	0.6814764	0.4970844	0.2033675	0.7047577	0.3740800	0.4131126	0.4933028	0.1332937	0.0116835	0.2573683	0.3450731	0.7063177	0.3212822	0.3382360	0.5256758	0.7014385	0.1028411	0.6215990	0.2390751	0.7817229	0.0756883	0.5878038	0.0377142	0.0542711	0.6401396	0.3639710	0.0557719	0.6047460	0.5559577	0.6403215	0.3603202	0.3896006	0.3605013	0.0577685	0.6018889	0.2151945	0.1205918	0.0827088	0.7081543	0.0275669	0.0483408	0.6224626	0.6941630	0.4097166	0.5276882	0.0469947	0.0494688	0.2979285	0.5811528	0.6857076	0.7579651	0.2239940	0.0013770	0.6477054	0.1437494	0.5985503	0.3649859	0.0243477	0.3573522	0.4405229	0.2492446	0.6882152	0.0527611	0.2981800	0.2243760	0.0043878	0.5394251	0.5586302	0.3215889	0.6963500	0.7360571	0.0185752	0.6082848	0.0001741	0.6520843	0.4662671	0.7658084	0.0382054	0.6761173
350	0.2436980	0.4011022	0.8047053	0.4232500	0.5776353	0.8181304	0.4671899	0.3324827	0.2389793	0.4655690	0.4006613	0.3588347	0.2897799	0.4176147	0.2449261	0.1813899	0.6907179	0.1202545	0.0777603	0.3335369	0.5313358	0.6012872	0.3372850	0.3211540	0.6083341	0.3581761	0.2701950	0.3267630	0.1073451	0.0055729	0.3040369	0.4341059	0.7414171	0.3552898	0.1927107	0.3726093	0.6536952	0.1168272	0.7409967	0.1529696	0.6441267	0.0356122	0.6083526	0.0586836	0.0492046	0.6395419	0.3444064	0.0731671	0.6209706	0.7864446	0.6402103	0.3438996	0.2441728	0.3881316	0.0435077	0.7317297	0.1714233	0.1106070	0.0451213	0.8352843	0.0402132	0.0490074	0.6839097	0.6719532	0.5448192	0.5316146	0.1081788	0.0450969	0.2174116	0.5699347	0.5781605	0.7630382	0.3067829	0.0004377	0.4885625	0.1669449	0.6804791	0.3282945	0.0559902	0.3376138	0.4916150	0.1955487	0.6391828	0.0504201	0.2812215	0.1790197	0.0051613	0.5620986	0.5981834	0.3766904	0.7017137	0.7533404	0.0350705	0.5955847	0.0007783	0.4331253	0.3847387	0.8340154	0.0253466	0.5877575
400	0.3070217	0.3366550	0.7397179	0.4446059	0.5075571	0.5542393	0.4553109	0.3333096	0.3081872	0.6290632	0.3350383	0.3079569	0.4091860	0.3525888	0.1610821	0.1523573	0.7058675	0.1208131	0.0519534	0.4894322	0.5056951	0.5465602	0.5061509	0.3155359	0.6352356	0.4204958	0.3858971	0.6188987	0.1135516	0.0071119	0.2554422	0.4822646	0.5535711	0.3198040	0.3231452	0.5748616	0.7423217	0.1057403	0.7860222	0.2407860	0.7717446	0.0582335	0.5878311	0.0451801	0.0594365	0.8397588	0.3605217	0.0314988	0.5900933	0.5407168	0.6672001	0.3419314	0.3705530	0.4759105	0.0550315	0.6776981	0.1782843	0.1979189	0.0828195	0.7118404	0.0205401	0.0364948	0.6804522	0.5309726	0.3945774	0.4396583	0.0809575	0.0572313	0.3151381	0.5832110	0.6526502	0.7649948	0.2683994	0.0032425	0.5034159	0.1461459	0.7925588	0.2467639	0.0676943	0.4117178	0.3556797	0.3101515	0.6354159	0.1217539	0.2492547	0.2228869	0.0016301	0.3961761	0.6328072	0.2029377	0.6957339	0.6634601	0.0408713	0.5565686	0.0000000	0.5316631	0.4398610	0.7389948	0.0237584	0.6005613
450	0.4512939	0.3629423	0.7951400	0.3817247	0.6356795	0.6644450	0.5278726	0.2849639	0.2356760	0.5706899	0.3035558	0.3846200	0.3677835	0.3716295	0.2412351	0.1658701	0.6854111	0.1107539	0.0712726	0.3479221	0.4451964	0.6999993	0.4847337	0.2859676	0.7236444	0.3592109	0.4406372	0.4386310	0.1409378	0.0071626	0.3721164	0.4219507	0.6915886	0.4433433	0.1914714	0.5801997	0.7428447	0.1460688	0.7472890	0.2275490	0.7187228	0.0546477	0.6547868	0.0434908	0.0638967	0.7599560	0.4456422	0.0464331	0.6655027	0.5134710	0.7698224	0.3681400	0.3694096	0.5634264	0.0691040	0.7660504	0.1557727	0.1264967	0.0460693	0.6942630	0.0268181	0.0349853	0.6473242	0.5491130	0.3952741	0.4124820	0.0639130	0.0660384	0.3104696	0.6984358	0.7716169	0.7019799	0.1543016	0.0061793	0.5837737	0.2049051	0.7350374	0.2995380	0.0569238	0.3202146	0.5274361	0.3803909	0.7037374	0.0356338	0.2847550	0.2250865	0.0010096	0.4714032	0.6254952	0.3984230	0.8234754	0.7704334	0.0393111	0.6055639	0.0008810	0.4993921	0.3597830	0.6766226	0.0114298	0.6322679
500	0.5148251	0.2928546	0.6664415	0.3708859	0.5245867	0.6651933	0.5556179	0.3940790	0.2978384	0.6051925	0.3553035	0.3635689	0.3280959	0.4170346	0.2264635	0.1569718	0.6393593	0.1546744	0.0800082	0.5237654	0.4016471	0.5569869	0.4608817	0.2209996	0.6308539	0.3680545	0.4826427	0.4964971	0.1698419	0.0038979	0.3432616	0.3971946	0.6657553	0.3032503	0.2411162	0.4616407	0.7690242	0.1003009	0.6310669	0.1213840	0.6784850	0.0314918	0.5141476	0.0424704	0.0742585	0.6504545	0.3741660	0.0430434	0.5773104	0.6144840	0.6291560	0.4716290	0.3164150	0.4203405	0.0265471	0.6604757	0.1679986	0.1807554	0.0639109	0.6862375	0.0451345	0.0581518	0.5878212	0.5270584	0.3942490	0.5306778	0.0392947	0.0403323	0.3152952	0.6961492	0.6505874	0.6120736	0.1792621	0.0005580	0.5761658	0.1670092	0.6695602	0.3334047	0.0455472	0.4231160	0.4146619	0.3284692	0.6486970	0.0753332	0.3533160	0.2411422	0.0009029	0.3804442	0.5817870	0.4784939	0.6273076	0.7199984	0.0555247	0.5149798	0.0001063	0.6314259	0.4158387	0.7706851	0.0199347	0.5826889
550	0.3305175	0.3796639	0.6255898	0.3804766	0.2385345	0.7174635	0.5939194	0.2802358	0.5803123	0.6510484	0.4577215	0.4517538	0.3864071	0.4717459	0.2292028	0.2022287	0.6682568	0.1301996	0.1776792	0.3720435	0.4498653	0.6235501	0.4124827	0.4427676	0.7245663	0.5464743	0.3458833	0.4677225	0.1493812	0.0067973	0.2771032	0.4774955	0.7366856	0.3243401	0.2225636	0.5624096	0.6747546	0.1074412	0.6944423	0.2557442	0.8280221	0.0365272	0.6767053	0.0740528	0.0976134	0.5264042	0.4227529	0.2672622	0.7018316	0.8236773	0.5298645	0.3825543	0.3943602	0.3637814	0.5503233	0.6954085	0.1924272	0.0941141	0.0582423	0.7657037	0.0302179	0.0803312	0.5419139	0.5654751	0.4733460	0.4315409	0.1444407	0.0760349	0.3331425	0.1912780	0.7010991	0.5253592	0.1925325	0.0710128	0.4936908	0.0542088	0.5502412	0.4033922	0.2458333	0.2975351	0.4029695	0.2615188	0.6808362	0.0720414	0.2924510	0.1782356	0.0006240	0.4928502	0.2435165	0.6290912	0.6320035	0.8926866	0.0557885	0.7065262	0.0420103	0.5554151	0.4784013	0.6985714	0.0191497	0.6789815
600	0.3594149	0.3575428	0.6260252	0.3364807	0.1676305	0.6569415	0.4657513	0.3593988	0.6205087	0.5231637	0.3889141	0.2489273	0.3807959	0.3796730	0.2219508	0.1496841	0.5507877	0.1588661	0.1993386	0.3449680	0.3131780	0.7130334	0.4516796	0.3210675	0.7101824	0.5665465	0.3823238	0.5712525	0.1647312	0.0069086	0.2822204	0.3762721	0.7401395	0.4281796	0.1977280	0.4789781	0.7428541	0.0788249	0.7436292	0.2589500	0.7061770	0.0683956	0.6551843	0.0736159	0.0647355	0.7125523	0.3612359	0.2796359	0.6387190	0.4474216	0.3860170	0.3894471	0.4367066	0.3991605	0.5575854	0.8543010	0.1946563	0.0272355	0.0876194	0.7166362	0.0218105	0.1041168	0.5002842	0.5419620	0.3301771	0.5029602	0.0888189	0.0709690	0.2920423	0.1252489	0.6345120	0.3417322	0.1956049	0.0405010	0.4309642	0.0493683	0.6456969	0.3613706	0.2703185	0.3195836	0.3655475	0.2796941	0.7963016	0.0789017	0.2370644	0.2295719	0.0006479	0.4826707	0.2179243	0.6606984	0.6698965	0.8342561	0.0628507	0.6577786	0.0579403	0.6431131	0.4886671	0.7028354	0.0135958	0.7134279
650	0.3902351	0.2625950	0.6140647	0.4767814	0.1004436	0.5100226	0.4694085	0.3900744	0.6387793	0.3269262	0.3633462	0.2880089	0.3125100	0.3035703	0.1952705	0.2587082	0.4919448	0.1130829	0.2112175	0.4023317	0.3468672	0.3478779	0.4773513	0.3091807	0.6904732	0.7867981	0.3011420	0.5792724	0.0931463	0.0017430	0.4012645	0.4643846	0.7169298	0.4180674	0.2383369	0.5158120	0.7177499	0.0410177	0.7252826	0.2508572	0.7382914	0.0741492	0.5309965	0.0388880	0.0904325	0.7070963	0.3581864	0.3085311	0.5361196	0.6311170	0.3995915	0.4735082	0.3831034	0.4181706	0.5289630	0.6030821	0.2465419	0.0278708	0.0434677	0.6584515	0.0378124	0.1102881	0.4317954	0.4618886	0.2184389	0.4083183	0.0591300	0.0748900	0.3544671	0.1272043	0.6815277	0.3065180	0.2084841	0.0349846	0.4519382	0.1064955	0.5888604	0.3974704	0.3195775	0.3151282	0.4270415	0.2887289	0.8275943	0.0787003	0.3058085	0.2632308	0.0000300	0.4845312	0.1511028	0.5584117	0.7529813	0.7363808	0.0513446	0.5331017	0.0690282	0.4566394	0.4654411	0.6971338	0.0224634	0.6454369
700	0.3290062	0.3110943	0.7302121	0.5277228	0.1028684	0.8047265	0.5050994	0.3942123	0.7288577	0.3008193	0.3364891	0.1774829	0.2851445	0.3564034	0.2138859	0.2654615	0.4888363	0.1698383	0.3293521	0.4283571	0.1202054	0.3236242	0.5455762	0.3595228	0.6032881	0.5481695	0.2552133	0.6163233	0.1104738	0.0068305	0.3294589	0.5115762	0.6383882	0.3576707	0.2365931	0.4275825	0.6544688	0.0172522	0.8300691	0.2420566	0.7009907	0.0443144	0.6557097	0.0553258	0.0694340	0.7870039	0.4993765	0.2902111	0.5548181	0.4860277	0.3377007	0.5284270	0.4091598	0.4505777	0.7505479	0.6283745	0.2176943	0.0615714	0.0468056	0.6719891	0.0747635	0.1182169	0.4532068	0.4243800	0.2222733	0.5283529	0.0599289	0.0566611	0.3319098	0.0722921	0.6527491	0.3120084	0.2389728	0.0507929	0.3960167	0.0366637	0.6656803	0.5210027	0.2588537	0.4253734	0.4295047	0.2911670	0.7340716	0.1002181	0.4560683	0.3244481	0.0017892	0.5577463	0.1122200	0.7502255	0.6084159	0.7342833	0.0935740	0.5232651	0.1062757	0.5444038	0.5059768	0.7727078	0.0305325	0.5931930
750	0.4093647	0.2625896	0.6656058	0.4085771	0.1061880	0.7145657	0.5270013	0.4180370	0.7802798	0.2724733	0.3467899	0.1739679	0.1783930	0.4640696	0.2092241	0.2798894	0.5796234	0.2670850	0.4585806	0.5002665	0.1981061	0.1737508	0.6516610	0.5362434	0.6169274	0.5973275	0.3004568	0.4728039	0.0903852	0.0082526	0.1828098	0.3583751	0.8055940	0.3677735	0.2347520	0.3265604	0.7600946	0.0173136	0.6333446	0.2312565	0.7790139	0.0361182	0.6528836	0.0489768	0.0518700	0.6942433	0.4407444	0.2479983	0.6754967	0.5500156	0.2618140	0.6974058	0.4535301	0.4245016	0.5922488	0.7605758	0.1516949	0.0306495	0.0409699	0.7879143	0.0748300	0.0915099	0.3614678	0.4017892	0.1669381	0.6696396	0.0417940	0.0735774	0.2604201	0.0347097	0.6202059	0.3475232	0.2202121	0.0495200	0.5372532	0.0364622	0.5773517	0.5100923	0.3201391	0.4449711	0.4959776	0.2483099	0.7838439	0.0356296	0.3997492	0.4288939	0.0038157	0.7809300	0.0771193	0.7245737	0.5986829	0.7416164	0.0492833	0.4637401	0.0611877	0.5375655	0.4875634	0.6082394	0.0443878	0.6786643
800	0.3228616	0.2103082	0.6398268	0.4821469	0.1539415	0.8443439	0.5185419	0.5455501	0.8130103	0.2680241	0.4389137	0.1748582	0.1475447	0.3484725	0.1920087	0.3218831	0.5195433	0.2781358	0.4152394	0.5465188	0.1520724	0.1142250	0.7033316	0.5586045	0.6295326	0.6210014	0.2779952	0.6291258	0.0385085	0.0072807	0.2242398	0.4009687	0.7707534	0.2413580	0.1538902	0.2047268	0.6608636	0.0327284	0.7972055	0.3211933	0.7475862	0.0565323	0.6321016	0.0564828	0.0630010	0.5391085	0.4156286	0.2100268	0.5929859	0.6135149	0.1355448	0.6772865	0.4272552	0.3651485	0.7096689	0.6083169	0.1431606	0.0245438	0.0457455	0.9078117	0.0426695	0.2025061	0.3203639	0.4200509	0.2623759	0.6140728	0.0362592	0.0609638	0.3488450	0.0131568	0.7642657	0.3904954	0.2149728	0.0175780	0.4565928	0.0624647	0.6537406	0.4424468	0.1914578	0.3539891	0.7010176	0.2879371	0.6171650	0.0427711	0.5325703	0.5963235	0.0172324	0.8365110	0.0546651	0.6450180	0.7457189	0.7092568	0.0794461	0.4313247	0.0712383	0.5093101	0.6141190	0.6528523	0.0243915	0.6604538
850	0.3798311	0.2586581	0.6374222	0.4112042	0.1008690	0.6385086	0.6291384	0.4655579	0.7446123	0.3002543	0.4091741	0.1619500	0.1239793	0.2736727	0.1607061	0.2421610	0.5939033	0.2533080	0.4494291	0.5487584	0.1960536	0.1045373	0.6167626	0.5713646	0.5481663	0.5574947	0.2974746	0.3950624	0.0485152	0.0083168	0.1490207	0.4753766	0.7695594	0.2794074	0.1870481	0.1289779	0.6196021	0.0341974	0.6495788	0.2691531	0.7738745	0.0384833	0.6351768	0.0720970	0.0278811	0.7292726	0.4072649	0.2364012	0.7329494	0.6648419	0.1324276	0.8362298	0.4800889	0.5008372	0.6338001	0.4344767	0.1163542	0.0369978	0.0716591	0.7368699	0.0531445	0.2006936	0.2198924	0.5382831	0.2303435	0.5611628	0.0537439	0.0690776	0.2440461	0.0292522	0.7380614	0.3755309	0.2279474	0.0463572	0.4349363	0.0358480	0.6084035	0.4569400	0.3303173	0.3625231	0.3966741	0.3030278	0.6874627	0.0394768	0.5288340	0.7447342	0.1758196	0.7085086	0.0384824	0.5895878	0.6591098	0.8291107	0.0701972	0.6191605	0.1136278	0.6339568	0.4905266	0.7676282	0.0317635	0.6359562
900	0.3215233	0.2561067	0.5954653	0.4322144	0.1109331	0.7698832	0.6516920	0.4706332	0.5679864	0.2742227	0.4414812	0.1532150	0.2368420	0.2951988	0.2150210	0.1904118	0.6096133	0.3216851	0.6444314	0.4954973	0.1482285	0.1377472	0.7946426	0.5134011	0.5603906	0.5964840	0.2228248	0.4903103	0.0493784	0.0114983	0.2263832	0.5087266	0.8029318	0.2232511	0.2037178	0.1421088	0.5845342	0.0255336	0.7329581	0.2123496	0.8353081	0.0246375	0.5956651	0.0494200	0.0656901	0.7183183	0.4907829	0.3329918	0.6529635	0.6870142	0.1149423	0.6614643	0.4002793	0.4443725	0.8649842	0.3795960	0.1035358	0.0501467	0.0486382	0.6403102	0.0104272	0.1753786	0.4176021	0.4951551	0.2044148	0.5930566	0.0316870	0.0659842	0.2487977	0.0239883	0.7368813	0.4025848	0.2262500	0.0372798	0.3936443	0.0593422	0.7002097	0.4181391	0.2822137	0.4222959	0.4346565	0.2919606	0.8635376	0.0553933	0.5771841	0.6969099	0.2578205	0.6130444	0.0678589	0.7200723	0.6523286	0.8501535	0.0736945	0.4743148	0.0509961	0.4911108	0.4522816	0.7151398	0.0165139	0.6021215
950	0.3257249	0.2200793	0.7230666	0.4908701	0.1114240	0.7387984	0.6597871	0.5603874	0.7821030	0.2910489	0.3411119	0.2208440	0.2637272	0.3171875	0.2289544	0.2354684	0.5576738	0.2371534	0.6523448	0.4827306	0.2190379	0.1841114	0.5334089	0.4071057	0.6041719	0.5845809	0.2829980	0.4586543	0.0677509	0.0102132	0.1637680	0.4610664	0.8259789	0.3886355	0.1677920	0.1382248	0.6785635	0.0129678	0.6879074	0.2929309	0.8545193	0.0492825	0.5801114	0.0493219	0.0572338	0.7633366	0.4439120	0.2855791	0.6135197	0.6721300	0.1511877	0.6425019	0.4309412	0.6519023	0.7685701	0.4380606	0.0753999	0.0155115	0.0383676	0.7138442	0.0537889	0.1672300	0.2697323	0.4299523	0.3316747	0.6233884	0.0337640	0.0399549	0.2827878	0.0811104	0.6961469	0.3562542	0.3079728	0.0758980	0.5655282	0.0730716	0.6097859	0.5502685	0.2394116	0.3787471	0.4589929	0.3457333	0.7525355	0.0615222	0.7687108	0.8177727	0.1521439	0.6243031	0.0731638	0.6486135	0.7593533	0.7441070	0.0561196	0.5114453	0.0675257	0.6026315	0.6601670	0.6167486	0.0221219	0.6798955
1000	0.2695633	0.2657184	0.6096569	0.4506973	0.1441953	0.6339105	0.5131410	0.5119595	0.6411972	0.2219347	0.3895130	0.2155744	0.3145222	0.3738702	0.1878881	0.2670342	0.6198470	0.3422623	0.5208896	0.4261683	0.1953106	0.3253172	0.4572847	0.2904293	0.5513302	0.6513623	0.3045971	0.5306472	0.0351688	0.0060490	0.1938453	0.3181850	0.7518552	0.2294996	0.1780054	0.1768450	0.8446283	0.0202408	0.6986386	0.2751236	0.6248528	0.0220859	0.5237905	0.0526240	0.0578684	0.5755880	0.4577363	0.2763235	0.5648384	0.5880315	0.1796102	0.6694700	0.5662737	0.5875022	0.5381955	0.3704184	0.0859738	0.0251051	0.0524843	0.6462107	0.0044135	0.1464311	0.3558903	0.4507040	0.2847633	0.6779142	0.0371225	0.0440706	0.3336908	0.0460252	0.7573784	0.4212227	0.2329537	0.0590207	0.3682990	0.0446731	0.6613973	0.4952384	0.3511673	0.3390023	0.4711721	0.3404381	0.6321138	0.0705986	0.5990399	0.6160242	0.0271333	0.7414836	0.0665661	0.7385215	0.8018490	0.6588405	0.0580543	0.4189613	0.0772731	0.5719473	0.5611094	0.5883736	0.0536228	0.6658802

0	0.3290500	0.2381927	0.6184554	0.5033863	0.0865012	0.7135963	0.6019297	0.5066245	0.9303159	0.2383077	0.3309727	0.1813976	0.2262944	0.3252368	0.2453905	0.1991751	0.4733956	0.3014624	0.5214139	0.4675268	0.1794887	0.1581875	0.5536981	0.4241301	0.6245562	0.6711606	0.2679273	0.6008310	0.0741383	0.0168157	0.2536136	0.4115350	0.7013293	0.2443172	0.1535463	0.1633750	0.5765849	0.0330037	0.7398587	0.2433035	0.7289179	0.0503416	0.7352797	0.0801408	0.0555149	0.7291499	0.4391363	0.3253481	0.6488538	0.5831282	0.2123373	0.6568103	0.6030667	0.6468050	0.6108647	0.5610747	0.1530555	0.0180034	0.0623956	0.7083464	0.0302455	0.1861565	0.3341197	0.5137406	0.2341740	0.5618499	0.0281531	0.0848229	0.2456313	0.0386089	0.7738867	0.3990967	0.2916535	0.0384278	0.4815078	0.0499430	0.6431911	0.5261475	0.3148037	0.3556285	0.4119394	0.3203221	0.9315495	0.0468617	0.6561465	0.6958154	0.0420290	0.8064850	0.0355361	0.7632826	0.7274268	0.6509313	0.0755525	0.5592027	0.0981624	0.6060604	0.6612512	0.7328619	0.0278251	0.8052515
50	0.3165842	0.2831131	0.5074791	0.4789564	0.3451005	0.8177809	0.7102693	0.5403472	0.1834514	0.2455919	0.3649095	0.2274151	0.2816049	0.2751500	0.1693177	0.2299203	0.7049992	0.2845446	0.3593660	0.4367286	0.0355425	0.3054485	0.5189438	0.4345973	0.6140596	0.6361443	0.3698261	0.4726253	0.0483029	0.1544246	0.2493970	0.4957689	0.7123101	0.2851264	0.1950253	0.3491348	0.4152970	0.0073442	0.7065824	0.2512880	0.6075623	0.0111219	0.5113723	0.0613304	0.1091242	0.7195720	0.5527093	0.0980100	0.6537045	0.6550675	0.1655228	0.6561616	0.6503033	0.4012332	0.7403953	0.6012146	0.2854848	0.0212622	0.0502654	0.8141672	0.0223905	0.1314743	0.2781508	0.4465956	0.2368906	0.4670162	0.0495451	0.0406729	0.3076403	0.4303531	0.7769198	0.4655917	0.3312871	0.0041902	0.5061407	0.4076119	0.6859455	0.4565361	0.4235769	0.1985376	0.5966239	0.3047943	0.6632432	0.0676695	0.1221171	0.6173874	0.0311609	0.7077115	0.0243508	0.7745414	0.4686594	0.8374976	0.0293096	0.5437135	0.1080419	0.4551543	0.2455990	0.8140439	0.0065719	0.7630928
100	0.3669143	0.2943719	0.4229121	0.6044340	0.4628463	0.6956733	0.5150348	0.4139905	0.0737454	0.5104013	0.4721195	0.4041533	0.2537486	0.3934366	0.1458802	0.1872289	0.4735027	0.2460189	0.3864553	0.4472131	0.0629242	0.3286551	0.5731914	0.3233356	0.6654402	0.5866039	0.2806303	0.4268367	0.1108171	0.1877087	0.2797715	0.3761254	0.8427278	0.2764981	0.2284226	0.4690130	0.2982193	0.0046987	0.8042609	0.2698153	0.7605730	0.0640967	0.5139178	0.0516502	0.0824422	0.6403749	0.5729251	0.0491517	0.6770052	0.5942829	0.1480317	0.6455532	0.5673638	0.4536986	0.7928714	0.5009247	0.3427595	0.0481152	0.0769734	0.7160742	0.0300111	0.1358809	0.1477372	0.4515010	0.2587004	0.3417803	0.0606893	0.0509567	0.2563747	0.4586861	0.8170805	0.5843776	0.4090983	0.0018396	0.3622243	0.5147008	0.7192568	0.4454325	0.3176742	0.0772207	0.6919210	0.3317067	0.6013843	0.0360593	0.0319019	0.6863606	0.0030343	0.7364820	0.0368776	0.7130514	0.3488449	0.7001494	0.0361617	0.3937723	0.1206337	0.4943874	0.0816033	0.7234596	0.0002028	0.6607965
150	0.3735166	0.2568897	0.3756097	0.5144575	0.4893502	0.5381091	0.5392226	0.4029265	0.0742083	0.5654008	0.4508702	0.4783054	0.3244211	0.2785820	0.2094416	0.1553126	0.5598183	0.1619976	0.4556947	0.4551269	0.0736966	0.3884310	0.4796805	0.2662036	0.7304679	0.6551184	0.3631122	0.5363767	0.0426470	0.2467132	0.2560083	0.4180343	0.8028400	0.3288898	0.2191393	0.4388687	0.4276940	0.0002672	0.8326651	0.2911403	0.6750990	0.0478327	0.6380928	0.0453749	0.0573769	0.7040741	0.5552628	0.0622757	0.7373521	0.5609465	0.1760029	0.7323575	0.6631198	0.4658055	0.7743990	0.5349117	0.2719379	0.0623183	0.0713531	0.6289699	0.0130625	0.1390768	0.1804835	0.4078433	0.3272668	0.3529157	0.0286925	0.0566659	0.2555305	0.5656345	0.6703260	0.6272324	0.4782546	0.0011936	0.4488858	0.4870994	0.5905980	0.5392841	0.3114188	0.0633219	0.6848848	0.5437740	0.7387699	0.0759716	0.0133390	0.6616716	0.0014074	0.5402938	0.0341005	0.6669141	0.3979853	0.5626276	0.0580782	0.4985732	0.0719482	0.4964568	0.0808572	0.9442273	0.0005784	0.6573405
200	0.3642729	0.1947477	0.4162029	0.4026936	0.5197547	0.7645466	0.5898820	0.4119888	0.0310810	0.7198294	0.5584090	0.5560654	0.3642029	0.3488577	0.2067794	0.1037076	0.6649473	0.2094272	0.3471473	0.3633568	0.1287308	0.5567042	0.5100817	0.1799836	0.6848951	0.6957021	0.3420283	0.5656762	0.0844602	0.3252931	0.2232159	0.3607745	0.8609115	0.3655046	0.1947764	0.4812971	0.5027099	0.0000042	0.6946233	0.2702701	0.8543055	0.0164519	0.4817613	0.0387477	0.0464954	0.7307357	0.5226161	0.0218415	0.6512103	0.5565629	0.1864446	0.6477662	0.6039734	0.4690735	0.7259350	0.5719864	0.3069064	0.0095910	0.0871597	0.7034468	0.0070136	0.1252690	0.1471331	0.4415306	0.2714804	0.3503096	0.0519129	0.0527282	0.3451000	0.4853098	0.7533904	0.7128497	0.4358664	0.0043887	0.3389122	0.5908772	0.6133697	0.6072474	0.3934974	0.0653884	0.6483428	0.3692784	0.6415868	0.0336500	0.0033616	0.4979869	0.0006821	0.6486035	0.0334348	0.5999879	0.4142536	0.5200576	0.0443453	0.6422339	0.0769742	0.5363548	0.0406267	0.6779714	0.0002049	0.7493167
250	0.3103726	0.2816285	0.4431508	0.3881160	0.4770462	0.8037524	0.5866354	0.4322913	0.0367422	0.6349635	0.5599750	0.4529191	0.3506112	0.3338738	0.1676206	0.0907527	0.5838988	0.1472323	0.3074662	0.5170705	0.1309433	0.4822741	0.5460114	0.2341078	0.6585248	0.6567679	0.3105902	0.5500036	0.0634914	0.2194684	0.2604566	0.3861163	0.7929657	0.2915572	0.2268103	0.5357632	0.4255488	0.0000141	0.7049820	0.2421717	0.7236919	0.0707325	0.4430277	0.0479153	0.0650326	0.6429831	0.6062075	0.0255380	0.6132841	0.5688756	0.2018491	0.6568952	0.6507250	0.3972168	0.6935567	0.4721505	0.2751226	0.0281334	0.0844028	0.7462563	0.0033301	0.1134801	0.2154655	0.4881943	0.3544768	0.3368236	0.0524344	0.0432791	0.3595977	0.4565616	0.8108287	0.6503549	0.3692972	0.0026821	0.3705754	0.7694442	0.6682513	0.5499620	0.2317709	0.0289087	0.6581924	0.2286703	0.6147288	0.0553710	0.0100845	0.4383996	0.0007956	0.6324181	0.0333289	0.8214289	0.3923068	0.7016203	0.0240125	0.4280079	0.0506207	0.4827078	0.0430522	0.7486673	0.0008837	0.6616077
300	0.3245801	0.2801611	0.4630722	0.4214348	0.6083734	0.6411510	0.4609077	0.3241819	0.0610121	0.6374403	0.4782152	0.4773379	0.3578816	0.3071144	0.2064897	0.0961977	0.5736158	0.1333451	0.3108451	0.3865153	0.1455097	0.4873669	0.4965994	0.1507878	0.6172073	0.6265455	0.3180238	0.5554802	0.0966949	0.3275627	0.1792310	0.3854336	0.7054360	0.3352057	0.3161805	0.5182236	0.3318938	0.0000074	0.5769333	0.2880998	0.6862949	0.0299446	0.4380975	0.0428747	0.0512908	0.7385896	0.5354118	0.0165901	0.5452931	0.5662110	0.3049223	0.6486250	0.6771614	0.3943766	0.7507152	0.6111830	0.4017058	0.0320063	0.0660877	0.6478984	0.0522161	0.1547467	0.2091956	0.5781587	0.5075566	0.2462643	0.0395288	0.0701613	0.4637557	0.4992955	0.7718059	0.6965705	0.4513564	0.0006981	0.4931988	0.6255043	0.6760591	0.6478555	0.3384304	0.0487967	0.7035691	0.2446208	0.7692400	0.0527052	0.0047871	0.4013223	0.0002320	0.6448500	0.0817158	0.6948156	0.3971464	0.7520410	0.0243356	0.4440868	0.0522325	0.5072662	0.0324371	0.7107588	0.0003131	0.5892114
