"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.4270302	0.0258801	0.0367437	0.0086942	0.2211239	0.6452110	0.1710083	0.0116721	0.4455396	0.2331924	0.4457732	0.7327112	0.3896671	0.5077593	0.5149956	0.7182043	0.0075912	0.4689317	0.6888546	0.7536304	0.1118109	0.3173436	0.2065239	0.3820874	0.3536300	0.1051598	0.3091871	0.3065089	0.7048101	0.4588577	0.2680256	0.6518576	0.2638894	0.4885775	0.7647396	0.3510269	0.4731175	0.7846188	0.3488863	0.5894560	0.1569762	0.3596428	0.3325702	0.5551771	0.4512449	0.0668016	0.6537243	0.0196819	0.2194727	0.7572469	0.8102140	0.2624980	0.0924802	0.4223218	0.2416002	0.2382447	0.1703846	0.0058431	0.3426640	0.1776255	0.2541403	0.5978957	0.7597231	0.4412024	0.1991889	0.1460323	0.4606816	0.0910064	0.3828572	0.1921535	0.2295929	0.2997008	0.4649863	0.1098241	0.3420950	0.5660463	0.0306411	0.3152113	0.0066960	0.6544465	0.1937552	0.4000890	0.0023039	0.5922823	0.7663877	0.7468501	0.0704563	0.2156469	0.3768862	0.0455258	0.6288058	0.6114290	0.6561098	0.7213656	0.6152300	0.8363409	0.6550982	0.0812448	0.0770352	0.6784871
350	0.4619696	0.0147957	0.0276518	0.0072644	0.1394042	0.7020547	0.1264152	0.0093375	0.4451492	0.2204211	0.4193705	0.7386566	0.4391788	0.5893417	0.5093795	0.5860666	0.0110920	0.5310119	0.5500789	0.8275011	0.0933512	0.3618387	0.1723445	0.3573014	0.2896714	0.1125920	0.3176507	0.3725047	0.7270903	0.4951547	0.2925574	0.7953883	0.2509641	0.5241024	0.5957154	0.2570747	0.3858474	0.5573394	0.4131854	0.5972210	0.1907662	0.4036255	0.4675699	0.6415919	0.5863794	0.0602640	0.5367601	0.0214554	0.1657744	0.7028051	0.6389852	0.1929164	0.0312362	0.3180586	0.1992981	0.2418369	0.1611441	0.0203858	0.2685116	0.1427133	0.1929946	0.6909188	0.6907809	0.5920626	0.1293060	0.1077709	0.4361663	0.1842283	0.2929383	0.2240390	0.2439311	0.2113703	0.4691120	0.1884384	0.4818864	0.4584469	0.0373189	0.3352668	0.0006953	0.6412276	0.1600509	0.4367875	0.0182085	0.6306309	0.6246250	0.6289656	0.0648230	0.2293655	0.3777368	0.1087692	0.5856164	0.7547973	0.5177152	0.7211955	0.5872954	0.6396939	0.6195931	0.0842328	0.0769327	0.6221627
400	0.2672232	0.0245540	0.0620811	0.0071740	0.1783888	0.6920843	0.1924184	0.0037244	0.6229124	0.1806970	0.5161254	0.7774547	0.5111873	0.5961744	0.6052274	0.6824729	0.0031497	0.5293370	0.4887375	0.6283745	0.1072862	0.3242727	0.1993329	0.5029962	0.3266912	0.1433470	0.3611027	0.2099466	0.6168164	0.4784856	0.3420300	0.7967219	0.2263353	0.5978570	0.7602488	0.2396704	0.4843270	0.7179396	0.4131082	0.5732710	0.1968904	0.5348572	0.4422944	0.5557932	0.6007868	0.0700060	0.5188602	0.0270260	0.2282705	0.7185018	0.7521835	0.2992231	0.0589954	0.3999098	0.2268283	0.1868611	0.1573363	0.0017187	0.3623625	0.1151770	0.3724266	0.6554157	0.6430075	0.4761221	0.1793295	0.1406824	0.4392284	0.1451527	0.3029944	0.1409245	0.2331468	0.1494943	0.4467777	0.1209050	0.4074812	0.6124922	0.0336832	0.3166232	0.0042634	0.6669426	0.2523588	0.4187763	0.0290715	0.5966335	0.7501715	0.6943458	0.0957366	0.2554131	0.3953870	0.0440596	0.7363813	0.7197795	0.7203409	0.6536386	0.6878662	0.8755565	0.6063695	0.0882076	0.0510743	0.6673720
450	0.3369785	0.0147151	0.0249251	0.0225273	0.2074916	0.8267822	0.1501926	0.0025282	0.4487576	0.1814600	0.3595333	0.6174230	0.4873560	0.4814136	0.5625639	0.5949584	0.0012678	0.4812101	0.6143072	0.7646053	0.2781745	0.3572934	0.1355517	0.4752242	0.4269857	0.1099961	0.4013920	0.2785471	0.6164688	0.4982979	0.3448341	0.6391189	0.1846686	0.4632356	0.7432791	0.1736362	0.4761742	0.7310796	0.5094428	0.5808091	0.2140701	0.3833729	0.4475826	0.6041189	0.6520750	0.0670492	0.5114032	0.0190296	0.1685154	0.8256469	0.8291434	0.2273383	0.0628379	0.4251405	0.2147832	0.1701717	0.2506523	0.0066876	0.4207563	0.1397692	0.3032323	0.7763050	0.7804341	0.4777572	0.2128300	0.1867982	0.4106965	0.1659500	0.4303101	0.1484881	0.2404406	0.1940698	0.5389817	0.1648921	0.5128906	0.6048584	0.0572473	0.4352805	0.0043364	0.7080957	0.1678342	0.4640057	0.0169188	0.5744998	0.7572938	0.8022514	0.0845577	0.2664334	0.3570876	0.0570649	0.7152290	0.6720871	0.6536700	0.6215068	0.7692943	0.7547489	0.6389501	0.0723040	0.0657256	0.7320262
500	0.3572940	0.0219243	0.0458124	0.0239169	0.1449541	0.7612496	0.1177394	0.0171484	0.4159039	0.1777445	0.4339518	0.6037265	0.4964526	0.5994423	0.5492925	0.7111898	0.0013129	0.3734825	0.6609609	0.6611387	0.1276854	0.4216702	0.2346143	0.3962184	0.3338934	0.1237606	0.4499318	0.3197011	0.6522220	0.5919090	0.2430932	0.5932050	0.2264070	0.5282267	0.6779057	0.1764320	0.4908894	0.7948404	0.3359346	0.5722282	0.2635619	0.4987651	0.4546358	0.7674830	0.6436565	0.0645204	0.6139826	0.0392650	0.1389282	0.8291777	0.6676630	0.2551915	0.0508049	0.4067114	0.2624044	0.1173053	0.1531168	0.0030045	0.3815703	0.1426311	0.3233475	0.6269478	0.6562056	0.6389055	0.1273769	0.1129244	0.5775582	0.1747741	0.3328788	0.1576644	0.3194937	0.3349444	0.5533553	0.1210635	0.5241720	0.6136884	0.0475838	0.4110256	0.0124466	0.6318223	0.2335872	0.4460950	0.0106287	0.6673724	0.8016573	0.7116059	0.0539480	0.3811776	0.3753063	0.0594641	0.6497506	0.6836158	0.6805768	0.6773916	0.5826477	0.7213207	0.6089840	0.0628649	0.0572331	0.7580432
550	0.6895090	0.1621908	0.0822387	0.0057311	0.2034583	0.4840093	0.2046050	0.0110993	0.4785152	0.2858425	0.3526669	0.6493683	0.3664137	0.2366033	0.5241330	0.6547294	0.0693840	0.4966417	0.5368394	0.6384736	0.1307637	0.3887917	0.0742677	0.5100852	0.4172167	0.1658970	0.4079958	0.4624482	0.5529900	0.5076529	0.2665966	0.6864578	0.3737542	0.5733333	0.6490115	0.1753800	0.5971114	0.7348180	0.4714876	0.4520139	0.1788137	0.3954287	0.4754577	0.6232500	0.5786171	0.1569432	0.5790595	0.0450519	0.7164219	0.6681935	0.6363221	0.1715991	0.0592528	0.4145451	0.2679834	0.1689504	0.1832016	0.0037629	0.2906121	0.1251764	0.3018952	0.6237575	0.7884114	0.5619733	0.2243497	0.5630534	0.4844413	0.4282149	0.4110591	0.2693025	0.2774744	0.2279711	0.5377416	0.1230518	0.2757050	0.6194346	0.0542168	0.2598497	0.2030332	0.6960946	0.1388537	0.4428606	0.0137622	0.2018162	0.7522362	0.7409086	0.0860314	0.3040680	0.4057611	0.0331477	0.7839595	0.7269988	0.6941728	0.6621693	0.3455357	0.7668674	0.7286040	0.0563926	0.4671462	0.8745032
600	0.5252519	0.1104362	0.0784670	0.0012503	0.2227336	0.5795721	0.2850037	0.0096483	0.4185539	0.1339505	0.4925372	0.6310746	0.3347949	0.1008844	0.5211964	0.6518347	0.0926731	0.5660887	0.5723140	0.5942581	0.1193225	0.4799208	0.0641516	0.4024439	0.4589974	0.2857622	0.3290387	0.3687624	0.5327322	0.4817205	0.3294700	0.7237715	0.3837603	0.5070983	0.7509923	0.1746341	0.6064843	0.6655149	0.3897211	0.4550165	0.1806030	0.4731006	0.4560014	0.6017566	0.6056938	0.0793925	0.5710829	0.0437319	0.6626610	0.6245070	0.6487790	0.2703666	0.0803937	0.3604609	0.3809801	0.3038569	0.1856074	0.0039229	0.2571532	0.1608435	0.3039930	0.5431469	0.6475091	0.4521830	0.1858637	0.5206798	0.4124279	0.6534939	0.3048014	0.3641162	0.1869547	0.1969630	0.3458327	0.0880970	0.2193005	0.4877565	0.0487378	0.3736129	0.2553035	0.6443507	0.2039216	0.3694907	0.0074927	0.1115248	0.6729756	0.7182432	0.1080676	0.3658668	0.4182127	0.0555591	0.7467135	0.6982594	0.6700974	0.8088210	0.3526845	0.7276997	0.7650595	0.0987771	0.6063436	0.6803847
650	0.4088321	0.1284153	0.1428924	0.0030363	0.1649447	0.6004065	0.3213034	0.0295282	0.2915470	0.1741501	0.3265766	0.6316865	0.2622034	0.0729202	0.5206627	0.8771846	0.1735311	0.7401447	0.4288276	0.5789958	0.0876638	0.4577599	0.1278562	0.4255063	0.4358137	0.1478162	0.3531098	0.3225917	0.4002088	0.5232554	0.2683521	0.6091268	0.3829143	0.5695406	0.5385573	0.2126272	0.4962109	0.6754729	0.3892922	0.3743693	0.1496510	0.5657858	0.5144910	0.5643801	0.4867416	0.1492045	0.5753493	0.0289524	0.7857443	0.5318615	0.7093559	0.1882061	0.0704596	0.4189227	0.3899523	0.3338222	0.2018706	0.0108069	0.2635483	0.1336522	0.2505998	0.6078158	0.7123158	0.7066312	0.3236101	0.5195780	0.4158002	0.4288200	0.3242184	0.2691428	0.2859912	0.2066942	0.5927042	0.0841395	0.1558708	0.6309170	0.0849785	0.4018937	0.3199595	0.7241739	0.2487687	0.3797882	0.0198613	0.2025838	0.6564098	0.7025473	0.2196856	0.3717045	0.4530864	0.0551943	0.5548778	0.6104537	0.6009233	0.6815704	0.3435512	0.6359837	0.6701775	0.1143381	0.6389990	0.6410537
700	0.3109310	0.0802923	0.0829000	0.0136690	0.2375100	0.5832024	0.3165238	0.0473645	0.2877070	0.2829028	0.4971580	0.6759731	0.2782441	0.0954279	0.6872853	0.8095967	0.1126103	0.7433854	0.4970586	0.8446179	0.0617041	0.3309841	0.1240576	0.3755136	0.4916884	0.1334667	0.3405668	0.2794590	0.4155426	0.6296315	0.3196878	0.6129934	0.3654295	0.4951521	0.6481061	0.2800265	0.4828834	0.7233599	0.4046413	0.4234032	0.2404281	0.6418811	0.4647015	0.5465715	0.4883396	0.1381484	0.4116833	0.0476253	0.6983569	0.4583895	0.7637573	0.2724729	0.0932617	0.3815347	0.3853959	0.3643479	0.2438347	0.0128947	0.2529648	0.0841308	0.3533942	0.5021391	0.6896817	0.5558219	0.1729596	0.5658418	0.4003653	0.5627904	0.3383146	0.3490303	0.2658959	0.2314394	0.4900104	0.1144160	0.1942512	0.5669636	0.0618193	0.4567647	0.3008785	0.7163780	0.1728941	0.4543727	0.0290748	0.4245834	0.7116327	0.6214102	0.2253653	0.2522621	0.4865057	0.0786417	0.6789508	0.7126140	0.7319499	0.7037633	0.2326534	0.7446117	0.6656082	0.0900797	0.7981473	0.7697702
750	0.3762015	0.1740977	0.0680012	0.0225857	0.2728785	0.6158339	0.3283881	0.0524207	0.3066409	0.2030968	0.3961671	0.6414802	0.2805915	0.0786426	0.4623547	0.8489554	0.1186990	0.6942439	0.2961732	0.7937385	0.0623810	0.4837007	0.1143195	0.3892253	0.4552456	0.1253334	0.2756243	0.2757169	0.3042999	0.5323416	0.3377390	0.6872577	0.4657219	0.5997628	0.8593026	0.3175110	0.3936287	0.7652790	0.3977325	0.4048672	0.2276262	0.4790163	0.4579340	0.5695936	0.5748209	0.1881317	0.2745969	0.0437447	0.6929654	0.2707396	0.6499969	0.2897850	0.1322777	0.4030357	0.3594441	0.3378325	0.3823273	0.0073458	0.1815768	0.1199945	0.4299847	0.4482041	0.6876158	0.4586958	0.1858817	0.6489380	0.3155466	0.5878419	0.3372866	0.2950270	0.2554577	0.3024298	0.4873038	0.0873889	0.1259683	0.5475072	0.1313799	0.3361813	0.3467511	0.6984578	0.1847400	0.2858908	0.0174635	0.3988460	0.7113694	0.6067509	0.3398300	0.2267580	0.4384739	0.0937873	0.7217916	0.6839059	0.6654903	0.7784674	0.3189092	0.6616318	0.7506896	0.0819831	0.7421869	0.7264745
800	0.5430792	0.1187110	0.0406194	0.0159211	0.3602323	0.5585849	0.2800535	0.0333064	0.4320799	0.2488542	0.4575604	0.7131892	0.2975379	0.1145548	0.6336315	0.7175973	0.0702268	0.7521766	0.2687944	0.6853168	0.0732434	0.3491279	0.1223190	0.3672520	0.3554602	0.1696164	0.2931420	0.2751870	0.2739339	0.4505882	0.3323395	0.7941813	0.5144658	0.6914197	0.7605849	0.2613574	0.5266010	0.5772071	0.4125531	0.4476453	0.2728667	0.5397574	0.3904559	0.6380284	0.4950157	0.1374859	0.2595341	0.0672550	0.6584087	0.3479423	0.7662139	0.3327126	0.0983047	0.3555707	0.3402513	0.1901314	0.4367587	0.0061706	0.1520898	0.1277772	0.4296744	0.5123166	0.6861687	0.5418624	0.2046179	0.5294490	0.3763904	0.6032240	0.2639727	0.3185962	0.3167021	0.2390429	0.4955403	0.0489915	0.1532624	0.5769106	0.1650545	0.3681433	0.3990790	0.7423048	0.2096902	0.3567871	0.0252576	0.2500667	0.7157387	0.6658865	0.2526159	0.1946739	0.3425405	0.0541407	0.5939933	0.7590079	0.6087507	0.7297223	0.2991275	0.6657910	0.6256308	0.0897315	0.6302174	0.6833921
850	0.5363627	0.1636736	0.0908638	0.0320751	0.1991477	0.5016598	0.2622206	0.0369772	0.4153820	0.1795152	0.5021877	0.7331792	0.2836090	0.1039516	0.5148169	0.7066777	0.1111264	0.6815260	0.3820480	0.7092015	0.0588637	0.4640240	0.1729430	0.4230068	0.4083750	0.1667649	0.2660295	0.2522899	0.4113323	0.6361371	0.2718438	0.6542024	0.4359222	0.6531122	0.6608343	0.1637968	0.5086515	0.6348686	0.3908521	0.4024951	0.2450627	0.5326560	0.4264104	0.6266976	0.6330529	0.1437118	0.3252440	0.0176885	0.7965858	0.3523945	0.7268003	0.3926015	0.1076498	0.3018516	0.4553803	0.2126024	0.3859549	0.0097288	0.2017567	0.0910868	0.3634365	0.5671743	0.7340903	0.5309847	0.2714107	0.7221931	0.3363933	0.4624241	0.3764126	0.3095338	0.2300784	0.2480481	0.6008770	0.0493156	0.1551790	0.6437056	0.0856221	0.3923611	0.3083506	0.5854992	0.1720455	0.3414716	0.0104241	0.1845755	0.6094803	0.7767206	0.2895255	0.2249027	0.4668247	0.0512925	0.7710717	0.6275272	0.6756065	0.7080893	0.3498184	0.6908991	0.7311246	0.0919057	0.8262253	0.6960953
900	0.4966077	0.1090142	0.0987116	0.0091546	0.2159325	0.7143419	0.2797826	0.0582388	0.4058053	0.2836524	0.5068232	0.6475467	0.4448125	0.1593061	0.5470909	0.7718865	0.1018419	0.7133329	0.3392756	0.7818736	0.0393526	0.3326036	0.2018603	0.4041842	0.2642869	0.1009985	0.3814822	0.2596461	0.3790918	0.4834418	0.3903269	0.7815821	0.4730326	0.5952830	0.6354091	0.1894740	0.4670731	0.8247612	0.4150701	0.4727941	0.2512616	0.4830371	0.4072703	0.5122890	0.5210161	0.1190328	0.3148297	0.0258983	0.5294276	0.3696195	0.6371069	0.2909571	0.0792011	0.3523254	0.2986454	0.2343562	0.3466045	0.0036521	0.2404816	0.1197817	0.3130462	0.5852101	0.6591126	0.6440968	0.1773594	0.5934019	0.4209385	0.6327497	0.3965084	0.3227873	0.3347620	0.2123650	0.5383682	0.0871545	0.2009944	0.4861606	0.0928181	0.3678599	0.3455483	0.7482479	0.1999854	0.4028341	0.0089022	0.1758610	0.6635603	0.6604515	0.2120548	0.2957546	0.5005839	0.0660443	0.6547338	0.7155741	0.6200793	0.7718176	0.3862228	0.7313025	0.8625756	0.1169908	0.7425707	0.6505692
950	0.3828758	0.0845867	0.0679178	0.0096129	0.2281574	0.4380955	0.3500651	0.0599709	0.3351356	0.2762276	0.4153353	0.6434452	0.3039847	0.1365912	0.5146879	0.7149603	0.0878625	0.6770464	0.3458927	0.6723201	0.0356940	0.4586795	0.1359010	0.4619787	0.3031244	0.1182522	0.3420484	0.2586750	0.3560881	0.4508934	0.2770885	0.8065386	0.5620444	0.6711305	0.5649459	0.2574267	0.4979980	0.6798186	0.3805402	0.3821728	0.1910093	0.6174452	0.5077625	0.5845936	0.6493720	0.1261110	0.3427133	0.0298611	0.7999714	0.4555622	0.7096673	0.2942013	0.1090978	0.3523137	0.2627785	0.2710508	0.2535253	0.0024867	0.2976953	0.0815408	0.2918617	0.5560381	0.6535883	0.5645061	0.1832894	0.5595698	0.4297893	0.6089555	0.4291129	0.2762920	0.3448659	0.2363092	0.5280655	0.0449335	0.1245360	0.4997268	0.0688665	0.3855262	0.2195764	0.6448011	0.1934797	0.3350342	0.0057786	0.2753615	0.6870104	0.6997861	0.3283425	0.2954654	0.4266139	0.0891482	0.6867789	0.6189264	0.6585985	0.6586266	0.3180601	0.5891161	0.6627033	0.0920232	0.6459793	0.7067115
1000	0.3483867	0.1169311	0.0706779	0.0073184	0.2696112	0.4855472	0.3178115	0.0463413	0.3277589	0.1965808	0.4381498	0.7095857	0.2570472	0.1570180	0.4432813	0.7214171	0.1230891	0.6246736	0.3231103	0.7202016	0.0794626	0.4522671	0.1705738	0.4803263	0.3298231	0.1139888	0.3224775	0.3360852	0.2948686	0.5374952	0.2414814	0.7393951	0.4177694	0.6853177	0.6543190	0.2780731	0.3918991	0.7285192	0.4319372	0.4969418	0.1888874	0.5102094	0.5300741	0.5716870	0.4894757	0.1596366	0.3370654	0.0560736	0.6599325	0.4406532	0.7864667	0.2841250	0.1075151	0.3365101	0.2257181	0.2167468	0.2863958	0.0075521	0.2770565	0.0777618	0.3394191	0.5511966	0.6005245	0.4213412	0.2314924	0.6496749	0.3752890	0.6254231	0.4680854	0.2807960	0.2761009	0.2239928	0.4576157	0.0516838	0.2170600	0.6252485	0.0687651	0.2963484	0.2743032	0.7753178	0.2133220	0.3932528	0.0191767	0.2339243	0.6451639	0.6676126	0.2633798	0.3017560	0.4061006	0.0638049	0.6960404	0.7104320	0.6095240	0.6829783	0.2363397	0.6515131	0.7517332	0.0815182	0.7340834	0.7651749

0	0.4440429	0.1286478	0.0501118	0.0118942	0.2090853	0.6119580	0.3025694	0.0251273	0.3766601	0.2041044	0.4589806	0.7160426	0.3490894	0.1650334	0.5737323	0.8466943	0.1034928	0.5675873	0.4124728	0.5800539	0.0597022	0.3273270	0.2601768	0.3958078	0.3183468	0.1509109	0.2984000	0.3184643	0.3812445	0.5352300	0.2595082	0.7105797	0.5389265	0.5776968	0.6669643	0.2701853	0.5352545	0.7286436	0.3416067	0.5327445	0.2161546	0.5095871	0.5032077	0.6505219	0.5785324	0.1384899	0.3714384	0.0207929	0.6565590	0.3265123	0.7343531	0.2939418	0.1136292	0.3179180	0.4056815	0.2816458	0.3052541	0.0117812	0.2504559	0.1214469	0.3213968	0.6355741	0.7166283	0.5305114	0.1801246	0.6579907	0.4061019	0.4891333	0.4658875	0.3266210	0.2674095	0.2621968	0.6122922	0.0988916	0.1982818	0.6562739	0.0488558	0.2375311	0.2369114	0.8573092	0.2652572	0.4563813	0.0075043	0.2922734	0.7272833	0.8573645	0.3081555	0.2740282	0.5057624	0.0558774	0.7002528	0.7188978	0.6784899	0.8010622	0.3876110	0.6984589	0.6199642	0.0971744	0.6793602	0.7574312
50	0.3537254	0.0649624	0.0844761	0.0085062	0.2653119	0.8080024	0.3706548	0.0280162	0.6300589	0.1824043	0.3937503	0.5530786	0.2060393	0.1155460	0.6306498	0.7448483	0.0282793	0.5943976	0.4355643	0.7084864	0.0106642	0.5017093	0.2356944	0.4398051	0.3350474	0.1315252	0.2982235	0.1678439	0.3618064	0.5204985	0.4033129	0.7481261	0.2976231	0.6669192	0.7709518	0.2412280	0.4567365	0.6681524	0.3885088	0.4749542	0.2215771	0.4561742	0.5510326	0.5541050	0.3193017	0.2198320	0.2679621	0.0066764	0.6706200	0.3548092	0.7953595	0.2736620	0.0775920	0.3243070	0.1962993	0.2655156	0.3045023	0.0099080	0.2027403	0.1082868	0.3631541	0.1305118	0.7023614	0.5068478	0.0568067	0.6097822	0.4548098	0.5867691	0.2071993	0.2714147	0.2437876	0.2385650	0.4464447	0.0720451	0.1833227	0.5957282	0.0186412	0.0992239	0.2344419	0.3594742	0.0578463	0.2322041	0.0503114	0.4231197	0.7924760	0.7103026	0.2674856	0.2333991	0.4444536	0.0841866	0.6517671	0.6517788	0.6357832	0.7531255	0.5152947	0.7127751	0.6941409	0.0724028	0.7355580	0.6484321
100	0.3085859	0.0569897	0.0439428	0.0117118	0.3152409	0.7254003	0.2929909	0.0568670	0.5034028	0.2730647	0.3817069	0.5482252	0.3132434	0.1266989	0.4806253	0.7124439	0.0264654	0.5798198	0.5459265	0.7861205	0.0022294	0.4042478	0.1362510	0.4017031	0.3170583	0.1559369	0.3637742	0.0955863	0.3137283	0.4526339	0.2143513	0.6372119	0.3644108	0.7166819	0.7136429	0.2348811	0.4636209	0.7519920	0.3941715	0.5158884	0.2397919	0.5076347	0.5943408	0.5239394	0.3562116	0.2255586	0.2686850	0.0293424	0.4676197	0.4205951	0.6732664	0.2406613	0.1169806	0.2842218	0.1495829	0.3456615	0.1778321	0.0074738	0.1904698	0.0550240	0.3830152	0.0872231	0.5189860	0.5643475	0.0970211	0.7181904	0.4819621	0.4539895	0.2672122	0.4235606	0.2724743	0.1992556	0.5035619	0.0124576	0.2208184	0.6403720	0.0175722	0.0331773	0.2572747	0.1104826	0.0364469	0.1361514	0.0836983	0.5095435	0.6941943	0.7073244	0.1899139	0.2834386	0.3904716	0.1591339	0.6190017	0.7251608	0.6006254	0.5479710	0.5333200	0.5930279	0.4950952	0.0241517	0.7256515	0.7592179
150	0.3879972	0.0612618	0.0434986	0.0081965	0.2647298	0.6274084	0.2712758	0.0500793	0.5889269	0.2512041	0.5665242	0.7115893	0.2798500	0.1853145	0.4802319	0.7677100	0.0045261	0.4959137	0.4536963	0.6503318	0.0006249	0.3271396	0.1386865	0.5832562	0.3460461	0.1612033	0.3393901	0.0668929	0.3288022	0.4340958	0.1307549	0.5715066	0.3686127	0.6130259	0.6519621	0.3179588	0.3663030	0.9306812	0.3390598	0.4616766	0.2248110	0.5975008	0.5842184	0.6563495	0.3940424	0.6452210	0.2709881	0.0259404	0.6051588	0.5448854	0.7408924	0.2895368	0.0800580	0.2953713	0.1792882	0.4608301	0.1896378	0.0193739	0.2434687	0.0319164	0.3892581	0.0690186	0.6223179	0.5257664	0.0548057	0.6770462	0.3906484	0.5111416	0.2082037	0.4962014	0.2144279	0.2386373	0.7405256	0.0127896	0.1887650	0.6723831	0.0254313	0.0040280	0.2428161	0.1224703	0.0264533	0.0621060	0.0918229	0.4286758	0.7443561	0.7181039	0.3110862	0.2332790	0.4467555	0.2899666	0.6494870	0.6848948	0.5389169	0.6063598	0.4271973	0.6299605	0.5595867	0.0218743	0.6928765	0.8829971
200	0.4597533	0.0943558	0.0392335	0.0015265	0.3162889	0.6938086	0.2784549	0.0173399	0.4826925	0.1890217	0.4716810	0.6101549	0.2691556	0.1186805	0.6104777	0.6301496	0.0141538	0.5356051	0.4649418	0.6259413	0.0001796	0.3075205	0.1421010	0.3882164	0.2305297	0.1439588	0.3052276	0.0656519	0.3470426	0.6283286	0.1354544	0.4356201	0.4456857	0.6603967	0.7291165	0.4123758	0.4720303	0.8441524	0.2403807	0.4214114	0.2696704	0.4514500	0.4871600	0.6354460	0.3362213	0.6828657	0.2435234	0.0169132	0.5953624	0.4389447	0.7333551	0.3385714	0.0625432	0.3573120	0.1578710	0.4705736	0.1703154	0.0504133	0.2159828	0.0238681	0.3702280	0.0253935	0.4822243	0.6432172	0.0784185	0.6539408	0.3258705	0.4772818	0.2708142	0.4994275	0.2529533	0.3185746	0.3606301	0.0015726	0.2504736	0.5720774	0.0078415	0.0117409	0.2302044	0.0874466	0.0390979	0.0315773	0.1002143	0.5051009	0.5985962	0.6315847	0.3117804	0.1439272	0.4208145	0.4458397	0.6453906	0.6470096	0.6459255	0.6098452	0.5025219	0.5998309	0.5444582	0.0413973	0.6363152	0.8928836
250	0.4076194	0.0480434	0.0183514	0.0006211	0.3107970	0.5499668	0.2239630	0.0137124	0.6308967	0.2343566	0.4317739	0.6477243	0.3545801	0.1469588	0.5404690	0.8262905	0.0099552	0.5055816	0.3394806	0.4263317	0.0001544	0.3389917	0.1199686	0.4432058	0.2399939	0.1206292	0.2379465	0.0778879	0.4659346	0.5855817	0.1810012	0.5596004	0.4610765	0.7309529	0.6999252	0.4586919	0.4942083	0.7965367	0.2488557	0.4560502	0.3041116	0.6141274	0.5960964	0.5207471	0.4375493	0.6792815	0.1797681	0.0115588	0.6210215	0.3393331	0.6991523	0.2330708	0.1078763	0.3699321	0.1779533	0.6348570	0.2091429	0.0800855	0.2611623	0.0530209	0.5335103	0.0485469	0.3165523	0.4702387	0.0408690	0.7347344	0.3105459	0.3996876	0.1308235	0.4859102	0.1541603	0.2040876	0.4549056	0.0074020	0.1593391	0.6569200	0.0124982	0.0003886	0.2374088	0.1061386	0.0407062	0.0282073	0.1158051	0.5078664	0.6457583	0.6770506	0.3537799	0.0896791	0.5055817	0.4612195	0.5697967	0.6876210	0.5282346	0.6574771	0.4451716	0.6959676	0.5765886	0.0143163	0.7051033	0.6832704
300	0.3541863	0.0760476	0.0191231	0.0021944	0.2651252	0.6609416	0.2791214	0.0459619	0.4433334	0.3042962	0.4045384	0.6673328	0.2266694	0.0871281	0.4198870	0.8624913	0.0090353	0.7563458	0.5831148	0.3425234	0.0000022	0.3463209	0.1107183	0.3748912	0.2029161	0.1582700	0.2758432	0.0766492	0.4684871	0.6360899	0.1641000	0.4078208	0.4784041	0.5757072	0.6586181	0.3782411	0.5259070	0.7299389	0.3218036	0.4877232	0.2698762	0.5900813	0.5947510	0.6074103	0.3621576	0.6481871	0.1696331	0.0201130	0.4667161	0.5269360	0.6647247	0.2630184	0.1023773	0.3397820	0.1599988	0.4933333	0.1719915	0.1211724	0.2023500	0.0361237	0.4692705	0.0088718	0.3321265	0.4433310	0.0296536	0.7409920	0.2740889	0.4322328	0.0977518	0.5257028	0.1883781	0.2143936	0.5127227	0.0000750	0.1585836	0.6246873	0.0497309	0.0016383	0.2277106	0.1775230	0.0503176	0.0313253	0.0735840	0.5731560	0.6186043	0.6375166	0.3741784	0.0793742	0.4242990	0.4724776	0.6455637	0.5926612	0.5723780	0.7108430	0.4198716	0.6571556	0.4578474	0.0362469	0.8590727	0.8982498
