"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
600	0.1612950	0.1469527	0.6583589	0.3194181	0.6375920	0.0197333	0.6775753	0.3937712	0.0055860	0.5090339	0.0679439	0.3991237	0.0636678	0.0410679	0.0481874	0.2263696	0.4438198	0.3979675	0.0728647	0.0064852	0.0194912	0.1878312	0.1034835	0.1985518	0.1195847	0.8423719	0.2412372	0.3490478	0.1346794	0.2539163	0.1806558	0.0161082	0.3238398	0.1884629	0.6210661	0.6519639	0.6514835	0.1291755	0.0515164	0.6279945	0.0517283	0.6086452	0.6590088	0.4777791	0.6445026	0.6118873	0.5279327	0.4825641	0.4191184	0.1598487	0.5457740	0.7052210	0.4558829	0.1938132	0.6378944	0.3477519	0.2367031	0.2057507	0.1370238	0.2396849	0.0306198	0.2343510	0.5546130	0.3807513	0.4035952	0.4415530	0.4089372	0.3561084	0.4880607	0.0073819	0.1422799	0.0166589	0.0270967	0.0640416	0.3799503	0.6185894	0.0174809	0.1147489	0.1672109	0.0719863	0.2933550	0.1696846	0.6116403	0.2054243	0.5659918	0.1778939	0.1253998	0.1294809	0.0702019	0.7317593	0.6635506	0.4347721	0.6717522	0.3938063	0.3561245	0.6725647	0.1935994	0.6116407	0.4773935	0.5509774
650	0.1032617	0.2365350	0.5083246	0.3109440	0.6605471	0.0397434	0.7139128	0.4092168	0.0163899	0.3975201	0.0301743	0.4620400	0.0363994	0.0461827	0.0294766	0.1384397	0.4164828	0.6442456	0.0502168	0.0028774	0.0249783	0.1400296	0.0936421	0.0974123	0.1358393	0.6863705	0.3307481	0.4308540	0.1678321	0.4395868	0.1518464	0.0202893	0.2023210	0.0999082	0.6852957	0.6932164	0.5640230	0.0784858	0.0612099	0.6179789	0.0306489	0.6491453	0.7539286	0.4522528	0.5641859	0.8254062	0.5749757	0.5756037	0.4324590	0.1763099	0.5465034	0.5785663	0.3315451	0.2542422	0.5691140	0.3633482	0.2342572	0.2622819	0.0812023	0.2647392	0.0264662	0.2206503	0.6594572	0.4024548	0.4314582	0.4655542	0.3397688	0.4136362	0.4494991	0.0177930	0.1935597	0.0303389	0.0455193	0.0442822	0.3117785	0.6500238	0.0178888	0.0903861	0.1959142	0.0319344	0.3608232	0.1913178	0.5966319	0.2425063	0.5879543	0.2206620	0.1461747	0.1293064	0.0443115	0.7393957	0.7294745	0.3890588	0.6994640	0.4531980	0.5735477	0.6083566	0.2625249	0.6572221	0.5450864	0.7664076
700	0.1815351	0.1992872	0.3967860	0.4017279	0.6534878	0.0600473	0.5773932	0.4352103	0.0117839	0.6570830	0.0426367	0.3538229	0.0524404	0.0198961	0.0027622	0.1283121	0.4123029	0.5112899	0.0662139	0.0010412	0.0349815	0.1734574	0.1217416	0.1251417	0.1717542	0.6635204	0.4625072	0.4097212	0.2008586	0.3853668	0.2122094	0.0668340	0.2506792	0.1784956	0.5207942	0.8030050	0.6855868	0.1085536	0.0515523	0.6998699	0.0636944	0.7177451	0.6168421	0.4800722	0.6568203	0.7512244	0.6554182	0.5483728	0.4920539	0.1293347	0.5115320	0.6383789	0.3597568	0.2796681	0.4574427	0.4258621	0.2910778	0.1999903	0.0729626	0.2022377	0.0276277	0.2072850	0.7465351	0.3970276	0.4415786	0.4100024	0.3970806	0.4613114	0.3984130	0.0207063	0.1408436	0.0418906	0.0526193	0.0910246	0.3822415	0.7790552	0.0101204	0.1012673	0.2284626	0.0193785	0.3789902	0.1434389	0.6050345	0.1784312	0.5317971	0.2036476	0.1585572	0.1089193	0.0113828	0.6246723	0.5630762	0.4269373	0.5793874	0.4137104	0.4502449	0.6805728	0.2493541	0.7584080	0.5872655	0.6573724
750	0.1527287	0.2632271	0.7045336	0.3466053	0.5350138	0.0499550	0.6941181	0.4931459	0.0240671	0.3735582	0.0263756	0.3157893	0.0328165	0.0113276	0.0097602	0.0944676	0.4254076	0.6005229	0.0357551	0.0031230	0.0473645	0.1526655	0.2386887	0.1667807	0.1201752	0.6777349	0.5167137	0.4379831	0.1898589	0.4786493	0.2341646	0.0177822	0.2139828	0.0986416	0.7631772	0.6087100	0.6621807	0.1202594	0.0568095	0.7064215	0.0415397	0.8550723	0.7130380	0.5826874	0.6485137	0.6905795	0.5895523	0.5757422	0.3863931	0.1440328	0.7115805	0.5861665	0.3934944	0.2538626	0.4904309	0.3771031	0.3745847	0.1931712	0.0952936	0.2879340	0.0183604	0.2876319	0.6499533	0.5197778	0.3915020	0.4949538	0.3260883	0.4307553	0.4420465	0.0074847	0.1505015	0.0320777	0.0703129	0.0836636	0.3991778	0.7345256	0.0134109	0.1299865	0.2109127	0.0367326	0.4561198	0.1658188	0.7028583	0.1508244	0.4367392	0.2157531	0.2166096	0.1312814	0.0540433	0.6877092	0.6545653	0.4489945	0.7570639	0.3560994	0.5832914	0.6350354	0.2129830	0.7498044	0.4872545	0.6521091
800	0.1539159	0.2302301	0.4598825	0.4058688	0.6364661	0.0580076	0.5696787	0.4932283	0.0177657	0.4968532	0.0252685	0.3915216	0.0182917	0.0176153	0.0042710	0.0725097	0.3392674	0.5464275	0.0437446	0.0013112	0.0358971	0.1437512	0.1758664	0.1871787	0.1415997	0.5737816	0.3911216	0.3655331	0.2297025	0.5458219	0.2246947	0.0342570	0.2137783	0.0836147	0.7935984	0.5796200	0.5424949	0.0869194	0.0443566	0.7545155	0.0610535	0.5800541	0.5178681	0.4870207	0.5320796	0.6854347	0.5454118	0.5577387	0.4935333	0.2301775	0.6312617	0.6336616	0.3553991	0.2747656	0.4202315	0.2737951	0.3000753	0.1842926	0.0803166	0.3245635	0.0192597	0.3383057	0.5557758	0.4374215	0.3376791	0.5015782	0.3516354	0.4701165	0.4832668	0.0099670	0.1776333	0.0167803	0.0430503	0.0602717	0.3618566	0.6697661	0.0247872	0.0966764	0.1886254	0.0258450	0.4780080	0.1172291	0.6445700	0.1946921	0.5019490	0.1731624	0.1957641	0.1031820	0.0419061	0.6575470	0.5668489	0.3740686	0.7966374	0.4191510	0.6127562	0.6754271	0.3326570	0.7453908	0.4875550	0.6222840
850	0.1713664	0.2697142	0.4731838	0.3892616	0.6561218	0.0257857	0.6781543	0.4873357	0.0140134	0.3977021	0.0111576	0.4331273	0.0263670	0.0153495	0.0114065	0.1360319	0.3562190	0.5644675	0.0412908	0.0019639	0.0163013	0.2432092	0.2041008	0.1783194	0.1345859	0.7413796	0.5079267	0.3295277	0.1913093	0.4074689	0.2234496	0.0103222	0.2477275	0.1515088	0.7030637	0.6118004	0.6286692	0.1143582	0.0478044	0.7233804	0.0348220	0.7486634	0.6350017	0.6088863	0.4815798	0.6838355	0.5262231	0.5346742	0.3578431	0.1776686	0.6492370	0.6371092	0.4258692	0.3492212	0.5749320	0.2508037	0.2619346	0.2305489	0.1136335	0.1684930	0.0210439	0.2970230	0.5959443	0.5028814	0.5037607	0.4435902	0.3419277	0.4523511	0.4666438	0.0153086	0.2350794	0.0243216	0.0428323	0.1044937	0.3987949	0.5738211	0.0307218	0.1008952	0.1692573	0.0156023	0.4360970	0.1729104	0.6342348	0.1493237	0.5534497	0.2038757	0.1029600	0.0839363	0.0503711	0.6706448	0.5812790	0.5051972	0.5754685	0.3677186	0.4874068	0.6703529	0.2709859	0.7801879	0.5802355	0.6542612
900	0.1436038	0.2279252	0.5924387	0.3583926	0.6524102	0.0381301	0.5699294	0.4349103	0.0175432	0.4178895	0.0116739	0.3921061	0.0456330	0.0163808	0.0072995	0.1152937	0.4003576	0.5343060	0.1201826	0.0108324	0.0460915	0.1360956	0.1446346	0.2227011	0.1899149	0.7398125	0.5662740	0.3233880	0.2001511	0.5451532	0.1534861	0.0079658	0.2178498	0.1352284	0.6580315	0.5865229	0.6261364	0.0692050	0.0864151	0.5652642	0.0393588	0.6746218	0.6677758	0.5353682	0.5972521	0.6716851	0.6163646	0.6574528	0.4157068	0.1689041	0.5587198	0.7153858	0.3999118	0.2844373	0.5909210	0.2660263	0.2942838	0.1768374	0.1285277	0.2339135	0.0272521	0.3133609	0.6878325	0.4850390	0.3558841	0.5170625	0.2704181	0.3955657	0.4438000	0.0226726	0.1387317	0.0313045	0.0386973	0.1168461	0.4753469	0.6645857	0.0303889	0.0731824	0.1298639	0.0309522	0.4969892	0.0996856	0.5870332	0.1957864	0.5866523	0.2784452	0.1068622	0.0940144	0.0393715	0.6147989	0.6463723	0.4712402	0.6173179	0.4161666	0.5483000	0.5836402	0.2209540	0.7453271	0.5746767	0.6627123
950	0.1709269	0.2367674	0.5870100	0.3463053	0.7286150	0.0492544	0.6933080	0.3438995	0.0289237	0.4470123	0.0074601	0.3593618	0.0176692	0.0146458	0.0067063	0.1066825	0.4104565	0.5479005	0.0860945	0.0022839	0.0343217	0.1925648	0.1724286	0.1911129	0.1390884	0.7718090	0.4610616	0.3617503	0.2592319	0.5181613	0.2403603	0.0048578	0.1840439	0.1290004	0.5987601	0.6674640	0.6607642	0.1431215	0.0560687	0.6218995	0.0296295	0.8034618	0.6521392	0.5620398	0.6336949	0.6123083	0.5700404	0.6080104	0.5061687	0.1374900	0.6524657	0.6829612	0.4393762	0.3063420	0.6397098	0.2711635	0.2548181	0.2168759	0.1196920	0.2840428	0.0135810	0.2668607	0.6447269	0.3938314	0.2978996	0.3990508	0.3368837	0.4386356	0.4328852	0.0339714	0.1969081	0.0208938	0.0562098	0.0789725	0.4960388	0.5878162	0.0208537	0.0535248	0.2206917	0.0331370	0.4503632	0.1343976	0.6889181	0.1382837	0.5007213	0.1849772	0.1539354	0.0957358	0.0184431	0.5794220	0.7676532	0.5696576	0.5595896	0.3010296	0.5164966	0.6232086	0.2934726	0.5892835	0.7492047	0.6316903
1000	0.1585858	0.2113562	0.5653568	0.3768719	0.6717702	0.0456419	0.6900310	0.3289368	0.0275771	0.4251128	0.0159081	0.4024407	0.0391394	0.0101970	0.0085860	0.0760065	0.3447500	0.4140705	0.0806857	0.0030694	0.0417367	0.1821876	0.1307271	0.1530120	0.1519397	0.5224936	0.4497826	0.2519890	0.1761693	0.5181709	0.2147960	0.0109349	0.1727461	0.0660517	0.5954982	0.6571453	0.5866778	0.0536745	0.0287796	0.7010657	0.0451967	0.6789102	0.6213119	0.4821435	0.5583471	0.6198755	0.6220739	0.5718462	0.3493090	0.1828690	0.6114855	0.5963430	0.4108160	0.1628584	0.5188225	0.3827728	0.2892149	0.2065369	0.1261599	0.2090163	0.0143397	0.2988087	0.6848523	0.4468500	0.4001833	0.4824980	0.3509334	0.4993412	0.5173341	0.0185743	0.1526655	0.0219698	0.0383948	0.0585079	0.3795260	0.7019378	0.0050660	0.0977465	0.1653233	0.0328614	0.3549896	0.1008532	0.7135443	0.1724762	0.4224870	0.2043794	0.1582618	0.1011044	0.0365022	0.6590114	0.5585321	0.3806561	0.6571063	0.4739920	0.5836442	0.6403956	0.2155573	0.6578920	0.5400902	0.8157325

0	0.1489693	0.3172348	0.5688268	0.4091783	0.5750660	0.0433187	0.5899322	0.4022149	0.0110954	0.5373246	0.0246875	0.2686984	0.0490082	0.0176436	0.0053764	0.1170076	0.4063635	0.5942287	0.0461375	0.0004157	0.0232668	0.2151171	0.1167111	0.1614536	0.1200164	0.6972599	0.4726523	0.3830981	0.1230587	0.4877755	0.1920300	0.0253775	0.1966500	0.1060166	0.7738001	0.6766216	0.7324788	0.0739410	0.0626014	0.7430156	0.0545855	0.7139447	0.6898918	0.5497991	0.6356477	0.7253757	0.5921018	0.7185019	0.4142164	0.1517098	0.5219620	0.6900218	0.4428710	0.2371114	0.5829297	0.3477346	0.2766924	0.2338828	0.1202251	0.2166406	0.0137985	0.3123074	0.5910924	0.4371283	0.4028675	0.3750184	0.4394040	0.5571083	0.4696636	0.0202964	0.1894240	0.0113599	0.0194497	0.0503780	0.4108260	0.6714161	0.0224061	0.1093123	0.2038106	0.0289117	0.3208909	0.1349404	0.6764211	0.1696441	0.7094824	0.1958153	0.1350969	0.1008291	0.0651673	0.7099038	0.8756839	0.3905243	0.6284343	0.5526781	0.4177272	0.7012739	0.2578450	0.6329518	0.6677463	0.7591321
50	0.0968523	0.2617378	0.4898560	0.4881603	0.5769911	0.0476547	0.7109972	0.4844413	0.0349492	0.3593778	0.0137843	0.4292686	0.0172632	0.2286055	0.0115913	0.4602346	0.3909118	0.4926959	0.0760040	0.0021340	0.0405267	0.1504291	0.0966589	0.1006926	0.1638761	0.5845293	0.4579423	0.3367331	0.2008504	0.5422319	0.1853625	0.0112427	0.1095029	0.0897533	0.6200490	0.7295480	0.7070364	0.0971021	0.1043070	0.6862274	0.0282265	0.6878487	0.6583365	0.5243769	0.5921309	0.8053910	0.6091886	0.6453129	0.2562049	0.1514431	0.5017200	0.6134065	0.5843251	0.1419940	0.5868720	0.5054903	0.0697621	0.5124289	0.0838676	0.2303029	0.0105836	0.2384326	0.7373806	0.5038679	0.5573425	0.3896451	0.5795508	0.5586348	0.5739416	0.0194688	0.1755235	0.0178022	0.0217025	0.0258584	0.4063564	0.8238087	0.0253418	0.1025054	0.1726294	0.0335053	0.3352098	0.1229703	0.7202611	0.1585279	0.5820475	0.2269450	0.1859783	0.0704152	0.0511397	0.3200290	0.6590192	0.4257631	0.4460517	0.3944319	0.5839894	0.5658226	0.3217466	0.6838304	0.4952863	0.6416103
100	0.1096695	0.2450421	0.5323905	0.3806857	0.6295630	0.0447699	0.7436503	0.4941801	0.0092003	0.4614209	0.0105436	0.4260211	0.0020349	0.2036008	0.0225432	0.5110501	0.4627515	0.4733755	0.0856157	0.0008386	0.0338118	0.2080220	0.1348153	0.1659154	0.1001128	0.7031342	0.5146728	0.2889854	0.2009642	0.7143212	0.1761091	0.0044439	0.0913067	0.0911170	0.6588476	0.7057894	0.6193567	0.0917376	0.0487799	0.8157910	0.0717565	0.7610914	0.6315973	0.3981090	0.5740586	0.5484258	0.6422903	0.5610276	0.2209459	0.1421913	0.3968175	0.6159168	0.5204267	0.1269934	0.6277018	0.6608417	0.0691931	0.5215421	0.0626794	0.2600856	0.0145376	0.2723913	0.7670993	0.5058350	0.4225324	0.4646661	0.5649084	0.5665106	0.6342514	0.0114659	0.1708857	0.0119516	0.0281507	0.1017473	0.3309333	0.7147678	0.0200809	0.1413274	0.2360474	0.0229788	0.2826509	0.1141906	0.6161325	0.1782828	0.5109560	0.2249772	0.1104265	0.0659908	0.0605934	0.3342811	0.7277930	0.4662488	0.6340179	0.3539586	0.4838116	0.6577135	0.2704921	0.6667658	0.6257189	0.6698396
150	0.1572909	0.2020168	0.4998089	0.2927975	0.5765947	0.0409446	0.6243112	0.4008929	0.0137227	0.4723171	0.0103814	0.3268286	0.0004783	0.1735978	0.0054576	0.5142378	0.3543342	0.4997791	0.0492999	0.0072953	0.0258736	0.1268581	0.1132725	0.1374747	0.1310143	0.5896799	0.6595258	0.2970588	0.2202517	0.5703862	0.2211812	0.0006571	0.0909263	0.1057714	0.6492177	0.7036750	0.5620376	0.1420269	0.0571501	0.6076276	0.0782492	0.6774839	0.6149314	0.4725584	0.5915714	0.6740775	0.4934592	0.6567606	0.1426299	0.1241334	0.3994268	0.6650522	0.6278260	0.1621729	0.7067380	0.7093145	0.0607080	0.5158047	0.0270294	0.2806212	0.0236121	0.2847085	0.6733230	0.5160238	0.5443633	0.3912268	0.5101694	0.5751595	0.7397686	0.0177133	0.1284749	0.0250615	0.0226660	0.0597476	0.3446371	0.7643256	0.0076814	0.0918026	0.1183792	0.0250674	0.2550600	0.0790238	0.7625528	0.1507939	0.5960518	0.2733480	0.1390110	0.0931653	0.0421901	0.3321802	0.6900984	0.4666305	0.4554978	0.2565951	0.6639606	0.7464660	0.2773109	0.5565766	0.5459406	0.6248274
200	0.1435765	0.1978977	0.5183673	0.3191984	0.5883952	0.0361880	0.6289843	0.4945680	0.0172093	0.4028137	0.0066109	0.2576026	0.0002036	0.2685632	0.0079931	0.5680232	0.3853920	0.4693332	0.0557678	0.0009368	0.0634979	0.1503442	0.0906995	0.1425722	0.1347036	0.5966910	0.5310683	0.2472277	0.2443288	0.5460445	0.1937209	0.0003549	0.0766062	0.0792847	0.6303156	0.6614058	0.5931096	0.1425527	0.0437105	0.6464828	0.0288097	0.7192244	0.7467773	0.4878996	0.5443882	0.6008226	0.6376002	0.5964952	0.1721921	0.1313497	0.3683273	0.5283335	0.6320685	0.1191337	0.5738556	0.6149313	0.0344603	0.5539347	0.0187146	0.1872403	0.0483270	0.2442667	0.5147087	0.4881045	0.5597684	0.4099794	0.5024174	0.5680426	0.6254958	0.0240022	0.1770878	0.0298668	0.0220378	0.0210593	0.3908687	0.6082746	0.0055488	0.0961959	0.1526635	0.0426615	0.1795633	0.1419717	0.7401712	0.1525497	0.5932349	0.2564767	0.1909481	0.1012119	0.0264655	0.2803424	0.6752215	0.4379658	0.4718608	0.2257466	0.6190606	0.6887091	0.2800202	0.6150399	0.6828004	0.7927088
250	0.1306890	0.2460525	0.4038932	0.2802286	0.6178829	0.0746914	0.6499637	0.4267639	0.0106601	0.4419813	0.0272228	0.3951117	0.0025159	0.1518543	0.0003229	0.4513100	0.3656685	0.5346512	0.0482989	0.0040742	0.0986685	0.1665208	0.1186068	0.1069189	0.1099149	0.5892201	0.5594134	0.2612758	0.2336914	0.5613379	0.2180136	0.0001411	0.0358636	0.0748981	0.7192035	0.5676227	0.6634748	0.0859375	0.0397492	0.6403734	0.0598711	0.7104664	0.7537471	0.6100241	0.5860343	0.6894501	0.5659377	0.5257956	0.1609666	0.1742448	0.3654079	0.5814716	0.6327934	0.1275469	0.7111972	0.7191310	0.0226514	0.4439374	0.0260516	0.2648671	0.0200165	0.3433239	0.6091333	0.4023970	0.5224416	0.2879446	0.5368464	0.7116084	0.6907294	0.0248142	0.1925602	0.0130474	0.0466207	0.0437203	0.3551980	0.6146832	0.0238008	0.0989516	0.1155230	0.0276768	0.2440963	0.1037852	0.6034931	0.1706186	0.6299397	0.1719370	0.0988219	0.0352867	0.0327755	0.4514964	0.6515389	0.5166440	0.6162421	0.2311461	0.5613149	0.6539565	0.2826602	0.6729411	0.7669843	0.6160327
300	0.1225148	0.2322779	0.5037710	0.3825163	0.6701304	0.0513106	0.6680193	0.4643763	0.0092249	0.4114284	0.0087526	0.4319241	0.0017049	0.1827305	0.0010615	0.5262803	0.3537543	0.4960809	0.0526045	0.0000000	0.0511209	0.1313538	0.1569103	0.1371862	0.0901507	0.5790012	0.5789255	0.4023796	0.1755415	0.6736120	0.3133171	0.0010667	0.0406253	0.1475975	0.6706328	0.6616259	0.7676561	0.0796411	0.0791960	0.6124910	0.0554617	0.6046268	0.6007841	0.4404439	0.6501094	0.7518964	0.6302201	0.7222190	0.1556858	0.1716706	0.3229863	0.5570694	0.5647782	0.1061824	0.6667947	0.6848855	0.0997272	0.5868891	0.0261465	0.1732188	0.0122284	0.3005527	0.6739433	0.4416071	0.3897820	0.2965870	0.5579606	0.5297102	0.5911796	0.0246530	0.1888843	0.0280519	0.0270794	0.0404463	0.4524950	0.6573407	0.0133146	0.0732847	0.1219766	0.0211007	0.2296552	0.1079755	0.6930394	0.1957786	0.6163561	0.1850150	0.1372364	0.0791325	0.0555129	0.3142285	0.6720859	0.3892904	0.3975903	0.3301223	0.5098007	0.5483641	0.2920886	0.7238308	0.6138591	0.6564540
350	0.0840563	0.3301843	0.5210039	0.3798094	0.6008349	0.0400200	0.7676753	0.3655529	0.0251503	0.4678689	0.0101906	0.3833615	0.0005826	0.2181639	0.0037842	0.5567985	0.3432769	0.3470722	0.0566710	0.0070667	0.0490420	0.2438478	0.1490408	0.1767808	0.1319892	0.6344966	0.5519675	0.2994616	0.1970721	0.4626911	0.3475289	0.0004630	0.0593673	0.0821808	0.5835915	0.6103534	0.6606931	0.1022027	0.0767754	0.7599859	0.0323394	0.6338786	0.7177995	0.4792660	0.6868812	0.6870424	0.6217852	0.5703193	0.1634783	0.2021002	0.3415399	0.7414554	0.7046448	0.1111424	0.6765342	0.7283268	0.0523827	0.4990111	0.0304580	0.2395592	0.0331950	0.3116158	0.6208312	0.3600757	0.5207447	0.2946669	0.5319600	0.4898838	0.6787165	0.0205130	0.1925941	0.0248448	0.0488746	0.0730409	0.4813095	0.7564459	0.0219824	0.1245868	0.1372307	0.0397243	0.1828243	0.1712573	0.7496602	0.1867940	0.5011946	0.1116310	0.1920751	0.0827239	0.0634564	0.2893762	0.6792380	0.5822219	0.5326555	0.2479691	0.5991031	0.5311018	0.2956625	0.5753153	0.5100342	0.5717235
400	0.1532981	0.2480262	0.4865235	0.3003242	0.7079631	0.0677482	0.6473107	0.4468152	0.0270780	0.4271922	0.0047371	0.3280358	0.0001939	0.1803380	0.0008044	0.5786717	0.3850337	0.4561408	0.0648269	0.0130627	0.1350437	0.1692352	0.0916529	0.1568177	0.1413642	0.5937721	0.5687199	0.2479368	0.2075571	0.4730154	0.2114336	0.0000000	0.0676524	0.1240021	0.7165907	0.6694075	0.6691306	0.1158293	0.0524756	0.6636990	0.0268671	0.6980935	0.8681183	0.5253567	0.6388438	0.7679989	0.5899986	0.5708684	0.1421941	0.1327568	0.2500665	0.5376211	0.6602741	0.1280623	0.8045739	0.7553920	0.0259182	0.5720787	0.0415300	0.2284261	0.0363745	0.3310492	0.6542382	0.3778345	0.5509084	0.2372310	0.4052494	0.6213442	0.6195727	0.0152086	0.3180159	0.0097171	0.0409843	0.0805347	0.4364684	0.6308754	0.0117254	0.0715687	0.1740267	0.0466715	0.2521768	0.1442114	0.7397433	0.1876470	0.6227031	0.1350021	0.1684120	0.0763224	0.0276393	0.2667553	0.6323217	0.4583260	0.4983879	0.2512771	0.5971842	0.5549021	0.3556269	0.8000873	0.6495386	0.5780984
450	0.1172351	0.2543556	0.4655309	0.4042333	0.6579733	0.0314623	0.6426395	0.3690246	0.0069138	0.4030468	0.0046290	0.3882509	0.0018209	0.2016008	0.0067370	0.5360151	0.3570584	0.3484765	0.0507218	0.0102414	0.0889670	0.1816728	0.0796070	0.0653069	0.1547885	0.6740242	0.5501533	0.2872304	0.1478677	0.4522220	0.2981655	0.0001985	0.0512050	0.0880644	0.6533104	0.5914094	0.5785231	0.0608096	0.0554638	0.6780792	0.0325428	0.7230438	0.5576228	0.5039847	0.6022489	0.5964547	0.7595846	0.6841792	0.2218877	0.1418674	0.2909625	0.6575878	0.6245941	0.1502288	0.6670226	0.6071836	0.0588993	0.4436043	0.0256288	0.2849932	0.0274172	0.3101324	0.6385860	0.4551258	0.4715159	0.2603290	0.5789356	0.4512155	0.5289168	0.0334489	0.1779969	0.0088475	0.0199722	0.0288780	0.4385265	0.8032494	0.0076976	0.0737484	0.1497445	0.0335391	0.1969086	0.1349476	0.6102348	0.2261802	0.5339452	0.1689972	0.1201028	0.0435288	0.0393000	0.2672697	0.7128242	0.6701597	0.4912653	0.3216708	0.5382211	0.5519441	0.2936346	0.6465328	0.5289444	0.6858265
500	0.1433268	0.2794207	0.4304634	0.3571894	0.5535096	0.0573231	0.6046886	0.4244099	0.0180049	0.4783426	0.0196196	0.3999104	0.0000269	0.2205257	0.0038315	0.4869527	0.3975844	0.4952388	0.0380553	0.0020459	0.0753563	0.2122860	0.0516715	0.0579207	0.1514258	0.6093959	0.4226677	0.2791160	0.1905433	0.6159746	0.2129669	0.0000000	0.1065336	0.1322781	0.5666724	0.6389149	0.8005203	0.0978045	0.0614355	0.7291884	0.0120372	0.6267717	0.7088846	0.4403765	0.7281024	0.6341820	0.6312289	0.5130661	0.1334036	0.1578831	0.3641872	0.6951941	0.7057930	0.0779742	0.7178407	0.5155631	0.0465158	0.4894107	0.0391813	0.2488228	0.0169159	0.2278821	0.6434551	0.4492507	0.5117691	0.3472327	0.6007499	0.5629966	0.4408327	0.0128490	0.1667442	0.0187444	0.0596319	0.0382733	0.2898271	0.6137822	0.0167588	0.1064177	0.1390562	0.0341721	0.1653365	0.1240664	0.6211817	0.1772368	0.5019919	0.1466044	0.1334530	0.0661503	0.0217497	0.2830209	0.6956447	0.4457932	0.5271587	0.2716312	0.4882723	0.5738438	0.2895841	0.5820737	0.5276612	0.6129793
550	0.1203880	0.1556792	0.6417957	0.2666553	0.6840157	0.0530825	0.7144219	0.4957612	0.0366332	0.4341351	0.0059798	0.3355084	0.0346258	0.0816906	0.0091550	0.2088149	0.3560764	0.4548123	0.0860839	0.0046178	0.0633602	0.1366910	0.0954412	0.1186479	0.1247150	0.7171196	0.4630102	0.2832752	0.1909484	0.5048359	0.3050022	0.0122321	0.1365435	0.1360788	0.6216563	0.6745796	0.6628140	0.0926666	0.1104874	0.7295090	0.0682912	0.6456568	0.7541388	0.5483978	0.6785135	0.5469274	0.6247762	0.6058954	0.3114378	0.1753182	0.5143888	0.6044660	0.3910039	0.1615089	0.7580759	0.5394143	0.2886346	0.2849643	0.0419128	0.1813190	0.0193564	0.3096776	0.5736438	0.4545060	0.5377378	0.2860046	0.4415373	0.5089029	0.5056762	0.0232379	0.1082079	0.0266069	0.0647692	0.0515328	0.3753072	0.5913802	0.0211891	0.1119721	0.1431812	0.0326230	0.2424945	0.2737686	0.7158745	0.2112827	0.6422068	0.1803854	0.1535978	0.0677709	0.0525244	0.5834039	0.5557563	0.3910308	0.7058785	0.2697991	0.4015913	0.6276927	0.3368240	0.7597038	0.5724650	0.7247331
600	0.1876449	0.1466627	0.6420570	0.2638515	0.6606322	0.0658398	0.7292202	0.4389000	0.0196236	0.4741644	0.0170667	0.4189888	0.0221110	0.0126000	0.0058139	0.1619885	0.3943986	0.4438278	0.0919441	0.0042576	0.0200879	0.1505955	0.0841107	0.1186929	0.1728987	0.7679798	0.4748253	0.2001894	0.1574445	0.4799194	0.2024468	0.0073834	0.1670125	0.1026430	0.5336777	0.7029001	0.5535293	0.1291003	0.0543583	0.6061875	0.0701620	0.5763369	0.6589483	0.5301685	0.6508596	0.6582600	0.6299987	0.5128945	0.4040968	0.2769945	0.6319726	0.6010618	0.4327892	0.1349488	0.6212792	0.3659896	0.2350476	0.2368581	0.0480810	0.1619503	0.0070113	0.2675944	0.7137207	0.4685717	0.5524011	0.3264573	0.3767308	0.4541403	0.5282927	0.0083553	0.1742247	0.0162971	0.0264802	0.1135480	0.4953740	0.6842401	0.0320687	0.1189470	0.1568967	0.0439243	0.2395723	0.1556297	0.6111106	0.1522655	0.7300221	0.2195083	0.1522429	0.0842029	0.0586054	0.7012466	0.6476069	0.4907950	0.6269252	0.4732016	0.4128930	0.7962800	0.2285567	0.6062283	0.5761030	0.7500505
