"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.5164080	0.0179595	0.7004805	0.3592234	0.1621225	0.4057356	0.2208358	0.1181721	0.3923169	0.5475150	0.5205165	0.7435916	0.4017451	0.0718810	0.3653771	0.1884373	0.1104652	0.0986795	0.5869492	0.7748446	0.6609587	0.6327659	0.7069222	0.3747533	0.2707621	0.6106942	0.4530862	0.5661652	0.7072950	0.2521884	0.0024885	0.0318188	0.1326894	0.1812082	0.0001422	0.2020141	0.1116050	0.5550253	0.3260319	0.5530581	0.7910644	0.6694974	0.2903610	0.0462769	0.3386944	0.0837748	0.5370371	0.2128110	0.1842908	0.1778428	0.5062831	0.5671796	0.6585584	0.6616342	0.5294381	0.3743621	0.0111658	0.5823345	0.1330214	0.1277402	0.0489820	0.0233688	0.6151538	0.0079777	0.1568966	0.5245138	0.6648636	0.6773057	0.7437837	0.7701375	0.0323236	0.1097140	0.5603590	0.1352480	0.0452114	0.0127774	0.5690739	0.0179812	0.6227674	0.2679338	0.6347577	0.0011795	0.3866215	0.6316449	0.0129346	0.1269960	0.3086977	0.3898748	0.6161239	0.2545610	0.1574033	0.6751739	0.0193540	0.0144640	0.0293780	0.5905267	0.6642751	0.0482887	0.7085972	0.2266578
350	0.4188218	0.0173066	0.7709556	0.3971477	0.1348589	0.2779975	0.1928484	0.0574056	0.3410245	0.6136699	0.5067410	0.6148026	0.3496527	0.0440118	0.3070845	0.2280019	0.1609417	0.1306745	0.5093793	0.7366673	0.6838027	0.6854098	0.5653807	0.4094705	0.3231793	0.6997377	0.3084941	0.6970931	0.6603239	0.3119363	0.0025242	0.0332790	0.1473610	0.1073818	0.0000634	0.2128201	0.0830908	0.6120937	0.3255865	0.7689595	0.7222318	0.6871151	0.2928321	0.0918144	0.4257645	0.1538332	0.6585276	0.2238042	0.2156142	0.1934417	0.5320737	0.6501335	0.6950293	0.7339140	0.6068648	0.2843661	0.0063736	0.5769189	0.1891316	0.2035902	0.0502720	0.0164711	0.7350968	0.0322309	0.2270986	0.5745158	0.7773236	0.6241346	0.6695807	0.5835140	0.0303115	0.1853085	0.5322794	0.0709459	0.0336628	0.0075844	0.8036364	0.0161104	0.7982022	0.1771111	0.6486912	0.0007545	0.4441427	0.6180343	0.0208296	0.1385701	0.2531529	0.4399607	0.4898635	0.2546478	0.1040421	0.5591766	0.0293896	0.0186245	0.0321088	0.5483860	0.6472184	0.0631536	0.6789227	0.2079968
400	0.5459684	0.0003277	0.6047555	0.4698518	0.1785311	0.3022340	0.1201986	0.0711191	0.3651585	0.5563685	0.4904652	0.6045232	0.4852222	0.0574758	0.3892317	0.1959555	0.1509748	0.0880951	0.3744043	0.6715711	0.5915263	0.5706248	0.5667722	0.3089643	0.3025891	0.5560852	0.3006142	0.7034764	0.7752836	0.2848685	0.0001160	0.0190013	0.1328472	0.1842525	0.0005450	0.1710976	0.0936073	0.6173581	0.3239933	0.5464151	0.6820101	0.6904962	0.2718524	0.0657253	0.3398977	0.2886257	0.6334727	0.3054080	0.2657870	0.2014741	0.5471881	0.6253640	0.6107459	0.6530577	0.6152458	0.3476530	0.0038067	0.5875715	0.1367524	0.2025764	0.0591364	0.0070058	0.7692036	0.0401249	0.1404479	0.5773745	0.6751887	0.5788118	0.6402814	0.6416759	0.0604483	0.1409336	0.6320372	0.0619473	0.0219621	0.0013181	0.6721445	0.0130904	0.6666224	0.2299743	0.8312618	0.0008866	0.5068915	0.5933815	0.0092552	0.1622373	0.2582142	0.3857004	0.4283990	0.2574119	0.0493144	0.6732474	0.0227810	0.0393971	0.0066486	0.7620808	0.7031598	0.0560323	0.5955865	0.2064494
450	0.5207970	0.0154188	0.7397495	0.3502598	0.2163589	0.3306457	0.1127427	0.0727505	0.3895304	0.5904783	0.4195344	0.7376157	0.4090797	0.0460765	0.3765825	0.2524208	0.1372413	0.1202069	0.4621845	0.6903761	0.6447128	0.6494582	0.6537699	0.4181787	0.3555894	0.6828325	0.3421813	0.7027058	0.6284889	0.3473325	0.0076795	0.0363940	0.1240733	0.2112729	0.0000967	0.1117589	0.1769970	0.5697942	0.3251492	0.6238747	0.7391705	0.9595772	0.2928000	0.0718031	0.3104361	0.1522190	0.5717744	0.1749300	0.2223562	0.1931765	0.4854097	0.6629724	0.7103859	0.7037757	0.5585642	0.4531953	0.0097112	0.5267034	0.1407519	0.1332677	0.0311380	0.0119271	0.8576000	0.0300662	0.1568165	0.4977650	0.6084713	0.6591922	0.8179851	0.5186145	0.0744924	0.1531457	0.5652654	0.0636889	0.0411502	0.0325477	0.7046203	0.0086357	0.5395840	0.1797243	0.5714429	0.0042308	0.4321643	0.6175640	0.0037635	0.1666976	0.2715157	0.3769042	0.4022289	0.2265788	0.0409262	0.6068501	0.0365933	0.0290941	0.0081227	0.6437727	0.6863013	0.0959024	0.6258930	0.1351904
500	0.6171160	0.0212042	0.7268961	0.3860203	0.1221557	0.2958434	0.1012950	0.0678330	0.4313021	0.6385443	0.4598608	0.6749836	0.4728897	0.0680525	0.3794471	0.2737009	0.1610494	0.1028826	0.5711833	0.6314140	0.5721809	0.6617242	0.7454707	0.3299978	0.3760911	0.6699186	0.3211050	0.8006028	0.6969793	0.3465987	0.0074718	0.0392499	0.1656725	0.1613507	0.0000237	0.1365230	0.1087357	0.4782223	0.2897471	0.7260168	0.6317234	0.6949886	0.2986289	0.0629132	0.3701471	0.1709518	0.4916342	0.1766934	0.1694930	0.1928962	0.5425594	0.5781469	0.6766268	0.6133787	0.5413683	0.3268861	0.0006419	0.6509179	0.1260657	0.1366271	0.0303005	0.0152563	0.7807469	0.0522694	0.1640375	0.4361160	0.5918116	0.6585794	0.5604687	0.6332076	0.0380185	0.1287125	0.5884710	0.0977485	0.0649470	0.0403017	0.7053064	0.0117511	0.7187255	0.2138322	0.6994273	0.0005388	0.4667524	0.5947003	0.0034082	0.1555692	0.2562033	0.3373583	0.3861859	0.2481491	0.0586193	0.6992132	0.0215785	0.0123392	0.0454788	0.6814344	0.7722655	0.1233800	0.6225575	0.1388987
550	0.6107082	0.0199956	0.6193480	0.4074087	0.1291361	0.2531123	0.1316674	0.0878402	0.3875529	0.5992999	0.4387374	0.5529217	0.3745500	0.2485281	0.3724101	0.2943014	0.2760737	0.1066812	0.6549710	0.1946682	0.6838617	0.5176511	0.6616233	0.3183272	0.2786113	0.6003842	0.3296506	0.7352683	0.6842885	0.3597677	0.0108158	0.0426779	0.1392253	0.1797112	0.0002917	0.3761108	0.1272301	0.3493198	0.5198698	0.6745459	0.6311855	0.6062727	0.2705079	0.0494188	0.3024488	0.2531027	0.5499278	0.0781652	0.1867912	0.3618948	0.5024820	0.4911122	0.6032892	0.8163275	0.2312404	0.4617608	0.0025514	0.6409659	0.2383792	0.1930774	0.0706466	0.0713414	0.6233189	0.0695114	0.3882674	0.4940359	0.6123823	0.5883810	0.6683150	0.6168799	0.0364711	0.2313605	0.6258180	0.4520799	0.0292607	0.1382781	0.5087956	0.0199578	0.6189466	0.1765487	0.5699654	0.0000000	0.4965541	0.6036124	0.0015252	0.1118575	0.2908447	0.3340623	0.2547891	0.2701687	0.0789121	0.7001821	0.0144062	0.0337454	0.0167063	0.7579493	0.6219021	0.0567235	0.7307074	0.1836988
600	0.5063979	0.0111384	0.6967286	0.4978460	0.1210790	0.3209369	0.1557949	0.0716283	0.2981588	0.5096207	0.5459559	0.5010061	0.3310839	0.2596824	0.2958210	0.2400374	0.3457373	0.1613574	0.6693417	0.1420106	0.7099848	0.7260973	0.7082616	0.2562728	0.3095309	0.5019787	0.3311152	0.8060946	0.7497529	0.3437414	0.0220380	0.0364232	0.1760726	0.1190359	0.0024254	0.2920875	0.1138677	0.1906237	0.5721197	0.7052418	0.5671717	0.6711837	0.2523114	0.0401518	0.3135627	0.4519991	0.5812838	0.0737165	0.2152070	0.3750178	0.5001593	0.4259903	0.7813046	0.6320800	0.1106976	0.5831606	0.1842989	0.5365882	0.2972372	0.1866735	0.0364077	0.1024862	0.7297054	0.1328731	0.6605349	0.5587041	0.6380164	0.6237543	0.6077786	0.6135603	0.0261434	0.1305092	0.6088291	0.6942412	0.0416377	0.5990685	0.5239259	0.0105840	0.5901460	0.2300681	0.6280260	0.0000000	0.4895372	0.5999636	0.0208837	0.1256761	0.2922935	0.3698843	0.1954051	0.1598214	0.1350966	0.6719363	0.0433114	0.0226176	0.0053589	0.6294905	0.6144973	0.0403959	0.5769298	0.1603169
650	0.5994760	0.0105722	0.6728336	0.4389191	0.1335918	0.2711294	0.1833522	0.1061651	0.4695638	0.5627389	0.4973600	0.4785558	0.3183234	0.2732837	0.3072395	0.1500780	0.4738580	0.1472951	0.6535818	0.1243298	0.7658543	0.6776968	0.6857748	0.3110401	0.2546090	0.5569824	0.3545759	0.6318249	0.6541982	0.3228587	0.0943547	0.0179810	0.2607389	0.0949646	0.0029091	0.2448148	0.1147326	0.0940321	0.4892666	0.7016128	0.6564780	0.6271268	0.2356119	0.0454838	0.3267954	0.4798454	0.6653886	0.0560570	0.2330068	0.3464556	0.5894182	0.4635293	0.7368722	0.6770067	0.0358010	0.5952668	0.5621023	0.5047030	0.2271418	0.1415416	0.0360883	0.1157056	0.7142469	0.1453766	0.6743463	0.5291600	0.6479878	0.4894328	0.6245573	0.5960350	0.0357626	0.2128217	0.6759714	0.6461984	0.0541861	0.6651896	0.6245186	0.0169842	0.6701723	0.1771475	0.5591866	0.0020581	0.3855363	0.6658418	0.0098970	0.1559414	0.1749528	0.3508807	0.1838839	0.1424654	0.1787751	0.6996486	0.0308751	0.0391388	0.0153566	0.6188868	0.7794121	0.0352709	0.6782345	0.1824117
700	0.5799937	0.0044820	0.8110573	0.4890815	0.1163600	0.2117323	0.1411639	0.1102478	0.3232576	0.4800254	0.5429404	0.5066947	0.3869991	0.3753102	0.3785079	0.0664832	0.5048645	0.1017208	0.6235212	0.0649659	0.6073853	0.6833429	0.6537846	0.3174111	0.3418505	0.5274672	0.3164698	0.6341260	0.6714627	0.3367161	0.1748784	0.0330398	0.1658722	0.0654883	0.0042344	0.2966059	0.1531863	0.0833164	0.6321593	0.5670309	0.6592748	0.6328749	0.2873332	0.0457641	0.3451790	0.4627116	0.6757208	0.0209872	0.2043748	0.3396848	0.5551810	0.4051887	0.7128042	0.6102060	0.0186192	0.7000895	0.5306970	0.5596412	0.2595443	0.1738344	0.0481877	0.1366855	0.5872202	0.1484043	0.7655853	0.5229768	0.5275475	0.6358856	0.6104956	0.7344410	0.0583640	0.0994105	0.6446295	0.6695512	0.1394156	0.6995048	0.6949516	0.0241045	0.7006775	0.1997615	0.7899348	0.0004203	0.4031420	0.6271294	0.0124670	0.1665546	0.2817494	0.4099428	0.1400890	0.0875257	0.2081827	0.7682040	0.0345817	0.0195738	0.0123759	0.6922878	0.6863948	0.0807409	0.6752903	0.1718445
750	0.6272250	0.0035437	0.7166130	0.4524987	0.1635280	0.2701331	0.1314049	0.1486199	0.3033403	0.6622451	0.5784477	0.4646524	0.4236400	0.3476379	0.3650658	0.0299123	0.5642582	0.1213287	0.6388878	0.1092202	0.6663486	0.6563374	0.8134964	0.2982022	0.3058952	0.4154460	0.3320113	0.5921099	0.6790863	0.3432721	0.1846449	0.0651061	0.2185544	0.0444147	0.0141818	0.3251332	0.1766462	0.0580883	0.5934105	0.6150154	0.5769343	0.7583136	0.2088553	0.0399004	0.3513279	0.4343561	0.6206448	0.0534721	0.2057132	0.3280297	0.5484275	0.4396468	0.6857344	0.6132885	0.0379179	0.6314513	0.5454505	0.6105556	0.2477916	0.1711807	0.0295143	0.1300059	0.6097532	0.0762226	0.6741026	0.4250491	0.7306938	0.6010941	0.7595391	0.7643638	0.0449203	0.1125844	0.7243460	0.6605356	0.0709119	0.8159577	0.6072006	0.0304585	0.6592650	0.2644273	0.7834397	0.0025851	0.4828409	0.8275177	0.0075792	0.1364869	0.3631576	0.4381028	0.1815456	0.0840275	0.4133969	0.6610223	0.0382928	0.0582935	0.0228558	0.6280024	0.7969773	0.0646306	0.6667787	0.2331031
800	0.5259755	0.0046977	0.6887451	0.4178822	0.1164244	0.2751186	0.1250766	0.0828085	0.3684943	0.6505877	0.5378283	0.4429881	0.4375008	0.3119192	0.3687037	0.0226926	0.4999513	0.2373578	0.6219275	0.1418947	0.5781834	0.6459169	0.6080064	0.3294523	0.2561547	0.4797983	0.3291627	0.6241001	0.6159337	0.3469080	0.2720224	0.0419156	0.1093138	0.0220241	0.0189122	0.3586080	0.0956476	0.0293963	0.6233326	0.3957278	0.7426145	0.6997695	0.2919389	0.0490438	0.3969719	0.6676538	0.6737274	0.0186260	0.2310714	0.3408978	0.5651597	0.3004425	0.6598997	0.6526551	0.0301703	0.5890403	0.6703643	0.5303733	0.3384312	0.2072718	0.0547397	0.1408405	0.5445358	0.0705822	0.6699309	0.4330695	0.7008003	0.6109665	0.6268619	0.6990616	0.0315166	0.0894320	0.6561802	0.7933577	0.0979283	0.7311258	0.6597866	0.0182939	0.6389337	0.1822249	0.6302556	0.0000328	0.4524882	0.7565394	0.0247790	0.1375981	0.2877155	0.4570624	0.1646403	0.0482501	0.5742728	0.7324980	0.0726194	0.0210489	0.0052708	0.6562843	0.6361214	0.0512745	0.6222810	0.1888456
850	0.4978446	0.0081906	0.6901202	0.5349191	0.1180637	0.3364629	0.1901188	0.1508250	0.2889772	0.5699349	0.5200842	0.4923598	0.4730620	0.2957393	0.4320881	0.0358319	0.6294143	0.3321507	0.7831898	0.2257356	0.4467347	0.6243893	0.6091517	0.3757770	0.3064890	0.4230632	0.2866451	0.7165539	0.6593318	0.3854276	0.3173429	0.0285803	0.1306464	0.0681481	0.0032056	0.3963016	0.0948347	0.0506146	0.5543671	0.3945060	0.5590596	0.7019926	0.2407507	0.0373522	0.3150043	0.6310768	0.5612676	0.0454445	0.3394576	0.3660908	0.6419573	0.3500108	0.6773377	0.7093105	0.0283032	0.7054985	0.6593077	0.5893189	0.4392136	0.2469922	0.0920551	0.2128008	0.6671928	0.0613608	0.7518017	0.4051882	0.6365529	0.6249343	0.7408281	0.7043520	0.0348107	0.1308708	0.6382439	0.7445413	0.1260094	0.6929748	0.6866257	0.0252356	0.8128924	0.1481042	0.6619165	0.0026509	0.5009255	0.6518585	0.0080954	0.1303933	0.3406743	0.3966703	0.1544050	0.0370166	0.6567683	0.7595537	0.0393675	0.0257193	0.0015762	0.7852289	0.6563459	0.0683389	0.6345726	0.2011210
900	0.4050334	0.0148749	0.6884736	0.4927449	0.1247360	0.3802609	0.2669811	0.1492630	0.3064813	0.6576962	0.5317865	0.6075906	0.5031486	0.3635897	0.3802497	0.0451000	0.7482442	0.2896014	0.6154547	0.1926721	0.4769318	0.7256513	0.6670950	0.3887925	0.3649621	0.4339263	0.3605443	0.7050270	0.5012878	0.3365734	0.3171658	0.0210038	0.1430119	0.0155544	0.0058035	0.4165302	0.1338188	0.0629978	0.6489095	0.4246585	0.6549661	0.5585836	0.2630578	0.0441788	0.3745511	0.4937913	0.6298970	0.0397592	0.3154223	0.3685338	0.5397981	0.4726376	0.8070784	0.6876279	0.0265702	0.7422921	0.6029825	0.4985934	0.3515938	0.1119033	0.0740722	0.2780196	0.6129046	0.0585215	0.6069938	0.4497512	0.5803924	0.5925228	0.5550962	0.8184621	0.0734474	0.1773148	0.7094043	0.6113432	0.1459889	0.6632400	0.5702918	0.0172578	0.7574033	0.2653130	0.6753657	0.0020809	0.4263407	0.5882051	0.0130035	0.1283648	0.3095426	0.4564379	0.1038529	0.0450128	0.7448356	0.6243667	0.0282494	0.0465555	0.0082516	0.6401179	0.6496232	0.0614566	0.5715842	0.1877453
950	0.4333638	0.0182153	0.6562003	0.2904292	0.1262034	0.2377754	0.1811086	0.1332427	0.3120632	0.5427243	0.5552938	0.4052242	0.5683617	0.4352476	0.3657970	0.0316880	0.7039226	0.2831320	0.6654896	0.2352879	0.5850116	0.7577509	0.7222798	0.4366046	0.2692541	0.4112199	0.3576421	0.6860243	0.5510071	0.3555674	0.2513760	0.0395617	0.1496547	0.0471539	0.0059903	0.4255154	0.0856464	0.0277631	0.6618244	0.3796882	0.6855794	0.5892987	0.3423613	0.0495857	0.4036659	0.6673281	0.7130763	0.1161003	0.2792182	0.3523523	0.6200428	0.4769094	0.6918200	0.6724805	0.0279605	0.6497777	0.5562055	0.4919836	0.3835344	0.1058502	0.0758318	0.2186199	0.6081532	0.0512984	0.6763647	0.4025105	0.7670411	0.5541246	0.7030318	0.7638503	0.0580442	0.1426389	0.6433790	0.7423512	0.1093673	0.6137021	0.6539226	0.0246614	0.6874894	0.1889069	0.7279371	0.0002945	0.5346886	0.7262398	0.0285990	0.1184439	0.3015937	0.4865647	0.1385418	0.0413559	0.6457167	0.6838227	0.0571251	0.0605657	0.0127407	0.7521635	0.6455209	0.0934595	0.6257585	0.2460895
1000	0.4715203	0.0410514	0.6131577	0.4021608	0.1794001	0.3162721	0.1687964	0.1524252	0.2329685	0.6536698	0.5553437	0.5013536	0.6090372	0.3792654	0.3328580	0.0305952	0.4898917	0.4263819	0.7282213	0.2421827	0.7278540	0.6485514	0.6236283	0.4710079	0.2718627	0.4193553	0.3226007	0.7684190	0.6039364	0.4299414	0.2808185	0.0840826	0.1381014	0.0750706	0.0099103	0.2639553	0.1220248	0.0682045	0.6804091	0.3786346	0.6460862	0.6756987	0.2534618	0.0580598	0.3453386	0.5197924	0.7070204	0.0369712	0.2723719	0.3159338	0.5997577	0.4458284	0.7849498	0.7784272	0.0166563	0.6973075	0.8001912	0.6048741	0.3566294	0.1795034	0.0347336	0.2640532	0.6679600	0.0722713	0.5850496	0.4498174	0.6968581	0.6964480	0.7533103	0.6369969	0.0374914	0.1513038	0.7522769	0.6215658	0.2368800	0.6573232	0.5986674	0.0145016	0.6623311	0.1563681	0.6530410	0.0041775	0.4660516	0.6540541	0.0120335	0.1696980	0.2465775	0.3938589	0.1463078	0.0663563	0.6784158	0.6250009	0.0463504	0.0209542	0.0098712	0.7007722	0.7470080	0.1227270	0.6221218	0.1891637

0	0.3450566	0.0229208	0.7901979	0.3401006	0.1508101	0.4246795	0.2307011	0.1776286	0.3059861	0.4702485	0.5128640	0.4676687	0.5325081	0.3178517	0.3826913	0.0221257	0.4997600	0.4484658	0.6045962	0.3742764	0.5822580	0.6125929	0.6701672	0.3896366	0.3093055	0.4407878	0.4103314	0.6414453	0.7315437	0.4068878	0.3166156	0.0396460	0.1444613	0.0447735	0.0106787	0.5304056	0.0944420	0.0330927	0.5492377	0.4186750	0.6910406	0.8131680	0.2920155	0.0483345	0.3141925	0.5608490	0.5576475	0.0787034	0.2339991	0.3687105	0.6423629	0.4506754	0.7177732	0.7998797	0.0310328	0.6119523	0.5830667	0.6424407	0.3892537	0.1583516	0.0580423	0.2454283	0.6849803	0.1210087	0.7944914	0.6143104	0.7143253	0.7638928	0.6096618	0.7478320	0.0431773	0.1704218	0.7295142	0.5719538	0.2068033	0.6970147	0.7055522	0.0155670	0.7386750	0.2214919	0.6257852	0.0018482	0.4579535	0.6273004	0.0129553	0.2186967	0.2723150	0.2869616	0.5971164	0.0500881	0.6703706	0.7936478	0.0279082	0.0320399	0.0153309	0.7641301	0.7696416	0.1160907	0.6839509	0.2250199
50	0.3837288	0.0685840	0.6614205	0.3566455	0.0674704	0.3935241	0.2118495	0.4148175	0.2646138	0.7087480	0.5444657	0.4580902	0.3817320	0.3402714	0.3714984	0.0078578	0.6098972	0.4109240	0.6545673	0.3400255	0.6824869	0.5810518	0.6314603	0.2008021	0.2695504	0.3099106	0.3111252	0.7541429	0.7243504	0.2458270	0.4325290	0.0533303	0.1847715	0.0812499	0.0125615	0.4823512	0.1979297	0.0319562	0.5588507	0.3993428	0.6101794	0.7255481	0.2671073	0.0453303	0.4551393	0.5551956	0.6545092	0.0578061	0.1693021	0.2368118	0.5664378	0.5110669	0.2791259	0.6913080	0.0126575	0.6925409	0.6271439	0.5857968	0.3341190	0.1621812	0.0101940	0.0224838	0.7286385	0.0699276	0.6286749	0.5102438	0.7283830	0.6910881	0.6807776	0.7197390	0.0212558	0.1269524	0.7112162	0.5653925	0.4171196	0.7170644	0.6793303	0.0131564	0.7350844	0.1891427	0.6468329	0.0075032	0.2316703	0.6430508	0.3980175	0.1698711	0.2890264	0.1090068	0.5048502	0.0472921	0.4561140	0.7284020	0.1971724	0.4912509	0.4779461	0.7265705	0.5883794	0.2311752	0.5675144	0.2889508
100	0.3738826	0.0931433	0.6947184	0.4677509	0.0613775	0.3474178	0.1664138	0.3989924	0.2425827	0.6436292	0.5073122	0.4896667	0.2457621	0.3835164	0.3200420	0.0000000	0.5798344	0.4287032	0.6887732	0.3862627	0.6417345	0.5892334	0.6939837	0.2777118	0.2621261	0.3415651	0.3381575	0.5475276	0.7243505	0.2880399	0.3663773	0.0382473	0.2639821	0.0469530	0.0006362	0.3978150	0.2336776	0.0238903	0.6504142	0.3840550	0.5358733	0.6671696	0.2858794	0.1113115	0.5936295	0.5497143	0.6989045	0.0449457	0.2789556	0.2619701	0.5036109	0.5546330	0.1751167	0.6808749	0.0190830	0.6050722	0.5821515	0.4391170	0.3156719	0.1237065	0.0086870	0.0155987	0.6855427	0.0603240	0.5897368	0.5953461	0.6804050	0.5627874	0.5773296	0.7414823	0.0429054	0.1329708	0.6698864	0.6307588	0.5294191	0.6958419	0.5636942	0.0082335	0.7495787	0.2184862	0.5813431	0.0010982	0.1333486	0.5986200	0.5072733	0.1631847	0.3001296	0.0897642	0.5546048	0.0320235	0.3256523	0.7038202	0.1784738	0.4590358	0.7072002	0.7546948	0.7021660	0.3071027	0.6097485	0.1795618
150	0.3566735	0.1322609	0.7680658	0.4929377	0.0646549	0.4268686	0.1437964	0.4411759	0.3024710	0.5437549	0.4657914	0.2874350	0.2928822	0.2922953	0.2508778	0.0065366	0.5844583	0.5916131	0.6962108	0.3520925	0.5190533	0.3910257	0.6665798	0.2210279	0.1674135	0.4219508	0.3427938	0.6019367	0.7216772	0.3107535	0.5619341	0.0279505	0.3376308	0.0439192	0.0003677	0.2596398	0.2970742	0.0461192	0.4971656	0.3549454	0.5881616	0.6663195	0.2623455	0.0578926	0.5255153	0.4895454	0.8012603	0.0891493	0.3259941	0.2680700	0.6901575	0.6800185	0.0982745	0.6201496	0.0224679	0.6885758	0.5360575	0.5316323	0.3893807	0.1193670	0.0078271	0.0061984	0.7246419	0.1029894	0.6992682	0.5240889	0.7388305	0.4220084	0.7009388	0.7550730	0.0507379	0.1526749	0.7170087	0.6833528	0.4888368	0.6255174	0.6054473	0.0335641	0.6845837	0.1700565	0.7069756	0.0003503	0.0585186	0.6284449	0.5672797	0.1452029	0.4844079	0.0546339	0.5761149	0.0270947	0.3182159	0.7035194	0.2320810	0.6221910	0.6158764	0.6256407	0.6726349	0.2752386	0.6671642	0.2029946
200	0.3653228	0.0974564	0.6347212	0.3497618	0.0631938	0.3869505	0.1888283	0.4879287	0.3359792	0.6156492	0.5252592	0.3627488	0.3886597	0.3414194	0.3463828	0.0024791	0.4672707	0.5236348	0.6878098	0.4041895	0.6039816	0.4327570	0.7035343	0.2193884	0.2634753	0.2665936	0.2755624	0.6944861	0.6874037	0.3267731	0.4514632	0.0502864	0.4104109	0.0174501	0.0081844	0.1616356	0.3104418	0.0629029	0.6232260	0.3619960	0.6159350	0.6969725	0.2993272	0.0412786	0.3966793	0.5005972	0.7789258	0.0584600	0.2470862	0.2733920	0.7831810	0.5310861	0.1326237	0.7179769	0.0226210	0.7062737	0.5457777	0.4553436	0.4645141	0.1858261	0.0001267	0.0026428	0.6237575	0.0986309	0.7149214	0.5794161	0.6053331	0.3057894	0.5136616	0.7148439	0.0551360	0.0937827	0.6067731	0.7966597	0.4245315	0.6388447	0.6165686	0.0217630	0.8320300	0.2188648	0.6062218	0.0009060	0.0649084	0.6878197	0.5026045	0.2132471	0.3169867	0.0245212	0.5380804	0.0523392	0.3899754	0.6577140	0.2041500	0.6329367	0.6726167	0.6169399	0.5098167	0.2499499	0.7012340	0.2117040
250	0.3787513	0.1647536	0.7551810	0.4401069	0.0589129	0.3121184	0.1146119	0.4170585	0.3086607	0.5596150	0.5586076	0.2422342	0.3237961	0.3039975	0.2670988	0.0000000	0.5338527	0.4944650	0.7532369	0.6277043	0.7451226	0.5260902	0.7310775	0.1815079	0.1789806	0.2364084	0.1946988	0.7295232	0.6469419	0.3371850	0.3211852	0.0379569	0.4346337	0.0907229	0.0000517	0.0948562	0.3989502	0.0322776	0.4954947	0.4065629	0.6257177	0.6701018	0.2633736	0.1210208	0.4955971	0.5236380	0.6475599	0.0489087	0.2987850	0.3085171	0.5713278	0.4858309	0.1741694	0.7392459	0.0193857	0.7847024	0.5519794	0.5660564	0.3554459	0.1421827	0.0056145	0.0000097	0.7454222	0.1290854	0.7397326	0.5183513	0.5736345	0.2934236	0.6947147	0.6458375	0.0236811	0.0958101	0.5891153	0.6125480	0.5752424	0.6006366	0.6804929	0.0418743	0.5173559	0.2022545	0.5979106	0.0004562	0.0693492	0.5835874	0.4938389	0.1524408	0.3544732	0.0313028	0.4098379	0.0306220	0.3381211	0.7283358	0.2037150	0.5801887	0.7058373	0.7616458	0.5741179	0.2848696	0.5954152	0.2385022
300	0.4223551	0.1474867	0.6052349	0.4155645	0.0619857	0.4166549	0.2090506	0.4185184	0.4113747	0.7344992	0.4766016	0.2250363	0.2307406	0.3012117	0.1974080	0.0011112	0.6017506	0.5080579	0.6546907	0.5152191	0.6728250	0.5079193	0.7175338	0.1595463	0.2091384	0.1925258	0.1829455	0.7279322	0.5447661	0.2842148	0.4523774	0.0645287	0.4670412	0.0383684	0.0004112	0.0458786	0.3729188	0.0810197	0.4733619	0.4217444	0.4797901	0.7879855	0.2795852	0.0678332	0.5423404	0.5786701	0.7389615	0.0841462	0.2700311	0.2972326	0.6416991	0.5845204	0.1222201	0.6040613	0.0066855	0.7463743	0.5383500	0.6029214	0.3280614	0.1648575	0.0019490	0.0028126	0.5874401	0.1657696	0.5750488	0.5993975	0.6347610	0.3102555	0.7316252	0.7445733	0.0142373	0.1399973	0.6932237	0.7995056	0.4776290	0.6574801	0.6990394	0.0197796	0.5617430	0.1870317	0.5626355	0.0042167	0.0769878	0.6862232	0.6146734	0.1407838	0.3448878	0.0301734	0.2981717	0.0486868	0.2381152	0.5511294	0.1834527	0.6037342	0.6708996	0.6404693	0.6348074	0.3668852	0.7245718	0.2279141
