"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
600	0.4238154	0.0241024	0.6165916	0.3506848	0.3288767	0.4160592	0.2454694	0.1294177	0.2452663	0.5722840	0.6545820	0.6268372	0.4421951	0.4467413	0.3712368	0.0391404	0.2427254	0.3326295	0.7168519	0.2096292	0.5068557	0.6186101	0.5813789	0.4286605	0.4241797	0.3982489	0.2789481	0.7036032	0.7002109	0.5384641	0.3124157	0.0551082	0.1088997	0.0312156	0.0001598	0.2625273	0.1112551	0.0357480	0.6663512	0.3461404	0.7460224	0.6756433	0.2755239	0.0442311	0.4163222	0.5308577	0.7450447	0.0768080	0.2585257	0.3667657	0.5673459	0.4052513	0.6605781	0.5799204	0.0247773	0.6138771	0.0770343	0.5474930	0.3275932	0.1238602	0.1140014	0.2187393	0.6902296	0.0981876	0.6213452	0.4128704	0.6214562	0.6127922	0.7176113	0.6053472	0.0286352	0.1720947	0.6998659	0.7967592	0.1390970	0.6501275	0.6876861	0.0456668	0.6544238	0.4610151	0.6726236	0.0004883	0.4225025	0.7284156	0.0117818	0.1574400	0.3884972	0.3694540	0.4032830	0.0219615	0.7573311	0.7123444	0.0340284	0.0426668	0.0210768	0.6776631	0.6258185	0.1293839	0.6189719	0.2954319
650	0.4399619	0.0152436	0.7117304	0.3067242	0.2830825	0.4469728	0.1718160	0.1664708	0.2782766	0.5427182	0.5636887	0.4960299	0.4440002	0.4062794	0.4178607	0.0184017	0.4157677	0.4884895	0.7161566	0.1860949	0.6206323	0.6471402	0.7791885	0.4071496	0.2833693	0.3932418	0.3619852	0.6023580	0.6029544	0.3006363	0.3272914	0.0211725	0.1306420	0.0423910	0.0003922	0.3445941	0.0941479	0.0303450	0.6189018	0.2617177	0.6990055	0.8331591	0.2633628	0.0352049	0.4543348	0.6477944	0.6561962	0.0361182	0.2609290	0.2952540	0.5633609	0.4520697	0.8656562	0.8020813	0.0382716	0.6257498	0.3090804	0.5900815	0.3449256	0.1455152	0.1401576	0.2874021	0.6345667	0.1072149	0.6304775	0.4231673	0.8349262	0.7072835	0.6400158	0.6798298	0.0468666	0.1934323	0.7777777	0.6648563	0.1817734	0.5724982	0.5808265	0.0320363	0.6104024	0.3737275	0.6598906	0.0038777	0.5157521	0.6932185	0.0032754	0.1490706	0.3669323	0.3140146	0.4945872	0.0297907	0.6993484	0.6117356	0.0459478	0.0331545	0.0047625	0.6964888	0.7244162	0.1629327	0.6201057	0.2310067
700	0.4751976	0.0089109	0.6720629	0.3616714	0.2503981	0.4148834	0.1712331	0.1789002	0.3718762	0.5635565	0.6054335	0.4328135	0.4585537	0.3960014	0.3723294	0.0381421	0.3401229	0.4777937	0.7234938	0.3308465	0.6203325	0.7345400	0.6605553	0.5441530	0.3712347	0.3661623	0.3350969	0.7527980	0.6495769	0.3039645	0.2976507	0.0208641	0.1368393	0.0170834	0.0014762	0.4371386	0.0661498	0.0530682	0.6941028	0.4250483	0.6532245	0.7719324	0.2337569	0.0432624	0.3618942	0.5811541	0.6281355	0.0599293	0.2599165	0.2929337	0.4633890	0.3917110	0.9584036	0.7080892	0.0090024	0.6879550	0.4749452	0.6290110	0.3311823	0.1250371	0.1226650	0.3456277	0.8279543	0.1065071	0.5251947	0.5051294	0.6944188	0.6715361	0.7582909	0.6051549	0.0468459	0.1645447	0.7252337	0.6514384	0.1438667	0.6605104	0.7474885	0.0507382	0.5971875	0.3180612	0.6040373	0.0005944	0.4316376	0.6120725	0.0051948	0.1871394	0.3455017	0.3476973	0.6366348	0.0243941	0.8450778	0.6286636	0.0224476	0.0803770	0.0257253	0.6629530	0.7304008	0.0527958	0.6929462	0.2482472
750	0.3095332	0.0080261	0.7208944	0.3450448	0.2604600	0.4325753	0.1440105	0.1911337	0.3825240	0.5897489	0.5175705	0.4387066	0.4164112	0.4658227	0.4248269	0.0330602	0.4184182	0.4141794	0.7617602	0.2457400	0.5762769	0.8669430	0.7077999	0.4494900	0.3349888	0.4248829	0.2261783	0.6528200	0.8347669	0.2979967	0.2158478	0.0390447	0.1197216	0.0619887	0.0030590	0.6679748	0.0806666	0.0508921	0.6650395	0.4794330	0.7114436	0.7054505	0.2645975	0.0561543	0.4146636	0.5654859	0.6740117	0.0602845	0.2294716	0.3470920	0.6255760	0.5705332	0.7198186	0.6806408	0.0087686	0.6971320	0.5972315	0.6593996	0.3286665	0.1623350	0.0681467	0.3271859	0.7221912	0.1357126	0.7012683	0.4922348	0.6660057	0.6249843	0.7256690	0.7945863	0.0178737	0.2025267	0.7788543	0.7084681	0.0411073	0.7148557	0.6354522	0.0304143	0.6064791	0.2950435	0.6223542	0.0001280	0.3410989	0.6639715	0.0119557	0.1744230	0.3102287	0.3905063	0.6031745	0.0480678	0.6547074	0.6797298	0.0460502	0.0511734	0.0107221	0.5954669	0.7036644	0.0265123	0.7025275	0.1700216
800	0.3913376	0.0098035	0.6645678	0.2134632	0.2026107	0.4148813	0.1651105	0.1890490	0.3711430	0.4857957	0.5059071	0.4522874	0.4664421	0.4201676	0.3619187	0.0423713	0.5243201	0.5617515	0.6402356	0.2791099	0.5606818	0.7396502	0.5728936	0.5117750	0.4410632	0.3626647	0.3006646	0.6920446	0.7399580	0.3910051	0.3187598	0.0368777	0.0594832	0.0457542	0.0004406	0.5201843	0.0667637	0.0560969	0.7492480	0.4981168	0.6249406	0.7139695	0.3304984	0.0529930	0.4322100	0.6385210	0.6613357	0.0520574	0.3316536	0.3552269	0.5603185	0.4787788	0.7293929	0.6132471	0.0281081	0.5963138	0.6540908	0.6563274	0.3645156	0.1116287	0.0704649	0.3308773	0.7597046	0.1028882	0.6084128	0.5837132	0.5943481	0.7112859	0.7215612	0.5905521	0.0656271	0.1632632	0.6969968	0.7095184	0.0858111	0.6909001	0.5746007	0.0195492	0.6748257	0.2219223	0.5567869	0.0001180	0.3941963	0.6947079	0.0154091	0.1992324	0.3683815	0.2432248	0.5692043	0.0484054	0.7232518	0.6623458	0.0422893	0.0088175	0.0130253	0.7433361	0.6977493	0.0411033	0.6440328	0.2233999
850	0.3417979	0.0088608	0.6755757	0.2482436	0.2142051	0.5161274	0.1695068	0.1864676	0.2915094	0.6473512	0.6479849	0.5925597	0.4828766	0.5107024	0.3498985	0.0230979	0.4797475	0.4681603	0.7876809	0.3944950	0.4469810	0.6869508	0.5651271	0.4059924	0.3834004	0.4143316	0.2869644	0.6310345	0.6344404	0.3282142	0.3095519	0.0195639	0.0908907	0.0291072	0.0015652	0.5030082	0.0860337	0.0315404	0.7062404	0.4227580	0.6794251	0.6137330	0.2776617	0.0579984	0.3511551	0.5714334	0.6168305	0.0596347	0.2664064	0.3541659	0.5487171	0.4227615	0.6090595	0.6336933	0.0226249	0.8048209	0.6032634	0.6248944	0.2971446	0.1075415	0.0493830	0.3462176	0.7476024	0.1151344	0.6592954	0.4455011	0.5512955	0.6229491	0.7701698	0.6743778	0.0689067	0.1177923	0.5933779	0.7046070	0.0723879	0.6869329	0.7880156	0.0111062	0.7421501	0.1833376	0.7131924	0.0000222	0.4415469	0.6313196	0.0036413	0.1739348	0.3454363	0.3140336	0.5490451	0.0420779	0.7088383	0.6213558	0.0473612	0.0515384	0.0254091	0.6656666	0.7463326	0.0478304	0.6995251	0.1866203
900	0.4559012	0.0109019	0.6988893	0.2976878	0.1487036	0.5413670	0.1269502	0.1454946	0.4557552	0.6530217	0.5323209	0.4872468	0.4730156	0.4577061	0.4159557	0.0318429	0.5016012	0.4442146	0.7808853	0.2242838	0.6691820	0.7555827	0.6671913	0.5656663	0.4694204	0.3256547	0.2780482	0.6725523	0.7973821	0.2898029	0.3246992	0.0378467	0.1023206	0.0265414	0.0047219	0.4770437	0.0987120	0.0559322	0.7084322	0.4012269	0.7537947	0.5888231	0.2457848	0.0442264	0.4307162	0.6589059	0.7260948	0.0434142	0.3145188	0.4424137	0.5149559	0.4857620	0.8630471	0.6546088	0.0311167	0.8037726	0.6571034	0.4867571	0.2885997	0.1555889	0.0476011	0.2432033	0.5905865	0.0686958	0.6479953	0.5211785	0.5646840	0.6733821	0.5950600	0.6714717	0.0321136	0.2046651	0.6913404	0.7098284	0.1137542	0.8119269	0.7672210	0.0114170	0.6935846	0.2253182	0.7956299	0.0002588	0.4800301	0.7666886	0.0072226	0.1790257	0.2719695	0.3337961	0.6025370	0.0173424	0.7537114	0.7683026	0.0340007	0.0320772	0.0137504	0.7360260	0.6559339	0.0663220	0.5541984	0.2359290
950	0.3609472	0.0228658	0.7578693	0.3678014	0.1298594	0.5625126	0.2407620	0.1410996	0.2419627	0.6085832	0.5493681	0.4651500	0.5425853	0.3191998	0.3068850	0.0314416	0.3504589	0.5645717	0.6812944	0.1998339	0.6022623	0.7587410	0.7255696	0.3868961	0.4380066	0.5336015	0.2769179	0.7144711	0.6966399	0.3628875	0.3401476	0.0354295	0.0963314	0.0354286	0.0030628	0.5459315	0.0522789	0.0329973	0.6661934	0.4404693	0.7158650	0.7012268	0.2775457	0.0437705	0.4419313	0.4909070	0.7332168	0.0684003	0.2053011	0.3762572	0.5359799	0.5792166	0.6113046	0.7359558	0.0322331	0.6447357	0.6959561	0.5988712	0.4082704	0.1464137	0.0769769	0.2369421	0.6772662	0.0816275	0.6349748	0.5120004	0.7342739	0.7028867	0.7106825	0.7238648	0.0358340	0.1172224	0.6646203	0.6158564	0.1207876	0.6932980	0.6197540	0.0244739	0.6365468	0.1932349	0.6688286	0.0001439	0.4975649	0.7810133	0.0094883	0.1750889	0.3310366	0.3515954	0.4987157	0.0361575	0.7445055	0.5833260	0.0172706	0.0265939	0.0147801	0.7192777	0.6719292	0.0526638	0.6797551	0.2061955
1000	0.3909016	0.0108355	0.6958656	0.2398014	0.1980925	0.4548847	0.1626883	0.2395638	0.4737054	0.4820333	0.4834577	0.5418284	0.4548644	0.4344281	0.3443048	0.0458314	0.4368422	0.5381708	0.6208919	0.2430315	0.5189778	0.7053830	0.7413611	0.3828334	0.4088467	0.5379432	0.3377147	0.6373400	0.6083981	0.3648566	0.2387684	0.0210662	0.1398407	0.0350491	0.0008358	0.4432908	0.0622608	0.0398522	0.5177837	0.3599876	0.6678659	0.6077809	0.2931181	0.0543005	0.3658232	0.6571871	0.6182948	0.0725389	0.2104468	0.3371624	0.5329379	0.3982309	0.7007005	0.6214465	0.0226417	0.6479854	0.6952175	0.4577706	0.4488779	0.1005808	0.0498296	0.3433075	0.7017022	0.0910490	0.6042887	0.5193750	0.6814681	0.7016488	0.7811575	0.6922568	0.0521976	0.1638579	0.6513937	0.6069274	0.0463183	0.6488450	0.5893419	0.0168076	0.7110093	0.2528264	0.6681115	0.0037465	0.4330866	0.6784464	0.0070353	0.1111409	0.2860764	0.2657420	0.5435829	0.0471944	0.7405580	0.5979444	0.0158663	0.0900935	0.0098672	0.8780911	0.6674294	0.0551937	0.5562175	0.2337785

0	0.3564386	0.0090545	0.6437453	0.2920933	0.1980449	0.3930143	0.2247603	0.2778173	0.3777501	0.6213963	0.5720499	0.6629373	0.4359592	0.3691675	0.4342607	0.0404688	0.5222437	0.6084033	0.8656752	0.2984588	0.5865790	0.6279391	0.6495835	0.5141766	0.4293100	0.4751367	0.2834653	0.6550392	0.7196285	0.2750567	0.2416253	0.0426504	0.1102837	0.0504266	0.0071997	0.4310353	0.1434763	0.0315053	0.7054522	0.3694410	0.6493384	0.8540978	0.3190739	0.0535285	0.2983442	0.5991239	0.7684142	0.0215517	0.3658131	0.4143680	0.5472228	0.5495201	0.6596956	0.7689097	0.0407093	0.6597644	0.6856258	0.6280088	0.4328076	0.1509840	0.0748874	0.2539257	0.6779031	0.0875567	0.7521907	0.5748809	0.7128526	0.6819768	0.6205257	0.7601142	0.0274145	0.1656504	0.6181057	0.6594197	0.1762704	0.5529916	0.6695585	0.0225016	0.6201039	0.2223305	0.6344927	0.0133276	0.4156049	0.6656634	0.0199433	0.1551712	0.2986567	0.3928571	0.5181683	0.0318917	0.6451275	0.6983316	0.0199983	0.0428070	0.0141789	0.7281054	0.7323658	0.0650419	0.7290308	0.2455043
50	0.2656912	0.0154601	0.6249604	0.2217137	0.2143817	0.4456061	0.0352478	0.5368786	0.2150930	0.4545562	0.5735349	0.5424643	0.6276779	0.4056357	0.4988660	0.0516911	0.6204131	0.3460202	0.6098818	0.2346708	0.6407376	0.7093202	0.3620726	0.5661388	0.6353367	0.5237543	0.5032719	0.7709560	0.7200487	0.2856127	0.3035079	0.0365985	0.1179319	0.0403864	0.0000000	0.4082132	0.1202016	0.3836805	0.5838930	0.4838785	0.7890151	0.7135380	0.3187449	0.0533364	0.4875421	0.5775077	0.7807778	0.0276670	0.4267118	0.3847172	0.6265788	0.4870185	0.6961741	0.6689460	0.0216339	0.6071285	0.4749093	0.5994566	0.4356580	0.1448438	0.0808025	0.2979623	0.8101149	0.0876014	0.6812285	0.6720674	0.6012541	0.6581240	0.6629889	0.5598844	0.0531616	0.1734728	0.0998676	0.6482002	0.2447423	0.6398241	0.7235759	0.0026786	0.6813584	0.1922934	0.5570904	0.1844578	0.4089476	0.7468539	0.3056604	0.1665933	0.2597961	0.2757669	0.5081844	0.2250987	0.7147325	0.6814961	0.0537174	0.0190373	0.0115250	0.7185426	0.4808204	0.1484625	0.5409977	0.1775436
100	0.2264670	0.0401738	0.6965046	0.1840796	0.3862220	0.5540152	0.0057794	0.5428655	0.1547538	0.4888750	0.5602804	0.4261992	0.5232088	0.4046759	0.5001704	0.0508831	0.5569308	0.1833493	0.6059097	0.3128910	0.5357064	0.7179827	0.2240524	0.4331646	0.6559447	0.5568766	0.4481369	0.7298475	0.6837082	0.2573931	0.3329979	0.0390290	0.1344342	0.0966447	0.0001915	0.3809531	0.0822241	0.4422725	0.6101503	0.5627975	0.5969353	0.7521277	0.3516650	0.0498606	0.5239916	0.5273151	0.6782948	0.0433346	0.3523579	0.4206866	0.5573123	0.5709624	0.7228373	0.7456392	0.0281958	0.6976369	0.3133570	0.5625909	0.4548786	0.1166505	0.0366981	0.2051420	0.7926636	0.1041498	0.6346657	0.7787617	0.6593664	0.6874225	0.7328721	0.6105123	0.0451200	0.2063851	0.0327899	0.6704429	0.1878705	0.6760056	0.6423613	0.0009612	0.7505797	0.1950934	0.6902026	0.2818404	0.3866660	0.7624181	0.3947919	0.1481859	0.2866368	0.2072011	0.5687933	0.2494838	0.4501678	0.7253470	0.0332592	0.0184337	0.0075941	0.7717031	0.3946359	0.1427986	0.5354410	0.2263110
150	0.1628545	0.0229751	0.6779841	0.1797819	0.2230207	0.5310129	0.0016724	0.5889881	0.1191231	0.5369433	0.5073297	0.4061169	0.4344747	0.4806111	0.4568544	0.0363379	0.4620074	0.1583806	0.7149272	0.1847224	0.6161061	0.6310195	0.2545161	0.4375801	0.5691967	0.3374504	0.4517033	0.6712242	0.7849358	0.3438207	0.3162169	0.0611536	0.0772773	0.0339403	0.0015511	0.3848019	0.0985025	0.4167403	0.5768398	0.8275415	0.7565505	0.6802567	0.3735724	0.1066832	0.5221678	0.5572701	0.6173922	0.0451302	0.4698409	0.3907368	0.5482610	0.4931506	0.6915617	0.7309931	0.0144833	0.8370955	0.2614060	0.6178410	0.4551432	0.2118831	0.0539943	0.2265957	0.6391211	0.1515140	0.7565919	0.7524805	0.7107451	0.6416729	0.6014590	0.7229773	0.0607035	0.2042810	0.0362790	0.6427648	0.2276815	0.7838765	0.7742346	0.0057804	0.6514810	0.2680376	0.5906555	0.4094385	0.5505900	0.7266628	0.3731297	0.1360770	0.3192614	0.3030719	0.6572334	0.2145123	0.2814887	0.8246409	0.0549075	0.0269354	0.0189142	0.6582130	0.3450155	0.1695379	0.6775862	0.2621602
200	0.2045261	0.0327898	0.7173247	0.1049583	0.2765675	0.7113360	0.0004262	0.5745787	0.2011721	0.5440460	0.3103918	0.4391707	0.6510349	0.4370530	0.5138053	0.0790373	0.4383687	0.1487042	0.7747956	0.2063694	0.6394395	0.6828591	0.2270684	0.4264472	0.6525800	0.3009402	0.4793554	0.6887984	0.6838872	0.3431844	0.3586821	0.0645570	0.1089667	0.0166163	0.0001392	0.5040413	0.0822608	0.5600172	0.7003539	0.6620686	0.7442574	0.6411072	0.3789548	0.1447488	0.5326410	0.5806048	0.7587648	0.0624952	0.4342707	0.3988531	0.5815864	0.5565082	0.6588586	0.6098321	0.0116776	0.6605117	0.2223283	0.4787326	0.3155119	0.1458688	0.0323641	0.1095655	0.6158558	0.0517615	0.7032822	0.7706696	0.5577771	0.5639705	0.6693884	0.5812648	0.0342819	0.1694575	0.0839365	0.7924178	0.1454949	0.7345313	0.5416344	0.0016277	0.7655189	0.3464054	0.6942977	0.3058220	0.4263141	0.6576253	0.4393997	0.2630268	0.3347046	0.2822469	0.7458324	0.2227971	0.1978962	0.7098182	0.0420014	0.0229536	0.0066512	0.8560976	0.3243937	0.1082423	0.5883105	0.2092367
250	0.2804716	0.0123988	0.5504740	0.1867826	0.2919258	0.5095616	0.0003349	0.5313133	0.1250758	0.5165318	0.3635978	0.4145307	0.6026785	0.5814590	0.6228782	0.0446106	0.4142403	0.0709481	0.7445138	0.1290826	0.7768001	0.7095656	0.3695957	0.5118862	0.6087860	0.3122802	0.4805150	0.5495959	0.8670148	0.3004642	0.3043946	0.0518789	0.1507463	0.0510975	0.0000000	0.5367271	0.0539235	0.4876229	0.6465005	0.5946982	0.7292950	0.6992882	0.3988653	0.1845551	0.6406800	0.6361294	0.6249463	0.0887228	0.4719807	0.5434165	0.5961517	0.5208672	0.6566728	0.8234644	0.0294026	0.6173204	0.2245286	0.6293781	0.3219240	0.2057742	0.0202116	0.1073565	0.7304959	0.1193763	0.7894611	0.7091384	0.5887728	0.7846370	0.6304088	0.5793686	0.0314456	0.1881386	0.0818254	0.7886434	0.1287211	0.6797804	0.6715507	0.0013799	0.7432355	0.3750058	0.6223665	0.3164116	0.5017830	0.7352845	0.4089225	0.2284993	0.3577922	0.2919607	0.6283897	0.3034839	0.1989709	0.6717059	0.0587730	0.0130943	0.0141372	0.7057824	0.3172012	0.0516690	0.5968089	0.2488490
300	0.3444157	0.0176670	0.6321216	0.1153969	0.2039022	0.6482255	0.0000615	0.5104175	0.1728881	0.5385104	0.3453922	0.4358999	0.6310160	0.5434099	0.6953872	0.0218277	0.4867688	0.0516886	0.6749801	0.1108589	0.6847810	0.7422498	0.2650002	0.6575449	0.6619576	0.4462298	0.3244750	0.6214331	0.6757663	0.3917188	0.2155590	0.0215673	0.0936455	0.0258152	0.0000513	0.4696743	0.0820193	0.5503641	0.6768931	0.7438025	0.8047398	0.6811768	0.4139583	0.1951584	0.5155112	0.6297334	0.5648671	0.0892637	0.3793641	0.4315264	0.6804466	0.5260581	0.6881198	0.6789202	0.0388171	0.7643218	0.1951803	0.6285456	0.3232076	0.1653538	0.0257639	0.1096159	0.6988646	0.0958676	0.9035265	0.5915798	0.7931294	0.6906904	0.6970763	0.7936805	0.0220624	0.1652877	0.0328267	0.7263415	0.1353948	0.7049609	0.6708487	0.0019119	0.7903093	0.4359035	0.5548570	0.3839314	0.3837033	0.6452410	0.4371332	0.1258747	0.3141534	0.2856363	0.6686002	0.3498338	0.2161140	0.5956940	0.0170911	0.0129040	0.0067263	0.7266226	0.2615568	0.1021733	0.7090573	0.1961939
350	0.3099720	0.0191011	0.6939681	0.1940393	0.3169037	0.5539205	0.0021072	0.5271919	0.1485381	0.5142472	0.3499429	0.3963049	0.6764934	0.5012202	0.4968496	0.0435565	0.4104049	0.0376200	0.7685302	0.0741759	0.6638122	0.6282042	0.3080739	0.4958790	0.6250830	0.3431331	0.4295569	0.5865177	0.7383577	0.3397376	0.3039228	0.0548546	0.1332048	0.0580582	0.0000704	0.5174657	0.0400348	0.4113911	0.5502960	0.6646134	0.7533051	0.6198545	0.3161168	0.2026685	0.4154755	0.5079628	0.6829995	0.0531591	0.4196180	0.3442325	0.5733582	0.6575018	0.7149473	0.6072378	0.0137785	0.7117011	0.2433603	0.5785744	0.3350283	0.2032282	0.0327831	0.1054148	0.5978142	0.1351832	0.8100326	0.6099330	0.6165372	0.7069947	0.6823703	0.7190180	0.0341962	0.1660386	0.1221931	0.6259164	0.1433661	0.7654298	0.6143486	0.0000439	0.7094961	0.4414754	0.6951587	0.2998869	0.4547587	0.6139152	0.3216983	0.2158254	0.3116052	0.2640453	0.6430112	0.2338736	0.1697989	0.6975198	0.0249749	0.0354686	0.0077468	0.6487090	0.3380471	0.0714043	0.4940788	0.2610412
400	0.2663104	0.0111627	0.7441323	0.2437035	0.2492639	0.5572559	0.0002221	0.5313270	0.1363181	0.5304695	0.3540009	0.4737320	0.5444738	0.5904710	0.5459844	0.0849845	0.4067178	0.0413716	0.7603159	0.0966698	0.6723121	0.6489836	0.2007958	0.5397556	0.7185329	0.2856881	0.4290908	0.6972742	0.6429544	0.3511414	0.2502294	0.0208485	0.1117690	0.0390438	0.0003270	0.5503333	0.0294834	0.4931736	0.5725674	0.7565780	0.6480706	0.7930190	0.4408419	0.1667147	0.4944937	0.6071593	0.5971240	0.0631858	0.3083175	0.4178957	0.5743013	0.5436048	0.6716616	0.6561613	0.0244782	0.5914649	0.3402462	0.6419199	0.3214208	0.2265595	0.0439696	0.1068363	0.6783369	0.1106189	0.7380773	0.5542411	0.6276210	0.6720069	0.7766783	0.7051960	0.0198001	0.1842955	0.0535002	0.5643505	0.1586539	0.8053789	0.7242987	0.0017472	0.6036035	0.4042330	0.6444029	0.2912384	0.5592212	0.7174558	0.3383537	0.1918391	0.3093127	0.2343781	0.7324662	0.3310459	0.1348645	0.7755345	0.0374568	0.0168173	0.0072384	0.6227596	0.3030146	0.0689072	0.5567209	0.3126625
450	0.2693463	0.0256714	0.8194999	0.2736323	0.1601173	0.5393406	0.0000053	0.6054779	0.2062971	0.5085682	0.3267700	0.4361112	0.7055664	0.5745021	0.6444976	0.0337842	0.3514256	0.0850708	0.6726110	0.0382420	0.6141774	0.7806057	0.2552906	0.4866080	0.6374088	0.2907255	0.4379356	0.5718438	0.6620864	0.4141932	0.3232134	0.0358967	0.0766521	0.0453681	0.0000000	0.4336387	0.0898100	0.5705237	0.5782616	0.7389844	0.6695629	0.6651900	0.3756438	0.2053370	0.6065038	0.5307463	0.6118167	0.1040584	0.3539952	0.3876502	0.6346552	0.5444241	0.7201819	0.7152489	0.0284806	0.6371496	0.2861794	0.5604960	0.3056639	0.1588760	0.0278827	0.0834712	0.5696797	0.1392229	0.6702581	0.6355919	0.6053819	0.8385484	0.6836069	0.7006247	0.0396008	0.1584818	0.0395809	0.6811317	0.0955874	0.6303358	0.6032279	0.0022670	0.7125961	0.5614496	0.7214320	0.3577315	0.4644675	0.7370687	0.3652984	0.1944404	0.2943597	0.3190352	0.6302042	0.2530918	0.1398125	0.7189292	0.0224495	0.0465151	0.0090730	0.6916692	0.3906146	0.0762126	0.6835642	0.2742044
500	0.3151181	0.0166907	0.7499371	0.1504236	0.2057394	0.5648110	0.0000913	0.5920265	0.0952017	0.5744374	0.2675445	0.4594763	0.6389985	0.4710460	0.5260684	0.0802893	0.4355865	0.0504257	0.7599792	0.0571846	0.6111705	0.5861070	0.2610405	0.5927266	0.6792166	0.3183120	0.4349765	0.5775460	0.6768735	0.4001182	0.2306445	0.0480119	0.0812919	0.0412166	0.0000297	0.4216628	0.0824658	0.4346904	0.5823969	0.7009341	0.7059987	0.6922916	0.3309980	0.1973563	0.4860952	0.5629312	0.7180095	0.1287963	0.4283208	0.3975373	0.5922654	0.5112063	0.6634440	0.7773448	0.0077366	0.6666597	0.2556633	0.5482182	0.3586582	0.1530435	0.0284777	0.1321297	0.7030870	0.0803676	0.7904462	0.6984133	0.7299505	0.7054964	0.6383735	0.6679975	0.0778126	0.1959304	0.0634230	0.7223960	0.0934830	0.7515649	0.6841098	0.0003873	0.7338892	0.4942991	0.7664462	0.3272013	0.3223685	0.6416496	0.4825892	0.2572844	0.3448803	0.2355939	0.6003636	0.2626010	0.3148104	0.6467228	0.0365980	0.0139432	0.0197411	0.7264788	0.3246944	0.0615393	0.6445212	0.2963872
550	0.4958951	0.0231179	0.7699777	0.2423136	0.2603914	0.5582950	0.1282650	0.3327971	0.2522143	0.5901313	0.3511641	0.5186907	0.6235992	0.6441831	0.5301572	0.0445283	0.4507090	0.1066467	0.7029402	0.0909668	0.5681627	0.5632908	0.5062049	0.5549113	0.4557269	0.3715340	0.3014515	0.6070114	0.7005847	0.4326616	0.2708011	0.0369636	0.1041939	0.0547150	0.0007544	0.4466017	0.0955555	0.2242871	0.5825002	0.6408138	0.5596278	0.6741273	0.2856005	0.2422103	0.3911355	0.4691255	0.7082158	0.1497721	0.2669914	0.3212785	0.6696989	0.5881229	0.6992482	0.6292259	0.0185379	0.6267332	0.4207980	0.4609641	0.3132276	0.1550821	0.0496856	0.0553319	0.7058688	0.0615160	0.7481619	0.5592411	0.7002487	0.6819500	0.5748974	0.9612205	0.0316967	0.0991466	0.5766264	0.6968853	0.1232527	0.6249405	0.6663799	0.0107131	0.8743489	0.4399192	0.6612553	0.1238512	0.5086581	0.6530215	0.0915922	0.1815399	0.2795599	0.2460376	0.5813049	0.1418817	0.2418951	0.6219659	0.0868934	0.0284481	0.0198953	0.6856693	0.4821138	0.1075706	0.6502753	0.2376613
600	0.5727985	0.0102167	0.7203610	0.4669186	0.1694273	0.3854751	0.1416241	0.1786149	0.3460537	0.5467332	0.5756955	0.5263633	0.5856582	0.4234964	0.4422277	0.0680227	0.3779916	0.1238728	0.8090680	0.1089849	0.5804761	0.5840100	0.6937007	0.4834757	0.4860274	0.3226461	0.1690875	0.7715159	0.6468979	0.3632227	0.2838776	0.0388682	0.0888289	0.0487330	0.0001518	0.4722195	0.0956865	0.1732710	0.5925678	0.8741658	0.7917143	0.7239446	0.4195306	0.1021326	0.4442247	0.5205805	0.6234334	0.1182006	0.1860619	0.3243790	0.4428272	0.4261674	0.7025063	0.6591171	0.0214993	0.6836058	0.5783182	0.5292669	0.3238865	0.2065838	0.0344926	0.0473995	0.6249090	0.0983339	0.6946658	0.5350704	0.7616940	0.5171924	0.7358578	0.7394713	0.0410165	0.1534532	0.7313183	0.7013811	0.0885515	0.7447998	0.5396162	0.0199208	0.6052503	0.3589403	0.5577905	0.0272524	0.3939750	0.6775800	0.0241821	0.1737673	0.3152094	0.2894281	0.5685716	0.1395450	0.2257296	0.6169417	0.0441077	0.0242189	0.0357966	0.6624123	0.7132886	0.0695785	0.5175551	0.2801768
