"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.2506992	0.2985607	0.5256996	0.5983008	0.3820568	0.5279904	0.4435289	0.0883339	0.5398826	0.2579552	0.4068255	0.3155468	0.3057407	0.7248314	0.1682401	0.1651012	0.5495025	0.2685341	0.0064486	0.7731513	0.2814660	0.5087855	0.0996622	0.3307481	0.6912996	0.4857312	0.3307558	0.5383216	0.0562295	0.4294654	0.4225445	0.3557786	0.8051905	0.2120933	0.3393256	0.4012007	0.7299728	0.0033674	0.3794798	0.3999575	0.2186451	0.5990130	0.5120158	0.0661665	0.5940726	0.4316073	0.0014865	0.0997503	0.2588262	0.3014586	0.5664838	0.4241983	0.4524983	0.2827718	0.5675006	0.6545246	0.0493967	0.0257948	0.0370925	0.6955755	0.0362624	0.5075627	0.2530668	0.4588574	0.3432693	0.2609215	0.0481831	0.0640000	0.4733329	0.0235683	0.6282579	0.5842724	0.6232448	0.0144970	0.5018507	0.0439131	0.4592433	0.7131397	0.4057800	0.6507665	0.5385468	0.3641983	0.2615548	0.0292139	0.3017173	0.2471412	0.0007849	0.3232081	0.0428856	0.6922690	0.7105416	0.5523847	0.0141833	0.6111059	0.0003123	0.4414635	0.3264035	0.6782342	0.0604786	0.6613230
500	0.2216012	0.3872416	0.4242760	0.5489414	0.3201972	0.4315489	0.4739767	0.1371716	0.4908333	0.2939464	0.3901227	0.2660380	0.3417736	0.6379246	0.2233343	0.1345468	0.4802421	0.2340535	0.0024384	0.5867582	0.2870465	0.6238575	0.1367424	0.2972523	0.6435800	0.3970925	0.2913319	0.5868616	0.0820317	0.4437495	0.3775298	0.4118710	0.7035479	0.3245195	0.2969207	0.4902139	0.6270902	0.0004639	0.4596539	0.4052015	0.1715848	0.7464808	0.5654375	0.0541624	0.6116605	0.3355423	0.0016575	0.1466114	0.2555477	0.3587046	0.5054091	0.3952912	0.3242017	0.2824845	0.5260361	0.5723579	0.0911066	0.0242824	0.0536408	0.7509578	0.0161956	0.5539339	0.2357245	0.4332677	0.4617660	0.2221775	0.0472702	0.0791962	0.4781910	0.0396649	0.6164328	0.5680243	0.6666898	0.0051492	0.4902760	0.0963314	0.4887959	0.6584974	0.3048926	0.6685800	0.5051537	0.2680962	0.1633431	0.0234427	0.3502615	0.2128211	0.0000926	0.3053319	0.0380123	0.7085910	0.6527419	0.4956955	0.0231441	0.8322716	0.0044753	0.5029487	0.4191261	0.6128711	0.0439021	0.7631920
550	0.2321078	0.3320656	0.5977109	0.4325025	0.2037972	0.5605996	0.4500794	0.2361479	0.6687155	0.2796380	0.3501628	0.2755990	0.4649402	0.4206275	0.2197406	0.1902807	0.5050464	0.2868076	0.0842094	0.6202876	0.2414435	0.6165583	0.3053409	0.2095232	0.5947857	0.6101795	0.3292630	0.4937183	0.0909604	0.0893003	0.3480405	0.4631112	0.6841908	0.2660535	0.3456568	0.4301416	0.6389748	0.0371338	0.5846525	0.2624628	0.5670154	0.3204228	0.5432617	0.0270575	0.1747544	0.5077565	0.0028969	0.1158281	0.3053023	0.3174094	0.4371054	0.4988346	0.2312738	0.4682784	0.5860937	0.4275380	0.0928137	0.0503932	0.0375841	0.7041792	0.0119183	0.2429538	0.3424093	0.4455144	0.3456196	0.3786384	0.0778307	0.0559407	0.5817563	0.0349174	0.5902904	0.5247555	0.4386272	0.0327551	0.6027339	0.0648145	0.5274541	0.3226813	0.3629537	0.5799248	0.4831435	0.2904556	0.6675729	0.0257498	0.2970562	0.1832764	0.0008267	0.2938837	0.0728439	0.5732868	0.5973992	0.6459502	0.0638173	0.4653153	0.0595493	0.5415815	0.4138704	0.6267875	0.0356428	0.6699881
600	0.3229251	0.3681407	0.4474416	0.5029206	0.1807096	0.5225139	0.5031653	0.3916505	0.6326519	0.2394755	0.3568041	0.2833482	0.4179332	0.3068998	0.2018078	0.1846771	0.6191656	0.1958633	0.0918468	0.4400278	0.2364487	0.4159314	0.5071157	0.1663473	0.5016224	0.6389368	0.2979327	0.6609736	0.0782399	0.0748721	0.3420616	0.3891503	0.8253629	0.2966196	0.3598845	0.4391210	0.5969826	0.0582229	0.5458762	0.2828541	0.7613860	0.1455400	0.6790705	0.0450664	0.0718016	0.5212159	0.0216007	0.1387893	0.3989295	0.4276669	0.4409529	0.5109801	0.3445665	0.4565054	0.6570769	0.5017546	0.0944929	0.0298344	0.0594085	0.6445924	0.0221030	0.1905330	0.2309890	0.5053374	0.2988483	0.4473361	0.0671409	0.0441588	0.3725245	0.0847260	0.6303918	0.3388294	0.3001688	0.0377635	0.5272605	0.0395037	0.4124710	0.4461927	0.2800960	0.4299858	0.3840337	0.2990437	0.6101494	0.0268541	0.2716198	0.1850977	0.0000000	0.3079720	0.0833717	0.6670271	0.6886942	0.7062900	0.0826237	0.3626080	0.0793596	0.4880278	0.4364486	0.6892306	0.0687165	0.6464991
650	0.3757083	0.2952844	0.6410658	0.4424666	0.1272121	0.5767514	0.4506296	0.3317622	0.7279260	0.1893141	0.4535820	0.1906154	0.2856878	0.2878683	0.2286127	0.1526836	0.5075205	0.1074677	0.1569932	0.3576500	0.2487256	0.4846705	0.4113830	0.1868877	0.6255299	0.6741246	0.4154076	0.5023140	0.0802631	0.0142559	0.3010764	0.4250223	0.5532725	0.2711848	0.2950536	0.3957374	0.6203191	0.0148857	0.7487272	0.2122042	0.6524465	0.0923129	0.5338594	0.0447148	0.0448108	0.6048044	0.2508676	0.1930777	0.4874841	0.4853260	0.3089458	0.5813524	0.3800494	0.5352435	0.6101688	0.4134824	0.1093629	0.0340719	0.0325794	0.6027676	0.0285034	0.1185175	0.2747219	0.5534083	0.3422567	0.3917000	0.0872473	0.0361427	0.3471014	0.0699887	0.6943714	0.3930218	0.2241052	0.0461955	0.5141031	0.0677021	0.5623670	0.3964341	0.2270631	0.4015221	0.3807618	0.3141026	0.5911592	0.0324807	0.3420668	0.3042093	0.0000154	0.6485564	0.0435286	0.7479949	0.6216376	0.5917299	0.0519400	0.4464861	0.0803401	0.6078913	0.6059231	0.6489706	0.0182407	0.5677620
700	0.3640813	0.3040235	0.6333835	0.4717399	0.1072936	0.6164315	0.4239809	0.3458207	0.7345521	0.1754199	0.3361312	0.1924694	0.2451998	0.2987218	0.1772619	0.2585094	0.4292238	0.1199051	0.2470192	0.3406105	0.2563811	0.2991547	0.4173115	0.2866931	0.6489823	0.7273874	0.2790848	0.3538131	0.0898180	0.0055997	0.3223360	0.3608187	0.6910146	0.3335176	0.2187151	0.3635221	0.7032770	0.0204230	0.6525086	0.2672332	0.6124726	0.0599515	0.5642124	0.0792439	0.0641422	0.6442739	0.3107028	0.1538469	0.5627318	0.5239649	0.2973069	0.4005238	0.3576085	0.6090758	0.6301566	0.4725674	0.0726495	0.0183718	0.0868017	0.6141832	0.0140499	0.1218694	0.3243030	0.4682767	0.2308624	0.4791520	0.0493778	0.0430349	0.3743295	0.0498882	0.6254067	0.4001089	0.2330443	0.0695421	0.3367164	0.0642291	0.6126208	0.5541067	0.3013558	0.3842990	0.4535807	0.3345918	0.7029860	0.0542395	0.2945637	0.2791193	0.0009883	0.4935028	0.0487473	0.6427368	0.7134037	0.7183600	0.0535154	0.3742040	0.0465954	0.6858882	0.6169427	0.5558704	0.0432268	0.4560108
750	0.3228593	0.3935753	0.4894578	0.4622807	0.1099612	0.5621927	0.5273255	0.4996449	0.7701926	0.2216407	0.4498390	0.2081632	0.1806112	0.3781456	0.2255786	0.2418616	0.5500765	0.2402777	0.3036854	0.5417899	0.1999275	0.2808685	0.4987843	0.2947831	0.6992445	0.7232893	0.3210442	0.4100187	0.1070850	0.0083482	0.2559918	0.4609664	0.6682245	0.3617083	0.2053327	0.3433349	0.6981687	0.0141604	0.6242129	0.2026557	0.6075843	0.0632102	0.4864940	0.0578374	0.0641026	0.6022882	0.3398665	0.2214731	0.6389296	0.5317156	0.3118725	0.5957036	0.4163831	0.5423883	0.6092190	0.5274200	0.1347209	0.0215736	0.0644088	0.5712915	0.0212829	0.1447954	0.2932614	0.4508884	0.3214757	0.5329480	0.0506222	0.0597676	0.3293564	0.0443264	0.6487119	0.3440340	0.3487708	0.0399591	0.4537342	0.0427518	0.5664834	0.5318230	0.2595748	0.3563875	0.4162814	0.2174126	0.7214294	0.0454793	0.3100781	0.3308542	0.0024120	0.6395598	0.0731429	0.6387247	0.7459718	0.6234958	0.0788397	0.5556654	0.0693268	0.4948540	0.5801812	0.7690757	0.0670119	0.5928841
800	0.2810482	0.3557726	0.6340488	0.4173720	0.0848085	0.7906578	0.6689771	0.3574747	0.6866210	0.2324457	0.3360401	0.1523138	0.2508005	0.3162762	0.2258093	0.2738234	0.4832528	0.1867662	0.4077580	0.4474201	0.2275927	0.2571043	0.6229208	0.4180644	0.4948749	0.6785323	0.2547064	0.5240562	0.1001328	0.0056721	0.1716541	0.4089439	0.7232160	0.3569449	0.1571922	0.2361830	0.7151527	0.0164006	0.5960808	0.2200878	0.5863221	0.0458749	0.4847194	0.0689946	0.1001251	0.6028559	0.4682030	0.1729134	0.5481355	0.5328551	0.2152986	0.5746373	0.3735198	0.3719882	0.6606191	0.5775430	0.1370059	0.0244682	0.0750238	0.7673573	0.0253722	0.1172598	0.3026152	0.4529516	0.2378072	0.4955569	0.0339398	0.0669537	0.2875455	0.0273052	0.7191910	0.3187002	0.2280854	0.0448979	0.3849152	0.0672749	0.5769241	0.4734900	0.3762306	0.4112272	0.3343451	0.2988361	0.7894580	0.0412948	0.4510355	0.5181400	0.0018200	0.6198015	0.0549188	0.5731170	0.6669423	0.7369181	0.0653829	0.5441306	0.0810127	0.5650512	0.5778533	0.7400941	0.0534039	0.5879735
850	0.3498747	0.2608121	0.5281889	0.3861466	0.0962124	0.6489404	0.4637063	0.3933696	0.6847054	0.1640750	0.3509755	0.1379886	0.2776132	0.3992177	0.1360138	0.2142153	0.4724409	0.1862941	0.4724655	0.4496319	0.2529973	0.2923155	0.6784497	0.3643689	0.5269435	0.6343386	0.2531322	0.6662737	0.1094332	0.0026512	0.2126507	0.4671585	0.5795527	0.3042608	0.2138766	0.2124701	0.6342614	0.0367313	0.6390187	0.2158103	0.6488788	0.0280424	0.5582366	0.0595054	0.1058517	0.8204022	0.3985269	0.2560081	0.5444730	0.4560122	0.1890209	0.6154154	0.4440454	0.4837625	0.7025471	0.5268890	0.1788363	0.0201249	0.0510489	0.5808931	0.0124784	0.1236392	0.2491684	0.3798041	0.3081400	0.5510849	0.0280463	0.1173685	0.2992155	0.0612298	0.5714998	0.3131453	0.2487629	0.0264291	0.4294434	0.1103444	0.6076096	0.5712528	0.3175235	0.3010715	0.4237588	0.3049129	0.5948780	0.0682898	0.3519996	0.5960378	0.0319305	0.7517455	0.0350557	0.6664059	0.5672495	0.6900550	0.0729099	0.5690728	0.0970398	0.5296129	0.5317069	0.6991549	0.0284621	0.4799302
900	0.3565592	0.2590781	0.6065211	0.3865282	0.1164921	0.7439995	0.4483095	0.3293369	0.6568428	0.1907159	0.3162339	0.1450306	0.1433156	0.3575272	0.1687963	0.2373619	0.5280713	0.2435792	0.4018060	0.3397701	0.1872796	0.1494485	0.4359651	0.3282981	0.5314088	0.5674611	0.2693903	0.5859875	0.1400738	0.0039044	0.2930237	0.4951744	0.6756530	0.3376969	0.2056823	0.2527874	0.6256782	0.0255044	0.6966280	0.2844635	0.6761145	0.0510134	0.4796354	0.0337868	0.0454792	0.7599942	0.3694244	0.2642551	0.4883650	0.5256689	0.2383529	0.6134238	0.4225045	0.5614309	0.6478041	0.4889306	0.1374845	0.0366754	0.0501523	0.5674797	0.0253675	0.1435603	0.2553441	0.4334218	0.1984606	0.5434364	0.0419374	0.0832792	0.3765740	0.0269241	0.6260840	0.3810147	0.3276294	0.0296423	0.4447187	0.0483427	0.5626018	0.4748112	0.2536734	0.2795057	0.3492119	0.2473831	0.6555382	0.0818434	0.4239835	0.6344718	0.0041906	0.6717824	0.0446518	0.6117485	0.6277175	0.5869129	0.0912138	0.4785151	0.1099528	0.5688269	0.5475806	0.6767385	0.0124199	0.6637351
950	0.2798986	0.2446481	0.5620741	0.4231834	0.1199532	0.6992398	0.6421740	0.3852084	0.7137383	0.2530856	0.3705001	0.1325284	0.1415083	0.3036717	0.1206785	0.3126609	0.5634210	0.3542580	0.5056797	0.4623680	0.1854324	0.1666095	0.5940487	0.3599175	0.7373884	0.6245343	0.2556511	0.3549701	0.0406803	0.0040326	0.2055627	0.4606484	0.6310129	0.3848294	0.2150288	0.2197053	0.6731129	0.0412463	0.6088701	0.2856612	0.8451492	0.0400662	0.4828223	0.0578742	0.0315388	0.6668763	0.3802144	0.2740097	0.5676180	0.5613510	0.1482920	0.6983051	0.3829317	0.5549502	0.7393105	0.5206734	0.0947534	0.0412398	0.0565208	0.7666067	0.0084189	0.1489399	0.2219677	0.4238480	0.2094549	0.5594685	0.0186254	0.0790410	0.2430079	0.0500515	0.6193014	0.3043333	0.3110073	0.0178479	0.4971525	0.0482795	0.7424819	0.4977591	0.3201862	0.3664182	0.4466454	0.2651073	0.5957247	0.0591580	0.5423954	0.5590874	0.0008709	0.6291663	0.0434444	0.8001509	0.6453291	0.6425067	0.0641694	0.5226198	0.0946092	0.5484030	0.5020603	0.6034216	0.0155420	0.5530806
1000	0.3136646	0.2628257	0.7582498	0.4119531	0.0816637	0.6065199	0.5364630	0.4581762	0.6747938	0.2007806	0.3169867	0.1835715	0.1582920	0.2385978	0.1692583	0.2835138	0.5721059	0.3180699	0.5315864	0.4563760	0.1298870	0.0876493	0.6814452	0.3984917	0.6421608	0.7171499	0.3198647	0.4602308	0.0255274	0.0067647	0.2069390	0.3605836	0.7137911	0.2184983	0.1857657	0.1625908	0.6521106	0.0388688	0.6469356	0.3082831	0.7354035	0.0318809	0.5457323	0.0303289	0.0603139	0.6973464	0.3711557	0.3463953	0.4668775	0.5462035	0.1371498	0.6483123	0.4561115	0.5252474	0.7432211	0.4369167	0.0547751	0.0690018	0.0488617	0.8337199	0.0199793	0.1142770	0.2743405	0.5225898	0.1853402	0.5983465	0.0308147	0.0472415	0.2471559	0.0270254	0.6063757	0.3395816	0.2132255	0.0353618	0.4126087	0.0383609	0.5692719	0.4364525	0.3490345	0.3229402	0.4138758	0.2621151	0.7492001	0.0696328	0.5139207	0.5466173	0.0315550	0.7266576	0.0585172	0.6806133	0.6120174	0.7273713	0.1051304	0.4694225	0.0828071	0.4899281	0.4659462	0.6462977	0.0218454	0.5314859

0	0.3000581	0.2217188	0.5595056	0.5091496	0.0879055	0.7392806	0.5222047	0.5165465	0.6065435	0.2184549	0.3341001	0.0963663	0.1727213	0.2852506	0.1498642	0.3132003	0.5267621	0.3001610	0.5528371	0.4668097	0.2066003	0.1298710	0.5218724	0.4979867	0.4914830	0.5816222	0.2786137	0.5340136	0.0458867	0.0012844	0.1885494	0.3058319	0.6607965	0.2111330	0.1366247	0.0701840	0.6106149	0.0825574	0.6983009	0.3191142	0.7505524	0.0331405	0.5592074	0.0217777	0.0709355	0.6718308	0.3877271	0.2596714	0.6141769	0.5860453	0.1633626	0.6581921	0.5266247	0.6026632	0.6121930	0.5468515	0.1075951	0.0190718	0.0486129	0.7394692	0.0196492	0.1734718	0.3233091	0.4847735	0.2126204	0.5618972	0.0362954	0.0617602	0.2341432	0.0433947	0.8851390	0.2856556	0.2933763	0.0317534	0.4227549	0.0259324	0.5737963	0.4538266	0.3485041	0.4351931	0.3973463	0.2604332	0.6181661	0.0565281	0.5636923	0.6710595	0.1623457	0.6231859	0.1018845	0.7366814	0.6869849	0.5426503	0.1250061	0.3929373	0.0560033	0.5586051	0.6189508	0.8088838	0.0205756	0.5926770
50	0.3351028	0.1657247	0.7155762	0.4138272	0.1062239	0.7428904	0.5603657	0.3668348	0.6363666	0.1748046	0.2491114	0.0701375	0.3556357	0.5204919	0.1403209	0.3245187	0.5488144	0.2811455	0.3872194	0.4156328	0.3193546	0.4075019	0.4384249	0.2994814	0.7734876	0.6928281	0.2280936	0.4272958	0.0748451	0.0087346	0.2798752	0.4195542	0.7094889	0.3004064	0.1520428	0.2419314	0.3022090	0.0275844	0.6523556	0.2301725	0.5306801	0.0294672	0.4215669	0.0497750	0.0766353	0.3675254	0.3640837	0.2552435	0.4798109	0.3971502	0.1011851	0.2260233	0.4097824	0.3597243	0.7124882	0.5902199	0.1621567	0.3930064	0.0313419	0.6513443	0.0142464	0.6002310	0.2957051	0.3546628	0.2011565	0.5483468	0.0332263	0.0468003	0.3789008	0.2425615	0.7436906	0.3049615	0.1939637	0.0289415	0.3477429	0.0333797	0.6570589	0.4836593	0.3119956	0.1612944	0.4606453	0.2755314	0.6741856	0.2970248	0.4995335	0.6317801	0.0627278	0.7617961	0.1139329	0.5957106	0.6666017	0.7149193	0.0660151	0.5279015	0.0284871	0.5262759	0.4855601	0.6506901	0.0205876	0.5589238
100	0.2512173	0.2067136	0.7493869	0.4331429	0.1441439	0.7318251	0.6433327	0.4374718	0.6676945	0.1841463	0.3292319	0.0945302	0.6004396	0.5971672	0.2033563	0.2973949	0.5460123	0.3954421	0.3336116	0.2224788	0.2072212	0.5577101	0.3188421	0.2252781	0.5853188	0.5973076	0.3088729	0.4479330	0.0956660	0.0069624	0.4929398	0.3367204	0.5699780	0.2732543	0.1796567	0.3443081	0.2494988	0.0521878	0.7896285	0.2111790	0.5470370	0.0324375	0.3263812	0.0476768	0.0480704	0.3093501	0.3809848	0.2128635	0.6106059	0.3328919	0.0941096	0.1390744	0.4874713	0.3588992	0.7517632	0.4764198	0.2050776	0.3635012	0.0725171	0.7079324	0.0133427	0.5814789	0.2209175	0.4924057	0.2344242	0.5974565	0.0198973	0.0754004	0.5350250	0.2935134	0.6517599	0.3106718	0.2087312	0.0338362	0.4398179	0.0496124	0.6894524	0.4570601	0.3996728	0.1936231	0.4793850	0.2601255	0.6211526	0.3528635	0.4114884	0.4732620	0.0164207	0.6259710	0.0703923	0.7020029	0.8259706	0.6688989	0.0424479	0.5675375	0.0498888	0.4517875	0.4984366	0.5270714	0.0247516	0.4893292
150	0.3063205	0.2154677	0.7846570	0.5159117	0.0839803	0.5516417	0.6389356	0.4554737	0.7728758	0.1650746	0.3266400	0.0926011	0.5876355	0.6768730	0.2125404	0.4153675	0.5930679	0.4159933	0.1952596	0.2073275	0.3142189	0.4804103	0.2746883	0.1171512	0.7448684	0.5901260	0.2360451	0.5789845	0.1037989	0.0028586	0.5859548	0.4140827	0.6184875	0.2442352	0.2110098	0.4277566	0.2632587	0.0423179	0.6510650	0.1975071	0.5564387	0.0446484	0.2313360	0.0686162	0.0281649	0.1653982	0.4211044	0.2675586	0.6821693	0.3932227	0.0917638	0.0963878	0.4954025	0.4212646	0.6374504	0.4460245	0.2611869	0.4252861	0.0678228	0.6899270	0.0083824	0.6859719	0.3073974	0.3883039	0.2198549	0.5485928	0.0301751	0.0606377	0.5176348	0.3183301	0.6020604	0.3483231	0.1676587	0.0586965	0.4047317	0.0499847	0.6590124	0.4852218	0.3725287	0.1541799	0.4706890	0.3306138	0.6842925	0.4108048	0.2969843	0.2968692	0.0049212	0.5759030	0.0907220	0.7347758	0.8510138	0.8963978	0.0537712	0.4589603	0.0144113	0.4577566	0.4784975	0.7012442	0.0178958	0.5130090
200	0.3691959	0.2957705	0.6805737	0.4119364	0.0659943	0.6797039	0.5877437	0.3495819	0.7377808	0.2344039	0.3515209	0.1663800	0.6732659	0.6738001	0.1965494	0.4496425	0.5185230	0.4035269	0.2346878	0.1580437	0.2945691	0.6324043	0.2210856	0.1224265	0.6316838	0.6047126	0.2699580	0.5398551	0.1032519	0.0118819	0.5617884	0.4821721	0.6560768	0.3492088	0.2685467	0.3394078	0.2435277	0.0155834	0.5715730	0.2741487	0.5440705	0.0189777	0.2724218	0.0611282	0.0806781	0.2356601	0.3450006	0.3433631	0.6106371	0.4749442	0.1113255	0.1082195	0.4967377	0.4420320	0.6351124	0.5012036	0.2289339	0.4749119	0.0540659	0.6885035	0.0088429	0.5953662	0.2881571	0.4389726	0.2864045	0.5786325	0.0325864	0.0477891	0.5303177	0.3520471	0.5868664	0.2801723	0.1784394	0.0347559	0.5055503	0.0334081	0.6683180	0.4082139	0.2390954	0.1185407	0.4726709	0.2940055	0.7438621	0.4386125	0.2698021	0.2869306	0.0231609	0.4671455	0.0666198	0.7268123	0.6424695	0.6157107	0.0931480	0.4870450	0.0063721	0.5184128	0.4969934	0.6426487	0.0195745	0.5467502
250	0.3022594	0.2579727	0.5642275	0.3742431	0.1198099	0.6937811	0.5411601	0.2446242	0.5664784	0.2228967	0.4193606	0.1816080	0.6552733	0.6221178	0.1701362	0.4525563	0.6260621	0.4335096	0.1743262	0.2887278	0.3239193	0.4162402	0.2707196	0.1246120	0.5842113	0.5373188	0.2108596	0.6216793	0.0708210	0.0090411	0.5209313	0.3885031	0.6702311	0.3349404	0.2869002	0.4958471	0.2599122	0.0218634	0.5845155	0.2373668	0.5842129	0.0670940	0.2707111	0.0400943	0.0323203	0.2699825	0.3493189	0.2712120	0.5894268	0.4940614	0.1960172	0.0875590	0.5578452	0.3861800	0.6874093	0.5861313	0.1866077	0.5253455	0.0225327	0.6032351	0.0299067	0.6089447	0.3049727	0.4914289	0.2436118	0.5433496	0.0206758	0.0633418	0.5805649	0.3456737	0.6250102	0.2997941	0.1973520	0.0771568	0.4461355	0.0283315	0.7215707	0.4279647	0.3158092	0.1381175	0.4251477	0.3294924	0.7035863	0.3861019	0.2797099	0.2486624	0.0013716	0.4108161	0.0605486	0.7212904	0.6178195	0.7222332	0.0520322	0.4197752	0.0134375	0.5121015	0.6143142	0.6923667	0.0534204	0.6112735
300	0.4127110	0.2856804	0.6220569	0.4219791	0.1373730	0.6720698	0.4866588	0.2846241	0.7084795	0.1977413	0.4092142	0.1844270	0.6249933	0.5554790	0.2108441	0.4294758	0.5731389	0.4563077	0.1344579	0.1721124	0.3319231	0.4130405	0.2554268	0.0949708	0.6726340	0.6639407	0.3062700	0.5636014	0.1035619	0.0011014	0.5035384	0.4033813	0.6504110	0.2152074	0.2188307	0.5108160	0.2760129	0.0248761	0.5712992	0.2313319	0.5774040	0.0509782	0.3323440	0.0588623	0.0670757	0.2264207	0.3981830	0.3997024	0.6590208	0.3815828	0.1747161	0.1051233	0.5410517	0.3607468	0.5181520	0.5381706	0.1954038	0.5377258	0.0449705	0.6487600	0.0227494	0.5247579	0.2914767	0.5729337	0.1857347	0.5546420	0.0483048	0.0589457	0.5863421	0.3045623	0.7114799	0.2723684	0.1447370	0.0357380	0.4101479	0.0300441	0.5209761	0.5436118	0.2840626	0.1384587	0.4118771	0.2603396	0.6478627	0.4077117	0.2355462	0.2409059	0.0003807	0.4821645	0.0339329	0.7020502	0.6374092	0.7267275	0.0775018	0.3870991	0.0045599	0.4310448	0.4996754	0.5570075	0.0407621	0.6633150
350	0.3500282	0.2346184	0.6219638	0.4224200	0.0657321	0.6986722	0.6488944	0.3617497	0.5649779	0.2081367	0.3539516	0.1762245	0.5328358	0.6420197	0.2205023	0.4734142	0.5416816	0.5849184	0.2023882	0.2398949	0.3498312	0.4448404	0.2376875	0.1381273	0.6608843	0.5414187	0.3070947	0.5208975	0.0802915	0.0187656	0.4697195	0.5352886	0.6593320	0.2342471	0.1973898	0.4473471	0.3558037	0.0339593	0.7103619	0.3393594	0.4243937	0.0343944	0.2997372	0.0702471	0.0955447	0.2174191	0.3707225	0.2244110	0.5629035	0.4210992	0.1242539	0.0864063	0.3835632	0.3254149	0.6865228	0.5912973	0.2513621	0.6036585	0.0485991	0.6907352	0.0191624	0.6499776	0.2468904	0.5952480	0.2692122	0.5737582	0.0253683	0.0732155	0.5198438	0.3426455	0.7734511	0.3423971	0.1547686	0.0296663	0.4486444	0.0325061	0.5592019	0.5035149	0.2708658	0.1518035	0.3403365	0.1858136	0.6714659	0.4049022	0.3574275	0.1871616	0.0000503	0.3969763	0.0693444	0.7749048	0.6492141	0.8088780	0.0813021	0.4562122	0.0025963	0.4817142	0.5835767	0.7263699	0.0158795	0.5606129
400	0.3106965	0.2447487	0.6035434	0.3756617	0.1581328	0.6508512	0.5785626	0.3248161	0.7255542	0.2497678	0.3389467	0.1229203	0.7377849	0.8903284	0.2154181	0.4199411	0.6297747	0.4355087	0.1500946	0.1941465	0.3498548	0.3949841	0.2617885	0.0871397	0.8340400	0.6043347	0.3262889	0.5323537	0.1384883	0.0050841	0.4807049	0.4457446	0.6457261	0.3080408	0.1928710	0.4825042	0.2763722	0.0144967	0.5863019	0.3120836	0.5431352	0.0187146	0.2394506	0.0582315	0.0716339	0.2135156	0.4395172	0.2109820	0.5574015	0.3788012	0.0905336	0.0797716	0.5641475	0.2984716	0.6115883	0.5248773	0.2271749	0.5292888	0.0623916	0.6748049	0.0339799	0.5845641	0.2339672	0.5114158	0.2122084	0.5798538	0.0318511	0.1150036	0.4743331	0.3368812	0.6204232	0.3576273	0.2319074	0.0730477	0.4302734	0.0501978	0.5523185	0.4546689	0.3148388	0.1793410	0.3111895	0.3182129	0.7640048	0.3942101	0.2627676	0.1748020	0.0007194	0.5028389	0.0430159	0.6878830	0.6078054	0.6708115	0.0782908	0.4124010	0.0043356	0.5439859	0.6149020	0.5728698	0.0483019	0.5803280
450	0.2711211	0.2266837	0.5838669	0.4274568	0.1126128	0.7387848	0.5181498	0.3774279	0.7531983	0.2207746	0.3155624	0.1159469	0.8218627	0.6209387	0.2121308	0.4285618	0.6668287	0.4379987	0.2024482	0.1865936	0.4715932	0.4740612	0.2219825	0.0684055	0.7621132	0.6558991	0.4066887	0.4804925	0.1048457	0.0037916	0.4537771	0.3428522	0.7006615	0.3431741	0.2596563	0.4342756	0.3276794	0.0452304	0.7738817	0.1965743	0.5481547	0.0582630	0.3701094	0.0531105	0.0743641	0.2677034	0.4414144	0.3176927	0.5099836	0.4296602	0.1764026	0.0967060	0.4110398	0.3048089	0.6608909	0.5390503	0.2411445	0.5556498	0.0655607	0.7337425	0.0168035	0.6054462	0.2118355	0.4041083	0.2402866	0.5954725	0.0558423	0.0632746	0.4777839	0.3149010	0.7873813	0.3666542	0.2141580	0.0227316	0.4651708	0.0665018	0.5779026	0.5161696	0.2685680	0.1481403	0.2925366	0.2525684	0.7047615	0.4305500	0.3426009	0.2363732	0.0027401	0.4783733	0.0498749	0.7144328	0.5180865	0.7672731	0.0468689	0.4512185	0.0055325	0.4865180	0.4431987	0.7513367	0.0517526	0.6454712
