"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
550	0.5878186	0.1025271	0.5250860	0.4878749	0.3229768	0.4503386	0.4447349	0.0518215	0.4598553	0.2082613	0.6619002	0.6349875	0.6278893	0.4208630	0.7152649	0.1859804	0.4422414	0.3951656	0.2935107	0.7466899	0.3251401	0.0360147	0.5205739	0.2583644	0.0303021	0.0393367	0.1016467	0.4276982	0.2167143	0.6786507	0.4934264	0.6149736	0.2931513	0.5883834	0.5145040	0.2727625	0.5391674	0.6040150	0.1502301	0.2327698	0.0715944	0.1714851	0.2767446	0.7388173	0.6255648	0.0105829	0.1900387	0.5539287	0.3012592	0.4410405	0.2476301	0.5887242	0.0418009	0.5254407	0.3757257	0.1384449	0.2461492	0.4708838	0.6126112	0.5634867	0.5554701	0.7415109	0.4940448	0.2282779	0.4185493	0.3144688	0.5625538	0.2788497	0.6540661	0.2683127	0.4875624	0.6532094	0.6875726	0.4808900	0.5288677	0.4692267	0.0426568	0.3946367	0.4087307	0.4902300	0.2762797	0.1456809	0.5909828	0.0200644	0.2381452	0.6421946	0.3497614	0.3456433	0.0120255	0.5904004	0.2429780	0.4681235	0.5044574	0.6515714	0.6412360	0.8136501	0.4814831	0.5687564	0.7226640	0.6103824
600	0.6614503	0.0563395	0.4931498	0.4724626	0.3530263	0.5264022	0.4910884	0.0793102	0.5890120	0.3370853	0.7793129	0.5352830	0.4985143	0.2924820	0.5768158	0.1780893	0.3937805	0.3793145	0.1751873	0.6001351	0.3694418	0.0325441	0.5230002	0.3551135	0.0279727	0.0193059	0.1069333	0.5360999	0.3070527	0.6606100	0.4207444	0.6938663	0.1567255	0.8564341	0.4418076	0.3092837	0.4859764	0.4679336	0.3141784	0.3051416	0.0553004	0.1966176	0.3545229	0.7129185	0.7094587	0.0068866	0.1214925	0.4055105	0.4269156	0.5338128	0.2949199	0.6333311	0.1036413	0.4843906	0.5210462	0.1373883	0.3271407	0.5529835	0.6948228	0.5887851	0.5185652	0.6497813	0.3987423	0.2296438	0.2424093	0.3203450	0.4360721	0.2999316	0.6180393	0.2265062	0.5332863	0.5790552	0.7156553	0.4877973	0.4329571	0.4454451	0.0023070	0.5761146	0.4115412	0.3921109	0.2408813	0.2458279	0.5202283	0.0609148	0.2807878	0.6481291	0.2315948	0.3520409	0.1101817	0.4541478	0.3988149	0.5618410	0.4831022	0.6565476	0.8827330	0.6681524	0.3814623	0.5930812	0.7372931	0.6069187
650	0.6771075	0.0680361	0.4971609	0.6008974	0.3264574	0.4758226	0.4163842	0.0844036	0.6432975	0.3346186	0.6117482	0.6472162	0.4672117	0.2920924	0.6500205	0.1619550	0.4658300	0.4149919	0.1617430	0.6663688	0.3829187	0.0544408	0.5840558	0.3601165	0.0161223	0.0307933	0.1145858	0.6437842	0.5163620	0.6130896	0.5943285	0.6106524	0.2217941	0.7457314	0.6577442	0.2662314	0.4350205	0.6145950	0.2981696	0.3921073	0.0444034	0.1963443	0.3166117	0.7979085	0.6143045	0.0001354	0.0949550	0.4271754	0.3987672	0.4679074	0.2658054	0.6238083	0.0952860	0.4095776	0.5579174	0.0803091	0.4288107	0.5644238	0.7216674	0.5362881	0.6111397	0.7449795	0.4540213	0.1634451	0.3068403	0.4373168	0.4989828	0.3399133	0.7437166	0.2778829	0.3477988	0.4965319	0.5064204	0.6009438	0.4852666	0.4569560	0.0054450	0.4445320	0.4484491	0.3069727	0.2315750	0.3075586	0.5881340	0.0929451	0.3049818	0.5975370	0.2313818	0.4354530	0.2727378	0.3842543	0.5451823	0.3892857	0.5445937	0.6409840	0.8134936	0.6034041	0.4323101	0.6344073	0.7035369	0.6835919
700	0.7071835	0.0696129	0.5095446	0.4495941	0.3090031	0.4790961	0.4405912	0.0791361	0.6481221	0.2102090	0.5932834	0.5356057	0.5119103	0.2598804	0.8612862	0.1973575	0.3916721	0.3604155	0.2563841	0.7400263	0.3399954	0.0411780	0.6266973	0.3485169	0.0329529	0.0400941	0.1662706	0.6569097	0.4847306	0.7384935	0.4142160	0.6890368	0.1352423	0.8162149	0.4946913	0.3583574	0.4806533	0.3788704	0.3221128	0.2828221	0.0189537	0.1885125	0.4673816	0.7313945	0.7908182	0.0019976	0.1402498	0.4245110	0.4299859	0.4465489	0.2365615	0.7443125	0.0943479	0.4661500	0.6632076	0.0912520	0.4395022	0.4576087	0.8622493	0.5264025	0.4813615	0.7995293	0.3517217	0.2648229	0.2481611	0.5916255	0.3398576	0.2258353	0.5906474	0.2508703	0.2243309	0.3233120	0.3244047	0.4501020	0.4694453	0.2703419	0.0087514	0.4825705	0.3451451	0.2555379	0.2899255	0.3270866	0.5535213	0.1278016	0.2590008	0.6725426	0.1498524	0.5269367	0.3277861	0.5939326	0.5403886	0.4991944	0.7508964	0.7043957	0.7278285	0.5809243	0.3636826	0.7550668	0.7020007	0.6732412
750	0.6795717	0.0425563	0.5725687	0.4526309	0.4447175	0.4241288	0.4061912	0.0367331	0.5240216	0.2821332	0.6488114	0.5227097	0.4740674	0.3064125	0.6717520	0.1346689	0.5156200	0.4434846	0.1972027	0.7226787	0.2251333	0.0228775	0.5389689	0.2161306	0.0078898	0.0221901	0.1551469	0.7537502	0.5733761	0.6006713	0.4609083	0.7115297	0.1145341	0.6516867	0.6022542	0.2785974	0.3893088	0.4701524	0.3009293	0.3082958	0.0278083	0.2515303	0.3139697	0.5639951	0.6944061	0.0006986	0.1077444	0.4674847	0.4160098	0.5196032	0.3259047	0.6502321	0.1036202	0.4801003	0.5367190	0.1520755	0.4489166	0.5538388	0.6463640	0.5545662	0.5375434	0.5308028	0.3901814	0.2567650	0.2999292	0.4730469	0.3670850	0.2853269	0.6639888	0.1840988	0.2124745	0.2442452	0.2477872	0.5132819	0.3866204	0.2061883	0.0084276	0.4582971	0.5356980	0.3214520	0.2682314	0.3026750	0.5965243	0.1049912	0.2643870	0.6903756	0.2566386	0.3814327	0.2512227	0.4795760	0.5051782	0.4921479	0.5506765	0.6047919	0.5764337	0.5582798	0.3112194	0.6452196	0.6678578	0.6436546
800	0.6958389	0.0789070	0.5696674	0.4949669	0.3201760	0.5171816	0.4403135	0.0716136	0.5763905	0.1657031	0.5526736	0.5830731	0.5365874	0.3183044	0.8104751	0.1386421	0.4363791	0.3597372	0.1611375	0.6335884	0.3233557	0.0062066	0.6736030	0.3075300	0.0116834	0.0206186	0.1268812	0.7900652	0.6269297	0.7083359	0.4624347	0.6444851	0.0879116	0.6462578	0.5544767	0.3774180	0.4664529	0.5152771	0.5227624	0.3341657	0.0200508	0.2470732	0.3059193	0.6959374	0.6709828	0.0160218	0.0956558	0.4388077	0.4450331	0.5482756	0.2481512	0.6421160	0.1216663	0.4537674	0.6644801	0.0553021	0.4016518	0.4329977	0.6269978	0.5477238	0.5231203	0.8396618	0.3950481	0.2198824	0.2534808	0.5269138	0.3698423	0.1919731	0.6608871	0.1260504	0.1200797	0.2278432	0.1051602	0.4569946	0.3422834	0.1318978	0.0085927	0.4796206	0.4228290	0.3028597	0.3535389	0.3281623	0.5997834	0.1210475	0.2368593	0.6453812	0.2069415	0.4788366	0.3693017	0.4542874	0.5222598	0.3726928	0.5056828	0.6042254	0.6261764	0.7340685	0.3282178	0.6541045	0.6450005	0.6381582
850	0.6698691	0.0511939	0.4792363	0.6323639	0.3612222	0.4126835	0.2905053	0.0814816	0.5081034	0.1752829	0.5201517	0.5049144	0.5747694	0.3108118	0.6160386	0.1919531	0.3854452	0.5095604	0.1722122	0.7769022	0.2575185	0.0394886	0.7472614	0.3749956	0.0273007	0.0370797	0.1961484	0.7455168	0.5081585	0.5872011	0.5313547	0.7474672	0.0923636	0.6294873	0.5461231	0.3517436	0.4873910	0.5175637	0.4920500	0.3028559	0.0191840	0.2574470	0.2811611	0.7954019	0.6449774	0.0091628	0.0993498	0.3600977	0.4325221	0.4158111	0.2533192	0.5673937	0.1142783	0.4303906	0.5211565	0.1044649	0.3874073	0.4719065	0.6567682	0.5002849	0.5135134	0.6541509	0.4599066	0.2220219	0.3101043	0.6430731	0.3164056	0.2031910	0.7386409	0.2219008	0.1290251	0.2316500	0.1840165	0.4619195	0.4033406	0.2002225	0.0025858	0.5412273	0.5351118	0.1995864	0.3377623	0.3485696	0.5201393	0.1895067	0.3325800	0.6963802	0.1993851	0.5398862	0.3967026	0.5002677	0.4998876	0.4711738	0.4963607	0.6079257	0.5872234	0.6330185	0.2803068	0.6710616	0.7510111	0.6675490
900	0.5992138	0.0940147	0.4785173	0.5812231	0.3163103	0.4082319	0.4704910	0.0908259	0.4885033	0.2789284	0.5950533	0.6767632	0.5864782	0.3974173	0.6865727	0.1483322	0.4684574	0.4899820	0.1659299	0.6026591	0.2305906	0.0189619	0.6181561	0.3847694	0.0372547	0.0397429	0.1192620	0.5547923	0.4445298	0.5997259	0.4374144	0.7505079	0.1279089	0.7752017	0.5749233	0.3002225	0.3603232	0.5170902	0.3851257	0.2947616	0.0426384	0.1854010	0.2623865	0.5785576	0.7387157	0.0088261	0.1499422	0.4941832	0.4893103	0.4776920	0.2277220	0.6192545	0.1492733	0.4478313	0.6766234	0.1031243	0.5525746	0.5327216	0.6704059	0.4851428	0.4809724	0.7331865	0.3476952	0.3346472	0.2113682	0.4723396	0.3273723	0.2906247	0.5669470	0.2338263	0.1563395	0.1470421	0.2155701	0.4490108	0.3951275	0.2145349	0.0024317	0.4261300	0.4956839	0.2662639	0.2895635	0.2986958	0.4400986	0.1260650	0.3215648	0.7150519	0.1725512	0.5147724	0.3556642	0.5235490	0.4878454	0.4032574	0.5252529	0.6911452	0.6554864	0.5713070	0.2700118	0.6451939	0.6065066	0.5766383
950	0.6481156	0.0647775	0.4709111	0.5821935	0.2693545	0.4331601	0.4569838	0.0765524	0.5605198	0.1974050	0.5634827	0.7290373	0.4471734	0.3496899	0.5159709	0.1818931	0.3823829	0.4748524	0.1696195	0.6255069	0.2391739	0.0272618	0.6802003	0.4042226	0.0141501	0.0329911	0.1286528	0.7082485	0.5973393	0.6116673	0.4389467	0.6352612	0.0909898	0.7680947	0.5967988	0.4427179	0.3612067	0.4526885	0.5128338	0.2813600	0.0387362	0.1924512	0.3166583	0.6935985	0.6246000	0.0043318	0.1109569	0.4114823	0.4053778	0.4781229	0.2556512	0.7774725	0.1172118	0.5720737	0.6700701	0.1383314	0.4095667	0.5452409	0.7804961	0.5419635	0.6449959	0.7373400	0.2834686	0.2671559	0.1855910	0.5604893	0.3134265	0.2329909	0.6092803	0.2386575	0.1004906	0.1705250	0.0954217	0.4736340	0.3403573	0.1596748	0.0091145	0.5077391	0.5653839	0.2249131	0.2989043	0.3111175	0.4907273	0.0989409	0.3315591	0.6519458	0.2662062	0.4344596	0.4267427	0.6565804	0.4981035	0.5311755	0.5424536	0.5833313	0.5907534	0.6015082	0.2756375	0.6907466	0.7574219	0.8037052
1000	0.6409155	0.0604665	0.6679086	0.5546022	0.1892699	0.3986242	0.4351635	0.0455042	0.5469886	0.1560416	0.5474182	0.5676827	0.5516806	0.3434889	0.6565314	0.1432706	0.3502850	0.4019084	0.1754719	0.7048870	0.2804440	0.0256452	0.6815600	0.4398864	0.0181409	0.0195761	0.1729853	0.6570788	0.5164126	0.6725720	0.5526431	0.5855906	0.0599910	0.8074878	0.5791623	0.2901343	0.4462748	0.7018007	0.4695366	0.3455417	0.0253978	0.1543384	0.3295904	0.7217949	0.7095941	0.0111171	0.0961548	0.4068805	0.3670688	0.4147081	0.2381015	0.6104398	0.0813382	0.5260671	0.5835529	0.1722516	0.4162040	0.4690480	0.8292535	0.6086877	0.5917161	0.6549906	0.3113469	0.2484721	0.2723039	0.5429515	0.2443003	0.3340222	0.5879934	0.2819258	0.1550386	0.1819549	0.1367412	0.3425568	0.3340749	0.1289068	0.0041271	0.6156872	0.5354896	0.2269825	0.3363986	0.2765823	0.4908007	0.1069486	0.3196997	0.7292929	0.2200215	0.4880587	0.4512365	0.6393460	0.4198188	0.4423023	0.4767705	0.7614341	0.7464776	0.6280671	0.1941970	0.6641015	0.6720703	0.6963103

0	0.7370100	0.0769841	0.3737562	0.5110376	0.2332118	0.4786185	0.5216470	0.0349687	0.5825518	0.1685716	0.6130463	0.5888085	0.5981753	0.4637815	0.7197304	0.1710777	0.4575439	0.3951898	0.2715197	0.6841818	0.2605369	0.0326969	0.8124391	0.3478541	0.0071985	0.0312494	0.0877818	0.6859323	0.6171405	0.7793196	0.4512296	0.5672845	0.1048659	0.7087488	0.5211070	0.2634910	0.4883249	0.4346889	0.5058439	0.2711407	0.0350161	0.2495672	0.2314355	0.6701931	0.6069732	0.0062536	0.1551738	0.5119490	0.3737319	0.4977523	0.1778655	0.6021618	0.0829621	0.4121207	0.6913967	0.1794148	0.4489222	0.6583670	0.6943849	0.4892003	0.5835500	0.7143604	0.3650076	0.2210315	0.2476848	0.6516502	0.2332795	0.2653048	0.7080694	0.1171545	0.1378166	0.2014773	0.1362951	0.3073897	0.4155230	0.1384634	0.0041508	0.4211977	0.4666452	0.2373453	0.3351964	0.1819738	0.5810718	0.1234177	0.4389676	0.6228715	0.3164957	0.4798467	0.3902961	0.6445693	0.3823717	0.4589010	0.5688625	0.5766491	0.7264750	0.6876229	0.3033483	0.6611019	0.7416419	0.6582547
50	0.5263252	0.0762732	0.5031881	0.2560135	0.1609714	0.6101219	0.6727222	0.3701236	0.6248004	0.2097544	0.5918709	0.4479167	0.5530699	0.2083073	0.6108253	0.2250244	0.2277515	0.3353913	0.1577660	0.6742904	0.0495711	0.4552313	0.6629324	0.4431880	0.0151920	0.0272918	0.0358600	0.7173239	0.5890296	0.6918502	0.5192287	0.3001525	0.1060277	0.4666004	0.6134844	0.3081447	0.4767975	0.4654384	0.4807700	0.0889722	0.0063511	0.2569517	0.2831107	0.6107447	0.7754760	0.0065573	0.0945161	0.5679623	0.5186186	0.2867650	0.2661489	0.2584603	0.0306630	0.3884748	0.7625159	0.1527603	0.2704810	0.4430412	0.8756292	0.4902329	0.6199972	0.6601197	0.3351228	0.0824280	0.2670778	0.5235841	0.2217235	0.1068849	0.5891696	0.2046494	0.1504273	0.1813285	0.0466863	0.3635159	0.4745338	0.4177999	0.0106395	0.5177775	0.6283103	0.2292854	0.2581065	0.4855739	0.5103927	0.1859511	0.3358335	0.5845043	0.0491818	0.7391304	0.5164147	0.4132086	0.4400023	0.6572067	0.5579558	0.2821905	0.6585317	0.5605014	0.2170885	0.6236495	0.8108476	0.7195669
100	0.8110652	0.0576091	0.5193014	0.1478309	0.1221140	0.5292784	0.4960168	0.3881873	0.5448121	0.1858007	0.5206709	0.2517258	0.5245895	0.1552485	0.6506324	0.1836310	0.1416576	0.4361877	0.1275298	0.5490760	0.0185291	0.6448594	0.7139934	0.2959047	0.0466637	0.0590596	0.0060346	0.7872963	0.6197237	0.6462828	0.4516550	0.1650107	0.1964037	0.4272275	0.3649628	0.2311248	0.5326363	0.5330009	0.3509820	0.0280392	0.0048962	0.3151094	0.2835310	0.6623343	0.6880615	0.0103161	0.1536644	0.5452236	0.3883975	0.0787829	0.2366967	0.0961053	0.0494966	0.3479819	0.5470286	0.1906596	0.3943413	0.5484284	0.6740903	0.4937337	0.7017890	0.6229717	0.3537367	0.0930018	0.2551125	0.5865626	0.2588385	0.0442891	0.7213348	0.1279086	0.2149912	0.1843826	0.0210274	0.3746548	0.3230871	0.3922771	0.0022109	0.4421948	0.5521408	0.2135246	0.3788253	0.6055826	0.5113313	0.2068729	0.3235193	0.7722952	0.0141140	0.7144441	0.4669300	0.2770067	0.4075725	0.6049446	0.4339308	0.2363031	0.7721214	0.7221096	0.3087634	0.6306377	0.8454078	0.6414384
150	0.7275391	0.0570745	0.4814924	0.0659713	0.1414394	0.6402602	0.4921625	0.3843360	0.6111413	0.2054652	0.5497617	0.2230210	0.5121290	0.1066023	0.6304280	0.1830594	0.1291244	0.2963412	0.1551475	0.6635697	0.0439959	0.5806111	0.7119495	0.4402240	0.0218304	0.0090931	0.0013723	0.9311832	0.6245801	0.7589270	0.3853566	0.1656211	0.2423300	0.3864809	0.5152138	0.1509548	0.4214839	0.4723086	0.4516326	0.0459992	0.0079821	0.4306128	0.2759070	0.6658112	0.6855261	0.0091684	0.1031854	0.5345544	0.4707076	0.0774169	0.3203359	0.1018053	0.0556907	0.3669684	0.6748201	0.2251283	0.2929501	0.4625254	0.6420740	0.5281830	0.7643860	0.6585088	0.3619135	0.0783914	0.2315916	0.5677855	0.2490990	0.0712126	0.8094665	0.1355674	0.1216097	0.1076933	0.0032445	0.3587544	0.3873452	0.4748527	0.0005596	0.5250305	0.5871635	0.1884301	0.3517811	0.4627810	0.4378950	0.1878210	0.3856601	0.7791993	0.0028469	0.7418212	0.5321033	0.2961604	0.3871152	0.6096569	0.5575625	0.2066448	0.4063699	0.6756642	0.2611245	0.6186917	0.7427254	0.7285305
200	0.6402214	0.0705092	0.5249238	0.2201897	0.1868507	0.5807906	0.3758108	0.3484700	0.7481767	0.2564660	0.4659541	0.1053738	0.5172864	0.1539564	0.6995603	0.2034028	0.1432055	0.1999944	0.1054456	0.7198311	0.0424372	0.8243031	0.7964466	0.4460264	0.0202977	0.0027250	0.0018143	0.6991241	0.7791078	0.6761226	0.3814747	0.1062770	0.3305650	0.3541096	0.4200234	0.1649670	0.3886045	0.4971884	0.3760359	0.0447193	0.0079022	0.4980229	0.2379271	0.6485335	0.6842544	0.0069319	0.0748809	0.5036336	0.4769134	0.0508538	0.2830442	0.0717989	0.1131905	0.3828945	0.5834706	0.1628175	0.4065993	0.3526683	0.5634678	0.5160653	0.6386496	0.6521508	0.3649462	0.0698307	0.2722668	0.5133443	0.2716170	0.0554993	0.6951730	0.1270653	0.1569454	0.0583272	0.0050158	0.3719534	0.3656260	0.3677819	0.0010839	0.5114856	0.5231769	0.2178365	0.3392060	0.4786429	0.5936588	0.0774783	0.2383820	0.6254413	0.0096707	0.5865519	0.4974113	0.3040451	0.4267536	0.6622230	0.5230347	0.1321536	0.3729942	0.7522343	0.2493755	0.5973067	0.6569747	0.5715830
250	0.7744951	0.0804636	0.4606809	0.2486992	0.1601403	0.6014819	0.4154799	0.2962631	0.5596739	0.1841079	0.4289817	0.0957304	0.4623099	0.1358640	0.7304496	0.1616828	0.2246562	0.2238365	0.0861833	0.6882470	0.0567131	0.5548008	0.7814206	0.4723886	0.0542951	0.0115758	0.0006732	0.6301308	0.7808709	0.7095916	0.4551630	0.1289632	0.2927429	0.3620240	0.3785255	0.1926555	0.3899197	0.5111302	0.4938924	0.0702101	0.0078446	0.4892532	0.2703246	0.8202810	0.6894075	0.0006876	0.1240740	0.4283168	0.4981191	0.0432437	0.3322838	0.1230017	0.0865542	0.3772955	0.5597210	0.1313654	0.2738098	0.6092669	0.7377369	0.5781339	0.6812427	0.6557841	0.3180620	0.1015636	0.2554406	0.5255382	0.2366316	0.0229348	0.6946252	0.2062156	0.1844112	0.0616610	0.0055428	0.3113297	0.4125451	0.4438141	0.0010991	0.4346502	0.5170989	0.2577107	0.3033316	0.5280162	0.4693205	0.1359375	0.4078455	0.7361405	0.0064981	0.7238148	0.4609807	0.2389807	0.3260267	0.5316983	0.5774796	0.1914093	0.4376396	0.6983031	0.2209948	0.6985164	0.6784720	0.6509377
300	0.6737901	0.0722386	0.4734851	0.2191216	0.1475838	0.7133283	0.4016407	0.3734692	0.6764222	0.2598635	0.5585833	0.0749764	0.5743613	0.1028664	0.6490821	0.2314347	0.2238061	0.3079358	0.0706776	0.8344528	0.0441782	0.6894314	0.6272711	0.3849833	0.0313201	0.0142392	0.0009760	0.7336706	0.6360981	0.5756473	0.4346134	0.1061461	0.3002411	0.3250016	0.5460417	0.1855668	0.3664476	0.3980337	0.3910884	0.0404149	0.0260620	0.4721483	0.3113366	0.5449060	0.7493267	0.0034931	0.1024722	0.4171954	0.3713784	0.0632376	0.3800636	0.1383436	0.1332183	0.3158220	0.5987336	0.1645165	0.3292124	0.5841821	0.6662673	0.5882287	0.6303834	0.6298745	0.4113294	0.0910127	0.4186172	0.5549531	0.1006923	0.0288538	0.7426565	0.1508193	0.1969530	0.0827607	0.0003917	0.3267924	0.4055043	0.3093929	0.0036541	0.4067024	0.5970072	0.2452031	0.3425239	0.5443258	0.5593564	0.1022612	0.4611827	0.6769643	0.0100908	0.7188252	0.4480941	0.2695304	0.5074321	0.6039494	0.5014504	0.1314633	0.3908272	0.6165999	0.1931813	0.7023719	0.6909949	0.6628686
350	0.5619721	0.0615093	0.5774633	0.0674295	0.1828300	0.5979780	0.4931743	0.4781743	0.6627187	0.4282315	0.5899772	0.1919174	0.4784325	0.1349723	0.6347104	0.1535115	0.1692642	0.2259846	0.1244197	0.7607123	0.0578427	0.6633826	0.6723135	0.3088895	0.0244379	0.0174416	0.0000228	0.6603477	0.6136788	0.6086466	0.5204523	0.1218450	0.3019891	0.4288457	0.4138839	0.1732508	0.4851596	0.3583652	0.3770344	0.0258685	0.0182234	0.5178882	0.3445551	0.7032004	0.7085212	0.0020003	0.1427911	0.3404814	0.5928626	0.0647686	0.3467074	0.1223930	0.0570980	0.2880496	0.7530770	0.1932436	0.3079724	0.3938250	0.6392515	0.5942012	0.6606278	0.6375014	0.4083655	0.0992690	0.2862727	0.4998276	0.0805475	0.0149567	0.7707528	0.1696863	0.1831343	0.1027778	0.0003373	0.2980498	0.2875594	0.3754044	0.0032319	0.4346485	0.5898649	0.1256099	0.4054688	0.4125502	0.4231103	0.1689362	0.3535071	0.6572064	0.0216747	0.7425791	0.4248991	0.2049616	0.4404993	0.5837526	0.5230246	0.2240009	0.3680205	0.7421451	0.3135538	0.8658457	0.6395454	0.6902955
400	0.6756404	0.0786665	0.6014151	0.1799681	0.2317966	0.5519942	0.3556728	0.4272790	0.6477303	0.3071352	0.5968202	0.1547593	0.3630445	0.0980193	0.6586915	0.2559283	0.1692656	0.1726935	0.1351382	0.5254874	0.0479489	0.6210827	0.8654204	0.4540257	0.0057815	0.0336110	0.0000000	0.7354005	0.6679672	0.6482199	0.4789812	0.0896058	0.2997017	0.3510008	0.3590980	0.1725116	0.4803685	0.3503437	0.3590492	0.0381794	0.0097720	0.4808476	0.2949565	0.7564085	0.6268139	0.0023957	0.0522772	0.4508192	0.3772571	0.0435826	0.3989068	0.0685438	0.0698997	0.3307376	0.5479257	0.1947191	0.2837115	0.3688196	0.5571820	0.5396680	0.7958081	0.8007248	0.3754781	0.1145316	0.3216966	0.5259843	0.1664215	0.0397345	0.6291434	0.1554574	0.0935686	0.0826163	0.0000000	0.3531228	0.2705065	0.4449005	0.0010136	0.3532823	0.5610185	0.2036773	0.3610210	0.4641023	0.6495429	0.0598384	0.3864004	0.6999797	0.0425764	0.5839320	0.4231325	0.2259201	0.5061094	0.5874911	0.4958731	0.1787112	0.4532410	0.5548225	0.3097026	0.6249207	0.7115436	0.6324418
450	0.6445938	0.0720407	0.4389276	0.2796876	0.2628380	0.6533302	0.4371322	0.4495245	0.6430521	0.3216594	0.3740659	0.0904465	0.4610525	0.1017171	0.6677072	0.1800327	0.2677962	0.2181584	0.0973437	0.5608833	0.0351781	0.7156971	0.7505814	0.4100246	0.0182317	0.0261213	0.0000376	0.6129332	0.6200232	0.6357155	0.5181182	0.1119248	0.3688463	0.3354567	0.3402889	0.0860471	0.3321290	0.2774907	0.4739388	0.0537073	0.0310802	0.5376777	0.3064752	0.6367489	0.8085844	0.0008139	0.1681632	0.4860635	0.4907098	0.0434303	0.3950134	0.0898454	0.1235624	0.3099522	0.6105701	0.2328491	0.3788136	0.5519050	0.7397270	0.5578377	0.6059502	0.6858244	0.3380129	0.1165989	0.4067836	0.5821327	0.1624236	0.0351921	0.7599590	0.1594575	0.1455243	0.0894879	0.0000316	0.2763248	0.3111703	0.3395590	0.0054008	0.3950423	0.6694027	0.2534362	0.4767101	0.5143438	0.5800924	0.1791333	0.2947107	0.7164011	0.0074535	0.6066585	0.5014169	0.3168342	0.4602651	0.5656868	0.4845824	0.1594667	0.4405436	0.7764658	0.2866718	0.6075560	0.7676668	0.7022726
500	0.6878597	0.0498923	0.4743916	0.2758139	0.1684669	0.5222657	0.5101319	0.4392134	0.6228609	0.2800147	0.4177063	0.1043242	0.3858137	0.1783387	0.6257416	0.1943880	0.3200129	0.2320136	0.0830453	0.6831680	0.0243782	0.7093467	0.6626383	0.3392963	0.0122311	0.0203728	0.0004792	0.6763411	0.7184334	0.8461131	0.4914998	0.0848742	0.2624105	0.4262423	0.4667034	0.1846136	0.4157507	0.4017619	0.4006825	0.0281066	0.0393965	0.5247843	0.2395465	0.6073276	0.7707952	0.0006789	0.1142004	0.4894430	0.4558372	0.0840534	0.3838040	0.1134956	0.1028246	0.4936139	0.6537507	0.1355770	0.3463031	0.4366894	0.6495176	0.5783768	0.7418951	0.6889513	0.3627857	0.1125411	0.2708394	0.6160391	0.1181968	0.0362852	0.7096264	0.2853367	0.1455143	0.0631270	0.0002392	0.2338118	0.3557529	0.4777788	0.0053269	0.6472487	0.4841572	0.1361447	0.2828305	0.5922383	0.4534136	0.1601781	0.3899336	0.7069590	0.0136238	0.6576880	0.5358395	0.3223937	0.4690851	0.5346083	0.5170784	0.1574403	0.3607198	0.7198548	0.1729420	0.6396513	0.6939358	0.6824675
550	0.7051729	0.0731075	0.3876989	0.2059363	0.2565176	0.3783366	0.5444197	0.1625282	0.5836473	0.2847600	0.5572927	0.1509734	0.4546774	0.0993221	0.9051812	0.1755760	0.3004144	0.3192185	0.2496112	0.7454200	0.1456623	0.1764606	0.8177392	0.4340310	0.0123924	0.0321685	0.0955825	0.5227605	0.5559423	0.6236625	0.4361791	0.6394988	0.2750057	0.4131793	0.3489932	0.3340228	0.4320811	0.4517253	0.4743991	0.2687652	0.0058068	0.5567457	0.2619266	0.6328166	0.6790552	0.0033837	0.1179070	0.4799793	0.5007927	0.4092949	0.3562839	0.5671187	0.3094081	0.4476144	0.6245989	0.1106019	0.3703755	0.5440682	0.7500002	0.5773667	0.6184319	0.6525922	0.4108974	0.2995900	0.3013458	0.6110013	0.1208976	0.1613013	0.5618967	0.2140733	0.1495289	0.0846973	0.0424949	0.3997155	0.3630514	0.1743024	0.0003779	0.4322143	0.5742455	0.1851218	0.2985072	0.3053510	0.5301491	0.1125160	0.4081011	0.7290616	0.1604588	0.6326315	0.4450045	0.5829697	0.4692894	0.4464761	0.4522399	0.5500893	0.4352413	0.6115300	0.3041643	0.6969231	0.7310199	0.7137007
