G75	G43	0
G75	G44	0
G75	G45	0
G75	G46	0
G75	G47	0
G75	G48	0
G75	G49	0
G75	G50	0
G75	G51	0
G75	G52	0
G75	G53	0
G75	G54	0
G75	G55	0
G75	G56	0
G75	G57	0
G75	G58	0
G75	G59	0
G75	G60	0
G75	G61	0
G75	G62	0
G75	G63	0
G75	G64	0
G75	G65	0
G75	G66	0
G75	G67	0
G75	G68	0
G75	G69	0
G75	G70	0
G75	G71	0
G75	G72	0
G75	G73	0
G75	G74	0
G75	G76	0
G75	G77	0
G75	G78	0
G75	G79	0
G75	G80	0
G75	G81	0
G75	G82	0
G75	G83	0
G75	G84	0
G75	G85	0
G75	G86	0
G75	G87	0
G75	G88	0
G75	G89	0
G75	G90	0
G75	G91	0
G75	G92	0
G75	G93	0
G75	G94	0
G75	G95	0
G75	G96	0
G75	G97	0
G75	G98	0
G75	G99	0
G75	G100	0
G75	G101	0
G75	G102	0
G75	G103	0
G75	G104	0
G75	G105	0
G75	G106	0
G75	G107	0
G75	G108	0
G75	G109	0
G75	G110	0
G75	G111	0
G75	G112	0
G75	G113	0
G75	G114	0
G75	G115	0
G75	G116	0
G75	G117	0
G75	G118	0
G75	G119	0
G75	G120	0
G75	G121	0
G75	G122	0
G75	G123	0
G75	G124	0
G75	G125	0
G75	G126	0
G75	G127	0
G75	G128	0
G75	G129	0
G75	G130	0
G75	G131	0
G75	G132	0
G75	G133	0
G75	G134	0
G75	G135	0
G75	G136	0
G75	G137	0
G75	G138	0
G75	G139	0
G75	G140	0
G75	G141	0
G75	G142	0
G75	G143	0
G75	G144	0
G75	G145	0
G75	G146	0
G75	G147	0
G75	G148	0
G75	G149	0
G75	G150	0
G75	G151	0
G75	G152	0
G75	G153	0
G75	G154	0
G75	G155	0
G75	G156	0
G75	G157	0
G75	G158	0
G75	G159	0
G75	G160	0
G75	G161	0
G75	G162	0
G75	G163	0
G75	G164	0
G75	G165	0
G75	G166	0
G75	G167	0
G75	G168	0
G75	G169	0
G75	G170	0
G75	G171	0
G75	G172	0
G75	G173	0
G75	G174	0
G75	G175	0
G75	G176	0
G75	G177	0
G75	G178	0
G75	G179	0
G75	G180	0
G75	G181	0
G75	G182	0
G75	G183	0
G75	G184	0
G75	G185	0
G75	G186	0
G75	G187	0
G75	G188	0
G75	G189	0
G75	G190	0
G75	G191	0
G75	G192	0
G75	G193	0
G75	G194	0
G75	G195	0
G75	G196	0
G75	G197	0
G75	G198	0
G75	G199	0
G75	G200	0
G75	G201	0
G75	G202	0
G75	G203	0
G75	G204	0
G75	G205	0
G75	G206	0
G75	G207	0
G75	G208	0
G75	G209	0
G75	G210	0
G75	G211	0
G75	G212	0
G75	G213	0
G75	G214	0
G75	G215	0
G75	G216	0
G75	G217	0
G75	G218	0
G75	G219	0
G75	G220	0
G75	G221	0
G75	G222	0
G75	G223	0
G75	G224	0
G75	G225	0
G75	G226	0
G75	G227	0
G75	G228	0
G75	G229	0
G75	G230	0
G75	G231	0
G75	G232	0
G75	G233	0
G75	G234	0
G75	G235	0
G75	G236	0
G75	G237	0
G75	G238	0
G75	G239	0
G75	G240	0
G75	G241	0
G75	G242	0
G75	G243	0
G75	G244	0
G75	G245	0
G75	G246	0
G75	G247	0
G75	G248	0
G75	G249	0
G75	G250	0
G75	G251	0
G75	G252	0
G75	G253	0
G75	G254	0
G75	G255	0
G75	G256	0
G75	G257	0
G75	G258	0
G75	G259	0
G75	G260	0
G75	G261	0
G75	G262	0
G75	G263	0
G75	G264	0
G75	G265	0
G75	G266	0
G75	G267	0
G75	G268	0
G75	G269	0
G75	G270	0
G75	G271	0
G75	G272	0
G75	G273	0
G75	G274	0
G75	G275	0
G75	G276	0
G75	G277	0
G75	G278	0
G75	G279	0
G75	G280	0
G75	G281	0
G75	G282	0
G75	G283	0
G75	G284	0
G75	G285	0
G75	G286	0
G75	G287	0
G75	G288	0
G75	G289	0
G75	G290	0
G75	G291	0
G75	G292	0
G75	G293	0
G75	G294	0
G75	G295	0
G75	G296	0
G75	G297	0
G75	G298	0
G75	G299	0
G75	G300	0
G75	G301	0
G75	G302	0
G75	G303	0
G75	G304	0
G75	G305	0
G75	G306	0
G75	G307	0
G75	G308	0
G75	G309	0
G75	G310	0
G75	G311	0
G75	G312	0
G75	G313	0
G75	G314	0
G75	G315	0
G75	G316	0
G75	G317	0
G75	G318	0
G75	G319	0
G75	G320	0
G76	G1	0
G76	G2	0
G76	G3	0
G76	G4	0
G76	G5	0
G76	G6	0
G76	G7	0
G76	G8	0
G76	G9	0
G76	G10	0
G76	G11	0
G76	G12	0
G76	G13	0
G76	G14	0
G76	G15	0
G76	G16	0
G76	G17	0
G76	G18	0
G76	G19	0
G76	G20	0
G76	G21	0
G76	G22	0
G76	G23	0
G76	G24	0
G76	G25	0
G76	G26	0
G76	G27	0
G76	G28	0
G76	G29	0
G76	G30	0
G76	G31	0
G76	G32	0
G76	G33	0
G76	G34	0
G76	G35	0
G76	G36	0
G76	G37	0
G76	G38	0
G76	G39	0
G76	G40	0
G76	G41	0
G76	G42	0
G76	G43	0
G76	G44	0
G76	G45	0
G76	G46	0
G76	G47	0
G76	G48	0
G76	G49	0
G76	G50	0
G76	G51	0
G76	G52	0
G76	G53	0
G76	G54	0
G76	G55	0
G76	G56	0
G76	G57	0
G76	G58	0
G76	G59	0
G76	G60	0
G76	G61	0
G76	G62	0
G76	G63	0
G76	G64	0
G76	G65	0
G76	G66	0
G76	G67	0
G76	G68	0
G76	G69	0
G76	G70	0
G76	G71	0
G76	G72	0
G76	G73	0
G76	G74	0
G76	G75	0
G76	G77	0
G76	G78	0
G76	G79	0
G76	G80	0
G76	G81	0
G76	G82	0
G76	G83	0
G76	G84	0
G76	G85	0
G76	G86	0
G76	G87	0
G76	G88	0
G76	G89	0
G76	G90	0
G76	G91	0
G76	G92	0
G76	G93	0
G76	G94	0
G76	G95	0
G76	G96	0
G76	G97	0
G76	G98	0
G76	G99	0
G76	G100	0
G76	G101	0
G76	G102	0
G76	G103	0
G76	G104	0
G76	G105	0
G76	G106	0
G76	G107	0
G76	G108	0
G76	G109	0
G76	G110	0
G76	G111	0
G76	G112	0
G76	G113	0
G76	G114	0
G76	G115	0
G76	G116	0
G76	G117	0
G76	G118	0
G76	G119	0
G76	G120	0
G76	G121	0
G76	G122	0
G76	G123	0
G76	G124	0
G76	G125	0
G76	G126	0
G76	G127	0
G76	G128	0
G76	G129	0
G76	G130	0
G76	G131	0
G76	G132	0
G76	G133	0
G76	G134	0
G76	G135	0
G76	G136	0
G76	G137	0
G76	G138	0
G76	G139	0
G76	G140	0
G76	G141	0
G76	G142	0
G76	G143	0
G76	G144	0
G76	G145	0
G76	G146	0
G76	G147	0
G76	G148	0
G76	G149	0
G76	G150	0
G76	G151	0
G76	G152	0
G76	G153	0
G76	G154	0
G76	G155	0
G76	G156	0
G76	G157	0
G76	G158	0
G76	G159	0
G76	G160	0
G76	G161	0
G76	G162	0
G76	G163	0
G76	G164	0
G76	G165	0
G76	G166	0
G76	G167	0
G76	G168	0
G76	G169	0
G76	G170	0
G76	G171	0
G76	G172	0
G76	G173	0
G76	G174	0
G76	G175	0
G76	G176	0
G76	G177	0
G76	G178	0
G76	G179	0
G76	G180	0
G76	G181	0
G76	G182	0
G76	G183	0
G76	G184	0
G76	G185	0
G76	G186	0
G76	G187	0
G76	G188	0
G76	G189	0
G76	G190	0
G76	G191	0
G76	G192	0
G76	G193	0
G76	G194	0
G76	G195	0
G76	G196	0
G76	G197	0
G76	G198	0
G76	G199	0
G76	G200	0
G76	G201	0
G76	G202	0
G76	G203	0
G76	G204	0
G76	G205	0
G76	G206	0
G76	G207	0
G76	G208	0
G76	G209	0
G76	G210	0
G76	G211	0
G76	G212	0
G76	G213	0
G76	G214	0
G76	G215	0
G76	G216	0
G76	G217	0
G76	G218	0
G76	G219	0
G76	G220	0
G76	G221	0
G76	G222	0
G76	G223	0
G76	G224	0
G76	G225	0
G76	G226	0
G76	G227	0
G76	G228	0
G76	G229	0
G76	G230	0
G76	G231	0
G76	G232	0
G76	G233	0
G76	G234	0
G76	G235	0
G76	G236	0
G76	G237	0
G76	G238	0
G76	G239	0
G76	G240	0
G76	G241	0
G76	G242	0
G76	G243	0
G76	G244	0
G76	G245	0
G76	G246	0
G76	G247	0
G76	G248	0
G76	G249	0
G76	G250	0
G76	G251	0
G76	G252	0
G76	G253	0
G76	G254	0
G76	G255	0
G76	G256	0
G76	G257	0
G76	G258	0
G76	G259	0
G76	G260	0
G76	G261	0
G76	G262	0
G76	G263	0
G76	G264	0
G76	G265	0
G76	G266	0
G76	G267	0
G76	G268	0
G76	G269	0
G76	G270	0
G76	G271	0
G76	G272	0
G76	G273	0
G76	G274	0
G76	G275	0
G76	G276	0
G76	G277	0
G76	G278	0
G76	G279	0
G76	G280	0
G76	G281	0
G76	G282	0
G76	G283	0
G76	G284	0
G76	G285	0
G76	G286	0
G76	G287	0
G76	G288	0
G76	G289	0
G76	G290	0
G76	G291	0
G76	G292	0
G76	G293	0
G76	G294	0
G76	G295	0
G76	G296	0
G76	G297	0
G76	G298	0
G76	G299	0
G76	G300	0
G76	G301	0
G76	G302	0
G76	G303	0
G76	G304	0
G76	G305	0
G76	G306	0
G76	G307	0
G76	G308	0
G76	G309	0
G76	G310	0
G76	G311	0
G76	G312	0
G76	G313	0
G76	G314	0
G76	G315	0
G76	G316	0
G76	G317	0
G76	G318	0
G76	G319	0
G76	G320	0
G77	G1	0
G77	G2	0
G77	G3	0
G77	G4	0
G77	G5	0
G77	G6	0
G77	G7	0
G77	G8	0
G77	G9	0
G77	G10	0
G77	G11	0
G77	G12	0
G77	G13	0
G77	G14	0
G77	G15	0
G77	G16	0
G77	G17	0
G77	G18	0
G77	G19	0
G77	G20	0
G77	G21	0
G77	G22	0
G77	G23	0
G77	G24	0
G77	G25	0
G77	G26	0
G77	G27	0
G77	G28	0
G77	G29	0
G77	G30	0
G77	G31	0
G77	G32	0
G77	G33	0
G77	G34	0
G77	G35	0
G77	G36	0
G77	G37	0
G77	G38	0
G77	G39	0
G77	G40	0
G77	G41	0
G77	G42	0
G77	G43	0
G77	G44	0
G77	G45	0
G77	G46	0
G77	G47	0
G77	G48	0
G77	G49	0
G77	G50	0
G77	G51	0
G77	G52	0
G77	G53	0
G77	G54	0
G77	G55	0
G77	G56	0
G77	G57	0
G77	G58	0
G77	G59	0
G77	G60	0
G77	G61	0
G77	G62	0
G77	G63	0
G77	G64	0
G77	G65	0
G77	G66	0
G77	G67	0
G77	G68	0
G77	G69	0
G77	G70	0
G77	G71	0
G77	G72	0
G77	G73	0
G77	G74	0
G77	G75	0
G77	G76	0
G77	G78	0
G77	G79	0
G77	G80	0
G77	G81	0
G77	G82	0
G77	G83	0
G77	G84	0
G77	G85	0
G77	G86	0
G77	G87	0
G77	G88	0
G77	G89	0
G77	G90	0
G77	G91	0
G77	G92	0
G77	G93	0
G77	G94	0
G77	G95	0
G77	G96	0
G77	G97	0
G77	G98	0
G77	G99	0
G77	G100	0
G77	G101	0
G77	G102	0
G77	G103	0
G77	G104	0
G77	G105	0
G77	G106	0
G77	G107	0
G77	G108	0
G77	G109	0
G77	G110	0
G77	G111	0
G77	G112	0
G77	G113	0
G77	G114	0
G77	G115	0
G77	G116	0
G77	G117	0
G77	G118	0
G77	G119	0
G77	G120	0
G77	G121	0
G77	G122	0
G77	G123	0
G77	G124	0
G77	G125	0
G77	G126	0
G77	G127	0
G77	G128	0
G77	G129	0
G77	G130	0
G77	G131	0
G77	G132	0
G77	G133	0
G77	G134	0
G77	G135	0
G77	G136	0
G77	G137	0
G77	G138	0
G77	G139	0
G77	G140	0
G77	G141	0
G77	G142	0
G77	G143	0
G77	G144	0
G77	G145	0
G77	G146	0
G77	G147	0
G77	G148	0
G77	G149	0
G77	G150	0
G77	G151	0
G77	G152	0
G77	G153	0
G77	G154	0
G77	G155	0
G77	G156	0
G77	G157	0
G77	G158	0
G77	G159	0
G77	G160	0
G77	G161	0
G77	G162	0
G77	G163	0
G77	G164	0
G77	G165	0
G77	G166	0
G77	G167	0
G77	G168	0
G77	G169	0
G77	G170	0
G77	G171	0
G77	G172	0
G77	G173	0
G77	G174	0
G77	G175	0
G77	G176	0
G77	G177	0
G77	G178	0
G77	G179	0
G77	G180	0
G77	G181	0
G77	G182	0
G77	G183	0
G77	G184	0
G77	G185	0
G77	G186	0
G77	G187	0
G77	G188	0
G77	G189	0
G77	G190	0
G77	G191	0
G77	G192	0
G77	G193	0
G77	G194	0
G77	G195	0
G77	G196	0
G77	G197	0
G77	G198	0
G77	G199	0
G77	G200	0
G77	G201	0
G77	G202	0
G77	G203	0
G77	G204	0
G77	G205	0
G77	G206	0
G77	G207	0
G77	G208	0
G77	G209	0
G77	G210	0
G77	G211	0
G77	G212	0
G77	G213	0
G77	G214	0
G77	G215	0
G77	G216	0
G77	G217	0
G77	G218	0
G77	G219	0
G77	G220	0
G77	G221	0
G77	G222	0
G77	G223	0
G77	G224	0
G77	G225	0
G77	G226	0
G77	G227	0
G77	G228	0
G77	G229	0
G77	G230	0
G77	G231	0
G77	G232	0
G77	G233	0
G77	G234	0
G77	G235	0
G77	G236	0
G77	G237	0
G77	G238	0
G77	G239	0
G77	G240	0
G77	G241	0
G77	G242	0
G77	G243	0
G77	G244	0
G77	G245	0
G77	G246	0
G77	G247	0
G77	G248	0
G77	G249	0
G77	G250	0
G77	G251	0
G77	G252	0
G77	G253	0
G77	G254	0
G77	G255	0
G77	G256	0
G77	G257	0
G77	G258	0
G77	G259	0
G77	G260	0
G77	G261	0
G77	G262	0
G77	G263	0
G77	G264	0
G77	G265	0
G77	G266	0
G77	G267	0
G77	G268	0
G77	G269	0
G77	G270	0
G77	G271	0
G77	G272	0
G77	G273	0
G77	G274	0
G77	G275	0
G77	G276	0
G77	G277	0
G77	G278	0
G77	G279	0
G77	G280	0
G77	G281	0
G77	G282	0
G77	G283	0
G77	G284	0
G77	G285	0
G77	G286	0
G77	G287	0
G77	G288	0
G77	G289	0
G77	G290	0
G77	G291	0
G77	G292	0
G77	G293	0
G77	G294	0
G77	G295	0
G77	G296	0
G77	G297	0
G77	G298	0
G77	G299	0
G77	G300	0
G77	G301	0
G77	G302	0
G77	G303	0
G77	G304	0
G77	G305	0
G77	G306	0
G77	G307	0
G77	G308	0
G77	G309	0
G77	G310	0
G77	G311	0
G77	G312	0
G77	G313	0
G77	G314	0
G77	G315	0
G77	G316	0
G77	G317	0
G77	G318	0
G77	G319	0
G77	G320	0
G78	G1	0
G78	G2	0
G78	G3	0
G78	G4	0
G78	G5	0
G78	G6	0
G78	G7	0
G78	G8	0
G78	G9	0
G78	G10	0
G78	G11	0
G78	G12	0
G78	G13	0
G78	G14	0
G78	G15	0
G78	G16	0
G78	G17	0
G78	G18	0
G78	G19	0
G78	G20	0
G78	G21	0
G78	G22	0
G78	G23	0
G78	G24	0
G78	G25	0
G78	G26	0
G78	G27	0
G78	G28	0
G78	G29	0
G78	G30	0
G78	G31	0
G78	G32	0
G78	G33	0
G78	G34	0
G78	G35	0
G78	G36	0
G78	G37	0
G78	G38	0
G78	G39	0
G78	G40	0
G78	G41	0
G78	G42	0
G78	G43	0
G78	G44	0
G78	G45	0
G78	G46	0
G78	G47	0
G78	G48	0
G78	G49	0
G78	G50	0
G78	G51	0
G78	G52	0
G78	G53	0
G78	G54	0
G78	G55	0
G78	G56	0
G78	G57	0
G78	G58	0
G78	G59	0
G78	G60	0
G78	G61	0
G78	G62	0
G78	G63	0
G78	G64	0
G78	G65	0
G78	G66	0
G78	G67	0
G78	G68	0
G78	G69	0
G78	G70	0
G78	G71	0
G78	G72	0
G78	G73	0
G78	G74	0
G78	G75	0
G78	G76	0
G78	G77	0
G78	G79	0
G78	G80	0
G78	G81	0
G78	G82	0
G78	G83	0
G78	G84	0
G78	G85	0
G78	G86	0
G78	G87	0
G78	G88	0
G78	G89	0
G78	G90	0
G78	G91	0
G78	G92	0
G78	G93	0
G78	G94	0
G78	G95	0
G78	G96	0
G78	G97	0
G78	G98	0
G78	G99	0
G78	G100	0
G78	G101	0
G78	G102	0
G78	G103	0
G78	G104	0
G78	G105	0
G78	G106	0
G78	G107	0
G78	G108	0
G78	G109	0
G78	G110	0
G78	G111	0
G78	G112	0
G78	G113	0
G78	G114	0
G78	G115	0
G78	G116	0
G78	G117	0
G78	G118	0
G78	G119	0
G78	G120	0
G78	G121	0
G78	G122	0
G78	G123	0
G78	G124	0
G78	G125	0
G78	G126	0
G78	G127	0
G78	G128	0
G78	G129	0
G78	G130	0
G78	G131	0
G78	G132	0
G78	G133	0
G78	G134	0
G78	G135	0
G78	G136	0
G78	G137	0
G78	G138	0
G78	G139	0
G78	G140	0
G78	G141	0
G78	G142	0
G78	G143	0
G78	G144	0
G78	G145	0
G78	G146	0
G78	G147	0
G78	G148	0
G78	G149	0
G78	G150	0
G78	G151	0
G78	G152	0
G78	G153	0
G78	G154	0
G78	G155	0
G78	G156	0
G78	G157	0
G78	G158	0
G78	G159	0
G78	G160	0
G78	G161	0
G78	G162	0
G78	G163	0
G78	G164	0
G78	G165	0
G78	G166	0
G78	G167	0
G78	G168	0
G78	G169	0
G78	G170	0
G78	G171	0
G78	G172	0
G78	G173	0
G78	G174	0
G78	G175	0
G78	G176	0
G78	G177	0
G78	G178	0
G78	G179	0
G78	G180	0
G78	G181	0
G78	G182	0
G78	G183	0
G78	G184	0
G78	G185	0
G78	G186	0
G78	G187	0
G78	G188	0
G78	G189	0
G78	G190	0
G78	G191	0
G78	G192	0
G78	G193	0
G78	G194	0
G78	G195	0
G78	G196	0
G78	G197	0
G78	G198	0
G78	G199	0
G78	G200	0
G78	G201	0
G78	G202	0
G78	G203	0
G78	G204	0
G78	G205	0
G78	G206	0
G78	G207	0
G78	G208	0
G78	G209	0
G78	G210	0
G78	G211	0
G78	G212	0
G78	G213	0
G78	G214	0
G78	G215	0
G78	G216	0
G78	G217	0
G78	G218	0
G78	G219	0
G78	G220	0
G78	G221	0
G78	G222	0
G78	G223	0
G78	G224	0
G78	G225	0
G78	G226	0
G78	G227	0
G78	G228	0
G78	G229	0
G78	G230	0
G78	G231	0
G78	G232	0
G78	G233	0
G78	G234	0
G78	G235	0
G78	G236	0
G78	G237	0
G78	G238	0
G78	G239	0
G78	G240	0
G78	G241	0
G78	G242	0
G78	G243	0
G78	G244	0
G78	G245	0
G78	G246	0
G78	G247	0
G78	G248	0
G78	G249	0
G78	G250	0
G78	G251	0
G78	G252	0
G78	G253	0
G78	G254	0
G78	G255	0
G78	G256	0
G78	G257	0
G78	G258	0
G78	G259	0
G78	G260	0
G78	G261	0
G78	G262	0
G78	G263	0
G78	G264	0
G78	G265	0
G78	G266	0
G78	G267	0
G78	G268	0
G78	G269	0
G78	G270	0
G78	G271	0
G78	G272	0
G78	G273	0
G78	G274	0
G78	G275	0
G78	G276	0
G78	G277	0
G78	G278	0
G78	G279	0
G78	G280	0
G78	G281	0
G78	G282	0
G78	G283	0
G78	G284	0
G78	G285	0
G78	G286	0
G78	G287	0
G78	G288	0
G78	G289	0
G78	G290	0
G78	G291	0
G78	G292	0
G78	G293	0
G78	G294	0
G78	G295	0
G78	G296	0
G78	G297	0
G78	G298	0
G78	G299	0
G78	G300	0
G78	G301	0
G78	G302	0
G78	G303	0
G78	G304	0
G78	G305	0
G78	G306	0
G78	G307	0
G78	G308	0
G78	G309	0
G78	G310	0
G78	G311	0
G78	G312	0
G78	G313	0
G78	G314	0
G78	G315	0
G78	G316	0
G78	G317	0
G78	G318	0
G78	G319	0
G78	G320	0
G79	G1	0
G79	G2	0
G79	G3	0
G79	G4	0
G79	G5	0
G79	G6	0
G79	G7	0
G79	G8	0
G79	G9	0
G79	G10	0
G79	G11	0
G79	G12	0
G79	G13	0
G79	G14	0
G79	G15	0
G79	G16	0
G79	G17	0
G79	G18	0
G79	G19	0
G79	G20	0
G79	G21	0
G79	G22	0
G79	G23	0
G79	G24	0
G79	G25	0
G79	G26	0
G79	G27	0
G79	G28	0
G79	G29	0
G79	G30	0
G79	G31	0
G79	G32	0
G79	G33	0
G79	G34	0
G79	G35	0
G79	G36	0
G79	G37	0
G79	G38	0
G79	G39	0
G79	G40	0
G79	G41	0
G79	G42	0
G79	G43	0
G79	G44	0
G79	G45	0
G79	G46	0
G79	G47	0
G79	G48	0
G79	G49	0
G79	G50	0
G79	G51	0
G79	G52	0
G79	G53	0
G79	G54	0
G79	G55	0
G79	G56	0
G79	G57	0
G79	G58	0
G79	G59	0
G79	G60	0
G79	G61	0
G79	G62	0
G79	G63	0
G79	G64	0
G79	G65	0
G79	G66	0
G79	G67	0
G79	G68	0
G79	G69	0
G79	G70	0
G79	G71	0
G79	G72	0
G79	G73	0
G79	G74	0
G79	G75	0
G79	G76	0
G79	G77	0
G79	G78	0
G79	G80	0
G79	G81	0
G79	G82	0
G79	G83	0
G79	G84	0
G79	G85	0
G79	G86	0
G79	G87	0
G79	G88	0
G79	G89	0
G79	G90	0
G79	G91	0
G79	G92	0
G79	G93	0
G79	G94	0
G79	G95	0
G79	G96	0
G79	G97	0
G79	G98	0
G79	G99	0
G79	G100	0
G79	G101	0
G79	G102	0
G79	G103	0
G79	G104	0
G79	G105	0
G79	G106	0
G79	G107	0
G79	G108	0
G79	G109	0
G79	G110	0
G79	G111	0
G79	G112	0
G79	G113	0
G79	G114	0
G79	G115	0
G79	G116	0
G79	G117	0
G79	G118	0
G79	G119	0
G79	G120	0
G79	G121	0
G79	G122	0
G79	G123	0
G79	G124	0
G79	G125	0
G79	G126	0
G79	G127	0
G79	G128	0
G79	G129	0
G79	G130	0
G79	G131	0
G79	G132	0
G79	G133	0
G79	G134	0
G79	G135	0
G79	G136	0
G79	G137	0
G79	G138	0
G79	G139	0
G79	G140	0
G79	G141	0
G79	G142	0
G79	G143	0
G79	G144	0
G79	G145	0
G79	G146	0
G79	G147	0
G79	G148	0
G79	G149	0
G79	G150	0
G79	G151	0
G79	G152	0
G79	G153	0
G79	G154	0
G79	G155	0
G79	G156	0
G79	G157	0
G79	G158	0
G79	G159	0
G79	G160	0
G79	G161	0
G79	G162	0
G79	G163	0
G79	G164	0
G79	G165	0
G79	G166	0
G79	G167	0
G79	G168	0
G79	G169	0
G79	G170	0
G79	G171	0
G79	G172	0
G79	G173	0
G79	G174	0
G79	G175	0
G79	G176	0
G79	G177	0
G79	G178	0
G79	G179	0
G79	G180	0
G79	G181	0
G79	G182	0
G79	G183	0
G79	G184	0
G79	G185	0
G79	G186	0
G79	G187	0
G79	G188	0
G79	G189	0
G79	G190	0
G79	G191	0
G79	G192	0
G79	G193	0
G79	G194	0
G79	G195	0
G79	G196	0
G79	G197	0
G79	G198	0
G79	G199	0
G79	G200	0
G79	G201	0
G79	G202	0
G79	G203	0
G79	G204	0
G79	G205	0
G79	G206	0
G79	G207	0
G79	G208	0
G79	G209	0
G79	G210	0
G79	G211	0
G79	G212	0
G79	G213	0
G79	G214	0
G79	G215	0
G79	G216	0
G79	G217	0
G79	G218	0
G79	G219	0
G79	G220	0
G79	G221	0
G79	G222	0
G79	G223	0
G79	G224	0
G79	G225	0
G79	G226	0
G79	G227	0
G79	G228	0
G79	G229	0
G79	G230	0
G79	G231	0
G79	G232	0
G79	G233	0
G79	G234	0
G79	G235	0
G79	G236	0
G79	G237	0
G79	G238	0
G79	G239	0
G79	G240	0
G79	G241	0
G79	G242	0
G79	G243	0
G79	G244	0
G79	G245	0
G79	G246	0
G79	G247	0
G79	G248	0
G79	G249	0
G79	G250	0
G79	G251	0
G79	G252	0
G79	G253	0
G79	G254	0
G79	G255	0
G79	G256	0
G79	G257	0
G79	G258	0
G79	G259	0
G79	G260	0
G79	G261	0
G79	G262	0
G79	G263	0
G79	G264	0
G79	G265	0
G79	G266	0
G79	G267	0
G79	G268	0
G79	G269	0
G79	G270	0
G79	G271	0
G79	G272	0
G79	G273	0
G79	G274	0
G79	G275	0
G79	G276	0
G79	G277	0
G79	G278	0
G79	G279	0
G79	G280	0
G79	G281	0
G79	G282	0
G79	G283	0
G79	G284	0
G79	G285	0
G79	G286	0
G79	G287	0
G79	G288	0
G79	G289	0
G79	G290	0
G79	G291	0
G79	G292	0
G79	G293	0
G79	G294	0
G79	G295	0
G79	G296	0
G79	G297	0
G79	G298	0
G79	G299	0
G79	G300	0
G79	G301	0
G79	G302	0
G79	G303	0
G79	G304	0
G79	G305	0
G79	G306	0
G79	G307	0
G79	G308	0
G79	G309	0
G79	G310	0
G79	G311	0
G79	G312	0
G79	G313	0
G79	G314	0
G79	G315	0
G79	G316	0
G79	G317	0
G79	G318	0
G79	G319	0
G79	G320	0
G80	G1	0
G80	G2	0
G80	G3	0
G80	G4	0
G80	G5	0
G80	G6	0
G80	G7	0
G80	G8	0
G80	G9	0
G80	G10	0
G80	G11	0
G80	G12	0
G80	G13	0
G80	G14	0
G80	G15	0
G80	G16	0
G80	G17	0
G80	G18	0
G80	G19	0
G80	G20	0
G80	G21	0
G80	G22	0
G80	G23	0
G80	G24	0
G80	G25	0
G80	G26	0
G80	G27	0
G80	G28	0
G80	G29	0
G80	G30	0
G80	G31	0
G80	G32	0
G80	G33	0
G80	G34	0
G80	G35	0
G80	G36	0
G80	G37	0
G80	G38	0
G80	G39	0
G80	G40	0
G80	G41	0
G80	G42	0
G80	G43	0
G80	G44	0
G80	G45	0
G80	G46	0
G80	G47	0
G80	G48	0
G80	G49	0
G80	G50	0
G80	G51	0
G80	G52	0
G80	G53	0
G80	G54	0
G80	G55	0
G80	G56	0
G80	G57	0
G80	G58	0
G80	G59	0
G80	G60	0
G80	G61	0
G80	G62	0
G80	G63	0
G80	G64	0
G80	G65	0
G80	G66	0
G80	G67	0
G80	G68	0
G80	G69	0
G80	G70	0
G80	G71	0
G80	G72	0
G80	G73	0
G80	G74	0
G80	G75	0
G80	G76	0
G80	G77	0
G80	G78	0
G80	G79	0
G80	G81	0
G80	G82	0
G80	G83	0
G80	G84	0
G80	G85	0
G80	G86	0
G80	G87	0
G80	G88	0
G80	G89	0
G80	G90	0
G80	G91	0
G80	G92	0
G80	G93	0
G80	G94	0
G80	G95	0
G80	G96	0
G80	G97	0
G80	G98	0
G80	G99	0
G80	G100	0
G80	G101	0
G80	G102	0
G80	G103	0
G80	G104	0
G80	G105	0
G80	G106	0
G80	G107	0
G80	G108	0
G80	G109	0
G80	G110	0
G80	G111	0
G80	G112	0
G80	G113	0
G80	G114	0
G80	G115	0
G80	G116	0
G80	G117	0
G80	G118	0
G80	G119	0
G80	G120	0
G80	G121	0
G80	G122	0
G80	G123	0
G80	G124	0
G80	G125	0
G80	G126	0
G80	G127	0
G80	G128	0
G80	G129	0
G80	G130	0
G80	G131	0
G80	G132	0
G80	G133	0
G80	G134	0
G80	G135	0
G80	G136	0
G80	G137	0
G80	G138	0
G80	G139	0
G80	G140	0
G80	G141	0
G80	G142	0
G80	G143	0
G80	G144	0
G80	G145	0
G80	G146	0
G80	G147	0
G80	G148	0
G80	G149	0
G80	G150	0
G80	G151	0
G80	G152	0
G80	G153	0
G80	G154	0
G80	G155	0
G80	G156	0
G80	G157	0
G80	G158	0
G80	G159	0
G80	G160	0
G80	G161	0
G80	G162	0
G80	G163	0
G80	G164	0
G80	G165	0
G80	G166	0
G80	G167	0
G80	G168	0
G80	G169	0
G80	G170	0
G80	G171	0
G80	G172	0
G80	G173	0
G80	G174	0
G80	G175	0
G80	G176	0
G80	G177	0
G80	G178	0
G80	G179	0
G80	G180	0
G80	G181	0
G80	G182	0
G80	G183	0
G80	G184	0
G80	G185	0
G80	G186	0
G80	G187	0
G80	G188	0
G80	G189	0
G80	G190	0
G80	G191	0
G80	G192	0
G80	G193	0
G80	G194	0
G80	G195	0
G80	G196	0
G80	G197	0
G80	G198	0
