G46	G159	0
G46	G160	0
G47	G1	0
G47	G2	0
G47	G3	0
G47	G4	0
G47	G5	0
G47	G6	0
G47	G7	0
G47	G8	0
G47	G9	0
G47	G10	0
G47	G11	0
G47	G12	0
G47	G13	0
G47	G14	0
G47	G15	0
G47	G16	0
G47	G17	0
G47	G18	0
G47	G19	0
G47	G20	0
G47	G21	0
G47	G22	0
G47	G23	0
G47	G24	0
G47	G25	0
G47	G26	0
G47	G27	0
G47	G28	0
G47	G29	0
G47	G30	0
G47	G31	0
G47	G32	0
G47	G33	0
G47	G34	0
G47	G35	0
G47	G36	0
G47	G37	0
G47	G38	0
G47	G39	0
G47	G40	0
G47	G41	0
G47	G42	0
G47	G43	0
G47	G44	0
G47	G45	0
G47	G46	0
G47	G48	0
G47	G49	0
G47	G50	0
G47	G51	0
G47	G52	0
G47	G53	0
G47	G54	0
G47	G55	0
G47	G56	0
G47	G57	0
G47	G58	0
G47	G59	0
G47	G60	0
G47	G61	0
G47	G62	0
G47	G63	0
G47	G64	0
G47	G65	0
G47	G66	0
G47	G67	0
G47	G68	0
G47	G69	0
G47	G70	0
G47	G71	0
G47	G72	0
G47	G73	0
G47	G74	0
G47	G75	0
G47	G76	0
G47	G77	0
G47	G78	0
G47	G79	0
G47	G80	0
G47	G81	0
G47	G82	0
G47	G83	0
G47	G84	0
G47	G85	0
G47	G86	0
G47	G87	0
G47	G88	0
G47	G89	0
G47	G90	0
G47	G91	0
G47	G92	0
G47	G93	0
G47	G94	0
G47	G95	0
G47	G96	0
G47	G97	0
G47	G98	0
G47	G99	0
G47	G100	0
G47	G101	0
G47	G102	0
G47	G103	0
G47	G104	0
G47	G105	0
G47	G106	0
G47	G107	0
G47	G108	0
G47	G109	0
G47	G110	0
G47	G111	0
G47	G112	0
G47	G113	0
G47	G114	0
G47	G115	0
G47	G116	0
G47	G117	0
G47	G118	0
G47	G119	0
G47	G120	0
G47	G121	0
G47	G122	0
G47	G123	0
G47	G124	0
G47	G125	0
G47	G126	0
G47	G127	0
G47	G128	0
G47	G129	0
G47	G130	0
G47	G131	0
G47	G132	0
G47	G133	0
G47	G134	0
G47	G135	0
G47	G136	0
G47	G137	0
G47	G138	0
G47	G139	0
G47	G140	0
G47	G141	0
G47	G142	0
G47	G143	0
G47	G144	0
G47	G145	0
G47	G146	0
G47	G147	0
G47	G148	0
G47	G149	0
G47	G150	0
G47	G151	0
G47	G152	0
G47	G153	0
G47	G154	0
G47	G155	0
G47	G156	0
G47	G157	0
G47	G158	0
G47	G159	0
G47	G160	0
G48	G1	0
G48	G2	0
G48	G3	0
G48	G4	0
G48	G5	0
G48	G6	0
G48	G7	0
G48	G8	0
G48	G9	0
G48	G10	0
G48	G11	0
G48	G12	0
G48	G13	0
G48	G14	0
G48	G15	0
G48	G16	0
G48	G17	0
G48	G18	0
G48	G19	0
G48	G20	0
G48	G21	0
G48	G22	0
G48	G23	0
G48	G24	0
G48	G25	0
G48	G26	0
G48	G27	0
G48	G28	0
G48	G29	0
G48	G30	0
G48	G31	0
G48	G32	0
G48	G33	0
G48	G34	0
G48	G35	0
G48	G36	0
G48	G37	0
G48	G38	0
G48	G39	0
G48	G40	0
G48	G41	0
G48	G42	0
G48	G43	0
G48	G44	0
G48	G45	0
G48	G46	0
G48	G47	0
G48	G49	0
G48	G50	0
G48	G51	0
G48	G52	0
G48	G53	0
G48	G54	0
G48	G55	0
G48	G56	0
G48	G57	0
G48	G58	0
G48	G59	0
G48	G60	0
G48	G61	0
G48	G62	0
G48	G63	0
G48	G64	0
G48	G65	0
G48	G66	0
G48	G67	0
G48	G68	0
G48	G69	0
G48	G70	0
G48	G71	0
G48	G72	0
G48	G73	0
G48	G74	0
G48	G75	0
G48	G76	0
G48	G77	0
G48	G78	0
G48	G79	0
G48	G80	0
G48	G81	0
G48	G82	0
G48	G83	0
G48	G84	0
G48	G85	0
G48	G86	0
G48	G87	0
G48	G88	0
G48	G89	0
G48	G90	0
G48	G91	0
G48	G92	0
G48	G93	0
G48	G94	0
G48	G95	0
G48	G96	0
G48	G97	0
G48	G98	0
G48	G99	0
G48	G100	0
G48	G101	0
G48	G102	0
G48	G103	0
G48	G104	0
G48	G105	0
G48	G106	0
G48	G107	0
G48	G108	0
G48	G109	0
G48	G110	0
G48	G111	0
G48	G112	0
G48	G113	0
G48	G114	0
G48	G115	0
G48	G116	0
G48	G117	0
G48	G118	0
G48	G119	0
G48	G120	0
G48	G121	0
G48	G122	0
G48	G123	0
G48	G124	0
G48	G125	0
G48	G126	0
G48	G127	0
G48	G128	0
G48	G129	0
G48	G130	0
G48	G131	0
G48	G132	0
G48	G133	0
G48	G134	0
G48	G135	0
G48	G136	0
G48	G137	0
G48	G138	0
G48	G139	0
G48	G140	0
G48	G141	0
G48	G142	0
G48	G143	0
G48	G144	0
G48	G145	0
G48	G146	0
G48	G147	0
G48	G148	0
G48	G149	0
G48	G150	0
G48	G151	0
G48	G152	0
G48	G153	0
G48	G154	0
G48	G155	0
G48	G156	0
G48	G157	0
G48	G158	0
G48	G159	0
G48	G160	0
G49	G1	0
G49	G2	0
G49	G3	0
G49	G4	0
G49	G5	0
G49	G6	0
G49	G7	0
G49	G8	0
G49	G9	0
G49	G10	0
G49	G11	0
G49	G12	0
G49	G13	0
G49	G14	0
G49	G15	0
G49	G16	0
G49	G17	0
G49	G18	0
G49	G19	0
G49	G20	0
G49	G21	0
G49	G22	0
G49	G23	0
G49	G24	0
G49	G25	0
G49	G26	0
G49	G27	0
G49	G28	0
G49	G29	0
G49	G30	0
G49	G31	0
G49	G32	0
G49	G33	0
G49	G34	0
G49	G35	0
G49	G36	0
G49	G37	0
G49	G38	0
G49	G39	0
G49	G40	0
G49	G41	0
G49	G42	0
G49	G43	0
G49	G44	0
G49	G45	0
G49	G46	0
G49	G47	0
G49	G48	0
G49	G50	0
G49	G51	0
G49	G52	0
G49	G53	0
G49	G54	0
G49	G55	0
G49	G56	0
G49	G57	0
G49	G58	0
G49	G59	0
G49	G60	0
G49	G61	0
G49	G62	0
G49	G63	0
G49	G64	0
G49	G65	0
G49	G66	0
G49	G67	0
G49	G68	0
G49	G69	0
G49	G70	0
G49	G71	0
G49	G72	0
G49	G73	0
G49	G74	0
G49	G75	0
G49	G76	0
G49	G77	0
G49	G78	0
G49	G79	0
G49	G80	0
G49	G81	0
G49	G82	0
G49	G83	0
G49	G84	0
G49	G85	0
G49	G86	0
G49	G87	0
G49	G88	0
G49	G89	0
G49	G90	0
G49	G91	0
G49	G92	0
G49	G93	0
G49	G94	0
G49	G95	0
G49	G96	0
G49	G97	0
G49	G98	0
G49	G99	0
G49	G100	0
G49	G101	0
G49	G102	0
G49	G103	0
G49	G104	0
G49	G105	0
G49	G106	0
G49	G107	0
G49	G108	0
G49	G109	0
G49	G110	0
G49	G111	0
G49	G112	0
G49	G113	0
G49	G114	0
G49	G115	0
G49	G116	0
G49	G117	0
G49	G118	0
G49	G119	0
G49	G120	0
G49	G121	0
G49	G122	0
G49	G123	0
G49	G124	0
G49	G125	0
G49	G126	0
G49	G127	0
G49	G128	0
G49	G129	0
G49	G130	0
G49	G131	0
G49	G132	0
G49	G133	0
G49	G134	0
G49	G135	0
G49	G136	0
G49	G137	0
G49	G138	0
G49	G139	0
G49	G140	0
G49	G141	0
G49	G142	0
G49	G143	0
G49	G144	0
G49	G145	0
G49	G146	0
G49	G147	0
G49	G148	0
G49	G149	0
G49	G150	0
G49	G151	0
G49	G152	0
G49	G153	0
G49	G154	0
G49	G155	0
G49	G156	0
G49	G157	0
G49	G158	0
G49	G159	0
G49	G160	0
G50	G1	0
G50	G2	0
G50	G3	0
G50	G4	0
G50	G5	0
G50	G6	0
G50	G7	0
G50	G8	0
G50	G9	0
G50	G10	0
G50	G11	0
G50	G12	0
G50	G13	0
G50	G14	0
G50	G15	0
G50	G16	0
G50	G17	0
G50	G18	0
G50	G19	0
G50	G20	0
G50	G21	0
G50	G22	0
G50	G23	0
G50	G24	0
G50	G25	0
G50	G26	0
G50	G27	0
G50	G28	0
G50	G29	0
G50	G30	0
G50	G31	0
G50	G32	0
G50	G33	0
G50	G34	0
G50	G35	0
G50	G36	0
G50	G37	0
G50	G38	0
G50	G39	0
G50	G40	0
G50	G41	0
G50	G42	0
G50	G43	0
G50	G44	0
G50	G45	0
G50	G46	0
G50	G47	0
G50	G48	0
G50	G49	0
G50	G51	0
G50	G52	0
G50	G53	0
G50	G54	0
G50	G55	0
G50	G56	0
G50	G57	0
G50	G58	0
G50	G59	0
G50	G60	0
G50	G61	0
G50	G62	0
G50	G63	0
G50	G64	0
G50	G65	0
G50	G66	0
G50	G67	0
G50	G68	0
G50	G69	0
G50	G70	0
G50	G71	0
G50	G72	0
G50	G73	0
G50	G74	0
G50	G75	0
G50	G76	0
G50	G77	0
G50	G78	0
G50	G79	0
G50	G80	0
G50	G81	0
G50	G82	0
G50	G83	0
G50	G84	0
G50	G85	0
G50	G86	0
G50	G87	0
G50	G88	0
G50	G89	0
G50	G90	0
G50	G91	0
G50	G92	0
G50	G93	0
G50	G94	0
G50	G95	0
G50	G96	0
G50	G97	0
G50	G98	0
G50	G99	0
G50	G100	0
G50	G101	0
G50	G102	0
G50	G103	0
G50	G104	0
G50	G105	0
G50	G106	0
G50	G107	0
G50	G108	0
G50	G109	0
G50	G110	0
G50	G111	0
G50	G112	0
G50	G113	0
G50	G114	0
G50	G115	0
G50	G116	0
G50	G117	0
G50	G118	0
G50	G119	0
G50	G120	0
G50	G121	0
G50	G122	0
G50	G123	0
G50	G124	0
G50	G125	0
G50	G126	0
G50	G127	0
G50	G128	0
G50	G129	0
G50	G130	0
G50	G131	0
G50	G132	0
G50	G133	0
G50	G134	0
G50	G135	0
G50	G136	0
G50	G137	0
G50	G138	0
G50	G139	0
G50	G140	0
G50	G141	0
G50	G142	0
G50	G143	0
G50	G144	0
G50	G145	0
G50	G146	0
G50	G147	0
G50	G148	0
G50	G149	0
G50	G150	0
G50	G151	0
G50	G152	0
G50	G153	0
G50	G154	0
G50	G155	0
G50	G156	0
G50	G157	0
G50	G158	0
G50	G159	0
G50	G160	0
G51	G1	0
G51	G2	0
G51	G3	0
G51	G4	0
G51	G5	0
G51	G6	0
G51	G7	0
G51	G8	0
G51	G9	0
G51	G10	0
G51	G11	0
G51	G12	0
G51	G13	0
G51	G14	0
G51	G15	0
G51	G16	0
G51	G17	0
G51	G18	0
G51	G19	0
G51	G20	0
G51	G21	0
G51	G22	0
G51	G23	0
G51	G24	0
G51	G25	0
G51	G26	0
G51	G27	0
G51	G28	0
G51	G29	0
G51	G30	0
G51	G31	0
G51	G32	0
G51	G33	0
G51	G34	0
G51	G35	0
G51	G36	0
G51	G37	0
G51	G38	0
G51	G39	0
G51	G40	0
G51	G41	0
G51	G42	0
G51	G43	0
G51	G44	0
G51	G45	0
G51	G46	0
G51	G47	0
G51	G48	0
G51	G49	0
G51	G50	0
G51	G52	0
G51	G53	0
G51	G54	0
G51	G55	0
G51	G56	0
G51	G57	0
G51	G58	0
G51	G59	0
G51	G60	0
G51	G61	0
G51	G62	0
G51	G63	0
G51	G64	0
G51	G65	0
G51	G66	0
G51	G67	0
G51	G68	0
G51	G69	0
G51	G70	0
G51	G71	0
G51	G72	0
G51	G73	0
G51	G74	0
G51	G75	0
G51	G76	0
G51	G77	0
G51	G78	0
G51	G79	0
G51	G80	0
G51	G81	0
G51	G82	0
G51	G83	0
G51	G84	0
G51	G85	0
G51	G86	0
G51	G87	0
G51	G88	0
G51	G89	0
G51	G90	0
G51	G91	0
G51	G92	0
G51	G93	0
G51	G94	0
G51	G95	0
G51	G96	0
G51	G97	0
G51	G98	0
G51	G99	0
G51	G100	0
G51	G101	0
G51	G102	0
G51	G103	0
G51	G104	0
G51	G105	0
G51	G106	0
G51	G107	0
G51	G108	0
G51	G109	0
G51	G110	0
G51	G111	0
G51	G112	0
G51	G113	0
G51	G114	0
G51	G115	0
G51	G116	0
G51	G117	0
G51	G118	0
G51	G119	0
G51	G120	0
G51	G121	0
G51	G122	0
G51	G123	0
G51	G124	0
G51	G125	0
G51	G126	0
G51	G127	0
G51	G128	0
G51	G129	0
G51	G130	0
G51	G131	0
G51	G132	0
G51	G133	0
G51	G134	0
G51	G135	0
G51	G136	0
G51	G137	0
G51	G138	0
G51	G139	0
G51	G140	0
G51	G141	0
G51	G142	0
G51	G143	0
G51	G144	0
G51	G145	0
G51	G146	0
G51	G147	0
G51	G148	0
G51	G149	0
G51	G150	0
G51	G151	0
G51	G152	0
G51	G153	0
G51	G154	0
G51	G155	0
G51	G156	0
G51	G157	0
G51	G158	0
G51	G159	0
G51	G160	0
G52	G1	0
G52	G2	0
G52	G3	0
G52	G4	0
G52	G5	0
G52	G6	0
G52	G7	0
G52	G8	0
G52	G9	0
G52	G10	0
G52	G11	0
G52	G12	0
G52	G13	0
G52	G14	0
G52	G15	0
G52	G16	0
G52	G17	0
G52	G18	0
G52	G19	0
G52	G20	0
G52	G21	0
G52	G22	0
G52	G23	0
G52	G24	0
G52	G25	0
G52	G26	0
G52	G27	0
G52	G28	0
G52	G29	0
G52	G30	0
G52	G31	0
G52	G32	0
G52	G33	0
G52	G34	0
G52	G35	0
G52	G36	0
G52	G37	0
G52	G38	0
G52	G39	0
G52	G40	0
G52	G41	0
G52	G42	0
G52	G43	0
G52	G44	0
G52	G45	0
G52	G46	0
G52	G47	0
G52	G48	0
G52	G49	0
G52	G50	0
G52	G54	0
G52	G55	0
G52	G56	0
G52	G57	0
G52	G58	0
G52	G59	0
G52	G60	0
G52	G61	0
G52	G62	0
G52	G63	0
G52	G64	0
G52	G65	0
G52	G66	0
G52	G67	0
G52	G68	0
G52	G69	0
G52	G70	0
G52	G71	0
G52	G72	0
G52	G73	0
G52	G74	0
G52	G75	0
G52	G76	0
G52	G77	0
G52	G78	0
G52	G79	0
G52	G80	0
G52	G81	0
G52	G82	0
G52	G83	0
G52	G84	0
G52	G85	0
G52	G86	0
G52	G87	0
G52	G88	0
G52	G89	0
G52	G90	0
G52	G91	0
G52	G92	0
G52	G93	0
G52	G94	0
G52	G95	0
G52	G96	0
G52	G97	0
G52	G98	0
G52	G99	0
G52	G100	0
G52	G101	0
G52	G102	0
G52	G103	0
G52	G104	0
G52	G105	0
G52	G106	0
G52	G107	0
G52	G108	0
G52	G109	0
G52	G110	0
G52	G111	0
G52	G112	0
G52	G113	0
G52	G114	0
G52	G115	0
G52	G116	0
G52	G117	0
G52	G118	0
G52	G119	0
G52	G120	0
G52	G121	0
G52	G122	0
G52	G123	0
G52	G124	0
G52	G125	0
G52	G126	0
G52	G127	0
G52	G128	0
G52	G129	0
G52	G130	0
G52	G131	0
G52	G132	0
G52	G133	0
G52	G134	0
G52	G135	0
G52	G136	0
G52	G137	0
G52	G138	0
G52	G139	0
G52	G140	0
G52	G141	0
G52	G142	0
G52	G143	0
G52	G144	0
G52	G145	0
G52	G146	0
G52	G147	0
G52	G148	0
G52	G149	0
G52	G150	0
G52	G151	0
G52	G152	0
G52	G153	0
G52	G154	0
G52	G155	0
G52	G156	0
G52	G157	0
G52	G158	0
G52	G159	0
G52	G160	0
G53	G1	0
G53	G2	0
G53	G3	0
G53	G4	0
G53	G5	0
G53	G6	0
G53	G7	0
G53	G8	0
G53	G9	0
G53	G10	0
G53	G11	0
G53	G12	0
G53	G13	0
G53	G14	0
G53	G15	0
G53	G16	0
G53	G17	0
G53	G18	0
G53	G19	0
G53	G20	0
G53	G21	0
G53	G22	0
G53	G23	0
G53	G24	0
G53	G25	0
G53	G26	0
G53	G27	0
G53	G28	0
G53	G29	0
G53	G30	0
G53	G31	0
G53	G32	0
G53	G33	0
G53	G34	0
G53	G35	0
G53	G36	0
G53	G37	0
G53	G38	0
G53	G39	0
G53	G40	0
G53	G41	0
G53	G42	0
G53	G43	0
G53	G44	0
G53	G45	0
G53	G46	0
G53	G47	0
G53	G48	0
G53	G49	0
G53	G50	0
G53	G51	0
G53	G52	0
G53	G54	0
G53	G55	0
G53	G56	0
G53	G57	0
G53	G58	0
G53	G59	0
G53	G60	0
G53	G61	0
G53	G62	0
G53	G63	0
G53	G64	0
G53	G65	0
G53	G66	0
G53	G67	0
G53	G68	0
G53	G69	0
G53	G70	0
G53	G71	0
G53	G72	0
G53	G73	0
G53	G74	0
G53	G75	0
G53	G76	0
G53	G77	0
G53	G78	0
G53	G79	0
G53	G80	0
G53	G81	0
G53	G82	0
G53	G83	0
G53	G84	0
G53	G85	0
G53	G86	0
G53	G87	0
G53	G88	0
G53	G89	0
G53	G90	0
G53	G91	0
G53	G92	0
G53	G93	0
G53	G94	0
G53	G95	0
G53	G96	0
G53	G97	0
G53	G98	0
G53	G99	0
G53	G100	0
G53	G101	0
G53	G102	0
G53	G103	0
G53	G104	0
G53	G105	0
G53	G106	0
G53	G107	0
G53	G108	0
G53	G109	0
G53	G110	0
G53	G111	0
G53	G112	0
G53	G113	0
G53	G114	0
G53	G115	0
G53	G116	0
G53	G117	0
G53	G118	0
G53	G119	0
G53	G120	0
G53	G121	0
G53	G122	0
G53	G123	0
G53	G124	0
G53	G125	0
G53	G126	0
G53	G127	0
G53	G128	0
G53	G129	0
G53	G130	0
G53	G131	0
G53	G132	0
G53	G133	0
G53	G134	0
G53	G135	0
G53	G136	0
G53	G137	0
G53	G138	0
G53	G139	0
G53	G140	0
G53	G141	0
G53	G142	0
G53	G143	0
G53	G144	0
G53	G145	0
G53	G146	0
G53	G147	0
G53	G148	0
G53	G149	0
G53	G150	0
G53	G151	0
G53	G152	0
G53	G153	0
G53	G154	0
G53	G155	0
G53	G156	0
G53	G157	0
G53	G158	0
G53	G159	0
G53	G160	0
G54	G1	0
G54	G2	0
G54	G3	0
G54	G4	0
G54	G5	0
G54	G6	0
G54	G7	0
G54	G8	0
G54	G9	0
G54	G10	0
G54	G11	0
G54	G12	0
G54	G13	0
G54	G14	0
G54	G15	0
G54	G16	0
G54	G17	0
G54	G18	0
G54	G19	0
G54	G20	0
G54	G21	0
G54	G22	0
G54	G23	0
G54	G24	0
G54	G25	0
G54	G26	0
G54	G27	0
G54	G28	0
G54	G29	0
G54	G30	0
G54	G31	0
G54	G32	0
G54	G33	0
G54	G34	0
G54	G35	0
G54	G36	0
G54	G37	0
G54	G38	0
G54	G39	0
G54	G40	0
G54	G41	0
G54	G42	0
G54	G43	0
G54	G44	0
G54	G45	0
G54	G46	0
G54	G47	0
G54	G48	0
G54	G49	0
G54	G50	0
G54	G51	0
G54	G52	0
G54	G53	0
G54	G55	0
G54	G56	0
G54	G57	0
G54	G58	0
G54	G59	0
G54	G60	0
G54	G61	0
G54	G62	0
G54	G63	0
G54	G64	0
G54	G65	0
G54	G66	0
G54	G67	0
G54	G68	0
G54	G69	0
G54	G70	0
G54	G71	0
G54	G72	0
G54	G73	0
G54	G74	0
G54	G75	0
G54	G76	0
G54	G77	0
G54	G78	0
G54	G79	0
G54	G80	0
G54	G81	0
G54	G82	0
G54	G83	0
G54	G84	0
G54	G85	0
G54	G86	0
G54	G87	0
G54	G88	0
G54	G89	0
G54	G90	0
G54	G91	0
G54	G92	0
G54	G93	0
G54	G94	0
G54	G95	0
G54	G96	0
G54	G97	0
G54	G98	0
G54	G99	0
G54	G100	0
G54	G101	0
G54	G102	0
G54	G103	0
G54	G104	0
G54	G105	0
G54	G106	0
G54	G107	0
G54	G108	0
G54	G109	0
G54	G110	0
G54	G111	0
G54	G112	0
G54	G113	0
G54	G114	0
G54	G115	0
G54	G116	0
G54	G117	0
G54	G118	0
G54	G119	0
G54	G120	0
G54	G121	0
G54	G122	0
G54	G123	0
G54	G124	0
G54	G125	0
G54	G126	0
G54	G127	0
G54	G128	0
G54	G129	0
G54	G130	0
G54	G131	0
G54	G132	0
G54	G133	0
G54	G134	0
G54	G135	0
G54	G136	0
G54	G137	0
G54	G138	0
G54	G139	0
G54	G140	0
G54	G141	0
G54	G142	0
G54	G143	0
G54	G144	0
G54	G145	0
G54	G146	0
G54	G147	0
G54	G148	0
G54	G149	0
G54	G150	0
G54	G151	0
G54	G152	0
G54	G153	0
G54	G154	0
G54	G155	0
G54	G156	0
G54	G157	0
G54	G158	0
G54	G159	0
G54	G160	0
G55	G1	0
G55	G2	0
G55	G3	0
G55	G4	0
G55	G5	0
G55	G6	0
G55	G7	0
G55	G8	0
G55	G9	0
G55	G10	0
G55	G11	0
G55	G12	0
G55	G13	0
G55	G14	0
G55	G15	0
G55	G16	0
G55	G17	0
G55	G18	0
G55	G19	0
G55	G20	0
G55	G21	0
G55	G22	0
G55	G23	0
G55	G24	0
G55	G25	0
G55	G26	0
G55	G27	0
G55	G28	0
G55	G29	0
G55	G30	0
G55	G31	0
G55	G32	0
G55	G33	0
G55	G34	0
G55	G35	0
G55	G36	0
G55	G37	0
G55	G38	0
G55	G39	0
G55	G40	0
G55	G41	0
G55	G42	0
G55	G43	0
G55	G44	0
G55	G45	0
G55	G46	0
G55	G47	0
G55	G48	0
G55	G49	0
G55	G50	0
G55	G51	0
G55	G52	0
G55	G53	0
G55	G54	0
G55	G56	0
G55	G57	0
G55	G58	0
G55	G59	0
G55	G60	0
G55	G61	0
G55	G62	0
G55	G63	0
G55	G64	0
G55	G65	0
G55	G66	0
G55	G67	0
G55	G68	0
G55	G69	0
G55	G70	0
G55	G71	0
G55	G72	0
G55	G73	0
G55	G74	0
G55	G75	0
G55	G76	0
G55	G77	0
G55	G78	0
G55	G79	0
G55	G80	0
G55	G81	0
G55	G82	0
G55	G83	0
G55	G84	0
G55	G85	0
G55	G86	0
G55	G87	0
G55	G88	0
G55	G89	0
G55	G90	0
G55	G91	0
G55	G92	0
G55	G93	0
G55	G94	0
G55	G95	0
G55	G96	0
G55	G97	0
G55	G98	0
G55	G99	0
G55	G100	0
G55	G101	0
G55	G102	0
G55	G103	0
G55	G104	0
G55	G105	0
G55	G106	0
G55	G107	0
G55	G108	0
G55	G109	0
G55	G110	0
G55	G111	0
G55	G112	0
G55	G113	0
G55	G114	0
G55	G115	0
G55	G116	0
G55	G117	0
G55	G118	0
G55	G119	0
G55	G120	0
G55	G121	0
G55	G122	0
G55	G123	0
G55	G124	0
G55	G125	0
G55	G126	0
G55	G127	0
G55	G128	0
G55	G129	0
G55	G130	0
G55	G131	0
G55	G132	0
G55	G133	0
G55	G134	0
G55	G135	0
G55	G136	0
G55	G137	0
G55	G138	0
G55	G139	0
G55	G140	0
G55	G141	0
G55	G142	0
G55	G143	0
G55	G144	0
G55	G145	0
G55	G146	0
G55	G147	0
G55	G148	0
G55	G149	0
G55	G150	0
G55	G151	0
G55	G152	0
G55	G153	0
G55	G154	0
G55	G155	0
G55	G156	0
G55	G157	0
G55	G158	0
G55	G159	0
G55	G160	0
G56	G1	0
G56	G2	0
G56	G3	0
G56	G4	0
G56	G5	0
G56	G6	0
G56	G7	0
G56	G8	0
G56	G9	0
G56	G10	0
G56	G11	0
G56	G12	0
G56	G13	0
G56	G14	0
G56	G15	0
G56	G16	0
G56	G17	0
G56	G18	0
G56	G19	0
G56	G20	0
G56	G21	0
G56	G22	0
G56	G23	0
G56	G24	0
G56	G25	0
G56	G26	0
G56	G27	0
G56	G28	0
G56	G29	0
G56	G30	0
G56	G31	0
G56	G32	0
G56	G33	0
G56	G34	0
G56	G35	0
G56	G36	0
G56	G37	0
G56	G38	0
G56	G39	0
G56	G40	0
G56	G41	0
G56	G42	0
G56	G43	0
G56	G44	0
G56	G45	0
G56	G46	0
G56	G47	0
G56	G48	0
G56	G49	0
G56	G50	0
G56	G51	0
G56	G52	0
G56	G53	0
G56	G54	0
G56	G55	0
G56	G57	0
G56	G58	0
G56	G59	0
G56	G60	0
G56	G61	0
G56	G62	0
G56	G63	0
G56	G64	0
G56	G65	0
G56	G66	0
G56	G67	0
G56	G68	0
G56	G69	0
G56	G70	0
G56	G71	0
G56	G72	0
G56	G73	0
G56	G74	0
G56	G75	0
G56	G76	0
G56	G77	0
G56	G78	0
G56	G79	0
G56	G80	0
G56	G81	0
G56	G82	0
G56	G83	0
G56	G84	0
G56	G85	0
G56	G86	0
G56	G87	0
G56	G88	0
G56	G89	0
G56	G90	0
G56	G91	0
G56	G92	0
G56	G93	0
G56	G94	0
G56	G95	0
G56	G96	0
G56	G97	0
G56	G98	0
G56	G99	0
G56	G100	0
G56	G101	0
G56	G102	0
G56	G103	0
G56	G104	0
G56	G105	0
G56	G106	0
G56	G107	0
G56	G108	0
G56	G109	0
G56	G110	0
G56	G111	0
G56	G112	0
G56	G113	0
G56	G114	0
G56	G115	0
G56	G116	0
G56	G117	0
G56	G118	0
G56	G119	0
G56	G120	0
G56	G121	0
G56	G122	0
G56	G123	0
G56	G124	0
G56	G125	0
G56	G126	0
G56	G127	0
G56	G128	0
G56	G129	0
G56	G130	0
G56	G131	0
G56	G132	0
G56	G133	0
G56	G134	0
G56	G135	0
G56	G136	0
G56	G137	0
G56	G138	0
G56	G139	0
G56	G140	0
G56	G141	0
G56	G142	0
G56	G143	0
G56	G144	0
G56	G145	0
G56	G146	0
G56	G147	0
G56	G148	0
G56	G149	0
G56	G150	0
G56	G151	0
G56	G152	0
G56	G153	0
G56	G154	0
G56	G155	0
G56	G156	0
G56	G157	0
G56	G158	0
G56	G159	0
G56	G160	0
G57	G1	0
G57	G2	0
G57	G3	0
G57	G4	0
G57	G5	0
G57	G6	0
G57	G7	0
G57	G8	0
G57	G9	0
G57	G10	0
G57	G11	0
G57	G12	0
G57	G13	0
G57	G14	0
G57	G15	0
G57	G16	0
G57	G17	0
G57	G18	0
G57	G19	0
G57	G20	0
G57	G21	0
G57	G22	0
G57	G23	0
G57	G24	0
G57	G25	0
G57	G26	0
G57	G27	0
G57	G28	0
G57	G29	0
G57	G30	0
G57	G31	0
G57	G32	0
G57	G33	0
G57	G34	0
G57	G35	0
G57	G36	0
G57	G37	0
G57	G38	0
G57	G39	0
G57	G40	0
G57	G41	0
G57	G42	0
G57	G43	0
G57	G44	0
G57	G45	0
G57	G46	0
G57	G47	0
G57	G48	0
G57	G49	0
G57	G50	0
G57	G51	0
G57	G52	0
G57	G53	0
G57	G54	0
G57	G55	0
G57	G56	0
G57	G58	0
G57	G59	0
G57	G60	0
G57	G61	0
G57	G62	0
G57	G63	0
G57	G64	0
G57	G65	0
G57	G66	0
G57	G67	0
G57	G68	0
G57	G69	0
G57	G70	0
G57	G71	0
G57	G72	0
G57	G73	0
G57	G74	0
G57	G75	0
G57	G76	0
G57	G77	0
G57	G78	0
G57	G79	0
G57	G80	0
G57	G81	0
G57	G82	0
G57	G83	0
G57	G84	0
G57	G85	0
G57	G86	0
G57	G87	0
G57	G88	0
G57	G89	0
G57	G90	0
G57	G91	0
G57	G92	0
G57	G93	0
G57	G94	0
G57	G95	0
G57	G96	0
G57	G97	0
G57	G98	0
G57	G99	0
G57	G100	0
G57	G101	0
G57	G102	0
G57	G103	0
G57	G104	0
G57	G105	0
G57	G106	0
G57	G107	0
G57	G108	0
G57	G109	0
G57	G110	0
G57	G111	0
G57	G112	0
G57	G113	0
G57	G114	0
G57	G115	0
G57	G116	0
G57	G117	0
G57	G118	0
G57	G119	0
G57	G120	0
G57	G121	0
G57	G122	0
G57	G123	0
G57	G124	0
G57	G125	0
G57	G126	0
G57	G127	0
G57	G128	0
G57	G129	0
G57	G130	0
G57	G131	0
G57	G132	0
G57	G133	0
G57	G134	0
G57	G135	0
G57	G136	0
G57	G137	0
G57	G138	0
G57	G139	0
G57	G140	0
G57	G141	0
G57	G142	0
G57	G143	0
G57	G144	0
G57	G145	0
G57	G146	0
G57	G147	0
G57	G148	0
G57	G149	0
G57	G150	0
G57	G151	0
G57	G152	0
G57	G153	0
G57	G154	0
G57	G155	0
G57	G156	0
G57	G157	0
G57	G158	0
G57	G159	0
G57	G160	0
G58	G1	0
