G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80
-0.14239849081129272	0.23742018369137927	-0.011263069030549945	-0.01752729578020531	0.07800502438633203	-0.7229017675089319	-0.31247882874781147	-0.06768044473269713	0.23550256581412432	0.3895995903309996	0.006429607071200874	0.112090649259878	0.41269039755309717	-0.1520374851499523	0.458742525095774	0.17177662500672897	-0.11925785931772252	-0.13076284533024288	0.15143565262942654	0.29933324162108166	-0.01696335081413206	0.14823062620296765	0.2543087276318541	-0.20484310809904852	0.02395692929053729	0.4732645119819119	-0.21715639908003215	-0.18937261607317377	0.2287585268482664	0.13830362200416796	0.22590788244615248	0.06034441557615566	-0.21758851183770375	-0.003929503232894643	0.056128704665048636	-0.12491470372735825	0.11243522286848304	-0.03740352630691021	-0.1981577194853988	-0.1411053152426053	-0.19041480655160348	-0.006880108071728065	-0.028423083001806952	0.584717367591149	0.1558983876468756	-0.05330906492971907	-0.22398858936922014	-0.10103680818378419	0.11321050197794834	0.04864629003260212	0.27385094439795704	0.2922840624966545	-0.1325947373488333	0.19616373208702909	0.11348216624380436	0.20407090993743843	0.07308014281610231	0.11092557146552699	0.05092136017496041	-0.2567689453132924	0.26275658721905965	-0.11307102498383603	-0.039232642270057023	0.09681979102979105	-0.11333695509269574	0.05434884679491146	0.027642941088822755	0.1854979547352955	-0.1510230591440995	-0.22634207049143998	0.1324200245222934	0.0054904867596389535	0.07673351839930243	0.3571000961837082	0.005549797534004857	-0.2023306240963908	-0.025999458292789393	-0.17032995744221227	0.4563597963521348	-0.11807960246173406
-0.08805262444382823	0.0839140411663812	0.4611075764689912	-0.1466011062181153	-0.21101552150351918	-0.26042698192649727	-0.047293068631800314	0.0327223595305773	0.4488575762495459	0.07670698818514739	0.1959811185767635	0.05363050137291118	-0.018559610456691716	-0.008155865537659075	-0.004134158112779615	0.4663359615141338	-0.08239651620815394	0.07683732625698712	0.5856210977989382	0.11772542098090667	0.08716575186802979	0.04318479183643673	0.17916780442973973	0.03924086553274433	0.21711644906859154	-0.5388397968966847	-0.16567049217120858	-0.12075143698030687	0.016353231914277126	-0.014902025750873594	-0.10750228170323342	0.3294283648365045	0.06068849722659021	-0.18091792293501002	-0.13620007136760795	0.05445942476099294	-0.0954341432606268	-0.2829517286255852	0.15159997405807932	7.226322594610027E-4	0.10395599234753557	-0.5363889142457374	-0.3624003241982054	-0.1479303155855734	-0.22906411746505195	-1.285749286321584E-4	-0.2748561110633859	0.10884581154780919	-0.32102653631748573	0.47668824455625497	-0.18823864095626489	0.30677592459649045	0.305341686892887	0.251121136187232	0.08440562546442729	-0.03704527032614991	-0.04632534795103807	-0.11160749960554525	0.35322104865653015	0.12217596832745914	-0.27301669615170004	-0.686343972106749	0.15318762314327916	0.24018625821562742	-0.11180791623700623	-0.14223958808344592	0.014194884804059057	-0.016917621188403675	0.045795516987874804	0.16797600744722618	-0.2586679662949169	-0.15060798072387288	-0.24522256824084132	-0.3162098490452921	0.1646985855197121	0.2491807421163974	0.31387940387234087	0.11634685371312024	0.046466595923163816	0.1519957877344336
0.04069520360221346	-0.1884786007265199	0.20961061360586353	0.13966289522928338	0.12118979172054353	-0.03509194364816592	0.37783802069644523	-0.02227554989125407	-0.021418138520841692	-0.11433504019278051	0.24070668583096363	-0.3437099965971451	0.3093181142979364	0.0753564017530365	-0.1109831354430138	0.10825178626461955	0.027734613712935223	0.33304543819629395	0.015677357783812806	-0.17308609053010146	-0.024962332264469474	-0.135856998202168	0.15538995257630572	-0.3731306129084434	0.12948728509629334	0.08689508243822452	0.35036589842805427	-0.3136859640072084	-0.21079471118534907	-0.297781531340075	0.4233409377789925	-0.3696380439548856	0.6026602777346499	0.15770604282827574	0.017584702540773503	0.0835506192564751	0.24852886335024066	0.18959223280437157	-0.374167511048241	0.024818085899951724	-0.5079845478201696	-0.6435854837021984	-7.463634573861639E-7	-0.16462674786022627	-0.13532556988086156	0.2112300795010388	0.18514412602109462	-0.05514133729139339	0.3716660140093057	-0.21030578394212748	0.001913935964887265	0.20191302066055555	-0.5388815898725539	0.015414963121118303	0.03217189289099088	-0.014022131659886972	0.3014401111550809	0.2392692368274284	0.18408601589451512	-0.04747107284535762	-0.049828030992618656	-0.19410978036299018	0.43677904645547644	-0.3441929273662333	-0.7886746867110772	0.056777109742637166	0.4684780446079619	0.13055711110294713	-0.10091275307167104	0.22028617565702643	-0.05717023122042489	0.14180221139575833	-0.314820722397893	-0.19894522022285188	-0.15311639926592613	0.027442416662915543	0.14243555414569575	0.13196218445692945	0.1746247476627243	-0.5011671350208847
-0.3628997511558101	-0.09078217761983771	-0.5503851153107543	0.3238934287622694	0.013766097373788479	0.237259805431202	-0.029548676713708442	-0.22467758655009626	0.23838672026906466	0.36919224417627516	0.10380132510847766	-0.1097500628213455	-0.3550676751717222	0.06871467422782485	0.034510061097949025	-0.09717899840876708	0.20620636761114183	-0.016401959248241352	-0.0038746934821210907	-0.3392411853737866	0.33129567096833185	0.3181240756903009	-0.011889908694346241	-0.192124180181609	-0.20573105508451917	-0.0250951313113521	-0.16496022504533897	-0.05478470828342839	0.27791276150450117	-0.04852387967354069	0.13914582191989042	-0.03713136416884778	0.07096713866860445	-0.2205770342302756	0.012297290684286019	-0.3979686689855256	0.17339789643599118	-0.06878786264271022	0.059038007196310374	0.0648317697158606	0.05813865513884524	0.2690589049388361	0.27164687879092314	-0.20996887853705085	0.017125691097488342	0.22736464376702176	-0.003917972438991488	0.2590897519236668	-0.047446899709498246	-0.34103604613241484	0.14246019730357953	-0.2670980232411682	0.18042432917587178	0.16668863410673598	0.40211199633682804	0.08774886569224415	-0.053158002267922395	0.17919479774791636	0.38815838185165297	-0.42835886489984576	-0.30457254227067687	0.03648203942786666	0.14527861585307614	0.1889459591516397	0.01222444809356058	0.08493888709232102	-0.009879361178427	0.1523357911091136	-0.029388275837131498	-0.023944379717613862	-0.6858497293622741	0.2806094878398796	0.1673738183876732	-0.4594554530169395	0.2631469005952676	8.666178890390436E-4	0.038242982263922476	-0.11994905371347947	-0.4051123983690391	-0.3219320642847222
0.15937682539010567	-0.3099929174680391	0.024229035473996387	0.5561130648158792	-0.42813442167921534	0.0046592820628028764	0.37522625386433944	-0.38300767168544186	-0.035210586275451886	0.07105983132083603	-0.31844714802938656	0.0881748219385156	-0.11633027920957056	-0.10169024102066053	0.1240336598627501	-0.4932145724958047	0.3236920241010064	0.3636330907668184	-0.003792486880851459	0.20647958222487758	-0.06799716778068632	-0.3548356499692429	-0.6071358274481837	-0.10483989456394704	-0.14568383311556438	-0.3295100891782063	-0.048235377734449095	-0.13700295590394265	-0.20448748713729678	-0.010139937908748274	-0.35982040196172366	-0.2803093036852202	0.15473575031696604	0.060815908760991716	-0.47374224360652734	-0.23332392693427714	-0.1738877386775398	0.30179676331515576	0.30380268032954155	-0.22861586178136295	0.2513098591253064	-0.06490648214834838	-0.4920701651428232	0.5350543096319623	0.28695458899073606	-0.08439725000973208	-0.02755999327506684	-0.00287048580189697	-0.1014977359931706	-0.2950248163176272	0.015914712693647835	-0.014164905703601575	0.008899867977462783	-0.2920050563909164	-0.13911820038151484	0.22800530933516652	0.0610579495271828	0.03405658872558795	0.27736187271304263	-0.7582907816720926	0.08484331823055952	-0.413511212794332	0.17302547512571448	0.11031473726293076	0.18401103534481303	0.08757036120031614	-0.4991519725673626	-0.6322908031208315	-0.04870539705255751	-0.01466451619640283	-0.2125775647987787	0.2980267028723339	0.18576537957742753	-0.3888256061865869	0.06564647926103274	-0.02622804279242739	0.10791904086883967	0.06394680740325016	0.0683662571146726	-0.48000801706335905
-0.28454895773526345	-0.29894313459756244	0.11032852617841928	0.08921497818401014	0.15789238760292454	-0.03312911577113801	-0.13586174191375763	0.005782705427375503	-0.08244502591875973	0.05264432877488129	0.005888404029572194	-0.09416134506685173	0.10530540700434297	-0.1504805317634078	0.1709061332109744	-0.13205692576989747	-0.0533914339658991	0.2177874241346539	0.08928301488508153	0.06203332486559825	0.6548896478808638	0.06371791050200405	0.474906025430006	-0.3343834336480906	-0.4885112449987419	0.28250180185581136	0.43906788011765024	0.10844573421180863	-0.1586031067336417	-0.5179198213819263	0.24930272635334977	-0.17070172952335813	0.07212773557046365	-0.3875430749886606	0.17106493330508699	0.2152064413196557	-0.04179598661348886	0.03059570639530224	0.08489245281505374	0.27564697498410645	-0.37920646803279406	-0.141408895090086	-0.08387567101517339	0.5141838451373474	-0.10930637676222588	0.0023259260472593773	0.10567016358485644	4.5267141649470106E-4	0.07146232364204323	0.06240638182858221	0.24657779138792682	-0.25975339653420565	0.7706395497279634	-0.09826683816074216	0.5448537676170353	-0.11325238990901786	-0.11712028849761957	-0.0871788882858438	-0.29510047390943484	0.024168423742005906	0.010741631292935672	-0.21534226403758536	0.060575683303947817	0.38851570382505035	-0.4670551034564372	-0.4792039998796883	-0.07470638755498481	-0.1246878709520637	0.4871504254893522	0.07631914682549065	0.27568284054479564	-0.05399059414089723	-0.23975461980761179	0.09296951837343544	0.20212006891119144	0.3384400831578557	-0.024630438873299663	-0.043891326645267216	0.015878284118152817	0.01842030295378346
0.02012556158015269	-0.3015445193084867	0.03184891969503837	0.02023181144334241	-0.07222615407525669	0.008173943249994571	0.16121685043281223	-0.1593261561895679	0.1351902957907511	-0.1376245709688424	-0.01358042969241126	0.13246868343278237	-0.10642474283932948	-0.5305270377760758	0.06709176263548026	0.16030180161773686	-0.37262006937306497	0.4718705963817443	-0.14751559201186573	0.40250296856573553	-0.167756394108997	-0.1897181989825587	-0.14448960381335918	0.1154325705911276	0.05029185784575856	-0.31872665841460335	-0.1888917367658496	-0.37813638778148184	-0.07572396117250754	0.2822155094466139	0.46195836907409105	0.29371628655997584	-0.19708772477154418	0.171436125681037	0.5725176943104511	0.14165302422501858	-0.07929318162748426	0.13466262741494223	-0.033616235005783986	-0.2159766491162844	-0.5780318070683927	-0.024408768228248258	-0.12302057563285737	-0.25230791288705684	-0.22816343765093253	-0.062033262731258844	0.4250886905882942	0.02698822125580134	0.03157724069967003	0.035573177043884685	0.18648285285923796	-0.1459360258477734	0.018984732763194675	0.4915040111880456	-0.4595918158396014	-0.5807663636431574	0.09511382333423347	0.25338014184949254	-0.008817919492539145	0.03467813802691446	0.41043806113618586	0.3223253422116117	-0.3387358970993841	0.05215222540520259	0.09385990902063578	0.09015151795809179	0.23681617487031087	-0.2345063953857641	0.6635119817558621	1.3274522973768797E-4	-0.055779832616799765	-0.21933767034495646	-0.37817929089775504	-0.38388903980312694	0.20635180502693698	-0.18309253246030122	-0.048154077608122674	0.2142683095658319	-0.11065996188564793	-0.04323242331463087
0.04990655094114868	0.001633622013144056	-0.10745343964265544	-0.2783490435586047	-0.04240029087267688	0.35738180793112445	-0.11983275053076385	0.047232540277454826	-0.15741446834080386	-0.09855804162690329	-0.2506195648092111	0.2831817194478544	-0.23058935834534075	0.26509921117349233	0.2995470595497566	0.21158045877816592	0.3673330526688469	-0.07060762323675349	0.4169912726872934	-0.31199720894048794	0.3511334208453815	-0.11045337395170035	-0.07558581796666031	0.3052898899296261	0.13108623429578964	-0.01077506870199247	-0.0814044659546607	-0.6356564195037246	-0.36514851089935796	-0.11559187941616024	-0.502251945470282	-0.20094611728127906	0.37496672053053226	0.24359614248398914	0.7083756197766238	0.05063186541693196	-0.11412101405500312	-0.38171976314327344	-0.4504090771363122	0.08946362860958379	0.10026122798076738	0.2355071962414824	0.19634181323233782	0.22504994268618447	-0.06325215157204579	0.032495801425563096	0.3483263638722169	-0.10959486915332324	0.04753567529337964	0.38729328522483253	-0.23926339169531036	0.07791811733814151	0.18694989563091027	-0.4077885608370281	-0.2300536066063229	-0.4707263606403766	-0.002945846748835113	-0.11575669596508614	0.13627560171544806	-0.07200448473782323	0.00704030957892729	-0.3426851845567807	0.07742154251493819	0.1018413619936711	0.09768497075200216	0.2914541584983589	0.27728392503789423	0.051333584735810414	-0.0393119249504593	-0.006261630064401993	-0.09425280010652946	-0.17109965176942388	0.6151169663852456	-0.150242627569694	0.28465827397379356	0.09793331858300237	0.13188091125267282	0.07290754021382519	0.008855598362926834	-0.1162042829374777
-0.25373092610739145	-0.18756908047409623	-0.1406574652146123	0.44179102392064784	0.2076039385095649	0.07934096545917721	0.3185919664963645	-0.08678962535894309	-0.4674571225599696	0.005899651796815656	-0.3673642248338995	-0.04755731979445338	0.06092932395142404	0.060035537382378955	-0.18771801253764162	-0.2582271414161191	0.22373195831491405	0.12174543205859507	-0.4229179555394485	-0.3416327787909326	-0.013803659902439609	-0.217712046542025	-0.05183856088811746	0.18411641921246266	0.1412256898801123	-0.2303177335626885	-0.4207055310764525	-0.25068937667760344	0.003810017506129767	-0.3007653551400433	0.12028964596285129	0.35374768123464967	-0.1091894282229871	-0.28759331945175265	0.21253396740739713	-0.250895925320202	0.15050434710075525	-0.1915657582470201	0.08264512230043851	0.10888909495516302	0.23067346862302537	0.01808284157395961	0.25637609776091325	-0.21131714140628588	-0.1866078613364858	0.11518033045347813	0.13369602837702566	0.18555036924016566	-0.4735780865557549	-0.07475736672710376	-0.16239507258845712	0.09850824089423971	-0.05545839482315176	-0.6453880821321223	0.09335292910061699	0.1641256566265892	0.042692426014312175	0.17504267626247932	-0.41294432860334673	0.16982116586175716	0.3819312915933751	-0.05481777911578419	0.06013399388970405	-0.08520564936621074	-0.06722798229529409	-0.015955737044947994	-0.281934414901188	-0.07681626218039914	-0.1483499611935072	0.20035132099357286	0.3325372008872033	-0.4785507445941306	0.2172708471693081	0.2788769624109812	0.118816885231168	-0.18814547849416866	0.20457082383201355	0.10385010311914784	0.2462135499820823	0.2655819232858892
-0.1330643363501016	0.09746067735578577	0.11630198693361173	0.14493537340199153	0.274319691994702	-0.17933165592216738	-0.24800584513989912	-0.05975905149786808	0.21028358239965445	0.11189075509412195	0.5901977758040293	-0.1383575913449636	0.11403897357163943	-0.09190801125944298	-0.07561840484683248	0.042515965522710995	0.3246379894677061	0.20130093295713122	-0.14530482330453678	-0.05177962490079997	0.06484713674607274	0.17794049829367112	0.6039554361180378	-0.41203763529255716	0.2516156904483726	-8.561385121167689E-4	0.055582359986114535	-0.22175900816973537	-0.17179414233046103	0.33297346870991634	0.26191291573616615	-0.047026803106766255	0.3087113593630754	-0.32802969493681233	-0.23898962892713213	-0.021834954281423066	-0.1519651894695802	-0.2111854927469149	-0.5377477393601178	0.5174642459303109	0.01619877199085225	0.06936250661256217	-0.04647338835246845	-0.17277923716366383	0.24761529732216303	-0.3125452272622429	0.1989733773823913	-0.33895726116760855	0.12010153096579909	-0.5596505590395323	0.3141705529220795	0.16703734620871816	0.3101646890889106	-0.3709679771037475	-0.36680517808872887	-0.09576237031301507	0.19875704347249643	0.3495440089752089	0.5292007276311081	0.457003179243637	-0.20483948701232263	-0.39636047059579166	-0.13700353366237156	-0.26340449610016115	-0.2600484747075698	0.12114928877687493	0.3750861829857774	0.028811013335086153	0.20489533918225314	0.4585311817768573	0.29066933083178925	0.047896741512944194	-0.3534173250047043	0.0992403377643026	-0.3599217784780112	-0.10902790526618641	0.44556010583689826	0.003270616166768334	-0.03798966715169877	0.3357442427414133
0.5622410657885412	0.10397220825288676	0.11702363354748249	0.31095977873762204	0.32908262423724166	-0.16244009298698886	0.03316517489178479	0.33429350630591287	0.1333250823536272	0.2260432238861661	0.14899614090105343	-0.39063939650692747	0.19556585727707027	0.05313951038683851	-0.07717301304572001	-0.019689373565120946	-0.17686928748137787	-0.3153842290929591	0.35245714711958037	-0.2895493292736237	-0.257767440116579	-0.026454482916930474	0.18342555489662526	0.023787554462324986	0.1123203114379125	0.11091665083525486	-0.1386288683859269	0.2524045591921966	0.10786753113895312	0.13192997612352797	-0.005857477124954581	0.12190846148604141	-0.27257591521641716	0.17340097728375145	-0.19467783481126275	-0.14375658601801897	0.10338919217183248	-0.14599501351405914	-0.14695727202486603	0.43414804804807566	0.1510477081945532	-0.47506801857328784	0.39015459830209853	0.18579850723218388	-0.7044528677568783	-0.12185586045135544	0.024129375840452355	-0.11787092103677588	-0.4470581832537535	-0.04177081386361494	-0.0021106202436976286	0.12361633271328287	-0.08068522549474003	-0.16917446215816537	-0.10933790697398077	-0.16730655395077337	0.0828900160667698	0.20035457724562492	0.044787258710235235	-0.15454063077761432	0.28737677079785046	0.6941249129267132	-0.1587726738181115	-0.14278094534847796	-0.14129682631436355	0.4524743481469775	-0.07756035606121106	-0.1981067028276581	0.15005665445622188	0.25482510608726794	0.04127938706118785	0.25931049487985125	-0.11877915430397407	0.1916414170681982	-0.05536737613418025	0.3412326350974193	0.30918965238186036	0.08960868240297781	0.02481614060269076	0.01347147396103546
0.02760694075814256	0.20389235630415192	-0.08384466875470473	0.4435229323689965	0.16468722010847384	-0.007628772875365705	-0.1427038172256019	0.3683026002215153	-0.05794795073506945	0.2569405976570648	0.037869138207228245	-0.20833305606843305	-0.31825354916578663	-0.05741190549095121	0.14948168365680617	0.40892639128850056	-0.3890925535571511	-0.25047838562863545	0.5655810717887333	0.08787656342575881	-0.07839880344484212	-0.18555119799533706	-0.02637183192392755	0.214567481387914	0.15525888308137517	-0.015793022232290888	0.2987051757349087	0.15011027396212526	-0.2619285954830547	0.08495060856496346	0.21211766422102402	0.12120424325065392	-0.4923434285908856	-0.2513857314927861	0.154516137882138	-0.5300974555060252	0.05898854851337624	-0.2890235043227472	-0.22857865740401706	0.17816002782734558	-0.3269472596094231	0.2972479873727495	0.20633839813772423	-0.15226504643420602	0.20019027878754841	0.08415358822419812	0.06094666462974848	-0.25995234313126137	0.6941408335197485	0.03708449265917673	-0.13499810504318327	0.27423339013696474	0.3024269959146572	-0.3201322328307161	-0.026833107837381916	-0.17343000388967464	-0.08204422317210397	0.23617278525323449	-0.020075144054145424	-0.056736843597450744	-0.3444259280912677	-0.022836928690330334	0.31742915853614223	-0.036842581127877076	0.0876430508382794	-0.06213361706231812	0.28827962981148025	0.13478810950772546	-0.13703387980774506	-0.3146737907455753	0.10791155755163985	0.2375977469587511	-0.7028770387835831	0.14766795426970838	0.3020805360518089	0.01925581437374198	-0.23778508835273757	0.034388083154808215	0.2016598834925374	-0.06481661631252114
0.5639117635679575	-0.36060496790684304	-0.0024722285009152944	-0.02817809136684519	0.10417406702192998	0.17674042367764348	-0.20771796088039746	-0.4311583328187	0.2665475449718618	-0.05862103947497665	0.09101814793343684	-0.6922653697518938	0.17546805216501213	0.10484467596871405	-0.031377783950069266	-0.2663332658594901	0.03545764849867537	-0.22307412825841252	0.2175106205818151	-0.3552876988275874	0.41608468276332405	-0.26141361672952323	0.06655026630655032	0.035116750463326685	0.08475995030141344	0.23862277033739548	0.16090094535101962	0.07935591525986621	0.4607353845454858	0.33291393993347673	0.42094857419370807	0.06347104604188192	0.11033149982839467	-0.21540458802663867	0.3034573307806979	-0.05140548613419287	-0.3237205255276332	-0.28131774549162686	0.089102644646724	0.3568536910786707	0.11587032016691351	0.6152098123732945	0.02372997465947827	-0.018592438948619023	0.17986158226007568	0.25062370565816205	-0.3176447097859518	0.021494355675942524	-0.06940604867907552	-0.11209756837468006	0.1464433641975313	-0.00988682859208611	-0.3867302608246531	-0.2320078926046234	-0.23301288662522776	-0.24817253808740952	-0.22395904816126017	-0.18851777218947774	0.21695977178732034	-0.47938932255898536	-0.02325736165323708	0.12688039625204572	0.051436922026064646	-0.2663658188353512	0.0516822541098869	-0.3877542375855636	-0.4762784537628527	0.012492572468121807	-0.08329460662639895	-0.10922353617459955	-0.04690290292457127	-0.4166679870851559	-0.03388020874467518	0.16544981445020776	0.5862238055697552	0.09765011896689178	-0.041139116770977126	0.20387190282886833	0.15192814444620084	0.501256682990289
-0.12508537041813989	0.007423050050989451	-0.3475869086558571	0.5686028574324927	-0.15176412704047548	-0.31755190562137753	-0.27901223523968777	-0.04810005955181961	-0.011620151443825527	0.2353858242032652	-0.03548441977114074	0.21680175457894174	-0.004009293444608185	-0.16054398934639785	-0.08232156091072988	0.19349622683895962	0.44515756320507643	-0.020051670396769933	0.21602607619678565	-0.773522396359201	0.4604779821036506	-0.07515017297470243	-0.003166871459355517	-0.002362466309457509	0.1957134676838859	-0.03465403939486194	-0.4946428751163032	-0.21119502184470149	-0.10635741216463747	0.3866108686353884	0.09433671134840443	-0.34712244714579615	0.261715421280961	-0.246507828064877	-0.32855590170888543	0.138506477237578	0.28998462551481907	-0.9049491630423275	-0.3458730876690634	0.2440122252295604	0.11112598189845412	-0.22041645900485465	-0.2694781555371328	0.10826001111554748	-0.22975917261339188	-0.14692242354183058	0.08559823138061928	0.0480451148817174	-0.5317669094688278	0.21193359053817845	-0.250356015552519	0.1018104731716486	0.01385991269600874	0.30633808181969496	0.23209364463039436	-0.014630098121181863	-0.20613202762929547	0.292273938010804	0.11972039323372226	-0.12466899371679661	0.06411879715304285	-0.018824247360146082	0.25242660267595696	-0.18089734294072662	-0.10415369215344175	0.11225022345416263	-0.232590531377036	-0.1699931525226055	0.07048432727844643	0.09527847929589395	0.03866945796095912	-0.1820304200567043	0.1116980571999674	-0.06960087216632535	-0.026887964314774696	0.3428784518303901	0.21928481012626927	-0.24620258318468013	0.03224819358896353	0.13373832428068116
0.014882512879627299	0.12523450456116259	-0.3779700382521705	-0.09175477666734155	-0.2645606676013184	-0.024196861335225774	-0.2064034249599138	-0.3043975528322524	0.14615927807303883	0.3337339625480281	0.20895117722397244	-0.1264894986146907	0.09581370492746338	0.08080392030350117	0.2514261204316088	-0.39097086817870824	0.25770709552130305	0.36162793813059524	0.4889248052871684	0.33221033302498615	0.288791409447155	0.048418957735539885	-0.013409900555805496	0.2666269959922062	0.2425812929800776	0.12257052370566933	0.28808889558689726	0.1722318394901349	-0.11964278625273393	-0.12148542536358235	0.013066085674647532	-0.19072418561707502	-0.23624645992715385	-0.15784336378823924	-0.06833801696082563	-0.23941145400528077	0.12809772492061036	-0.31256985070593624	0.28947006812459863	-0.3988678720243135	0.0069272972067974245	-0.22749943340864698	-0.04077407760534831	-0.1528322100317347	-0.2171193867054434	-0.33298578135635154	0.16511568777024652	-0.10562671714308218	-0.04758024336158006	0.2893192708255229	0.035839724080035065	-0.0465664958662851	0.11100742358985881	-0.02411519785444906	-0.4390891094960312	-0.4025700208253366	0.04503448235622053	0.39750720247586047	0.17836709586782867	-0.23036688383690684	-0.024233604960987868	0.14511719697583658	-0.07688694536791112	0.657812222440337	0.5698730551282192	0.328376951939961	0.3173375222975477	-0.40369918925466397	-0.25991622613213816	0.0399733801161818	-0.21009850487168039	-0.4333372817259097	-0.055051677964079636	-0.447510251677042	-0.2728361111740601	0.10302087158901856	0.4642395634105315	0.07020121553155734	-0.24201557427608691	-0.09999807336945446
-0.14466908362266725	0.3858470182580094	-0.430745608538607	-0.0407776589540917	0.31935952742016843	0.21068436691806924	-0.1925491775704444	0.37110446401602865	0.14202955950429733	-0.02598921613180904	0.09089288551909476	-0.2913628012077001	-0.006462706767238164	-0.4683172202711867	0.07566311163225686	-0.15150715693339736	-0.10269434616870152	-0.01758245699390238	0.5067370305507156	-0.05838303221827137	0.23533065813131807	-0.14561478989193377	-0.06841798636137084	-0.009583434749045383	0.048867060998751245	0.17028040746981637	-0.12517908089819685	-0.3315993513555531	-0.39304107402989785	-0.14086626883330358	-0.03810734075963799	-0.031618735145920014	0.06666644406352598	0.1469010023981637	0.0883566235880448	-0.14282538664698563	-0.016298387710504104	0.012997214429227506	-0.15825345395497775	0.17026623698951499	0.3008803494269942	0.2821922913171165	-0.28136876347693074	0.1120230891892495	-0.13446741004012044	-0.21506811042080473	0.1317947620973165	0.22449089908730788	0.08396861027712912	-0.24236617399398	0.22478223371012102	0.05889785573613971	0.12168945504641798	0.06251828819851067	-0.47674048689448656	0.19654537145085824	0.32235825752340297	0.2368480858392631	-0.04431991232446874	-0.4783728936243708	0.301502388041968	0.2739670898562274	-0.1727689132169979	0.07224029585632487	-0.16157224826220487	-0.2112938830210439	0.1684952086053702	-0.3290590619318208	0.1716229735769361	-0.2719356970657322	0.3372265515160681	-0.08750016637218277	0.08959785059562066	-0.26213342878360024	0.011504039039215963	0.11382755038273999	0.44652651246346575	0.09355516135433062	-0.04615296529073673	-0.29341936889264103
0.2522314397640802	-0.06248331612717217	-0.21104354788702076	-0.027089409656430995	-0.11005045645465324	0.177891242815506	-0.2917671202031356	-0.31920752102485983	-0.05998571298556826	-0.18789477237490756	-0.15376501991618388	0.0184887662839645	0.2956004742602022	0.04198213755440382	-0.25240436034199176	-0.19667318662957298	0.27135527764621986	0.39587983374783264	-0.14731487887218564	-0.027993839352304328	-0.09481192931813526	0.10066151761361468	-0.08043296598764713	-0.4247498604761548	-0.21827647388351296	-0.20456748928802776	-0.04343798495869588	-0.3033525359041842	0.23697769357948742	-0.07150527721667822	-0.042271441362014016	0.17008634502981965	-0.2997732554678269	-0.013790402565601786	-0.32543949944278266	0.29083819020419815	0.274548279219334	-0.24707462639413488	-0.6203557401130764	0.4246568197358847	-0.0454127480032664	-0.34558297535873306	0.28897069821631044	-0.27672711042786213	-0.26242545881366475	0.1982904125035832	0.029472166288616545	0.024889072007498386	0.1787718181457636	-0.049425841962626525	0.018461116496761795	0.3274650631168535	-0.0793434116560935	-0.26730181740961595	0.4786837521836019	-0.028235803301921276	-0.2724893244178981	-0.0329574602575249	-0.17393898787868334	0.3044044561357957	0.39740040880344385	-0.31511416132987297	-0.014587732718001825	0.16980869201724344	0.24869172158691286	0.3175839359746613	0.21899365240870278	-0.08176433693042058	-0.14308838506125726	-0.09636277954293505	0.37626355056931166	0.15808943273853765	-0.0667669665922857	-0.29661813849197155	-0.2147803296885568	-0.5436717569627539	-0.5340666304719709	-0.075628687026991	-0.1526623636657975	-0.059870710759032435
-0.3531003145997906	-0.1433676298852675	-0.04651815277644708	-0.3238468883381585	0.3379673276327565	0.29159058691557976	0.0050668333402580324	0.20419233453514826	0.11916110002902199	-0.271446306295937	-0.012864013381459172	0.22831155102763032	0.49280922615147	0.2054633151844666	-0.13801982354988207	0.047299730070540495	-0.023161065961210682	-0.031154518373170525	0.08092206678847286	0.3860321264445422	0.24298153661579763	-0.09514550380747396	-0.4262236833089346	0.16402834092369897	0.39498764199135694	-0.0377325067416242	0.33666103102716943	-0.3688625547417536	-0.06433148275268237	0.13596931243858149	-0.4137780046494334	-0.026226484835045392	-0.48881476519101846	-0.11460039130184921	0.288147004979369	0.1712504289822259	-0.33525164221581094	-0.021489701958938862	-0.35247759073907053	0.25489921846769464	-0.266340891951269	0.379560386702191	0.03711421178394951	0.18245065144695996	0.27660470512849916	0.1941478951467132	0.38271247783459816	0.25345433469039297	0.4977034953968906	0.4363716442822894	0.1992581203941321	-0.18353335240579913	0.4954568077491911	0.13225737420463818	-0.1758573125983479	0.10023571345149627	0.1421723318494513	-0.33439804448589877	-0.2755043122215265	-0.03780525731475636	-0.4480331136502349	0.038696219655111816	-0.07415976155882617	-0.120365625366525	-0.06310339444062613	-0.42098500701707947	-0.20340611875678183	0.12298036334050702	0.1295351504102755	0.1573915675107683	0.23257268663981207	-0.06939289335057607	-0.3435919803476406	-0.2286395739077023	0.17973972995036475	-0.47600531508881816	-0.5138370082600392	0.04033724512433848	-0.07092712524545303	0.07105932130087227
