"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.6704922	0.0997592	0.5107362	0.5024952	0.2897170	0.4206627	0.4409662	0.3961181	0.5562946	0.2705935	0.0837747	0.5416374	0.5421724	0.0901878	0.0480791	0.1909098	0.4286041	0.4689609	0.1683214	0.6473115	0.1682843	0.0635106	0.4470501	0.7997668	0.0145247	0.0403554	0.0677846	0.7183377	0.6088416	0.6077373	0.2505311	0.5995518	0.1357704	0.3181626	0.5434112	0.1229285	0.2915723	0.2975705	0.2042207	0.4005491	0.0438055	0.1909469	0.2736085	0.6214088	0.6826744	0.0003811	0.0915879	0.3401842	0.3574682	0.3931456	0.2235013	0.4181856	0.0455232	0.4479822	0.5127970	0.0846842	0.3612319	0.4098960	0.4308643	0.5616526	0.7022731	0.8327629	0.7107055	0.2265776	0.4902957	0.5708299	0.1485728	0.2138862	0.6088721	0.1831884	0.1324264	0.1113045	0.0548409	0.3332254	0.4288122	0.0899048	0.0007450	0.3752339	0.5009082	0.1231501	0.5982309	0.2592488	0.5360365	0.3298662	0.3519192	0.1620928	0.1835495	0.5549939	0.4672090	0.6227383	0.2894484	0.3600249	0.5344350	0.5764428	0.6663913	0.6777965	0.5082546	0.6690708	0.0105806	0.6806742
500	0.6243660	0.0497921	0.5743715	0.3355443	0.2437433	0.4118231	0.4817268	0.3713895	0.5869753	0.1933947	0.0948826	0.5348907	0.4294605	0.0806118	0.0467039	0.1780796	0.3577096	0.3390921	0.2678480	0.6400248	0.1115172	0.0207439	0.5437413	0.7738222	0.0151770	0.0160395	0.0628305	0.7442987	0.6011990	0.6903173	0.2036249	0.6647430	0.0905586	0.2999597	0.5313840	0.1736674	0.3953772	0.3358147	0.1597314	0.4310115	0.0252175	0.1260217	0.2651542	0.8057572	0.7000145	0.0019741	0.1939282	0.4286430	0.4861637	0.5309650	0.1854443	0.4083663	0.0594121	0.4929923	0.6151680	0.1031894	0.3572768	0.4703978	0.4953561	0.6026382	0.6302298	0.6100281	0.6456656	0.2871392	0.4947524	0.5888758	0.1869117	0.1849440	0.6115035	0.2119889	0.1506278	0.1012526	0.0684962	0.2912973	0.3360220	0.1032710	0.0007717	0.5625340	0.5900179	0.1669569	0.5872952	0.2314395	0.5061365	0.3455529	0.4376672	0.2284330	0.2524699	0.6687307	0.4431734	0.6629776	0.3013317	0.3185132	0.4395511	0.5115055	0.6389717	0.4865032	0.4588472	0.6183177	0.0196478	0.5851852
550	0.7212474	0.0737856	0.4172132	0.4072758	0.3000324	0.3899705	0.4548970	0.1862818	0.5607300	0.3055782	0.5311943	0.5761217	0.5800946	0.3143719	0.4774673	0.1582056	0.3835547	0.2977073	0.2348867	0.4999736	0.2237360	0.0297093	0.6382313	0.5166220	0.0296722	0.0269294	0.0703902	0.7742554	0.5106719	0.8227490	0.4487614	0.5523418	0.0923660	0.5309394	0.4825464	0.2274971	0.3580843	0.5133083	0.4874860	0.2638563	0.0242188	0.1870697	0.2045215	0.6775786	0.5302008	0.0015465	0.2032065	0.5985935	0.4919426	0.4800494	0.2977392	0.5776648	0.0659569	0.5702142	0.7667486	0.0960869	0.4041600	0.3815878	0.5354772	0.6186183	0.5727770	0.7056854	0.4439261	0.2927524	0.2953164	0.4546431	0.1835634	0.2171237	0.7715423	0.1176433	0.1351602	0.0982928	0.0441606	0.3491574	0.3921449	0.0970932	0.0049579	0.4096319	0.5619392	0.1996550	0.3398394	0.2746995	0.5057126	0.1565021	0.2653678	0.5847931	0.2111851	0.5204018	0.5349705	0.6096814	0.2789262	0.3022932	0.4978251	0.7273630	0.7316247	0.6397015	0.3687485	0.4892490	0.5357208	0.6421913
600	0.5764259	0.0697332	0.4601605	0.5086766	0.3439173	0.4653441	0.3832786	0.1900899	0.5637604	0.2257562	0.6270260	0.6306218	0.5359153	0.3290688	0.5945936	0.1848479	0.4216572	0.4662410	0.2195672	0.6344456	0.2744821	0.0323027	0.7741289	0.3210797	0.0117795	0.0296558	0.1291059	0.7625909	0.5496233	0.6814229	0.4864365	0.6777219	0.1271790	0.7733727	0.4029045	0.2800407	0.3410647	0.4985126	0.4472969	0.2624497	0.0136600	0.2267212	0.2301356	0.5408786	0.6700726	0.0072813	0.1726075	0.5168641	0.3748080	0.5562519	0.2216661	0.6619833	0.0953638	0.5283944	0.5492270	0.1050897	0.3439906	0.3757796	0.6736830	0.6488729	0.4810810	0.7992729	0.3592799	0.2498493	0.2209760	0.5795200	0.1470658	0.2457736	0.7332104	0.1067003	0.1392377	0.0954583	0.0778620	0.3096635	0.3917473	0.0948978	0.0040996	0.3857241	0.7540176	0.1738608	0.2555391	0.3210656	0.5281591	0.1115396	0.2731753	0.5628130	0.2886952	0.4127320	0.4364651	0.7303488	0.3463150	0.4057737	0.4684709	0.6161760	0.5919006	0.7910855	0.3482425	0.6132067	0.5749636	0.6659037
650	0.5756057	0.0942757	0.4532474	0.4935294	0.3671885	0.4653178	0.4642444	0.0798929	0.6426839	0.1706848	0.6695052	0.5669134	0.4727337	0.3981972	0.7123957	0.2132564	0.3079676	0.4509170	0.2017063	0.6822176	0.2901896	0.0173671	0.6085738	0.3861347	0.0203003	0.0149937	0.1482216	0.6101955	0.5998623	0.7558536	0.3886510	0.7193725	0.0707945	0.6383313	0.6124078	0.3621444	0.4231401	0.4856303	0.6410815	0.3466770	0.0162951	0.2802427	0.2816021	0.6165190	0.6168218	0.0031981	0.1577099	0.6169778	0.3372713	0.5362213	0.2335956	0.6981086	0.0799809	0.4337431	0.5866361	0.0912092	0.3842408	0.4672443	0.5940487	0.5951235	0.6269371	0.7683583	0.3516485	0.3108221	0.2781424	0.6190365	0.0826945	0.2274583	0.5974351	0.1427111	0.1513706	0.0659498	0.0701851	0.3323595	0.3038032	0.1028347	0.0001766	0.4569712	0.6415907	0.1847961	0.3424203	0.2077347	0.4824266	0.0736151	0.2986783	0.7268803	0.2858311	0.5032487	0.3893745	0.5789169	0.3546837	0.4216378	0.4800156	0.6084068	0.6936029	0.6667588	0.4096613	0.7301943	0.6424735	0.6611200
700	0.6563357	0.0542120	0.4204391	0.5023620	0.3210829	0.4167808	0.4212323	0.0622733	0.5799133	0.2131904	0.5318386	0.5106609	0.5713802	0.3641573	0.5533000	0.1923444	0.4042949	0.4104898	0.1671083	0.6129266	0.2789656	0.0558907	0.6668410	0.2840546	0.0291122	0.0209858	0.1075384	0.7846574	0.5165130	0.6116272	0.4831327	0.7693943	0.1238158	0.6832741	0.6109272	0.2716390	0.3624089	0.5714451	0.4708189	0.2781477	0.0464009	0.2757058	0.2083129	0.7696679	0.5574035	0.0064775	0.1243930	0.4655341	0.4559973	0.3516442	0.2418601	0.6125933	0.0662850	0.4468798	0.6295909	0.1512746	0.4312683	0.5180043	0.6622129	0.5546578	0.5927783	0.6036404	0.4448561	0.3057264	0.2596755	0.4642525	0.1415877	0.1782411	0.6461245	0.1449323	0.1331158	0.1421536	0.1001116	0.3635954	0.3386538	0.0846115	0.0013012	0.4681387	0.5470177	0.1618882	0.3337462	0.1674763	0.4485284	0.0859835	0.3881187	0.6832361	0.2390088	0.5031250	0.5203892	0.4894357	0.3389866	0.3926114	0.5132136	0.5940453	0.6191358	0.6746736	0.3738477	0.8268493	0.7039026	0.6896960
750	0.6439517	0.0614015	0.4076645	0.4965854	0.2149206	0.4991744	0.5209098	0.0831597	0.6459073	0.2785790	0.7295079	0.5845187	0.4418787	0.2766635	0.7767340	0.2027172	0.3342368	0.4144513	0.1907563	0.6621863	0.2358699	0.0272160	0.6954516	0.3806391	0.0176324	0.0154461	0.1363737	0.5795089	0.4707338	0.7014207	0.4499541	0.6736542	0.1089464	0.7014215	0.4788579	0.3425555	0.4705891	0.5461309	0.4919681	0.3476097	0.0428110	0.2804898	0.1762891	0.6634624	0.6936961	0.0195000	0.1407052	0.4090428	0.4780657	0.4940741	0.2988496	0.6851005	0.0714592	0.4349103	0.6651670	0.1339820	0.4336367	0.5121347	0.7853515	0.6104556	0.4415580	0.6150480	0.3458443	0.2788454	0.2359803	0.5708781	0.1600566	0.1582014	0.6923110	0.1758213	0.1293455	0.1529350	0.0897427	0.3272307	0.3642020	0.1045575	0.0016886	0.4786070	0.5285069	0.2373949	0.3563770	0.2403027	0.4929302	0.1862638	0.3161962	0.7259916	0.1678671	0.4899724	0.4179102	0.6520891	0.3753579	0.4535184	0.5225164	0.8405832	0.6092476	0.7811200	0.3518529	0.6445476	0.6515694	0.6761304
800	0.7572122	0.0774759	0.4814635	0.6613385	0.1988274	0.3984590	0.4963097	0.0773079	0.5440266	0.1898090	0.5659402	0.5772429	0.5756573	0.2780105	0.7336190	0.1804319	0.4137694	0.3957511	0.1369842	0.7733839	0.2450126	0.0072960	0.6836298	0.3520764	0.0312793	0.0460856	0.1311065	0.6804889	0.4070448	0.6202371	0.4059158	0.5754835	0.0748527	0.7209645	0.4744141	0.3116501	0.4413009	0.5149985	0.5036193	0.3513813	0.0313250	0.2485264	0.2481773	0.7377688	0.7271683	0.0162530	0.1567036	0.5647519	0.5509066	0.4763494	0.2068188	0.6408455	0.1314394	0.4693622	0.5662437	0.1102069	0.4613771	0.5067069	0.6141172	0.6356650	0.5959117	0.7868147	0.3252154	0.2764147	0.3181828	0.6068465	0.2124563	0.2328850	0.7058357	0.1857349	0.1613300	0.0897688	0.1235185	0.3837158	0.4672682	0.1602553	0.0028697	0.4378928	0.5786501	0.1212522	0.3372567	0.2803355	0.3992717	0.0853217	0.3402680	0.6191371	0.1872844	0.6133482	0.4191304	0.6797201	0.4438883	0.4444802	0.3763807	0.7961366	0.6399379	0.6685705	0.2645947	0.7264989	0.7533205	0.6274185
850	0.7390543	0.0971864	0.5273308	0.4169331	0.3093940	0.3194375	0.4264482	0.0801613	0.6368072	0.1660757	0.6316800	0.5517254	0.5289154	0.3510443	0.6210827	0.2055204	0.2911935	0.3390066	0.2169602	0.6778012	0.2234197	0.0291547	0.8310504	0.3602098	0.0244417	0.0381840	0.1543709	0.7175140	0.5365140	0.5831022	0.4806778	0.6971783	0.0820907	0.6227810	0.5754282	0.3682729	0.4268898	0.5112959	0.5059455	0.2655950	0.0164865	0.2972999	0.2874179	0.5768941	0.6329340	0.0048169	0.1624559	0.4799430	0.4151762	0.4639361	0.1950641	0.6496963	0.0442110	0.4730083	0.6220877	0.0824101	0.3238556	0.4058375	0.5953163	0.6774995	0.5651417	0.7404613	0.2553967	0.1977840	0.3226268	0.4843187	0.2508422	0.1693431	0.6471706	0.1673232	0.1490269	0.1584552	0.1088177	0.4219466	0.3529512	0.1199067	0.0050107	0.3999490	0.4633927	0.1313504	0.2713956	0.1993872	0.4810319	0.1921487	0.3236895	0.7418156	0.1923070	0.6193117	0.4159845	0.7369056	0.4104310	0.3669176	0.4141972	0.7032958	0.6067598	0.7028919	0.2375412	0.7600715	0.6693467	0.5899130
900	0.8495394	0.0816559	0.4546449	0.4835599	0.2158816	0.4180293	0.3978319	0.1079337	0.6569847	0.1859672	0.6670401	0.5282960	0.5008040	0.3178794	0.5636088	0.1230388	0.3717833	0.4514898	0.2078094	0.5908613	0.2823583	0.0243017	0.6352349	0.4029279	0.0336790	0.0194540	0.1725410	0.6228862	0.3943548	0.6393554	0.3616213	0.6834965	0.1136341	0.6490986	0.4449823	0.3244947	0.3764800	0.4701839	0.4100029	0.3158141	0.0516697	0.2905603	0.3258477	0.7344598	0.5623889	0.0041558	0.1476018	0.5695256	0.4875095	0.4713028	0.2716925	0.6765504	0.1204615	0.5278073	0.6065708	0.1418170	0.4194653	0.5344541	0.5374555	0.5436602	0.5331398	0.6609458	0.4825972	0.1520731	0.2384030	0.4808145	0.2841513	0.2595991	0.7329093	0.1506041	0.1581108	0.1982002	0.1978912	0.3385973	0.3486048	0.1733516	0.0011902	0.4812280	0.6165535	0.2513649	0.3746924	0.1674824	0.5451553	0.1123684	0.3478320	0.7154947	0.2721578	0.5378627	0.3992587	0.5957000	0.3520181	0.3262969	0.4271136	0.7171083	0.6049286	0.7497678	0.3088284	0.6648015	0.7917912	0.6225753
950	0.7794723	0.0713971	0.4498015	0.4896721	0.1611407	0.3697681	0.4718354	0.0761347	0.5089203	0.1310626	0.5989423	0.6020009	0.5356689	0.2654857	0.6202402	0.1264728	0.3225185	0.4100798	0.2552026	0.6157962	0.2778925	0.0677816	0.6157460	0.3625486	0.0152904	0.0346296	0.1690293	0.7143252	0.5040958	0.8359806	0.4480859	0.5456881	0.1320855	0.7481258	0.6064763	0.3273445	0.4704546	0.5831781	0.3292072	0.3082240	0.0166853	0.2606119	0.2493769	0.6783309	0.6404472	0.0102585	0.1996708	0.4893785	0.4796242	0.5646598	0.1949858	0.7415660	0.0713848	0.5125998	0.5472535	0.1263061	0.4439033	0.5920060	0.5999754	0.5986699	0.5369144	0.6647539	0.3591059	0.2591054	0.2902365	0.4193278	0.3417499	0.2433428	0.5932974	0.1369571	0.1492549	0.2856677	0.1858424	0.4473799	0.3620687	0.2050799	0.0049660	0.4700059	0.5944483	0.1724677	0.3164580	0.2906998	0.4514089	0.1232404	0.3605386	0.7735960	0.1897627	0.4247545	0.4455980	0.5119384	0.3747922	0.4732331	0.4498848	0.7528260	0.7930663	0.6850776	0.3343841	0.7610553	0.5559469	0.6937835
1000	0.6809288	0.0492671	0.3231966	0.4131297	0.2518972	0.4562407	0.5262598	0.0558020	0.6403953	0.1357259	0.5756690	0.6280877	0.5370522	0.2690904	0.7531226	0.1897053	0.3596934	0.3842734	0.2448128	0.6670106	0.2510965	0.0168401	0.7399756	0.2797519	0.0131742	0.0292711	0.1503983	0.6613228	0.5015599	0.6592369	0.3535840	0.6480831	0.0780201	0.7064880	0.4826569	0.3169891	0.4158913	0.5275284	0.4721194	0.2986041	0.0140642	0.2204924	0.2906904	0.6947547	0.6850131	0.0144157	0.1395396	0.5242291	0.4505267	0.5656607	0.2299745	0.6048815	0.0647047	0.5224691	0.5865321	0.1423066	0.3644457	0.5338231	0.6244976	0.5998585	0.6094027	0.7431914	0.4306353	0.2460579	0.2519439	0.5270525	0.2895138	0.2141180	0.5795963	0.2182758	0.1357318	0.1263762	0.1573141	0.4543232	0.4260607	0.1551683	0.0005921	0.4699326	0.4917390	0.2376955	0.3180747	0.2551820	0.5362758	0.1619252	0.3158522	0.6110615	0.2437378	0.5921048	0.5642812	0.6753209	0.3404845	0.3696873	0.5150740	0.6671972	0.5980403	0.6502297	0.3400035	0.5827240	0.6761733	0.6282883

0	0.7359282	0.0565480	0.4235068	0.4540142	0.3146761	0.3449588	0.4756257	0.1400903	0.5593341	0.2169214	0.6088414	0.5590268	0.4943039	0.3993250	0.6956843	0.1617524	0.3113669	0.3487027	0.2840398	0.6491572	0.2025458	0.0172524	0.6902808	0.4206863	0.0152902	0.0515659	0.1250476	0.6924352	0.5285140	0.6317014	0.5598870	0.6913743	0.0777634	0.7658213	0.4677422	0.3737582	0.5231223	0.4741616	0.5279658	0.3007928	0.0191792	0.2892300	0.2346300	0.5682187	0.5492384	0.0084571	0.1723592	0.6088183	0.4995159	0.4916555	0.3229787	0.5643338	0.0999139	0.5014166	0.7465811	0.1228219	0.3761277	0.5217156	0.5796043	0.6222179	0.4791435	0.6394086	0.2813977	0.3057001	0.2730267	0.4947973	0.2734675	0.2547027	0.6256689	0.2241091	0.1858941	0.1885168	0.1601650	0.3959578	0.3359598	0.1218582	0.0019192	0.4435134	0.5161850	0.1794353	0.3235953	0.2214761	0.4791904	0.1106652	0.4510172	0.6421072	0.2272897	0.4298362	0.3746840	0.6482338	0.3896162	0.3632951	0.4478270	0.7076765	0.6148026	0.7139086	0.2583797	0.6662175	0.5791700	0.7663208
50	0.5669942	0.0522085	0.3287034	0.6057850	0.2979519	0.4465894	0.4114724	0.1452927	0.6199894	0.2620123	0.3152442	0.4888105	0.5245188	0.1106706	0.3290119	0.1666764	0.2968765	0.3346976	0.1985556	0.7180370	0.3223581	0.4104628	0.6465627	0.5380955	0.4699877	0.0195856	0.0694094	0.8441846	0.5286622	0.7870674	0.4616967	0.5571236	0.0289401	0.7038098	0.4874194	0.3099208	0.6486641	0.7625502	0.5625946	0.3317127	0.0370187	0.2793229	0.4523240	0.7014606	0.6899455	0.0025739	0.1034538	0.4598030	0.3420230	0.5119993	0.1408708	0.6201608	0.0908726	0.5202381	0.2944707	0.0824035	0.4153774	0.5762943	0.7098861	0.5494028	0.6426606	0.5815197	0.3286226	0.3359554	0.2900623	0.5516889	0.2478323	0.2311859	0.7067780	0.1945122	0.1585029	0.1165954	0.1021442	0.3937296	0.3776834	0.1023932	0.0009100	0.4469747	0.4737772	0.1810054	0.2908220	0.2176780	0.6427725	0.1182087	0.3570198	0.6536731	0.2119400	0.5858514	0.4217313	0.5449971	0.3958145	0.4959049	0.7539561	0.5617507	0.6198563	0.3842902	0.3088620	0.6823640	0.7933253	0.6488242
100	0.6530076	0.0912367	0.2687147	0.5320537	0.2796688	0.4980963	0.4731178	0.1318153	0.7583405	0.2035751	0.2642685	0.5889343	0.5899859	0.1268959	0.1899892	0.1570637	0.3590420	0.3811670	0.2544448	0.6480866	0.3116842	0.5652171	0.6145781	0.4179678	0.4797842	0.0254212	0.0354361	0.7016401	0.5175142	0.7664581	0.4671959	0.6409286	0.0037417	0.6083295	0.5176774	0.3781751	0.6913168	0.5936227	0.4472404	0.2195702	0.0128072	0.2083797	0.5223318	0.6636749	0.7196220	0.0062670	0.1597388	0.4565335	0.1866790	0.4357018	0.1318456	0.5925138	0.0850928	0.4362468	0.3805619	0.2047734	0.4288479	0.6906313	0.7132390	0.4818092	0.6701599	0.7210319	0.3523976	0.4148774	0.3583412	0.5461557	0.2947639	0.2265698	0.5530320	0.1506432	0.1526621	0.1361824	0.0634897	0.3704546	0.3907387	0.1197645	0.0012752	0.3824423	0.6072744	0.1306660	0.3103650	0.3722368	0.6970966	0.1668538	0.3074542	0.6773778	0.1976580	0.5227049	0.4547109	0.6325099	0.4453366	0.5096811	0.5756685	0.5454760	0.5588884	0.4751485	0.2733743	0.6558798	0.7981546	0.7154188
150	0.7028004	0.0698009	0.2623309	0.5470519	0.2271785	0.4747631	0.3940656	0.1191864	0.5959484	0.2576155	0.3383319	0.4146510	0.5087215	0.0756628	0.1994670	0.1897428	0.3761767	0.3884451	0.2553571	0.7456731	0.2789931	0.4238065	0.7126246	0.4682492	0.5590692	0.0583412	0.0444042	0.7499870	0.5358785	0.6240669	0.5463985	0.6230700	0.0110073	0.6585638	0.5894539	0.3260094	0.5308869	0.7086966	0.4379120	0.3681929	0.0245636	0.2026127	0.6606683	0.5979138	0.6510160	0.0108730	0.0925403	0.3981258	0.1392563	0.5038923	0.1657406	0.6625293	0.0759096	0.4540491	0.2793774	0.1270205	0.5241657	0.7653479	0.6336416	0.4963004	0.5947393	0.6968844	0.2489987	0.3901501	0.3852385	0.6002207	0.3677102	0.1827164	0.7787637	0.1298027	0.1176141	0.1297980	0.1573978	0.3902589	0.4627776	0.0990892	0.0033022	0.4207959	0.4775595	0.1626134	0.2844592	0.2901157	0.7518274	0.1946795	0.3198884	0.7105835	0.2391819	0.5639870	0.4644386	0.5723153	0.4059328	0.5820106	0.7362686	0.6972903	0.6124438	0.4152192	0.2175215	0.6950446	0.7766140	0.7249768
200	0.6311943	0.0457648	0.2872958	0.5221175	0.2061003	0.5031441	0.4665848	0.1101470	0.6382223	0.2595782	0.2838381	0.5362624	0.4924635	0.0664484	0.1548535	0.1870189	0.3951269	0.3770558	0.2377129	0.7349886	0.3104961	0.4925031	0.5568722	0.4327126	0.4972584	0.0683842	0.0365167	0.5597674	0.5246850	0.7026517	0.4989073	0.6333434	0.0000000	0.5614820	0.6073180	0.2610360	0.6340054	0.5469904	0.4004648	0.3893043	0.0155600	0.2600209	0.5386715	0.5681050	0.6602818	0.0205744	0.1047190	0.5585191	0.1538064	0.4203953	0.1194181	0.6082864	0.0769621	0.4738274	0.2723221	0.1104755	0.3965258	0.7533894	0.6324693	0.5618327	0.6818589	0.6385981	0.2306159	0.3444757	0.3656417	0.5637895	0.2907736	0.2009088	0.7209592	0.1900586	0.1753660	0.1463704	0.1098863	0.3552552	0.4502213	0.1101067	0.0030314	0.4193616	0.5904447	0.1960848	0.4242765	0.2403602	0.6881193	0.1731301	0.2932876	0.5571320	0.1827155	0.5532338	0.4319042	0.5087049	0.3249615	0.6004070	0.6650296	0.6285110	0.5665739	0.5714981	0.2480545	0.6758726	0.6612308	0.7478196
250	0.6814254	0.0862316	0.2903922	0.4847143	0.1913816	0.4660246	0.4379840	0.1864807	0.5499338	0.1687008	0.3329200	0.4985363	0.5375973	0.0956561	0.1534354	0.2217740	0.2984672	0.5092571	0.1460849	0.7547894	0.2372172	0.6267699	0.7795741	0.4364383	0.5776052	0.0747331	0.0429765	0.6075065	0.6096968	0.6432268	0.4592204	0.7840261	0.0006334	0.6337675	0.5467145	0.3961114	0.6478461	0.5073832	0.4616941	0.3324794	0.0148602	0.1995067	0.5575801	0.5984075	0.7683904	0.0095913	0.0790450	0.4093076	0.1389707	0.4621981	0.1628435	0.7036559	0.0530141	0.4356179	0.2358461	0.0914554	0.3964256	0.7755958	0.6329264	0.4253142	0.6386598	0.5888176	0.3169323	0.3276289	0.3516511	0.5274413	0.2543557	0.1934029	0.5457553	0.1815732	0.1264801	0.1260965	0.1658935	0.4095454	0.3308009	0.1204664	0.0114482	0.4209762	0.6106383	0.1262455	0.3945475	0.2352538	0.6520167	0.1818508	0.3487830	0.7141411	0.1532559	0.5464105	0.6115571	0.5506885	0.4186914	0.6156873	0.4853070	0.6097189	0.6016172	0.3463590	0.1965119	0.5661760	0.7362553	0.7756619
300	0.6569446	0.0403629	0.2122919	0.3513238	0.2566310	0.4072468	0.3856510	0.1880468	0.5899979	0.2034571	0.2486679	0.5346433	0.4407371	0.0593134	0.2290377	0.1365698	0.3205177	0.3724747	0.1905458	0.5912312	0.2184697	0.5522374	0.6663895	0.5316370	0.4439134	0.0737820	0.0356302	0.4600239	0.4941367	0.6796968	0.5499321	0.6579789	0.0001606	0.7903351	0.4686486	0.2549862	0.6048044	0.4806533	0.5211188	0.3883520	0.0087001	0.2828546	0.5819390	0.6500133	0.5160612	0.0208895	0.1474640	0.5285783	0.1769168	0.4693841	0.1396071	0.6131396	0.0554012	0.4307604	0.2916036	0.0674650	0.3966631	0.7736432	0.6191413	0.5024822	0.6854522	0.6742557	0.2783878	0.3857572	0.2867407	0.5643360	0.2606099	0.2102161	0.6757793	0.1732822	0.1214732	0.1305736	0.1190020	0.3915991	0.4205568	0.1349543	0.0002983	0.5384008	0.5284628	0.1559969	0.3012136	0.2693153	0.6523176	0.1978492	0.4179245	0.6638167	0.2242272	0.4551175	0.4750193	0.5167535	0.3752523	0.5001235	0.5871312	0.5953299	0.7057269	0.4189181	0.2156361	0.5470091	0.6682969	0.6386969
350	0.6522561	0.0914016	0.3328214	0.3481544	0.2739952	0.4250482	0.3611931	0.1277190	0.5412883	0.1959670	0.2798465	0.5198433	0.5384146	0.0719493	0.1672034	0.1312147	0.3332379	0.3368999	0.2312188	0.5218314	0.2328031	0.5595735	0.6199199	0.5842751	0.6215444	0.1084497	0.0246753	0.5548000	0.4678828	0.6967046	0.4837572	0.6332019	0.0001408	0.5912540	0.4904740	0.3367776	0.6119113	0.6151892	0.4550488	0.3245217	0.0308791	0.3168799	0.5334110	0.6814956	0.6512210	0.0110350	0.1622539	0.4685935	0.1828223	0.4200902	0.1222135	0.7295898	0.0783176	0.5051771	0.3256365	0.1172474	0.3179261	0.7629107	0.7210513	0.5740394	0.6231411	0.6800101	0.3206243	0.3223886	0.3990971	0.5276995	0.2213009	0.2315590	0.6152323	0.2050557	0.0936904	0.1844138	0.1317274	0.3988947	0.3274249	0.1273411	0.0093325	0.4323122	0.6157662	0.1856921	0.2971105	0.2073081	0.7455868	0.0831348	0.3552782	0.6004804	0.2204561	0.4794066	0.6007642	0.6267222	0.3397846	0.4813488	0.5724535	0.6446764	0.6594662	0.4533267	0.1953226	0.6388779	0.6552020	0.6940154
400	0.5565370	0.0336674	0.2291715	0.4152387	0.2732288	0.4101428	0.4347160	0.1308319	0.7451581	0.2033328	0.2812677	0.5274871	0.5068683	0.0512989	0.1851343	0.1407633	0.4137892	0.3425481	0.1872757	0.6541151	0.2184538	0.5915842	0.6012070	0.4648204	0.5730475	0.0855733	0.0508649	0.6237572	0.5179501	0.7644987	0.4765164	0.6759422	0.0006299	0.7813414	0.5285248	0.3158629	0.6540843	0.5963412	0.4348657	0.2927740	0.0322627	0.2395819	0.4956042	0.6344829	0.6068475	0.0191940	0.1601241	0.6076484	0.1140554	0.4574076	0.0980323	0.5152737	0.1368535	0.4857504	0.3394174	0.0873379	0.3268750	0.5770173	0.6880108	0.5186924	0.6238231	0.8140149	0.2927669	0.4095187	0.3586739	0.6156718	0.1920021	0.2308300	0.7523499	0.2537290	0.1872292	0.1587337	0.1251318	0.4097152	0.3571792	0.1053784	0.0006939	0.4110307	0.4732021	0.2459122	0.3229943	0.2193425	0.7192615	0.0996222	0.3700686	0.7954645	0.2495456	0.3644270	0.5846596	0.5068281	0.3479458	0.5464149	0.6935339	0.6387228	0.5953627	0.3444782	0.1936295	0.6189048	0.6385336	0.7666749
450	0.6543044	0.1211138	0.2463996	0.5798274	0.3937163	0.3829776	0.4865272	0.1238750	0.6911881	0.2167579	0.2268810	0.5196079	0.4758118	0.0907698	0.1586059	0.1481576	0.3494161	0.4229177	0.1435819	0.6008800	0.2557569	0.4461303	0.6573823	0.4497813	0.4550781	0.0743891	0.0101312	0.6876564	0.5340161	0.7700812	0.4077909	0.6683838	0.0019723	0.7285686	0.5349692	0.2936550	0.8059248	0.6556835	0.4693643	0.3292463	0.0229310	0.2505414	0.4471491	0.6262283	0.6270267	0.0147651	0.1301987	0.5431783	0.1197237	0.3655408	0.1267446	0.5819874	0.0733907	0.4827507	0.2946407	0.1101011	0.4833312	0.7139123	0.7542272	0.6145409	0.6063632	0.7957628	0.2999800	0.3961557	0.3364059	0.5036640	0.2266118	0.2778159	0.5952873	0.1856382	0.1591739	0.1426474	0.1091765	0.3211717	0.3721578	0.1469378	0.0061506	0.3865815	0.5585889	0.1890449	0.3799424	0.2643646	0.6906267	0.1427301	0.3769271	0.7145871	0.2218374	0.4782657	0.5218612	0.6460912	0.3116618	0.5173818	0.6549506	0.6558268	0.6872584	0.3252635	0.1678616	0.6797009	0.5624422	0.6458804
