"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
200	0.6026648	0.0917597	0.6101831	0.0413715	0.0839735	0.5561342	0.3193009	0.6445608	0.2066426	0.0350858	0.7828043	0.6713204	0.5269326	0.4673667	0.7910599	0.1942232	0.0562363	0.6158471	0.3656803	0.6538457	0.0012488	0.0208933	0.6223613	0.5135723	0.0168178	0.2180910	0.1594524	0.7291951	0.4830132	0.7326299	0.5540494	0.6616452	0.1082625	0.6765149	0.1828283	0.3323590	0.3305588	0.4831969	0.4237994	0.3338734	0.0085857	0.2916272	0.4933964	0.6181555	0.5712463	0.0216284	0.1727027	0.7249975	0.5445211	0.3992830	0.4232308	0.7800182	0.0499417	0.2793935	0.6964243	0.3604930	0.2823989	0.1976274	0.4478882	0.5741543	0.6106224	0.6896053	0.2984582	0.1864721	0.2700470	0.5248816	0.3443709	0.2668366	0.7355632	0.0864735	0.1515574	0.1455524	0.1902520	0.4536472	0.3901795	0.1463099	0.4864609	0.6083200	0.2420174	0.1034599	0.2960540	0.0865630	0.6939805	0.0516438	0.0130572	0.6773280	0.2871074	0.3716799	0.1122035	0.6261443	0.0874565	0.2146065	0.5698243	0.5859020	0.7206623	0.6122893	0.2989558	0.7517167	0.7300477	0.3700629
250	0.6375936	0.0696200	0.5968936	0.0424861	0.1697794	0.6585509	0.4091578	0.6397705	0.2165417	0.0399984	0.6057561	0.6655003	0.5895615	0.3856500	0.7365646	0.1484619	0.0449023	0.7117031	0.4109242	0.6799394	0.0012734	0.0331895	0.6340845	0.5747274	0.0198267	0.2733041	0.2724941	0.8105674	0.5222646	0.8737712	0.4890274	0.6429745	0.0727090	0.8151249	0.2030082	0.3470831	0.2605979	0.5208359	0.3758252	0.2872004	0.0077770	0.2883073	0.4990222	0.7090017	0.5907346	0.0191352	0.3258596	0.6826612	0.4626042	0.3454724	0.2864512	0.6487401	0.0270289	0.3384953	0.5974909	0.2764827	0.1755774	0.2854885	0.5146445	0.5973689	0.7354987	0.7666485	0.3240336	0.3107639	0.3134152	0.5446170	0.3169430	0.2724759	0.6425662	0.1604550	0.1697423	0.1138532	0.1774028	0.4165472	0.4900548	0.1458255	0.5210227	0.7800233	0.2232734	0.0819084	0.2151115	0.0648564	0.7336077	0.0265899	0.0067782	0.6720793	0.3214009	0.4024406	0.0307879	0.6818199	0.0498117	0.3009243	0.6278527	0.6221120	0.6309213	0.7544887	0.2905104	0.7350880	0.6674177	0.4316052
300	0.5063875	0.0631472	0.7289037	0.0378488	0.1041165	0.4980099	0.3926982	0.5809062	0.1725743	0.0202103	0.6277436	0.7046579	0.5333303	0.5597137	0.7018053	0.1663599	0.0806006	0.6036520	0.4779832	0.6076510	0.0027550	0.0305356	0.7613453	0.5689208	0.0099112	0.2715023	0.2261040	0.5795317	0.5325302	0.6507900	0.5291940	0.7276378	0.1218697	0.6306732	0.2025328	0.4461970	0.4190797	0.4392431	0.3413246	0.3033385	0.0045047	0.4131836	0.4088929	0.6817193	0.5833262	0.0222802	0.2933848	0.5967119	0.4933003	0.3311243	0.3486534	0.8113562	0.0767029	0.2965354	0.6014482	0.2677591	0.1944672	0.2826844	0.4625110	0.6852977	0.6082697	0.6273734	0.3881802	0.3035752	0.3623334	0.5654928	0.3931961	0.1859201	0.6395589	0.0769028	0.1407588	0.2693085	0.1431364	0.4049039	0.4516021	0.1378625	0.5320838	0.6314726	0.3055534	0.0590094	0.2993235	0.0821240	0.7107733	0.1027634	0.0035423	0.5734634	0.4348176	0.3038902	0.0470743	0.7689069	0.0374067	0.2504260	0.5861154	0.6428503	0.8102791	0.7403684	0.2877620	0.7088487	0.5822977	0.3857350
350	0.5372958	0.0758586	0.6742744	0.0274217	0.1175530	0.6033935	0.4083466	0.5977905	0.2223749	0.0636020	0.7073437	0.5299696	0.5261131	0.5388460	0.7663598	0.2287247	0.0868266	0.5941723	0.5547546	0.7802919	0.0053229	0.0562246	0.7105500	0.5869450	0.0167037	0.2795015	0.1967242	0.7933615	0.5541267	0.7279246	0.5930960	0.7330528	0.1273905	0.7206840	0.2423057	0.3313647	0.4844338	0.5116505	0.4728732	0.3014938	0.0099618	0.3671294	0.5284314	0.7589674	0.6080191	0.0169888	0.1924202	0.6420492	0.4599292	0.4374633	0.2995008	0.8521592	0.0437525	0.2852698	0.4811752	0.2508398	0.2569289	0.1931512	0.4954128	0.6711128	0.4900820	0.7135572	0.2964310	0.2689228	0.2664387	0.5598684	0.3014950	0.2008805	0.7710235	0.0750056	0.1270635	0.2195141	0.1497249	0.4417565	0.5064016	0.1641604	0.6220108	0.6137026	0.2764632	0.0801967	0.2533612	0.0582901	0.6925502	0.0418226	0.0050177	0.7099774	0.3746473	0.3129620	0.0749636	0.7444987	0.0613341	0.2382885	0.5669951	0.5411167	0.8179919	0.5427432	0.2952829	0.6764495	0.6952640	0.3861286
400	0.5807032	0.1167169	0.6081644	0.0306589	0.1124156	0.5456828	0.3854049	0.5695407	0.2549917	0.0220604	0.6074738	0.7711312	0.4789926	0.4855546	0.6684274	0.2248859	0.0683040	0.6175443	0.5072612	0.7376086	0.0077402	0.0277628	0.7006680	0.5885640	0.0232105	0.2054518	0.1888493	0.7576948	0.5587486	0.6147476	0.7468316	0.5813571	0.0995127	0.6181711	0.2890419	0.3071299	0.3525328	0.5721783	0.4306452	0.3765796	0.0371812	0.3873239	0.5752209	0.6723877	0.5766915	0.0260138	0.1913877	0.6305719	0.5244301	0.3204678	0.3965042	0.6586288	0.0405167	0.3239817	0.5797629	0.2666225	0.3035509	0.2606887	0.5494218	0.5233686	0.5793961	0.7438204	0.3262017	0.1481308	0.2600687	0.6616876	0.2341699	0.2168415	0.7869876	0.1003627	0.1760511	0.1805218	0.1241768	0.3964424	0.4470889	0.1596525	0.4794227	0.5773675	0.2673744	0.0938553	0.2718379	0.0837393	0.6703475	0.0098658	0.0090780	0.7052596	0.3527424	0.3512318	0.0962935	0.7345763	0.0758208	0.2920891	0.5535460	0.6340432	0.6631910	0.8869154	0.2272083	0.6659587	0.6948318	0.2912675
450	0.5684894	0.1062690	0.4902115	0.0295603	0.1048909	0.5404935	0.3229063	0.4753030	0.2334458	0.0258461	0.6301842	0.7134743	0.5624258	0.5663125	0.7363247	0.2112339	0.1676260	0.7717040	0.4214718	0.9189395	0.0044577	0.0158000	0.8123690	0.4769576	0.0173411	0.2308605	0.1624991	0.7442062	0.4719470	0.6587889	0.6063615	0.6812324	0.1104899	0.5944827	0.3080392	0.2729551	0.4007418	0.4814317	0.3173879	0.3111327	0.0149658	0.2961462	0.4967094	0.6662943	0.6695632	0.0166791	0.2083705	0.8078193	0.4815423	0.3083904	0.3317872	0.6834329	0.0681049	0.3238776	0.5723581	0.3016063	0.2547813	0.3073794	0.4336779	0.6289988	0.6326293	0.8096013	0.3348385	0.1969362	0.2250065	0.4731150	0.2787078	0.2421852	0.6877805	0.0741419	0.1269462	0.1358371	0.0848937	0.3469310	0.5130930	0.1635496	0.5771282	0.7779610	0.2488270	0.1193283	0.3009803	0.0743991	0.6646783	0.0380173	0.0049366	0.7127333	0.3959176	0.3818033	0.0386673	0.7144514	0.0693958	0.3152204	0.6039774	0.5338466	0.5632393	0.7585820	0.2555396	0.8932889	0.7836626	0.4175575
500	0.6891110	0.1272902	0.5638773	0.0554199	0.1038475	0.4774453	0.3568720	0.6781199	0.1965961	0.0307680	0.5403667	0.6928433	0.5138019	0.5403133	0.6678656	0.2598050	0.0824839	0.6392884	0.4011417	0.7030093	0.0020532	0.0315055	0.7359356	0.5339321	0.0238725	0.2768315	0.2137067	0.5555094	0.4003925	0.5992963	0.6165510	0.5881515	0.0892634	0.7000460	0.4414852	0.3156746	0.4011968	0.5394478	0.4413069	0.3030783	0.0046071	0.3468310	0.5831583	0.6058215	0.5895479	0.0298053	0.3210789	0.6673269	0.4062740	0.3518149	0.4056393	0.7041915	0.0965306	0.2297485	0.5608484	0.2067962	0.2460602	0.3051145	0.4355899	0.5634526	0.6973468	0.7170950	0.4066652	0.2527737	0.2332927	0.6081903	0.2589209	0.2111077	0.7282413	0.1220955	0.1718440	0.1991259	0.1102002	0.3141484	0.4189578	0.1456086	0.6426520	0.6956702	0.3987214	0.0919260	0.2658702	0.0850490	0.7021160	0.0198739	0.0080955	0.7305139	0.4361370	0.3434014	0.0355754	0.6563651	0.1043461	0.3688979	0.6688172	0.6076322	0.5605320	0.6091061	0.2174574	0.7393744	0.6885882	0.4001495
550	0.6434341	0.0578071	0.4935272	0.1221259	0.3087215	0.5389585	0.4541003	0.2156676	0.4648504	0.2124759	0.5889513	0.6153966	0.5204697	0.3760871	0.6576077	0.2474617	0.1434004	0.4185685	0.3633455	0.7551075	0.0672546	0.0159149	0.6976090	0.4287651	0.0327000	0.1024148	0.2220151	0.5932430	0.4446340	0.6596294	0.5214230	0.6149736	0.1327590	0.6083315	0.3269437	0.3517616	0.4672288	0.4957923	0.3674891	0.2627821	0.0087007	0.3110910	0.2844029	0.7683305	0.6547057	0.0055660	0.1677541	0.5908882	0.3645172	0.5885254	0.2380148	0.7865430	0.0754493	0.3087958	0.4488575	0.1954894	0.3006423	0.4187779	0.5403487	0.5193466	0.5543095	0.7163039	0.3866460	0.1698646	0.2343590	0.5342763	0.2922458	0.2430966	0.6067864	0.1697248	0.1263447	0.2253915	0.2736623	0.3878228	0.4244620	0.1697270	0.0108087	0.4344478	0.5081778	0.2862656	0.2292112	0.0949326	0.4446463	0.0343398	0.2374247	0.6668722	0.3276051	0.3465321	0.1170496	0.6355435	0.2711730	0.2605773	0.5194670	0.6618311	0.5305954	0.7709820	0.2497279	0.6957398	0.6376191	0.5497673
600	0.6815582	0.0781723	0.5039659	0.3505957	0.2580565	0.5088386	0.4955030	0.1428314	0.7402228	0.2630228	0.5910422	0.4647435	0.5452253	0.3142242	0.6428783	0.1700919	0.4195021	0.3858117	0.2352514	0.7834486	0.2119219	0.0128827	0.6671735	0.4092006	0.0198460	0.0760492	0.1568847	0.6688934	0.4909702	0.6334588	0.4874259	0.5950630	0.1413086	0.6486924	0.5383090	0.3311652	0.4331227	0.4690610	0.4251703	0.2963281	0.0320935	0.2845609	0.3315718	0.7626412	0.6846732	0.0101512	0.1278027	0.6008329	0.4448882	0.5928049	0.2577033	0.7165154	0.1129819	0.4276181	0.5846829	0.1210634	0.4204978	0.5226894	0.5966057	0.5762441	0.5089564	0.6135986	0.4206737	0.2191465	0.2140077	0.5302744	0.3414264	0.2376927	0.7614247	0.1474260	0.1711815	0.2713067	0.2493856	0.3822669	0.4285721	0.2095909	0.0004302	0.5655617	0.4559028	0.4026335	0.1823754	0.2699942	0.5744753	0.0596843	0.2359531	0.6455442	0.2260281	0.4164771	0.2210781	0.5110936	0.3954112	0.3650827	0.6278515	0.7201315	0.7097442	0.6423615	0.2498329	0.5395127	0.6115696	0.5609859
650	0.7128019	0.1185627	0.4470354	0.4791345	0.2929679	0.5727770	0.4833445	0.1325857	0.7190732	0.2533205	0.6838400	0.4871337	0.5145493	0.3348149	0.6611858	0.2132340	0.4251313	0.4853997	0.2495460	0.7203413	0.2343352	0.0295351	0.6163531	0.3717062	0.0318770	0.0537784	0.1605099	0.6416110	0.4282238	0.5684293	0.4843131	0.5633577	0.0957724	0.6796310	0.5572021	0.3251461	0.3827145	0.4604298	0.4001429	0.3147633	0.0160711	0.2484452	0.2991030	0.6835284	0.6810152	0.0355294	0.1026578	0.3798405	0.4985684	0.5749650	0.1829790	0.6075562	0.1190398	0.4021342	0.6146053	0.1289407	0.3888185	0.5433761	0.5936135	0.5407714	0.5819734	0.6471337	0.3621526	0.2386647	0.2385898	0.4694308	0.3483722	0.2454329	0.6221755	0.2493823	0.1268569	0.2312793	0.2286913	0.3823559	0.3053737	0.1917805	0.0030679	0.5866952	0.3943163	0.2841266	0.2832743	0.2848573	0.5613802	0.1453112	0.2934019	0.6562283	0.2726334	0.5523553	0.3565231	0.4676090	0.4682184	0.5716658	0.6759790	0.7574312	0.7696151	0.7598968	0.3304470	0.5628041	0.6862338	0.7011499
700	0.6492114	0.0902086	0.4083648	0.5342098	0.3047818	0.4390914	0.5230416	0.1561363	0.5430989	0.2950163	0.6555009	0.6198829	0.5689784	0.3925930	0.6895661	0.1712103	0.3322470	0.6089898	0.2068448	0.8768457	0.3644695	0.0335688	0.6298800	0.4810092	0.0061622	0.0348696	0.1485521	0.7183841	0.5661140	0.7184397	0.3789130	0.6756158	0.1822864	0.7010028	0.5457219	0.3343438	0.4169886	0.5220889	0.4899939	0.3426208	0.0285491	0.1338035	0.4616437	0.7220989	0.8022720	0.0133858	0.0758197	0.4094893	0.5001232	0.5212724	0.2682049	0.7592741	0.0976798	0.3669550	0.4967022	0.0819071	0.4402863	0.5481379	0.6858841	0.6531162	0.5605832	0.6716748	0.4713436	0.2584873	0.2712427	0.4875524	0.3466331	0.2506279	0.6078032	0.2406863	0.1850646	0.1635133	0.2416092	0.4547963	0.4750896	0.1441866	0.0014538	0.4740180	0.6713139	0.2520937	0.3605153	0.2579899	0.4665751	0.1387263	0.2525556	0.6204052	0.1832777	0.5497646	0.3668774	0.4823411	0.4672609	0.4116783	0.5955004	0.5965858	0.6854965	0.6193954	0.3524807	0.5943844	0.7146166	0.6159858
750	0.6802011	0.0654301	0.4224844	0.5604386	0.2459714	0.4020842	0.5145986	0.0929008	0.6287113	0.1990862	0.5329178	0.6553179	0.6084463	0.2789108	0.6110320	0.2132967	0.4103631	0.4773482	0.2180133	0.6813814	0.4026970	0.0318378	0.6988708	0.4474681	0.0404437	0.0400562	0.1906755	0.7109653	0.4391800	0.8063422	0.4632504	0.6104755	0.1174618	0.6902369	0.5037106	0.3417119	0.5190342	0.4635390	0.5574300	0.2444862	0.0425594	0.1700459	0.3346273	0.6834523	0.5762399	0.0179023	0.0745226	0.4230783	0.4906328	0.4735724	0.2651488	0.8694499	0.1117040	0.5211082	0.6934496	0.1464885	0.4876985	0.6108102	0.6831192	0.5581502	0.4379958	0.6734723	0.4191875	0.2003605	0.2921750	0.5908320	0.3411451	0.2589286	0.6579277	0.1463142	0.2001521	0.1244780	0.1775769	0.4584532	0.3834056	0.1726017	0.0027738	0.6185972	0.4463579	0.2486810	0.2583228	0.2921624	0.6490892	0.1613563	0.3389157	0.6847994	0.2144344	0.5207470	0.3542909	0.5420540	0.5298247	0.5212679	0.5089208	0.5638874	0.6741524	0.7771893	0.2167728	0.5597261	0.6244901	0.7338566
800	0.6808332	0.0705416	0.5212823	0.4740715	0.3299624	0.5129152	0.4952239	0.0979318	0.5976060	0.2367494	0.5789632	0.4277626	0.5095515	0.3974898	0.6850844	0.1973939	0.3446681	0.2822255	0.1639899	0.7569477	0.3229700	0.0245779	0.6798707	0.4330563	0.0179636	0.0212711	0.1498244	0.6553917	0.4204351	0.7421652	0.4426552	0.5693594	0.0716095	0.6543398	0.5598236	0.3702325	0.4607447	0.5509870	0.4891011	0.4348678	0.0160119	0.1613388	0.3743178	0.6495873	0.7543464	0.0118897	0.0904520	0.3709425	0.4206551	0.5450284	0.2490463	0.8542681	0.0571050	0.4475122	0.5578535	0.1700747	0.4138996	0.5651578	0.5712873	0.4889259	0.4744863	0.8319313	0.4899308	0.2113798	0.2534445	0.5421774	0.3774915	0.3292377	0.5878068	0.1695034	0.1538829	0.1978196	0.1310969	0.3933507	0.5269622	0.1905503	0.0012165	0.4611525	0.4640602	0.2686835	0.2585591	0.2888420	0.5988116	0.1305912	0.2974570	0.6468543	0.1813010	0.4495749	0.4152997	0.6613050	0.4812330	0.3680809	0.5052634	0.7097471	0.7998429	0.6761383	0.3831877	0.7243172	0.6250313	0.7441514
850	0.6282759	0.0685955	0.5756041	0.5393373	0.2669185	0.5234627	0.6033072	0.0813774	0.7263970	0.3044160	0.5478588	0.5432609	0.4717181	0.4071654	0.6894055	0.1776321	0.3149883	0.5088787	0.1209246	0.6688825	0.2486443	0.0338198	0.7515833	0.3587295	0.0157770	0.0342326	0.1322384	0.8105510	0.5677254	0.7192780	0.4835989	0.6773032	0.0629070	0.7072003	0.4988002	0.3862761	0.5574883	0.6458924	0.3963521	0.3466834	0.0472173	0.2135897	0.4031151	0.6460243	0.5195736	0.0136441	0.0513335	0.4256412	0.3210459	0.6119587	0.2099964	0.7208731	0.1097928	0.5258488	0.6600672	0.1521116	0.4395344	0.4536831	0.7141980	0.5304119	0.5684548	0.6958512	0.4844159	0.2514088	0.3043894	0.4651344	0.3283274	0.2617140	0.6407449	0.1596989	0.1455637	0.1917388	0.1585274	0.4511584	0.4401333	0.1220120	0.0052152	0.5157446	0.4844825	0.2980863	0.2840072	0.2583398	0.4673424	0.1394444	0.2727192	0.6097317	0.2413903	0.3724619	0.3747610	0.3371365	0.4890719	0.4636852	0.4863869	0.7364290	0.6513159	0.7374503	0.3967503	0.7121971	0.7985226	0.6163314
900	0.7090191	0.0837762	0.4743152	0.4856355	0.2881187	0.4593965	0.4791891	0.0751511	0.6475655	0.2310508	0.4699507	0.6344851	0.4779176	0.3394662	0.5964422	0.1580120	0.3195761	0.4466666	0.1662537	0.6906323	0.2486618	0.0168810	0.6251770	0.3671667	0.0094592	0.0205393	0.1815375	0.7165483	0.5120982	0.6276613	0.4792645	0.6784624	0.0779057	0.7552413	0.4698696	0.3977543	0.3801656	0.4632325	0.4633212	0.2674073	0.0077169	0.1980819	0.5288835	0.7640447	0.6510859	0.0134679	0.0763782	0.3558648	0.4119773	0.4743304	0.2524594	0.6423784	0.0928975	0.3263718	0.6126155	0.1547032	0.3600071	0.5578436	0.6326012	0.4932974	0.6430959	0.6684070	0.2996140	0.2243239	0.2389680	0.4271179	0.3549663	0.2517362	0.7206812	0.1636175	0.1666641	0.1506731	0.1470107	0.3973308	0.4254253	0.1169896	0.0007585	0.4187884	0.4998190	0.2246161	0.3224698	0.3956406	0.5008673	0.2678356	0.3424954	0.6526428	0.1953294	0.5165013	0.4446154	0.5056689	0.5264298	0.4727517	0.6726596	0.7418416	0.5992584	0.7562514	0.2567639	0.7583739	0.6400096	0.7573348
950	0.7637849	0.1036947	0.4291148	0.5900769	0.3114130	0.5070586	0.3166181	0.0577050	0.5078766	0.2902904	0.5588789	0.6626583	0.6177502	0.3490968	0.6698057	0.2798631	0.3035963	0.4708095	0.2304048	0.6719026	0.2270875	0.0369507	0.7008986	0.5172464	0.0255121	0.0188813	0.1484697	0.6371475	0.5276966	0.7372775	0.5732533	0.8538061	0.0971721	0.6354847	0.6091755	0.3780837	0.4760023	0.5172220	0.4996048	0.2955880	0.0273480	0.1494582	0.4755442	0.8412954	0.7435790	0.0121084	0.1225744	0.4037617	0.4095628	0.5821501	0.2681957	0.6595665	0.0716841	0.4404779	0.5576327	0.1148454	0.5107198	0.5055803	0.5684712	0.5062511	0.5271473	0.5899832	0.3377168	0.2651205	0.2247437	0.5042887	0.2809662	0.3304454	0.6474544	0.2416166	0.1576568	0.1762350	0.1577575	0.3389895	0.3177046	0.1261076	0.0023706	0.4466063	0.6200884	0.3292527	0.3055181	0.3571463	0.4888386	0.1979612	0.2827597	0.6125811	0.2297797	0.5049641	0.5105142	0.4917958	0.5449323	0.4502965	0.6634550	0.6540849	0.7691853	0.5736857	0.2681727	0.7053171	0.7343181	0.6777896
1000	0.7224721	0.0867447	0.4275115	0.5556894	0.2933986	0.4639964	0.4221913	0.0860402	0.5530770	0.2183355	0.5821223	0.7106455	0.4836912	0.2924688	0.7800086	0.1626942	0.3119130	0.4645910	0.1758455	0.6404985	0.2044173	0.0266885	0.6307659	0.4121563	0.0225334	0.0440399	0.1206041	0.7132712	0.4847013	0.6980735	0.4231495	0.6418822	0.0715010	0.6685553	0.5122706	0.3224797	0.4541121	0.4098314	0.4112628	0.2615729	0.0288260	0.2076247	0.3254931	0.6638764	0.7287014	0.0034577	0.1126337	0.4607721	0.4062688	0.5609044	0.2856007	0.7034084	0.0564086	0.5291205	0.5790559	0.1212792	0.3782918	0.5387570	0.7229551	0.5484247	0.6343853	0.6851208	0.3355005	0.3335561	0.2967388	0.6020973	0.2774884	0.3269620	0.6313626	0.1779392	0.1869530	0.1874413	0.0991417	0.4053474	0.3325051	0.1781695	0.0060218	0.4561166	0.4934096	0.3007286	0.3130993	0.3403703	0.5477553	0.1128186	0.3354456	0.5714728	0.2237868	0.5468685	0.3539155	0.5692826	0.4079908	0.4000345	0.6421478	0.6545927	0.6766283	0.6823455	0.1972623	0.6800141	0.7178828	0.7157801

0	0.6723378	0.0553208	0.5171568	0.4437071	0.3957161	0.4534122	0.3696532	0.1042592	0.6748299	0.2813025	0.6257049	0.6850839	0.5033569	0.4318743	0.6410762	0.1992093	0.3955306	0.3923469	0.2143235	0.7432645	0.2336001	0.0241217	0.7816852	0.3814293	0.0180288	0.0462319	0.0878871	0.7745509	0.6028178	0.7133828	0.3648451	0.7150382	0.1224252	0.8249173	0.5782291	0.3052688	0.4214683	0.4587593	0.4099971	0.4358218	0.0341698	0.1715085	0.2689200	0.8910474	0.8133661	0.0053691	0.1214208	0.6385071	0.4625560	0.5219531	0.2413255	0.6411335	0.0629925	0.4955036	0.5753159	0.1302524	0.4535691	0.5925591	0.7303580	0.5412438	0.6868089	0.6873943	0.4229810	0.1628112	0.2916850	0.4742472	0.2994758	0.3504068	0.7336070	0.2092602	0.2227560	0.2213232	0.2407743	0.3920433	0.2991269	0.1390780	0.0110124	0.5296392	0.6142183	0.1937388	0.2802759	0.2283553	0.5386925	0.1038728	0.3730899	0.7005506	0.2234361	0.5406305	0.5000037	0.5530273	0.4444490	0.3758697	0.5459064	0.6324176	0.8446822	0.7318613	0.2763587	0.8780564	0.7501912	0.7262398
50	0.7275186	0.0948893	0.4733664	0.5607963	0.2570337	0.4363941	0.5251471	0.5772843	0.5936049	0.2488450	0.6098361	0.0881911	0.1325023	0.3768525	0.6977845	0.1895064	0.6322064	0.4195453	0.2036951	0.7352970	0.2400329	0.0801083	0.8167804	0.4741961	0.4374129	0.0801048	0.1448867	0.7186147	0.5245032	0.6974162	0.1796363	0.2381847	0.1009121	0.6212683	0.6254777	0.6039595	0.3577344	0.4982757	0.4296988	0.1053740	0.0612229	0.2206799	0.3203198	0.7533904	0.7268070	0.0081864	0.1266632	0.3460819	0.4245269	0.4275862	0.1858569	0.6178533	0.0807027	0.5183624	0.5385667	0.1019564	0.4204459	0.5219594	0.5981867	0.7346440	0.5696486	0.7767716	0.3111256	0.3027725	0.2640883	0.4594149	0.3133603	0.2868641	0.6746254	0.3143291	0.2492264	0.1820131	0.0821475	0.4403986	0.4178928	0.3590649	0.0000000	0.6565485	0.5973290	0.1969758	0.4281379	0.2963004	0.4737488	0.2285091	0.4793289	0.5904292	0.1174561	0.7238942	0.4848662	0.6019326	0.3601579	0.3630514	0.4668233	0.7261861	0.6270331	0.7324187	0.4713415	0.2836456	0.7482850	0.3176024
100	0.7537253	0.1367176	0.4708097	0.4730843	0.2967450	0.5834849	0.6274074	0.4905694	0.6275792	0.1620837	0.7202179	0.0279698	0.0164994	0.2757554	0.7626629	0.1767327	0.5653661	0.3981217	0.1682505	0.8281209	0.3063255	0.0179837	0.7619258	0.5253359	0.3676604	0.0717593	0.1408371	0.5263973	0.4968382	0.5649521	0.1029528	0.1454527	0.1780171	0.7375466	0.5711400	0.7517255	0.3822326	0.4728329	0.4628481	0.0322150	0.0257420	0.2536733	0.2254096	0.7039281	0.6597453	0.0153489	0.1667743	0.2758088	0.3739518	0.4415517	0.1871124	0.6781402	0.1146255	0.5346772	0.5283749	0.1625002	0.3335134	0.5795667	0.6366103	0.8274941	0.4449988	0.8057155	0.2837681	0.3041315	0.3151488	0.6279822	0.4207466	0.2403513	0.6947017	0.2415208	0.1762299	0.2231294	0.0682536	0.3982351	0.4278693	0.3605629	0.0020182	0.7813821	0.5742518	0.1542702	0.5452721	0.2391952	0.6290038	0.2358756	0.3740473	0.5812767	0.0435118	0.6561552	0.4603568	0.6330932	0.3856646	0.3950720	0.3884556	0.6499786	0.8028882	0.6638069	0.5180836	0.1221005	0.6629196	0.2382829
150	0.6742818	0.1075441	0.3893400	0.5273027	0.2666056	0.5687398	0.6780694	0.6825936	0.5520077	0.2596135	0.5090585	0.0883154	0.0267117	0.3275593	0.7079187	0.1768395	0.4911681	0.6223678	0.2182940	0.7444691	0.2764133	0.0172143	0.6136769	0.4359760	0.4185191	0.0467381	0.1413950	0.6676193	0.5290459	0.6242585	0.1178059	0.1233731	0.2623977	0.6957592	0.6247578	0.5445230	0.4950438	0.5559746	0.3591940	0.0146674	0.0166607	0.2466496	0.2984602	0.6311102	0.7342751	0.0224885	0.1693727	0.2587238	0.4502393	0.5037961	0.2332258	0.5901952	0.1430982	0.5652744	0.5563138	0.1456114	0.3627103	0.6206152	0.7888021	0.5783665	0.6171369	0.7410683	0.4335138	0.3430922	0.2904178	0.5359000	0.3902332	0.2567443	0.6960149	0.1496485	0.2091949	0.1644094	0.0407198	0.3090732	0.4031759	0.4686838	0.0025873	0.7222092	0.6198535	0.2221931	0.5524777	0.2602163	0.6173487	0.2585463	0.4058130	0.5500932	0.0405349	0.6646968	0.3824096	0.5581667	0.3049377	0.3677802	0.5148898	0.7828944	0.6129273	0.8174811	0.5828108	0.0435176	0.7621665	0.2147865
200	0.6378244	0.0858608	0.4797032	0.3852465	0.2457922	0.5510960	0.5686837	0.6797663	0.5463463	0.1996563	0.6256763	0.0742078	0.0026036	0.2726013	0.6943477	0.1862871	0.5693128	0.6983089	0.2398306	0.6351904	0.2354082	0.0248643	0.7098290	0.5278610	0.3471115	0.0893689	0.1482707	0.7456680	0.3881111	0.5861670	0.1515233	0.1029434	0.2223051	0.6967398	0.7195800	0.6511737	0.4206642	0.4366937	0.4083625	0.0058412	0.0315499	0.3337607	0.3134927	0.5702681	0.6958397	0.1150910	0.1349809	0.2190073	0.4778786	0.4852598	0.2508329	0.6614861	0.0622502	0.5444288	0.6272127	0.1052190	0.3754391	0.6562676	0.6389368	0.6563695	0.4805737	0.6766995	0.3748594	0.2589158	0.2067980	0.5912518	0.2458733	0.2344039	0.7594613	0.1748633	0.1882708	0.1795823	0.0279025	0.3680813	0.4074662	0.2985752	0.0012990	0.5465899	0.5623943	0.1531471	0.4450232	0.2196960	0.5633846	0.2615947	0.4040766	0.5884018	0.0531911	0.6909623	0.3697334	0.8061836	0.3756874	0.4214501	0.5589016	0.6513708	0.8517061	0.7105549	0.5847661	0.0855698	0.7533935	0.2154030
