"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
650	0.2635536	0.2219657	0.5575995	0.5696876	0.6934176	0.1023295	0.7375725	0.4665222	0.0020864	0.3222876	0.0814697	0.4139643	0.0356858	0.1673899	0.1130121	0.2414285	0.5435684	0.5915061	0.0754033	0.0212208	0.0417062	0.1009548	0.3599251	0.5566546	0.1241396	0.6948697	0.5960304	0.5653271	0.2371210	0.4793240	0.0876567	0.0333531	0.2143226	0.0739619	0.6062884	0.6130931	0.6593001	0.1321635	0.0648069	0.7668236	0.0442076	0.7083167	0.5796862	0.3698767	0.6808227	0.6394200	0.5991187	0.4410741	0.4642063	0.1377950	0.7751673	0.5917436	0.5792373	0.2293173	0.4542899	0.4025414	0.2093750	0.1786008	0.1445282	0.3873402	0.0741552	0.4708690	0.7151804	0.4101834	0.6138527	0.2143603	0.4485893	0.7133454	0.3574886	0.0248856	0.2671142	0.0586723	0.1095376	0.4172075	0.4464119	0.3304292	0.3836256	0.1043057	0.1976657	0.0496112	0.3448704	0.1216485	0.8065461	0.1581435	0.5645839	0.0963043	0.1650656	0.1282001	0.3868637	0.7128108	0.8579524	0.4331125	0.6441607	0.3756108	0.4528756	0.7403901	0.2488128	0.6543853	0.7229884	0.6779504
700	0.2443415	0.2380885	0.6128527	0.5483124	0.7355957	0.0795880	0.7133005	0.4684124	0.0118752	0.3733587	0.0571002	0.4078700	0.0257959	0.0698392	0.0755256	0.1726476	0.5689151	0.5034601	0.1250626	0.0029910	0.0545235	0.1248110	0.3427482	0.4213012	0.1400248	0.6353917	0.5103255	0.4622741	0.2196684	0.4395618	0.0839845	0.0251234	0.2005707	0.0808444	0.4912370	0.6297380	0.7839670	0.1273707	0.0318363	0.6998312	0.0186398	0.6666458	0.6290118	0.3882124	0.6640832	0.6180636	0.6774482	0.5371610	0.5052319	0.1587589	0.7788169	0.6770311	0.5396037	0.2357296	0.4747619	0.3693133	0.2831516	0.2411673	0.1182420	0.3942079	0.0557355	0.2540429	0.7024247	0.3520448	0.6078139	0.2500974	0.4543296	0.5922303	0.4374692	0.0115279	0.2179420	0.0615837	0.0492736	0.1858616	0.3949175	0.5646961	0.1877302	0.1472757	0.2214307	0.0085010	0.4534877	0.1160743	0.6778947	0.1442824	0.6093488	0.1797465	0.1479269	0.0878715	0.1594428	0.6462945	0.7406849	0.4539029	0.5545138	0.3437526	0.5623312	0.6469428	0.2268909	0.7065831	0.5560059	0.6876442
750	0.1772818	0.2792411	0.5785271	0.3904931	0.6995660	0.0617601	0.5709220	0.5257464	0.0090953	0.3696305	0.0129683	0.3311098	0.0139986	0.0253756	0.0475686	0.1215533	0.4296431	0.6512916	0.0803816	0.0082494	0.0479672	0.1467347	0.3347807	0.4336021	0.1643110	0.7363827	0.5887165	0.5300668	0.1648870	0.6272828	0.1154885	0.0342770	0.2387005	0.1232492	0.7069536	0.6740656	0.6637993	0.1061016	0.0377379	0.7016704	0.0378139	0.6767795	0.7941240	0.5995106	0.7252912	0.8172981	0.6430182	0.5966820	0.4464766	0.1849767	0.5778584	0.6989962	0.4229854	0.2452056	0.5330038	0.2814005	0.2440967	0.2804184	0.0842086	0.3553671	0.0468840	0.3454466	0.7042862	0.3836409	0.5425690	0.3989728	0.3795787	0.5774236	0.4992545	0.0444463	0.2438593	0.0145265	0.0685383	0.1547063	0.4153623	0.4632537	0.1098352	0.1185081	0.1882985	0.0225836	0.4662651	0.0955227	0.7905839	0.2526408	0.5826112	0.1628333	0.1806547	0.1010920	0.1252407	0.7915973	0.7109462	0.3758552	0.7729671	0.4059492	0.5042426	0.6845181	0.2187409	0.7291235	0.5816111	0.6354049
800	0.1117760	0.2275525	0.5702621	0.4682024	0.7530224	0.0458981	0.7167780	0.4864699	0.0220604	0.4572302	0.0075341	0.3481063	0.0371001	0.0195762	0.0105999	0.1230086	0.3479812	0.4812537	0.0622885	0.0016892	0.0373987	0.1573887	0.1357564	0.3056501	0.1008148	0.6631865	0.5122342	0.5489897	0.2134974	0.5766930	0.1956384	0.0279865	0.1838176	0.1553709	0.6064666	0.5369966	0.5687397	0.1692882	0.0347038	0.7051249	0.0550688	0.6930042	0.6194334	0.4960242	0.6367235	0.5936276	0.5327491	0.6054756	0.4452965	0.1469756	0.6690404	0.5289198	0.4233961	0.2384235	0.6678500	0.3670933	0.2562802	0.2481450	0.0976967	0.2218854	0.0233996	0.3747597	0.5772138	0.4633033	0.6173608	0.3536361	0.3090382	0.5628936	0.3597521	0.0103042	0.2366436	0.0141679	0.0457025	0.1173809	0.3626194	0.6027334	0.0515693	0.0596940	0.1499050	0.0240039	0.5032629	0.1164326	0.6422801	0.2323364	0.6180890	0.1629391	0.1194941	0.0596015	0.0820756	0.7239146	0.7187260	0.5327965	0.7319527	0.4240095	0.4686745	0.6488586	0.2409601	0.7766103	0.5879271	0.7284051
850	0.1226957	0.1983142	0.5513390	0.3071435	0.6175312	0.0291284	0.7448362	0.4191845	0.0196282	0.4475892	0.0027522	0.2315906	0.0463274	0.0230179	0.0129245	0.1034898	0.3992508	0.5582304	0.0613251	0.0000212	0.0543786	0.1813515	0.1450264	0.2780020	0.1148474	0.8133817	0.4834638	0.5020207	0.2182203	0.4926412	0.2160307	0.0178047	0.1814045	0.0888280	0.6806374	0.6535772	0.7715636	0.1108831	0.0593385	0.6666107	0.0299166	0.6697835	0.6794178	0.4999986	0.7051964	0.5800867	0.6465931	0.5487142	0.4406142	0.1742091	0.8303642	0.6355909	0.4756513	0.1847765	0.5578700	0.2964559	0.2785172	0.3244405	0.0886016	0.2725404	0.0269159	0.1917856	0.5455681	0.4878736	0.6177501	0.3278091	0.4261782	0.4682498	0.5791591	0.0192972	0.1614834	0.0481965	0.0364684	0.0796225	0.3701465	0.6277109	0.0368325	0.1225294	0.1544079	0.0133263	0.4151810	0.0917467	0.6766052	0.1345106	0.6133671	0.2106122	0.1445865	0.0277683	0.0686489	0.7580027	0.6266888	0.4838818	0.6021445	0.4139148	0.4571159	0.6270544	0.2962587	0.6655348	0.5036969	0.6324147
900	0.1442990	0.3116208	0.5861773	0.4431656	0.6626881	0.0739902	0.7023785	0.4362935	0.0139854	0.4315634	0.0104482	0.3764556	0.0391045	0.0294585	0.0037876	0.1244946	0.3758962	0.6194377	0.0838842	0.0069315	0.0428609	0.2118062	0.1622097	0.1796072	0.1181932	0.6495283	0.4188601	0.4978024	0.1751859	0.5127316	0.1717448	0.0116391	0.2018784	0.1238473	0.5678036	0.7376667	0.6605066	0.0844919	0.0405334	0.7216060	0.0306459	0.7559133	0.6022879	0.5848476	0.7439419	0.6009313	0.6401706	0.5562613	0.4368433	0.1911749	0.5877397	0.6166420	0.3968258	0.2517643	0.4816340	0.3147953	0.2907960	0.3377341	0.0802101	0.3294207	0.0052892	0.3463849	0.6885407	0.5057430	0.4988652	0.4131082	0.4330905	0.4621789	0.4684547	0.0229418	0.2924855	0.0338052	0.0179278	0.0574226	0.4411131	0.5089580	0.0407579	0.1130620	0.1107695	0.0194000	0.3720024	0.1866748	0.6781266	0.1514002	0.5888844	0.1521021	0.1122066	0.0594475	0.0502062	0.7427006	0.7540254	0.4670199	0.4805796	0.4575879	0.3510208	0.6974337	0.2814214	0.6651578	0.6011644	0.6402548
950	0.1394755	0.2199173	0.5301496	0.3287269	0.6264552	0.0431616	0.6900299	0.4484997	0.0166768	0.4632402	0.0065928	0.3494869	0.0179398	0.0139111	0.0056028	0.1335358	0.3220132	0.5668448	0.0442964	0.0030371	0.0269601	0.1974669	0.2296748	0.1562618	0.0887007	0.6353715	0.5107070	0.3845605	0.2357702	0.4315325	0.2377034	0.0230199	0.2798979	0.1728726	0.7276493	0.7092216	0.6341484	0.0963840	0.0352802	0.6218266	0.0373712	0.6178415	0.6806581	0.5723739	0.5505061	0.6691075	0.5354534	0.6618927	0.4773866	0.2029193	0.6314752	0.5846927	0.4711180	0.2770904	0.6187019	0.4244964	0.2918828	0.2635491	0.0971528	0.2748395	0.0083451	0.2342896	0.7472131	0.4903373	0.5399891	0.4305500	0.3267383	0.4411253	0.4571542	0.0217789	0.1602136	0.0475594	0.0374319	0.0525460	0.4023855	0.6327734	0.0500864	0.1102803	0.1504878	0.0248194	0.4021538	0.1884785	0.6227153	0.1814618	0.6024707	0.1613943	0.1946618	0.0899631	0.0491489	0.6290323	0.7548558	0.4544769	0.6428925	0.3950178	0.4303189	0.6299936	0.3318824	0.6737632	0.7323514	0.6823056
1000	0.1623605	0.2148482	0.5251744	0.2960762	0.6723161	0.0455934	0.6751685	0.3693136	0.0023171	0.5456820	0.0274604	0.2867149	0.0175273	0.0181939	0.0214284	0.1558282	0.4707169	0.4384289	0.0997263	0.0021433	0.0372564	0.1017983	0.1260829	0.1611668	0.1122158	0.7111571	0.4654936	0.3979959	0.2068238	0.5102580	0.2569801	0.0246032	0.2190213	0.0844468	0.6492755	0.6665975	0.6334706	0.1088216	0.0589396	0.7450345	0.0292788	0.7170387	0.6942779	0.5941485	0.7552716	0.7175683	0.5936924	0.5811174	0.4739690	0.1605717	0.6149196	0.7405668	0.4252793	0.1878622	0.6098522	0.3720379	0.2306013	0.2577170	0.1299183	0.2736748	0.0153685	0.3004109	0.6285807	0.4916995	0.4403866	0.3960909	0.3409466	0.4125210	0.4807182	0.0139134	0.1331696	0.0213453	0.0490355	0.0599381	0.3223990	0.6251113	0.0563734	0.0914530	0.2123970	0.0539165	0.4376917	0.1420901	0.6440678	0.1826154	0.6024702	0.1750582	0.1382983	0.0722130	0.0320950	0.6153936	0.8423241	0.4314440	0.7495070	0.3792626	0.5409628	0.6621434	0.3483855	0.7412861	0.5764996	0.7180630

0	0.2018967	0.2425790	0.5263243	0.3285002	0.7797482	0.0460465	0.6871433	0.4620500	0.0162330	0.4850038	0.0110640	0.5035329	0.0381724	0.0169212	0.0069278	0.1067097	0.3865854	0.6367415	0.0571435	0.0002678	0.0363238	0.1271961	0.0910801	0.0797854	0.0969023	0.8457737	0.4235245	0.2925394	0.1864339	0.4933504	0.1807672	0.0262394	0.1752124	0.0777862	0.7031212	0.6904704	0.6750866	0.1030419	0.0506000	0.6853603	0.0380283	0.6500532	0.7162498	0.5857723	0.6606217	0.8717685	0.6325485	0.6754076	0.4155977	0.1934102	0.6072673	0.6480880	0.3680716	0.1723203	0.6408806	0.3907531	0.2249336	0.2380672	0.0870535	0.2693276	0.0091874	0.3126419	0.6527968	0.4939271	0.4198316	0.3953309	0.4032299	0.4719154	0.4987091	0.0335602	0.1359783	0.0074825	0.0575520	0.0676693	0.3546501	0.7121540	0.0118153	0.1415788	0.1557477	0.0366573	0.4702252	0.0947805	0.7085560	0.2032716	0.6778996	0.1475939	0.1157956	0.0520300	0.0382714	0.6693181	0.6103415	0.4930984	0.7737901	0.4806375	0.4376848	0.6745783	0.3162594	0.7501560	0.5543811	0.6712451
50	0.2006400	0.1766975	0.5754454	0.3455864	0.2713767	0.0298085	0.5578871	0.3326154	0.0187826	0.1824303	0.0149408	0.3349794	0.0366253	0.0136849	0.0084537	0.1187426	0.5687797	0.5417955	0.0959452	0.0001850	0.5111663	0.1999409	0.2154074	0.1258802	0.1305335	0.3854176	0.6215816	0.3804135	0.2179390	0.4679400	0.2678066	0.0181057	0.1490419	0.1101718	0.6866098	0.4528760	0.6288984	0.0722509	0.0270898	0.6497475	0.0556506	0.7328325	0.6018882	0.6202498	0.6678816	0.6378784	0.6752217	0.6443831	0.3337010	0.1931873	0.7213453	0.8128379	0.4220179	0.2964311	0.5170291	0.3218657	0.2688111	0.2560107	0.0869942	0.3174011	0.0004599	0.2727582	0.7536319	0.4195641	0.1221090	0.3587677	0.3188795	0.4176094	0.4473094	0.0227920	0.0696340	0.0269914	0.0301699	0.0441960	0.5479617	0.7505513	0.0349523	0.1000674	0.1174366	0.0005076	0.3270103	0.1610686	0.6829156	0.1797915	0.5649670	0.2406678	0.1499123	0.3819415	0.0359694	0.4215168	0.6624441	0.5468703	0.6723353	0.3375459	0.4939131	0.7060759	0.3447422	0.4175692	0.5839256	0.6160686
100	0.1297850	0.2744619	0.6251503	0.3294095	0.1106361	0.0239167	0.7752141	0.3057325	0.0140151	0.1691200	0.1039576	0.4570422	0.0533279	0.0272163	0.0382209	0.2127365	0.6457862	0.5476735	0.1270114	0.0000313	0.6038584	0.2061860	0.1736840	0.1452984	0.1148581	0.5628010	0.5358782	0.2380088	0.1942065	0.4744255	0.2382720	0.0161507	0.0743026	0.1113890	0.6760613	0.3996745	0.6693473	0.0394884	0.0352098	0.7534882	0.0474732	0.7483150	0.7492685	0.5978361	0.5910523	0.8509080	0.5918554	0.5576499	0.2986337	0.2340444	0.7051339	0.6462349	0.3781753	0.1790341	0.4189592	0.4227452	0.2533755	0.2385082	0.1242256	0.2764085	0.0007135	0.1897170	0.7633836	0.6106524	0.0644251	0.5943911	0.4594809	0.5092604	0.5265055	0.0087129	0.0230470	0.0114542	0.0582539	0.0679439	0.2931675	0.6158135	0.0269172	0.0670222	0.0964605	0.0078923	0.3548119	0.1054303	0.6472221	0.1825302	0.5498070	0.1515565	0.1762844	0.4735669	0.0282206	0.4686404	0.6410234	0.6790539	0.6182830	0.3980159	0.4930452	0.6643648	0.3025488	0.3911239	0.5161829	0.6532178
150	0.2495598	0.0957802	0.6326129	0.2569601	0.0624227	0.0139692	0.6912003	0.2875371	0.0059536	0.0868423	0.1543130	0.5706885	0.0458775	0.1385950	0.2116862	0.3018141	0.5579834	0.6133637	0.0677700	0.0000000	0.6649902	0.1841188	0.1099449	0.1566858	0.0825356	0.5085704	0.3671807	0.1853137	0.1554280	0.3746251	0.2354106	0.0055524	0.0815858	0.1280769	0.6750561	0.3979216	0.6598231	0.0689077	0.0577059	0.5890358	0.0454696	0.5716248	0.6264287	0.5027531	0.7433212	0.6168252	0.6732274	0.6320936	0.3154469	0.2196664	0.5910450	0.5332041	0.5030301	0.2228456	0.6280200	0.3579618	0.2777874	0.2303094	0.0792139	0.2290596	0.0006866	0.4647591	0.7398108	0.4819021	0.0281171	0.7991082	0.3426663	0.5347227	0.4855174	0.0111085	0.0185169	0.0069778	0.0537300	0.0786431	0.4655782	0.6249463	0.0337412	0.0920765	0.0779304	0.0026475	0.4611966	0.1599372	0.5436978	0.2035545	0.5395972	0.1798013	0.1416416	0.4842543	0.0378502	0.3570346	0.6025067	0.6744655	0.5915472	0.4644425	0.5365408	0.7189463	0.2865953	0.4874937	0.4058877	0.8189503
200	0.2355823	0.0729393	0.6345481	0.2675564	0.0495387	0.0444951	0.3726116	0.2334814	0.0062182	0.0377076	0.2273954	0.6159208	0.0840840	0.2080960	0.5072459	0.3723842	0.5501589	0.6454763	0.1346165	0.0018525	0.6259271	0.1322274	0.0644096	0.1333685	0.0764028	0.5175121	0.2704447	0.2090839	0.1410017	0.3485572	0.1798292	0.0320065	0.0532929	0.1538037	0.5913155	0.4135193	0.4236111	0.0379793	0.0588287	0.6651904	0.0364902	0.7147266	0.5746231	0.5544742	0.8446979	0.6546643	0.5920767	0.5554264	0.2457835	0.1970091	0.6147482	0.6524181	0.4873672	0.2313912	0.5693301	0.3005712	0.3155666	0.3740448	0.1282038	0.2761053	0.0012728	0.3202121	0.6027743	0.4818098	0.0269252	0.7317764	0.3500242	0.5056884	0.5342833	0.0107193	0.0042216	0.0429135	0.0733040	0.0753487	0.3771072	0.6675170	0.0145066	0.0974713	0.1062471	0.0012465	0.3784154	0.1147102	0.7673167	0.1479721	0.5882241	0.1885962	0.1797861	0.3349189	0.0537573	0.4868631	0.6855153	0.5802188	0.7366180	0.5782038	0.5125601	0.6787754	0.2790836	0.3771810	0.3521794	0.7422336
250	0.3407250	0.0642690	0.6202027	0.2160039	0.0545195	0.0727881	0.1375375	0.3002892	0.0011187	0.0483727	0.1933828	0.6952784	0.1408040	0.3549692	0.6992243	0.3941513	0.5997675	0.6068269	0.2110520	0.0000000	0.5962441	0.1309174	0.1062118	0.1029934	0.1140042	0.4601289	0.2655551	0.1951176	0.1491083	0.3209539	0.1958281	0.0196796	0.0992288	0.1622118	0.6866880	0.3566940	0.3754795	0.0460760	0.0717740	0.5671325	0.0675332	0.6474921	0.7790377	0.5611750	0.6767762	0.6876806	0.6523792	0.7464713	0.3079391	0.2042820	0.6600405	0.7493646	0.4541913	0.2249690	0.5831884	0.3385335	0.2212430	0.3298186	0.0961793	0.2217547	0.0001951	0.3678285	0.6608916	0.5954971	0.0180741	0.7195566	0.2612836	0.5332920	0.4517732	0.0096611	0.0132782	0.0535108	0.0729637	0.1276390	0.4346500	0.6779922	0.0285145	0.1180360	0.0957781	0.0002710	0.3820129	0.1389500	0.6778545	0.1875214	0.4525147	0.2235659	0.1083607	0.3276846	0.0803239	0.4631890	0.6680254	0.6590316	0.6980354	0.5197505	0.5567443	0.6460716	0.2115325	0.3590010	0.4106242	0.7321731
300	0.3236092	0.0618680	0.7572297	0.2163776	0.0403496	0.0322734	0.0295971	0.2213950	0.0016278	0.0194594	0.2201422	0.6606795	0.3605126	0.4917031	0.6718170	0.3151700	0.6307074	0.6058247	0.2122143	0.0011962	0.6413075	0.0952373	0.1050618	0.1145217	0.1182960	0.4425093	0.4103361	0.2199862	0.1644186	0.4147101	0.2037509	0.0157649	0.1358847	0.2055233	0.6238101	0.3986719	0.3346414	0.0452589	0.0516490	0.7287066	0.0323516	0.6263709	0.7037621	0.5703260	0.6696821	0.6761009	0.6984396	0.5852011	0.2008104	0.1496789	0.5744908	0.7480148	0.3877276	0.1834545	0.4427916	0.3553795	0.3429573	0.3883344	0.1561924	0.2446062	0.0000999	0.4472141	0.7472835	0.4945835	0.0284044	0.8375291	0.3976131	0.3851642	0.4892478	0.0164238	0.0142743	0.0160226	0.0501118	0.1526236	0.4622324	0.5843962	0.0152011	0.0644385	0.1220691	0.0018560	0.4820703	0.1008794	0.6509353	0.1893965	0.5973377	0.2156294	0.1705801	0.3448758	0.0707771	0.3804521	0.6675908	0.6277514	0.6060218	0.5442656	0.5316190	0.7225161	0.2401840	0.4408498	0.2930223	0.6595948
350	0.3204161	0.0890993	0.6244354	0.2163896	0.0481012	0.0483793	0.0231406	0.3157980	0.0057606	0.0127901	0.2955467	0.7043601	0.4646198	0.4804737	0.6950449	0.4464156	0.6698069	0.7525915	0.2089638	0.0009605	0.6453473	0.0764394	0.1813338	0.1459015	0.1097745	0.5348891	0.2904313	0.2109433	0.3027190	0.4085229	0.1861074	0.0082831	0.0987143	0.1761941	0.7209630	0.3414308	0.2414538	0.0724678	0.0537270	0.8594074	0.0442323	0.7783608	0.6767169	0.5250329	0.8216880	0.8191352	0.6414214	0.5176363	0.2678298	0.2242912	0.6652217	0.7989676	0.4859455	0.2208230	0.4777032	0.3651237	0.2327458	0.3246370	0.0856981	0.3920860	0.0010212	0.4927394	0.6449978	0.5404090	0.0372441	0.7142782	0.3242934	0.4763420	0.3947223	0.0268450	0.0178448	0.0453301	0.0463734	0.2375406	0.4154970	0.7736504	0.0090429	0.1004811	0.0820325	0.0020751	0.4694582	0.1158739	0.6490172	0.1826063	0.5123568	0.1527210	0.1665590	0.4269655	0.0705824	0.3895738	0.7291463	0.7365523	0.7771151	0.4440733	0.5505587	0.5782492	0.2329132	0.3971912	0.3674391	0.7213431
400	0.3287877	0.0828194	0.7804986	0.2643090	0.0758299	0.0965409	0.0334000	0.2553962	0.0029815	0.0041118	0.2928152	0.6990877	0.5957671	0.5269832	0.6991097	0.3396047	0.7385706	0.6882146	0.2079573	0.0035534	0.6142043	0.0627640	0.1571193	0.1988869	0.1339766	0.5401588	0.3523372	0.2212956	0.3591227	0.3061638	0.2073982	0.0188452	0.1280460	0.1912720	0.7466712	0.3555425	0.1758241	0.0214181	0.0310498	0.5960188	0.0334409	0.6946652	0.6604823	0.5136618	0.7266930	0.6561488	0.7122397	0.4869265	0.3024439	0.1759213	0.6406675	0.6948255	0.5321156	0.2093233	0.4839155	0.4119543	0.2608787	0.3102673	0.1542326	0.3222894	0.0004182	0.4550249	0.6915633	0.3650866	0.0149961	0.5885054	0.4835992	0.6325204	0.3452001	0.0086337	0.0684341	0.0737528	0.1064270	0.3698996	0.4582080	0.6510553	0.0204860	0.1150379	0.1106403	0.0010087	0.3078959	0.1303766	0.7430776	0.1778839	0.6921596	0.1396400	0.1762508	0.3922935	0.0259288	0.3588233	0.5861903	0.5639759	0.8119313	0.5401157	0.4720606	0.5252881	0.2144767	0.4076012	0.3155030	0.6553514
450	0.4826181	0.1441446	0.7555384	0.2453838	0.0266286	0.1095745	0.0140706	0.3389777	0.0029427	0.0114229	0.2044260	0.6655346	0.6330094	0.5156772	0.7013181	0.4445242	0.6049184	0.5806151	0.2111448	0.0000088	0.5584458	0.0832111	0.2652297	0.1536131	0.1537567	0.4613377	0.4314228	0.1771229	0.3601746	0.3945121	0.2200622	0.0400678	0.1057037	0.1555107	0.7180391	0.3829558	0.1813278	0.0699788	0.0481064	0.7213508	0.0300475	0.6839358	0.7663497	0.5741396	0.7199489	0.7442211	0.5949462	0.5635108	0.2888845	0.1493084	0.5715103	0.6844751	0.3946068	0.1764148	0.4725052	0.3360161	0.3756389	0.3206980	0.1807410	0.4488904	0.0000000	0.4114432	0.6187428	0.4944887	0.0387600	0.6459577	0.4586052	0.5159201	0.2587674	0.0105678	0.0991210	0.1203056	0.1518950	0.5642848	0.6351590	0.7155340	0.0774693	0.1106656	0.1077207	0.0026521	0.3292687	0.1763711	0.5852424	0.1632032	0.6561685	0.1547235	0.1779715	0.4548252	0.0533089	0.4433646	0.6910347	0.5689379	0.7588157	0.6148425	0.4592607	0.7739523	0.3289133	0.4321862	0.3452651	0.6397621
500	0.3629127	0.1424492	0.5191567	0.3306049	0.0297509	0.1057409	0.0028331	0.3601025	0.0086520	0.0077132	0.2149509	0.6907811	0.4294361	0.5290719	0.6473241	0.4347954	0.8210021	0.6290041	0.2445702	0.0001759	0.6832889	0.0696038	0.3313735	0.2681919	0.1303426	0.5707713	0.3350529	0.2059270	0.4887743	0.4306077	0.2336136	0.0138317	0.0908043	0.1639615	0.7099935	0.3547279	0.1358850	0.0668916	0.0400307	0.5986739	0.0337037	0.7174289	0.6748627	0.5703692	0.6119230	0.6828030	0.6667239	0.4988944	0.2654442	0.1467716	0.6985310	0.7264955	0.4523400	0.1619018	0.6235082	0.3121040	0.2207815	0.2626745	0.2339379	0.4066679	0.0005153	0.5752774	0.6639450	0.5377513	0.0327528	0.6959040	0.3981057	0.7543824	0.2127788	0.0214537	0.1672155	0.2461309	0.1347898	0.5741818	0.5777692	0.6903159	0.0936128	0.1243017	0.1291755	0.0007943	0.3136306	0.1442954	0.7481308	0.1551411	0.5727336	0.1802804	0.1647314	0.4352415	0.0893877	0.4398016	0.6586400	0.6940887	0.6797996	0.5877735	0.4708451	0.6474239	0.2897138	0.3726553	0.4060485	0.8381507
550	0.4678218	0.1266455	0.6132465	0.3479822	0.4818057	0.4750235	0.3948513	0.4487367	0.0155805	0.1266605	0.2058056	0.7306942	0.2420134	0.4085023	0.6390047	0.4722704	0.7933598	0.7824540	0.1655692	0.0878397	0.1671501	0.1469168	0.4306742	0.2871503	0.2024603	0.6871360	0.3355355	0.2360593	0.5829326	0.3737909	0.2111206	0.0098436	0.1757836	0.1582581	0.7055033	0.6439945	0.2966681	0.1101516	0.0319759	0.8392589	0.0248602	0.6688085	0.6316835	0.3657930	0.6516962	0.6288433	0.5522406	0.4762058	0.3453249	0.1716224	0.6210303	0.6425172	0.4695093	0.1788624	0.5126026	0.3562051	0.2658611	0.2695947	0.2096887	0.3930110	0.1680420	0.5207340	0.6629100	0.4850230	0.2556481	0.5723911	0.3736239	0.6084110	0.1362467	0.0153147	0.4212321	0.1958165	0.1947585	0.6377038	0.6161984	0.7951948	0.2000434	0.0821421	0.1600786	0.0289409	0.3214263	0.1406101	0.7051536	0.2315559	0.6093147	0.1625084	0.1327048	0.1357622	0.1736498	0.6175607	0.6161959	0.5923835	0.6441653	0.5108532	0.5636246	0.5880835	0.2877129	0.5448109	0.5098409	0.8134516
600	0.3672911	0.1827332	0.7003371	0.4438032	0.6741619	0.1753384	0.5916626	0.4966826	0.0022079	0.3096584	0.1517831	0.5154608	0.1498999	0.2818007	0.3854900	0.2490928	0.6576690	0.5817198	0.1237895	0.0504981	0.0749794	0.1782967	0.3153381	0.3989616	0.1323747	0.6673672	0.4150851	0.1870536	0.2762257	0.4390698	0.1344915	0.0406189	0.2187727	0.1466816	0.6357603	0.7113913	0.6273445	0.0919696	0.0772066	0.5718056	0.0682394	0.7737848	0.6261918	0.4352435	0.5913019	0.6250541	0.6274103	0.4747578	0.4848908	0.1725870	0.6767781	0.6723791	0.4830388	0.2573186	0.5152234	0.2035678	0.2750053	0.3021468	0.1818035	0.3828750	0.1520775	0.4549333	0.5832846	0.5361659	0.1393230	0.7497562	0.4629225	0.6878663	0.3128044	0.0176284	0.3121514	0.1982629	0.1124064	0.4827066	0.5060451	0.6468389	0.2850745	0.1178803	0.1612920	0.0261966	0.3949905	0.1852151	0.7198518	0.1579607	0.5275103	0.2573799	0.1843066	0.0956631	0.2349236	0.7414122	0.6611397	0.4456391	0.7054052	0.4595413	0.4078108	0.6160984	0.3391806	0.7263667	0.5033415	0.7428505
650	0.3375233	0.2253767	0.5856137	0.5705904	0.6137970	0.0913055	0.7269815	0.4315852	0.0203988	0.2742182	0.0800796	0.3596075	0.0663751	0.1766897	0.0983697	0.1844602	0.6016348	0.5542884	0.0700735	0.0258203	0.0811252	0.1431705	0.3282530	0.3970826	0.1596932	0.8026524	0.4106795	0.3024775	0.1585113	0.4309036	0.1466310	0.0314566	0.3155209	0.0713793	0.5888320	0.5747582	0.6112367	0.0750606	0.0519731	0.6827844	0.0584964	0.6632136	0.7074363	0.3380665	0.6527405	0.6490083	0.5864131	0.4205892	0.3814942	0.1795455	0.6430481	0.7436820	0.4250798	0.2189799	0.5214879	0.3623249	0.3216846	0.2766959	0.1562330	0.3236142	0.0754593	0.3728026	0.5792456	0.4788589	0.1952267	0.6572081	0.4211629	0.5440125	0.4279664	0.0153969	0.2365267	0.0549840	0.0718640	0.2911045	0.5469035	0.5063375	0.1703434	0.0992938	0.1636029	0.0216785	0.5191533	0.1167976	0.6907372	0.1653939	0.5819729	0.1468559	0.0936875	0.0919165	0.1577302	0.7059282	0.6682063	0.4219255	0.6845829	0.3663653	0.5522566	0.6651001	0.3646942	0.6830989	0.5734900	0.7229555
