"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
350	0.0494703	0.2280687	0.3099062	0.4275907	0.3768710	0.4447112	0.4332055	0.2551222	0.3813875	0.0001665	0.4588657	0.8205014	0.7108699	0.1526921	0.0183085	0.7861700	0.0027773	0.3734616	0.6397219	0.5484241	0.2694308	0.3418926	0.5014989	0.3358265	0.4715604	0.1396709	0.2848203	0.2426526	0.4782469	0.4723028	0.2853799	0.6066067	0.3753451	0.5863157	0.2263033	0.6374734	0.2065371	0.7161409	0.3176955	0.4566613	0.1816272	0.4757940	0.4735614	0.5498506	0.5393053	0.0657422	0.1473209	0.0257713	0.2298651	0.5992364	0.6864524	0.3388167	0.1067550	0.4149787	0.0816982	0.2614343	0.3271648	0.0058145	0.2679373	0.2063353	0.2844276	0.6271871	0.7652583	0.5345489	0.0935362	0.0634339	0.4351467	0.3450882	0.3773149	0.5276806	0.4135791	0.3045208	0.4148871	0.0007141	0.2791935	0.7045436	0.0971912	0.2839823	0.2800569	0.6967155	0.1680619	0.4858597	0.2565622	0.5508797	0.3517963	0.2303866	0.2881138	0.6677650	0.5662925	0.0809055	0.6111562	0.8749250	0.6602041	0.6179775	0.7201811	0.7185399	0.7441225	0.0870911	0.6580665	0.0008245
400	0.0580812	0.1856806	0.2331245	0.4671443	0.4021834	0.4848073	0.3717270	0.3245090	0.3341119	0.0005156	0.4296013	0.6864343	0.6472023	0.1001134	0.0309216	0.7402382	0.0006912	0.3514742	0.6710634	0.5838708	0.1986994	0.3547180	0.4185617	0.3373424	0.3192789	0.1831295	0.1996919	0.2791675	0.4828000	0.6533202	0.2500681	0.8151352	0.3704384	0.7515591	0.1952015	0.5919538	0.1460368	0.6809037	0.2406617	0.4655888	0.2125620	0.4549557	0.4441472	0.6162181	0.5854836	0.0563389	0.0958947	0.0385971	0.2269817	0.7623775	0.7526584	0.3209341	0.0848733	0.5228927	0.0863385	0.2016449	0.2499245	0.0179132	0.2692460	0.1558060	0.1822363	0.4936597	0.7238593	0.5847506	0.0429499	0.0561570	0.3998265	0.2481030	0.2664287	0.4300920	0.4138248	0.2557034	0.3991624	0.0055380	0.2289797	0.5786932	0.0421035	0.2975413	0.2258860	0.6088124	0.2247443	0.5683465	0.2682203	0.5863191	0.2969758	0.2000434	0.2582418	0.6681121	0.6317199	0.0561602	0.8045914	0.6550317	0.5476476	0.7169096	0.5800221	0.7968466	0.6305752	0.0878077	0.6456741	0.0182860
450	0.0469609	0.2243218	0.3334506	0.5559039	0.3810009	0.5376667	0.3367314	0.3615407	0.4481645	0.0009265	0.4583688	0.6229884	0.5504691	0.1246486	0.0285584	0.7167580	0.0003900	0.2451192	0.6183623	0.7448791	0.2130509	0.4788642	0.4047458	0.4467204	0.3928479	0.1146965	0.2545314	0.2608082	0.4915053	0.4942502	0.2286795	0.6939211	0.3305162	0.5887228	0.2272639	0.4949423	0.1584740	0.7689096	0.1823468	0.3415627	0.1929163	0.4913157	0.3783755	0.4825409	0.6614517	0.0510406	0.1165079	0.0218749	0.3093021	0.6822860	0.6146241	0.2188790	0.0733875	0.5132293	0.1036676	0.2005171	0.2778076	0.0265169	0.2343646	0.2002870	0.2111003	0.6697821	0.6868540	0.4844890	0.0725240	0.1036433	0.4252551	0.3410560	0.3085058	0.4638517	0.4334692	0.2014269	0.3311665	0.0011998	0.2487123	0.7297292	0.0372105	0.4175179	0.1981036	0.6431039	0.1629952	0.5695957	0.3239101	0.5931979	0.3211860	0.2232311	0.2819574	0.5983225	0.6374272	0.0403612	0.7471247	0.6162589	0.6440912	0.7083383	0.5215346	0.7529937	0.7246426	0.0950289	0.7151209	0.0029537
500	0.0875874	0.2333784	0.3314979	0.5878206	0.4481781	0.4875239	0.3391495	0.3290961	0.4224166	0.0000522	0.4831478	0.6162428	0.5749488	0.0837055	0.0250380	0.5523925	0.0018425	0.2654622	0.6361716	0.6795604	0.1256922	0.3133402	0.3993161	0.4059908	0.3682616	0.0672700	0.2618690	0.3668440	0.4845389	0.3790673	0.2353628	0.6752145	0.3866538	0.7032040	0.2231521	0.5229960	0.1950472	0.5597447	0.2551153	0.3778766	0.1509478	0.4332693	0.4903558	0.6067107	0.6926324	0.0879591	0.1619393	0.0194495	0.2477343	0.5125129	0.7021922	0.2183840	0.0402902	0.4223678	0.1067790	0.2249881	0.2990610	0.0074159	0.3027102	0.1354281	0.2217888	0.6645708	0.6757833	0.4919662	0.0704120	0.0832053	0.3745929	0.3633740	0.2782943	0.5689354	0.3808938	0.2465246	0.3465281	0.0002789	0.1589990	0.6953399	0.0874167	0.3442585	0.1988052	0.7439401	0.1869973	0.5269212	0.2601767	0.5970961	0.3884845	0.2229616	0.1635732	0.6875969	0.6856824	0.0303322	0.6514855	0.6709488	0.4831473	0.7719302	0.4806832	0.6452997	0.7149630	0.1215675	0.7041991	0.0032785
550	0.0991857	0.2085397	0.1864007	0.5596646	0.3253471	0.4345443	0.4109558	0.4414190	0.3799007	0.0673224	0.3593439	0.5594287	0.3963733	0.0557094	0.3873265	0.6233501	0.0567399	0.3796230	0.6426994	0.6422393	0.2708262	0.3380271	0.1498392	0.4007973	0.2767683	0.1329296	0.2197903	0.4761263	0.3237777	0.4747198	0.2821718	0.7657372	0.3131840	0.6442216	0.5368675	0.4907280	0.3025909	0.6160033	0.2052911	0.3347377	0.1558567	0.4931085	0.3672354	0.5372905	0.5931058	0.1085861	0.3762923	0.0463310	0.6138812	0.5751138	0.8723688	0.3666002	0.0972899	0.3701618	0.2560071	0.1926755	0.2913890	0.0038367	0.2341360	0.1424529	0.3170366	0.7104769	0.6487197	0.6099406	0.1161323	0.4297446	0.3960665	0.3795716	0.3225060	0.4771255	0.4370009	0.2200695	0.3564198	0.1007244	0.1613349	0.5419070	0.0454013	0.4134284	0.2724938	0.7596362	0.1628983	0.4381364	0.2802795	0.6993234	0.4424262	0.6037536	0.1617805	0.5600252	0.5255334	0.0228451	0.6253445	0.6490765	0.4943819	0.6824241	0.5713056	0.7050112	0.6774986	0.1929240	0.7470493	0.4895635
600	0.0977874	0.2862275	0.0615263	0.6039184	0.3269681	0.5399871	0.2825583	0.2521038	0.4254811	0.1367105	0.4307592	0.8603481	0.3402056	0.1025430	0.5074359	0.6995148	0.0773680	0.4513945	0.5726889	0.7432903	0.2127797	0.3598783	0.1234710	0.3739433	0.4022217	0.1259614	0.2497791	0.4612067	0.2830713	0.4671875	0.2798737	0.7168370	0.3276099	0.5987146	0.5997816	0.2760396	0.4104773	0.7459893	0.2542462	0.3700838	0.2361847	0.5857750	0.5498716	0.5572872	0.6940737	0.0734006	0.4404911	0.0276127	0.6620704	0.5662873	0.5265565	0.3961849	0.0883511	0.3697462	0.2961598	0.1698448	0.3033746	0.0056466	0.2054660	0.1157423	0.3807487	0.5445045	0.6890157	0.4915119	0.1116682	0.5912906	0.4036348	0.4023100	0.2808303	0.4994856	0.3989452	0.2258773	0.3188208	0.1688873	0.2283913	0.5700007	0.0746665	0.3231456	0.3285843	0.6073187	0.1256285	0.4327355	0.1296446	0.6026060	0.5244543	0.6516717	0.2021442	0.3811354	0.6081713	0.0350715	0.6323771	0.6316170	0.5339760	0.5212088	0.4411950	0.6805826	0.5235949	0.1217459	0.5732237	0.6126126
650	0.3096986	0.2451331	0.0336593	0.3286316	0.3407908	0.4862772	0.3911332	0.1849019	0.3762654	0.1943132	0.4100840	0.7052719	0.2959460	0.1238273	0.5880281	0.7178386	0.0769650	0.6132444	0.4939174	0.5767491	0.1215503	0.3567788	0.1540470	0.4473548	0.2798067	0.1546460	0.2833191	0.3481683	0.2607157	0.4551615	0.2329389	0.7518194	0.2710206	0.5364311	0.6892015	0.1899556	0.3928103	0.6583454	0.2923169	0.4075194	0.1739346	0.5274357	0.4294224	0.6396748	0.5790557	0.0703953	0.3856086	0.0642919	0.7350543	0.4472065	0.7595136	0.3498618	0.1143643	0.4277112	0.3071490	0.1605932	0.2950416	0.0073802	0.1940965	0.0971470	0.3759075	0.6134667	0.7744955	0.5188267	0.1776016	0.5794315	0.4514823	0.4087617	0.2584024	0.3379365	0.2154167	0.2335240	0.3911879	0.1170532	0.2328088	0.4735431	0.0862349	0.3636386	0.3248842	0.6489974	0.1514083	0.3344018	0.0751717	0.6324914	0.4590359	0.6795971	0.1837608	0.3039577	0.4932386	0.0289877	0.6042279	0.6014367	0.5640235	0.6833415	0.4977693	0.6668493	0.6010823	0.0900769	0.6947918	0.6905917
700	0.5124690	0.1816175	0.0139684	0.1643602	0.3215569	0.5514190	0.2443982	0.1093372	0.4074937	0.1710492	0.3879234	0.5887673	0.2915324	0.1640420	0.6661472	0.6581170	0.0634885	0.6543809	0.4167904	0.6643411	0.1037873	0.3462516	0.1480217	0.4155790	0.2839225	0.1508926	0.1770293	0.3978103	0.2816661	0.4600800	0.3084171	0.6515021	0.3089564	0.5207689	0.5974743	0.2178834	0.4828590	0.8050620	0.4595030	0.3525343	0.2550471	0.7033307	0.4658233	0.5325835	0.5249930	0.0837408	0.3549521	0.0294045	0.8048975	0.3568137	0.7403581	0.3497851	0.1345387	0.2549728	0.3152757	0.2175838	0.3087327	0.0148768	0.1962799	0.1490201	0.3144244	0.5870403	0.7026158	0.6323887	0.1901068	0.5354954	0.3862700	0.5012884	0.3222555	0.2559501	0.3207248	0.1574460	0.3849855	0.1378558	0.1391715	0.5431008	0.0966615	0.3426977	0.3323511	0.6084428	0.1495289	0.3670275	0.0166603	0.2673343	0.5160675	0.7700376	0.2081999	0.2907827	0.3782531	0.0273201	0.7088599	0.6320243	0.5341905	0.8353298	0.4515819	0.7740709	0.6183497	0.0862293	0.7780851	0.5914283
750	0.6198653	0.0621041	0.0516141	0.0493081	0.1905918	0.6143121	0.1509853	0.0598924	0.4987499	0.2075652	0.3684600	0.6828729	0.3347689	0.1105620	0.4873245	0.7288973	0.1331653	0.7165739	0.3520786	0.6247950	0.2141241	0.3950409	0.1239042	0.4064567	0.2823265	0.1400797	0.3208955	0.4545127	0.4374208	0.4906414	0.3817107	0.7021327	0.2974067	0.4685959	0.6321910	0.2428253	0.4714085	0.5963530	0.4040723	0.3765269	0.2029569	0.5952329	0.4706694	0.5770361	0.5502398	0.1126917	0.4044162	0.0492757	0.6956667	0.3331005	0.7385557	0.3090674	0.1136013	0.3526464	0.2735077	0.1907417	0.3460289	0.0020703	0.2035813	0.1270738	0.2959535	0.6918409	0.6733292	0.5732872	0.2326695	0.7196475	0.2910641	0.4661484	0.3800322	0.2596892	0.2700001	0.2516177	0.5159043	0.1461754	0.1544676	0.5026882	0.0957552	0.3572718	0.3171646	0.8083354	0.2097344	0.4471987	0.0251691	0.1045714	0.6835486	0.8403539	0.3008111	0.3450052	0.4189345	0.0618136	0.6140963	0.6699474	0.6667984	0.6043342	0.5345408	0.6768091	0.7921013	0.0533222	0.7914638	0.7013449
800	0.5523965	0.0625152	0.0753149	0.0197112	0.1429815	0.4859920	0.3189093	0.0246963	0.2813886	0.1529184	0.3056054	0.7243104	0.3335629	0.1082746	0.4932595	0.7716500	0.0647966	0.5885430	0.4561085	0.7672050	0.2889909	0.3215610	0.0936035	0.4055644	0.2975143	0.1619461	0.2882894	0.4485767	0.4543626	0.4747260	0.3332989	0.6602689	0.2811198	0.5377950	0.6963607	0.2667272	0.4132508	0.7631092	0.4733406	0.4475450	0.2557963	0.5441669	0.4920276	0.6469797	0.6309602	0.0663629	0.4076392	0.0298163	0.6546791	0.3822274	0.7632247	0.2712947	0.0790430	0.2976312	0.3467674	0.2435032	0.3220340	0.0025345	0.2719015	0.1423971	0.3202276	0.6860528	0.5859608	0.5433052	0.1544445	0.5963739	0.4437652	0.4699014	0.3672896	0.2357777	0.3314056	0.2936488	0.5405120	0.1483435	0.1361664	0.5423257	0.0661568	0.3405514	0.2723217	0.6636357	0.1693678	0.3817252	0.0068221	0.0699395	0.5501249	0.6260612	0.2563320	0.2885621	0.5126890	0.0390886	0.6767623	0.5946184	0.6411199	0.5893192	0.4118354	0.6975190	0.7317510	0.0361290	0.7931834	0.6689011
850	0.3774741	0.1069578	0.1438052	0.0164641	0.1491330	0.6171346	0.3007627	0.0259514	0.3862624	0.1809884	0.4303093	0.6788070	0.2765758	0.1477716	0.3873957	0.6675537	0.1032594	0.8522226	0.4125845	0.7602124	0.2191008	0.4576882	0.0995875	0.3708633	0.2427912	0.1146267	0.3113063	0.3187466	0.3557374	0.4862965	0.2757381	0.5570425	0.3568255	0.5893070	0.6940046	0.1610159	0.4950322	0.6393249	0.4068799	0.4294960	0.2558676	0.5987304	0.4202641	0.6403705	0.4586958	0.0864942	0.3233260	0.0629058	0.5934946	0.3278867	0.5802949	0.2365588	0.1121250	0.3748675	0.2686982	0.1892123	0.2936350	0.0164904	0.1648191	0.1100358	0.3636800	0.4977957	0.6828557	0.6139782	0.1631844	0.5793418	0.4151374	0.4707897	0.4066954	0.2206069	0.3178115	0.2615465	0.5450484	0.1292333	0.1672078	0.5636472	0.0549903	0.4102602	0.2131039	0.5663443	0.1630244	0.3124998	0.0109656	0.2104126	0.5604062	0.5647603	0.2393567	0.2749074	0.4699406	0.1153507	0.6700737	0.5753181	0.5816087	0.6413135	0.3950770	0.7220285	0.7616319	0.1208873	0.7922196	0.5843084
900	0.3606071	0.1066036	0.1231296	0.0374703	0.2233500	0.5783074	0.3424005	0.0481803	0.2227441	0.2288185	0.4022602	0.5722494	0.3601533	0.1574251	0.5372693	0.6044734	0.0678490	0.5844331	0.4085193	0.6330187	0.2123252	0.3623446	0.0914088	0.3877664	0.3443399	0.1009607	0.3212566	0.2477248	0.2908880	0.4973185	0.3782025	0.6208123	0.4295198	0.6656819	0.6916765	0.2499814	0.5823210	0.6862107	0.3638708	0.3699925	0.3118141	0.5363052	0.5034516	0.5426948	0.4730693	0.1094267	0.3392559	0.0545226	0.7184301	0.3157971	0.6655732	0.2932158	0.0693416	0.3981984	0.3097690	0.3186857	0.3477651	0.0004255	0.2232277	0.1033954	0.2977594	0.5473562	0.6933769	0.5302899	0.2480645	0.5316237	0.4281845	0.4537964	0.5630052	0.3025902	0.2323717	0.3247714	0.5363981	0.1811931	0.1793776	0.6022256	0.0497879	0.2824356	0.3000449	0.7280560	0.1963780	0.3132057	0.0063287	0.3978403	0.4781933	0.7053421	0.2160765	0.3348984	0.5134169	0.0701244	0.5931708	0.6480468	0.5637764	0.6449520	0.3108921	0.7150348	0.8257141	0.0697883	0.7130466	0.7228654
950	0.4273512	0.1399985	0.0332401	0.0362374	0.3061303	0.5590272	0.2860915	0.0306741	0.1972142	0.2615634	0.3550462	0.6431074	0.3135644	0.0996648	0.5809288	0.6423310	0.0764199	0.6048841	0.5267123	0.5562515	0.1153459	0.3790508	0.1046823	0.3487738	0.2554719	0.1331649	0.3264049	0.2702668	0.3073599	0.6338206	0.3068637	0.7271769	0.3723719	0.4989150	0.6213114	0.2388558	0.4786021	0.6705459	0.3989678	0.3286973	0.2103904	0.4361756	0.4101400	0.6747834	0.6114393	0.1758000	0.4179059	0.0294810	0.5881611	0.2946990	0.5557253	0.2823468	0.1271710	0.2952094	0.2527740	0.2790503	0.3914075	0.0028214	0.1891643	0.0686093	0.3675087	0.3848535	0.7856108	0.4131279	0.2206886	0.8015831	0.3474373	0.4764936	0.3418869	0.3440849	0.3520095	0.3257655	0.5120816	0.0780296	0.2340138	0.4916021	0.0405878	0.2885494	0.2924002	0.6679159	0.2093869	0.3265065	0.0151804	0.4032010	0.6916042	0.7379421	0.2949276	0.3469428	0.4545595	0.1136959	0.7680934	0.6234565	0.6489263	0.7829500	0.2171647	0.5915524	0.6092791	0.0870393	0.7238038	0.6433114
1000	0.5324986	0.1526270	0.0401609	0.0335024	0.3403944	0.5309078	0.2680439	0.0210335	0.3670296	0.2130648	0.4007172	0.7092206	0.2768760	0.0730642	0.5544773	0.6859704	0.1197871	0.6674192	0.4428418	0.6819838	0.0559277	0.3750377	0.1244074	0.4223834	0.2950777	0.1369664	0.2319901	0.2599325	0.3633969	0.6316930	0.2417758	0.7133159	0.3955751	0.5812405	0.6500577	0.2235907	0.5134438	0.7928035	0.3428883	0.3880026	0.2160840	0.5045927	0.3791259	0.4801790	0.5527427	0.1887445	0.4531134	0.0826730	0.8100119	0.2013084	0.6300157	0.2909326	0.0855118	0.3020548	0.3148408	0.2266013	0.3059578	0.0085609	0.2480727	0.0765781	0.2290427	0.5057362	0.6610858	0.5434265	0.2229748	0.6866023	0.4680223	0.6107046	0.3926083	0.3490701	0.3562434	0.2439344	0.5658385	0.0727295	0.1330145	0.5536570	0.0956337	0.4496791	0.2190690	0.6968218	0.1682147	0.3328249	0.0278196	0.2697881	0.6427705	0.6864472	0.2427621	0.2662247	0.4687041	0.0823900	0.5667704	0.6944638	0.6647292	0.6907219	0.2104165	0.6942158	0.6090864	0.0883929	0.7144281	0.5679233

0	0.5170641	0.1420816	0.0632346	0.0023529	0.2175396	0.5542173	0.2862642	0.0253138	0.3964410	0.2376015	0.5073760	0.7399979	0.2989118	0.0899892	0.5216889	0.6851033	0.0985689	0.6513346	0.3106476	0.6327973	0.0627754	0.3336164	0.1764556	0.4131998	0.3885735	0.1382062	0.2943172	0.2524191	0.2918433	0.4747313	0.3291325	0.6780888	0.4564587	0.6062499	0.6858951	0.2760037	0.4455463	0.6935857	0.3407579	0.3577873	0.2325038	0.4692424	0.4868451	0.5790253	0.4715443	0.0740133	0.3747756	0.0415947	0.6964688	0.3700906	0.6712848	0.3300422	0.0896953	0.2845276	0.2890169	0.2753751	0.2456065	0.0104613	0.2472033	0.1054690	0.3537326	0.6333860	0.6673581	0.5467519	0.2198373	0.6877543	0.2646237	0.5896227	0.3284368	0.4019331	0.3413847	0.2576134	0.5998154	0.0741545	0.2359918	0.5699472	0.0744681	0.3764898	0.2334073	0.7040532	0.1872728	0.3657173	0.0196675	0.1688094	0.6848774	0.7187576	0.2562641	0.2161862	0.4331612	0.1051876	0.5267615	0.7084856	0.7210928	0.7450402	0.3335143	0.7695063	0.7326319	0.0776928	0.6976238	0.6445642
50	0.1365415	0.1088787	0.0622161	0.0080544	0.2049917	0.2633080	0.3416232	0.0270927	0.3814825	0.1711129	0.4310322	0.5878970	0.2932172	0.3774080	0.4067509	0.7531611	0.0989291	0.6230204	0.4227774	0.6996446	0.0357280	0.5485013	0.3228102	0.4357110	0.3465876	0.0735257	0.2369168	0.1690976	0.2650726	0.4551915	0.2984521	0.5884494	0.4296836	0.4998865	0.3255467	0.3220325	0.3066635	0.2457443	0.3363434	0.3860040	0.2806781	0.4137986	0.5150094	0.3647443	0.4876931	0.1313959	0.2719382	0.0919204	0.6828954	0.3771960	0.6931586	0.2456547	0.1533504	0.2876219	0.3398552	0.2253452	0.2364517	0.0025333	0.1826198	0.1739012	0.0435439	0.5856323	0.6219343	0.4688079	0.1770056	0.5525518	0.2633433	0.5962146	0.4177642	0.2035777	0.2149330	0.4221044	0.6207075	0.0781279	0.1838830	0.5570933	0.0357842	0.3951255	0.2537384	0.7008559	0.2212535	0.3549303	0.1071177	0.3246204	0.6701763	0.7559969	0.2075985	0.3005919	0.1738251	0.0991930	0.6729945	0.6553565	0.6281308	0.6187873	0.3936033	0.6751579	0.5965659	0.0557836	0.6759283	0.6239685
100	0.1365720	0.1942244	0.0577251	0.0117622	0.3684288	0.1258393	0.2524138	0.0875540	0.4223782	0.1830667	0.4673508	0.6731203	0.2188527	0.3966667	0.3499841	0.6401822	0.0856882	0.6044029	0.4025566	0.6231368	0.0174453	0.6248544	0.4677054	0.4908012	0.3764900	0.0796866	0.3086330	0.1393784	0.2699323	0.5681953	0.2534720	0.7839622	0.5694121	0.6203004	0.2193492	0.2392384	0.2748497	0.0771769	0.2567690	0.2476118	0.2277845	0.2882664	0.3853684	0.2118910	0.4870613	0.4825279	0.2069645	0.4216695	0.7463196	0.3905443	0.7326152	0.2273925	0.1286629	0.2947260	0.4159329	0.3042870	0.3090703	0.0028593	0.1980418	0.1234638	0.0139948	0.5225623	0.6512914	0.4792912	0.2110812	0.4538997	0.4528951	0.3907757	0.3219958	0.0758465	0.2499907	0.4570236	0.4588874	0.0520036	0.1748340	0.6018608	0.0149063	0.3386896	0.2353930	0.6199626	0.1704431	0.3434489	0.1458189	0.3480584	0.6091572	0.7472822	0.3208602	0.1797888	0.2234015	0.0771275	0.6182584	0.6171817	0.5862246	0.8814624	0.3818710	0.6177023	0.5786836	0.1077819	0.6902245	0.6825065
150	0.0990370	0.2811205	0.0384382	0.0019829	0.2784687	0.1217572	0.2194668	0.1251666	0.4373838	0.2067256	0.4767601	0.5921481	0.2601012	0.4100427	0.2022882	0.7121936	0.0848877	0.6199156	0.3129828	0.5425344	0.0004348	0.7328169	0.4656560	0.6263396	0.3222137	0.0530693	0.2045956	0.1385502	0.3685273	0.5600412	0.2231531	0.5355137	0.5769106	0.6067218	0.1428688	0.2251943	0.1364864	0.0306162	0.1721484	0.2335908	0.2999624	0.3286145	0.4043877	0.0740054	0.6071936	0.5363460	0.2299113	0.6463084	0.7376704	0.2984236	0.7078845	0.3145022	0.1260881	0.2830210	0.3329225	0.2397862	0.3459586	0.0077925	0.1876779	0.1216753	0.0382743	0.4087581	0.5444445	0.4677134	0.1848716	0.4038724	0.2778801	0.4245746	0.3343010	0.0291568	0.2183094	0.2904617	0.4711700	0.0434925	0.1575643	0.5810131	0.0090337	0.3631963	0.2414674	0.6209520	0.1726002	0.3466363	0.1429123	0.2917871	0.6131345	0.5954714	0.2905807	0.2028781	0.1461967	0.0217939	0.6586038	0.6608165	0.5085823	0.7084820	0.3256124	0.7764480	0.7943398	0.1019885	0.6533463	0.6054515
200	0.1199874	0.2772158	0.0600470	0.0010705	0.3743573	0.0490145	0.1432964	0.1376794	0.2511303	0.1721664	0.4772024	0.5615638	0.3593266	0.5590361	0.2929828	0.6796094	0.0983280	0.5901258	0.3750632	0.3626602	0.0005332	0.6790390	0.3970359	0.4234086	0.2405359	0.0565948	0.1374369	0.0890534	0.3667317	0.5401027	0.2552432	0.7474059	0.6202057	0.5981273	0.1716058	0.2415275	0.0874611	0.0183832	0.2150684	0.1153058	0.4252215	0.2770032	0.2820145	0.0338634	0.6792776	0.6300051	0.2103145	0.7619144	0.6354020	0.3638950	0.4908220	0.4362920	0.2810872	0.1684813	0.5094331	0.2788252	0.5546357	0.0255271	0.1441669	0.0934430	0.0307870	0.3482892	0.4595514	0.4941554	0.1037803	0.4280591	0.3929866	0.4302391	0.2419884	0.0504658	0.2455286	0.4244171	0.5766582	0.0071662	0.2020975	0.6383116	0.0249961	0.3880782	0.2756314	0.5834782	0.1920386	0.2834692	0.1593460	0.1654083	0.6318122	0.5806019	0.3245471	0.2984947	0.1171968	0.0284363	0.8073639	0.6963790	0.6471744	0.8071563	0.3721420	0.6913143	0.6035069	0.0929645	0.6838906	0.7511119
250	0.2463373	0.3137117	0.0434013	0.0034237	0.2924403	0.0244732	0.2155828	0.1109344	0.3890780	0.2117078	0.5689312	0.6847663	0.3181442	0.4314585	0.3244684	0.6837847	0.0733909	0.5354720	0.3892898	0.2344999	0.0000668	0.6294748	0.4066989	0.6591664	0.1503812	0.1641249	0.1574804	0.1674782	0.3823087	0.6630804	0.2312281	0.7258935	0.4745451	0.7762738	0.1600453	0.2181378	0.1093223	0.0204758	0.1672172	0.2115849	0.5038283	0.2691287	0.2883968	0.0044823	0.8744479	0.4632583	0.1863919	0.6737652	0.6616907	0.3205073	0.3525102	0.4650629	0.3557287	0.1318373	0.4962440	0.3236907	0.4815095	0.0094069	0.1027982	0.1196756	0.0349478	0.3038037	0.3421531	0.5601549	0.2643359	0.4957079	0.3126812	0.3471476	0.3109423	0.0332734	0.2563619	0.4873534	0.6166621	0.0036984	0.1525023	0.5473108	0.0096534	0.2340499	0.2292608	0.5625106	0.1819386	0.3929542	0.1444572	0.2299622	0.6348345	0.6527405	0.2934702	0.2736334	0.2161044	0.0530815	0.7639339	0.6546183	0.7057664	0.5107706	0.3099043	0.7746095	0.7750689	0.1102409	0.7411792	0.6094704
300	0.0960423	0.2037459	0.0483113	0.0005162	0.3737140	0.0855040	0.1305776	0.1270505	0.2956909	0.1842413	0.4457622	0.7137408	0.3397771	0.3762042	0.1808200	0.7034331	0.1198337	0.6621263	0.4226554	0.2351605	0.0000641	0.6426731	0.5303620	0.4964141	0.1387002	0.0807789	0.1113788	0.1173027	0.4233817	0.6211533	0.2396600	0.5864927	0.6996702	0.7626231	0.1417099	0.2671508	0.0596711	0.0176150	0.1349602	0.1628444	0.3182943	0.2846110	0.2637755	0.0020293	0.6454911	0.6688723	0.1791196	0.7568255	0.6938158	0.4298037	0.3623971	0.4194613	0.3386535	0.0704527	0.5323101	0.3357170	0.6080982	0.0050404	0.0960937	0.0849156	0.0445187	0.2950194	0.4571295	0.4742641	0.1759892	0.4940103	0.3724223	0.2540098	0.3522945	0.0380391	0.3133102	0.4696801	0.4948546	0.0010459	0.2802109	0.5819571	0.0089770	0.2869205	0.2821587	0.6751093	0.2493372	0.3439997	0.2367853	0.1934661	0.7377719	0.5975361	0.2608913	0.2296099	0.1848995	0.0327622	0.7485815	0.4967844	0.5813537	0.6367109	0.3079141	0.6657043	0.8358125	0.1275757	0.6525858	0.7087641
350	0.1462151	0.2542012	0.0444575	0.0021914	0.4066774	0.0604150	0.1196443	0.1300546	0.3330251	0.1930522	0.5303572	0.5743220	0.5327131	0.5546592	0.2433071	0.5967249	0.1144172	0.5860738	0.6093636	0.1557290	0.0000095	0.5638727	0.6217423	0.4983575	0.1070256	0.1194407	0.1288634	0.0959700	0.3896345	0.5311432	0.2078324	0.8523056	0.6937142	0.6357890	0.1035505	0.2902108	0.0352570	0.0144927	0.1323836	0.2226423	0.5194838	0.2207101	0.2660721	0.0004654	0.6351851	0.6568857	0.1467004	0.7229123	0.6592758	0.4289180	0.2017262	0.4763973	0.4654034	0.0487881	0.5867444	0.4120753	0.6070349	0.0184047	0.0752306	0.1061637	0.0357490	0.3220248	0.4557190	0.5207020	0.1978932	0.4194431	0.3166757	0.2828176	0.2957133	0.0238126	0.2432909	0.4475581	0.5170375	0.0055180	0.1986454	0.5565909	0.0128598	0.3542106	0.2322074	0.6951489	0.1809374	0.3105311	0.1966119	0.1614553	0.6436326	0.6966751	0.2513578	0.2517802	0.1830482	0.0275250	0.7468305	0.7423242	0.6770282	0.6304853	0.3246124	0.7295715	0.7191188	0.1142514	0.5897341	0.6482620
