"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.4649615	0.0168461	0.6712425	0.3477524	0.1573938	0.6715470	0.7290506	0.5514063	0.3865303	0.3994692	0.4059558	0.3106965	0.2548386	0.2494092	0.1535006	0.2289775	0.5206573	0.2412022	0.3653666	0.1302000	0.0664560	0.1449021	0.6562016	0.4860569	0.5571075	0.5939347	0.3955484	0.5184913	0.0555179	0.5288474	0.2563413	0.2066213	0.8325420	0.5913940	0.1720231	0.4229983	0.6197174	0.0260416	0.7337727	0.1481655	0.7939868	0.0428625	0.0596420	0.0544227	0.1018139	0.6830532	0.3595445	0.3160194	0.6079093	0.6395573	0.2493524	0.6633744	0.4523274	0.7204564	0.6705910	0.4126440	0.1248022	0.0593000	0.0535799	0.3677312	0.0166079	0.1638606	0.3814418	0.4247598	0.2804220	0.5249951	0.3006330	0.0962476	0.3209141	0.5974908	0.6554439	0.5642265	0.5454091	0.0282964	0.4249719	0.0713123	0.6513865	0.6190256	0.3003194	0.3121269	0.6119105	0.3118049	0.4990046	0.5966376	0.6490342	0.6002552	0.0506900	0.2421214	0.5925318	0.7167768	0.1097860	0.6845858	0.0414025	0.5110128	0.1021294	0.7578503	0.1776985	0.6854143	0.0289621	0.5817937
550	0.3438800	0.1878091	0.6690716	0.4674280	0.1098094	0.7234871	0.5660537	0.5025069	0.6909560	0.3759428	0.4305779	0.2622721	0.3333937	0.2742919	0.1454475	0.2236943	0.5666469	0.2264673	0.4789344	0.2903536	0.1823601	0.3134205	0.7066485	0.4242159	0.6183969	0.7069643	0.2933827	0.5356641	0.0810962	0.1815730	0.1776830	0.3806898	0.7653480	0.3682713	0.1964338	0.1836781	0.5897096	0.0181156	0.6987484	0.2399376	0.5867699	0.0615544	0.3177848	0.0487449	0.0521735	0.6331315	0.4003850	0.3048686	0.7024247	0.5566731	0.2243263	0.6387980	0.4435702	0.5869035	0.6093856	0.3772969	0.0858401	0.0382104	0.0711804	0.5738131	0.0097097	0.1232534	0.2941373	0.4318128	0.2383515	0.5936403	0.0906312	0.0380207	0.3145496	0.2386666	0.6349304	0.4047809	0.3256226	0.0292346	0.4420315	0.0396113	0.5959191	0.5444644	0.2816344	0.3013819	0.5315986	0.4347058	0.7839074	0.2014982	0.5169367	0.5837622	0.0737119	0.5939757	0.2113920	0.7287742	0.5560184	0.6850401	0.0668399	0.4939936	0.0830562	0.5847495	0.5141372	0.6461921	0.0349633	0.6206273
600	0.3484051	0.2205730	0.7373051	0.5016911	0.1015404	0.6894362	0.6700168	0.3933344	0.7468926	0.3456454	0.3921542	0.1886430	0.2282123	0.3640264	0.1573228	0.2530282	0.6236856	0.2334842	0.4642539	0.3835529	0.1703347	0.1968446	0.4523056	0.3035935	0.6371218	0.8056258	0.3558054	0.6160602	0.0481555	0.0632398	0.1922647	0.4002223	0.5386950	0.2941266	0.2005876	0.1707837	0.7367091	0.0186155	0.7100531	0.2593057	0.7550159	0.0588917	0.3379999	0.0600039	0.0592638	0.6531506	0.5023037	0.1807898	0.6728986	0.7400812	0.1649064	0.6277229	0.4560119	0.5900530	0.6946567	0.3856731	0.0425883	0.0268255	0.0676943	0.6764002	0.0132047	0.1402025	0.3487440	0.4831069	0.2787866	0.5527523	0.0507564	0.0522264	0.3182365	0.1236894	0.7377154	0.3326934	0.2516650	0.0550562	0.3983242	0.0190477	0.7143109	0.5397961	0.2380232	0.3097564	0.4679478	0.2734034	0.5943870	0.1109165	0.5113996	0.5034202	0.0156423	0.7014453	0.1076020	0.7206558	0.5840781	0.6734064	0.1123810	0.4491297	0.0801564	0.5613620	0.4691505	0.7639961	0.0305626	0.5170526
650	0.3527876	0.2260128	0.6044067	0.4472915	0.0731546	0.5455510	0.5827091	0.4503313	0.6856123	0.3559642	0.3267256	0.1136090	0.1664035	0.3317254	0.1314788	0.1912258	0.6143843	0.2861324	0.4365132	0.4935732	0.1708884	0.1844296	0.4728681	0.3984037	0.6006705	0.8788385	0.3479555	0.5077637	0.0601926	0.0307119	0.2171303	0.3723826	0.6320391	0.3105364	0.2494446	0.1950693	0.6556112	0.0310068	0.8344995	0.2996092	0.7312406	0.0881069	0.6253668	0.0426521	0.0387666	0.6605177	0.3528437	0.3181701	0.5840378	0.6696074	0.1686478	0.6256801	0.4791466	0.5470091	0.6830020	0.3695801	0.0541525	0.0262836	0.0573550	0.6309396	0.0146958	0.1153032	0.2809449	0.4906894	0.2462756	0.6157206	0.0377809	0.0778374	0.2954937	0.0539062	0.7421401	0.3199419	0.2041940	0.0716348	0.3894416	0.0381543	0.6356369	0.5436085	0.3478391	0.3195850	0.4559306	0.2278573	0.7405223	0.1116103	0.5388602	0.6672663	0.0170476	0.6851842	0.0568350	0.6765967	0.5821265	0.6132652	0.0561310	0.4279570	0.1037414	0.5244975	0.5878314	0.6476568	0.0307185	0.6420346
700	0.3423382	0.3495475	0.6076460	0.3678675	0.0803793	0.7208061	0.6869372	0.5520586	0.6725084	0.2741560	0.3133645	0.0949992	0.1546259	0.5025049	0.1280094	0.3017074	0.5350998	0.3272096	0.5978828	0.4390494	0.1745842	0.1742010	0.5151074	0.4273061	0.6294420	0.6454010	0.2570978	0.5234799	0.0466887	0.0115407	0.1657251	0.3728318	0.8552747	0.2429592	0.2383741	0.1697640	0.6157932	0.0225878	0.6686010	0.2366645	0.7660489	0.0488786	0.5286459	0.0618213	0.0413782	0.7556609	0.4147085	0.2156882	0.6200636	0.6449225	0.1433985	0.6325371	0.4502181	0.5795010	0.6655825	0.4372610	0.0573651	0.0121533	0.0547564	0.8252260	0.0066603	0.1108633	0.1959800	0.4391256	0.2377134	0.5369775	0.0382077	0.0751332	0.2239390	0.0370853	0.7092453	0.2879740	0.2286875	0.0560467	0.3523405	0.0645606	0.7538453	0.5338628	0.3430606	0.3674552	0.4409509	0.2802523	0.7243360	0.0382930	0.4875649	0.7683861	0.0315028	0.7539028	0.0489788	0.6797613	0.6214444	0.6461301	0.0722257	0.4844220	0.1108660	0.5692562	0.4750028	0.6510427	0.0331218	0.5838400
750	0.3108741	0.2869762	0.4769016	0.3839120	0.1099837	0.6600147	0.6212428	0.4910469	0.6575940	0.2550954	0.3745925	0.1113357	0.1720867	0.3002845	0.1619386	0.2520610	0.5733766	0.2698665	0.5890677	0.4110789	0.1206914	0.0878477	0.5482711	0.4321908	0.7319609	0.7007589	0.3273370	0.4105930	0.0382970	0.0284882	0.2034159	0.4918660	0.7781001	0.2289965	0.1518798	0.1941344	0.6561549	0.0069593	0.6069677	0.2682978	0.6250685	0.0453878	0.6052433	0.0983826	0.0829144	0.7364296	0.3971884	0.2629075	0.5528762	0.5801454	0.1718518	0.7418569	0.5206047	0.6056664	0.8109292	0.4454703	0.0809580	0.0345615	0.0716924	0.8666715	0.0078487	0.1148864	0.3346161	0.4934105	0.2496269	0.6022893	0.0329472	0.0725786	0.1949410	0.0596191	0.6505907	0.2280033	0.1714021	0.0898849	0.4677576	0.0486822	0.6095275	0.6203446	0.2598716	0.4475029	0.4499895	0.2909452	0.6226918	0.0776009	0.6343461	0.5814129	0.0247987	0.6244076	0.0619487	0.7878138	0.6780105	0.7771704	0.0507500	0.5913455	0.0762930	0.5642811	0.5318634	0.7653910	0.0322749	0.6821761
800	0.3467581	0.2285805	0.6338989	0.4010631	0.1029293	0.6310465	0.5068161	0.5774695	0.7249338	0.2517209	0.3024137	0.1162115	0.1791902	0.2896497	0.1554651	0.2435082	0.4871921	0.2982988	0.5343187	0.3089453	0.1739570	0.1207601	0.5152561	0.5603303	0.4881430	0.6193019	0.3541609	0.5208794	0.0451188	0.0063264	0.1899723	0.3681292	0.7589613	0.2253363	0.2268239	0.0974797	0.6364017	0.0098992	0.7985793	0.2145290	0.6382852	0.0748245	0.6473054	0.0589152	0.0957558	0.7294486	0.3925803	0.2447528	0.6270772	0.5974257	0.1540303	0.6531107	0.5140729	0.5710895	0.5934692	0.3996432	0.0757315	0.0185336	0.0259629	0.7053833	0.0025128	0.0898186	0.3095702	0.5087800	0.2514793	0.5661986	0.0711773	0.0264612	0.2536314	0.0534137	0.6809605	0.3068874	0.1793798	0.0469502	0.4615413	0.0526658	0.5893397	0.5648654	0.2967095	0.3320450	0.4928294	0.3209205	0.7370517	0.0585246	0.5136570	0.7347582	0.1798780	0.7566450	0.0673544	0.6285439	0.6501639	0.7805520	0.0753434	0.5829391	0.1073435	0.5485747	0.4775532	0.8348304	0.0465709	0.6418406
850	0.3621485	0.2134897	0.6065482	0.4201815	0.1670220	0.6309043	0.6367348	0.4986079	0.6924022	0.3291738	0.3161262	0.1448866	0.2325646	0.3082529	0.1461646	0.2999223	0.7366234	0.3405406	0.5791508	0.4093871	0.1595954	0.1089177	0.5014670	0.4934997	0.5041467	0.6917593	0.2646228	0.4712276	0.0431327	0.0023264	0.1918289	0.3943327	0.8022860	0.3069907	0.2301906	0.1301932	0.7447615	0.0221003	0.6351571	0.2358641	0.6370816	0.0322787	0.5998882	0.0641084	0.0688930	0.6425309	0.3474426	0.2737466	0.5841676	0.5189452	0.1244751	0.6562225	0.5155010	0.6056807	0.7545289	0.3402009	0.0773331	0.0424709	0.0374104	0.7172709	0.0127824	0.1166833	0.2316452	0.4673327	0.2262698	0.5773654	0.0235144	0.0660704	0.2319493	0.0292656	0.7310656	0.3363369	0.2372477	0.0851882	0.4601294	0.0461588	0.6032825	0.4866154	0.2748778	0.3733914	0.4792113	0.2855890	0.6582513	0.0543242	0.5752551	0.7454568	0.1152523	0.6900510	0.0465022	0.5818734	0.7096698	0.6468578	0.0651987	0.6038239	0.0736465	0.5519597	0.5085339	0.7035461	0.0410588	0.6177919
900	0.3778862	0.2205065	0.6955720	0.4589757	0.1340708	0.5757388	0.5053887	0.4769866	0.6911852	0.2214773	0.4007975	0.1130622	0.1639935	0.2513986	0.1697229	0.2638975	0.5880589	0.3015386	0.5277770	0.4845803	0.1656536	0.0985160	0.6567603	0.5548999	0.6180367	0.5123157	0.2948182	0.5196844	0.0794548	0.0108762	0.1665660	0.3684104	0.8203891	0.2527637	0.2251786	0.1389499	0.6874800	0.0538464	0.6955493	0.2690325	0.6080613	0.0335606	0.7399494	0.0976486	0.0634446	0.6839265	0.4274562	0.3298338	0.5491265	0.6079285	0.1237216	0.6249390	0.4846203	0.5467841	0.6766618	0.3706432	0.0760232	0.0255520	0.0748106	0.7369508	0.0131951	0.0746290	0.3049266	0.4027945	0.2024923	0.5044489	0.0268762	0.0695421	0.2522674	0.0089129	0.5960043	0.3955059	0.3122924	0.0544954	0.4146677	0.0469355	0.7130028	0.4994266	0.2720492	0.3378168	0.4196556	0.3681347	0.6229974	0.0328237	0.7189349	0.5778069	0.2172432	0.8155881	0.0603240	0.7021435	0.6530889	0.6645408	0.0683196	0.5030527	0.1180887	0.5601617	0.4224732	0.7748334	0.0327659	0.5897273
950	0.4042523	0.3097526	0.5994295	0.6083721	0.1088659	0.7375690	0.6535801	0.4969108	0.7546638	0.2162644	0.3740400	0.0886956	0.1646464	0.3514766	0.1803635	0.1987319	0.5752784	0.2502869	0.5089328	0.4381333	0.2649844	0.1063766	0.5620739	0.4059764	0.6234622	0.6321359	0.3579371	0.5325654	0.0851290	0.0035147	0.2456103	0.4078671	0.8598684	0.2844314	0.2012191	0.0646200	0.6524773	0.0282439	0.6636963	0.3350427	0.5964690	0.0560386	0.5802508	0.0301418	0.0367489	0.6918394	0.3752282	0.3119413	0.6876866	0.4783345	0.1388572	0.8089125	0.4795592	0.5174910	0.5455243	0.5833843	0.0804659	0.0283905	0.0472755	0.5487789	0.0266176	0.1623199	0.3451653	0.5035790	0.3062200	0.6016924	0.0671510	0.0743757	0.2306904	0.0250704	0.6265991	0.3868630	0.1394450	0.0253671	0.4318237	0.0436443	0.6286903	0.4761740	0.2924081	0.2814233	0.3804086	0.2901668	0.8359133	0.0624895	0.6075146	0.7382091	0.1917149	0.8054083	0.0344872	0.7176953	0.6904204	0.6958865	0.0516476	0.5097202	0.0659716	0.6647081	0.6397478	0.7710409	0.0311303	0.7148751
1000	0.3628831	0.3513611	0.7153935	0.3320547	0.1239884	0.5960060	0.6311862	0.5435172	0.7654029	0.2281306	0.3555644	0.1400369	0.2711874	0.2960260	0.2363275	0.1776323	0.6477054	0.1811080	0.4570892	0.4561195	0.2119495	0.1123876	0.6346875	0.4759882	0.6718993	0.5963078	0.3235792	0.5716046	0.0830140	0.0070706	0.1721061	0.4605008	0.8056269	0.2372785	0.1294220	0.0615110	0.6860500	0.0250122	0.8144455	0.3091064	0.6577547	0.0443952	0.5930703	0.0348947	0.0389037	0.7817176	0.3505277	0.2868228	0.6288407	0.6581804	0.2326002	0.7051354	0.4254243	0.5955138	0.6757254	0.4783477	0.1279267	0.0228941	0.0849580	0.5866836	0.0281678	0.1588718	0.2579744	0.3342743	0.2118461	0.6373973	0.0314875	0.0549631	0.2907283	0.0237296	0.6938612	0.3645212	0.1828294	0.0292088	0.4409606	0.0490699	0.5197328	0.4676933	0.2203003	0.3954923	0.3295147	0.2464636	0.7731311	0.0375715	0.5342250	0.7668483	0.1927286	0.6778964	0.0888036	0.6695533	0.5491705	0.6800424	0.0530377	0.5728309	0.0527251	0.5594749	0.5996486	0.7011175	0.0306905	0.5714378

0	0.3818009	0.2811157	0.6973186	0.4425347	0.1051801	0.5932339	0.6458276	0.4479945	0.6155405	0.2892355	0.4689209	0.2023109	0.2032374	0.3104253	0.1572574	0.2491125	0.5304145	0.3428812	0.5007151	0.3965489	0.1957322	0.1892128	0.4772827	0.3398107	0.6101437	0.6841093	0.2510794	0.4227229	0.0762938	0.0084507	0.2695617	0.4361156	0.5533757	0.3685158	0.1548160	0.2006913	0.6590950	0.0249761	0.6519337	0.2911253	0.7172400	0.0504492	0.6347442	0.1106761	0.0278804	0.6675104	0.4039073	0.3053143	0.6988830	0.5944671	0.1840219	0.8333951	0.5612001	0.5569074	0.6609908	0.4363741	0.1151952	0.0588999	0.0374989	0.7192850	0.0128672	0.1248410	0.2890465	0.5363681	0.2047108	0.5928308	0.0279653	0.0649277	0.2347246	0.0643831	0.7191440	0.3891789	0.2579974	0.0302601	0.4679613	0.0439586	0.6388992	0.5946007	0.2968103	0.4613525	0.4447410	0.3376601	0.6778119	0.0731022	0.5179158	0.6483019	0.0545244	0.6864783	0.0485606	0.5421635	0.8758728	0.5613583	0.0703494	0.5653154	0.0805001	0.5058343	0.5728177	0.5683894	0.0520277	0.6415332
50	0.3298533	0.3199516	0.6305299	0.3429462	0.0710165	0.5662363	0.6381175	0.4017729	0.2806920	0.3374327	0.4573140	0.2296014	0.1410499	0.3316275	0.3021729	0.2168789	0.6230236	0.3211667	0.5515919	0.5342816	0.4949434	0.4636315	0.5231061	0.3391472	0.3866679	0.5955384	0.6370816	0.5561678	0.0744357	0.1927531	0.4656931	0.4722809	0.8054786	0.2729732	0.2849390	0.3220646	0.3371299	0.0245950	0.6760455	0.2117485	0.6589861	0.2010329	0.4957720	0.0620162	0.0227677	0.7645718	0.5008954	0.2462608	0.4932682	0.7443066	0.1985435	0.7864454	0.4489043	0.5325735	0.5373147	0.7192300	0.0986679	0.0217426	0.0452261	0.6994185	0.4026058	0.4967488	0.3558583	0.4127285	0.2218877	0.5974757	0.1764949	0.0326387	0.3193910	0.0341628	0.7115446	0.3983383	0.3988498	0.0459596	0.4251560	0.0785873	0.5770423	0.5691990	0.3071601	0.3225085	0.4041080	0.3450555	0.1402517	0.0300002	0.4085232	0.5507706	0.0124134	0.5708654	0.0430877	0.7804291	0.7201607	0.7064813	0.0705772	0.6224998	0.0570009	0.6354109	0.4822813	0.4385222	0.0050488	0.5126497
100	0.3416516	0.2815550	0.8597672	0.3918960	0.0740218	0.5925271	0.6787174	0.4690327	0.1960652	0.3690711	0.5772254	0.1574516	0.1922889	0.2249483	0.3117070	0.2353982	0.5827965	0.3396962	0.3840062	0.4254629	0.5838201	0.4818616	0.4552603	0.3904810	0.4097261	0.6909364	0.7820292	0.5773886	0.1951012	0.2698717	0.5677077	0.7325325	0.8232451	0.5260542	0.2764595	0.3866165	0.2976688	0.0318592	0.6850682	0.1672711	0.6211099	0.2047261	0.5444664	0.0269909	0.0585911	0.6535165	0.3978019	0.3378442	0.6519884	0.7543123	0.1285677	0.6753903	0.3314355	0.3983340	0.5351392	0.6705630	0.2105581	0.0430913	0.0516617	0.6018714	0.4394576	0.4273255	0.2719893	0.4230787	0.2187452	0.4891432	0.2076975	0.0375218	0.3372834	0.0354796	0.6848489	0.3322673	0.4693517	0.0394890	0.4573972	0.0532648	0.6140437	0.5731298	0.2927107	0.2937664	0.4144433	0.3569385	0.1449724	0.0600341	0.3153373	0.4033571	0.0060903	0.5581808	0.0787519	0.7492522	0.6808264	0.5127885	0.0700978	0.5794210	0.0189786	0.5794165	0.5792654	0.3324253	0.0022530	0.5740248
150	0.3689769	0.2698504	0.5723226	0.4997384	0.1350623	0.6219422	0.6286575	0.5309914	0.2489505	0.4293748	0.5441293	0.3062050	0.2030384	0.3603617	0.2986167	0.2194997	0.6184014	0.3525383	0.3915246	0.4169192	0.4656899	0.6323707	0.5580103	0.4055297	0.4615095	0.7267301	0.7111452	0.6363464	0.3314622	0.3080711	0.5198968	0.5971090	0.8047764	0.3678218	0.3315099	0.5004638	0.3469377	0.0303683	0.5464370	0.2211799	0.8326102	0.3194218	0.5724324	0.0348394	0.0645933	0.7396826	0.4253055	0.3255683	0.5636304	0.6279653	0.1275841	0.7895241	0.3821624	0.4406256	0.4147242	0.6313689	0.1656406	0.0178482	0.0626950	0.9633901	0.4411663	0.4842743	0.2793158	0.4116818	0.1836006	0.5215384	0.2642730	0.0223501	0.2823475	0.0205714	0.8983808	0.2425040	0.4583514	0.0218570	0.3743702	0.0587840	0.6260542	0.5436457	0.2867091	0.4109226	0.4301498	0.4169039	0.1790320	0.0572616	0.2995400	0.2831216	0.0037426	0.3186176	0.0699742	0.8355791	0.5744073	0.6628951	0.0541742	0.5630332	0.0082176	0.4127103	0.4492895	0.2401332	0.0007664	0.5376004
200	0.3240425	0.1962620	0.7025033	0.4355687	0.0835099	0.6803531	0.6404156	0.5131022	0.2842938	0.5250541	0.6485773	0.3366080	0.2556039	0.3650380	0.2143013	0.2410912	0.6400214	0.3615334	0.2947352	0.4083962	0.5000684	0.4996756	0.5198452	0.3257637	0.3721068	0.7173108	0.6118123	0.6169391	0.3322711	0.2133810	0.7409863	0.5573694	0.6748572	0.4168168	0.4132415	0.6279557	0.2556214	0.0320421	0.5139808	0.3126000	0.6695032	0.1893093	0.6307476	0.0234514	0.1829488	0.6994159	0.4246616	0.2404208	0.5186424	0.5476703	0.1194766	0.6360627	0.4155891	0.4740900	0.4068353	0.7731081	0.2436085	0.0085510	0.0514954	0.5978941	0.4194206	0.5202192	0.2506515	0.5551314	0.2042199	0.6714517	0.2150698	0.0227820	0.3700752	0.0677022	0.7324577	0.2943338	0.4001092	0.0302306	0.4211640	0.0879997	0.7202056	0.6125809	0.2627181	0.3429448	0.4123664	0.3162189	0.1395540	0.0822747	0.2971913	0.1769375	0.0003162	0.2494507	0.0663436	0.6037710	0.7391323	0.7412468	0.1279746	0.5391681	0.0090528	0.4862413	0.4889364	0.2518871	0.0046282	0.6376854
250	0.3760858	0.2390489	0.7247391	0.3929728	0.1026779	0.8051257	0.5576710	0.4230358	0.2395305	0.5967971	0.5938057	0.3498443	0.2756384	0.2462184	0.2211827	0.2941126	0.6821232	0.3919194	0.2761392	0.5251779	0.5070245	0.6657833	0.5598805	0.3178671	0.3772599	0.6018765	0.8312280	0.6548144	0.4107412	0.3199394	0.5161565	0.4328314	0.6133141	0.4645594	0.3070536	0.4375421	0.3091561	0.0116297	0.3566551	0.3403986	0.8287341	0.3698496	0.7308398	0.0743015	0.1881564	0.6382517	0.2326871	0.1212790	0.6247687	0.4763838	0.1216450	0.6284799	0.3619369	0.4815286	0.4583079	0.7868805	0.2961144	0.0503690	0.0374778	0.6730309	0.4763551	0.4805475	0.3213311	0.4633824	0.2151867	0.7067822	0.2413881	0.0181576	0.2953786	0.0247422	0.6692945	0.3878855	0.5287333	0.0345000	0.4709318	0.0416464	0.5836859	0.6067358	0.3570076	0.3432342	0.4301393	0.3550743	0.1755508	0.1073732	0.2396824	0.1900268	0.0002454	0.3166638	0.0316466	0.7001007	0.6600720	0.7771766	0.0776183	0.6804971	0.0003804	0.4653931	0.6982887	0.2476703	0.0088031	0.6311977
300	0.4084562	0.3125865	0.6263595	0.4667262	0.0782381	0.6415884	0.6411693	0.4916123	0.1863679	0.5876141	0.5489380	0.3775936	0.2042981	0.3344225	0.3324702	0.2129587	0.5864063	0.4139730	0.2480916	0.3918174	0.6455753	0.7661514	0.5467331	0.2621943	0.4179605	0.5756059	0.6985314	0.7364643	0.3475234	0.1879589	0.5379112	0.4523473	0.6580601	0.5564309	0.3820654	0.5172973	0.3854783	0.0226901	0.4038902	0.3327431	0.6209019	0.3270215	0.7135118	0.0358910	0.2114716	0.6634464	0.1187326	0.1915199	0.3297379	0.3329119	0.1508113	0.8330844	0.3125390	0.3836244	0.4987479	0.6272708	0.3574695	0.1067052	0.0340931	0.6845983	0.4467714	0.5472923	0.3384090	0.4681615	0.1913977	0.6876886	0.2062522	0.0307652	0.2537543	0.0264940	0.6426051	0.2817649	0.4818238	0.0195413	0.4079557	0.0993245	0.6726843	0.5809429	0.3475713	0.3836215	0.4087004	0.2904042	0.1111393	0.0687685	0.1844585	0.1311147	0.0003849	0.2425856	0.0748824	0.6783117	0.6632450	0.7751462	0.1092312	0.6741469	0.0016336	0.5711566	0.6340941	0.2629014	0.0057164	0.6371591
350	0.2920619	0.2220034	0.6155928	0.4443922	0.1481182	0.5571492	0.6344515	0.4423768	0.2639285	0.7096116	0.4993923	0.3848310	0.2987387	0.4143023	0.3428260	0.2593878	0.5901722	0.3710436	0.1962060	0.5043887	0.4982349	0.7007901	0.4690460	0.3890010	0.3442706	0.6437552	0.7403601	0.5550061	0.3997315	0.2443119	0.5932179	0.5302223	0.6234766	0.4610570	0.3592412	0.4889498	0.3463940	0.0094255	0.3608106	0.3850698	0.8371845	0.2764225	0.6030653	0.0369582	0.2525643	0.5813003	0.0792979	0.1448422	0.4380955	0.3580108	0.1079608	0.5959764	0.2680863	0.4159277	0.4624044	0.7373192	0.3527152	0.1105066	0.0398059	0.6965933	0.4584099	0.5088123	0.2912134	0.4436304	0.2137190	0.4824067	0.2833314	0.0235459	0.2412173	0.0353806	0.6969560	0.3237343	0.6094432	0.0383929	0.3652867	0.0520883	0.7751364	0.5695645	0.3154823	0.4113774	0.4303718	0.3213161	0.1928427	0.0725127	0.2204315	0.1832948	0.0001502	0.1950516	0.0492998	0.6517462	0.5344756	0.7652058	0.0579069	0.5857389	0.0055738	0.4732195	0.5325140	0.3141720	0.0005792	0.6471828
400	0.3051894	0.2035782	0.7256105	0.5123655	0.1336424	0.5168023	0.6041452	0.4952756	0.1918580	0.5458175	0.6027968	0.3607153	0.2450943	0.2950622	0.2475513	0.3116642	0.5551916	0.4737588	0.2733190	0.3681367	0.6074777	0.5727346	0.4542405	0.2053546	0.2569773	0.6131398	0.7683926	0.6924706	0.4121932	0.2369207	0.6100529	0.4619476	0.6323244	0.5017757	0.4148345	0.4969030	0.2759407	0.0136625	0.3630127	0.4434208	0.6591112	0.3504609	0.6792164	0.0634472	0.2859352	0.6997480	0.0331261	0.1787707	0.4527467	0.4673159	0.0798437	0.7743401	0.2467971	0.4904236	0.3453561	0.7017400	0.4038139	0.0765482	0.0583181	0.6955368	0.5103029	0.5965522	0.2991976	0.4702278	0.2406289	0.5509176	0.2025900	0.0177196	0.2510998	0.0558264	0.6150985	0.3523253	0.5473184	0.0341095	0.5394114	0.0465743	0.6001270	0.4709454	0.2918970	0.4366485	0.4626244	0.3005967	0.1404919	0.0549898	0.1801744	0.1155170	0.0008393	0.2461383	0.0484781	0.7165161	0.6744436	0.7803792	0.0757966	0.5442452	0.0002735	0.5860962	0.5122007	0.2287912	0.0078812	0.7670353
450	0.3436903	0.1882927	0.5832401	0.4122748	0.1159204	0.6300319	0.6865737	0.3881162	0.2026300	0.5564415	0.6807452	0.3093899	0.3933267	0.3457740	0.2237498	0.2722610	0.5008716	0.3950392	0.2450632	0.3304285	0.4601892	0.5701913	0.4560373	0.2353316	0.3078425	0.5624043	0.6061601	0.6978386	0.4365237	0.2320144	0.5386869	0.4442160	0.7839155	0.4513902	0.3369621	0.4406880	0.2685884	0.0364420	0.2793909	0.4404116	0.7066236	0.2869132	0.5832402	0.0362607	0.2909825	0.6385020	0.0382981	0.1625827	0.4252657	0.4344415	0.0745010	0.7158953	0.2682234	0.4099609	0.4165013	0.8355590	0.4506775	0.0948266	0.0703563	0.6707809	0.3669208	0.5219179	0.2959849	0.4217690	0.1607208	0.6192603	0.3054481	0.0186179	0.2245351	0.0463159	0.7565634	0.2414642	0.4416588	0.0308171	0.3910495	0.0544924	0.6349282	0.4421644	0.2822800	0.4082450	0.4293886	0.3153731	0.1245732	0.0586727	0.2465129	0.1229054	0.0000073	0.2465209	0.0455900	0.6207587	0.7515305	0.6379243	0.0499439	0.6099262	0.0006117	0.5759425	0.4966828	0.2256081	0.0071389	0.7060230
500	0.3440135	0.2698903	0.6730564	0.4261236	0.0837858	0.6916324	0.7155031	0.4819427	0.1813328	0.4009152	0.5099899	0.4553272	0.2856004	0.3121264	0.3335852	0.2784272	0.6489780	0.3879633	0.2317261	0.4406599	0.4803496	0.4774202	0.4346175	0.3756978	0.4015964	0.5660376	0.6089308	0.6294245	0.4219055	0.2071516	0.5155427	0.5101570	0.7280630	0.4892803	0.4552883	0.5234957	0.3634723	0.0309465	0.2924847	0.3813630	0.6100813	0.2584526	0.6764442	0.0407371	0.2290751	0.6767426	0.0415223	0.1817774	0.3947016	0.3437119	0.0969662	0.5561669	0.2908964	0.4374987	0.4805207	0.8185759	0.4249290	0.0784316	0.0603151	0.6426877	0.6138612	0.5207751	0.4053707	0.4055750	0.1965556	0.5751571	0.2366476	0.0145781	0.1843152	0.0836191	0.7172200	0.2633627	0.5439618	0.0447068	0.4527865	0.0312987	0.6356829	0.5398801	0.2672834	0.3644975	0.4049232	0.3267750	0.1561187	0.0844310	0.2337417	0.1793907	0.0000755	0.2579799	0.0447755	0.8188103	0.7207221	0.6349956	0.0816605	0.4688106	0.0001218	0.5964080	0.5552185	0.2124587	0.0029074	0.6602540
