"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
600	0.4519719	0.0027068	0.7091072	0.3574517	0.3152692	0.2810152	0.1778636	0.1294852	0.3507144	0.6105288	0.5935016	0.5158358	0.4482127	0.4640521	0.4627821	0.1593216	0.5188419	0.1417692	0.6431459	0.1019007	0.6299273	0.6798235	0.5188948	0.5058716	0.2858457	0.3393705	0.2900792	0.4133355	0.5934255	0.3394546	0.1159266	0.0403077	0.2182462	0.0698423	0.0195435	0.3343014	0.1899005	0.0352797	0.5083351	0.5082443	0.6697746	0.6062485	0.2772055	0.0893312	0.3098076	0.1827242	0.6763896	0.0495929	0.3614013	0.3450095	0.4961487	0.5035736	0.7380412	0.6430001	0.0279670	0.4156256	0.7069253	0.5643323	0.5606585	0.2115105	0.0306350	0.1013937	0.5771532	0.1054308	0.6121296	0.5110278	0.6045236	0.6292240	0.5384415	0.6746481	0.0291578	0.1870021	0.7518081	0.6733497	0.0312780	0.6702035	0.5215723	0.0135006	0.6808057	0.3050709	0.6345871	0.0003163	0.3480481	0.6606988	0.0126875	0.1699851	0.2786786	0.3303762	0.5426011	0.0451899	0.7273576	0.7309056	0.0528218	0.0163861	0.0425841	0.5925950	0.7256864	0.0790982	0.7103715	0.1741077
650	0.5564871	0.0061093	0.7861479	0.3674037	0.1839687	0.2797932	0.1356081	0.1544338	0.3021547	0.5739241	0.4792095	0.5266757	0.5073801	0.3905147	0.3725118	0.0804394	0.5192545	0.1726761	0.6181647	0.1199039	0.6098901	0.6418377	0.5822886	0.5555074	0.3686020	0.3281277	0.3081093	0.6108403	0.6658715	0.4628319	0.2144748	0.0275848	0.2616108	0.0428401	0.0026216	0.3453256	0.1033875	0.0472708	0.4566371	0.5737983	0.7573094	0.6191193	0.2178590	0.0472985	0.3473700	0.3438476	0.5849209	0.0446093	0.2844125	0.4204610	0.6204571	0.4017443	0.6652837	0.5994946	0.0218416	0.5268743	0.7643438	0.5474667	0.4912483	0.1614307	0.0537107	0.1183563	0.7110313	0.1325129	0.5900896	0.5360563	0.6281489	0.6373121	0.6382148	0.6276427	0.0692027	0.1231050	0.6825427	0.6159373	0.0840087	0.6864396	0.5972889	0.0233917	0.6255141	0.3472917	0.6832676	0.0002443	0.4158689	0.6805190	0.0131468	0.1854111	0.2605540	0.3071306	0.5506221	0.0387513	0.5265358	0.6918644	0.0438334	0.0384378	0.0077883	0.6898616	0.6210433	0.0561141	0.6194695	0.2181990
700	0.4481751	0.0083042	0.6216785	0.4789352	0.1861115	0.3215962	0.1134385	0.1747816	0.3389278	0.5533310	0.4291890	0.4430424	0.4774036	0.4131487	0.4111556	0.0700259	0.4831804	0.1725185	0.7561053	0.0880367	0.4960839	0.7262105	0.5701228	0.4811273	0.5158610	0.3569041	0.2195948	0.5431539	0.7074635	0.3976712	0.2302917	0.0779555	0.1083183	0.0337196	0.0074973	0.4469946	0.1135890	0.0321129	0.5804690	0.4543813	0.5880662	0.6505510	0.2856263	0.0835796	0.3246533	0.4721279	0.5903394	0.0333749	0.2225780	0.3649300	0.5995116	0.4498825	0.7257469	0.6734558	0.0338200	0.7768455	0.5810302	0.5478176	0.4548024	0.1774727	0.0446582	0.2150788	0.6361170	0.0699958	0.5939870	0.5074091	0.6802067	0.7776046	0.6622083	0.6824124	0.0699414	0.1590303	0.6498947	0.6412647	0.0682427	0.6268778	0.5909222	0.0160080	0.5784986	0.2686347	0.6612644	0.0003505	0.4502979	0.6862773	0.0459831	0.1659861	0.2698537	0.3348822	0.3608717	0.0198928	0.6633898	0.6620542	0.0448966	0.0095398	0.0061380	0.6829777	0.6718515	0.0790866	0.6513648	0.1437514
750	0.4447841	0.0083564	0.7312533	0.3738129	0.1369307	0.2600357	0.1524181	0.1010397	0.3082509	0.5422192	0.5483368	0.5436186	0.3761801	0.3040832	0.3680644	0.0280417	0.5780480	0.2783114	0.7436937	0.1892227	0.5663981	0.5952866	0.6038206	0.5558946	0.3486517	0.4673930	0.2246359	0.5529262	0.7566061	0.4082527	0.2683214	0.0258093	0.1470450	0.0469920	0.0006038	0.4298445	0.0796465	0.0516618	0.6011223	0.2811487	0.7777634	0.6537994	0.2439612	0.0438934	0.4212918	0.5052861	0.6139894	0.0360248	0.2101738	0.4014267	0.5013344	0.4773192	0.6743522	0.6578773	0.0270650	0.7798265	0.6524920	0.4602281	0.3204311	0.1438401	0.0900089	0.2561676	0.7224109	0.0851571	0.6262386	0.5072367	0.6206574	0.5966606	0.6581365	0.5831442	0.0533818	0.1917993	0.6456082	0.7362541	0.0978451	0.7480749	0.6264578	0.0107906	0.6547362	0.1760196	0.8054384	0.0009116	0.4562494	0.6789045	0.0104191	0.1254812	0.2523820	0.3901163	0.2530731	0.0292138	0.5752697	0.6953324	0.0170003	0.0216631	0.0154468	0.7487810	0.9004428	0.0633712	0.6557553	0.1877963
800	0.4715494	0.0045257	0.8184722	0.3950488	0.1421772	0.3408605	0.1598399	0.1412427	0.3154481	0.6329720	0.5133709	0.5505422	0.4391707	0.3945220	0.3627448	0.0312773	0.5701671	0.3794115	0.7284448	0.2387742	0.5921626	0.6108969	0.5810785	0.4577236	0.3631813	0.4221178	0.3641118	0.7777384	0.7760506	0.2869160	0.3323945	0.0361713	0.1715861	0.0638888	0.0038622	0.3772935	0.0797701	0.0410494	0.6894070	0.4042807	0.7155052	0.5978840	0.2489824	0.0313494	0.3926463	0.5022567	0.7018703	0.0170427	0.3405823	0.4358391	0.5296086	0.4332694	0.7348398	0.6276870	0.0235128	0.5965535	0.6127397	0.4842813	0.4127356	0.1537563	0.0721402	0.3008652	0.6268945	0.0596142	0.7051747	0.5290611	0.7260140	0.6223605	0.7045818	0.5878532	0.0370916	0.1174173	0.5191402	0.6909924	0.1018889	0.7373039	0.6475362	0.0355003	0.5791214	0.2875105	0.7667507	0.0000512	0.3608357	0.6328769	0.0123163	0.1588644	0.3186322	0.3633499	0.2419456	0.0416969	0.5965001	0.6529748	0.0251947	0.0371680	0.0152089	0.6294394	0.6281156	0.0455989	0.6270386	0.1986251
850	0.4216095	0.0030749	0.6003251	0.3309218	0.1825908	0.3527061	0.1514743	0.1799396	0.3456109	0.5210736	0.5025044	0.4778790	0.3920291	0.3469332	0.3970511	0.0612405	0.4598786	0.6014191	0.6414149	0.2223600	0.6710594	0.5139915	0.5439626	0.3898942	0.3298441	0.4949141	0.2884980	0.6979399	0.8741950	0.2659515	0.2624328	0.0177203	0.1499550	0.0372784	0.0039691	0.3762393	0.1140981	0.0299705	0.6646171	0.4497129	0.8137153	0.5871050	0.2485887	0.0359178	0.3067229	0.5951844	0.7225284	0.0149612	0.2683793	0.4220090	0.5257104	0.5279089	0.6523122	0.6214591	0.0342947	0.7234173	0.6587797	0.6738961	0.3463651	0.1539287	0.0586995	0.1924262	0.6447445	0.0831997	0.6006277	0.4423412	0.6640379	0.5922984	0.7777620	0.5816624	0.0512112	0.1657792	0.7829703	0.6781736	0.1180786	0.6920729	0.6302940	0.0103429	0.5775189	0.2105466	0.6804560	0.0010753	0.4356995	0.7466550	0.0185208	0.1431209	0.2511635	0.3265684	0.2295776	0.0324213	0.6318639	0.7514007	0.0581339	0.0351281	0.0080755	0.5956528	0.6334951	0.0753177	0.6188385	0.3257468
900	0.3847543	0.0065511	0.6735408	0.2863861	0.1509053	0.3234192	0.1119556	0.1423579	0.3359502	0.5924424	0.5184560	0.3966969	0.4153770	0.3778761	0.3397291	0.0433675	0.5518244	0.4532420	0.5360684	0.2208650	0.6169425	0.6618584	0.6306076	0.4600912	0.3711580	0.4103093	0.3676585	0.6206834	0.6870385	0.3338700	0.3424171	0.0439965	0.1862140	0.0388924	0.0096244	0.2587258	0.1101566	0.0257589	0.6257753	0.3586087	0.6857365	0.5590560	0.2755332	0.0651999	0.2352842	0.6606983	0.6739909	0.0305491	0.4024190	0.3590003	0.5851628	0.5206444	0.7561450	0.7558381	0.0167744	0.7545870	0.6583601	0.6022517	0.4173801	0.1897491	0.0474959	0.1845768	0.7617575	0.0915231	0.7519177	0.4271132	0.5439367	0.8211629	0.7636883	0.5420958	0.0709743	0.1452597	0.6617561	0.5546964	0.1256384	0.6026454	0.6832395	0.0308856	0.5399286	0.2075635	0.6801809	0.0000594	0.4486145	0.6442381	0.0072708	0.1170999	0.3489540	0.3132775	0.2276601	0.0262033	0.6218932	0.7372407	0.0771487	0.0269120	0.0077946	0.8388304	0.6636073	0.1462994	0.6597755	0.2167959
950	0.3643929	0.0191986	0.6768048	0.4167224	0.1800233	0.4164925	0.1519409	0.1461153	0.3624165	0.6280325	0.4892564	0.4734397	0.4154909	0.4549373	0.2829197	0.0979751	0.4740967	0.3499244	0.6894855	0.1873776	0.5457741	0.6507752	0.6667686	0.3794917	0.3148325	0.3857271	0.3868318	0.6519755	0.6373867	0.3270799	0.3692469	0.0388719	0.1205265	0.0453775	0.0178527	0.3326312	0.1366512	0.0476536	0.6324572	0.3659816	0.6985811	0.8023385	0.2727826	0.0661943	0.3768070	0.6858131	0.6572482	0.0354928	0.2526230	0.3845112	0.6135112	0.4316610	0.5858129	0.6003727	0.0236613	0.6254939	0.6647361	0.6096583	0.3471872	0.1965493	0.0317138	0.3095398	0.7138447	0.1333628	0.6169482	0.5243700	0.6840832	0.6632724	0.5715233	0.6578212	0.0371219	0.1550669	0.6574176	0.7733848	0.1317129	0.7384259	0.5738305	0.0404416	0.6473425	0.1704320	0.6796016	0.0043060	0.3904151	0.7497944	0.0221071	0.1766764	0.3181053	0.4151219	0.3681388	0.0147267	0.6155618	0.7020331	0.0469910	0.0270308	0.0125878	0.6781533	0.6085613	0.1434709	0.5914957	0.1753906
1000	0.4816223	0.0182458	0.7450681	0.3147525	0.1875118	0.3373394	0.1734011	0.1905139	0.2784998	0.4878190	0.4165477	0.3889890	0.4438424	0.4295919	0.3440980	0.0531861	0.5201017	0.4086304	0.6389832	0.2077607	0.4361952	0.7275431	0.6242540	0.5367894	0.3790195	0.3702200	0.3464146	0.6046414	0.5899809	0.2848758	0.3591627	0.0513051	0.1544027	0.0390218	0.0094393	0.3533107	0.1010441	0.0668692	0.5361584	0.3084804	0.7707155	0.5611697	0.2147266	0.0919185	0.3028535	0.5910093	0.6577974	0.0251230	0.2164730	0.2861224	0.5813283	0.4020692	0.7945958	0.7485102	0.0343360	0.6273025	0.5443776	0.5283180	0.3952336	0.1391816	0.0586312	0.3407381	0.5746486	0.0557032	0.5956817	0.5025619	0.7509510	0.6947372	0.5510097	0.7214887	0.0581643	0.1330313	0.6827694	0.6752577	0.1538017	0.5917023	0.6355271	0.0196403	0.7673785	0.1400250	0.6890916	0.0013512	0.4165916	0.6872135	0.0057826	0.1656555	0.3107912	0.3472504	0.3183459	0.0181116	0.7160828	0.6724024	0.0207833	0.0176970	0.0109659	0.6458899	0.7265070	0.1040700	0.5347352	0.2071455

0	0.3857413	0.0185234	0.6935947	0.2743482	0.1788355	0.4910420	0.1386817	0.2909931	0.3007081	0.4928563	0.6212085	0.4565726	0.4101069	0.3952457	0.3730192	0.0399108	0.4828258	0.5349509	0.6407145	0.2081535	0.5720266	0.6235474	0.7343180	0.3464835	0.3886438	0.4822047	0.3125658	0.6283309	0.6194435	0.3199135	0.2550696	0.0396917	0.1469728	0.0432667	0.0012139	0.3595257	0.0852422	0.0546455	0.4665727	0.3660461	0.5449670	0.6569017	0.2758290	0.0709621	0.3587700	0.5617230	0.7432877	0.0336708	0.2819321	0.3289795	0.4407939	0.3832497	0.6054071	0.5428415	0.0237467	0.6027133	0.6895201	0.4951457	0.5304619	0.1805884	0.0632267	0.3818546	0.6500816	0.0891925	0.6799486	0.4732237	0.6894547	0.6879757	0.5521242	0.7081317	0.0439776	0.2050947	0.7111001	0.5984718	0.1367681	0.6324962	0.7032075	0.0104908	0.7274486	0.1919115	0.6699844	0.0029978	0.4248516	0.6307246	0.0060420	0.1770802	0.2929116	0.2581589	0.5688737	0.0488488	0.6971338	0.5703099	0.0117470	0.0241760	0.0224812	0.6712560	0.6788338	0.0725208	0.7554637	0.2241243
50	0.2197622	0.0247367	0.6373166	0.3432349	0.0586475	0.4139978	0.2002845	0.2103156	0.3348098	0.6909224	0.6459597	0.4429339	0.3368276	0.3936229	0.4464243	0.1308730	0.4335564	0.2636021	0.4077287	0.3999788	0.6548005	0.5983683	0.6249555	0.3951472	0.3653810	0.4556793	0.2802823	0.6390903	0.3863341	0.3877305	0.3253568	0.0352963	0.0877336	0.0541388	0.0005165	0.4432290	0.1167292	0.4122009	0.6988640	0.4706865	0.5241488	0.7138624	0.2417777	0.0298711	0.3843461	0.5693447	0.5389516	0.2653340	0.2112701	0.3389273	0.5427739	0.3948586	0.6284216	0.7693531	0.0149386	0.6372654	0.6179850	0.5469628	0.3489695	0.0823484	0.0041165	0.2589835	0.5701339	0.1699137	0.7017911	0.4803846	0.6589647	0.5330677	0.5130496	0.6631749	0.0495094	0.1251475	0.5627565	0.5975712	0.2984207	0.6645085	0.6072168	0.0175713	0.5963397	0.2251502	0.6266779	0.0000103	0.4736053	0.6674058	0.3065926	0.3078527	0.3424754	0.3160279	0.5740963	0.3716750	0.3218367	0.4175546	0.0190313	0.1589223	0.0060836	0.4574205	0.6254150	0.3238300	0.7076205	0.2144607
100	0.3217664	0.0178642	0.6994030	0.1848720	0.0925313	0.4752958	0.1727854	0.2427479	0.3229456	0.6372380	0.5598940	0.4243248	0.4993285	0.3425197	0.3838405	0.1214405	0.4687327	0.1450468	0.3838698	0.3949452	0.7396336	0.6699814	0.5917079	0.2835223	0.4185475	0.3378762	0.3039354	0.6903741	0.2228775	0.5764387	0.3380864	0.0850906	0.1168222	0.0628896	0.0006051	0.5575787	0.1133055	0.5666604	0.4922972	0.5224300	0.6917163	0.5420379	0.0998787	0.0614909	0.3964170	0.5357168	0.4943595	0.3090221	0.1705729	0.3807482	0.5846519	0.4541736	0.7025226	0.6591234	0.0073039	0.5878208	0.5179588	0.5580528	0.3287527	0.0981081	0.0007281	0.2813645	0.6314494	0.0923771	0.5420336	0.5509753	0.6847766	0.6764406	0.3897232	0.5807472	0.0181127	0.1944596	0.5825717	0.6592246	0.2885347	0.5262566	0.5075853	0.0425223	0.7735244	0.1738220	0.6098862	0.0000106	0.4175963	0.7517446	0.4481750	0.2663114	0.2501501	0.2809483	0.5135048	0.3822838	0.1568168	0.3868187	0.0121940	0.1561625	0.0076316	0.5541749	0.6596294	0.3889496	0.7286323	0.1667834
150	0.2896786	0.0252136	0.6840138	0.2276918	0.0407275	0.5889729	0.1662678	0.2458672	0.4838387	0.5878263	0.5035523	0.4562909	0.4152144	0.3393698	0.3379795	0.1258231	0.4866564	0.0605595	0.4430300	0.4659275	0.6437237	0.5644882	0.6846393	0.5684586	0.3485093	0.3793167	0.3317796	0.6295973	0.2276363	0.4742531	0.3064115	0.1745756	0.1207101	0.0303084	0.0021358	0.3363774	0.0768860	0.6732195	0.5736368	0.4268858	0.7161333	0.5722342	0.1341901	0.0497938	0.3458426	0.4604705	0.5829363	0.2948801	0.1784138	0.3381268	0.5636581	0.3102981	0.6983032	0.7006425	0.0245844	0.5230796	0.5701740	0.4508023	0.2894501	0.1262357	0.0039508	0.2299279	0.7401940	0.1147025	0.7170411	0.7206144	0.6787820	0.7041084	0.5067142	0.6536040	0.0247821	0.1467161	0.7822215	0.7364905	0.2628407	0.5839325	0.5638228	0.0102984	0.7390447	0.2239194	0.6343281	0.0000046	0.4516885	0.7445200	0.5009654	0.3016815	0.3239388	0.3717595	0.5491339	0.4322957	0.0650582	0.3956493	0.0450512	0.2569339	0.0003847	0.4034501	0.6236347	0.4750491	0.5527917	0.3021023
200	0.2921741	0.0185358	0.6336740	0.2111131	0.0521193	0.5664265	0.0953966	0.2671603	0.3847439	0.6724463	0.5663474	0.4361264	0.4505372	0.3256930	0.4122820	0.0766899	0.4910360	0.0781477	0.2637161	0.4552920	0.6414304	0.7186087	0.5797140	0.4007934	0.3253350	0.3431589	0.2611044	0.6724962	0.2590708	0.6424102	0.3598584	0.1828464	0.1301102	0.0298048	0.0037837	0.3826388	0.0802932	0.6910612	0.4712900	0.5081973	0.7436268	0.6132769	0.1338825	0.0356805	0.3564507	0.3962387	0.4647873	0.4051413	0.1334414	0.3976699	0.4259401	0.3545172	0.4139040	0.5926153	0.0214017	0.5960520	0.5186752	0.6078356	0.3381663	0.0958730	0.0005745	0.2200183	0.5090533	0.1266253	0.6236872	0.5794880	0.7793541	0.6688860	0.5744744	0.6371710	0.0450730	0.1395709	0.5734721	0.5981064	0.2835124	0.6338590	0.6344569	0.0069521	0.6454208	0.1666368	0.6733713	0.0028598	0.4940721	0.6014032	0.5185761	0.3382342	0.2599527	0.2920687	0.5205444	0.6130223	0.0613366	0.3781504	0.0232983	0.1923006	0.0224565	0.4481789	0.6745534	0.5473171	0.6631010	0.2182000
250	0.3227157	0.0132301	0.6690894	0.2331347	0.0489355	0.4134598	0.1359573	0.2259739	0.4826128	0.7449067	0.5315200	0.4825865	0.4403335	0.3616604	0.3465573	0.0608418	0.4501223	0.0236751	0.2905809	0.4549235	0.6211081	0.5259940	0.6648994	0.5100771	0.3211242	0.3131770	0.3560023	0.6556051	0.2820173	0.5684699	0.2911435	0.2198687	0.1904682	0.0590613	0.0017008	0.4038543	0.1063218	0.4755687	0.4104251	0.4927863	0.6719997	0.5790742	0.2023812	0.0449042	0.3753119	0.3597123	0.5142725	0.3046996	0.1942053	0.4043244	0.4036791	0.4133335	0.2112576	0.6503361	0.0255262	0.9092221	0.5087897	0.5499508	0.3137862	0.0896525	0.0003089	0.2152480	0.6306790	0.0966637	0.5807622	0.5537943	0.6641030	0.5177534	0.4943974	0.6332723	0.0337184	0.1952789	0.6808598	0.8500167	0.3277836	0.5820441	0.6429166	0.0057342	0.5927136	0.2310532	0.7535228	0.0002141	0.3880506	0.5538129	0.4569668	0.3275336	0.2919506	0.3000373	0.5569305	0.5901966	0.0358768	0.4114337	0.0389090	0.1675701	0.0103184	0.4741072	0.6992142	0.6214414	0.6471834	0.1791963
300	0.3773821	0.0066359	0.5235511	0.2980155	0.0365579	0.3295034	0.1688628	0.3035438	0.4002935	0.5856431	0.5805096	0.4870172	0.3251456	0.3901576	0.3129324	0.1220414	0.5532137	0.0484537	0.3329231	0.4465723	0.6238845	0.6491604	0.6783763	0.5489606	0.3962058	0.3168855	0.3102249	0.8098410	0.2274561	0.5676920	0.3704720	0.2247444	0.2305956	0.0721705	0.0019057	0.3245815	0.1094218	0.7265419	0.4559409	0.4884945	0.6875197	0.7301597	0.1358770	0.0522311	0.3279623	0.2495096	0.5324951	0.3321018	0.1324025	0.4510146	0.4077025	0.3689089	0.1780920	0.6917169	0.0321336	0.8048286	0.4334863	0.5604614	0.3258601	0.1248013	0.0055671	0.2024801	0.7265014	0.1366607	0.6939733	0.5602077	0.7574230	0.5726860	0.5051885	0.6027555	0.0175352	0.1930138	0.6555444	0.6678239	0.2354474	0.7319365	0.5873269	0.0197043	0.6477414	0.2182371	0.8561758	0.0003276	0.3908150	0.7439808	0.3960527	0.2972243	0.3050616	0.4109216	0.6048737	0.5549646	0.0340813	0.3393031	0.0283957	0.2841417	0.0119257	0.4588119	0.6912892	0.4847717	0.7343616	0.2466419
350	0.4128132	0.0056870	0.8287512	0.3167103	0.0267129	0.5210546	0.1696772	0.2865714	0.3972467	0.7745862	0.5629079	0.4299093	0.3733865	0.3473738	0.2242692	0.0729641	0.4935988	0.0861303	0.2985546	0.3708745	0.6022211	0.5493104	0.5634396	0.5954928	0.3663433	0.3240648	0.2374918	0.5802467	0.2241244	0.4821551	0.3010344	0.2022200	0.3373480	0.0304678	0.0012697	0.1726082	0.1624174	0.7067808	0.3540364	0.5246793	0.5508332	0.6188648	0.1777979	0.0792105	0.4104061	0.2160780	0.5714602	0.3988361	0.1327898	0.5310185	0.3230483	0.4249360	0.1653355	0.5531600	0.0105393	0.5921337	0.5964390	0.6198035	0.3310429	0.0906809	0.0043138	0.2073460	0.6364640	0.1057866	0.6852873	0.7092430	0.6682598	0.2755301	0.5738558	0.6626610	0.0298600	0.1350487	0.7275031	0.7004361	0.2412378	0.5913154	0.7044184	0.0149876	0.6430722	0.2430482	0.6513409	0.0000000	0.4760151	0.7082089	0.5467330	0.3382681	0.3457415	0.3604359	0.4955333	0.5301729	0.0255540	0.4078460	0.0127038	0.2546128	0.0192322	0.5135824	0.6141205	0.6691406	0.5708686	0.2586559
400	0.4568047	0.0073610	0.6812230	0.2998608	0.0118609	0.4216339	0.1965748	0.2058394	0.3682465	0.6318373	0.5138067	0.4219956	0.3117933	0.2637594	0.2554259	0.1403786	0.5654881	0.0277006	0.2990791	0.3847174	0.7282806	0.7484954	0.6208666	0.4962544	0.3422558	0.3220041	0.2482534	0.6798456	0.2114931	0.6511982	0.3459618	0.1860614	0.3055246	0.0516988	0.0004251	0.1636244	0.2253348	0.6787555	0.3601675	0.4964360	0.5574157	0.5480386	0.1679054	0.0668505	0.4202574	0.1691518	0.4882590	0.2807059	0.2168390	0.6109792	0.2969121	0.3761817	0.2876806	0.7034587	0.0087066	0.6756341	0.5218135	0.5480749	0.3283362	0.1168018	0.0041965	0.1508784	0.6771149	0.0588921	0.7103084	0.6039890	0.7218864	0.2117872	0.4216641	0.5593973	0.0455463	0.1690416	0.5916100	0.7444133	0.2749782	0.6647779	0.6306572	0.0129405	0.6768561	0.2600215	0.7329218	0.0003917	0.4567239	0.7490356	0.4009848	0.3330403	0.3227387	0.3181291	0.5637090	0.5684286	0.0342555	0.3532512	0.0355207	0.2327585	0.0125952	0.5279641	0.6240558	0.5988622	0.6816185	0.2497596
450	0.4403312	0.0041040	0.7972325	0.3490943	0.0122408	0.3174295	0.1780320	0.1584467	0.5062518	0.6804999	0.5159013	0.4538265	0.3802894	0.2917250	0.2080774	0.1066931	0.4756279	0.0235981	0.3598375	0.3054775	0.6277809	0.5684218	0.5461700	0.4700285	0.3481169	0.3369842	0.2357306	0.6176449	0.2583268	0.6353971	0.3056980	0.1335347	0.4120357	0.0468753	0.0018522	0.1744652	0.2712107	0.7212102	0.3718136	0.4717678	0.6922242	0.5719619	0.1385470	0.0490622	0.5469385	0.1674925	0.4899221	0.2890706	0.1874523	0.5849567	0.4031381	0.4936167	0.2823227	0.6703423	0.0355315	0.6445830	0.5976941	0.6124942	0.2515067	0.0781580	0.0000000	0.1731242	0.5589124	0.0968915	0.5860617	0.6380466	0.6377408	0.2819492	0.3861688	0.7392334	0.0302981	0.1399282	0.5308717	0.6992039	0.2833247	0.5598623	0.6341287	0.0110088	0.5980482	0.2282198	0.6252951	0.0022468	0.3821789	0.6376958	0.4566093	0.2766672	0.3555675	0.2605349	0.5738298	0.4001706	0.0123905	0.4579125	0.0423955	0.1860179	0.0037543	0.5301181	0.6305332	0.6024043	0.7381923	0.2404721
500	0.5100011	0.0045206	0.6648150	0.3998158	0.0083813	0.2989325	0.1393143	0.1757791	0.4629226	0.5888902	0.6664845	0.4107938	0.3706399	0.2443767	0.2046378	0.1108253	0.5077500	0.0604016	0.3896475	0.3984963	0.6039078	0.5855560	0.6040326	0.4563137	0.3886179	0.2637031	0.2395857	0.6799804	0.2282382	0.6418782	0.3154850	0.1168465	0.3311701	0.0375907	0.0033585	0.0975433	0.2937683	0.6044478	0.3301523	0.3601354	0.5793610	0.7653310	0.1921125	0.0364791	0.3411392	0.1815235	0.5189202	0.4280105	0.1842178	0.4677078	0.4315797	0.3479303	0.2406231	0.5823286	0.0107740	0.6548307	0.5997936	0.5939678	0.2692327	0.0440328	0.0008109	0.1932187	0.6483105	0.1441780	0.7706441	0.6967761	0.6615933	0.3809306	0.4608335	0.7500534	0.0255083	0.1756043	0.6527269	0.7001564	0.2989465	0.6086535	0.8047239	0.0077923	0.7598487	0.2171797	0.5483028	0.0009501	0.4418503	0.5716276	0.5056417	0.3092170	0.3492328	0.2832008	0.4265428	0.5029783	0.0173342	0.5190818	0.0390904	0.1785788	0.0070188	0.4682926	0.6930290	0.5355403	0.6313986	0.1537853
550	0.5808702	0.0115134	0.6990496	0.3820236	0.1611014	0.3213036	0.0754380	0.1607406	0.4041644	0.5480020	0.3988237	0.5654432	0.3291983	0.3423878	0.2878720	0.0369903	0.5480363	0.1210559	0.5693912	0.1777163	0.5566089	0.5934120	0.5506113	0.4794214	0.3922606	0.3150625	0.3081576	0.6622936	0.6227430	0.5290043	0.2777751	0.0761345	0.4851065	0.0667155	0.0000000	0.1648720	0.2506008	0.4595570	0.3858140	0.5992265	0.6189481	0.6467633	0.2460040	0.0878969	0.3920408	0.0986256	0.5755331	0.0885357	0.1232569	0.5244382	0.3888222	0.4722213	0.4850379	0.6704347	0.0326042	0.5473435	0.5819459	0.4949843	0.3147230	0.0873739	0.0167097	0.2097934	0.5955847	0.1265542	0.7235473	0.6211874	0.5889037	0.4700070	0.5897280	0.8162359	0.0855684	0.1503151	0.6270000	0.5898657	0.1689094	0.6814791	0.6330265	0.0035658	0.5989672	0.2759871	0.6959063	0.0051573	0.5470121	0.5798389	0.0973050	0.1529090	0.3127484	0.3537820	0.3484384	0.4326842	0.0501389	0.6207867	0.0195634	0.0879160	0.0068172	0.7405843	0.6180763	0.1872299	0.6396952	0.1834427
600	0.5349080	0.0086228	0.6740566	0.4294865	0.1283015	0.3827667	0.1725784	0.1617604	0.4669068	0.4539825	0.3636268	0.4637020	0.4848628	0.2880560	0.3503067	0.0260300	0.4886150	0.1758896	0.5575916	0.1200678	0.6217085	0.6520906	0.6747644	0.4520375	0.3976149	0.3705185	0.3721386	0.7456193	0.6186395	0.4026354	0.2350106	0.0384755	0.2627227	0.0401899	0.0015786	0.1300700	0.2700838	0.3100898	0.3972903	0.6173062	0.6877294	0.7264212	0.2745441	0.0660037	0.3433479	0.1380156	0.7029810	0.0448349	0.2139832	0.5463652	0.5034050	0.4953571	0.6286942	0.6304300	0.0314792	0.7401167	0.5527587	0.5465453	0.2965108	0.1168819	0.0266402	0.1421618	0.6508949	0.0559224	0.5821263	0.6063935	0.5570467	0.5460291	0.5976814	0.6150312	0.0331601	0.1450411	0.6098962	0.6442519	0.1218142	0.6138082	0.5430839	0.0335611	0.6423996	0.2484434	0.6997614	0.0009865	0.4313703	0.7006911	0.0550607	0.1972677	0.2692093	0.4045220	0.2957993	0.2734439	0.0840580	0.7682224	0.0198923	0.0422216	0.0316020	0.7840199	0.6486939	0.0877568	0.6295191	0.1735350
