"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
600	0.3771516	0.3124429	0.5792673	0.4317442	0.1250137	0.6600048	0.4648893	0.2989948	0.7358770	0.3315736	0.4030941	0.3129694	0.3884070	0.3406745	0.1722451	0.1975202	0.6136029	0.2068662	0.1181791	0.3473682	0.3274906	0.3998221	0.5092581	0.1179253	0.6121212	0.6629610	0.3404494	0.5584223	0.0827375	0.0091089	0.2143941	0.3939451	0.7016776	0.3210202	0.2548727	0.4550067	0.6157429	0.0400207	0.5849118	0.2573406	0.6365671	0.0343835	0.5133090	0.0684750	0.0400922	0.5980545	0.2971232	0.3560703	0.4153773	0.6323733	0.3270967	0.6444576	0.4258680	0.6217115	0.6546366	0.3601764	0.1130596	0.0515174	0.0655494	0.6970922	0.0320520	0.1043889	0.3389032	0.4725722	0.3921762	0.5173538	0.0803731	0.1328467	0.3524982	0.0459206	0.5976361	0.4499325	0.3659046	0.0492494	0.4386000	0.0678686	0.6246876	0.5989322	0.2367181	0.5112393	0.4323981	0.1287354	0.7231899	0.0559631	0.2568183	0.2524577	0.0009943	0.3226955	0.0776078	0.6349371	0.6853868	0.6327800	0.0386863	0.5836201	0.0864680	0.5453644	0.5525096	0.6964815	0.0200212	0.6438191
650	0.4045014	0.2716537	0.5600643	0.4474934	0.0958651	0.6006454	0.5112076	0.3380513	0.6810996	0.2903587	0.4112008	0.2709475	0.2639153	0.3491168	0.2956066	0.1697580	0.5636491	0.1640821	0.1879384	0.5133520	0.3060042	0.3751444	0.5929965	0.1735992	0.5276591	0.7166855	0.2211986	0.4648647	0.0633896	0.0017958	0.2781307	0.3226420	0.6119675	0.1963376	0.2581391	0.4430894	0.6049738	0.0064540	0.7211294	0.3256623	0.8260261	0.0275813	0.5727026	0.0377910	0.0618439	0.6754904	0.3544129	0.2340729	0.5508159	0.5156792	0.2674082	0.5895740	0.4008562	0.4930620	0.6994413	0.4488985	0.0794430	0.0162020	0.0419381	0.7693569	0.0141956	0.1119294	0.3081692	0.4437374	0.3678322	0.5233942	0.0441804	0.0791390	0.3405817	0.0419738	0.6344440	0.4003943	0.3517517	0.0382041	0.4168584	0.0579549	0.5440932	0.5273461	0.3182839	0.4340263	0.4520551	0.3240583	0.6278477	0.0620666	0.2769390	0.1625802	0.0005043	0.4072673	0.0480221	0.7243914	0.6063987	0.5997290	0.0963264	0.5543034	0.0817213	0.5110687	0.5145206	0.8569943	0.0391884	0.5565153
700	0.2240961	0.3020053	0.6526182	0.4412366	0.0775956	0.6508683	0.5536020	0.3379262	0.8203541	0.1889260	0.3404530	0.2692583	0.2805014	0.3524895	0.2216787	0.2360034	0.5406622	0.1404750	0.1955123	0.3730084	0.2632961	0.4272010	0.4828761	0.1795931	0.6745189	0.6379344	0.3597696	0.4774026	0.0543395	0.0057405	0.2327647	0.4718673	0.7932124	0.2729628	0.1896568	0.3071218	0.7475392	0.0020371	0.7882707	0.3226415	0.7049400	0.0658048	0.6083669	0.0302468	0.0501267	0.6005722	0.4218737	0.2634059	0.5549908	0.7144592	0.4391336	0.5735055	0.4382499	0.5420883	0.6717535	0.4479981	0.0953670	0.0094116	0.0712946	0.7889375	0.0178214	0.1091449	0.3125927	0.4632476	0.2782572	0.4900897	0.0280378	0.0609250	0.4228504	0.0360931	0.5962406	0.4360669	0.2026444	0.0352183	0.3385098	0.0447068	0.5636182	0.5514064	0.2661019	0.3772488	0.3309049	0.2895026	0.6914608	0.0336269	0.3018247	0.1822135	0.0007533	0.4600980	0.0322720	0.7755879	0.6370952	0.7587070	0.0742603	0.5458040	0.0749827	0.5527203	0.6518556	0.7857146	0.0398297	0.5987989
750	0.2614829	0.2548470	0.7431304	0.4267950	0.0644380	0.8043537	0.5347010	0.3722182	0.7636373	0.1769038	0.3278444	0.2341036	0.2475793	0.3180201	0.2342116	0.1808899	0.5988696	0.1081711	0.2676954	0.5065644	0.2132926	0.2847249	0.5857716	0.2491955	0.6853495	0.8029802	0.3767628	0.5554060	0.1108242	0.0036017	0.3284469	0.4902138	0.6512313	0.2883257	0.1626859	0.3011181	0.6474975	0.0124193	0.7409099	0.2686887	0.5705379	0.0545573	0.6961938	0.0445662	0.0378764	0.5979247	0.3539127	0.3436316	0.6158019	0.5468984	0.3274927	0.5525415	0.4277030	0.5365743	0.6834991	0.4939626	0.1096428	0.0426712	0.0509892	0.7125105	0.0251308	0.1089606	0.2910800	0.5463083	0.2763775	0.5361800	0.0453583	0.0463527	0.3350857	0.0880501	0.6743161	0.3174394	0.1925068	0.0586725	0.4396823	0.0607953	0.6177824	0.5648383	0.3507367	0.3722602	0.4048012	0.2617179	0.5936892	0.0728431	0.2474545	0.2980488	0.0002472	0.5292173	0.0814891	0.7273861	0.6557993	0.6014901	0.0570960	0.5401435	0.0827060	0.5677404	0.5678385	0.7961570	0.0161152	0.6248622
800	0.3311029	0.2668475	0.7251908	0.6034592	0.0846160	0.6893356	0.5465367	0.3184705	0.6706427	0.1990559	0.3547417	0.1746456	0.2883549	0.3421448	0.1635665	0.2919062	0.6018271	0.1133150	0.3317530	0.4661964	0.2071685	0.3681301	0.5385385	0.3391464	0.5435435	0.6273764	0.3583985	0.5461230	0.1730349	0.0108559	0.3226067	0.3938643	0.7279729	0.3959545	0.1678712	0.2882523	0.6423662	0.0313360	0.6914584	0.2981479	0.6967577	0.0216058	0.6593877	0.0451190	0.0821332	0.7303751	0.4022782	0.3490382	0.5726049	0.5170289	0.2152649	0.6341893	0.4789802	0.5455026	0.6554035	0.6568534	0.1220120	0.0397676	0.0512701	0.7159992	0.0230528	0.1073685	0.3002683	0.4871938	0.2511985	0.5473175	0.0279099	0.0600692	0.3099195	0.0444398	0.6632862	0.3854512	0.2921658	0.0496064	0.3235688	0.0589345	0.7022849	0.6694528	0.3540325	0.3676815	0.4618482	0.2749202	0.7974388	0.0398122	0.4099202	0.4599817	0.0000000	0.7139242	0.0449466	0.8076935	0.6647597	0.6859409	0.0412383	0.5388621	0.0702411	0.5742755	0.6331502	0.6644843	0.0187760	0.6154458
850	0.2739745	0.2701415	0.6841687	0.4524882	0.0722785	0.5590178	0.4620876	0.3802595	0.7048475	0.1835365	0.2605601	0.1000970	0.2442103	0.2320739	0.1616812	0.1916206	0.5308944	0.1781912	0.3772889	0.5591386	0.2067532	0.3015415	0.5727085	0.3154355	0.6336397	0.6514385	0.2929792	0.4693742	0.0930893	0.0018698	0.3286779	0.4511568	0.7952995	0.3246211	0.2100199	0.3355761	0.5906457	0.0355071	0.4964398	0.3038431	0.7121889	0.0341688	0.5524066	0.0772001	0.0503952	0.7533100	0.3966846	0.3088290	0.6049261	0.4947419	0.2857952	0.6951954	0.4942951	0.4881061	0.7809599	0.5858626	0.1698513	0.0477905	0.0900033	0.6667276	0.0614786	0.1314781	0.2809972	0.4385020	0.2532590	0.5075011	0.0592957	0.0273185	0.2624196	0.0376655	0.8113556	0.3916280	0.3496725	0.0213808	0.4127290	0.0343267	0.7761375	0.4350824	0.2787128	0.4515212	0.4328375	0.3306251	0.7308111	0.0744122	0.4231968	0.5315175	0.0042864	0.7978482	0.0329729	0.6156354	0.7377781	0.7180565	0.0670135	0.5338906	0.0629138	0.4785519	0.6434325	0.5915143	0.0368077	0.5454262
900	0.2958023	0.2398526	0.5725961	0.4997054	0.0772211	0.6432170	0.5340064	0.3150549	0.6314767	0.2311373	0.2517554	0.1282795	0.2822201	0.3292313	0.1778911	0.2986139	0.5703134	0.1978757	0.3585223	0.4143044	0.1895703	0.3850328	0.5996963	0.2492873	0.6200011	0.7454218	0.3600456	0.4189721	0.0407210	0.0133647	0.2442502	0.3836398	0.6299668	0.2860384	0.2341025	0.3044928	0.5882809	0.0145512	0.5936902	0.2935340	0.6642481	0.0681008	0.5980910	0.0559968	0.0870224	0.6119370	0.6225230	0.1738137	0.5604025	0.5394966	0.2897443	0.7375443	0.3954627	0.5022284	0.6375791	0.5963917	0.1667235	0.0258909	0.0508336	0.7252380	0.0340886	0.1178133	0.2012097	0.5381020	0.3485774	0.5394671	0.0351520	0.0504811	0.2434404	0.0357872	0.6221367	0.4031163	0.2324784	0.0257473	0.3498965	0.0539234	0.6209511	0.5166196	0.3409008	0.3907023	0.4422456	0.2408082	0.7167903	0.0493971	0.3925229	0.4668227	0.0023090	0.5621304	0.0348795	0.6545124	0.7937406	0.5612655	0.0595535	0.4963425	0.0541085	0.5615848	0.5454790	0.6772190	0.0524752	0.6921672
950	0.3370772	0.3036690	0.5091573	0.3363490	0.1074821	0.5812959	0.5828537	0.4581973	0.5972984	0.2836449	0.2921697	0.0924049	0.2113670	0.3309567	0.1839421	0.1710595	0.4759622	0.1810448	0.3975822	0.3701261	0.1672479	0.2785385	0.5935767	0.2522150	0.6331011	0.7376597	0.3334582	0.4456641	0.0637883	0.0044231	0.2797431	0.3811579	0.5645050	0.2670012	0.1365907	0.3537923	0.7359394	0.0244119	0.7131948	0.2846023	0.6731946	0.0550378	0.5458977	0.0485407	0.0584166	0.6428961	0.4121820	0.2185525	0.5253305	0.6845452	0.2618699	0.7196498	0.4291774	0.5660117	0.6037408	0.6545681	0.0876500	0.0173728	0.0178897	0.8340374	0.0256645	0.1423436	0.2245586	0.4363214	0.3372552	0.5055782	0.0481591	0.0517092	0.3371254	0.0425526	0.6471861	0.3816367	0.2169466	0.0431501	0.4533766	0.0508184	0.7097400	0.5100837	0.3068662	0.4294468	0.3681483	0.3117368	0.6626774	0.0482068	0.4108057	0.6100179	0.0000000	0.6314450	0.0902798	0.7944505	0.7564301	0.6528132	0.0800413	0.5147269	0.0755014	0.6417164	0.5129983	0.6629347	0.0315312	0.7020409
1000	0.3308416	0.3086213	0.7186574	0.4975290	0.1030532	0.5646562	0.5492074	0.4490629	0.5982896	0.2437279	0.4019122	0.1218865	0.2169266	0.3557460	0.1582940	0.1975733	0.6643930	0.2057469	0.4520349	0.4971118	0.2584938	0.2536364	0.6648781	0.3383367	0.7530654	0.7129595	0.3598572	0.4780688	0.0392079	0.0030558	0.2070346	0.4302750	0.5786085	0.2953712	0.1896331	0.3079000	0.5541601	0.0177222	0.6307397	0.3252838	0.6233939	0.0345755	0.6252780	0.0337835	0.0362170	0.5966233	0.3026641	0.2492608	0.5274000	0.6264383	0.2927348	0.6376159	0.3781071	0.6166072	0.7096779	0.5613177	0.1138648	0.0184233	0.0873996	0.7622215	0.0208801	0.1243131	0.2838863	0.4857950	0.2415724	0.5041037	0.0355897	0.0462525	0.3125580	0.0553699	0.7208452	0.3683042	0.2153170	0.0562013	0.5781196	0.0403532	0.7291445	0.4842628	0.3738040	0.5149951	0.4407892	0.2854502	0.5934036	0.0554094	0.4074437	0.5187829	0.0029332	0.5717020	0.0471942	0.8118407	0.7219337	0.8551970	0.0570360	0.4584880	0.0415820	0.5828005	0.5510781	0.6906108	0.0214998	0.7373512

0	0.2978649	0.2984976	0.7451876	0.3535342	0.1326077	0.8608537	0.5394123	0.4024702	0.6963783	0.2166630	0.3921209	0.1545258	0.1982068	0.3002720	0.0970095	0.2606792	0.5171232	0.2853459	0.6260642	0.3973853	0.1628693	0.2020863	0.4984461	0.4365659	0.6965083	0.7381546	0.3276419	0.5103766	0.0756084	0.0047481	0.2303077	0.4579162	0.6119690	0.2707907	0.1832089	0.1821257	0.6856842	0.0276566	0.5578063	0.2830242	0.6587576	0.0616005	0.5307763	0.0296033	0.0463876	0.8105651	0.3656759	0.2227077	0.5790064	0.6681311	0.1610871	0.7471347	0.4869449	0.5601212	0.7980718	0.5475503	0.1372336	0.0305003	0.0449723	0.7115312	0.0220742	0.1617912	0.2060258	0.4373278	0.1768472	0.5137299	0.0655418	0.0484769	0.3396600	0.0434302	0.6058691	0.2181624	0.2498310	0.0334285	0.4402029	0.0606245	0.5021564	0.4873883	0.3246161	0.3378251	0.4006907	0.2626866	0.7208450	0.0445528	0.6554062	0.7843444	0.0450334	0.8603325	0.0377959	0.7844274	0.6123795	0.5974487	0.0624320	0.4005252	0.1437761	0.5148998	0.5115427	0.7524549	0.0268048	0.5715339
50	0.3432535	0.3399501	0.5229036	0.4662651	0.2835169	0.6584949	0.5402486	0.3281023	0.6625582	0.1458196	0.3071433	0.0885238	0.2347499	0.3088188	0.1270124	0.2570770	0.5925817	0.2735555	0.5254157	0.5376088	0.1605600	0.2728777	0.4003315	0.4397345	0.6149441	0.5501934	0.2520701	0.5168790	0.0499023	0.0034001	0.2378417	0.3732819	0.6622207	0.2863817	0.3484778	0.1861904	0.5577003	0.0551396	0.6013009	0.3087566	0.1954211	0.0771738	0.6007704	0.0033518	0.4307099	0.7211293	0.2959229	0.2005987	0.4961556	0.5965227	0.2752161	0.5972102	0.6088264	0.4310482	0.7380634	0.5559472	0.1126290	0.3376857	0.0613511	0.7145140	0.0582175	0.1592286	0.2869429	0.4462799	0.3982251	0.5190245	0.4225462	0.0173492	0.5903147	0.0464169	0.8046928	0.2631331	0.2082229	0.0162101	0.3908019	0.0707976	0.6490593	0.4861199	0.1451933	0.3420677	0.5123767	0.2694770	0.1656694	0.0888478	0.2411281	0.7237993	0.0154542	0.5478365	0.4913676	0.6050929	0.7221282	0.8104554	0.0621682	0.4899194	0.0278302	0.6315242	0.6391382	0.6322169	0.0324293	0.5914034
100	0.3882088	0.3905847	0.6764268	0.4635753	0.4627892	0.6981912	0.5390323	0.3813293	0.6865077	0.2029138	0.3646431	0.0990532	0.1194643	0.3532776	0.0579118	0.2289275	0.4621721	0.1939060	0.5123363	0.4161849	0.1956274	0.2024459	0.3204887	0.4498768	0.7296386	0.5009787	0.3517521	0.4866564	0.0831690	0.0009148	0.2254333	0.3660542	0.7469699	0.2947698	0.4669479	0.1621460	0.5719248	0.0855431	0.5837821	0.2459476	0.0869962	0.0314142	0.5001605	0.0055740	0.3707081	0.7016663	0.1058130	0.1508641	0.4911146	0.5295123	0.4074413	0.7346328	0.4738915	0.3270733	0.6223896	0.5363388	0.0626583	0.4766500	0.0542146	0.6521461	0.0147478	0.0898721	0.3418166	0.4634652	0.4163118	0.3419696	0.4714971	0.0010365	0.5720196	0.0907759	0.6548105	0.3456735	0.2210879	0.0190602	0.4530167	0.0376820	0.5689453	0.3608653	0.1764643	0.3763289	0.4074289	0.2677216	0.1101531	0.1149334	0.1420533	0.6992226	0.0145293	0.4210758	0.6081972	0.6580180	0.6939190	0.6112228	0.0947756	0.3914293	0.0290323	0.6803741	0.5675026	0.6324842	0.0041475	0.5964219
150	0.3132266	0.3294415	0.5873273	0.4533205	0.4371405	0.4779774	0.6040640	0.2638938	0.6677218	0.2081128	0.3700038	0.1479134	0.1848529	0.3176524	0.0439726	0.1914599	0.5729781	0.1559695	0.5285541	0.4406397	0.2220137	0.3196001	0.3137011	0.4372806	0.5915576	0.5458371	0.1847290	0.5426489	0.0513480	0.0023974	0.2906155	0.3827329	0.6778509	0.2873904	0.4816704	0.3064816	0.4446575	0.0698697	0.3722273	0.3301085	0.1331876	0.0467424	0.5538080	0.0015299	0.4686200	0.6416338	0.0410307	0.1405011	0.3277274	0.5198440	0.4531806	0.6730356	0.5147898	0.2650413	0.6825375	0.4868042	0.0823988	0.5440282	0.0824943	0.6692835	0.0232408	0.0620527	0.3204613	0.4594465	0.4612306	0.3461775	0.4433267	0.0007910	0.5780842	0.0460793	0.7261986	0.4163859	0.2078264	0.0251699	0.3617652	0.0732851	0.6069986	0.4643411	0.1060757	0.3499145	0.5133691	0.3283076	0.1308298	0.1453251	0.1274165	0.6150956	0.0397242	0.3574744	0.6046139	0.5923976	0.6736680	0.5797088	0.0416268	0.4063816	0.0083460	0.5465177	0.5667879	0.7051346	0.0486141	0.6131529
200	0.2529318	0.3064012	0.5852074	0.4987516	0.4607255	0.6658501	0.6915066	0.2998725	0.6605653	0.1822065	0.3947843	0.1922283	0.1839211	0.2716721	0.0373242	0.1886222	0.4870554	0.0536729	0.4347069	0.6883873	0.2825898	0.2092838	0.3182753	0.6450482	0.6295976	0.4753035	0.3675012	0.6088676	0.0548811	0.0029516	0.2952744	0.2968165	0.6109102	0.2922348	0.5432282	0.2869765	0.5365822	0.0422052	0.3666616	0.3565624	0.1070025	0.0792897	0.5855496	0.0021304	0.5734005	0.6455863	0.0374151	0.1254988	0.3525533	0.5463128	0.5693798	0.5539431	0.3876318	0.2544407	0.6340256	0.5147240	0.1005887	0.5291564	0.0344289	0.7306177	0.0070426	0.1034558	0.3243921	0.3809883	0.4852654	0.3363389	0.5182885	0.0001441	0.4977718	0.0765513	0.7775489	0.3839076	0.2094655	0.0409071	0.2981217	0.0583810	0.5665632	0.3865120	0.1506035	0.4792672	0.5165062	0.3348366	0.1310418	0.1366636	0.1603550	0.5323028	0.0125625	0.4379166	0.5347553	0.8007016	0.7602361	0.7694677	0.0390884	0.4132564	0.0034833	0.6419144	0.5749460	0.7293096	0.0193071	0.5797294
250	0.3821371	0.2818417	0.4972207	0.5090298	0.4539780	0.5726105	0.4738491	0.3234684	0.6465675	0.1395705	0.3798547	0.1062060	0.2013705	0.2882476	0.1080150	0.2524280	0.4558532	0.0640861	0.4406775	0.5481946	0.3326707	0.2847578	0.4582413	0.5834695	0.7099621	0.6034403	0.3084599	0.4144925	0.0636318	0.0050123	0.3987627	0.4780978	0.6295005	0.3136161	0.5421056	0.2349300	0.5045325	0.0311063	0.3332693	0.3575150	0.0854233	0.0567685	0.5687619	0.0048762	0.5051125	0.6636976	0.0296865	0.1001245	0.2793986	0.5000493	0.5292115	0.4492101	0.3034555	0.2140675	0.7730879	0.6419517	0.0947531	0.5153228	0.0966948	0.6940846	0.0124933	0.0528541	0.3159823	0.4443385	0.4953519	0.3080348	0.6082419	0.0001406	0.5857255	0.0418599	0.8071512	0.4256524	0.1840118	0.0218096	0.2758871	0.0741401	0.6912034	0.4905785	0.1492002	0.4426958	0.5223618	0.3951758	0.1349848	0.1519540	0.1131652	0.7020948	0.0045668	0.4911805	0.6660538	0.7793442	0.8178863	0.6871822	0.0121478	0.4731869	0.0039039	0.5400753	0.5901878	0.7707105	0.0329652	0.6181938
300	0.2599641	0.2417995	0.6553952	0.3683746	0.4198942	0.7363818	0.4143239	0.3179965	0.6288136	0.1551920	0.4370004	0.1533995	0.2455842	0.3266343	0.0273811	0.2311527	0.6012897	0.0519411	0.5388767	0.4742241	0.2955119	0.3216403	0.2541035	0.5670695	0.6236178	0.4723047	0.2569627	0.6270785	0.0759374	0.0115283	0.3550136	0.2841975	0.6741263	0.1949121	0.5549959	0.2359042	0.3837226	0.0495375	0.3226054	0.4104597	0.0926898	0.0776129	0.6546653	0.0003243	0.5795867	0.6039121	0.0163719	0.0768910	0.2346072	0.5105012	0.5215985	0.4432875	0.2863536	0.2548273	0.6993891	0.7011954	0.1101238	0.4774226	0.0647341	0.6951627	0.0217240	0.0914751	0.3211845	0.4347418	0.5887604	0.2714949	0.5315615	0.0000328	0.4862143	0.0658084	0.6372850	0.3398913	0.0806027	0.0457778	0.4154861	0.0484003	0.5885813	0.4027046	0.1160591	0.4969171	0.4779617	0.3386185	0.1330198	0.1928404	0.1045453	0.6255984	0.0146039	0.5573086	0.6504648	0.6978256	0.6925998	0.7270372	0.0188041	0.5417132	0.0017726	0.5508854	0.5608474	0.8032943	0.0222140	0.6459220
350	0.3488215	0.3490305	0.6429879	0.3465780	0.5626046	0.7030470	0.5608236	0.3945048	0.6142122	0.1506162	0.4055989	0.0852269	0.1803224	0.3518480	0.0183335	0.2785216	0.4979177	0.0468124	0.4121450	0.6083683	0.3146794	0.3290902	0.3896590	0.5572640	0.5484422	0.5034556	0.2163896	0.6533705	0.0282953	0.0019922	0.2695935	0.4128792	0.6409985	0.2037295	0.4591828	0.2206316	0.3582775	0.0822426	0.4649980	0.2988290	0.1668290	0.0697696	0.6454649	0.0000345	0.6254021	0.7788492	0.0164101	0.0799266	0.2551617	0.5158028	0.7673646	0.3957491	0.3136834	0.2641528	0.6476353	0.7636111	0.0792268	0.5556845	0.0521488	0.7542292	0.0231101	0.0341527	0.2522276	0.4726288	0.4354671	0.3259123	0.5543889	0.0000206	0.5340753	0.1439826	0.7177997	0.2839468	0.1355170	0.0394719	0.3791443	0.0678071	0.6250020	0.3559690	0.1162870	0.6068688	0.4592321	0.2730454	0.1016415	0.1419182	0.1845913	0.7016820	0.0121077	0.4464961	0.5915514	0.6837753	0.6692575	0.6634648	0.0357416	0.5951336	0.0033176	0.5792781	0.4541916	0.6991905	0.0265947	0.5675163
400	0.3947777	0.3894879	0.6670722	0.3353652	0.4841427	0.6117994	0.6018127	0.4110624	0.7371956	0.0965138	0.3557333	0.1907099	0.1503139	0.3451161	0.0334821	0.2673461	0.6061750	0.0401690	0.4577342	0.4760361	0.2928367	0.2121753	0.4518449	0.6419703	0.6358400	0.4572942	0.2985778	0.4449913	0.0758895	0.0113522	0.3524560	0.3126371	0.6524510	0.2578281	0.5402438	0.2363130	0.4111664	0.0606326	0.3362402	0.2980742	0.1012865	0.1156329	0.6648947	0.0015779	0.5920904	0.5668243	0.0183280	0.0851433	0.3034274	0.4297935	0.6779333	0.4162608	0.4134002	0.2754705	0.5830629	0.4857173	0.0879742	0.5482215	0.0461731	0.7350184	0.0156029	0.0943575	0.2647422	0.4551793	0.4928883	0.2505088	0.5074053	0.0001142	0.5041046	0.1512110	0.6986728	0.2940240	0.0932115	0.0332465	0.3757543	0.0750548	0.5856690	0.4889894	0.1565216	0.4786864	0.4255327	0.3246344	0.1571405	0.1018159	0.0939069	0.7051770	0.0111846	0.6047687	0.5869685	0.6794837	0.5966987	0.6181825	0.0351636	0.4993995	0.0047675	0.5034995	0.5155116	0.6615085	0.0321464	0.6258626
450	0.2758975	0.2704136	0.5189990	0.3520316	0.4630920	0.6544567	0.5977446	0.3676448	0.5307628	0.1498562	0.3820794	0.1561708	0.1680434	0.3563787	0.0333194	0.2033320	0.6369281	0.0333199	0.4571477	0.6739255	0.2647001	0.2053938	0.4073461	0.6173467	0.5452797	0.5270493	0.2693175	0.5706881	0.0510538	0.0066658	0.3350901	0.3487425	0.5871031	0.2851179	0.5198744	0.1667174	0.5186122	0.0315190	0.2429278	0.4635525	0.1304322	0.0627616	0.6394929	0.0010170	0.4126494	0.5545017	0.0297907	0.0954093	0.2938577	0.3696261	0.6461605	0.3576833	0.3344003	0.3022315	0.5821421	0.5147166	0.0727423	0.6470517	0.0754725	0.7571960	0.0074547	0.0679539	0.3083840	0.3949929	0.4210816	0.2854846	0.4486891	0.0000903	0.6008133	0.1421608	0.5860607	0.2491410	0.1290770	0.0375177	0.4276681	0.0643111	0.6019430	0.3305798	0.1223014	0.5472787	0.5293446	0.3296417	0.1302811	0.1748700	0.1467134	0.6672353	0.0242507	0.4236018	0.6993900	0.7528449	0.7303232	0.6853782	0.0457691	0.4831894	0.0097387	0.5950430	0.4973007	0.7084128	0.0329815	0.5987741
500	0.2693664	0.3122217	0.5430014	0.4693932	0.5527695	0.8057886	0.6337784	0.3874987	0.7626597	0.1654369	0.3748599	0.1579470	0.1115978	0.2803589	0.1047799	0.2576253	0.5720985	0.0744102	0.4504787	0.7053983	0.2295295	0.0548415	0.4362509	0.5278970	0.5416751	0.5555593	0.2265109	0.4980096	0.0401790	0.0005234	0.2725698	0.3769196	0.7149787	0.2859735	0.5445018	0.1203535	0.4269124	0.0610556	0.2213058	0.4650483	0.0888114	0.0660415	0.5224540	0.0005633	0.4808358	0.6882442	0.0164241	0.1811400	0.2750513	0.4729567	0.5633620	0.3384638	0.4180834	0.3250084	0.6069887	0.5907305	0.0747001	0.4642764	0.0802567	0.6570433	0.0433582	0.1129459	0.2451155	0.4371295	0.4059547	0.2886694	0.5960027	0.0000000	0.6284478	0.1318215	0.6764544	0.2767878	0.0769471	0.0270303	0.3352052	0.0409148	0.6526697	0.4230168	0.1582684	0.3640733	0.4497429	0.2391482	0.1161122	0.1351651	0.1447173	0.6137527	0.0811548	0.4081252	0.6736054	0.7703395	0.8759149	0.7596054	0.0393795	0.4396058	0.0033311	0.6623703	0.5229311	0.6687501	0.0346774	0.7295675
550	0.2933344	0.2802227	0.6065115	0.5077702	0.2594833	0.8057619	0.5829911	0.5439416	0.6735853	0.2392359	0.3993964	0.1298142	0.1279982	0.2223190	0.2686331	0.2664723	0.4905634	0.0328409	0.5075063	0.5890944	0.2107518	0.0537224	0.6022285	0.6668955	0.5845275	0.5791433	0.2720595	0.6156417	0.0421936	0.0017852	0.2584559	0.3897414	0.7230788	0.2083783	0.4287326	0.0717401	0.4709625	0.0627417	0.5860395	0.3889098	0.6323479	0.0341200	0.5324578	0.0348644	0.1138735	0.6115828	0.0075467	0.1229911	0.2771196	0.4229810	0.4876439	0.3972076	0.3251060	0.4543183	0.6045602	0.4610949	0.0740832	0.2642165	0.0623078	0.7614178	0.0089821	0.1236553	0.3116010	0.5214832	0.2829221	0.3307512	0.2040814	0.0300114	0.5067029	0.0973266	0.7433206	0.3234531	0.0841222	0.0753874	0.3812883	0.0658971	0.5975064	0.3559320	0.2491149	0.4073775	0.4159570	0.2559986	0.6524846	0.0540969	0.5392562	0.6798964	0.3432228	0.6574435	0.2400546	0.7361686	0.8295521	0.5715952	0.0492912	0.4874217	0.0524659	0.5568245	0.5061673	0.7060869	0.0218547	0.5737129
600	0.2808947	0.3536893	0.6706702	0.4848353	0.2094746	0.6592942	0.5375635	0.3917119	0.6975053	0.1852929	0.3590374	0.1004633	0.1329028	0.1950121	0.1504073	0.2761611	0.5669227	0.0257986	0.5226588	0.5367103	0.2008199	0.2336058	0.5080691	0.5006195	0.5441802	0.5950192	0.2856433	0.5031531	0.0224899	0.0078818	0.2748554	0.3569973	0.7791032	0.2336754	0.2199597	0.0459920	0.6382136	0.0147951	0.6682150	0.3621508	0.8412520	0.0336192	0.4586521	0.0345252	0.1083968	0.6640162	0.0290287	0.1223142	0.4565446	0.3436302	0.4694197	0.3375774	0.3030211	0.6016180	0.7537216	0.3070545	0.0891362	0.0729777	0.0502948	0.7001254	0.0133055	0.1303052	0.2401851	0.4373145	0.2731344	0.4233664	0.0720831	0.0599436	0.4218664	0.0727832	0.6849253	0.3426827	0.1594430	0.0343886	0.4286956	0.0748939	0.5234548	0.4270289	0.2692884	0.4281994	0.4872847	0.3592316	0.7107194	0.0415260	0.6996242	0.6204773	0.5327626	0.7514247	0.1127570	0.6198909	0.7065736	0.5012428	0.0425077	0.4550119	0.0760920	0.5951473	0.4821013	0.5857619	0.0259215	0.5709227
