"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.0717773	0.3555151	0.5555905	0.4941424	0.1753786	0.6248998	0.3946353	0.3577658	0.4961466	0.0006114	0.6611315	0.2103394	0.3895789	0.1701645	0.5588275	0.7127712	0.0182312	0.3885845	0.5521346	0.6505434	0.0632600	0.3692924	0.2064201	0.4816639	0.6468913	0.1185783	0.3298428	0.2748983	0.8172006	0.4988087	0.2323728	0.6021760	0.5630367	0.5893507	0.5711382	0.3693753	0.6834832	0.6334288	0.3860590	0.4179453	0.2260034	0.4606458	0.3644687	0.5078990	0.4999577	0.1397730	0.6043328	0.0298968	0.8429695	0.3637659	0.6734165	0.2988934	0.1018386	0.3337343	0.3447221	0.2165477	0.3035220	0.2363198	0.4833693	0.5464963	0.3155828	0.6202665	0.8291272	0.5500348	0.1517727	0.3941897	0.3336703	0.0298665	0.3504006	0.3488319	0.2385735	0.2514963	0.3927624	0.1129174	0.2579075	0.6510254	0.0456835	0.2901656	0.3141460	0.7141603	0.3810192	0.3584088	0.6482856	0.5837271	0.4337321	0.7083162	0.7087440	0.4105147	0.4935966	0.0444027	0.8249369	0.0004037	0.4505620	0.4872569	0.2493206	0.6227843	0.7113477	0.0670181	0.6380505	0.6583458
350	0.0202093	0.3689671	0.6846687	0.6124886	0.2990448	0.6643897	0.4509084	0.3539239	0.3797521	0.0047846	0.6792417	0.2707204	0.3937316	0.1035727	0.5851564	0.5904319	0.0100232	0.3452958	0.5511082	0.6620654	0.0383941	0.3506558	0.1849388	0.4395033	0.5601941	0.1287195	0.3237920	0.2369060	0.4965671	0.6857897	0.2183520	0.6434564	0.5987527	0.5881033	0.5853493	0.3853785	0.5918620	0.8098925	0.4506144	0.4123555	0.2303154	0.5162366	0.5290240	0.4917620	0.4808625	0.1909127	0.4709827	0.0455036	0.7472018	0.4164206	0.7289353	0.3215761	0.0943185	0.3633048	0.3006344	0.2928276	0.3449190	0.1854130	0.5228843	0.4421684	0.3178256	0.4702010	0.5326735	0.7359681	0.2014831	0.6618991	0.3385758	0.0147220	0.4468458	0.3658888	0.3156511	0.2380587	0.3029867	0.0577996	0.2278503	0.6079754	0.0655319	0.4087162	0.2217375	0.6296024	0.2345014	0.3601351	0.6517589	0.7719789	0.3230766	0.7297410	0.6627132	0.3909795	0.5000197	0.0190485	0.6758010	0.0041408	0.4212893	0.7227494	0.2312987	0.6499031	0.6174965	0.1130616	0.6677855	0.6776115
400	0.0388324	0.3597124	0.6487799	0.7094653	0.2915120	0.6212015	0.4857422	0.4848904	0.4746283	0.0021926	0.6963678	0.1692972	0.4234092	0.1503630	0.6037121	0.5946133	0.0048221	0.3125280	0.5108288	0.6654739	0.0483445	0.3783458	0.2412758	0.4363641	0.6662200	0.1027748	0.2530139	0.2635096	0.5289005	0.7380196	0.3344768	0.5716707	0.5759919	0.5893765	0.6881078	0.2578620	0.5502659	0.7418189	0.3529915	0.5370967	0.2323154	0.4129683	0.4361507	0.5320452	0.5251984	0.1368166	0.5393653	0.0151365	0.8128730	0.3663360	0.8068733	0.2808359	0.0778607	0.3390584	0.3388788	0.2273270	0.3054539	0.1746792	0.5739659	0.5417513	0.3637582	0.5266027	0.7032882	0.6024213	0.1888194	0.4833322	0.3903389	0.0353170	0.3910291	0.3265965	0.3951529	0.2540729	0.3830992	0.0813723	0.1994957	0.5768268	0.0800481	0.3048025	0.3245013	0.7537875	0.3137153	0.3241635	0.7073172	0.6414310	0.4503176	0.7377453	0.6258262	0.4517157	0.4730701	0.0426021	0.7400112	0.0014954	0.5860555	0.7135485	0.2090687	0.7778294	0.6375937	0.1590185	0.7183454	0.8335764
450	0.0340782	0.2405760	0.6597161	0.7078662	0.2965173	0.6690376	0.4648001	0.4142422	0.4687569	0.0058556	0.6584397	0.2521376	0.4864984	0.1195299	0.5299854	0.7153407	0.0021743	0.2499134	0.5611872	0.6005282	0.0419977	0.3151146	0.2489863	0.3628712	0.5734327	0.0874743	0.2960618	0.2143493	0.5781733	0.6036956	0.3730234	0.8268419	0.4403071	0.5112243	0.5039375	0.3134889	0.7397187	0.7307778	0.3554759	0.4486324	0.2517513	0.5196179	0.5967942	0.5004377	0.4794429	0.2380819	0.4977090	0.0653003	0.6628856	0.3816329	0.6990868	0.2666253	0.0936877	0.2841104	0.2739817	0.2332967	0.3237583	0.1742219	0.5463579	0.4575998	0.3695724	0.5188414	0.7005611	0.5316075	0.2586884	0.6156000	0.4172777	0.0471868	0.3603917	0.2647574	0.2743226	0.2068539	0.3502196	0.0540604	0.2213729	0.5540231	0.0905779	0.2875213	0.3234826	0.6677888	0.3375832	0.4256888	0.6993655	0.7140415	0.4360070	0.8491623	0.5985446	0.3205695	0.5226546	0.0104593	0.6821065	0.0089772	0.3983297	0.7179081	0.2518106	0.7581172	0.6955251	0.1296207	0.6150510	0.7523259
500	0.0359563	0.3241108	0.6888422	0.6328046	0.3273378	0.6891448	0.5788140	0.4766359	0.4120655	0.0003167	0.4327203	0.2446523	0.4895149	0.1436841	0.5267218	0.6748004	0.0043396	0.2581920	0.5070608	0.7417096	0.0745645	0.3348932	0.1814429	0.3544029	0.5498710	0.1173498	0.2551077	0.2120887	0.5577831	0.6198471	0.3276785	0.6475169	0.5384625	0.6140931	0.4631912	0.2299275	0.7058576	0.5749300	0.3927491	0.4736412	0.2086249	0.5489562	0.5021224	0.5172489	0.5678163	0.2197412	0.5258309	0.0622257	0.6993940	0.3421024	0.6957650	0.3702583	0.0833068	0.3267092	0.3091465	0.2497673	0.3024677	0.1455642	0.3644938	0.5852705	0.3604792	0.6713767	0.5531697	0.5620817	0.2070405	0.5803787	0.4183992	0.0436752	0.3213066	0.2839604	0.3031815	0.2616654	0.2858998	0.0380773	0.2892385	0.4930091	0.0781663	0.3541169	0.3253907	0.7052621	0.2940197	0.3673445	0.6881260	0.6696364	0.3687815	0.7866139	0.7203535	0.3123560	0.5126803	0.0157611	0.8204921	0.0082708	0.4954353	0.6255460	0.3068475	0.8116895	0.6447075	0.1023432	0.6325422	0.7604457
550	0.0331074	0.3339671	0.3420309	0.6140441	0.6295133	0.6028897	0.4575916	0.5674624	0.5096569	0.1325863	0.4289704	0.5403490	0.4174929	0.1459815	0.5346160	0.7388646	0.0694779	0.5244790	0.8449348	0.6084920	0.0522536	0.3758269	0.2440175	0.4135590	0.4711384	0.1484807	0.2904656	0.2626766	0.2463681	0.5924953	0.1905063	0.7909231	0.4891226	0.6563287	0.6466980	0.2546267	0.4688459	0.8062737	0.4395500	0.5112769	0.2120415	0.4021919	0.3969700	0.5727252	0.5861441	0.1888296	0.4188094	0.0534129	0.7636270	0.3459704	0.7187042	0.2751383	0.0741080	0.3518653	0.2266499	0.2721026	0.1981437	0.0336599	0.2956698	0.2228976	0.3315618	0.5842163	0.5660423	0.4555876	0.2594204	0.6139782	0.4866423	0.4191809	0.2914625	0.3502988	0.4082927	0.2454351	0.4148541	0.0633630	0.1340921	0.5812035	0.1008336	0.2782285	0.2409647	0.7657774	0.2675856	0.3134040	0.6520244	0.6597950	0.4629817	0.7135118	0.6171328	0.1520561	0.5524403	0.0459951	0.7181735	0.5372059	0.5324334	0.8620602	0.2198464	0.7787289	0.7040234	0.1377432	0.6296291	0.8098715
600	0.0342552	0.2373519	0.1504884	0.6465896	0.5683006	0.5460002	0.4938149	0.4434568	0.5189113	0.1344992	0.4950556	0.6054713	0.3505793	0.1365750	0.6100203	0.6215650	0.1161502	0.6402194	0.4739492	0.6752411	0.0900202	0.4420811	0.2543051	0.4830254	0.5004482	0.1340850	0.3369400	0.2907383	0.2348160	0.5627729	0.2935748	0.7085060	0.4972897	0.7365564	0.7350360	0.2324678	0.4602241	0.5981072	0.3735634	0.4178362	0.2284878	0.5382950	0.4816840	0.6519356	0.5721774	0.2260235	0.4319610	0.0503278	0.6889539	0.3502168	0.6696448	0.3277483	0.0884135	0.3643930	0.3051474	0.2419231	0.2503070	0.0061764	0.2237367	0.1475740	0.2887238	0.5326334	0.5586524	0.4931806	0.2149922	0.5557887	0.3382540	0.5776469	0.3469097	0.3564669	0.3618184	0.3070943	0.4024827	0.0436601	0.1827278	0.6896479	0.0594509	0.2964258	0.2161517	0.8313318	0.1274328	0.3890659	0.6001006	0.7615620	0.5531553	0.7342871	0.4072109	0.1644297	0.5879544	0.0508516	0.7193504	0.7935824	0.5350532	0.8386431	0.2346150	0.7377334	0.7720468	0.1187538	0.8157443	0.6719125
650	0.0995284	0.2788594	0.0446830	0.4337265	0.4205239	0.5622236	0.4696925	0.4262167	0.5183885	0.1388068	0.5879211	0.6202449	0.2763087	0.0921065	0.5809848	0.7969796	0.1157451	0.6116618	0.4056717	0.7778062	0.0258122	0.4561461	0.2389218	0.4906246	0.4080361	0.2516477	0.3192367	0.2906630	0.2578480	0.5748388	0.2897669	0.5360707	0.4746338	0.5745115	0.6683756	0.2258946	0.4252272	0.6947509	0.3478739	0.5305957	0.2285274	0.5210543	0.5349704	0.5803855	0.5947655	0.1573808	0.4083796	0.0213229	0.7564173	0.3516425	0.6347658	0.3887787	0.0963431	0.3965376	0.3246526	0.2465193	0.3202660	0.0167449	0.2894363	0.1211719	0.3559888	0.5018444	0.5364024	0.5814409	0.2527429	0.5124210	0.4203638	0.6572843	0.3722952	0.2829361	0.2752028	0.2477650	0.6173050	0.0367022	0.1528225	0.5253711	0.0733345	0.3834438	0.2428618	0.6715164	0.1845517	0.3683613	0.3027266	0.6864381	0.5525432	0.7160208	0.2129646	0.2759934	0.4574615	0.0316760	0.6755948	0.7006711	0.5948976	0.7767667	0.1872977	0.6559522	0.6845585	0.0865566	0.7261595	0.7236475
700	0.4824042	0.2500079	0.0149852	0.2975357	0.3250677	0.5333699	0.2890522	0.2112894	0.4674552	0.1365397	0.4081631	0.7563838	0.2168698	0.0782244	0.5560599	0.6522037	0.0772050	0.7498897	0.4162417	0.6259564	0.0550399	0.3726254	0.2184182	0.4824471	0.3894719	0.0979190	0.3436199	0.2739906	0.3104572	0.4959501	0.3370505	0.5796100	0.5959259	0.5242218	0.7988732	0.1669493	0.5131895	0.6661995	0.3803569	0.5513647	0.2053359	0.5177688	0.4810500	0.6005880	0.4380434	0.1215803	0.3446367	0.0299328	0.6358903	0.3879729	0.7148485	0.3002929	0.0539925	0.3871164	0.2872563	0.2155210	0.2799614	0.0024221	0.2633872	0.1001335	0.3205300	0.4596323	0.6113654	0.5300589	0.2186357	0.6276923	0.3380439	0.5816475	0.3395025	0.4094244	0.2584099	0.2599970	0.5186508	0.0445264	0.1814017	0.5922791	0.0701357	0.3823093	0.2950166	0.7718545	0.1510213	0.3958361	0.0924211	0.4448006	0.5879498	0.7506531	0.2621810	0.2345199	0.5302256	0.0396736	0.6160391	0.5802449	0.5251016	0.8197498	0.2738471	0.7884585	0.7109775	0.1391123	0.5921943	0.6781425
750	0.7550784	0.2014609	0.0324816	0.0481038	0.2645382	0.4932037	0.2989841	0.1058104	0.4500925	0.1298522	0.5191953	0.7512587	0.4044764	0.1359882	0.5334212	0.7200883	0.0911068	0.8144691	0.2960174	0.7195043	0.1065231	0.3462073	0.1841063	0.4929644	0.3310921	0.0994462	0.3211888	0.2604162	0.4881098	0.5455601	0.3140299	0.7310632	0.4951727	0.6181153	0.6361392	0.1686533	0.3486967	0.7023233	0.4288825	0.3951309	0.2009305	0.5802652	0.4343120	0.5295098	0.6649842	0.1882164	0.3829811	0.0561832	0.6836877	0.2527732	0.7400314	0.3047193	0.0783407	0.3129574	0.3311113	0.2236154	0.2880352	0.0023975	0.2870267	0.0702401	0.3260032	0.5568054	0.6174710	0.5058942	0.2096419	0.5827176	0.4743491	0.6322264	0.3677922	0.3251121	0.3273899	0.2486695	0.6129373	0.0715941	0.1590573	0.6175357	0.0829123	0.2959510	0.2903311	0.7255707	0.1388961	0.3978189	0.0457292	0.2472753	0.6639846	0.6888843	0.2489555	0.2799828	0.4150537	0.0370862	0.7251369	0.6555084	0.5392170	0.6625061	0.2989331	0.8879875	0.8379436	0.0836213	0.7086894	0.6565211
800	0.6010616	0.1213976	0.0668970	0.0332326	0.2630226	0.5812151	0.2386372	0.0777592	0.5577902	0.2593530	0.4605040	0.7873434	0.2375435	0.0726721	0.5326842	0.7715990	0.1244786	0.6522137	0.2529925	0.7084996	0.0756698	0.4378993	0.2058825	0.3640318	0.3702254	0.1616546	0.2960588	0.2559030	0.4347249	0.5296849	0.3345338	0.6260052	0.5021028	0.5006437	0.7143830	0.1808904	0.4746572	0.5572482	0.3187269	0.4561368	0.2202088	0.5015586	0.4529326	0.4978276	0.5249803	0.1948372	0.3766076	0.0556754	0.7468743	0.3166238	0.6225779	0.2561588	0.0888751	0.3980680	0.3988471	0.1574552	0.3886242	0.0041304	0.1866381	0.1109533	0.4028505	0.5414202	0.6196463	0.5816377	0.2483117	0.5830427	0.4513846	0.5481155	0.3169650	0.3203759	0.3076591	0.2601672	0.4911599	0.0904843	0.1741292	0.5873959	0.0782844	0.2861043	0.2360681	0.7179741	0.2016857	0.4181584	0.0306352	0.1267343	0.7833169	0.7181624	0.1469863	0.3037309	0.5641814	0.0555611	0.6158513	0.7475244	0.5586220	0.6099360	0.3022291	0.7012824	0.7399181	0.1136206	0.7322664	0.7710306
850	0.4648379	0.0936206	0.0837757	0.0117510	0.2271811	0.4858494	0.3791742	0.0584466	0.4046905	0.1306143	0.4236331	0.6634520	0.3561954	0.1535756	0.5794402	0.6485515	0.1073693	0.6504352	0.3432868	0.8496871	0.1137563	0.3835707	0.2704033	0.5250129	0.3762662	0.1425136	0.2955185	0.2761899	0.3079632	0.4347671	0.3220875	0.6324421	0.4657515	0.7262211	0.7042825	0.1235008	0.4846558	0.6894402	0.4010741	0.3642197	0.2661463	0.6434881	0.4789368	0.6302771	0.6918905	0.0986957	0.3371822	0.0217123	0.5200870	0.3883785	0.7019006	0.2910851	0.1605410	0.2795046	0.4317070	0.1835955	0.4303517	0.0070762	0.1488062	0.1235030	0.3730338	0.5245447	0.6841702	0.5482807	0.2685239	0.7146058	0.4202278	0.5535525	0.4743664	0.2718362	0.3504267	0.2610666	0.5588992	0.0857263	0.1850153	0.6023561	0.0715991	0.3909643	0.2054257	0.6719625	0.1733415	0.4606800	0.0132369	0.1691453	0.7583148	0.7478146	0.1682132	0.3143799	0.4304484	0.0303630	0.7189896	0.6695318	0.6804758	0.7967276	0.3951063	0.7363317	0.6993851	0.0695117	0.6474627	0.6146016
900	0.3881228	0.1555774	0.0791464	0.0410832	0.1667844	0.5694441	0.3539229	0.0309813	0.4554602	0.1705275	0.4870665	0.6923194	0.3126884	0.1380666	0.5377802	0.7741165	0.1191083	0.6124572	0.3502150	0.7215476	0.0893206	0.4608692	0.1881137	0.4477288	0.3417298	0.2237959	0.2894794	0.2523520	0.3681457	0.5233958	0.3934002	0.6836961	0.4523494	0.5830305	0.7134643	0.2388143	0.4774275	0.7300255	0.4564608	0.3828423	0.2292581	0.4948811	0.5014890	0.6143241	0.5084404	0.1213003	0.3164037	0.0870862	0.7126443	0.3233496	0.6352951	0.3022398	0.1627763	0.3159364	0.3707823	0.2666582	0.3941508	0.0019985	0.1456981	0.1089750	0.4097687	0.4447165	0.5946589	0.4930326	0.2092601	0.5650117	0.3171512	0.5422422	0.2763594	0.2933084	0.2498473	0.2835506	0.5722122	0.0711306	0.1499385	0.6785117	0.0828048	0.3340652	0.2496830	0.7163453	0.1550035	0.4388370	0.0139218	0.1733489	0.7360441	0.7274810	0.1998337	0.3867304	0.4108863	0.0474043	0.5721202	0.5743057	0.6074381	0.7235830	0.4285871	0.8175584	0.8253756	0.0768564	0.6643685	0.8349856
950	0.4640754	0.1588115	0.0535442	0.0123785	0.1951988	0.5936003	0.2737885	0.1250184	0.3694693	0.2194034	0.5401203	0.6726195	0.3185747	0.1099283	0.5940480	0.6862238	0.0898125	0.6080287	0.3816693	0.7945547	0.0827493	0.4125560	0.1903114	0.3753498	0.2869579	0.2144834	0.3297272	0.3934361	0.3954484	0.5655296	0.2636832	0.6233724	0.5060124	0.6226193	0.6026486	0.2210899	0.3562676	0.6912858	0.4281720	0.5473943	0.2297688	0.4866393	0.5127945	0.5613802	0.5600607	0.1829031	0.5118115	0.0307295	0.6366571	0.3541008	0.7223034	0.3054962	0.1517021	0.2576196	0.4872887	0.2648294	0.3854229	0.0107858	0.1160507	0.1001146	0.3849066	0.5029819	0.5778673	0.6007028	0.2719516	0.7205470	0.3232406	0.6265815	0.3830641	0.2647932	0.2276808	0.1880170	0.4783507	0.1116429	0.2177865	0.5489397	0.0927568	0.3012341	0.2834067	0.7079230	0.2042218	0.3449941	0.0287629	0.1427044	0.6353271	0.6351881	0.2728912	0.2413990	0.4884762	0.1238362	0.7830894	0.6313359	0.6897463	0.7109773	0.3173185	0.8870180	0.7400832	0.0801445	0.6313157	0.7952201
1000	0.5187754	0.1374599	0.0390519	0.0038092	0.3526282	0.5833053	0.2113367	0.0571482	0.3747840	0.2034513	0.5725744	0.6860597	0.3254319	0.1707575	0.5824337	0.7012721	0.1693759	0.6611505	0.5106356	0.6989400	0.0942351	0.3859618	0.1707883	0.3195466	0.3116164	0.1497361	0.3605143	0.2806934	0.3191355	0.4429271	0.2710911	0.6241798	0.4708653	0.6455527	0.7727629	0.2852855	0.3921473	0.7958857	0.4339755	0.3854830	0.3098152	0.5889444	0.6383329	0.6336789	0.5340962	0.0869533	0.4074524	0.0407351	0.7991695	0.3781063	0.7770905	0.3531260	0.1569277	0.2788527	0.4145291	0.2359698	0.3934082	0.0037728	0.1991082	0.0953329	0.4174581	0.5113834	0.6061153	0.5931406	0.2279787	0.5740271	0.2838683	0.6287517	0.3653521	0.2877640	0.2525291	0.2581883	0.4824771	0.0722836	0.2202772	0.6661333	0.0663898	0.3199347	0.3204157	0.6344711	0.2946942	0.3678507	0.0228429	0.1679215	0.6841390	0.7572600	0.2479742	0.2592650	0.4279619	0.0522093	0.7975250	0.6493599	0.6081544	0.7997198	0.3560494	0.8590977	0.6859458	0.0743232	0.7042566	0.7351563

0	0.5383577	0.1151140	0.0485307	0.0136956	0.2759252	0.5808131	0.2880792	0.0173875	0.4710545	0.1931896	0.4810161	0.6573747	0.3433794	0.1512809	0.5253122	0.6311434	0.1059623	0.6738322	0.4490013	0.7244554	0.0773675	0.5210181	0.2056628	0.4367803	0.3340532	0.1384005	0.3670791	0.3702012	0.3475790	0.4571450	0.2732792	0.6908874	0.4142805	0.6566085	0.6555673	0.3408057	0.4269462	0.6595724	0.4320725	0.4851091	0.1911033	0.6719465	0.5903784	0.7356253	0.5705963	0.1407461	0.3759779	0.0135805	0.6676251	0.2935593	0.6922331	0.1761743	0.0997019	0.4047309	0.2897181	0.2883347	0.2350326	0.0040102	0.2495748	0.1459207	0.2649939	0.7325772	0.6839202	0.5875819	0.1918030	0.5492565	0.4174419	0.4982477	0.3812606	0.2617722	0.3617113	0.2927392	0.5521258	0.0889829	0.2875101	0.6569246	0.0643142	0.3775766	0.2400423	0.6681473	0.1729458	0.3694522	0.0063548	0.1745381	0.6894892	0.8422174	0.2200383	0.2361283	0.3772717	0.1107017	0.7088214	0.7743609	0.5955229	0.8568268	0.2888011	0.7333667	0.7953840	0.0953304	0.7171856	0.7105744
50	0.0654838	0.1096930	0.0552256	0.1954581	0.2796439	0.5719399	0.2464980	0.0484444	0.3746954	0.1914358	0.6149846	0.6933877	0.2336575	0.0824347	0.2453858	0.7572953	0.1314911	0.7669654	0.1947580	0.7108378	0.0916498	0.3792585	0.1690298	0.4085904	0.2070587	0.1693666	0.3860260	0.2537392	0.5472245	0.4603385	0.3460025	0.6087248	0.3012524	0.5626130	0.7064011	0.3878029	0.4493174	0.6775452	0.5328732	0.4999882	0.3414699	0.4646361	0.4037051	0.5523543	0.6582400	0.1203058	0.3518820	0.0320654	0.6882509	0.1970375	0.7471408	0.1748264	0.0392375	0.3939067	0.3017397	0.2453753	0.2318252	0.0032174	0.2326441	0.1080186	0.2907303	0.3300677	0.5347260	0.5002106	0.1592366	0.6664299	0.2954131	0.2892663	0.3830954	0.4956482	0.2451449	0.2017957	0.5419030	0.0205386	0.5579611	0.5766566	0.0637843	0.3926793	0.2228494	0.6354362	0.2623931	0.6008684	0.0307095	0.1686415	0.6918111	0.7383066	0.3196316	0.1912857	0.5153365	0.0586228	0.6255269	0.7285813	0.6831549	0.6560372	0.3818961	0.8164889	0.4245893	0.1381845	0.6583905	0.6426047
100	0.0556618	0.2301050	0.0172434	0.3977719	0.3187538	0.5326225	0.1851650	0.1182996	0.4824068	0.1943793	0.6063725	0.7364703	0.1322556	0.0781678	0.2490232	0.7010347	0.2095224	0.6269266	0.1922117	0.6360954	0.3458042	0.2122896	0.1405558	0.5100001	0.1439237	0.1609817	0.2576802	0.3252222	0.6942602	0.5162311	0.3254082	0.5593435	0.4206010	0.5450279	0.6705003	0.5783080	0.4349202	0.4536359	0.5865193	0.3697549	0.5463562	0.4901256	0.4412065	0.5801530	0.4671859	0.0767250	0.4838862	0.0565439	0.8619401	0.0979797	0.7600403	0.0620737	0.1086680	0.3445741	0.3255295	0.3669930	0.3632676	0.0058208	0.1760515	0.1714928	0.4652072	0.3807490	0.6363413	0.4535122	0.1534842	0.6758051	0.3868845	0.1734730	0.4585310	0.5143372	0.3033442	0.2091240	0.6581037	0.0035756	0.5559118	0.6089352	0.0648119	0.3167666	0.3158829	0.6291760	0.1762017	0.5609109	0.0279743	0.1426214	0.7241385	0.7624114	0.2577289	0.2532992	0.4280199	0.0069059	0.6517120	0.6503422	0.7043096	0.7139193	0.4627929	0.7208108	0.2750922	0.1685706	0.8415240	0.6773297
150	0.0445323	0.3327105	0.0011887	0.5431279	0.3840086	0.5582323	0.2012599	0.1227261	0.4995781	0.1856497	0.6501937	0.6253772	0.1356683	0.0411312	0.2751539	0.6598698	0.2124325	0.6863401	0.1242614	0.8573862	0.3932708	0.1195985	0.1968853	0.4407434	0.1206478	0.1884494	0.3167335	0.2827608	0.6695231	0.4949423	0.2653286	0.8199869	0.4318038	0.5969158	0.6713290	0.5270982	0.5407093	0.4460348	0.6667123	0.2281800	0.5073707	0.5983212	0.3388124	0.4558356	0.5490383	0.0871318	0.3785387	0.0769913	0.6826610	0.1547590	0.6953542	0.1132794	0.0966871	0.3098321	0.4872578	0.2639432	0.4608750	0.0140724	0.1519238	0.1625455	0.4150435	0.3535021	0.7914646	0.4974081	0.1259763	0.7788245	0.3406069	0.2062463	0.4407068	0.5601646	0.3205551	0.1974627	0.5942814	0.0015573	0.5972802	0.6184685	0.0553848	0.3279303	0.2044697	0.5992359	0.2133012	0.5730076	0.0450152	0.0817033	0.7928996	0.6821865	0.2532539	0.2952489	0.4979340	0.0071471	0.6851298	0.6526099	0.7789525	0.5720972	0.5317447	0.6316718	0.1887895	0.3282494	0.7473507	0.6228204
200	0.0600917	0.6104688	0.0008124	0.4353914	0.3567222	0.7318604	0.0998643	0.2385498	0.3613415	0.1648822	0.6609419	0.6891548	0.0802069	0.0470305	0.2919017	0.7792154	0.2674759	0.7903558	0.0526993	0.7980381	0.3855704	0.1046762	0.1447928	0.5482645	0.1013923	0.2400074	0.1817749	0.3670484	0.6983114	0.4801998	0.2782937	0.7519008	0.4709952	0.5150353	0.7642069	0.4033359	0.4358438	0.4817962	0.6225178	0.1970349	0.6581548	0.3980127	0.3707376	0.4280210	0.5339404	0.1394275	0.3299128	0.1390554	0.6588331	0.0913577	0.5786232	0.1271050	0.1487786	0.2404991	0.4649773	0.2467665	0.4902777	0.0034757	0.0868121	0.1259910	0.4526756	0.3755557	0.6370906	0.4729075	0.1452810	0.6287879	0.3662663	0.2326639	0.3726595	0.6974682	0.2309023	0.2952999	0.5090994	0.0031804	0.6135255	0.5727518	0.0641444	0.3189345	0.3251308	0.5915628	0.1593312	0.5169941	0.0270430	0.0538533	0.6842728	0.6702967	0.2630768	0.2835998	0.4353428	0.0028979	0.7905061	0.6364828	0.6734422	0.8576448	0.5111218	0.6593412	0.2289393	0.4734056	0.7412736	0.7472798
250	0.1037242	0.4541215	0.0000588	0.4540567	0.4238936	0.5693947	0.0944824	0.1466905	0.3335209	0.1911938	0.5133347	0.6781664	0.1378457	0.0451059	0.2649033	0.7117581	0.3243882	0.6576915	0.0198571	0.5921294	0.2562574	0.1112591	0.1718611	0.6727324	0.0914954	0.3136003	0.2967607	0.3176871	0.6993650	0.3631418	0.3225303	0.6731610	0.4187604	0.6043274	0.6138178	0.4674358	0.5261601	0.4754318	0.6869164	0.1180004	0.6062275	0.4276879	0.3062074	0.2889686	0.4891809	0.2610130	0.2471331	0.2269820	0.8014782	0.1484821	0.3481376	0.1777660	0.2148206	0.0944611	0.6542247	0.3130996	0.5192023	0.0180664	0.0439179	0.1050327	0.5136461	0.3130464	0.6826421	0.4758473	0.1003412	0.6933261	0.2520018	0.1528694	0.4395522	0.6740713	0.2911171	0.2298793	0.5262076	0.0077866	0.5081018	0.6368450	0.1235621	0.3230540	0.2593315	0.7112118	0.1870004	0.5626851	0.0049273	0.0517378	0.7233187	0.6026807	0.3100556	0.2861169	0.4551083	0.0018655	0.7878853	0.7771235	0.8494736	0.6894700	0.7020594	0.6952287	0.1783160	0.4374735	0.7059008	0.8319269
300	0.0817311	0.5188943	0.0002108	0.3648367	0.4515975	0.5296922	0.0507274	0.1919183	0.4529717	0.2495212	0.6182252	0.6786797	0.0877257	0.0570880	0.2446165	0.5626160	0.3611807	0.6967459	0.0382820	0.6716593	0.0701134	0.0627768	0.1521991	0.5950014	0.1009251	0.5052503	0.3234249	0.2807302	0.6579570	0.5662579	0.2999944	0.6441255	0.5300274	0.5376400	0.5856900	0.5936155	0.5670434	0.4736598	0.6256610	0.1142044	0.5954391	0.5291381	0.2487730	0.1651420	0.5702821	0.2847594	0.2065147	0.1443726	0.8400801	0.0970597	0.1282151	0.1794535	0.3822378	0.0375514	0.7329878	0.4881726	0.5225439	0.0072401	0.0317222	0.0627697	0.6959058	0.2758815	0.6150265	0.5000561	0.1527574	0.7368928	0.2765375	0.1714228	0.3813013	0.6292297	0.2900957	0.3373567	0.4801553	0.0009373	0.6427429	0.5910169	0.0805960	0.2786859	0.2386193	0.6646088	0.1996687	0.4935778	0.0092594	0.0105007	0.6147389	0.6311852	0.3230088	0.1563584	0.4186858	0.0044003	0.6654904	0.6930871	0.7182365	0.7489360	0.5511400	0.6239239	0.2009765	0.5518377	0.8227338	0.7365656
