"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
250	0.0188863	0.0186623	0.0062594	0.2784462	0.3707027	0.5059132	0.0496118	0.1605711	0.3763659	0.2265835	0.3428632	0.6552650	0.3054901	0.2360112	0.6133036	0.7500751	0.0834920	0.6720033	0.6036664	0.5982524	0.2260402	0.3450257	0.4474060	0.4230273	0.0689626	0.0641058	0.1245748	0.1839751	0.4241942	0.4370875	0.2528332	0.6071487	0.3681509	0.6947318	0.6303182	0.2492217	0.5356092	0.5638951	0.2993473	0.5924014	0.6660862	0.4575533	0.3696734	0.5199740	0.4751061	0.1341913	0.3130781	0.0391192	0.6635244	0.3071557	0.7257642	0.2835486	0.0370372	0.2842926	0.3167856	0.2113945	0.2957902	0.0225689	0.1817012	0.0989027	0.1537023	0.0329748	0.5542418	0.4481468	0.2493394	0.1765905	0.3599796	0.4671371	0.3484202	0.2198127	0.3930047	0.5897486	0.5689008	0.0927564	0.4997824	0.4588212	0.0889285	0.2418777	0.1835439	0.5906916	0.1573400	0.3537318	0.5031144	0.0114880	0.6546978	0.4703577	0.0887301	0.2811007	0.4945647	0.0953726	0.6318450	0.6708994	0.5392883	0.1900085	0.3315970	0.7102810	0.6189776	0.0555590	0.6797405	0.5867909
300	0.0264420	0.0470026	0.0031269	0.3108642	0.3171404	0.5709056	0.0321991	0.1499925	0.4557115	0.2779438	0.3355214	0.5398827	0.3633157	0.1944881	0.4885649	0.6239209	0.0730342	0.5700673	0.5758513	0.6395207	0.1169177	0.3840394	0.4199690	0.4003990	0.0672307	0.0177224	0.1720067	0.2080188	0.4456537	0.4220117	0.2228565	0.5303368	0.4933051	0.5442676	0.6922567	0.1867608	0.4134612	0.6364569	0.2757230	0.4539049	0.5965834	0.5661229	0.3887054	0.5478039	0.4467411	0.0894417	0.3004121	0.0255981	0.7708421	0.3351631	0.5949144	0.3527980	0.0286674	0.3132059	0.2488979	0.1846307	0.2021673	0.0048721	0.2106022	0.1181749	0.1838638	0.0553264	0.6537177	0.5022565	0.2021122	0.1368610	0.3558489	0.5255132	0.2542534	0.3325844	0.3524940	0.4844411	0.6053607	0.1257243	0.5121066	0.4396970	0.0797741	0.3175414	0.2391513	0.6486063	0.1423026	0.4527960	0.5090081	0.0042903	0.5534668	0.4085775	0.1016424	0.2346822	0.4902780	0.0613468	0.6299500	0.6889752	0.7033872	0.2796677	0.3217672	0.5474070	0.6879711	0.0850830	0.5832695	0.7503110
350	0.0228318	0.0764680	0.0011866	0.3270021	0.3295026	0.5953399	0.0461887	0.1547651	0.3941383	0.2209839	0.4822809	0.5071159	0.3590911	0.1732429	0.6000277	0.7520005	0.0984650	0.4888150	0.5593452	0.6306238	0.0260987	0.3646680	0.4446804	0.3924578	0.0963062	0.0253691	0.1667099	0.1473627	0.4795193	0.4882853	0.2466634	0.6079995	0.5065707	0.6154138	0.5522077	0.1601231	0.4578262	0.5617742	0.4215222	0.4940233	0.5895963	0.4020452	0.4574167	0.4873408	0.5470529	0.1013817	0.3498974	0.0612939	0.7085365	0.2841975	0.5834942	0.2916013	0.0283614	0.3587841	0.2406889	0.2082453	0.2203977	0.0133441	0.1880983	0.0779946	0.2563136	0.0271757	0.6509286	0.5217244	0.1246373	0.1386772	0.4270777	0.5252409	0.2208768	0.2838981	0.2924515	0.4494924	0.6650060	0.1109073	0.4444513	0.5396866	0.0952007	0.2832903	0.2066582	0.5761379	0.2483096	0.3329021	0.6323006	0.0084668	0.5658063	0.4458705	0.0691517	0.2349894	0.5597087	0.0303725	0.6326627	0.6572140	0.5692698	0.2229898	0.3448167	0.6079073	0.7376553	0.1123849	0.6107690	0.7119951
400	0.0282229	0.0317358	0.0014829	0.3604928	0.3505325	0.4868463	0.0267676	0.1956186	0.3644768	0.1694192	0.4293770	0.4984168	0.2920287	0.2206270	0.5531261	0.6337140	0.0743738	0.5916855	0.4197926	0.5539263	0.0281551	0.3932725	0.5284414	0.4124866	0.1024416	0.0152679	0.1897240	0.2843952	0.5181961	0.4419569	0.2020546	0.6283836	0.5379566	0.6055214	0.6709372	0.1733795	0.4847041	0.5540248	0.2938281	0.3793339	0.5519360	0.5241334	0.3756188	0.5572435	0.4942674	0.0810024	0.3181050	0.0241801	0.4914498	0.2395197	0.6892515	0.2565837	0.0231811	0.4596041	0.3219775	0.2008182	0.2583629	0.0342172	0.1972645	0.0833965	0.1885403	0.0269542	0.6258848	0.3532953	0.2044267	0.1289334	0.2983558	0.4713192	0.2429444	0.3086956	0.2805138	0.4318455	0.5484546	0.0646261	0.5740629	0.5182559	0.1224824	0.3104115	0.2302725	0.5003749	0.2143562	0.4092424	0.4639200	0.0133010	0.6618636	0.3208076	0.0600141	0.3385402	0.5267589	0.0784467	0.5991995	0.5661379	0.5168253	0.2219516	0.3913790	0.5966607	0.7292958	0.1329408	0.6216085	0.6465446
450	0.0222713	0.0345653	0.0003998	0.3137956	0.3286033	0.6362456	0.0343419	0.2713476	0.4611778	0.1749564	0.4473720	0.5636437	0.2781281	0.1913961	0.4995169	0.6280100	0.1036660	0.5844243	0.5398139	0.5829000	0.0909407	0.3282961	0.5162489	0.4456426	0.0630178	0.0102002	0.1344569	0.2177795	0.4063005	0.4785270	0.2038257	0.5710615	0.4700020	0.5832703	0.5836163	0.2362995	0.3999906	0.6647200	0.2877059	0.4444484	0.5135775	0.4764635	0.3868814	0.5814726	0.4058960	0.1534607	0.2976260	0.0581630	0.6781316	0.2404412	0.6710159	0.3509089	0.0808434	0.3002272	0.3040708	0.3084326	0.4408298	0.0227521	0.1592177	0.1192191	0.2569645	0.0242176	0.6174690	0.3923783	0.1469259	0.1928344	0.3776431	0.4949332	0.2471323	0.3048978	0.2960620	0.5752193	0.5139166	0.1052664	0.5175497	0.7925659	0.0738991	0.2845547	0.1604937	0.5848849	0.1643630	0.3878905	0.5964957	0.0041816	0.5161169	0.4021301	0.0771423	0.2445298	0.4804467	0.0328099	0.5933629	0.6199942	0.6916602	0.1890517	0.3580453	0.6110244	0.6239893	0.0850387	0.7059245	0.6598219
500	0.0254960	0.0452881	0.0000810	0.3312551	0.3577000	0.5438781	0.0160814	0.2097296	0.5158836	0.1692797	0.4657273	0.5493986	0.2639405	0.1968390	0.4653457	0.5895459	0.0805171	0.5796225	0.5711297	0.5603338	0.0902324	0.3326621	0.3827242	0.4195265	0.0736667	0.0115135	0.1574378	0.2785553	0.4518381	0.3940178	0.2539557	0.5721131	0.4626590	0.5889616	0.5615375	0.2292371	0.4087818	0.6402450	0.2554487	0.4125431	0.4942097	0.4816964	0.4506018	0.4661715	0.4770568	0.0991762	0.2799096	0.0229904	0.5876695	0.3429914	0.6246124	0.2547703	0.0487126	0.2751498	0.2471580	0.3017212	0.3508578	0.0057868	0.1905935	0.0755134	0.2006030	0.0718244	0.6583107	0.3271432	0.1850757	0.1618845	0.2880628	0.5728773	0.3168063	0.2763559	0.3082447	0.4592060	0.6096838	0.0645940	0.3788350	0.4589186	0.0816694	0.2848517	0.1401495	0.5786079	0.1281890	0.3576655	0.5882193	0.0056533	0.6344802	0.4169277	0.1016366	0.3456261	0.4416704	0.0996847	0.6106296	0.7383133	0.5668011	0.2721794	0.3733489	0.6527001	0.6034418	0.1296151	0.6033711	0.7338103
550	0.5410388	0.1853511	0.0099493	0.1933144	0.2878742	0.5897936	0.0450749	0.1178908	0.4911420	0.1431483	0.4820296	0.6266732	0.3326889	0.1744229	0.4605145	0.6272171	0.0792169	0.5381217	0.5048950	0.6474327	0.0861630	0.2315961	0.2713510	0.4289742	0.0525221	0.0747067	0.2054397	0.1513845	0.5332498	0.4633495	0.2468874	0.7016166	0.3914795	0.5832618	0.4929350	0.1880216	0.4534576	0.6242367	0.3267592	0.3077251	0.3100723	0.4629484	0.4277324	0.6183956	0.4087301	0.1159118	0.3371469	0.0391038	0.6015347	0.2932106	0.5996824	0.2863619	0.0775045	0.2780702	0.3099347	0.2267892	0.2908883	0.0092242	0.2866430	0.0900678	0.2981939	0.3921804	0.5394946	0.5167150	0.1907240	0.5057263	0.2917528	0.4197390	0.3037108	0.3190966	0.2887192	0.2427485	0.4291251	0.0739972	0.1995144	0.5109778	0.0730045	0.3159940	0.2393481	0.6726117	0.2322394	0.2523146	0.1715594	0.0143375	0.5836804	0.5743018	0.2821962	0.2572780	0.4127730	0.1282736	0.5480715	0.6072533	0.5266460	0.4807465	0.3441074	0.6636722	0.5212085	0.0745463	0.5665325	0.6558401
600	0.5978300	0.1600456	0.0581663	0.0530914	0.2582238	0.5261775	0.1363503	0.0607518	0.3836253	0.1951344	0.3791185	0.5990155	0.2895485	0.1056838	0.4884683	0.6040494	0.1233511	0.5436161	0.4439608	0.6606477	0.0608137	0.3552088	0.1428710	0.4540698	0.1002372	0.1132864	0.2376123	0.2153010	0.4730874	0.4256866	0.2655649	0.5078719	0.4987170	0.5867206	0.6498815	0.3100487	0.4993518	0.6291690	0.4005198	0.4004026	0.2744767	0.4246219	0.4035673	0.6254111	0.3890916	0.1170328	0.3803815	0.0684449	0.6703592	0.3029072	0.6657514	0.2831010	0.0756894	0.4073762	0.3410789	0.2831427	0.2567829	0.0045127	0.2147643	0.0933854	0.3198163	0.4344045	0.5940592	0.4683136	0.1898607	0.5908153	0.3042106	0.4386172	0.2780713	0.2169383	0.2967122	0.1975133	0.5182847	0.0938966	0.2041529	0.5238690	0.0763284	0.3731241	0.1666959	0.7040604	0.1716024	0.3908737	0.0915109	0.0665521	0.6520986	0.5461591	0.2759837	0.1394539	0.4455650	0.0868322	0.7108373	0.5628718	0.5365356	0.7413601	0.2943141	0.7114957	0.5934269	0.0762533	0.6856679	0.6480821
650	0.4541040	0.0809705	0.1125499	0.0062859	0.1294788	0.4478468	0.2803879	0.0181645	0.3326419	0.1604273	0.4662137	0.5877800	0.3088415	0.1344640	0.4413916	0.6366852	0.0852365	0.6123657	0.4320879	0.5936805	0.0600345	0.2534887	0.1704594	0.4511572	0.2147832	0.1411880	0.2764595	0.2470338	0.4200649	0.5025938	0.2826116	0.6532382	0.4381702	0.5979181	0.5097724	0.2589987	0.4233364	0.5702018	0.3798674	0.3787631	0.2485884	0.5566636	0.4351142	0.5008120	0.5171104	0.1162742	0.3587722	0.0520510	0.6625046	0.2953160	0.5327195	0.2275397	0.0799660	0.3479358	0.2731573	0.2799334	0.3058886	0.0051571	0.2091281	0.0829311	0.3133749	0.4714667	0.6156899	0.5934416	0.2513954	0.4901349	0.3433523	0.4905605	0.3928394	0.3367620	0.2951967	0.2002462	0.5991511	0.0670542	0.2022183	0.5720323	0.0555837	0.3366446	0.2325814	0.6497015	0.1085895	0.3016008	0.0233275	0.0461518	0.6021131	0.6249459	0.2705329	0.1785409	0.4784657	0.1167097	0.5891317	0.5489848	0.5528577	0.6830225	0.2497451	0.6244312	0.6550644	0.0799479	0.7689074	0.6217992
700	0.3045743	0.1081332	0.0672405	0.0123756	0.1853608	0.4504506	0.2079042	0.0304324	0.1764096	0.1511423	0.5706872	0.6752137	0.2781184	0.1553822	0.3982064	0.6319703	0.0859588	0.5597121	0.3041037	0.6732636	0.0566086	0.3584921	0.2048379	0.4856145	0.3298412	0.1169365	0.3279584	0.2411108	0.3644714	0.4110080	0.2069024	0.5948063	0.5030609	0.6895415	0.6139252	0.2639522	0.3405176	0.6944004	0.4065863	0.4209262	0.2755331	0.3877342	0.4601374	0.5742620	0.4238173	0.1320830	0.2573590	0.0349553	0.6870542	0.3405587	0.6567166	0.2884249	0.1652649	0.3194372	0.3158906	0.2484564	0.2236159	0.0050718	0.1956289	0.1197344	0.2996379	0.3873379	0.6386683	0.6120198	0.2153571	0.5519801	0.3386384	0.4612871	0.3676973	0.3945257	0.2054818	0.2213413	0.4858438	0.0438091	0.1433351	0.5275031	0.1038848	0.2808364	0.2762915	0.5956980	0.1536400	0.3498364	0.0121564	0.2368967	0.6079643	0.5951416	0.3321210	0.2572815	0.4972671	0.0705575	0.6826405	0.5181748	0.7153534	0.6636040	0.3139742	0.6468665	0.6117932	0.0881162	0.6178232	0.5525301
750	0.3566608	0.1094537	0.0736540	0.0124959	0.1902317	0.4894464	0.2592149	0.0701940	0.2465914	0.1374472	0.4580553	0.6471125	0.2109013	0.0825170	0.4572308	0.6867906	0.0721964	0.5969348	0.4063883	0.5398112	0.0670163	0.2916434	0.2354771	0.3772229	0.2277495	0.1409660	0.2803887	0.3093669	0.2945848	0.3714704	0.2193364	0.5713357	0.4506337	0.5375309	0.6278210	0.2488583	0.4935745	0.5436007	0.4620505	0.3519394	0.2730312	0.5499916	0.3808442	0.5032784	0.4684245	0.1406337	0.3119077	0.0437835	0.5892843	0.2394725	0.6168287	0.3046545	0.1146821	0.3320869	0.2800449	0.2777317	0.3168568	0.0195147	0.1597640	0.0504948	0.3083295	0.4463818	0.6336944	0.5534342	0.1514612	0.6941129	0.4704785	0.4517027	0.3369978	0.3101087	0.1944919	0.2130769	0.6389450	0.0583619	0.1544349	0.5270123	0.0627975	0.2884622	0.2502745	0.5113545	0.1906398	0.3012494	0.0138530	0.2587233	0.5644691	0.5855666	0.2676058	0.1722004	0.5234013	0.0604563	0.6351090	0.6372270	0.5546335	0.6153800	0.2615141	0.6702525	0.5960333	0.1287720	0.6318989	0.5536661
800	0.4157110	0.1121452	0.0452098	0.0084969	0.2200059	0.5435515	0.3061834	0.0530182	0.2344680	0.1687116	0.3959103	0.6799376	0.2889890	0.1090896	0.4817853	0.5906736	0.0986392	0.5448451	0.3944122	0.5699467	0.0421652	0.4632750	0.2056779	0.3848423	0.2932146	0.1088930	0.2606223	0.2101758	0.2825656	0.4274620	0.2304776	0.5805164	0.4659271	0.5448063	0.6802238	0.2637101	0.5162050	0.6042099	0.2787512	0.4436973	0.2470257	0.5525257	0.3190898	0.4973127	0.4948082	0.0958751	0.2931158	0.0437686	0.7992109	0.3101817	0.6514034	0.2685045	0.1359619	0.2640541	0.2959392	0.3050143	0.3116548	0.0053404	0.2090868	0.0934486	0.3217459	0.4480800	0.5709785	0.5642694	0.2386272	0.5693456	0.3808703	0.4917712	0.4123996	0.2697481	0.2713896	0.2084810	0.5256017	0.0409184	0.1245709	0.5067497	0.0649892	0.2912704	0.2778158	0.6176226	0.1549981	0.4423546	0.0110210	0.2012825	0.4730352	0.6790873	0.3039941	0.2422944	0.4955992	0.0713866	0.6655949	0.5680133	0.5179581	0.6693908	0.2585452	0.5903610	0.6071909	0.0857855	0.6831964	0.6550182
850	0.4277407	0.1157883	0.0525515	0.0086029	0.2396954	0.5221106	0.3060746	0.0270246	0.3713927	0.2018902	0.5117189	0.6696756	0.3564021	0.1463384	0.5513895	0.6249652	0.0515091	0.7451651	0.3539726	0.6713659	0.0338981	0.3100945	0.2454963	0.3861473	0.1975354	0.1683600	0.2276044	0.2933132	0.2817855	0.4866398	0.2484627	0.6567111	0.3643180	0.5391170	0.6327253	0.2918726	0.4236828	0.7021054	0.4248169	0.4547835	0.2523056	0.4747483	0.3253163	0.4994837	0.5381329	0.0696618	0.2426772	0.0668858	0.7121060	0.3276995	0.5353028	0.3506945	0.0833970	0.3610534	0.2922579	0.3464272	0.3210055	0.0065534	0.2046186	0.0699534	0.2699053	0.4385868	0.5966724	0.5659510	0.1920958	0.5449623	0.3604228	0.4446344	0.3110072	0.2577334	0.1949307	0.2244677	0.4655865	0.0637420	0.1528752	0.4997150	0.0570407	0.3973049	0.1933576	0.5924371	0.2022441	0.2798853	0.0076779	0.1839577	0.5536853	0.7069689	0.2857154	0.1963796	0.3696019	0.0827019	0.6752676	0.7069335	0.5970802	0.5836262	0.4002135	0.6647917	0.6328271	0.0815544	0.5248671	0.5904168
900	0.6014942	0.0778459	0.0657881	0.0012959	0.1881236	0.4697184	0.1939998	0.0253519	0.4007686	0.1563184	0.4672233	0.6176430	0.2396928	0.1391764	0.4888747	0.7127458	0.0810883	0.6296950	0.2940469	0.7352245	0.0308659	0.3319237	0.1319327	0.3366965	0.1871069	0.1644653	0.2954335	0.2430187	0.3729708	0.3878098	0.2422489	0.5520380	0.4834053	0.5562543	0.5787565	0.2328924	0.4850422	0.6542691	0.4610496	0.4062963	0.2260276	0.4887628	0.3809940	0.5150344	0.5666593	0.1544074	0.3810527	0.0589903	0.6732116	0.2974137	0.6677523	0.2385762	0.0862503	0.3429291	0.2160565	0.2689342	0.3743484	0.0047618	0.1899891	0.0771888	0.3594670	0.4488468	0.7104371	0.5778398	0.2057892	0.6042090	0.3318461	0.4306413	0.2812496	0.2885830	0.2642605	0.2565468	0.4983457	0.0565547	0.1518386	0.5460770	0.0850074	0.3748404	0.2349775	0.6882754	0.1863533	0.3967654	0.0097432	0.1245254	0.7055473	0.6072386	0.2877248	0.2475034	0.4148020	0.0880265	0.5985143	0.5661767	0.5540891	0.5543208	0.2401347	0.5496502	0.5691837	0.0934833	0.5941689	0.6456775
950	0.4935076	0.0726279	0.1096426	0.0042261	0.1206469	0.5753001	0.3293525	0.0160536	0.4595308	0.1635819	0.4579886	0.7649238	0.2255196	0.1409942	0.4565435	0.5133178	0.0709163	0.6075162	0.4126108	0.5452608	0.0450045	0.3298501	0.1986974	0.4027767	0.2217256	0.1146257	0.2640774	0.2410942	0.3203568	0.5498778	0.2965761	0.6717973	0.4445907	0.6327806	0.6665976	0.2149523	0.4845817	0.5705611	0.3644900	0.4266813	0.2313338	0.5986039	0.4358069	0.6268277	0.5334951	0.0797807	0.2750695	0.0262359	0.5570511	0.3328695	0.6786024	0.1977416	0.0953725	0.2929327	0.3167194	0.2357091	0.2866064	0.0129176	0.1746252	0.1109871	0.3026410	0.5228717	0.6603013	0.4449216	0.1784817	0.5625905	0.3309327	0.4299543	0.3249531	0.3519198	0.2222290	0.2297349	0.5467312	0.0459017	0.1511864	0.5287526	0.0568095	0.3678561	0.2122667	0.6117806	0.2306403	0.3339663	0.0156378	0.1184911	0.5369733	0.6003332	0.2967923	0.2151531	0.3379832	0.0759941	0.6979205	0.7852264	0.5812219	0.7168330	0.3138160	0.6003789	0.7834147	0.0702469	0.6492266	0.6343732
1000	0.3564434	0.1006980	0.0924106	0.0180125	0.2098811	0.5367290	0.3789930	0.0329577	0.3016261	0.1959505	0.3457365	0.6847833	0.2614772	0.0750067	0.5370553	0.6296178	0.1290171	0.5644374	0.2381094	0.6286872	0.0780273	0.3494142	0.1857400	0.4482329	0.2282513	0.1530371	0.2974294	0.3352365	0.3041984	0.5605444	0.2240902	0.7580364	0.4203757	0.5048338	0.5988311	0.2879106	0.4090542	0.6702889	0.3764276	0.4194766	0.2862170	0.5250050	0.4898815	0.4484223	0.5348284	0.1136863	0.2941513	0.0485422	0.6684345	0.2470901	0.6413971	0.3334832	0.0650411	0.2893401	0.2803699	0.2160041	0.3133230	0.0022800	0.1835389	0.0650097	0.3269312	0.5085874	0.5073700	0.4830537	0.1678240	0.6053037	0.2624577	0.5074384	0.3231069	0.3895156	0.3089837	0.1892025	0.4465641	0.0494331	0.1554545	0.6823129	0.0892703	0.3380151	0.2298337	0.5452252	0.1622042	0.4172292	0.0167396	0.2377596	0.4596263	0.7160186	0.2606876	0.1683702	0.3848905	0.0603856	0.5606588	0.6695693	0.6123771	0.6499089	0.2052211	0.6763117	0.6038040	0.1101964	0.6283813	0.6759825

0	0.4161318	0.0983360	0.1119414	0.0068630	0.1889497	0.5119364	0.2990956	0.0550947	0.4452268	0.2189994	0.4590700	0.5091760	0.3087126	0.1025945	0.5518348	0.7497706	0.1626641	0.5864982	0.4021711	0.6762826	0.1035365	0.3552196	0.1406924	0.4258539	0.2865397	0.1037191	0.3087492	0.3444466	0.3066207	0.4796185	0.3341399	0.6421647	0.4883121	0.5567033	0.7956028	0.2586729	0.4102585	0.6977178	0.2882782	0.5076580	0.2047625	0.4683774	0.5063235	0.5181402	0.5481973	0.1165172	0.3196445	0.0696023	0.7031517	0.3693169	0.5962398	0.2555600	0.0901061	0.3125217	0.2790005	0.2076155	0.2840411	0.0046239	0.2576028	0.0945485	0.3351675	0.5070392	0.5755802	0.5296752	0.2247813	0.5812482	0.3587308	0.4838082	0.3106280	0.2712474	0.2312172	0.2160331	0.5218862	0.0903582	0.1521953	0.5684675	0.0723484	0.3815853	0.2649535	0.5870824	0.1643812	0.2694783	0.0038360	0.2579695	0.5587951	0.6917521	0.2447508	0.2195286	0.4188542	0.0629840	0.5902503	0.6579585	0.6731284	0.6264640	0.2743143	0.7220570	0.5786964	0.0673922	0.6670300	0.4877205
50	0.5014792	0.1214292	0.0247103	0.0038048	0.2611145	0.5390453	0.3024582	0.0585198	0.4452910	0.1395252	0.4809380	0.6053404	0.2916800	0.1089179	0.4246052	0.7677786	0.0451323	0.3036495	0.3545364	0.6196626	0.1330266	0.3387154	0.1868236	0.4745390	0.3111824	0.1552592	0.4258444	0.2639139	0.3347311	0.5370006	0.3009858	0.5557084	0.2020529	0.4883251	0.7036212	0.2592071	0.4354983	0.3741841	0.3658384	0.4561350	0.3673010	0.5305326	0.3080835	0.4614175	0.4792707	0.1272848	0.1741027	0.0311764	0.2546153	0.5018058	0.5669059	0.2888582	0.1078454	0.3690545	0.3343649	0.2789141	0.2333853	0.0164494	0.1926002	0.0771819	0.3015368	0.5758130	0.6640540	0.5208974	0.0619739	0.5974311	0.4240077	0.5396815	0.3402964	0.2551948	0.2100225	0.5855432	0.3616693	0.0702613	0.1457601	0.5971308	0.0886721	0.3880288	0.2094588	0.6693626	0.3411597	0.4090677	0.1232442	0.1561680	0.6429939	0.5853963	0.2306760	0.2196487	0.2398133	0.0529714	0.6605306	0.5491536	0.5248173	0.2508087	0.6233860	0.6391947	0.6830591	0.0880718	0.6076706	0.2199947
100	0.5166167	0.1042366	0.0638717	0.0057829	0.2111370	0.3412855	0.2193617	0.0256266	0.4556496	0.2161734	0.5098653	0.6556133	0.2556319	0.1369688	0.3807492	0.5700211	0.0626487	0.3384866	0.2941738	0.7222088	0.0945985	0.3780066	0.0631966	0.5664881	0.1847053	0.1814039	0.5115342	0.2541437	0.4045779	0.4534651	0.2558909	0.5362080	0.1691443	0.5282555	0.6246013	0.2999522	0.4803052	0.2102521	0.1978351	0.5044127	0.4744594	0.4366489	0.2644270	0.2623476	0.5833150	0.2380436	0.1902717	0.1894988	0.1665089	0.5708400	0.5422477	0.2533254	0.0335502	0.3578898	0.2039629	0.2521348	0.1995264	0.0073133	0.2298176	0.1207209	0.2714699	0.5204750	0.5862570	0.5315966	0.0239558	0.6198481	0.3784667	0.4172228	0.4689955	0.3937983	0.2264044	0.6129260	0.4650039	0.0989698	0.2601606	0.5458312	0.0615022	0.3275214	0.2015484	0.6412710	0.4230904	0.4315541	0.1336091	0.0536452	0.5757997	0.5714200	0.2042852	0.2253446	0.1783603	0.0183773	0.6790834	0.6076179	0.5214837	0.1045565	0.5020757	0.6333298	0.6533269	0.0978509	0.6249702	0.1041708
150	0.4631761	0.0858622	0.0802902	0.0043459	0.1982742	0.2981060	0.2635732	0.0214225	0.4286245	0.1766902	0.3908981	0.4962381	0.2621673	0.1282033	0.1720498	0.6114794	0.0206452	0.2505059	0.3298361	0.6519120	0.0365627	0.3233750	0.0540433	0.5644008	0.1142451	0.1239104	0.4820106	0.2287983	0.3874795	0.5147715	0.2447226	0.5324291	0.0641968	0.6255104	0.6817193	0.3182863	0.6796122	0.2130189	0.1405205	0.5607484	0.4993211	0.3071625	0.2095492	0.1337594	0.5175709	0.3925408	0.1922194	0.4551874	0.1425034	0.6182238	0.6248464	0.1382273	0.0500121	0.3533754	0.2079484	0.1867393	0.1603652	0.0047191	0.2971227	0.1651603	0.2535852	0.4002411	0.5352143	0.5102927	0.0177357	0.5958081	0.4633497	0.4197543	0.4842063	0.4194292	0.2029686	0.5840698	0.3240074	0.0296950	0.2406652	0.6405657	0.0466720	0.3398487	0.1790839	0.6305552	0.3627677	0.4139609	0.1119267	0.0966183	0.5941716	0.6154312	0.2509196	0.2049163	0.1172863	0.0283942	0.5980471	0.5504244	0.5755586	0.0436573	0.6054988	0.7100030	0.4857754	0.0655136	0.6793434	0.0576763
200	0.5936614	0.1066866	0.0510345	0.0020666	0.1615972	0.3070466	0.2939251	0.0127265	0.3452596	0.1939160	0.4687526	0.6716558	0.2014372	0.0753178	0.1756442	0.4906062	0.0083138	0.3533932	0.3921143	0.6422067	0.0590992	0.3954862	0.0440221	0.6405575	0.0771174	0.1287677	0.6797101	0.2693266	0.2387815	0.5050192	0.2649945	0.5754706	0.1307183	0.6657747	0.6150868	0.3396485	0.5333022	0.2227419	0.1240590	0.6245265	0.4774299	0.2784123	0.1121387	0.0505325	0.6373251	0.5478165	0.2158949	0.3930303	0.1269110	0.6509962	0.5700200	0.1696352	0.0503438	0.3650875	0.2179485	0.2256689	0.1648263	0.0052583	0.3246593	0.1219499	0.2050035	0.3808220	0.5343976	0.5429470	0.0274296	0.6977641	0.5434341	0.3265440	0.4142392	0.5672108	0.2153139	0.6679704	0.4070133	0.0249090	0.2284275	0.6894574	0.0211717	0.3282120	0.1650092	0.6646344	0.3072181	0.4136692	0.1294433	0.0492657	0.5735946	0.5649567	0.2014962	0.2348024	0.1848546	0.0120544	0.6803337	0.7208303	0.6192934	0.0067261	0.5159369	0.5812147	0.5670029	0.0702402	0.5808049	0.0507078
250	0.5252567	0.0871224	0.0664868	0.0012222	0.2182490	0.2818884	0.3532416	0.0299161	0.3495979	0.1930695	0.3594464	0.6723529	0.1815645	0.0930758	0.2012396	0.6341723	0.0060831	0.3637589	0.2118679	0.5855929	0.0236538	0.4062563	0.0289825	0.5968061	0.0437731	0.0997689	0.6272912	0.2430009	0.2978101	0.5736674	0.2608542	0.6412570	0.1008300	0.5398753	0.6191513	0.4178329	0.6237715	0.1820269	0.1508785	0.5192414	0.4841378	0.2978365	0.0983977	0.0475606	0.6253007	0.6301995	0.1822552	0.4129056	0.1455748	0.5846442	0.6638651	0.1910988	0.0345394	0.3959944	0.1791004	0.1706154	0.1120511	0.0161973	0.3618152	0.1669107	0.2924014	0.3005124	0.4077308	0.5007579	0.0058930	0.6583865	0.4510980	0.2366223	0.6603996	0.6019411	0.2058308	0.6050025	0.3928793	0.0229044	0.3638466	0.6012702	0.0331764	0.3511733	0.1512923	0.6288635	0.3993481	0.4185327	0.0929463	0.0554469	0.6040506	0.6499108	0.1768264	0.2623120	0.1060658	0.0230065	0.6842394	0.8278196	0.5444439	0.0166084	0.4869105	0.6391975	0.7000349	0.0957212	0.7162112	0.0528757
