"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
650	0.2881777	0.2759608	0.6204778	0.5160020	0.6164185	0.0325090	0.5421143	0.5382139	0.0205520	0.4164373	0.0128426	0.3460107	0.0469026	0.0050442	0.0053494	0.1200013	0.4023021	0.4738714	0.0587809	0.0058990	0.0303096	0.1932726	0.4399340	0.5265808	0.1762768	0.5202007	0.4408633	0.3757169	0.1792725	0.4163367	0.1670650	0.0175688	0.2326220	0.1335655	0.6351740	0.7923471	0.6312389	0.1693016	0.0513799	0.7758758	0.0489314	0.6379499	0.6852333	0.4604379	0.6515768	0.7651874	0.5087367	0.3993149	0.3846640	0.1848143	0.5924690	0.6554325	0.3736867	0.1777892	0.5471652	0.2891186	0.2607671	0.1976928	0.1386172	0.3120305	0.0547595	0.3800290	0.5979236	0.4496462	0.4755361	0.3778921	0.4727125	0.6507071	0.2914997	0.0237974	0.1886395	0.1172937	0.0684110	0.5002997	0.3921882	0.1298873	0.4990615	0.1109833	0.1785037	0.0470100	0.3008467	0.1620128	0.6711961	0.1842446	0.5081748	0.2004476	0.1737390	0.1378773	0.5217156	0.7883936	0.7520053	0.3934331	0.6789193	0.5253272	0.5495251	0.7236219	0.2852670	0.6004742	0.4983331	0.6987516
700	0.2460304	0.3254299	0.5091495	0.4958875	0.7114618	0.0336055	0.6623496	0.5462629	0.0271286	0.4431538	0.0304714	0.4539584	0.0521159	0.0105607	0.0036766	0.1490377	0.2887414	0.5961674	0.0615820	0.0117301	0.0519088	0.2051248	0.3984763	0.4911047	0.1623834	0.6729893	0.4122970	0.3503560	0.2241133	0.4336811	0.2589258	0.0109382	0.3022975	0.1012801	0.6740182	0.7109848	0.6612388	0.1090187	0.0623064	0.5620350	0.0512464	0.6566125	0.6264954	0.5229138	0.7294659	0.6232197	0.7016601	0.5074643	0.5603645	0.1514926	0.6590428	0.7347530	0.4645954	0.1978458	0.4786542	0.2572226	0.2545076	0.2175928	0.1562994	0.2772320	0.0595872	0.4103071	0.5983108	0.3991638	0.4635573	0.4231020	0.4079364	0.5073365	0.5392701	0.0391108	0.2035797	0.0397423	0.0541841	0.2199311	0.4491734	0.4787417	0.3404599	0.0694776	0.1540546	0.0249070	0.4906126	0.0980474	0.5347685	0.2110419	0.5825050	0.1690960	0.2240383	0.2215935	0.4009828	0.6674671	0.6804009	0.4765949	0.5931956	0.5533192	0.6106356	0.6400502	0.3075256	0.8997092	0.4984726	0.6725429
750	0.2465414	0.3107934	0.6649481	0.6389056	0.6778682	0.0491791	0.6182464	0.4863135	0.0672882	0.4367096	0.0082317	0.3497222	0.0346764	0.0321252	0.0131022	0.0789540	0.3961965	0.5677002	0.0501217	0.0021439	0.0454375	0.1435037	0.4566083	0.3710481	0.1844607	0.7675756	0.4906023	0.3408712	0.1766882	0.5031889	0.2633099	0.0107158	0.2141152	0.1502333	0.6827452	0.6005463	0.6756739	0.1479395	0.1239247	0.7429633	0.0272886	0.6204667	0.6632839	0.4972197	0.7085456	0.5855182	0.6146911	0.5416812	0.4743211	0.2203409	0.5587716	0.6619621	0.3852394	0.1999144	0.5418597	0.3162475	0.2707726	0.2539731	0.1140577	0.2823009	0.0314383	0.2990814	0.5877406	0.4114897	0.4170478	0.3830752	0.4072459	0.5140655	0.4671350	0.0093628	0.2058749	0.0146771	0.0703465	0.2465608	0.4200492	0.5600472	0.1202533	0.1151207	0.1354562	0.0444885	0.3820541	0.1311263	0.7772138	0.2088790	0.5196947	0.1338167	0.2005542	0.1965703	0.2432289	0.7136725	0.6533561	0.4708359	0.5435678	0.4858448	0.5321293	0.6654889	0.2341235	0.5778415	0.5911371	0.6099725
800	0.2124531	0.2756040	0.5454516	0.5503151	0.8030078	0.0327804	0.7233648	0.5515226	0.0350064	0.4069381	0.0084131	0.3706436	0.0332415	0.0151615	0.0150668	0.0959135	0.3413734	0.5542032	0.0973177	0.0008310	0.0345197	0.1791990	0.2146922	0.3792503	0.2030634	0.7912877	0.3852011	0.4073706	0.1549713	0.4645827	0.2182654	0.0044136	0.2615520	0.0815772	0.7312650	0.5856602	0.6028210	0.1059719	0.0659944	0.7789525	0.0420931	0.6594455	0.6316323	0.5171966	0.6137681	0.6478599	0.5630776	0.5713792	0.5903764	0.1545727	0.6026635	0.6411599	0.3879002	0.3329170	0.5625126	0.3085450	0.2688168	0.2058171	0.1082178	0.2740941	0.0474058	0.3173049	0.6247954	0.4155457	0.5403556	0.3996757	0.2856420	0.5079392	0.4471825	0.0285176	0.1839127	0.0455869	0.0785712	0.1833635	0.4010980	0.4791904	0.0459811	0.0643590	0.1820724	0.0134810	0.4491798	0.1954806	0.6351195	0.2071357	0.5186359	0.1059399	0.1782240	0.0971682	0.1331160	0.7122291	0.6145653	0.4924486	0.6284055	0.3882698	0.4011118	0.7615749	0.2034991	0.7480956	0.6123419	0.7278687
850	0.1863354	0.3135931	0.5000279	0.4823738	0.6535093	0.0325997	0.8309745	0.4766053	0.0156174	0.4772341	0.0193536	0.4776287	0.0263068	0.0136883	0.0049537	0.0703658	0.4430704	0.5329672	0.0792054	0.0086898	0.0394215	0.1352820	0.1672346	0.3015553	0.1849680	0.6487447	0.4733175	0.3347816	0.2245996	0.4784397	0.1994011	0.0269168	0.3277710	0.0898859	0.5894441	0.6064069	0.7127856	0.1160165	0.0736559	0.7139040	0.0347184	0.6941825	0.6683564	0.5025697	0.6635952	0.6420772	0.5354235	0.5911739	0.3411920	0.1577755	0.6009178	0.6602769	0.3994140	0.2817559	0.5372743	0.3382697	0.2933274	0.1910260	0.1136413	0.2540068	0.0091631	0.3785880	0.5171685	0.4322955	0.4559077	0.3694525	0.3969997	0.3454160	0.5428758	0.0152069	0.1855235	0.0334280	0.0513977	0.0606603	0.3951732	0.5754080	0.0473082	0.1170984	0.1857122	0.0269890	0.4039581	0.1481592	0.7029275	0.1441468	0.4564760	0.1142841	0.1997614	0.0925140	0.0979496	0.6065760	0.6315596	0.5802983	0.5917838	0.5009612	0.3238958	0.6503459	0.3049189	0.5982184	0.4994056	0.6921036
900	0.1306930	0.2167703	0.4921160	0.4060620	0.6567236	0.0886192	0.7107920	0.4199561	0.0074423	0.4375862	0.0241020	0.3656418	0.0508855	0.0169031	0.0065667	0.0779385	0.3809498	0.5034363	0.0655119	0.0084854	0.0263896	0.1766511	0.0906290	0.2530487	0.0938291	0.6508445	0.4919443	0.4294032	0.2268152	0.6146574	0.2098671	0.0105801	0.1931532	0.0865693	0.7836833	0.7044727	0.6636995	0.0899289	0.0674931	0.7719709	0.0767127	0.6276331	0.6916577	0.6358078	0.6294607	0.6965512	0.6447208	0.6527384	0.5311738	0.1630994	0.6525061	0.5205020	0.4493870	0.3197989	0.5248206	0.2535274	0.2232856	0.2155037	0.1118429	0.3015334	0.0106751	0.4273162	0.7540868	0.5365643	0.4639019	0.3365623	0.3840278	0.3459701	0.5473854	0.0236514	0.1490331	0.0269858	0.0611310	0.1242814	0.3728733	0.6565102	0.0279275	0.0921395	0.1625211	0.0557828	0.3993742	0.1175812	0.7097437	0.2574243	0.6001991	0.1228767	0.1424157	0.1221179	0.0800139	0.5724103	0.6221629	0.3939696	0.7005995	0.3899391	0.5111130	0.7782266	0.2995145	0.5304722	0.5191869	0.5931472
950	0.1840797	0.2930146	0.4976638	0.3381309	0.7372311	0.0236880	0.6996904	0.3441929	0.0073390	0.4131207	0.0078496	0.3581775	0.0366859	0.0346811	0.0084577	0.0845791	0.5433785	0.5135904	0.0792461	0.0047676	0.0331187	0.1477114	0.1091871	0.2083418	0.1490936	0.6369554	0.4972140	0.3784959	0.1824387	0.5241083	0.1667745	0.0111256	0.2338681	0.0950202	0.6733612	0.6115771	0.5960104	0.0838007	0.0663468	0.6930666	0.0519293	0.6321207	0.6947577	0.5407334	0.6354612	0.6486222	0.6269998	0.5648832	0.3918358	0.2019005	0.6281314	0.6316029	0.4337770	0.2590602	0.4779642	0.3475218	0.2462486	0.2897824	0.1236984	0.2654267	0.0274773	0.2762392	0.5911516	0.4209308	0.5388411	0.3487360	0.3308953	0.4566229	0.4410440	0.0164076	0.1879005	0.0226405	0.0354622	0.0574134	0.3054330	0.6319184	0.0159958	0.1115568	0.2246213	0.0420779	0.3898131	0.1522341	0.7142809	0.1868994	0.5460102	0.1745478	0.1078734	0.0814109	0.0795442	0.7234387	0.6306363	0.4467457	0.6092628	0.5228806	0.5862453	0.6623416	0.2432444	0.6419838	0.5864290	0.5766982
1000	0.1940813	0.3178244	0.5508207	0.3335462	0.6730892	0.0264103	0.6480188	0.5954905	0.0061074	0.5407471	0.0188092	0.3725851	0.0294550	0.0092248	0.0026958	0.0956962	0.3226192	0.5989795	0.0640629	0.0013701	0.0229889	0.1667778	0.1238432	0.1336541	0.1392653	0.6985201	0.6697491	0.3597039	0.1643765	0.5453182	0.2107830	0.0090299	0.2342618	0.1063980	0.7504450	0.6965103	0.7345579	0.0903589	0.0575641	0.6283013	0.0443614	0.6870189	0.6746460	0.5170786	0.5612212	0.6781199	0.6837040	0.5704949	0.3800157	0.1308654	0.5867091	0.5477257	0.3980812	0.3050693	0.4707530	0.3923118	0.3096861	0.2563939	0.1395537	0.3142490	0.0201849	0.2589364	0.5896038	0.4724164	0.4981231	0.4237920	0.3410587	0.4866753	0.5020684	0.0098224	0.2479010	0.0395261	0.0318108	0.1089449	0.2511830	0.6130255	0.0484001	0.0792869	0.1653604	0.0220462	0.4126538	0.1132173	0.7186259	0.2332311	0.5529078	0.2098431	0.1592452	0.0580277	0.0363397	0.7316932	0.5382974	0.4418930	0.6828275	0.4058216	0.5480091	0.6965247	0.2347188	0.7753778	0.4640110	0.5979748

0	0.1555363	0.2919759	0.5819528	0.2987730	0.7274949	0.0502795	0.6599565	0.4528447	0.0097078	0.4724583	0.0222239	0.3501403	0.0411285	0.0215297	0.0053732	0.1220835	0.3523211	0.5388728	0.0529653	0.0026126	0.0442067	0.1461961	0.0894476	0.0977408	0.1441343	0.6835355	0.5493625	0.3429142	0.2473613	0.4527941	0.1967921	0.0238540	0.1910926	0.0766694	0.7180428	0.8100347	0.6929042	0.1225921	0.0602178	0.6636538	0.0677222	0.7367612	0.6952253	0.5166103	0.7051382	0.6543366	0.5830527	0.5358912	0.4857076	0.1087284	0.6612904	0.6169619	0.4205009	0.1781107	0.4889039	0.2515263	0.2629992	0.2742469	0.0829807	0.2017817	0.0134035	0.3401490	0.7080145	0.5103197	0.6848059	0.3692844	0.3817138	0.3747967	0.4697923	0.0117675	0.1514016	0.0225846	0.0318082	0.0640882	0.4038328	0.5852942	0.0123109	0.1061568	0.1746451	0.0558804	0.4110067	0.1155056	0.7147838	0.1790504	0.6446557	0.2106498	0.1685423	0.0869629	0.0319159	0.5859908	0.8185033	0.4856378	0.7324796	0.4485597	0.5097337	0.6428802	0.3212972	0.5498708	0.4834673	0.7291079
50	0.1641310	0.3718623	0.4815550	0.3397122	0.6031245	0.0304090	0.7093164	0.4914300	0.0087961	0.5322532	0.0227554	0.3770289	0.0370256	0.0171776	0.0021314	0.1396154	0.4075592	0.4699807	0.0799756	0.0345205	0.2833342	0.1798320	0.0989179	0.1835121	0.1126994	0.5527130	0.5529598	0.3460396	0.1575957	0.5347095	0.3382443	0.0259654	0.2174651	0.0415722	0.7024990	0.6370037	0.7526322	0.0723905	0.0790515	0.7396076	0.0481180	0.3985465	0.7398083	0.5675152	0.6710967	0.6359781	0.6102745	0.6361071	0.4854457	0.2233848	0.6167803	0.7784785	0.6242059	0.3904854	0.4275843	0.5432189	0.1252575	0.2133644	0.0726280	0.2689257	0.0087043	0.3061852	0.6781706	0.5048659	0.2577162	0.3138951	0.2832830	0.4013552	0.5010384	0.0257558	0.1060807	0.0039462	0.0036206	0.0453224	0.3955291	0.6813177	0.0577241	0.0690611	0.0505476	0.0328375	0.4321356	0.0552991	0.4680381	0.1551328	0.5433746	0.0261713	0.1119874	0.0943827	0.0248602	0.6841904	0.6734223	0.3859827	0.6689976	0.4988074	0.5125653	0.7379918	0.1518537	0.4985861	0.5835845	0.5632685
100	0.1918822	0.2573343	0.4807988	0.3973098	0.5835700	0.0309370	0.7589375	0.5887601	0.0127672	0.5398478	0.0309373	0.4702576	0.0310174	0.0070715	0.0070697	0.1966620	0.4105361	0.5851509	0.0199421	0.0025640	0.3875057	0.1604523	0.0925537	0.1006124	0.1138097	0.7537735	0.6215303	0.3627850	0.1405892	0.4089270	0.3566984	0.0200980	0.2172228	0.0251626	0.7439231	0.6453882	0.6431163	0.0208213	0.0441815	0.7362018	0.0471754	0.2647282	0.7154270	0.6192529	0.6069290	0.6929634	0.5142757	0.5740007	0.4705375	0.1115874	0.5121254	0.7022373	0.6777467	0.2214592	0.4300445	0.5268292	0.1029251	0.3188286	0.0330661	0.2997942	0.0246870	0.3048109	0.5623344	0.5289992	0.1690257	0.2645055	0.1697481	0.4592554	0.4725184	0.0096582	0.0820455	0.0104576	0.0040187	0.0390276	0.2932167	0.6506941	0.0299193	0.0949960	0.0552161	0.0218562	0.4347221	0.0387367	0.4565260	0.1195015	0.6710506	0.0075385	0.1321227	0.1646854	0.0412433	0.7671921	0.6106071	0.4816879	0.7200071	0.5037067	0.4418056	0.6294659	0.0546620	0.6034712	0.5846859	0.7265386
150	0.1576540	0.2381855	0.5925021	0.3278432	0.5049826	0.0603101	0.6681147	0.4018700	0.0241214	0.5184252	0.0203228	0.3733857	0.0463576	0.0234787	0.0028537	0.2733102	0.3799490	0.4539183	0.0027195	0.0007651	0.4131076	0.1213002	0.0253157	0.0729379	0.1273879	0.8081172	0.5127191	0.2946843	0.2358776	0.5733464	0.3127935	0.0114090	0.1960724	0.0055713	0.6724798	0.6948512	0.7027911	0.0382879	0.0579804	0.5526832	0.0459634	0.1630751	0.5956758	0.6602625	0.6263142	0.6472050	0.6387141	0.5908853	0.4742848	0.1922041	0.7210058	0.6949148	0.6275955	0.1819338	0.4312987	0.6185920	0.1080890	0.1839838	0.0479813	0.2013862	0.0080190	0.2957118	0.6742796	0.4331435	0.1078052	0.3102415	0.2260045	0.4488457	0.4340846	0.0188871	0.0605972	0.0049448	0.0019197	0.0226003	0.3225628	0.5660461	0.0132172	0.0883876	0.0751464	0.0281121	0.4017443	0.0094761	0.4969759	0.1720878	0.6341774	0.0073925	0.0555031	0.1298899	0.0840340	0.7370026	0.7323818	0.4579448	0.7762851	0.4672334	0.5584953	0.6133012	0.1125787	0.5429212	0.6046305	0.6070276
200	0.2288966	0.2681755	0.5482020	0.3227085	0.6907831	0.0386618	0.7508233	0.4031634	0.0106621	0.4315271	0.0150091	0.4642936	0.0259588	0.0411290	0.0156330	0.2419273	0.4222814	0.4827561	0.0002537	0.0013646	0.3717706	0.2278375	0.0468515	0.0623991	0.0999299	0.6372230	0.4990101	0.3317184	0.2267085	0.4543765	0.3419358	0.0065449	0.1651370	0.0018930	0.7070315	0.6160752	0.6860278	0.0373145	0.0309949	0.7970834	0.0425978	0.1577521	0.7159222	0.6004373	0.6157576	0.6005269	0.5404771	0.5975778	0.4318318	0.1974070	0.4692595	0.7124850	0.5482411	0.1948604	0.4903797	0.6238198	0.1356606	0.2128206	0.0416392	0.2323325	0.0108097	0.2501007	0.6531279	0.4797387	0.1168895	0.3416765	0.1669005	0.4886942	0.4366737	0.0109078	0.0709219	0.0030864	0.0025517	0.0352700	0.3736952	0.6416266	0.0321135	0.0817891	0.0563531	0.0234120	0.4563065	0.0030869	0.4318485	0.1707770	0.5620021	0.0014577	0.0333051	0.1088742	0.0326434	0.6362051	0.7012179	0.4701962	0.6492298	0.4082396	0.4157025	0.6572904	0.0629243	0.6922654	0.6321419	0.6640983
250	0.2642299	0.2135751	0.4889378	0.3462217	0.4750738	0.0551519	0.8158220	0.4307664	0.0039776	0.5222509	0.0124091	0.4128696	0.0315204	0.0582784	0.0076717	0.3041336	0.4803091	0.4850160	0.0013254	0.0000000	0.3421940	0.2105117	0.0293348	0.0271421	0.1294801	0.6099869	0.5430585	0.4173852	0.2223089	0.5818582	0.3990911	0.0365692	0.2337003	0.0055547	0.8008304	0.7104751	0.6031525	0.0492459	0.0365388	0.6277458	0.0306562	0.1630302	0.6733059	0.6094214	0.6708505	0.7602466	0.6127129	0.6866066	0.5078149	0.2246254	0.6424283	0.6205299	0.7220147	0.1366765	0.5212859	0.6912844	0.1191988	0.3004057	0.0366489	0.1976241	0.0172528	0.2580913	0.6929311	0.4094064	0.0900688	0.3012928	0.1830287	0.5173730	0.3473029	0.0091729	0.0948245	0.0007458	0.0061365	0.0232951	0.2658731	0.6720052	0.0109403	0.0814232	0.0514303	0.0338790	0.3792900	0.0034062	0.4541853	0.1925952	0.5147256	0.0007778	0.0549999	0.0626641	0.0364146	0.7048630	0.6260086	0.5105699	0.6455387	0.3581535	0.4903923	0.5187264	0.1063768	0.6744129	0.6532545	0.7688740
300	0.2501856	0.1694662	0.6249796	0.3664642	0.4689768	0.0419183	0.7178364	0.3359426	0.0120605	0.5661156	0.0664581	0.2958257	0.0554823	0.0192525	0.0177934	0.3084949	0.4288239	0.5628378	0.0051635	0.0000000	0.3711922	0.1860395	0.0411344	0.0317048	0.1316999	0.6900143	0.5647622	0.3415831	0.2088555	0.4819938	0.3593552	0.0152276	0.1762564	0.0026951	0.6465951	0.6190335	0.6382370	0.0531379	0.1008985	0.6764731	0.0306496	0.1476927	0.5883131	0.5211533	0.6890000	0.6790623	0.6733081	0.6212861	0.5394995	0.1494121	0.7014427	0.7180490	0.6129030	0.2270884	0.5132900	0.6435056	0.1418625	0.1745400	0.0320622	0.2161650	0.0359365	0.3001240	0.7222993	0.5054845	0.0800249	0.2858829	0.2047806	0.4741786	0.4856355	0.0146949	0.0648294	0.0024653	0.0095705	0.0271541	0.2790888	0.6238093	0.0457984	0.0566097	0.0476806	0.0237437	0.3920234	0.0098593	0.4649860	0.2317596	0.5453839	0.0000134	0.0410898	0.1750322	0.0450595	0.7279199	0.6333401	0.3859810	0.7437022	0.4340606	0.4826983	0.6269277	0.0626723	0.6384571	0.6706080	0.6058216
350	0.1935959	0.2162325	0.5340637	0.3993040	0.5521971	0.0537134	0.7239331	0.4077929	0.0184952	0.4691966	0.0634815	0.3849712	0.0428586	0.0244453	0.0431042	0.2944847	0.4242215	0.5454205	0.0017028	0.0000021	0.4028222	0.1429557	0.0278998	0.0472600	0.1970031	0.7531984	0.4807807	0.2745784	0.1538487	0.5180903	0.3210158	0.0177293	0.2539416	0.0008043	0.6451192	0.7253268	0.6696215	0.0685423	0.0630385	0.6344529	0.0717583	0.1065383	0.5457011	0.5069236	0.6222634	0.6094099	0.6232437	0.6226287	0.4946037	0.2227421	0.6195818	0.7504059	0.5372146	0.2047639	0.5440776	0.5484111	0.1336328	0.1806572	0.0328823	0.2964531	0.0090886	0.3097443	0.5912760	0.4961923	0.0646313	0.4364084	0.1528662	0.5046280	0.4830329	0.0104372	0.0785463	0.0010717	0.0013645	0.0544182	0.3764304	0.6497928	0.0174715	0.0514659	0.0529616	0.0257524	0.3940054	0.0071022	0.3444251	0.1834348	0.4725923	0.0088641	0.0808582	0.1686280	0.0361124	0.6282212	0.7630754	0.6190811	0.5756965	0.4141243	0.4848579	0.6683951	0.0955885	0.5570193	0.5928101	0.7797229
400	0.2177365	0.1719313	0.5269053	0.4003898	0.5267820	0.0558765	0.6467932	0.3275202	0.0284423	0.4755935	0.1183139	0.4073811	0.0264828	0.0185920	0.0285553	0.2118092	0.4486502	0.5262481	0.0015722	0.0000722	0.3364660	0.1539133	0.0086609	0.0398434	0.1677179	0.5945279	0.5645947	0.2939755	0.1738119	0.4029154	0.4107084	0.0158050	0.2277809	0.0172702	0.6217850	0.6141558	0.6178948	0.0430305	0.0993105	0.6079211	0.0697816	0.1215331	0.6994490	0.5822566	0.6574311	0.6965209	0.5726560	0.5864042	0.4915864	0.1730800	0.5958017	0.5928676	0.5806687	0.2260432	0.4589786	0.6100719	0.1456101	0.3069370	0.0210823	0.2907876	0.0103677	0.2607542	0.6804152	0.4019433	0.0950675	0.2694561	0.1534929	0.5127964	0.5269273	0.0067737	0.0730071	0.0016071	0.0064782	0.0191032	0.3721344	0.6582889	0.0058998	0.0532662	0.0239497	0.0198174	0.3068813	0.0055613	0.3373166	0.1820115	0.4956053	0.0001432	0.0487758	0.1621185	0.0380144	0.6580439	0.6195096	0.3841598	0.7136738	0.4512563	0.5463217	0.6822393	0.1112609	0.7853320	0.5006392	0.7953122
450	0.2270355	0.0871127	0.4423835	0.4472337	0.4637251	0.1251316	0.6114857	0.3690227	0.0144298	0.4334330	0.0532264	0.3810758	0.0331072	0.0390306	0.0458126	0.2440775	0.4584101	0.4823230	0.0014511	0.0000038	0.3798304	0.2148777	0.0130226	0.0569706	0.1866736	0.7340685	0.5471369	0.3499501	0.1711126	0.4032938	0.3575122	0.0135625	0.2224624	0.0096468	0.5981581	0.6810273	0.8297519	0.0448792	0.1003446	0.7120845	0.0230155	0.1820516	0.8015758	0.4349946	0.7054646	0.7302054	0.7357587	0.6255151	0.5054010	0.1886184	0.6155718	0.7623855	0.6210011	0.1905047	0.5358118	0.6313524	0.1221150	0.2448998	0.0176525	0.2519078	0.0121448	0.3033604	0.7228099	0.4453251	0.1230414	0.3039786	0.1550937	0.4548315	0.4342309	0.0150865	0.0438399	0.0012888	0.0013713	0.0193086	0.3364638	0.7089602	0.0194629	0.0494994	0.0612187	0.0271949	0.3141306	0.0082794	0.3839166	0.2256419	0.4171073	0.0006819	0.0411369	0.1856600	0.0396280	0.6105706	0.6673631	0.4659883	0.6877966	0.4777589	0.4202939	0.7618043	0.0890202	0.7136158	0.6289200	0.7298739
500	0.1905617	0.1656062	0.4316565	0.4303208	0.4379451	0.0508558	0.6221890	0.3305691	0.0075786	0.4821453	0.0844559	0.4061318	0.0657485	0.0470628	0.0779462	0.2777372	0.4688045	0.5371686	0.0004025	0.0002378	0.4433930	0.1582190	0.0128936	0.0485855	0.1999647	0.5981588	0.5118814	0.3904323	0.1975092	0.4682923	0.3532254	0.0456897	0.2365667	0.0113988	0.6980851	0.6045745	0.7121386	0.0422776	0.0753689	0.7214273	0.0323530	0.1135049	0.7087552	0.6904826	0.6387303	0.6694366	0.5819719	0.4980663	0.5810256	0.1799098	0.6246529	0.5216222	0.5988061	0.2971561	0.5080101	0.5799939	0.1351237	0.2695626	0.0483573	0.3045096	0.0136332	0.3967198	0.5930025	0.4655844	0.1128068	0.3262030	0.1886437	0.4287987	0.4550315	0.0198199	0.0362498	0.0027129	0.0094942	0.0155642	0.3449472	0.6490252	0.0147151	0.0553078	0.0276683	0.0807419	0.4275873	0.0089871	0.4104885	0.1850313	0.4123314	0.0032706	0.0988617	0.2309703	0.0262084	0.7609323	0.6795995	0.3738767	0.7405299	0.5037737	0.5377742	0.7014026	0.0926282	0.6921054	0.5249158	0.6265501
550	0.2498762	0.1723802	0.4982994	0.4373017	0.5998977	0.0488327	0.6690680	0.3472820	0.0188077	0.3741171	0.0671894	0.4701837	0.0222915	0.0369620	0.0457801	0.1982770	0.4510987	0.5647859	0.0360171	0.0080663	0.0929253	0.1719925	0.0239387	0.0552006	0.1248073	0.7170354	0.5018727	0.4032115	0.2027023	0.4430664	0.2743563	0.0208066	0.2862070	0.0829705	0.5709840	0.7197623	0.6034335	0.0948716	0.0670546	0.6585443	0.0184686	0.4670890	0.6287660	0.5713060	0.6023708	0.8344631	0.6231672	0.5802362	0.5513436	0.1646406	0.8048484	0.6514696	0.5746118	0.2012652	0.5069514	0.6004785	0.2579906	0.2472444	0.0699393	0.1786759	0.0160145	0.2721797	0.6709786	0.5144259	0.3965633	0.4657453	0.3748106	0.3899756	0.4670643	0.0190416	0.1274048	0.0196822	0.0224577	0.0483453	0.3088661	0.5846437	0.0103615	0.0978957	0.1568813	0.0207843	0.3339248	0.0732004	0.5194847	0.1859579	0.5832145	0.1913773	0.1399065	0.1093527	0.0672686	0.6349765	0.6304887	0.4125077	0.5904898	0.4400631	0.4832458	0.8256665	0.2374845	0.8199517	0.4779041	0.6432009
600	0.1846780	0.2494086	0.5338935	0.3621856	0.6336723	0.0382422	0.6190790	0.3899984	0.0144126	0.4047547	0.0692494	0.4482548	0.0383177	0.0171147	0.0327764	0.1024633	0.4560953	0.4919718	0.0677214	0.0083430	0.0472202	0.1425211	0.0789702	0.0635326	0.2301505	0.5845430	0.5138830	0.2964194	0.2302560	0.4935258	0.3368434	0.0110607	0.1948444	0.0952007	0.6148469	0.5952283	0.5579118	0.1234012	0.0364020	0.7598592	0.0428379	0.4954909	0.6179484	0.5213817	0.8267634	0.6198554	0.6732479	0.6849915	0.5547559	0.1261302	0.6661378	0.6674558	0.5613982	0.2825574	0.4444534	0.5073636	0.2068092	0.2040417	0.0849099	0.2151870	0.0277901	0.4039057	0.6197155	0.4953916	0.4671909	0.4767740	0.3789116	0.4773564	0.4564736	0.0091750	0.1663628	0.0159059	0.0305593	0.0921985	0.3999742	0.5783518	0.0051751	0.0841540	0.1390112	0.0528190	0.2807985	0.1885514	0.8172744	0.1643123	0.5515948	0.2032548	0.1530106	0.1433624	0.0431105	0.7991439	0.7276717	0.5282736	0.6761469	0.6244891	0.5159407	0.7810253	0.2030315	0.5167894	0.6192107	0.5766170
650	0.1439470	0.2587745	0.6203999	0.4258240	0.6266985	0.0458782	0.7631323	0.4214307	0.0082275	0.3886605	0.0614264	0.4504145	0.0323366	0.0224974	0.0195737	0.1128170	0.4601254	0.6051615	0.0787058	0.0108757	0.0810124	0.1706492	0.1424561	0.0596939	0.1516978	0.7042334	0.3655845	0.3973984	0.1868449	0.4394946	0.2286287	0.0215155	0.2056254	0.0872305	0.5611258	0.7807203	0.6776903	0.0569647	0.0583638	0.7781269	0.0340976	0.6350710	0.6957144	0.5153394	0.6825227	0.6974156	0.6440936	0.5776140	0.5215961	0.1615536	0.6874180	0.6719603	0.4215441	0.2344274	0.4961574	0.4481739	0.2664254	0.2135346	0.1432050	0.2127644	0.0245088	0.3419682	0.5229256	0.5246245	0.4371044	0.5149198	0.3305438	0.5232559	0.5430341	0.0176563	0.1446076	0.0285111	0.0440400	0.0677205	0.4796352	0.6998126	0.0183614	0.1091452	0.1503828	0.0219904	0.3555101	0.1068801	0.6629959	0.2091000	0.6153303	0.2775459	0.1607664	0.0960909	0.0425826	0.6358906	0.6314449	0.4395484	0.7038293	0.4511037	0.4539647	0.5660327	0.2976305	0.7525865	0.4949997	0.7487829
