"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.5018721	0.1081700	0.0346340	0.0037085	0.2341923	0.3375290	0.3341581	0.0554373	0.3704186	0.2740604	0.4701958	0.5734559	0.3111066	0.6173524	0.3065387	0.6269346	0.0768425	0.4124630	0.4506124	0.6766388	0.0487498	0.6462853	0.3710271	0.4608204	0.2611550	0.0940430	0.7377222	0.0036175	0.0986418	0.0616164	0.0263498	0.0527213	0.7109734	0.7090696	0.1276430	0.3588452	0.2469727	0.7441837	0.7231141	0.4933574	0.2531147	0.6397090	0.5014795	0.7038686	0.4768466	0.2925556	0.5411462	0.0446843	0.5906971	0.4235038	0.6226647	0.2538581	0.0441371	0.3901673	0.2603861	0.2906436	0.2652842	0.1458595	0.2792133	0.0399069	0.2611552	0.4047156	0.3333855	0.1673177	0.4325406	0.5328588	0.3573198	0.4912601	0.0426375	0.2396478	0.1146200	0.0520299	0.7517113	0.0000000	0.4791728	0.7081614	0.0690376	0.0003879	0.1993110	0.8575032	0.1683358	0.0420942	0.0047931	0.1554964	0.7037622	0.7334914	0.3077819	0.6986912	0.2515571	0.1370399	0.6097856	0.5807630	0.6253936	0.7996261	0.0343158	0.6315908	0.9465214	0.0988211	0.8640336	0.5442356
550	0.6027141	0.0741353	0.0735085	0.0089447	0.2077518	0.2351575	0.2981039	0.0346162	0.3780200	0.3978377	0.3912489	0.5530596	0.3744494	0.3274556	0.6533072	0.6368417	0.0893638	0.5508616	0.4521898	0.6529173	0.0345330	0.4393180	0.3163745	0.4135901	0.2691127	0.1318557	0.3773614	0.2055691	0.1185693	0.3203413	0.0808829	0.3002596	0.7268111	0.6162187	0.4874669	0.4015997	0.2000596	0.6852666	0.4642055	0.4627312	0.2146254	0.5799764	0.3863578	0.6895193	0.5575229	0.5832031	0.3334990	0.0398022	0.7034636	0.3521749	0.6135989	0.2717324	0.0890748	0.3573618	0.3366055	0.3516278	0.3619287	0.1847580	0.2775602	0.0227259	0.3697403	0.5497326	0.4869019	0.1733299	0.4858389	0.7156755	0.3944039	0.5293333	0.0177276	0.2345155	0.1277818	0.0415651	0.4671279	0.0032995	0.2436874	0.6464035	0.0483292	0.3550003	0.2499419	0.6035849	0.2184033	0.0929505	0.0243046	0.1321790	0.8068049	0.6662311	0.3523221	0.3224278	0.2716703	0.0951401	0.7519805	0.6879445	0.5673067	0.6571159	0.0263622	0.5728224	0.6742864	0.1165255	0.6829440	0.7158775
600	0.5361020	0.0766701	0.1359005	0.0074538	0.2470115	0.2645516	0.2480032	0.0151666	0.3825346	0.2397750	0.4317898	0.5197907	0.2724466	0.1668418	0.6397631	0.6960630	0.0853404	0.5642273	0.4641087	0.4710118	0.0594753	0.4348408	0.2648150	0.4309732	0.2826337	0.1524256	0.4692372	0.2990621	0.2713861	0.6334183	0.2119661	0.5893463	0.5626508	0.6634090	0.7378518	0.3405134	0.3505993	0.7581712	0.3324284	0.4057116	0.2357127	0.5079488	0.4260330	0.6034898	0.6311214	0.6682587	0.3641782	0.0502992	0.6189757	0.3095628	0.6885620	0.2834920	0.0883956	0.2880587	0.2947409	0.2797933	0.3896579	0.0807622	0.2508994	0.0515776	0.3950898	0.4742710	0.3691435	0.4062103	0.4636661	0.5925201	0.4250580	0.5229677	0.0551156	0.3220249	0.1677170	0.1446588	0.5649962	0.0049689	0.2571919	0.6009312	0.0527406	0.2741201	0.2332261	0.6621418	0.2474077	0.2118522	0.0211916	0.0601611	0.7970998	0.6938132	0.2588980	0.3024802	0.2682386	0.0890542	0.6490154	0.6983327	0.7130802	0.7623305	0.0121962	0.5332650	0.7093305	0.1080494	0.7713514	0.7436928
650	0.3074173	0.1414634	0.1256856	0.0118501	0.1725737	0.3462263	0.3455381	0.0398626	0.3699115	0.2542383	0.6515305	0.4911868	0.3209249	0.1052264	0.4587701	0.5871103	0.1205784	0.5525178	0.4136419	0.4919933	0.0555578	0.3906128	0.3327291	0.4457937	0.3112079	0.1682018	0.3742513	0.3055272	0.3104430	0.7109177	0.2910964	0.7504303	0.5848457	0.6708170	0.5870720	0.3389059	0.4957166	0.6934492	0.3134571	0.4223061	0.3134434	0.7266309	0.4256689	0.6605543	0.6020324	0.4314548	0.3045870	0.0332928	0.8234328	0.3920190	0.7014275	0.2691398	0.1192057	0.3169382	0.4222454	0.2558462	0.2914004	0.0500369	0.2093687	0.0475408	0.3263933	0.4199511	0.4534501	0.4144205	0.2962361	0.7234903	0.4118200	0.6397208	0.2216470	0.2347435	0.1937763	0.1942694	0.5169531	0.0113872	0.2107022	0.6705132	0.0354145	0.3510952	0.3124527	0.6926150	0.2565853	0.2124688	0.0058282	0.1523446	0.7808762	0.7244067	0.2802899	0.2046356	0.3166215	0.0829315	0.6942041	0.9139522	0.6243338	0.6897329	0.0512284	0.7619301	0.6071510	0.0664749	0.7907228	0.7939816
700	0.3961387	0.1309156	0.0870510	0.0191072	0.2360869	0.5319775	0.3280488	0.0462731	0.3239471	0.2438906	0.5406369	0.5688687	0.3334879	0.1029607	0.3906845	0.6749655	0.0688815	0.6143840	0.5535452	0.5020467	0.0774368	0.4307442	0.3952974	0.3524905	0.3073839	0.1570909	0.2152482	0.2252379	0.2869909	0.5598665	0.2871877	0.5188794	0.5782653	0.6689127	0.7569821	0.2733269	0.3871040	0.6363926	0.4099493	0.3250040	0.2147289	0.4733079	0.4549496	0.6288471	0.6057265	0.2642631	0.3297410	0.0532077	0.5538547	0.3333144	0.6369471	0.2579542	0.1137062	0.3907432	0.3939004	0.2320980	0.3313463	0.0351682	0.2182026	0.0682877	0.3753674	0.3758740	0.4271291	0.5055904	0.2879014	0.5450853	0.3393792	0.5889119	0.2128018	0.2255635	0.2651259	0.1830924	0.5630795	0.0023172	0.1602626	0.5634544	0.0287935	0.2937772	0.2970532	0.6870507	0.1992105	0.3867475	0.0081855	0.2572109	0.7061223	0.7313617	0.3982336	0.2237569	0.2503655	0.1057412	0.6988203	0.7802220	0.7304515	0.7134512	0.1289706	0.7473557	0.6923543	0.1350030	0.7296476	0.7865723
750	0.4753340	0.1754964	0.0498781	0.0561079	0.2990986	0.4806499	0.4139771	0.0351798	0.4097931	0.2109298	0.4642503	0.6346371	0.3607100	0.1708361	0.4966781	0.7094713	0.1089532	0.7667542	0.5269424	0.6701042	0.0633132	0.4429212	0.2919798	0.4774245	0.3368438	0.1362647	0.1925391	0.2275447	0.3349928	0.4275872	0.2966369	0.7190772	0.4587606	0.7340932	0.7192726	0.2167406	0.4702340	0.7896551	0.3666588	0.4577683	0.2639302	0.5383609	0.4442393	0.4873460	0.5583756	0.1496273	0.3715622	0.0505742	0.6457361	0.3366131	0.6387638	0.3751821	0.1657071	0.2482935	0.3565104	0.2423163	0.2548977	0.0071490	0.2505473	0.0971594	0.3943444	0.4140095	0.5442970	0.5248932	0.1863695	0.6684639	0.4365804	0.4790281	0.3495955	0.2155192	0.2396252	0.1347365	0.5016120	0.0360507	0.2230294	0.7418973	0.0777581	0.2864772	0.2590617	0.7012012	0.2211367	0.3497401	0.0094750	0.2698295	0.6083691	0.8890407	0.4418927	0.2799887	0.3160766	0.1645124	0.6628690	0.6673617	0.5636567	0.7490892	0.2325866	0.7216608	0.7619131	0.1670202	0.8642145	0.7469831
800	0.6247351	0.1247253	0.0247153	0.0057958	0.3199468	0.4606768	0.3013556	0.0237745	0.3909329	0.2861014	0.4657537	0.6742719	0.3320418	0.1133129	0.4667462	0.7353919	0.0766039	0.6400647	0.5714280	0.5595013	0.0497418	0.3338600	0.2471935	0.4797990	0.2396902	0.1207611	0.2954821	0.2368716	0.3749308	0.5087559	0.2650194	0.6060434	0.3735838	0.6077630	0.7685274	0.2241532	0.4982861	0.7984474	0.3958809	0.4660712	0.2084159	0.5999020	0.5706251	0.6060508	0.5367664	0.2279385	0.3823258	0.0358602	0.7242200	0.4420505	0.6374841	0.3652914	0.1388753	0.3252799	0.3492250	0.2573449	0.4309261	0.0205971	0.1594118	0.0847504	0.3291199	0.4148744	0.5723577	0.3853879	0.1412995	0.5739611	0.3276458	0.4979865	0.3431078	0.2530500	0.2305433	0.2779920	0.4936164	0.0213094	0.1421569	0.4851961	0.0925308	0.3263378	0.2583097	0.7080024	0.2023253	0.3405014	0.0103949	0.1904565	0.7331887	0.7221305	0.2803662	0.3129463	0.3342998	0.0821683	0.6953302	0.6239229	0.6776098	0.6961108	0.3196566	0.6451566	0.7495598	0.1033622	0.8471784	0.7965383
850	0.5019975	0.0717233	0.0720141	0.0035974	0.2476068	0.5583947	0.2120669	0.0224172	0.5107377	0.1760999	0.3980049	0.7322373	0.3330303	0.1802994	0.5537309	0.7250266	0.0970882	0.6613915	0.4391647	0.6178846	0.0500957	0.3883163	0.1875534	0.4560887	0.3585014	0.1988386	0.3494613	0.2953756	0.3556522	0.5600657	0.2225483	0.7074882	0.4125158	0.6512064	0.7332422	0.1897423	0.5159734	0.7534466	0.4398115	0.5006526	0.2510758	0.6492759	0.4901700	0.6883860	0.5097306	0.1166771	0.4383581	0.0568465	0.6896413	0.3939515	0.5564773	0.2884186	0.0982456	0.2159858	0.3531271	0.3032879	0.2654564	0.0113663	0.1746533	0.0852925	0.3089448	0.4775144	0.7397185	0.5286871	0.1754879	0.6151226	0.3654350	0.5688353	0.3195218	0.2682074	0.2293565	0.1890218	0.4749822	0.0416855	0.1496369	0.6632797	0.0995625	0.3323114	0.2774102	0.7648611	0.1600520	0.4237332	0.0077658	0.1502389	0.7529378	0.7502340	0.2983842	0.2606407	0.3552683	0.0866613	0.6513924	0.7149703	0.6796384	0.8164021	0.3332197	0.8295771	0.6859859	0.1040431	0.7268279	0.6937489
900	0.6081044	0.1224796	0.0950796	0.0012302	0.2155501	0.5354335	0.3124648	0.0057064	0.5404078	0.2197323	0.3741864	0.7989454	0.3458673	0.1315277	0.5205058	0.6811652	0.0818896	0.5338598	0.4621697	0.7475336	0.0627006	0.4005807	0.1628278	0.2820970	0.3525904	0.1350953	0.3970129	0.2629447	0.3276346	0.4080379	0.3156464	0.7447369	0.4320565	0.6699297	0.7302198	0.2248835	0.4413945	0.5934563	0.3417885	0.7138553	0.1876559	0.4737747	0.4522277	0.6143186	0.5932736	0.1760153	0.4208885	0.0411033	0.6609202	0.3667653	0.6291690	0.3275817	0.0406755	0.3649222	0.2561662	0.2371249	0.2807997	0.0276302	0.1525967	0.0872650	0.3406217	0.4842509	0.5687354	0.5878170	0.1461660	0.6800622	0.3851902	0.5588847	0.3467704	0.3120627	0.2490010	0.1961316	0.5782911	0.0728324	0.1653200	0.5177818	0.0819512	0.2611666	0.2484231	0.7364311	0.1763692	0.2694387	0.0077604	0.1160435	0.7004905	0.7178849	0.2781064	0.2532760	0.4725682	0.0825033	0.7586129	0.7133336	0.6449739	0.8245496	0.2846730	0.8296756	0.5678504	0.0739280	0.6980241	0.7955805
950	0.6031161	0.1643464	0.0688417	0.0089658	0.2249444	0.4966299	0.3675146	0.0346823	0.3492390	0.1873171	0.5403313	0.6587244	0.3235796	0.1165143	0.5442968	0.6557382	0.0953079	0.6616942	0.5684975	0.7473553	0.0469311	0.3967783	0.1265907	0.4665056	0.3328747	0.1714734	0.3493967	0.3057842	0.3620560	0.4232177	0.2962351	0.7234431	0.4571076	0.6450593	0.6334989	0.2639286	0.4049611	0.5804465	0.3851426	0.5695552	0.2779908	0.5605783	0.5476084	0.6027255	0.4603018	0.1442151	0.3849419	0.0592206	0.7720294	0.3599655	0.6992916	0.3208678	0.0786990	0.3999771	0.2993866	0.2936017	0.2547264	0.0050101	0.2517278	0.1075916	0.3344268	0.4373515	0.6532459	0.6264568	0.1830902	0.7069025	0.4081075	0.4947621	0.3180067	0.3059964	0.3309208	0.1937180	0.5654488	0.0616105	0.1701706	0.7747448	0.0423144	0.3066601	0.2736069	0.7210409	0.1853444	0.3513417	0.0146242	0.1876797	0.8125810	0.7395189	0.2653281	0.2930162	0.3547668	0.0610414	0.6766329	0.7252875	0.7014944	0.8224300	0.2492724	0.7027514	0.7536272	0.1560537	0.7788519	0.6767515
1000	0.4647759	0.1192745	0.0905568	0.0046964	0.2434914	0.5058827	0.3368827	0.0375937	0.2341998	0.1076614	0.5436930	0.6289884	0.3292642	0.1338561	0.4252315	0.7567383	0.0748756	0.5589148	0.5987214	0.6535372	0.0735939	0.3326500	0.2049692	0.3638255	0.3443380	0.1192285	0.3758829	0.2498121	0.4293272	0.4360611	0.3242932	0.8084384	0.4509835	0.7175454	0.6729858	0.2641199	0.4964163	0.7207361	0.4039353	0.4008390	0.3230470	0.4920658	0.4783309	0.6775396	0.4127326	0.1772314	0.4394827	0.0465054	0.6593281	0.3015458	0.8097689	0.3568961	0.0605688	0.3560250	0.2682737	0.2538449	0.2413671	0.0048813	0.3135915	0.0974502	0.2743287	0.5209215	0.6382860	0.7186414	0.1174305	0.6893373	0.4611379	0.4843338	0.3546487	0.2723248	0.2500815	0.1959912	0.5159132	0.0360297	0.1440869	0.5652919	0.1260579	0.3131193	0.2726959	0.6244833	0.2149899	0.4019414	0.0239334	0.2196708	0.6836940	0.8561549	0.3710785	0.2883230	0.3747311	0.0772740	0.7146196	0.7151189	0.6311918	0.8567579	0.3075569	0.7928638	0.6843916	0.1671561	0.6629838	0.7435507

0	0.5476587	0.1373006	0.1300487	0.0099889	0.1796126	0.6500947	0.3576772	0.0490246	0.3853902	0.2381544	0.3678150	0.6290969	0.2145820	0.1259722	0.6550092	0.7139985	0.0827955	0.7042439	0.3959099	0.7827205	0.0689496	0.4303766	0.1415547	0.5050131	0.3273744	0.1492169	0.3223497	0.2733347	0.3026258	0.5667283	0.2806544	0.7443627	0.4567940	0.5610717	0.6198350	0.2270435	0.5010706	0.7265885	0.4024143	0.5108894	0.1898371	0.5684045	0.3966235	0.6321408	0.5279874	0.1705920	0.3484829	0.0448985	0.6815926	0.3533635	0.6710213	0.2374845	0.0946999	0.3980413	0.3575169	0.2480839	0.2714458	0.0398229	0.1857031	0.1228538	0.3287725	0.5291136	0.6220784	0.5117290	0.1427863	0.6504369	0.4307185	0.5327505	0.3432053	0.2722650	0.2402847	0.2330830	0.5828717	0.0736427	0.1487083	0.5007970	0.0768623	0.2808786	0.3384704	0.6656615	0.2025652	0.2560344	0.0269249	0.1532918	0.6874841	0.7345966	0.2257737	0.3375651	0.3790037	0.0876227	0.5980471	0.6132186	0.5841702	0.6929998	0.2393834	0.5952959	0.6615512	0.1125226	0.8692675	0.7230429
50	0.2756362	0.2114076	0.0394199	0.0361692	0.3263577	0.4880411	0.2729643	0.0673709	0.1264668	0.2037229	0.5080262	0.3719691	0.4092479	0.1191537	0.5515239	0.6692526	0.0679033	0.5466768	0.4768671	0.7670478	0.0131974	0.6219678	0.5427282	0.3285651	0.3285504	0.0984304	0.3875302	0.2252424	0.1292306	0.5695076	0.2489407	0.7338473	0.4067327	0.6425388	0.7302768	0.2485519	0.4520881	0.8267695	0.3534798	0.5205877	0.4661941	0.6941426	0.3954480	0.6718260	0.6311136	0.1233715	0.4349181	0.0180149	0.7665977	0.2846663	0.6431276	0.2984104	0.0595194	0.3853841	0.2841380	0.1279676	0.2454611	0.0167187	0.2836896	0.0946909	0.2875743	0.1824593	0.6903379	0.4976494	0.2304037	0.7303264	0.4093022	0.5000790	0.3584505	0.3420430	0.2781110	0.2597399	0.5864566	0.0455318	0.3232429	0.6230517	0.0647553	0.3329363	0.1871354	0.6481351	0.1421016	0.3970737	0.2304616	0.3477129	0.6914312	0.8943296	0.2002997	0.4297056	0.4440555	0.0642165	0.6699032	0.7811520	0.5283100	0.3606102	0.4620556	0.6712164	0.6784977	0.1228993	0.7300675	0.7445589
100	0.3540433	0.1177093	0.0944258	0.0221153	0.2765970	0.4447528	0.2819409	0.0331975	0.1563563	0.1901563	0.5229503	0.3180509	0.3251210	0.1542265	0.5568001	0.6841544	0.0105621	0.4677798	0.4487150	0.5843945	0.0224421	0.7553243	0.5124112	0.1520112	0.1377912	0.1370252	0.3683212	0.2985079	0.0813745	0.4433494	0.2579266	0.6400896	0.5620223	0.4826613	0.7292021	0.2081891	0.4421793	0.6483581	0.3610124	0.6120299	0.5019290	0.6870538	0.5385768	0.6579165	0.4595769	0.0845942	0.4660625	0.0388895	0.7380919	0.2581049	0.7128558	0.2437302	0.0282115	0.3685620	0.2679257	0.1693595	0.1990079	0.0126972	0.2182782	0.0957134	0.3596206	0.2313197	0.5727485	0.5414176	0.1761135	0.6742542	0.5813825	0.4134613	0.3985654	0.3405880	0.1904277	0.2236033	0.5386929	0.0558192	0.3367776	0.4986725	0.0646481	0.3020061	0.2768635	0.6379750	0.2200201	0.3543418	0.3333233	0.2756991	0.7627219	0.6891850	0.2155492	0.3421421	0.3568215	0.0512041	0.6449175	0.7034180	0.8066208	0.2381618	0.5747994	0.5386969	0.6742643	0.0704426	0.6845859	0.6826010
150	0.6447269	0.1312192	0.0749087	0.0240174	0.2555984	0.6090906	0.3506029	0.0495590	0.1169725	0.2311027	0.6422316	0.1651071	0.2244134	0.1066953	0.7347377	0.6826473	0.0083771	0.5012715	0.4722903	0.7420757	0.0823336	0.7771562	0.4935695	0.1689534	0.0826384	0.1732384	0.3599753	0.3868700	0.1617581	0.4882872	0.3005606	0.7711249	0.5904715	0.5576889	0.6835461	0.1330099	0.4703629	0.6166655	0.4283578	0.5183163	0.6804940	0.6865167	0.5602604	0.6516163	0.7012940	0.0235855	0.5137037	0.0171235	0.6365584	0.2663688	0.7238988	0.2415262	0.0273608	0.4558738	0.2204450	0.1596304	0.1536900	0.0310070	0.3355833	0.1972861	0.2746403	0.1886941	0.7764306	0.7307890	0.1676470	0.7754361	0.4760821	0.3089841	0.4020816	0.3789094	0.2807284	0.2206094	0.5017449	0.0831049	0.1988566	0.5888870	0.0983514	0.4151610	0.3041604	0.6760516	0.3138767	0.3169288	0.3493955	0.1231555	0.5338783	0.7428328	0.1571804	0.3425685	0.4634755	0.0690950	0.7008141	0.7849399	0.6114822	0.2098251	0.4674827	0.7029743	0.6728223	0.0900702	0.6417330	0.8622256
200	0.6170704	0.1747613	0.1262998	0.0310539	0.1500822	0.5293257	0.2613203	0.0568257	0.1332892	0.1845772	0.4976005	0.1895924	0.2347212	0.1216078	0.5796152	0.7163766	0.0045805	0.6694191	0.3077256	0.6249919	0.2838984	0.6844616	0.5476566	0.1690274	0.0539774	0.1464435	0.4018160	0.2559228	0.1052401	0.5820031	0.3125557	0.6643850	0.4284717	0.6339060	0.7556236	0.1980902	0.4369771	0.8045182	0.4242840	0.4738400	0.6948003	0.6390820	0.6085011	0.6569585	0.6663854	0.0423368	0.5078957	0.0209361	0.7727127	0.3726700	0.7120897	0.2498177	0.0124763	0.3810271	0.1863763	0.1005030	0.2316774	0.0048805	0.3565293	0.1807778	0.2463209	0.2314696	0.7221102	0.6332023	0.1568204	0.8655058	0.4715010	0.3724697	0.3957472	0.3190162	0.2839111	0.2025618	0.4992723	0.2099207	0.3719066	0.4560803	0.0577631	0.3425037	0.3220774	0.6578045	0.2223917	0.4048360	0.3030021	0.1130785	0.6396339	0.6172936	0.1148427	0.4419087	0.3598966	0.0557365	0.6601455	0.6484133	0.6575656	0.1851817	0.5567645	0.5197443	0.7336047	0.1423746	0.6982266	0.6181167
250	0.3460693	0.1729653	0.0873520	0.0775591	0.2699066	0.5459523	0.3656813	0.0182446	0.1147505	0.2420868	0.4857753	0.1692907	0.2578130	0.0862637	0.5583127	0.7732046	0.0034267	0.4918957	0.1422889	0.6728094	0.3734846	0.7351407	0.5529880	0.1071601	0.0334461	0.1221923	0.3003263	0.3136847	0.0399583	0.5223145	0.3518550	0.6614148	0.5630751	0.7020126	0.7120735	0.1873164	0.5950400	0.7606922	0.3586153	0.5328055	0.6116877	0.7345728	0.4437075	0.7179566	0.5301108	0.0585957	0.5937746	0.0189895	0.7512375	0.3747171	0.6387186	0.2688194	0.0090157	0.4226311	0.2334211	0.0775363	0.2739170	0.0145665	0.3093146	0.1260911	0.2689948	0.2297615	0.8062202	0.5626125	0.2036034	0.5871847	0.4547424	0.3842011	0.3527958	0.3410298	0.3081306	0.2066593	0.4802626	0.1831607	0.3242617	0.3819482	0.1193828	0.3145090	0.4111159	0.5561683	0.2322249	0.3212950	0.3078750	0.2713971	0.5153055	0.7439703	0.1122518	0.3159721	0.4495736	0.0801348	0.7239566	0.7804119	0.7445253	0.2007183	0.5333346	0.5123776	0.7638182	0.0882677	0.7774813	0.6330344
300	0.5130081	0.2025486	0.0570753	0.0884214	0.2691588	0.5775350	0.3507419	0.0485934	0.1303309	0.2657468	0.5403284	0.2088357	0.2295699	0.0584605	0.6357805	0.7481390	0.0049007	0.4998227	0.2236937	0.6129907	0.4227269	0.7497306	0.5681753	0.1099479	0.0109615	0.1144081	0.3312492	0.3440395	0.0421615	0.5153811	0.3488256	0.8324726	0.4042137	0.6964963	0.7235509	0.1884829	0.4600807	0.7432641	0.3786587	0.5650793	0.6135379	0.5605582	0.5309439	0.6336130	0.6247144	0.0430604	0.5336087	0.0364944	0.7653290	0.3376977	0.6930916	0.2653672	0.0166041	0.4241261	0.2749823	0.1493254	0.2741253	0.0111865	0.2628637	0.1609855	0.2425416	0.2360872	0.6237415	0.5668522	0.2259100	0.6885566	0.5450810	0.3388639	0.3773463	0.3911176	0.2333611	0.2265130	0.4696468	0.2396296	0.2569702	0.4614922	0.1666637	0.3487067	0.3822919	0.5070258	0.2651705	0.4144229	0.4250397	0.3870067	0.5080895	0.5873478	0.0869034	0.4495032	0.4474088	0.0566053	0.6451362	0.6562492	0.5089008	0.1714938	0.5030617	0.5055074	0.7556222	0.1062220	0.6837835	0.6898788
350	0.4865184	0.1424147	0.0411974	0.0850107	0.2486505	0.5239212	0.2922084	0.0256597	0.2210230	0.2556993	0.4276077	0.2316437	0.2318460	0.0929019	0.5531431	0.7414644	0.0026931	0.3923809	0.3391310	0.6213505	0.3904320	0.6820728	0.5469348	0.1015437	0.0091608	0.1206213	0.3712266	0.2415367	0.0331669	0.4943860	0.3541310	0.6323781	0.5700630	0.6274517	0.6892321	0.1674862	0.4906546	0.6649311	0.3975476	0.5099491	0.7292844	0.6766951	0.4971260	0.7005043	0.5538937	0.0344677	0.4678781	0.0301634	0.7059492	0.3391898	0.6975224	0.3248821	0.0125756	0.3782506	0.2149497	0.0828693	0.2510771	0.0016034	0.2238378	0.1385383	0.3060122	0.2069855	0.7179255	0.5685881	0.1910319	0.6704959	0.4955540	0.3418743	0.3337743	0.3725945	0.3405223	0.2637676	0.5696427	0.1905054	0.2604702	0.4435730	0.1330718	0.2846660	0.3398626	0.5340672	0.2341375	0.3700604	0.3272639	0.2368522	0.6123160	0.6823389	0.0645305	0.4067447	0.4404735	0.0929480	0.7002415	0.7100416	0.6289826	0.1626431	0.5074278	0.4929870	0.7911210	0.0751128	0.7230847	0.6850549
400	0.5548352	0.1251412	0.0379122	0.0721752	0.3209039	0.5872823	0.2593682	0.0319458	0.1591669	0.1671566	0.5049667	0.2007208	0.3022412	0.0986828	0.6367341	0.6970873	0.0019863	0.4104984	0.2746731	0.7614355	0.3885806	0.6201010	0.6178470	0.0784034	0.0169303	0.1107347	0.3651889	0.2854228	0.0962470	0.5524087	0.3608735	0.7628594	0.4868844	0.5693466	0.6240753	0.2124182	0.3887440	0.8821428	0.4006555	0.6623383	0.5893506	0.7209712	0.4383540	0.5610866	0.4960071	0.0502791	0.6304339	0.0200189	0.6463436	0.3680224	0.6281189	0.3284859	0.0092625	0.3852471	0.2190080	0.1555181	0.2002765	0.0001966	0.3451816	0.1683046	0.2543565	0.2565127	0.6459412	0.5670112	0.2034406	0.5738604	0.4067591	0.4378276	0.3423927	0.3150214	0.2695243	0.2928753	0.4598503	0.1364137	0.2352034	0.5319161	0.1245833	0.4007427	0.3460850	0.6774484	0.2856932	0.3143948	0.4196443	0.1549690	0.6405969	0.7433031	0.1055737	0.4022937	0.4710582	0.1268436	0.6890272	0.6704737	0.6156445	0.1400565	0.4845367	0.4368246	0.7378334	0.0642248	0.7262470	0.7252133
450	0.6452383	0.1466551	0.0703698	0.0493763	0.2232904	0.6153184	0.2243457	0.0535421	0.1505318	0.1933334	0.5665159	0.2166811	0.2675209	0.0912670	0.7383789	0.7614243	0.0015563	0.5691938	0.3265279	0.7569688	0.3019391	0.5909847	0.5339564	0.1232452	0.0219861	0.0876467	0.2612811	0.3387964	0.1309045	0.5542775	0.4434235	0.6486516	0.3656864	0.6230552	0.6074910	0.1670709	0.4174777	0.8143181	0.4192572	0.5028775	0.6589399	0.7859946	0.5215192	0.7091597	0.5293843	0.0463139	0.6114588	0.0057396	0.6890535	0.3582753	0.8027193	0.2225702	0.0303438	0.4773820	0.3016067	0.1751081	0.2303058	0.0054229	0.3430573	0.0946831	0.2621918	0.2941597	0.6801052	0.5537443	0.1970404	0.7153091	0.4736467	0.3920911	0.3894769	0.3745990	0.4220435	0.2885983	0.4525154	0.1869094	0.3190288	0.4809432	0.1255441	0.3866826	0.2672540	0.5034212	0.2028617	0.3349894	0.2686766	0.0898593	0.6115205	0.6775263	0.2003873	0.3085661	0.3415795	0.0621273	0.7161992	0.5963014	0.6795958	0.1987011	0.4897749	0.4834031	0.5851890	0.0967732	0.6605694	0.7409114
500	0.5378165	0.1355605	0.1158095	0.0215965	0.1834462	0.5459139	0.3051958	0.0358079	0.1793785	0.2318852	0.5689387	0.1856452	0.3216939	0.0611558	0.5736365	0.6094851	0.0004355	0.4401313	0.2850090	0.6427537	0.3962047	0.7447895	0.4999133	0.1530107	0.0044732	0.0638708	0.3691687	0.3934293	0.1301551	0.4355938	0.3540735	0.6946534	0.3568533	0.5936580	0.5807651	0.1833626	0.4779967	0.7202656	0.4892960	0.5960558	0.6897722	0.6539645	0.5554687	0.7670052	0.5357030	0.0426634	0.4942406	0.0175409	0.6943679	0.4322742	0.8086024	0.2088369	0.0196936	0.3743624	0.2573941	0.1038212	0.2238000	0.0068748	0.3540656	0.1323719	0.2447608	0.2333756	0.6440255	0.6189510	0.1828327	0.5701862	0.4378378	0.4073955	0.4310860	0.3460907	0.3150341	0.2845989	0.4246841	0.1957631	0.3089621	0.5387390	0.1064566	0.3731764	0.2846842	0.4969353	0.2144390	0.3228234	0.2816517	0.1944743	0.6832012	0.7746227	0.0887229	0.3381968	0.5901909	0.0824831	0.7980184	0.6322834	0.6207959	0.1394052	0.4248818	0.5322227	0.7576067	0.1305854	0.7127663	0.6330091
