"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
600	0.2042731	0.1817022	0.5435492	0.2146585	0.6623296	0.0612697	0.6062482	0.3397662	0.0626825	0.4418775	0.1255966	0.2286731	0.0050130	0.1550710	0.0686273	0.2859773	0.6863471	0.5180747	0.0858608	0.0117944	0.0090032	0.2593393	0.3414087	0.3712179	0.1327962	0.5860567	0.5601313	0.4817313	0.0688031	0.6330916	0.1424416	0.0261942	0.1665652	0.0642169	0.7022252	0.4513292	0.6561719	0.0390779	0.1084502	0.4796852	0.0778968	0.5973559	0.6211042	0.5179754	0.5757676	0.3341043	0.5921295	0.4931669	0.4112788	0.2583804	0.7269859	0.7301091	0.1990400	0.5282703	0.6767824	0.4751875	0.5956070	0.3789181	0.0517820	0.4943893	0.2765357	0.3055200	0.6030649	0.1655293	0.4329580	0.3479311	0.2289762	0.4239299	0.6887205	0.0429254	0.1577311	0.0138219	0.0129787	0.1427314	0.2463417	0.5771286	0.0858064	0.0845801	0.1222249	0.0031073	0.4884961	0.0745633	0.5474319	0.0371605	0.5196912	0.0000000	0.1548480	0.1236320	0.2046650	0.6523849	0.5178033	0.5562600	0.5194296	0.2501142	0.2932018	0.8976806	0.2034156	0.6404029	0.6524311	0.5967460
650	0.1667038	0.3112854	0.5713267	0.2881080	0.6648170	0.0432082	0.7103360	0.2863092	0.0813519	0.3657534	0.0441244	0.1577943	0.0003456	0.1912113	0.0654079	0.1659371	0.4707910	0.5342167	0.0595375	0.0014806	0.0255727	0.2108722	0.3653743	0.3211190	0.1815412	0.6926372	0.5110204	0.5572557	0.0283697	0.5930746	0.1911271	0.0120642	0.2082633	0.1323344	0.7183710	0.4695633	0.6034019	0.0508464	0.0834039	0.7403866	0.0087703	0.7904062	0.6123909	0.5935174	0.6564738	0.4516423	0.6108263	0.4398699	0.3479474	0.1269426	0.5980330	0.5552163	0.1077811	0.4705214	0.6343851	0.5599446	0.5914655	0.4444495	0.0781189	0.4622769	0.3261369	0.2785647	0.6243776	0.2575856	0.4877573	0.4238695	0.2487270	0.3990905	0.7357836	0.0461227	0.2096409	0.0044758	0.0101388	0.0871342	0.1742313	0.6104522	0.1115257	0.0826642	0.1855618	0.0005491	0.5341771	0.0517802	0.5044778	0.0339221	0.5872394	0.0007348	0.1769787	0.0743152	0.1642383	0.8192203	0.5640349	0.4665138	0.7351590	0.1578922	0.2719602	0.7076254	0.1830999	0.6437182	0.6089630	0.6523622
700	0.1497537	0.3222953	0.6218033	0.3825628	0.5830915	0.0269059	0.7292271	0.3194603	0.0900434	0.3417114	0.0328015	0.1985521	0.0072611	0.2554342	0.0509349	0.2304322	0.5716096	0.4112144	0.0667523	0.0038723	0.0467667	0.2549173	0.3422852	0.4008331	0.1722804	0.7066986	0.5011904	0.4390389	0.0188056	0.7006586	0.1802948	0.0139156	0.2619295	0.0835338	0.6299351	0.5179409	0.5629615	0.0681284	0.0666261	0.5064520	0.0047317	0.6537677	0.6919363	0.4663384	0.6746443	0.4585314	0.5979609	0.4280416	0.4609435	0.1405872	0.6873788	0.5926138	0.0964094	0.4510777	0.5401533	0.4937146	0.4847344	0.4239058	0.0950459	0.6144617	0.2796985	0.2869689	0.7449976	0.2358142	0.4338742	0.5361648	0.2294723	0.4423161	0.5865399	0.0290918	0.1955329	0.0063380	0.0158444	0.0622385	0.3184035	0.6467490	0.1045114	0.0828959	0.1634735	0.0032195	0.5823212	0.0863936	0.5490481	0.0529832	0.6141905	0.0000371	0.1349315	0.1335253	0.2607485	0.7706419	0.6390859	0.4729426	0.6170787	0.2102732	0.3076564	0.6452627	0.1796121	0.7083114	0.6927128	0.6710154
750	0.1810086	0.3799577	0.4663107	0.2967063	0.5113758	0.0430886	0.7004125	0.3994440	0.0681668	0.3861390	0.0227949	0.2386916	0.0011270	0.1890278	0.0211084	0.1885429	0.5183154	0.4277428	0.1068309	0.0006394	0.0284559	0.2432038	0.2922199	0.2537399	0.1637762	0.5890140	0.4401022	0.4266888	0.0407724	0.6974778	0.1997665	0.0164101	0.1807984	0.0537038	0.7824516	0.4816759	0.6042841	0.0196729	0.0853578	0.7600717	0.0029441	0.6233268	0.7056879	0.7213545	0.5773563	0.4790676	0.5260600	0.4409428	0.4644597	0.2263904	0.5588589	0.5717865	0.1844828	0.5349918	0.7063172	0.4818383	0.4803336	0.4518311	0.0729882	0.4649968	0.2934530	0.3925976	0.5826392	0.2375777	0.4182692	0.4091634	0.2287529	0.4449555	0.6726143	0.0160073	0.2295111	0.0113022	0.0054179	0.0751345	0.3106671	0.7723282	0.0985513	0.0870868	0.2381236	0.0010708	0.4552509	0.0587121	0.5711501	0.0836463	0.5385157	0.0000083	0.1319114	0.1001717	0.2517098	0.6933826	0.5721408	0.6010765	0.5177985	0.2121904	0.2795896	0.7518125	0.2115733	0.7045522	0.6743014	0.7529220
800	0.1857606	0.3748849	0.6028737	0.3332872	0.7019746	0.0471317	0.6205129	0.3910533	0.0712098	0.4793048	0.0108794	0.2620266	0.0006780	0.1751765	0.0245614	0.2062691	0.4790375	0.5415843	0.0433278	0.0000000	0.0602036	0.3023227	0.3920579	0.3043270	0.1656613	0.6414210	0.5315714	0.3711861	0.0279898	0.6398965	0.2058479	0.0459318	0.2150026	0.1143850	0.7080525	0.3787176	0.6478707	0.0271335	0.0761932	0.7059948	0.0001833	0.6737921	0.5668002	0.4966008	0.5789157	0.4730233	0.6228716	0.5035163	0.4521150	0.1268086	0.6104950	0.5695698	0.1733958	0.3727910	0.6145012	0.3596927	0.4197534	0.3730087	0.0475172	0.4464322	0.2630323	0.4104515	0.7225512	0.1817631	0.3502965	0.3400656	0.2395661	0.4774673	0.5605232	0.0150991	0.2015749	0.0093582	0.0038913	0.0896140	0.2726917	0.6125519	0.1027438	0.1032684	0.1849596	0.0008882	0.6259968	0.0427949	0.4848026	0.0797377	0.4761898	0.0000000	0.1276524	0.1264596	0.2482228	0.6907120	0.6065440	0.6385554	0.5403451	0.1585447	0.4268336	0.5809340	0.2480714	0.5864821	0.5797119	0.6395644
850	0.1895003	0.3860236	0.6677611	0.3097561	0.8739294	0.0251243	0.6810091	0.3823414	0.1038972	0.3593161	0.0091152	0.2351823	0.0038007	0.1382300	0.0225976	0.1942629	0.5200049	0.4192486	0.0573867	0.0005016	0.0482127	0.2917660	0.3347322	0.2932495	0.1170262	0.6903901	0.4830311	0.4163319	0.0828296	0.6617109	0.2179698	0.0421364	0.2140487	0.0893451	0.6173995	0.4314909	0.6807760	0.0246352	0.0712286	0.6102389	0.0009420	0.6971545	0.6439219	0.5076663	0.6918972	0.4979984	0.6285750	0.5663105	0.3968873	0.1919852	0.7025144	0.5199336	0.1225695	0.4165447	0.6671386	0.3991639	0.4519359	0.5571019	0.0668993	0.4370112	0.3101843	0.3504247	0.6309202	0.2126302	0.3587616	0.3327588	0.2782882	0.4566730	0.6549738	0.0094972	0.1550893	0.0080488	0.0132627	0.1075452	0.2563735	0.8194959	0.0936540	0.0679196	0.1694625	0.0006541	0.6127870	0.0665934	0.5716286	0.0464498	0.5643790	0.0000793	0.1517743	0.1411765	0.2370980	0.7690227	0.6447371	0.4830686	0.4889618	0.2361742	0.2839701	0.6006004	0.2609237	0.7017823	0.6525950	0.5811204
900	0.1682106	0.3202599	0.5992623	0.3844660	0.7060525	0.0113716	0.6916685	0.4299515	0.0834606	0.4286705	0.0179838	0.2176690	0.0017390	0.1692646	0.0144603	0.1908818	0.5515853	0.5165580	0.0445288	0.0005003	0.0684504	0.2574484	0.3222767	0.3467075	0.1869396	0.6813116	0.5202607	0.4405084	0.0568856	0.7738094	0.2421759	0.0189287	0.1716904	0.0880898	0.7578505	0.5199641	0.7484216	0.0316639	0.0684926	0.5621221	0.0025391	0.7073091	0.7233743	0.4477762	0.7134453	0.5636317	0.5769099	0.4969664	0.3577910	0.1430982	0.6307163	0.6047159	0.1319007	0.4661661	0.6508598	0.4379711	0.4080528	0.4700934	0.1170791	0.5010035	0.2914538	0.3415738	0.6899822	0.1960879	0.4971779	0.4212440	0.2789754	0.4906294	0.6418550	0.0118154	0.1902126	0.0119606	0.0323170	0.1185505	0.2147663	0.4916026	0.1318810	0.0823687	0.1230331	0.0010583	0.6381931	0.0659259	0.4936884	0.0584664	0.4621253	0.0006637	0.1359453	0.1257929	0.2082489	0.5825340	0.6014387	0.4992454	0.5621499	0.1345608	0.2997321	0.6327175	0.2345857	0.6661145	0.6360905	0.7038915
950	0.1194144	0.4353746	0.6462335	0.3381903	0.6751265	0.0238093	0.6997304	0.3708622	0.1430951	0.3708137	0.0079634	0.2572052	0.0054394	0.2325075	0.0066558	0.1787530	0.4487792	0.5281330	0.0535423	0.0009172	0.0481088	0.3204635	0.4328866	0.3257086	0.1232963	0.5442266	0.5573968	0.5166113	0.0309952	0.7515185	0.1674642	0.0224582	0.1873933	0.0747452	0.6442032	0.4764739	0.6261783	0.0743444	0.0748480	0.6588115	0.0014986	0.8825822	0.6685536	0.5027013	0.6479762	0.4778048	0.5375903	0.4076170	0.3820587	0.1557023	0.6472977	0.5799737	0.0836450	0.4283267	0.7487621	0.5120070	0.4967293	0.4253090	0.0739495	0.4836369	0.2511420	0.3842353	0.6346758	0.2432553	0.4377648	0.4380433	0.2824098	0.4195610	0.5800661	0.0204761	0.2084165	0.0129602	0.0236810	0.1007956	0.2928274	0.6660320	0.0670155	0.0928999	0.1882206	0.0039910	0.5355222	0.0571145	0.5574875	0.1001070	0.5182816	0.0000053	0.1293073	0.1456680	0.2281660	0.7942963	0.6559378	0.5070783	0.5819356	0.1095537	0.3430542	0.7584231	0.1916307	0.7956611	0.6626456	0.6262492
1000	0.1609259	0.4168176	0.6474409	0.2898005	0.7123651	0.0096428	0.6820785	0.4303542	0.0680590	0.4574233	0.0102135	0.1611491	0.0020761	0.1619419	0.0161590	0.3165161	0.4458626	0.4621946	0.0506369	0.0000269	0.0328971	0.2545091	0.3382657	0.3508880	0.1416309	0.7015829	0.5054267	0.4829184	0.0182066	0.6765987	0.2304358	0.0105512	0.1982855	0.0938950	0.6200611	0.5394880	0.6428361	0.0329162	0.0987859	0.6048544	0.0004295	0.7301983	0.6538029	0.5156507	0.6201029	0.5907456	0.7066241	0.4694888	0.4195811	0.1314701	0.5926018	0.6036549	0.0733225	0.3643267	0.6937611	0.4326703	0.4994476	0.3430140	0.0685746	0.5616765	0.3062015	0.2692206	0.7488748	0.2068426	0.4920422	0.3609103	0.3129493	0.3219675	0.6241985	0.0061536	0.1739996	0.0063688	0.0451721	0.0831533	0.2678114	0.7086250	0.1745955	0.0464908	0.1478259	0.0008052	0.5030733	0.0307774	0.6073095	0.0551196	0.5055506	0.0000000	0.1329769	0.1134205	0.1914286	0.5310197	0.5858197	0.5095939	0.5203170	0.1588599	0.2454992	0.7137990	0.2442043	0.7813883	0.5903448	0.5580758

0	0.0938019	0.2989387	0.5939436	0.2987725	0.7059953	0.0084676	0.7409661	0.3090440	0.0769583	0.4099992	0.0162955	0.2423806	0.0001843	0.2241244	0.0117470	0.1842084	0.4860571	0.4607572	0.0656569	0.0011187	0.0515970	0.2408030	0.2143618	0.2398205	0.2093924	0.6227201	0.4743910	0.5573547	0.0491928	0.5763878	0.2139304	0.0237533	0.2093382	0.0972337	0.7550630	0.5155875	0.6400573	0.0250962	0.0984064	0.7152739	0.0077514	0.5827982	0.5009304	0.5316813	0.7733054	0.4671562	0.5851329	0.5129947	0.4632646	0.1485683	0.5263657	0.6555206	0.1079178	0.4236955	0.6718898	0.5443702	0.5521738	0.5046224	0.1098275	0.4662940	0.3281488	0.3654412	0.7458507	0.2004860	0.2412562	0.6073218	0.2071224	0.4421327	0.5427080	0.0225349	0.1837912	0.0074475	0.0419790	0.0786855	0.2815145	0.7930200	0.1120961	0.0767919	0.1242129	0.0007680	0.5285551	0.0659842	0.5746943	0.0526684	0.6080981	0.0017550	0.2033313	0.0840918	0.1916747	0.8200111	0.5853226	0.4803159	0.5265110	0.2332039	0.2965699	0.7604089	0.0976589	0.7114961	0.6174280	0.5683432
50	0.2372065	0.3691816	0.6224058	0.3318712	0.5680649	0.0057771	0.8947102	0.4401207	0.0173448	0.3352350	0.0096478	0.1842482	0.0051901	0.2212986	0.0036262	0.1674243	0.3491779	0.6612233	0.0810331	0.0005555	0.0362536	0.2451985	0.3115883	0.2001181	0.0600059	0.6131421	0.4551841	0.3186373	0.4680972	0.5764773	0.2067430	0.0031459	0.1734472	0.0842412	0.6563130	0.5148202	0.5934200	0.1264993	0.0420487	0.5973784	0.0003204	0.7601875	0.3292242	0.5118103	0.6635242	0.4988426	0.7096442	0.6280648	0.0807590	0.1402304	0.3438921	0.5884574	0.1329351	0.3602203	0.6978447	0.5361465	0.4856875	0.2198114	0.0495794	0.4328680	0.2677315	0.2974544	0.6439534	0.5315081	0.2444530	0.5134498	0.3083215	0.3811192	0.7001552	0.0182772	0.0651201	0.0011808	0.0081343	0.0423698	0.3026191	0.7059257	0.1526899	0.0671221	0.1698570	0.0020528	0.5989918	0.0520394	0.5421108	0.0714098	0.4517313	0.0017528	0.1154648	0.1093196	0.2780736	0.5821240	0.5328025	0.4439264	0.6433094	0.6657726	0.4283163	0.7342571	0.1564991	0.5832797	0.6014127	0.6021849
100	0.1399222	0.3695158	0.6765444	0.3383873	0.5502963	0.0111079	0.6987272	0.6167531	0.0127282	0.4448083	0.0012345	0.1693575	0.0003265	0.2476618	0.0073988	0.2218998	0.3827543	0.7214572	0.0540208	0.0006798	0.0512274	0.2502079	0.2806743	0.1439780	0.0653392	0.6664477	0.3840532	0.2590775	0.4473097	0.7247373	0.2215728	0.0003351	0.2512213	0.0826740	0.6046998	0.4763014	0.7372900	0.1559270	0.0869815	0.6458408	0.0018267	0.6836286	0.2740684	0.5131543	0.5941056	0.4635224	0.6391108	0.7177025	0.0423913	0.1937264	0.1279096	0.7159853	0.1383676	0.5078870	0.7775142	0.3450461	0.4963739	0.1158461	0.0839948	0.4542546	0.2674654	0.2296999	0.8028956	0.6102891	0.3287941	0.3524789	0.3483936	0.4274944	0.6996280	0.0017743	0.0068002	0.0009992	0.0220882	0.0162266	0.2843388	0.7582052	0.1657455	0.0632797	0.1301347	0.0009490	0.6243912	0.0498323	0.5835796	0.0465846	0.4622594	0.0011042	0.1341676	0.1173142	0.2689174	0.4750708	0.6012713	0.5332901	0.5466697	0.6773327	0.4553925	0.6955449	0.1353642	0.6616276	0.6992103	0.7523230
150	0.1128071	0.2807496	0.5506574	0.2487431	0.6426758	0.0297569	0.6762616	0.5107611	0.0143902	0.4268703	0.0304325	0.2125237	0.0000726	0.1656795	0.0007191	0.2200354	0.3897773	0.6561641	0.0457305	0.0005553	0.0579055	0.2135978	0.3115224	0.2667666	0.0931407	0.7487050	0.5999215	0.1217309	0.3482855	0.6661096	0.1749420	0.0008820	0.2202428	0.0882010	0.6765876	0.4582686	0.6608886	0.1305494	0.0525458	0.6806822	0.0003436	0.7616961	0.3925748	0.4574823	0.6084366	0.5113976	0.7989047	0.7547934	0.0161673	0.1172394	0.0737670	0.6391511	0.1793174	0.4813002	0.6777114	0.4299063	0.4579960	0.1064017	0.0621515	0.4747638	0.3143321	0.2308126	0.5848819	0.6208862	0.2887052	0.3978060	0.2603136	0.4251647	0.6330242	0.0013984	0.0074589	0.0042833	0.0107319	0.0095009	0.2060384	0.7454779	0.0940707	0.0651362	0.2178879	0.0005645	0.7072812	0.0535324	0.4552216	0.0427232	0.5934270	0.0055311	0.1249825	0.1678136	0.2716450	0.5397069	0.6843224	0.5398757	0.5425810	0.7520552	0.4686051	0.8170513	0.1756448	0.7946647	0.6095157	0.6216668
200	0.1214062	0.3295479	0.5929451	0.3276687	0.7468469	0.0468995	0.6003961	0.5788347	0.0334329	0.3319670	0.0136876	0.1842129	0.0002645	0.1616491	0.0014921	0.2014162	0.3144875	0.7306855	0.0293704	0.0032777	0.0110470	0.2919380	0.2717361	0.1619744	0.0753327	0.6046719	0.4779355	0.1297601	0.4103485	0.6108483	0.1345106	0.0012249	0.2550100	0.1372888	0.7179243	0.4949756	0.6936871	0.1531935	0.1149725	0.6362385	0.0024973	0.7691897	0.2503064	0.4861403	0.5687061	0.4818685	0.6853708	0.6862559	0.0108563	0.1497371	0.0396557	0.6294493	0.0928776	0.4601815	0.8036363	0.4004997	0.5114223	0.0936875	0.0545368	0.5485053	0.2922293	0.1758258	0.6948120	0.5895780	0.3127353	0.2928333	0.1754358	0.3503000	0.6875259	0.0000000	0.0058545	0.0099786	0.0126040	0.0219988	0.3246646	0.6904022	0.0972901	0.0941152	0.1445269	0.0000035	0.7242334	0.0419027	0.7144701	0.0771505	0.5511042	0.0023249	0.1770661	0.1731394	0.3578521	0.5894209	0.5725065	0.5180181	0.6734572	0.6510989	0.3826291	0.7382911	0.2017747	0.7026228	0.7249833	0.5243617
250	0.1501911	0.4272928	0.5145214	0.3538681	0.6980716	0.0107685	0.6622288	0.4441785	0.0250125	0.3733412	0.0203772	0.2100805	0.0004805	0.2109819	0.0009737	0.2582341	0.3725420	0.7774544	0.0474109	0.0025809	0.0511440	0.3023683	0.3120697	0.1456456	0.0683453	0.6650570	0.3845883	0.0528041	0.4136610	0.7603283	0.1538273	0.0003427	0.2031727	0.0718890	0.6736285	0.4447499	0.5940498	0.1474587	0.0738823	0.7032301	0.0005454	0.6640570	0.2709562	0.3968607	0.6563362	0.4347894	0.6871064	0.6967571	0.0118123	0.1106457	0.0662476	0.6890563	0.0938639	0.4922285	0.6498349	0.5250741	0.5040823	0.1248527	0.0762151	0.4617377	0.2127497	0.2253562	0.6625527	0.7359350	0.4287075	0.3713726	0.3376586	0.4520751	0.5460137	0.0000000	0.0065291	0.0025011	0.0170702	0.0135322	0.2363482	0.6583911	0.0841503	0.0875909	0.1941699	0.0000000	0.6327415	0.1149817	0.4884473	0.0351657	0.5396545	0.0003594	0.1717285	0.0831414	0.3390851	0.5956995	0.6521343	0.5614112	0.5746080	0.7377693	0.3938738	0.6468456	0.1792268	0.7983946	0.5631801	0.6759929
300	0.1282719	0.3908217	0.5593839	0.3672564	0.6355371	0.0101154	0.5656793	0.6035261	0.0549110	0.2778441	0.0097080	0.1543853	0.0007796	0.2544295	0.0036204	0.1826453	0.3160326	0.5828695	0.0686519	0.0023610	0.0439297	0.2896191	0.3741378	0.2566427	0.0494360	0.6908155	0.4454192	0.0789248	0.4048854	0.7721498	0.1174650	0.0006530	0.3160440	0.1373594	0.7552893	0.5039755	0.5531035	0.1101807	0.1158745	0.5953940	0.0021266	0.6109868	0.2747706	0.4179654	0.5043735	0.4380646	0.8377768	0.8772722	0.0185667	0.0826906	0.0360794	0.6634715	0.1061119	0.3632182	0.7502052	0.5600987	0.4551105	0.1279363	0.1064950	0.4620628	0.2965806	0.2810364	0.7308868	0.7952989	0.5434752	0.1775854	0.2876384	0.5082685	0.5416410	0.0000609	0.0019583	0.0122780	0.0084300	0.0106884	0.2466867	0.7110351	0.0919099	0.1004089	0.1993979	0.0007945	0.6792558	0.0927196	0.4721704	0.0347359	0.5295430	0.0012652	0.1106908	0.0944300	0.2760073	0.4923995	0.6454759	0.6642564	0.5386652	0.7180163	0.5409189	0.6563111	0.1563153	0.6993373	0.6475708	0.6512327
350	0.2197667	0.3493145	0.5519665	0.3073698	0.8036388	0.0105843	0.7709245	0.4816642	0.0011976	0.3781401	0.0168864	0.1694100	0.0038182	0.1803019	0.0007627	0.1914521	0.3065487	0.7926191	0.0794216	0.0027078	0.0230500	0.2506111	0.2482776	0.1981245	0.0448072	0.5810851	0.4516822	0.1487495	0.4225065	0.7494315	0.0977969	0.0011227	0.2099834	0.0699568	0.6890982	0.4445295	0.5404441	0.2059780	0.0926295	0.5974354	0.0004279	0.7093217	0.3991167	0.2859944	0.6212165	0.5110216	0.5858649	0.6958602	0.0213853	0.1008147	0.0569022	0.5888032	0.1440597	0.4636223	0.5947255	0.5718824	0.5412061	0.1170868	0.0561271	0.4264456	0.2912678	0.1795876	0.6353862	0.6530579	0.4101756	0.1750890	0.3037638	0.4522215	0.6334061	0.0001452	0.0099156	0.0028561	0.0081723	0.0056391	0.3000514	0.6470562	0.1681349	0.1278191	0.1377903	0.0014077	0.6964022	0.0913490	0.6118208	0.0524533	0.6355111	0.0000061	0.0796340	0.1056196	0.3664332	0.5847134	0.6481208	0.4545326	0.4916301	0.6271616	0.3934000	0.7390356	0.2080016	0.6893168	0.6516184	0.7066571
400	0.2822836	0.3817748	0.6405034	0.3428317	0.7457934	0.0168467	0.7158805	0.4700756	0.0247707	0.3691075	0.0233882	0.1995376	0.0041617	0.2330212	0.0009105	0.1980966	0.3903569	0.6612908	0.0959421	0.0071864	0.0376960	0.2906811	0.2854636	0.2162162	0.0832378	0.7441567	0.4451772	0.1090854	0.3767877	0.6580919	0.1010567	0.0003796	0.2021789	0.0627580	0.6812385	0.4086823	0.6744660	0.1286841	0.1425321	0.5969564	0.0007605	0.6534073	0.3254960	0.3107540	0.6231974	0.4181251	0.5977888	0.5304032	0.0142036	0.0892972	0.0720700	0.5952084	0.1333144	0.4887575	0.6920543	0.4612384	0.4556026	0.1479761	0.0783531	0.5236247	0.3049208	0.2435554	0.6331771	0.6050191	0.5989349	0.2482864	0.2307676	0.4280036	0.5784615	0.0014699	0.0095718	0.0009559	0.0134491	0.0132827	0.2795919	0.5994743	0.0983287	0.1171408	0.1809285	0.0002581	0.7569965	0.0606664	0.5261430	0.0520719	0.5359628	0.0022468	0.1468266	0.0911468	0.2885152	0.4966375	0.5572051	0.4514353	0.5478967	0.7226924	0.4129385	0.6052444	0.1387351	0.7207715	0.7752274	0.6360654
450	0.2381007	0.3831444	0.5869685	0.2875534	0.6330389	0.0042676	0.7204922	0.5626673	0.0091612	0.3254853	0.0271212	0.1983081	0.0004351	0.2007998	0.0027791	0.1116549	0.3046337	0.6218366	0.0591167	0.0030241	0.0508887	0.2580122	0.4396175	0.2280476	0.0740379	0.7161102	0.5437287	0.0864370	0.4769878	0.6221864	0.0616828	0.0000000	0.2286952	0.0880484	0.7497123	0.5221009	0.5145878	0.1421058	0.1204485	0.5153959	0.0018735	0.6378002	0.3813352	0.3991371	0.6056782	0.4323312	0.6595995	0.6788644	0.0148241	0.1119925	0.0584211	0.7155249	0.1219622	0.5561147	0.7419578	0.4743149	0.5597848	0.1813587	0.0746037	0.4336239	0.2767945	0.2385579	0.6399166	0.6700190	0.5005437	0.1719448	0.3574351	0.4974347	0.6800021	0.0005896	0.0195327	0.0049124	0.0156589	0.0176465	0.2690074	0.7302748	0.1197854	0.1195678	0.1297962	0.0018732	0.5882635	0.0385818	0.5886386	0.0953751	0.4809496	0.0003799	0.1101621	0.1102365	0.2563688	0.5385442	0.5775054	0.6249893	0.5583519	0.7294628	0.4801527	0.6253797	0.2005104	0.5254517	0.7260326	0.6052949
500	0.2085735	0.4291820	0.5732166	0.3787521	0.6081991	0.0261462	0.7208365	0.5004400	0.0116649	0.3301497	0.0073508	0.2415713	0.0041505	0.2245266	0.0052957	0.2050072	0.3034822	0.6337114	0.0582188	0.0010267	0.0283354	0.2191243	0.3018226	0.1965101	0.0589678	0.6956609	0.4960365	0.1051798	0.3591958	0.7258914	0.0912796	0.0005246	0.2458400	0.0838645	0.6726188	0.4523129	0.5776909	0.1491923	0.0902228	0.5849856	0.0000676	0.8017016	0.3163255	0.3491177	0.6883334	0.5234100	0.5775036	0.7061028	0.0081119	0.1442022	0.0522803	0.6803036	0.2230133	0.4393848	0.6452606	0.4261418	0.4796391	0.1102385	0.0989130	0.4645342	0.3665944	0.1563325	0.6714366	0.6971405	0.4901710	0.1112453	0.3928152	0.4165225	0.6776268	0.0000000	0.0096713	0.0027024	0.0204770	0.0123199	0.2773782	0.7486623	0.0872993	0.0890115	0.2556094	0.0001446	0.7421233	0.0556091	0.4717498	0.0687372	0.4905829	0.0086678	0.1087564	0.1324743	0.2541228	0.4510792	0.6259987	0.6088623	0.4735932	0.6505329	0.5262234	0.7164122	0.1811127	0.7038474	0.6899196	0.6550332
550	0.1354680	0.5071849	0.6913767	0.3228530	0.6919950	0.0134477	0.6136973	0.3847743	0.0710163	0.3617855	0.0047832	0.3048947	0.0119517	0.2237481	0.0118998	0.1792925	0.4270112	0.5312158	0.0616975	0.0022374	0.0366207	0.2251373	0.3021940	0.2668671	0.1883962	0.6571045	0.5194710	0.2311595	0.0656598	0.6714239	0.1019046	0.0129671	0.2493514	0.0870880	0.6767579	0.4490659	0.5760345	0.1027533	0.0807712	0.5434408	0.0000000	0.7817352	0.5692549	0.3555206	0.6698069	0.3844153	0.5944845	0.5970954	0.2349730	0.1527889	0.4063273	0.6657445	0.2188782	0.4091023	0.6412996	0.4352310	0.4459473	0.3602544	0.0618422	0.4490521	0.2715633	0.2418751	0.5543390	0.3040815	0.6292835	0.2141671	0.2446022	0.3708423	0.5899080	0.0211274	0.1461174	0.0298439	0.0234949	0.0612200	0.3279354	0.6147725	0.0776933	0.1175682	0.1702871	0.0018520	0.5558821	0.0604413	0.5146607	0.0688443	0.4121653	0.0004444	0.1418604	0.1793285	0.2467214	0.7148623	0.6637422	0.5006652	0.6635046	0.3567553	0.4741626	0.6621476	0.1429631	0.6171392	0.6777696	0.6470549
600	0.1933491	0.2807992	0.6261905	0.3036336	0.6776235	0.0137188	0.5581059	0.2995585	0.1093788	0.4034787	0.0021874	0.1830929	0.0088044	0.1296136	0.0078419	0.1927313	0.4628258	0.5132224	0.0656932	0.0006706	0.0493221	0.2252157	0.3204654	0.3107772	0.2106519	0.6249820	0.4760579	0.3563229	0.0198218	0.7179951	0.1105852	0.0262495	0.1342458	0.0522511	0.6318906	0.5055695	0.5643667	0.0708285	0.1066919	0.5429091	0.0005388	0.6410240	0.6733124	0.4639270	0.7484233	0.5606989	0.5986414	0.6017706	0.3879931	0.0963633	0.4746644	0.5086494	0.2068399	0.4233223	0.6815469	0.3883957	0.3216464	0.3966448	0.0945163	0.5283824	0.3333661	0.2543534	0.6095215	0.1616663	0.4767807	0.3429349	0.3038051	0.6112050	0.5801469	0.0203872	0.2641357	0.0103787	0.0202406	0.0808663	0.2612281	0.6432194	0.0876456	0.1123537	0.1687185	0.0008581	0.4677395	0.0639913	0.4611138	0.0832679	0.5667558	0.0009782	0.1526056	0.0766573	0.2139015	0.7431544	0.5647859	0.5082553	0.5805371	0.3229227	0.3678703	0.6833618	0.2496385	0.6264521	0.6273310	0.6571779
