"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
350	0.2830295	0.2395258	0.0191033	0.3067610	0.3366633	0.4852937	0.0591046	0.0040729	0.4173720	0.0443704	0.3197199	0.7726180	0.3101583	0.0818024	0.5877744	0.7215935	0.0288801	0.0447265	0.2974423	0.7781771	0.5998652	0.1907412	0.0249218	0.4114689	0.5640241	0.0981981	0.3281537	0.3982269	0.7021550	0.5348296	0.6952386	0.6229154	0.0023020	0.5250243	0.7062043	0.2378003	0.5058358	0.6990952	0.4913501	0.7335949	0.2256786	0.5063460	0.4814126	0.5812174	0.6936985	0.0543285	0.4830813	0.0440075	0.6835401	0.3863260	0.7072505	0.2765839	0.0258258	0.6496608	0.0530746	0.0863978	0.1769290	0.0016115	0.3807163	0.2850126	0.2150985	0.7100343	0.6681365	0.6216289	0.2068785	0.6391151	0.1042294	0.6964226	0.3555542	0.0576276	0.3467569	0.3592468	0.0178355	0.5493977	0.0065969	0.3949415	0.0849386	0.3384571	0.2033436	0.6511482	0.1701263	0.6486037	0.0299844	0.3247231	0.5336077	0.7015830	0.0209358	0.3643524	0.4933316	0.0561783	0.7340410	0.7060081	0.6759712	0.6190112	0.6102397	0.5700160	0.2693668	0.2851995	0.7183314	0.5976312
400	0.3131910	0.2194922	0.0259780	0.4312423	0.2764094	0.4762596	0.1063896	0.0076351	0.5464385	0.0437762	0.2029140	0.6875262	0.2702147	0.1085507	0.5551412	0.7066985	0.0118552	0.0388854	0.2953397	0.6122198	0.8031841	0.1471278	0.0107675	0.3519292	0.5015519	0.1175698	0.3428565	0.3853044	0.7122412	0.4689497	0.6640397	0.8264574	0.0072314	0.5731782	0.6658215	0.1884302	0.4410154	0.7715173	0.4519316	0.5948119	0.1976154	0.6008779	0.4676151	0.6546124	0.6731908	0.0475431	0.4771194	0.0310528	0.5264199	0.3343122	0.6858815	0.2218618	0.0181106	0.6434854	0.0349246	0.0412089	0.1385585	0.0013415	0.3590572	0.1951115	0.1866554	0.6126469	0.7096983	0.4788409	0.2296514	0.5102012	0.0972981	0.6629600	0.4876088	0.0703118	0.3323637	0.4841681	0.0254523	0.5214379	0.0072104	0.3087282	0.1148643	0.3467894	0.3902305	0.6121141	0.2042898	0.6343056	0.0127530	0.3423839	0.7018798	0.5588749	0.0148619	0.3373721	0.5135250	0.0371450	0.6193127	0.6402692	0.5760346	0.5714191	0.6428557	0.7199450	0.2626556	0.2514360	0.6993210	0.6356396
450	0.2325282	0.2696309	0.0156592	0.3378930	0.3415462	0.6140571	0.1146038	0.0067548	0.3200215	0.0565521	0.2688354	0.7892216	0.1989824	0.1412528	0.6647759	0.7807542	0.0099697	0.0546254	0.3062690	0.6392971	0.5377819	0.1799718	0.0520884	0.3913122	0.5062692	0.0965677	0.3909478	0.3684987	0.6021065	0.4803537	0.5724082	0.6765846	0.0018463	0.5433666	0.7166431	0.1315628	0.4726220	0.6078055	0.4783110	0.6510598	0.2579645	0.4360131	0.3603398	0.6085912	0.6646947	0.0238740	0.4345145	0.0322237	0.6004445	0.3910633	0.6166346	0.2688817	0.0529085	0.6020914	0.1391178	0.0508441	0.1468032	0.0059093	0.3773041	0.2174158	0.1999054	0.5193728	0.7138700	0.6088796	0.1903364	0.5501564	0.1357295	0.5872912	0.4742963	0.1014952	0.2838229	0.4294889	0.0312142	0.6646018	0.0041718	0.3162935	0.1025732	0.4395460	0.3150564	0.6553736	0.3170531	0.6708417	0.0161947	0.3068526	0.6170848	0.5480120	0.0066651	0.3973537	0.4283792	0.0409160	0.5741720	0.7147467	0.5972100	0.6804032	0.6677024	0.6567318	0.2792955	0.2506486	0.6380953	0.5688420
500	0.2280971	0.2281412	0.0460269	0.4220147	0.3434009	0.4527268	0.0933637	0.0224390	0.4503044	0.0329612	0.2501795	0.6906838	0.3532538	0.0711402	0.7114312	0.6551563	0.0111473	0.0330508	0.3193920	0.6678164	0.4176885	0.1585049	0.0448999	0.4152612	0.5236596	0.0659721	0.3520733	0.3965715	0.6438196	0.5465658	0.6523776	0.6977875	0.0009627	0.4257529	0.7920519	0.1458414	0.5427795	0.5266252	0.5083681	0.5708560	0.1710379	0.4822737	0.4207718	0.6532917	0.6116912	0.0484115	0.4466401	0.0468598	0.6140511	0.3656856	0.6938931	0.2482458	0.0258514	0.5211002	0.0751279	0.1028409	0.1221605	0.0059377	0.4508732	0.1985855	0.2367521	0.4786383	0.7149070	0.6409519	0.1381648	0.6528901	0.1309033	0.5547177	0.4958859	0.0737118	0.2879392	0.3284897	0.0343700	0.5758695	0.0284029	0.2974926	0.1642703	0.2650909	0.4171892	0.6015535	0.2846204	0.4971434	0.0187906	0.3297929	0.6287318	0.5379743	0.0078002	0.3877886	0.4832908	0.0384137	0.6620772	0.6962445	0.5533226	0.8665195	0.6128212	0.6882607	0.3144664	0.2757554	0.6686094	0.5796029
550	0.6074851	0.2391544	0.0385467	0.1992953	0.2028322	0.4841948	0.1667499	0.0292951	0.4934283	0.0552436	0.2865728	0.6750929	0.2729038	0.1237117	0.4966442	0.7407500	0.0826896	0.4508014	0.3822683	0.6996964	0.6240525	0.2371277	0.0829782	0.4727083	0.3285868	0.1123563	0.3621513	0.4549328	0.4659387	0.4647263	0.3730031	0.6224272	0.1856918	0.4497812	0.6877063	0.1343323	0.6298150	0.6604006	0.3824744	0.5124239	0.2068131	0.4793883	0.4336576	0.4715997	0.6340157	0.0669841	0.4200841	0.0231652	0.8065451	0.4042370	0.7579855	0.3404814	0.0324712	0.4761226	0.1421625	0.1195994	0.1644008	0.0008272	0.3171382	0.1708230	0.1592214	0.5947191	0.5547224	0.5173268	0.2206454	0.5496989	0.3175920	0.5845872	0.3882117	0.2008482	0.3719227	0.3411172	0.2408198	0.5602636	0.0195089	0.2507108	0.2127966	0.3308119	0.4896451	0.7074822	0.2984478	0.3353173	0.0212245	0.1292086	0.6440249	0.5854556	0.0523976	0.3178714	0.4290116	0.0391500	0.5494756	0.6901189	0.6322771	0.8236607	0.5552266	0.7320892	0.5201081	0.2410758	0.6636072	0.7161243
600	0.5492017	0.1553254	0.0538473	0.0799933	0.2001015	0.5607006	0.2263211	0.0498904	0.3825233	0.1088473	0.2728115	0.5578883	0.2594253	0.1437755	0.5113255	0.6742272	0.0864714	0.5526059	0.3179820	0.7428293	0.5164332	0.2708267	0.0648150	0.4588746	0.2913358	0.1043552	0.4412796	0.5299202	0.3979588	0.4157158	0.3425274	0.7530937	0.1751143	0.4381438	0.5838605	0.1404985	0.5607121	0.6454944	0.4375555	0.5998891	0.1994907	0.4570283	0.4217322	0.5714622	0.7670261	0.0586438	0.4552139	0.0334402	0.5591292	0.3271567	0.6389112	0.3665029	0.0302948	0.5640200	0.1302647	0.1919304	0.2006126	0.0003298	0.3157960	0.1438497	0.2924460	0.4992598	0.6364207	0.4634536	0.1990983	0.6609235	0.3958341	0.5546056	0.4078952	0.2326230	0.4077466	0.3979737	0.4186718	0.4760637	0.0523565	0.4300458	0.3263469	0.3349524	0.5045558	0.6808016	0.2613143	0.3636161	0.0497803	0.1211489	0.7455749	0.6518555	0.0687940	0.4132460	0.6019926	0.0357287	0.5912817	0.6339210	0.5151531	0.7014544	0.3526578	0.6745737	0.6816340	0.1663982	0.8186348	0.6399799
650	0.4613340	0.0868405	0.0739830	0.0130300	0.1554635	0.4828470	0.2440423	0.0207546	0.3721784	0.0959625	0.3028707	0.5984341	0.3888315	0.1228022	0.4292390	0.6609989	0.0976833	0.6187697	0.3816056	0.6709656	0.1843013	0.2710411	0.0530819	0.4070957	0.4053038	0.1159360	0.2807822	0.4292752	0.3318447	0.4815652	0.2924726	0.6716495	0.1851744	0.4298756	0.5985794	0.2117551	0.3895496	0.7586145	0.3039113	0.5513994	0.1943572	0.5414368	0.4254884	0.4904111	0.4980056	0.1102071	0.4898121	0.0532550	0.6323056	0.2317446	0.6067359	0.2939634	0.0475864	0.4842771	0.2977463	0.1404327	0.1985139	0.0000712	0.3267372	0.1580412	0.3092003	0.5778495	0.5676545	0.5473057	0.1768905	0.6211271	0.5335249	0.6515593	0.3614998	0.2011831	0.3907681	0.2390751	0.4371702	0.2494605	0.2154243	0.4186088	0.2334193	0.2720456	0.5448373	0.6162767	0.2016655	0.3546455	0.0136968	0.0848393	0.7558352	0.6362970	0.1303407	0.3334097	0.4846278	0.0292016	0.6044491	0.6243131	0.5651753	0.7376953	0.2522370	0.5591398	0.7435799	0.1401584	0.7935815	0.6100748
700	0.4150146	0.1635033	0.0993883	0.0225234	0.1632862	0.4698233	0.3620393	0.0296493	0.3213237	0.1330097	0.3240061	0.6413978	0.3701979	0.1771700	0.5018603	0.5176784	0.0734321	0.5660792	0.4377775	0.6191145	0.0714720	0.4094381	0.0733741	0.3628802	0.2927677	0.1267718	0.2769688	0.3864885	0.2907273	0.4545678	0.2631793	0.7087233	0.2443678	0.4259000	0.7367717	0.1581139	0.5647825	0.6583343	0.3662005	0.4735768	0.1642396	0.6255976	0.4367331	0.6118254	0.5338256	0.0761998	0.3201233	0.0737900	0.6746707	0.4464674	0.7318122	0.4002106	0.0842373	0.3967920	0.2727118	0.1122273	0.1880390	0.0057630	0.3217495	0.0943907	0.3309068	0.5311027	0.5463697	0.5389870	0.1872508	0.6534237	0.4869593	0.6048363	0.2995381	0.2775481	0.3386054	0.2723978	0.5229925	0.1680537	0.2002541	0.4085951	0.1912346	0.3112747	0.5434741	0.6544967	0.2122932	0.3673275	0.0128034	0.1788860	0.6152698	0.5690338	0.1065328	0.3577827	0.4896191	0.0218646	0.8138092	0.7174239	0.5339631	0.7392949	0.2778706	0.6433928	0.7413458	0.1113706	0.6461280	0.6778772
750	0.3777508	0.1121414	0.0591941	0.0130997	0.2072588	0.4834116	0.3449474	0.0222136	0.3568498	0.1669201	0.3363418	0.5380632	0.3898522	0.1766009	0.4236879	0.6053907	0.0733516	0.6769454	0.4259717	0.6630609	0.0808385	0.3912336	0.0750530	0.3928848	0.2426828	0.1670138	0.3656523	0.3669713	0.3804615	0.5655675	0.2118446	0.7295167	0.3264753	0.3768631	0.7256487	0.1597921	0.5163151	0.6792285	0.3201711	0.3748686	0.2173219	0.6633317	0.4915364	0.4712228	0.5493767	0.1388588	0.4095286	0.0749992	0.6106844	0.3824883	0.7739336	0.3907010	0.1463657	0.3582984	0.2535440	0.1963315	0.2025780	0.0044203	0.2118866	0.1085174	0.2583508	0.5401237	0.5836138	0.5812985	0.1332242	0.6639287	0.4009883	0.5531889	0.3823800	0.3018039	0.2489974	0.2759790	0.4208697	0.1279274	0.2006505	0.4411627	0.2159279	0.2915922	0.5426586	0.6412849	0.1828281	0.2997169	0.0057853	0.1465076	0.6641395	0.7530913	0.1912140	0.2663172	0.5279671	0.0357094	0.7070036	0.7639603	0.6399471	0.7303911	0.2068859	0.6092927	0.6289213	0.1106115	0.6246537	0.7175929
800	0.4651877	0.1137477	0.0707491	0.0305585	0.2095121	0.5382480	0.2702140	0.0337307	0.3212279	0.1805634	0.3909788	0.7393057	0.3644797	0.1940629	0.4895708	0.5595238	0.0978457	0.6416522	0.4627769	0.6880810	0.0549440	0.3983973	0.0709879	0.3435372	0.3106676	0.1052347	0.2932325	0.4306838	0.3202345	0.5054116	0.2803293	0.6586945	0.2626608	0.6005963	0.8418920	0.2484844	0.4393522	0.4962992	0.3802214	0.4683814	0.1857404	0.4905143	0.4796654	0.5715907	0.6615971	0.1061924	0.4024482	0.1099877	0.6738606	0.3564653	0.6523951	0.3655400	0.1565854	0.2690856	0.2769435	0.1883320	0.2960391	0.0044776	0.1990176	0.0702342	0.3356258	0.5562580	0.6596316	0.5253125	0.1601613	0.7615532	0.4409295	0.5673140	0.3024250	0.2437164	0.4191773	0.2127002	0.4451197	0.1559964	0.1643053	0.5781781	0.1962650	0.3095117	0.3344412	0.6956248	0.2367365	0.3228124	0.0167840	0.1722929	0.6558516	0.6328530	0.1705835	0.3261855	0.4742666	0.0512523	0.6819411	0.5950191	0.6543920	0.6297114	0.2222688	0.7171104	0.7294346	0.0855944	0.6754028	0.5576881
850	0.4399829	0.1387279	0.0430589	0.0364133	0.2106454	0.6246273	0.2827455	0.0207244	0.3195849	0.1905713	0.4274896	0.7029166	0.4099276	0.2306339	0.4637347	0.7747211	0.1015157	0.4387021	0.6355351	0.6224777	0.0535111	0.4116160	0.0797408	0.4287965	0.3486871	0.1097872	0.2771343	0.3644105	0.3055115	0.4272493	0.2907298	0.6751883	0.3350739	0.5469796	0.7827217	0.1697423	0.4267111	0.7211792	0.4181850	0.4970309	0.3189129	0.6251960	0.4929952	0.5207084	0.6076271	0.1091913	0.4768147	0.0608407	0.6836438	0.3453108	0.6316176	0.3502435	0.1253261	0.3360948	0.3082567	0.1932742	0.2694140	0.0104643	0.2540031	0.0889295	0.2907545	0.5802062	0.6183821	0.5967465	0.1415151	0.7115151	0.4469796	0.5163452	0.3588866	0.2927126	0.2841708	0.2966722	0.5110055	0.0840342	0.1694705	0.4499886	0.1326126	0.3159561	0.3185266	0.7856426	0.2231110	0.3354014	0.0071455	0.1418596	0.6131432	0.6693270	0.1489003	0.3748466	0.6590484	0.0564963	0.7016323	0.6259091	0.5904444	0.6099198	0.2932981	0.5483585	0.6849626	0.1151060	0.7652361	0.6775014
900	0.5126716	0.0954732	0.0742622	0.0111104	0.2256046	0.5729012	0.2482968	0.0368777	0.4046301	0.2511726	0.4740204	0.8364000	0.3254733	0.1759158	0.4686583	0.7562660	0.0562785	0.5038155	0.5117184	0.5998303	0.0597149	0.4355533	0.0464816	0.4124714	0.3211373	0.1547135	0.3702732	0.2897165	0.3141725	0.5987706	0.2183616	0.6900358	0.3029359	0.5324649	0.6902920	0.1351711	0.4984856	0.6371863	0.3386056	0.4937660	0.2273786	0.4883779	0.3704462	0.7455518	0.5804122	0.0961769	0.5130018	0.0471157	0.6839448	0.3964789	0.7134560	0.2265192	0.0771993	0.3707195	0.2645433	0.2359971	0.2267276	0.0171192	0.2031913	0.1111397	0.2684913	0.4751934	0.6723494	0.4032870	0.1994615	0.7003996	0.4884411	0.6088538	0.3004460	0.2752447	0.1918915	0.2236613	0.4236304	0.0794012	0.1678343	0.5689315	0.1227791	0.4300879	0.3364825	0.7359044	0.2058893	0.3615707	0.0190383	0.1357861	0.7204674	0.7422137	0.1444500	0.3008582	0.4893091	0.0534949	0.7466334	0.6428844	0.5419371	0.5446835	0.2399479	0.7549915	0.7427571	0.1163551	0.7494200	0.6457343
950	0.5168952	0.1138575	0.0846773	0.0048736	0.2143027	0.4589948	0.2859253	0.0168132	0.3556454	0.2143568	0.3452211	0.5848011	0.3825993	0.1187349	0.4891520	0.6573721	0.0888768	0.5235262	0.3485698	0.6211330	0.0958087	0.3405628	0.1046003	0.4399612	0.2535779	0.1455427	0.2763230	0.3572578	0.3706896	0.5448818	0.2948211	0.7181206	0.2852767	0.4874384	0.6584361	0.2224217	0.5242995	0.7103421	0.4180426	0.3712976	0.2122518	0.5174393	0.5024238	0.6201736	0.6176774	0.0822188	0.3735946	0.0379188	0.7846712	0.3110630	0.8039022	0.3067845	0.0609882	0.3695254	0.2002692	0.1941811	0.2462435	0.0044215	0.2237631	0.0697329	0.3153242	0.5524881	0.5783036	0.6453912	0.3064734	0.5938229	0.3715490	0.5898933	0.3147609	0.3126954	0.3022488	0.2035114	0.4838558	0.0744183	0.1579217	0.4669722	0.1037462	0.4169094	0.3313192	0.7228213	0.2315126	0.3800510	0.0128782	0.1468751	0.5938368	0.7640849	0.1553907	0.3868073	0.4089129	0.0590916	0.5275341	0.6475808	0.6226595	0.5885285	0.2675825	0.6479809	0.7237430	0.0703757	0.6363453	0.7159055
1000	0.3995581	0.0779860	0.0882027	0.0136667	0.2517925	0.4922998	0.3473699	0.0364958	0.3445397	0.1815581	0.3662559	0.6155186	0.3047702	0.1212312	0.3718292	0.6418071	0.0955766	0.6998194	0.3480126	0.6836869	0.0917654	0.4669667	0.1088885	0.3825592	0.2866268	0.1898968	0.3152614	0.3371191	0.2788258	0.4256365	0.2476438	0.7149052	0.3531005	0.5496609	0.6990177	0.1624228	0.3697763	0.7196127	0.4016187	0.4542176	0.1704323	0.5154284	0.5014222	0.5888046	0.7062819	0.0726515	0.4753457	0.0196657	0.7286567	0.3428807	0.7905505	0.3056616	0.0643279	0.3137864	0.2958227	0.2476936	0.3431456	0.0000000	0.2590874	0.0988606	0.3183864	0.5324935	0.5894553	0.4852252	0.1748356	0.7090067	0.4115922	0.6189376	0.3736007	0.2396270	0.2465140	0.2584284	0.5104287	0.1172420	0.1828801	0.4689317	0.1416165	0.3733994	0.3639085	0.7168938	0.1675010	0.3653483	0.0081071	0.1670133	0.5602592	0.8599161	0.1254832	0.3310586	0.4272179	0.0626182	0.7224871	0.5747303	0.6875389	0.6292579	0.3372118	0.5935376	0.6713463	0.0674538	0.6728642	0.7134926

0	0.4916313	0.1482060	0.0743269	0.0039755	0.2150401	0.5051979	0.3522221	0.0244370	0.4101493	0.2142953	0.3834446	0.4848907	0.3792924	0.1615660	0.4100648	0.6552598	0.0854152	0.6044185	0.4340091	0.7502837	0.0920562	0.3651387	0.2263196	0.4752003	0.4180937	0.1567483	0.2964765	0.2785632	0.3840073	0.4626098	0.2770652	0.6913202	0.4718366	0.5192084	0.7714723	0.2408984	0.3861399	0.7459193	0.3883504	0.4210746	0.2559695	0.5632352	0.3395727	0.5764223	0.5492611	0.1356044	0.3277564	0.0596967	0.6248591	0.3766110	0.6723384	0.2765659	0.1307982	0.2916034	0.2758354	0.2532848	0.3090580	0.0006048	0.2256612	0.1479665	0.3203075	0.4894553	0.6169416	0.4140287	0.2144794	0.6229861	0.4039027	0.4177795	0.3960684	0.3067632	0.3547622	0.2597241	0.4837871	0.0657233	0.1537477	0.6151035	0.0714832	0.3247341	0.2937316	0.6897978	0.1631335	0.4299398	0.0181319	0.1948547	0.5514770	0.7032177	0.2261185	0.2791999	0.4185919	0.0550846	0.7246154	0.7207491	0.5643940	0.6812765	0.2549136	0.6338272	0.7699929	0.1142862	0.6107930	0.7603800
50	0.1034685	0.0452834	0.1725310	0.0246359	0.1141773	0.5586897	0.4009535	0.0562956	0.2650618	0.0535062	0.4907935	0.3369196	0.2885092	0.2519421	0.5242165	0.6999442	0.1030894	0.4584991	0.4305085	0.5899093	0.0812541	0.3696292	0.1682958	0.5051375	0.3192685	0.0654927	0.2299122	0.2594063	0.2817417	0.5850503	0.2454824	0.6888237	0.4080502	0.5946758	0.6715965	0.2456969	0.6791887	0.2103335	0.2915087	0.4272133	0.2025957	0.4267738	0.2942841	0.6127799	0.3284177	0.1073348	0.2666064	0.0729669	0.6874658	0.3241703	0.5904489	0.1789175	0.1470613	0.5714939	0.3174602	0.2883576	0.2316174	0.0082771	0.2036604	0.1063511	0.3546784	0.4714702	0.5789000	0.4483531	0.2296042	0.6558516	0.3977507	0.4344426	0.2876113	0.3197071	0.2638095	0.4395235	0.4625040	0.0474138	0.1651904	0.5791077	0.1441487	0.3249558	0.4263552	0.7207793	0.0759203	0.3231737	0.0460931	0.2848897	0.6444605	0.5809366	0.1743635	0.2857636	0.3322551	0.0952173	0.6261523	0.7158813	0.6295299	0.7224165	0.3279129	0.6981118	0.6038580	0.1019855	0.4631677	0.5692839
100	0.0735144	0.0401586	0.1605316	0.0701610	0.2167916	0.3915834	0.3304337	0.0719631	0.3759773	0.0207599	0.5465892	0.1842715	0.2039384	0.2039045	0.5097698	0.5840883	0.0984750	0.4649627	0.6716971	0.6040548	0.0524460	0.3654917	0.1997476	0.5113066	0.2549513	0.0874050	0.1721386	0.2853412	0.2457315	0.6186248	0.2727040	0.6220634	0.3951828	0.5842413	0.6908818	0.1912127	0.5666351	0.2223062	0.2842515	0.3100822	0.1830307	0.3990095	0.1915971	0.3770703	0.4361745	0.2373519	0.3316891	0.2650774	0.5961692	0.3017971	0.6716891	0.0838052	0.1182921	0.6255467	0.2936442	0.3177310	0.3066756	0.0077606	0.1747143	0.0546490	0.3706118	0.2955400	0.5661738	0.4571998	0.1607129	0.7762383	0.3566459	0.5637909	0.2902365	0.5164950	0.3180210	0.5971388	0.4590796	0.0708839	0.2186769	0.5303593	0.0944504	0.3273433	0.2935017	0.6948442	0.0922919	0.4414255	0.0117881	0.4317129	0.5663532	0.7467977	0.2367502	0.2630271	0.3695276	0.1189719	0.6135781	0.7048863	0.6977094	0.7466412	0.3495772	0.6895251	0.6958407	0.0980128	0.3174320	0.7675286
150	0.0403697	0.0274386	0.1426708	0.1291290	0.2197754	0.5317431	0.3490503	0.1622476	0.3913067	0.0078420	0.4579249	0.2568987	0.1422087	0.2528071	0.5413105	0.6128492	0.0784152	0.4575054	0.4633013	0.6671630	0.0537406	0.4393950	0.2436032	0.5916630	0.2869194	0.1017669	0.1287803	0.4135841	0.2175013	0.6541119	0.2807901	0.6194193	0.4936957	0.5413700	0.6412452	0.2981387	0.6134093	0.1047218	0.2222364	0.1561418	0.1847249	0.2231675	0.0772146	0.2551582	0.3554236	0.3859375	0.1695704	0.5050676	0.7776810	0.3595218	0.5942669	0.1001315	0.2299200	0.5841664	0.4145418	0.4039263	0.4246788	0.0020563	0.0797935	0.1322198	0.4147354	0.2614523	0.5668287	0.5864561	0.1959792	0.6012194	0.2707568	0.5082110	0.3830711	0.4264165	0.1708483	0.6067069	0.4153978	0.0330730	0.2221878	0.5959874	0.1219461	0.3712760	0.3306662	0.6727885	0.0998621	0.3472732	0.0094885	0.4223329	0.6220143	0.7291731	0.2850528	0.2688241	0.3612033	0.1992569	0.5379438	0.6073489	0.4957742	0.6781932	0.3017357	0.6592589	0.6785387	0.1224052	0.2728871	0.7386031
200	0.0412223	0.0269856	0.2976625	0.1876815	0.1937663	0.4936044	0.3624285	0.1439862	0.3959660	0.0027000	0.3812200	0.2619928	0.0801301	0.2784447	0.5508073	0.6692914	0.1114267	0.4002543	0.4642557	0.6190466	0.0418650	0.3391464	0.1723883	0.6595807	0.3917540	0.0775700	0.1492932	0.2852523	0.2102000	0.6995523	0.2442567	0.5671402	0.4274660	0.5957245	0.7939446	0.4571937	0.6611144	0.1526967	0.1784788	0.0849271	0.2213952	0.2770593	0.0863313	0.1812381	0.5173285	0.4469154	0.0768254	0.6297757	0.6594912	0.5042510	0.2919827	0.0659017	0.4064175	0.5538993	0.6216147	0.5253960	0.5809496	0.0012252	0.0597891	0.0536393	0.5523788	0.2032014	0.3792056	0.5222787	0.2336209	0.5764662	0.2000862	0.4374813	0.4913199	0.6166760	0.2324738	0.5796846	0.4681908	0.0136656	0.2736401	0.6124775	0.0712303	0.3376690	0.2885042	0.6254203	0.1228723	0.3560502	0.0137614	0.4638178	0.5957908	0.8093220	0.4317757	0.1512872	0.2837963	0.1027626	0.6860593	0.6487162	0.7056447	0.6360836	0.2714155	0.6916232	0.5959969	0.0691509	0.2839609	0.8083055
250	0.0291299	0.0183809	0.4493927	0.3227259	0.1489457	0.6020795	0.5266618	0.2831960	0.4008333	0.0016609	0.4905662	0.2823255	0.1313730	0.2888915	0.5275188	0.5484509	0.2007714	0.4892229	0.3900403	0.6242173	0.0568485	0.3403905	0.1418540	0.7043118	0.3109615	0.1520409	0.0892741	0.2918618	0.3039730	0.5541710	0.3457206	0.8098225	0.3264099	0.5569676	0.6188798	0.4945407	0.5697456	0.1349085	0.1861531	0.0710761	0.3032779	0.2000947	0.0521870	0.1606433	0.4355272	0.4331285	0.1292816	0.7128827	0.5545780	0.3651786	0.1314639	0.1014803	0.4091987	0.5431066	0.5671867	0.5493578	0.6263635	0.0039617	0.0218541	0.0553258	0.6890160	0.2417839	0.4710642	0.5716407	0.1385481	0.6784174	0.1998669	0.4749128	0.4944000	0.6159981	0.2983841	0.6290572	0.4540922	0.0088594	0.1779571	0.6409495	0.0663859	0.2834393	0.2998165	0.6224195	0.0789775	0.3702129	0.1080805	0.4436623	0.7326114	0.7015716	0.3761919	0.0852094	0.3453209	0.0678290	0.7023626	0.6891193	0.6737400	0.6556973	0.2979127	0.7468890	0.5981374	0.0935524	0.2874938	0.7234140
300	0.0022736	0.0341401	0.4992491	0.4528987	0.2286252	0.5747141	0.5584915	0.3553811	0.4103963	0.0002394	0.4292692	0.1479843	0.1305920	0.3189074	0.5516632	0.8167903	0.2962571	0.5054527	0.3651060	0.8671523	0.0241665	0.3990441	0.1658419	0.8276142	0.3019522	0.1869006	0.1599945	0.3688821	0.3957165	0.6407725	0.3102808	0.7131493	0.4301637	0.5546444	0.6981079	0.4084862	0.6538181	0.0990594	0.1451428	0.0218653	0.3352329	0.1750313	0.0557018	0.2651421	0.4796963	0.4178498	0.0632922	0.4645602	0.7114525	0.4386076	0.0849223	0.1631594	0.3910908	0.6465085	0.6976729	0.5667827	0.6556534	0.0087427	0.0197292	0.0230982	0.6890840	0.2679989	0.3548817	0.4794741	0.1940515	0.5861895	0.1215754	0.4766278	0.5302843	0.4772299	0.2228189	0.6139228	0.4990178	0.0010840	0.1962450	0.5513726	0.0542578	0.2912315	0.2081348	0.7242911	0.1354534	0.3341873	0.2807098	0.3847485	0.6750411	0.6231340	0.3629767	0.0820224	0.3343366	0.1097365	0.6475252	0.7527833	0.6463464	0.6050966	0.2331565	0.7079671	0.6183535	0.0958986	0.2425108	0.6777283
350	0.0020276	0.0414060	0.4179670	0.5355747	0.2990261	0.4937491	0.5862589	0.3505120	0.3962293	0.0042911	0.3505800	0.1765992	0.1138677	0.2584614	0.6449596	0.6271811	0.2203841	0.4437768	0.4431260	0.7081346	0.0613472	0.3778034	0.1667392	0.7866300	0.2542440	0.2233421	0.2450408	0.2256771	0.3022058	0.6868977	0.1963653	0.6105867	0.3728891	0.7237432	0.6065606	0.4450381	0.6823725	0.1037788	0.2462818	0.0345555	0.4658902	0.1417058	0.0488182	0.2131204	0.4948584	0.4859252	0.0801706	0.5586973	0.7499904	0.3853792	0.0909078	0.0881034	0.4365548	0.5471015	0.7553834	0.6167695	0.6743798	0.0126557	0.0097404	0.0381647	0.6323115	0.1903180	0.4688684	0.4522741	0.1752015	0.7239859	0.1642921	0.4134091	0.5654030	0.4761451	0.2468999	0.6404138	0.5312706	0.0005835	0.2169791	0.5429413	0.0861514	0.3004490	0.2282717	0.7109187	0.0965691	0.2785441	0.4631654	0.4164204	0.6762704	0.6025753	0.4944848	0.0472249	0.3551045	0.1058876	0.5831746	0.6630613	0.5606665	0.6924662	0.2611669	0.6748530	0.5747766	0.1016123	0.3295718	0.6795551
