"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
600	0.7978571	0.0978275	0.5262138	0.4042610	0.2339760	0.3117420	0.4475938	0.1499974	0.7541458	0.1753270	0.5548531	0.3894963	0.5146120	0.2435570	0.5707084	0.1785591	0.3584753	0.4546571	0.2533782	0.7225327	0.2993822	0.0236015	0.6975487	0.4955368	0.0309141	0.0241797	0.0847686	0.6777342	0.4857456	0.8465986	0.3903565	0.6145178	0.2311493	0.6792237	0.7700007	0.4093441	0.4557509	0.4730798	0.3911702	0.3447179	0.0353854	0.2992609	0.2547462	0.6909614	0.6683424	0.0106529	0.1270701	0.4691259	0.5236168	0.4468722	0.2357126	0.6071483	0.1514760	0.5651525	0.4838314	0.1088383	0.4257406	0.4910517	0.7250515	0.5528449	0.4755764	0.5925195	0.2855624	0.2481163	0.2402465	0.5084637	0.0713705	0.2268218	0.8069591	0.1967445	0.2062596	0.1574495	0.1145647	0.3239650	0.4116156	0.1130671	0.0053200	0.4900034	0.4212306	0.2207457	0.4146444	0.2654893	0.5733968	0.1942496	0.3525487	0.6587086	0.2007025	0.5152066	0.4076657	0.5917994	0.4238280	0.4444416	0.5331678	0.7439749	0.6125005	0.7373176	0.2802214	0.8611989	0.6024427	0.7538410
650	0.7026955	0.1336227	0.4927652	0.6431342	0.3393804	0.3544250	0.5101591	0.0799706	0.5858642	0.2002461	0.6042772	0.5278751	0.4980413	0.3012143	0.7046625	0.1767496	0.3195276	0.3702727	0.2601396	0.7521390	0.1882867	0.0301646	0.6402554	0.4635017	0.0278518	0.0124317	0.1106478	0.7064772	0.5527044	0.7460898	0.4412822	0.6201400	0.2316956	0.6782474	0.5399183	0.3769782	0.4983261	0.6344260	0.5059560	0.2152269	0.0190727	0.2346887	0.2349822	0.6395774	0.6411204	0.0040071	0.1479755	0.4315426	0.4153713	0.6049336	0.1749419	0.7111572	0.0625101	0.5622805	0.5006400	0.0743276	0.4850862	0.5578674	0.6903783	0.5728838	0.5170266	0.6647376	0.3778101	0.2142845	0.2210174	0.4519948	0.1602290	0.2275444	0.8678452	0.1390941	0.1783165	0.1019387	0.1787049	0.3776849	0.3868305	0.1065011	0.0011592	0.4331789	0.4950185	0.1872921	0.3458926	0.2708921	0.4895648	0.1082098	0.3182576	0.6659058	0.2591933	0.5017053	0.4344138	0.6374658	0.4301126	0.4263767	0.4858086	0.6378633	0.6878929	0.6710228	0.2397927	0.6585410	0.7051187	0.7250961
700	0.6407544	0.0653019	0.5737454	0.5388211	0.3088209	0.4689662	0.4468323	0.0736972	0.5340959	0.2157953	0.6098225	0.6855981	0.5568500	0.4009162	0.7424097	0.2752238	0.2926102	0.3977353	0.2257831	0.6122961	0.2562498	0.0184914	0.6763432	0.4150845	0.0808145	0.0339259	0.1320065	0.7379239	0.5443168	0.6579595	0.4953860	0.7492468	0.1441115	0.6252323	0.5623842	0.3280837	0.3866089	0.4890039	0.4634893	0.2771367	0.0334658	0.2553438	0.2946969	0.6280342	0.8195214	0.0021902	0.0831771	0.5768155	0.4399497	0.5175244	0.2442748	0.6312102	0.0986918	0.4097905	0.6050313	0.1367902	0.3731941	0.4911620	0.5596537	0.6147157	0.5765172	0.6836694	0.4121238	0.2575357	0.2654684	0.4631532	0.2741988	0.3084983	0.6422311	0.2117111	0.1491358	0.1583536	0.1169863	0.3914771	0.3777075	0.1434810	0.0012976	0.4184393	0.5210682	0.3391575	0.3124728	0.2593627	0.4670159	0.0850524	0.2975330	0.6132715	0.2259165	0.5702050	0.3897922	0.5264242	0.3947578	0.4739238	0.5745627	0.6855952	0.6398672	0.7219258	0.2683713	0.6233624	0.6453185	0.6022711
750	0.6619460	0.0601137	0.4368114	0.5555552	0.2583674	0.4407173	0.5234929	0.0515212	0.6253834	0.2840959	0.5820714	0.6677739	0.6374399	0.2978478	0.6099109	0.2423814	0.4715449	0.4866098	0.2298130	0.8023442	0.2951762	0.0250882	0.5869510	0.3985587	0.0068741	0.0160489	0.1322867	0.6668765	0.5540907	0.6486212	0.4214713	0.6476050	0.1480577	0.6473712	0.5512670	0.2776203	0.5063341	0.4238299	0.4966113	0.3032913	0.0394254	0.1459387	0.3080801	0.8360443	0.6667048	0.0062957	0.0625280	0.5839834	0.4324958	0.4963407	0.2227104	0.6121754	0.0471315	0.5150428	0.5454854	0.0853842	0.3209151	0.4834742	0.5832183	0.6074016	0.5050553	0.6222856	0.3286419	0.2131640	0.2614251	0.5162922	0.3834378	0.2174310	0.6629049	0.1272985	0.1275093	0.1818885	0.1521674	0.4166361	0.4345627	0.2210761	0.0031913	0.4840600	0.5004105	0.3320534	0.2915609	0.3705839	0.5250365	0.1450318	0.4552927	0.5758486	0.2646893	0.5042748	0.4574644	0.5171534	0.4301158	0.4927701	0.5589916	0.6753577	0.6401486	0.7052767	0.3444863	0.6449097	0.7073844	0.5981233
800	0.7321443	0.0841842	0.4938539	0.4259976	0.2056949	0.3769891	0.4684058	0.1030014	0.6973756	0.2136007	0.5513581	0.6860242	0.4848858	0.2929634	0.6357870	0.1831040	0.4644176	0.5529261	0.1923439	0.7762455	0.2117348	0.0146786	0.6072026	0.3457035	0.0056655	0.0307475	0.0943227	0.6181228	0.6574280	0.6991002	0.4914400	0.6804379	0.0766599	0.8159974	0.4969914	0.3053461	0.3779389	0.5396701	0.5740998	0.3685611	0.0328244	0.2225393	0.3057213	0.7632724	0.6986294	0.0000000	0.1016162	0.3824610	0.4814770	0.5814037	0.2808047	0.6556347	0.0693306	0.4625648	0.6980765	0.1608436	0.3815238	0.4224547	0.7713467	0.5548261	0.5939998	0.7359895	0.4576339	0.2845394	0.2354796	0.5011493	0.2813249	0.2427883	0.7785690	0.2085486	0.1795900	0.1820847	0.1263962	0.4877502	0.3934626	0.1722994	0.0029809	0.5048597	0.3961665	0.2259516	0.3616494	0.2815444	0.5664438	0.1071104	0.4333317	0.5870325	0.2570332	0.5588437	0.4823228	0.6013099	0.6107883	0.5157137	0.5940703	0.8187572	0.7308034	0.6524204	0.2537403	0.8084642	0.6541908	0.7888986
850	0.6539053	0.0525773	0.5466227	0.5678265	0.3137039	0.4245889	0.4171378	0.0387774	0.4649045	0.2382984	0.6546484	0.6659681	0.6045288	0.3767509	0.6467389	0.2092652	0.3669308	0.4071765	0.2103699	0.6934429	0.2659377	0.0491414	0.5414446	0.2645012	0.0521682	0.0284788	0.1969646	0.6684159	0.6659728	0.8083348	0.4468402	0.7061096	0.1286836	0.6187239	0.5119015	0.3560507	0.3604109	0.4817030	0.4860037	0.3258698	0.0237396	0.2021543	0.3240109	0.7126470	0.7451913	0.0134280	0.1097145	0.5450820	0.4518179	0.5448331	0.2240583	0.6279465	0.0708120	0.4838944	0.6213639	0.1380094	0.4808290	0.6128350	0.6955881	0.5651055	0.5101820	0.6218577	0.4148647	0.2857072	0.3063192	0.5280846	0.3251438	0.2401573	0.7979939	0.2033530	0.1664713	0.1295208	0.1214345	0.4217970	0.3650027	0.1523692	0.0026224	0.4760219	0.4944535	0.2013689	0.3348080	0.2434660	0.5066087	0.1592284	0.3654558	0.5866697	0.2490084	0.5507347	0.5025316	0.5723354	0.4046219	0.4564060	0.5576664	0.6939255	0.6918952	0.7738093	0.3537137	0.8043655	0.6236998	0.6601657
900	0.7288513	0.0850819	0.3859547	0.5059788	0.2535315	0.5193392	0.4813118	0.0536934	0.5795392	0.2111994	0.6382545	0.5867104	0.4569769	0.3437844	0.6048012	0.1277241	0.3094366	0.4565700	0.2267002	0.6159727	0.1496726	0.0363363	0.7415921	0.3889303	0.0201770	0.0393233	0.1599955	0.7312602	0.4633949	0.7559887	0.4198352	0.6615854	0.1072618	0.6251262	0.4999579	0.3739654	0.4265264	0.4839719	0.4610792	0.3526337	0.0165965	0.1785261	0.4493843	0.7570383	0.6326260	0.0015182	0.1140689	0.4384200	0.3516199	0.4718089	0.1911948	0.6550597	0.0752206	0.4866134	0.6344075	0.1737685	0.3681710	0.5694672	0.5875041	0.7257510	0.5559078	0.6451559	0.3536567	0.2824489	0.2916902	0.6109265	0.2207229	0.1738722	0.6297514	0.2004534	0.1548109	0.1126545	0.1144310	0.3753591	0.3263298	0.1033162	0.0034175	0.5250424	0.5224299	0.1707869	0.3880290	0.2280094	0.4221971	0.1732043	0.3977133	0.5245522	0.2587298	0.5063124	0.5813488	0.5875001	0.3482075	0.3450922	0.6789241	0.7621393	0.6848247	0.6700098	0.2519312	0.7037128	0.6449257	0.6962301
950	0.7915682	0.1211241	0.4017380	0.4047490	0.3016144	0.4203124	0.4495717	0.0781827	0.6332353	0.2759037	0.5395466	0.6417209	0.5135837	0.2495049	0.8157044	0.1737381	0.3201078	0.5096871	0.2367627	0.6201925	0.2439710	0.0529941	0.7060706	0.4254100	0.0230856	0.0235255	0.1218048	0.6398038	0.5234043	0.7454674	0.3850762	0.5292992	0.1134948	0.6596039	0.5290981	0.3255316	0.3935901	0.3966276	0.4903281	0.3390593	0.0306137	0.2782498	0.2639674	0.6996495	0.7099530	0.0090909	0.1278913	0.4190342	0.4126419	0.4350389	0.2387625	0.5667786	0.0907326	0.5016483	0.6247127	0.1570631	0.3144426	0.4628472	0.6285529	0.6499768	0.5585161	0.7208544	0.3524424	0.2376491	0.2200076	0.4432019	0.2316875	0.2271415	0.5421580	0.1696954	0.1619271	0.2571781	0.1010652	0.3970855	0.3526579	0.1593055	0.0062447	0.4520858	0.5990434	0.1374391	0.3701565	0.2684648	0.6665440	0.1425095	0.3410808	0.5938110	0.2416567	0.5464540	0.6329808	0.6352024	0.2921990	0.3699166	0.4680467	0.6680210	0.6662920	0.6016032	0.3929058	0.6222876	0.7381904	0.6156075
1000	0.8163247	0.1020299	0.5350092	0.3302125	0.1949626	0.5959164	0.3805449	0.0629298	0.6451352	0.2637919	0.5304490	0.7003825	0.5018114	0.3375150	0.6768533	0.1936588	0.3516086	0.3925910	0.3140626	0.5839332	0.2648418	0.0145399	0.6926549	0.3971907	0.0402042	0.0348222	0.1227615	0.6210429	0.5438542	0.7163368	0.4897467	0.7742700	0.1353462	0.6466546	0.6047597	0.3124522	0.5046772	0.5064516	0.3678065	0.2803346	0.0112801	0.2669453	0.2465620	0.7260860	0.7822355	0.0070493	0.0928375	0.4506962	0.5081818	0.5347322	0.2580149	0.7159927	0.0973576	0.5219861	0.5543489	0.1041983	0.3609188	0.5897216	0.5853052	0.6797971	0.6382884	0.7522878	0.3896169	0.2310673	0.3890262	0.5431852	0.2359820	0.2895997	0.6180409	0.1394040	0.1450597	0.1718584	0.1393082	0.4510160	0.4125873	0.1861257	0.0028728	0.3805035	0.5706067	0.1171053	0.3384273	0.2901633	0.5595602	0.1619198	0.3594598	0.6267763	0.2721878	0.5101984	0.6052813	0.5784101	0.3672730	0.4117280	0.4387450	0.8639260	0.6641104	0.6155437	0.2643334	0.8198668	0.7730869	0.7354821

0	0.5594121	0.0817336	0.5091659	0.4985931	0.2223729	0.4638465	0.5847058	0.0705060	0.5350080	0.1598855	0.7507785	0.6644825	0.5179728	0.3845759	0.5894154	0.1837494	0.3499144	0.4476657	0.2324697	0.5925803	0.2273912	0.0145841	0.6745728	0.3668488	0.0201504	0.0524684	0.1246578	0.5858707	0.5312004	0.5990169	0.5072252	0.7180150	0.1105143	0.6825167	0.3997380	0.3423668	0.4309632	0.5682842	0.4159387	0.3015269	0.0164981	0.2419826	0.2847846	0.6569534	0.6260605	0.0035254	0.1559311	0.4544183	0.4427410	0.5514251	0.2091723	0.6899730	0.0755646	0.5201298	0.4887363	0.1676007	0.3891941	0.6060787	0.7484361	0.4836036	0.7513343	0.7068267	0.4329410	0.3223960	0.2723971	0.4539462	0.2644680	0.2758796	0.5961053	0.1746451	0.2150274	0.1683241	0.1764137	0.3333557	0.3625729	0.1385867	0.0102094	0.4509583	0.4404202	0.1730686	0.3672265	0.3065015	0.6192579	0.1462291	0.3615507	0.5536828	0.2528451	0.5834427	0.4864187	0.6461142	0.4965469	0.3260875	0.5373513	0.6114541	0.7342850	0.6535996	0.3460566	0.6699072	0.6640057	0.6190862
50	0.5866687	0.0736034	0.4167684	0.5056461	0.3106940	0.4752650	0.4701831	0.4444318	0.6012713	0.2619040	0.5623250	0.7101320	0.5559242	0.2844469	0.6554718	0.2039320	0.4019621	0.3689581	0.1861121	0.6960394	0.2694187	0.0224632	0.6202615	0.4194250	0.0231379	0.0789924	0.1206853	0.6964216	0.4512208	0.7079970	0.4767584	0.2928003	0.0366022	0.6387243	0.5110806	0.3100979	0.4620677	0.4723554	0.1511681	0.3678338	0.0546654	0.2035301	0.3527056	0.6601316	0.6894725	0.0023483	0.1011703	0.5155794	0.5098327	0.4245891	0.3305839	0.4601130	0.0417493	0.5434919	0.3779577	0.0655336	0.5481402	0.6121558	0.6780582	0.4964454	0.6147714	0.6437454	0.5205541	0.3283708	0.2422264	0.4503466	0.2212903	0.1797616	0.7210981	0.1489205	0.2518607	0.1768331	0.1143249	0.5279496	0.3755150	0.1389746	0.0004953	0.5056057	0.4516215	0.2116808	0.2938119	0.2259262	0.5360131	0.2473250	0.1543659	0.6831313	0.2572248	0.6306261	0.4030145	0.6519324	0.3566742	0.4656516	0.6702018	0.6774698	0.8394897	0.6266522	0.2875378	0.5794229	0.6082546	0.7420285
100	0.7107936	0.0849674	0.4515146	0.5341229	0.3640005	0.5716358	0.4079606	0.5090063	0.5057945	0.2936476	0.5126567	0.6224530	0.5382954	0.3583795	0.6161744	0.2244497	0.4551646	0.3588529	0.1599010	0.6077580	0.3662911	0.0181083	0.6190676	0.4264261	0.0180094	0.1736534	0.0783446	0.7628231	0.5522210	0.5791312	0.4075329	0.1290090	0.0283440	0.7540060	0.5844262	0.3395595	0.4398968	0.7743104	0.1149718	0.2804205	0.1679638	0.1698667	0.2649857	0.6298045	0.6111404	0.0002956	0.1217406	0.4531560	0.4258235	0.5256952	0.4968884	0.4866561	0.0663129	0.6307041	0.3344586	0.1024172	0.6042891	0.6868232	0.5810037	0.5635345	0.4900128	0.6729899	0.6631153	0.3382872	0.2986576	0.5280552	0.2519916	0.1685983	0.8792343	0.1395284	0.3229057	0.1438615	0.1279634	0.3752937	0.3662089	0.1326883	0.0020514	0.5203684	0.4491838	0.2171480	0.3545261	0.2380903	0.5249534	0.1684118	0.0609603	0.7112023	0.2333735	0.6542719	0.4225041	0.5623617	0.4734463	0.4823172	0.5327077	0.6869584	0.7654646	0.8161487	0.2701096	0.5166964	0.6977827	0.6972962
150	0.7768262	0.0709269	0.4339959	0.6157152	0.3234000	0.4626420	0.5258635	0.5068695	0.7446652	0.2243110	0.7390348	0.5087173	0.6398316	0.3081854	0.5928083	0.1754394	0.3960895	0.4470152	0.1900510	0.6950657	0.2947391	0.0474644	0.6493541	0.3750820	0.0157464	0.1321956	0.1008984	0.7509391	0.5636969	0.6008763	0.3799033	0.1191203	0.0158468	0.6504162	0.6211742	0.3110006	0.4552417	0.5935261	0.1273228	0.3798355	0.0966396	0.1552596	0.2331636	0.6837798	0.6861959	0.0021340	0.1740840	0.4481777	0.4354258	0.4748926	0.5464076	0.4364680	0.0600720	0.5197877	0.3582406	0.0458249	0.6311579	0.6499596	0.7676677	0.4866612	0.7248513	0.6213668	0.6050372	0.2776368	0.3116828	0.6374450	0.2067336	0.0787829	0.6962325	0.1350379	0.3134840	0.0536451	0.1531096	0.4038290	0.3322084	0.1248920	0.0016538	0.3761223	0.5545027	0.2064624	0.3133004	0.2893756	0.4867016	0.1637026	0.0127716	0.7046530	0.1684925	0.6167373	0.6384745	0.6491137	0.4071447	0.3840038	0.4939130	0.6422785	0.7667242	0.8480884	0.3218788	0.5595902	0.6082685	0.6400552
200	0.7887294	0.0694369	0.4307086	0.4238066	0.3742690	0.4577123	0.4486742	0.7019847	0.6941547	0.2723786	0.7517493	0.6806815	0.4666140	0.2513846	0.6404433	0.2529667	0.4433236	0.3913842	0.2024161	0.7323118	0.2378100	0.0958432	0.8009255	0.3658034	0.0105254	0.1381931	0.1162841	0.7772336	0.5630337	0.6515268	0.5037887	0.0597717	0.0076791	0.5869017	0.6069052	0.4407251	0.4791986	0.7204641	0.1224244	0.3480364	0.0801122	0.2759542	0.2656236	0.7179877	0.6680415	0.0018744	0.1535683	0.4552924	0.4074368	0.5862468	0.7278440	0.4300550	0.0604153	0.5470239	0.3001367	0.0415643	0.7389522	0.6595617	0.6024137	0.5239589	0.7387479	0.7221383	0.6246648	0.2983825	0.2767716	0.5296007	0.2220657	0.0999881	0.6472045	0.1862208	0.4406221	0.1247216	0.1337796	0.3835676	0.4346859	0.1012699	0.0005691	0.5474406	0.5437873	0.2217568	0.4116603	0.2716119	0.5867364	0.1331379	0.0276619	0.6382964	0.2718458	0.5982877	0.5236143	0.5323815	0.3811145	0.3593495	0.6115487	0.6509447	0.6533428	0.6182924	0.3674107	0.5340192	0.6516162	0.6850370
250	0.8056055	0.0794932	0.4789534	0.5162399	0.3114421	0.3761857	0.3848811	0.7767731	0.7448745	0.2876987	0.5820006	0.5737022	0.5866828	0.2590079	0.6667031	0.1930999	0.5249435	0.3769388	0.2121271	0.7458312	0.2625001	0.0268651	0.7250065	0.4425410	0.0288349	0.1720278	0.0797982	0.6363617	0.4805216	0.9072606	0.5766578	0.0487265	0.0175245	0.7086414	0.5511432	0.3388906	0.5113354	0.7179104	0.1336721	0.3331890	0.0731517	0.1416743	0.2158849	0.7147131	0.9031462	0.0000000	0.1249401	0.4400137	0.4316265	0.5087212	0.5535166	0.4603239	0.0961544	0.7768435	0.2513005	0.0355733	0.7313786	0.6869437	0.7340540	0.5690356	0.5981476	0.6841742	0.6246585	0.1537147	0.2272672	0.6584640	0.1986120	0.1053858	0.6344494	0.2121007	0.3665111	0.1405277	0.1012051	0.3616545	0.3791139	0.1356748	0.0077844	0.4425485	0.5587448	0.2208059	0.3521624	0.3266544	0.4428911	0.1049828	0.0054981	0.7253133	0.1771318	0.5097742	0.5619529	0.5312467	0.4305435	0.3451542	0.5583494	0.6760632	0.6350871	0.8116707	0.3699411	0.4916331	0.7443132	0.6535306
300	0.6006325	0.0557293	0.4703246	0.6030994	0.2860411	0.4825349	0.4449655	0.6390928	0.6755390	0.2340435	0.5422996	0.4940027	0.6539185	0.3248201	0.5998504	0.1848620	0.3999436	0.4157059	0.2410425	0.6832047	0.2438536	0.0232212	0.8302810	0.4872808	0.0198670	0.1548055	0.0992663	0.8183112	0.6709921	0.7030751	0.5557613	0.0558361	0.0200080	0.6831558	0.4192870	0.3195404	0.4778228	0.6894002	0.1101371	0.3575112	0.1350490	0.1983553	0.2593203	0.6360476	0.7540381	0.0021759	0.0996163	0.4471998	0.5710561	0.4448071	0.5444940	0.4032900	0.0878282	0.7512814	0.2923703	0.0186788	0.6084186	0.7234451	0.6478181	0.6930158	0.6572385	0.7720598	0.8437236	0.2866784	0.2978673	0.4601666	0.1820682	0.0879238	0.5927118	0.1103950	0.3538235	0.1261520	0.1453558	0.3496186	0.4549316	0.1386907	0.0007280	0.5353243	0.5301289	0.2039996	0.3850033	0.2712367	0.5424037	0.1035868	0.0294554	0.7645670	0.2376519	0.6283146	0.4674234	0.5557287	0.4422703	0.4691524	0.6173378	0.6391500	0.6566392	0.7571442	0.3596013	0.4800016	0.5889091	0.7859623
350	0.6940340	0.0624879	0.4968131	0.5421260	0.2751442	0.5347283	0.5367289	0.7868928	0.5161111	0.2221462	0.6239064	0.6036488	0.4806315	0.2769824	0.6510698	0.1343017	0.4096710	0.4360285	0.2330218	0.7021706	0.2276588	0.0542322	0.6196657	0.4859412	0.0211969	0.0978466	0.0774629	0.7225645	0.5423922	0.9321756	0.4356911	0.0446476	0.0101950	0.6432528	0.5058980	0.3032433	0.4368029	0.5892907	0.1195521	0.2938927	0.1088528	0.1728147	0.2752756	0.6892128	0.6410624	0.0017165	0.0985536	0.5299410	0.4421983	0.5764375	0.5346858	0.4276244	0.0409895	0.5486419	0.2749076	0.0227028	0.7044257	0.7049194	0.6914125	0.5974788	0.6127696	0.5281280	0.6342075	0.1901010	0.2777187	0.5508081	0.2009669	0.1188336	0.7810257	0.1874643	0.3201308	0.1359570	0.1053267	0.2587908	0.4075584	0.1472561	0.0059894	0.3959001	0.5096740	0.1824874	0.3714973	0.2691216	0.4510869	0.1346055	0.0251468	0.7140235	0.2231071	0.5505389	0.5781116	0.5400667	0.5213558	0.3514273	0.6030211	0.7469187	0.6425452	0.6547362	0.4624763	0.4221044	0.7169983	0.7749943
400	0.8089815	0.0575755	0.4220199	0.4322591	0.2795219	0.5004954	0.4610933	0.6441326	0.6125028	0.1189152	0.6085377	0.6335322	0.5563838	0.3060752	0.6213687	0.1989087	0.4205346	0.4679834	0.2412872	0.7046612	0.1943754	0.0116920	0.6061884	0.4039087	0.0396228	0.1649476	0.1276672	0.7543044	0.5272442	0.8598338	0.4316617	0.0314574	0.0224886	0.6808319	0.4524166	0.3353281	0.3992442	0.6376955	0.1008202	0.3166072	0.1101763	0.1184256	0.2643996	0.6022371	0.8601379	0.0001468	0.1255681	0.5773540	0.4056026	0.4466967	0.5226990	0.2969698	0.0982448	0.4864660	0.2277525	0.0445975	0.6322513	0.7563104	0.7775742	0.4782501	0.5653939	0.6681554	0.7494658	0.3338541	0.1934662	0.5805568	0.2318190	0.0651253	0.6247815	0.1266702	0.4272731	0.1602479	0.1113442	0.3248481	0.3976620	0.1254619	0.0017604	0.5699715	0.5373185	0.2613758	0.3508674	0.2339021	0.4532296	0.1635410	0.0127964	0.6008618	0.2165685	0.5993498	0.3951240	0.4863857	0.4180892	0.4808049	0.5626693	0.6607915	0.7378706	0.6692128	0.4211298	0.4646047	0.7408328	0.7774460
450	0.6255396	0.0625903	0.4492595	0.2738700	0.2138016	0.5353853	0.5380694	0.5749514	0.6096930	0.1612754	0.6812149	0.5815175	0.5711601	0.2056722	0.6589841	0.1729811	0.2550735	0.4573459	0.3087807	0.6073410	0.1643313	0.0133129	0.6264715	0.3985991	0.0096554	0.1334525	0.0924824	0.7486100	0.5312213	0.7807090	0.5157955	0.0532265	0.0133199	0.5251419	0.4933551	0.3987683	0.3827377	0.6486967	0.0966985	0.2939071	0.0906963	0.0621136	0.4191551	0.6794641	0.6685529	0.0017119	0.1175378	0.3542182	0.4297765	0.4908987	0.4756639	0.3182385	0.0159715	0.4893588	0.3042731	0.0369883	0.6326007	0.6728514	0.6760985	0.5741368	0.6011774	0.5807468	0.7070308	0.2647688	0.2684226	0.5873555	0.2734018	0.0423825	0.5741244	0.1776123	0.4559022	0.1384683	0.1656634	0.3935768	0.3764696	0.1678760	0.0020300	0.4156479	0.4143301	0.1938971	0.3217820	0.2699128	0.5456300	0.1288812	0.0111202	0.6695094	0.2248465	0.6636846	0.3382593	0.5642481	0.4313166	0.3725962	0.5878066	0.6279186	0.5245365	0.7715821	0.4343020	0.3858766	0.7528552	0.6914155
500	0.7290409	0.0667854	0.4829098	0.2935614	0.2449726	0.6079833	0.4763448	0.7491406	0.5961353	0.2039279	0.6968468	0.6259830	0.4640808	0.2363721	0.6509230	0.1371572	0.3054245	0.3749160	0.2822323	0.6452016	0.1986703	0.0228039	0.7965759	0.3957992	0.0185257	0.1021570	0.0890784	0.7743736	0.5259141	0.7405706	0.4314941	0.0585530	0.0200290	0.6588852	0.4558452	0.3002508	0.5279940	0.6880373	0.0645920	0.4155117	0.0677063	0.0920911	0.4090202	0.6058403	0.6025285	0.0032112	0.0971192	0.5121111	0.4503918	0.5694811	0.4694230	0.3390163	0.0319879	0.5004403	0.3122635	0.0403306	0.6567980	0.6916645	0.6131287	0.5658197	0.6440807	0.7399135	0.6608688	0.2831033	0.2407114	0.5284244	0.3033584	0.0751976	0.6579015	0.1292078	0.2838290	0.1750661	0.1247576	0.3940193	0.3784939	0.1215565	0.0043078	0.4986658	0.6066059	0.2026972	0.3737445	0.2292043	0.4205956	0.2217228	0.0196130	0.6576856	0.1946916	0.5778224	0.5276007	0.5943158	0.5528511	0.4478612	0.5941100	0.6150065	0.6130826	0.6611435	0.4717239	0.4350937	0.7695674	0.7570290
550	0.7137723	0.0771215	0.5181199	0.4115710	0.2538897	0.4668323	0.4865684	0.3387326	0.6569907	0.1590655	0.6124318	0.5671436	0.6355148	0.3196112	0.8004102	0.1687269	0.2451797	0.3431827	0.1731266	0.5881431	0.2353629	0.0171033	0.8924694	0.3384966	0.0394043	0.0572636	0.0748186	0.7113537	0.4865824	0.6596420	0.4956708	0.5434464	0.2471469	0.7288368	0.5482605	0.3079638	0.5484044	0.6918625	0.4912332	0.2820090	0.0284337	0.1555352	0.3094207	0.7089615	0.6148478	0.0051791	0.0789359	0.4698469	0.5127079	0.5035367	0.3206490	0.5611615	0.1165907	0.4869127	0.5665549	0.1167220	0.4625740	0.7078644	0.5305000	0.5797880	0.4921963	0.6566319	0.4846509	0.3597820	0.2847438	0.5605036	0.2814111	0.2342684	0.6730677	0.1560746	0.2216305	0.2139188	0.1316090	0.4988098	0.4190437	0.1274048	0.0044280	0.4291150	0.4988427	0.2043036	0.3772907	0.3655554	0.5003932	0.1871870	0.2386380	0.7661038	0.1985873	0.5281615	0.5040890	0.5844980	0.4837026	0.3400748	0.5353373	0.7276264	0.6771610	0.7216352	0.4728219	0.6773437	0.6097242	0.7984670
600	0.6924990	0.0521865	0.4416965	0.3884359	0.3709187	0.3914368	0.5363543	0.1260325	0.7088950	0.2532303	0.6217640	0.6046369	0.4332597	0.3818668	0.8343982	0.1591223	0.3649422	0.3714934	0.2310897	0.5744212	0.2595001	0.0393570	0.6480689	0.3647491	0.0101578	0.0279102	0.0492962	0.6122545	0.4697495	0.6437322	0.3413458	0.5520689	0.3311532	0.7180964	0.4083729	0.3128283	0.4870250	0.5698997	0.3734337	0.3233204	0.0132608	0.1552050	0.2870976	0.6532410	0.6375330	0.0135758	0.1426471	0.3616708	0.5446810	0.4862068	0.2811495	0.5979149	0.0537103	0.5433179	0.6709591	0.1360015	0.3353893	0.5613015	0.6284422	0.5917554	0.6008226	0.6443384	0.3958147	0.2114791	0.3178144	0.5875578	0.3265633	0.2401851	0.8425659	0.1641187	0.1726151	0.1512599	0.1283706	0.4378097	0.4643441	0.1440667	0.0025013	0.4597974	0.4433449	0.2793708	0.2915617	0.3330852	0.4449544	0.1751543	0.3490785	0.7874198	0.2433921	0.6053770	0.4731030	0.5483122	0.4858766	0.3912818	0.6295821	0.6376752	0.7143268	0.6409560	0.3819890	0.6369707	0.6942116	0.8904237
