"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.3376481	0.0011154	0.6892849	0.2889796	0.4250253	0.3859708	0.1254363	0.4895893	0.1225535	0.4167723	0.2933836	0.4737031	0.5337831	0.7929122	0.4490813	0.0296106	0.7492825	0.4297258	0.6408087	0.3050574	0.3689831	0.3080421	0.5107086	0.2897551	0.3898056	0.5562460	0.5009979	0.6748593	0.6155228	0.0398320	0.1650881	0.0033963	0.1311067	0.3674192	0.1933066	0.1793588	0.5516261	0.3882600	0.3286748	0.3118127	0.6217168	0.6938065	0.3301187	0.1535251	0.3757390	0.2805155	0.6608046	0.2940321	0.0466768	0.3631402	0.1994197	0.4347524	0.7424997	0.1274440	0.3674485	0.3390995	0.2370535	0.4978224	0.3375832	0.1400043	0.0934403	0.2687143	0.6011368	0.0351947	0.7313148	0.4189387	0.7486971	0.7009689	0.6820131	0.5401839	0.0100607	0.1177086	0.6495109	0.6055959	0.0016338	0.5785337	0.6234361	0.1052550	0.6594775	0.2547120	0.2470083	0.0160009	0.0539087	0.6822509	0.1314439	0.5385363	0.6353378	0.5709191	0.3605159	0.3024428	0.2554422	0.1212152	0.0552801	0.6514248	0.0153699	0.6117735	0.4027011	0.4342929	0.4044004	0.5736614
350	0.4211081	0.0037541	0.5253053	0.2681839	0.4118530	0.4884458	0.1387655	0.4647386	0.0836758	0.5098650	0.2619273	0.4152985	0.5547834	0.5966945	0.6231862	0.0274796	0.5947533	0.4291023	0.7140603	0.2184480	0.5066148	0.2716943	0.5523417	0.3026453	0.2303597	0.5611319	0.3976248	0.6175969	0.5769836	0.0401916	0.1957092	0.0035375	0.1563786	0.4391919	0.1649116	0.1957017	0.4744378	0.4840489	0.2459334	0.3338998	0.4115838	0.7433812	0.2844041	0.1300339	0.2647591	0.3393586	0.5129538	0.3076861	0.0421086	0.3494797	0.1162101	0.3579304	0.6214841	0.0965406	0.4681294	0.3520706	0.2136436	0.5648819	0.3489111	0.1333747	0.0697686	0.2381035	0.5870231	0.0261905	0.5402187	0.6049556	0.8206678	0.6615017	0.6420647	0.6535521	0.0002230	0.1614353	0.6919215	0.6564675	0.0036907	0.5991842	0.5368208	0.0536878	0.6833468	0.2113662	0.2799695	0.0184444	0.0536558	0.6692757	0.0857694	0.4199239	0.5862717	0.4721183	0.3798417	0.3782001	0.3410532	0.1412439	0.0501988	0.6582723	0.0124726	0.6501551	0.4130302	0.3691765	0.4360018	0.7919012
400	0.4086726	0.0055431	0.7426638	0.2272109	0.4591281	0.3658805	0.1345190	0.6436370	0.1071096	0.5109411	0.1956252	0.3990594	0.4023128	0.5310118	0.4745804	0.0458718	0.6325953	0.4055617	0.6858243	0.3561283	0.4444096	0.2439040	0.5658177	0.3076375	0.3631537	0.6182614	0.4356669	0.7124560	0.5697659	0.0235621	0.2070278	0.0030241	0.1290379	0.4295228	0.1815039	0.2454955	0.5441116	0.5759287	0.2331076	0.2640491	0.2945797	0.6324086	0.2877605	0.1289461	0.2607395	0.1604017	0.7229165	0.2432895	0.0305015	0.3439315	0.1301067	0.4036428	0.6499987	0.1206359	0.4391017	0.2977085	0.2594229	0.4882263	0.4376326	0.1161657	0.0823218	0.3565749	0.5795623	0.0328471	0.7454207	0.6302017	0.6218385	0.6663318	0.5580361	0.7986065	0.0062858	0.1782045	0.5768756	0.6050058	0.0015006	0.5809752	0.6544003	0.0551219	0.8025686	0.1771127	0.3246417	0.0318411	0.0510946	0.5722195	0.1099912	0.3758900	0.6695899	0.5929307	0.3925773	0.3763388	0.3626370	0.1196834	0.0829757	0.7427072	0.0064444	0.7350815	0.5184577	0.3610235	0.4955963	0.7262526
450	0.2808966	0.0106493	0.6158987	0.3329989	0.3522424	0.3669627	0.1341856	0.5811774	0.0760316	0.4380875	0.2346891	0.4090493	0.4237977	0.5224380	0.5080572	0.0209762	0.6415153	0.4051095	0.7073609	0.4203016	0.3852396	0.2720588	0.5163290	0.2991705	0.2834986	0.5538717	0.3020739	0.6546849	0.7395683	0.0170758	0.2363578	0.0004897	0.0863673	0.4280820	0.1545751	0.1768859	0.5147877	0.6684078	0.2338448	0.3040318	0.2682938	0.6183328	0.3153277	0.1305568	0.2743335	0.0717273	0.6884234	0.2999608	0.0105122	0.4052187	0.1307352	0.4089251	0.6603603	0.1390176	0.4215627	0.3402197	0.1964858	0.5510416	0.4003520	0.0936260	0.1058853	0.4134093	0.6311937	0.0452525	0.6004322	0.7098224	0.6923589	0.5932024	0.6020233	0.7256417	0.0029217	0.1291384	0.7725116	0.6780987	0.0084951	0.6184475	0.6612544	0.0999176	0.6060259	0.2252837	0.2115723	0.0578961	0.0514674	0.5876045	0.0874594	0.4580512	0.6243756	0.5537849	0.4500958	0.3723876	0.2930388	0.1231671	0.0826623	0.6369879	0.0121183	0.6198709	0.4514154	0.4182346	0.4124435	0.6460560
500	0.3952023	0.0079151	0.5873291	0.3585784	0.3749083	0.3979130	0.1284842	0.5423085	0.0924130	0.4879178	0.2673162	0.3621759	0.4658779	0.6503863	0.4329678	0.0375196	0.6012291	0.4030128	0.6528210	0.3732297	0.3852818	0.3236765	0.4812956	0.2634962	0.3131477	0.4910118	0.2319408	0.6581550	0.5777687	0.0215370	0.1854301	0.0052911	0.1416867	0.4105636	0.1461034	0.2354897	0.5695313	0.5266176	0.2216427	0.3908769	0.1540358	0.5574070	0.2610813	0.1105731	0.2876409	0.0779569	0.7230355	0.4145626	0.0260617	0.4960175	0.1202895	0.4357548	0.7026030	0.1348919	0.3574168	0.3071506	0.1931764	0.5598506	0.4844598	0.1578651	0.2055517	0.3307070	0.6982349	0.0271589	0.5842602	0.6862318	0.7070393	0.7338813	0.5640519	0.6328027	0.0020257	0.1575611	0.6555618	0.5608255	0.0015703	0.5854732	0.6180532	0.1179143	0.6077200	0.3102120	0.2675597	0.0287628	0.0437346	0.6127867	0.0764647	0.4855797	0.6429138	0.6105401	0.4929901	0.4594694	0.3065415	0.1491053	0.0532808	0.6969993	0.0068501	0.6625317	0.4748579	0.3747365	0.4292238	0.6210849
550	0.3816376	0.0057641	0.6647565	0.3150631	0.4018129	0.3486681	0.1429157	0.2771997	0.5180740	0.4666531	0.2484622	0.4153009	0.5316169	0.5279909	0.4521138	0.1302571	0.5485402	0.5116863	0.7132598	0.3089150	0.5317204	0.7247135	0.4922699	0.2546310	0.2637468	0.4430591	0.2491929	0.6781138	0.5401142	0.0881739	0.0922643	0.0249634	0.1796415	0.1987339	0.1488501	0.2930217	0.2696073	0.5854929	0.2201939	0.5248401	0.1697927	0.6674222	0.2695968	0.0457219	0.2282328	0.0620918	0.6988050	0.3111980	0.1103749	0.3929939	0.1422662	0.1934893	0.6454152	0.5772361	0.3182336	0.4585855	0.4465020	0.5321232	0.4631911	0.1426599	0.2103434	0.2782323	0.7008882	0.0609936	0.6192321	0.5830301	0.6582001	0.5267970	0.6964104	0.5824420	0.0578933	0.1379890	0.6550261	0.6756960	0.0242115	0.6039455	0.6898611	0.0982648	0.6372531	0.2363849	0.4966113	0.0052056	0.2782951	0.5373497	0.0427965	0.3442133	0.6523797	0.6047756	0.4944402	0.4100700	0.2558985	0.5483378	0.0888442	0.1523073	0.0027376	0.6800662	0.5124605	0.1448914	0.2599872	0.6044526
600	0.4130330	0.0087766	0.8314689	0.3282262	0.2830973	0.4488677	0.2177895	0.1731430	0.4278700	0.4975160	0.3021802	0.4498033	0.4470476	0.5045899	0.3183892	0.1721284	0.5610406	0.4508939	0.6129067	0.2937056	0.5736740	0.7183994	0.5611001	0.2789791	0.2692095	0.3747797	0.2703982	0.5968269	0.6368610	0.2242315	0.0252006	0.0554898	0.1406292	0.1083317	0.0289712	0.2304155	0.0980865	0.5248516	0.2095309	0.6067911	0.2378130	0.6202283	0.3175027	0.0680249	0.3092538	0.0456822	0.6272379	0.2114156	0.2012912	0.3918428	0.2612259	0.3188555	0.6907510	0.5216950	0.1225756	0.3757638	0.6286816	0.6923526	0.5518810	0.1421949	0.2420020	0.2198061	0.6103057	0.1104364	0.6251894	0.6679585	0.7221779	0.6072383	0.6396937	0.5941230	0.0885363	0.1602292	0.6919098	0.6349975	0.0731855	0.7352411	0.4478137	0.0427588	0.6737540	0.2493815	0.7170355	0.0021728	0.4067165	0.6207718	0.0149557	0.2465330	0.4740196	0.5175458	0.5129380	0.4289026	0.3435939	0.5862710	0.0779351	0.0323771	0.0150989	0.7446517	0.5949954	0.0657811	0.4270425	0.5592100
650	0.3611557	0.0024925	0.6257861	0.3001708	0.2170069	0.4873634	0.1702839	0.2031404	0.4937826	0.6099136	0.3531649	0.4394189	0.4086965	0.2955456	0.3842828	0.1061420	0.5504937	0.3677652	0.7591628	0.2864271	0.5693075	0.6168910	0.6418889	0.4158401	0.3233147	0.4139963	0.2192217	0.6419222	0.6685335	0.3398548	0.0731415	0.0198650	0.1324594	0.0927321	0.0166605	0.3182215	0.1350649	0.5616341	0.1966890	0.6002456	0.3600216	0.6781832	0.2746482	0.0824988	0.2963667	0.0461269	0.6576811	0.1604646	0.2618222	0.3299819	0.3674892	0.3361384	0.6296728	0.5282034	0.0386036	0.5111919	0.5478535	0.5591319	0.4258484	0.1606097	0.1596631	0.2297487	0.7025471	0.1279209	0.6435744	0.4849183	0.5943611	0.5127392	0.6272973	0.7603454	0.0491222	0.1691021	0.6935657	0.6385885	0.2362839	0.6853698	0.5348263	0.0324636	0.5570851	0.2152416	0.6399961	0.0000000	0.3655823	0.6717270	0.0105715	0.2473045	0.4235280	0.4162698	0.5350339	0.3065926	0.4193648	0.5908242	0.0453121	0.0421983	0.0050892	0.6762918	0.5673881	0.1342660	0.4961223	0.3105063
700	0.3280223	0.0240139	0.6084009	0.3489543	0.1022140	0.3452717	0.1442851	0.1780021	0.3821675	0.5141566	0.3494579	0.4310267	0.3320605	0.3223627	0.2872224	0.0616025	0.4899385	0.1832834	0.6985881	0.2701489	0.5595906	0.7526534	0.6657626	0.4151682	0.3275604	0.3628186	0.2486196	0.6102312	0.8318666	0.3019224	0.1204819	0.0375341	0.1909000	0.0432719	0.0149787	0.3006047	0.0892213	0.4199559	0.2554007	0.6441298	0.3809256	0.6983449	0.2251504	0.0345786	0.3440792	0.0446601	0.6441125	0.1481677	0.1427525	0.2767080	0.4736796	0.3266453	0.6853867	0.6119027	0.0325070	0.6450881	0.6378153	0.5212586	0.4246685	0.1601487	0.0776434	0.0883508	0.7252916	0.0904162	0.6706164	0.6703697	0.6206252	0.7011906	0.7156562	0.6347261	0.0425485	0.1353025	0.6209417	0.5900091	0.1687937	0.7299324	0.5999220	0.0243292	0.5806868	0.1889332	0.6466603	0.0000975	0.3271993	0.6170222	0.0054577	0.2407677	0.2664042	0.3169602	0.4787997	0.3044606	0.2950353	0.6202971	0.0778472	0.0077108	0.0093148	0.7169957	0.6250728	0.1072643	0.6301165	0.2864938
750	0.5474990	0.0271431	0.7074771	0.3596894	0.2606117	0.3485013	0.1974628	0.1753639	0.4014084	0.6125056	0.3607659	0.4925657	0.3857479	0.3122537	0.3240107	0.0430542	0.5102858	0.1282324	0.7255199	0.1862891	0.5403474	0.6987817	0.6704298	0.5603088	0.3432038	0.5007438	0.2711905	0.5817411	0.5952029	0.2909632	0.2244193	0.0339011	0.1314203	0.0705463	0.0081076	0.3120067	0.0813801	0.2740793	0.3633912	0.6479250	0.5218915	0.8448068	0.2424514	0.0266347	0.3951203	0.0720324	0.6663784	0.0832077	0.2348055	0.2993021	0.5794425	0.4962548	0.5295976	0.6625397	0.0113715	0.6304611	0.5474654	0.5144500	0.3236011	0.1197403	0.0399461	0.1150503	0.6359324	0.0767356	0.5959328	0.4875503	0.7395391	0.6738126	0.6174688	0.7184881	0.0358208	0.1608856	0.7527897	0.6646676	0.1742398	0.5527835	0.5393098	0.0120156	0.5748220	0.1742992	0.7724437	0.0014049	0.4232461	0.7707018	0.0292096	0.1294368	0.2625809	0.3164807	0.4835746	0.2390507	0.2052004	0.6970757	0.0415205	0.0375156	0.0103241	0.5568412	0.6721129	0.1420372	0.5743760	0.2815230
800	0.4189301	0.0186399	0.7648276	0.3783643	0.1491721	0.3704710	0.1186342	0.2256767	0.4477998	0.6033129	0.4372981	0.4118847	0.3403180	0.4151555	0.3320971	0.0416265	0.5461910	0.1204626	0.8107060	0.1450644	0.6972456	0.6605419	0.5078681	0.4461074	0.3514254	0.4096665	0.1934505	0.6616378	0.5289767	0.3184560	0.2692005	0.0492663	0.1614648	0.0293170	0.0011188	0.5556258	0.0845928	0.1617597	0.3560218	0.5732353	0.6804714	0.7445880	0.3550970	0.0202145	0.3756410	0.1901293	0.6182617	0.0867164	0.2649902	0.3206474	0.5379999	0.3758704	0.7002104	0.6725414	0.0152358	0.6298815	0.5583694	0.5962657	0.3522806	0.1592099	0.0461964	0.1165834	0.5314389	0.1003918	0.5977951	0.4532004	0.5672670	0.5792943	0.6624136	0.7033387	0.0262481	0.1464871	0.5911632	0.7484688	0.1589512	0.5786469	0.5897142	0.0127487	0.5624395	0.1670416	0.8104957	0.0017846	0.4352876	0.6643473	0.0084055	0.1667739	0.2963872	0.3702624	0.3423395	0.1254182	0.1521334	0.7150253	0.0452245	0.0109367	0.0085970	0.5365861	0.7398363	0.1065016	0.6240938	0.2235152
850	0.5719696	0.0217900	0.4982022	0.3662192	0.1927290	0.3835774	0.1293353	0.1303479	0.4024152	0.5015061	0.5983536	0.4496561	0.4232139	0.3727401	0.5078048	0.0274628	0.4908267	0.1051130	0.6846134	0.1119753	0.6889346	0.6263107	0.6226883	0.3833461	0.3435522	0.5709764	0.2310241	0.6271760	0.7554194	0.4181453	0.3301284	0.0524097	0.1075927	0.0396041	0.0002443	0.5599790	0.0623250	0.1390041	0.3867469	0.5980337	0.7339698	0.6493686	0.2496676	0.0318610	0.3279895	0.2349930	0.6244484	0.0480226	0.1946477	0.4213191	0.4355918	0.3724709	0.6682714	0.6222297	0.0191249	0.5457832	0.6205057	0.6139159	0.3259001	0.1925209	0.0437331	0.0954984	0.6424506	0.0933634	0.7574950	0.4308989	0.5599650	0.6440305	0.7825403	0.6601759	0.0487484	0.1659698	0.6526662	0.6551575	0.1695197	0.5914206	0.7017266	0.0241777	0.6711911	0.2732649	0.6232301	0.0034400	0.3303098	0.6162519	0.0097377	0.1781487	0.3794020	0.2845171	0.3947695	0.1054566	0.1735279	0.7233815	0.0279333	0.0183214	0.0190327	0.5900116	0.6671443	0.1300242	0.6805459	0.1917410
900	0.5226069	0.0310568	0.6684115	0.4929470	0.1383010	0.3095255	0.1695476	0.1200976	0.3956921	0.5549241	0.5124533	0.3855412	0.3936531	0.3119462	0.3376796	0.0225128	0.5457985	0.1370611	0.7611697	0.0580404	0.6324780	0.7939712	0.7217153	0.4565958	0.2767545	0.4374351	0.2262785	0.7337576	0.6269983	0.3279654	0.3927070	0.0325333	0.1406904	0.0227797	0.0012667	0.4741810	0.0320847	0.0533313	0.4487977	0.5279131	0.5779038	0.7130128	0.2769505	0.0592217	0.3734052	0.4256210	0.5985473	0.0973576	0.1943412	0.4178484	0.4138233	0.4053531	0.6265872	0.7060477	0.0282709	0.6435740	0.5425162	0.6261924	0.3040277	0.1721651	0.0255356	0.1361808	0.7890945	0.1138507	0.5597215	0.5664931	0.5642410	0.7398275	0.7141823	0.6496381	0.0400260	0.2185039	0.5994038	0.6763360	0.1665270	0.6242772	0.7165297	0.0073191	0.5147943	0.1910352	0.5837987	0.0062291	0.4107347	0.5884894	0.0260518	0.1342638	0.2163232	0.3263567	0.3398994	0.0613872	0.2140269	0.6939804	0.0367180	0.0189372	0.0165636	0.6175289	0.5971531	0.1181097	0.6000741	0.2508426
950	0.5271180	0.0063574	0.7115737	0.4743585	0.1109823	0.3400396	0.1583504	0.1431752	0.4009727	0.6316562	0.4482881	0.5057315	0.2947905	0.3548505	0.3329159	0.0180677	0.5312333	0.0818433	0.6283425	0.0805933	0.5325281	0.7215132	0.7673700	0.3976955	0.3519374	0.4224626	0.2483767	0.7646425	0.6086773	0.4012399	0.2839486	0.0775298	0.1456249	0.0541015	0.0069803	0.3974700	0.0899304	0.0675590	0.5410292	0.6063407	0.5957284	0.6781203	0.2967861	0.0624904	0.3811546	0.4698291	0.7267386	0.0399090	0.1987228	0.3774804	0.4480940	0.4261867	0.8002935	0.6324315	0.0364536	0.8461007	0.5878454	0.6124385	0.2280856	0.1874953	0.0404311	0.1487382	0.5969790	0.0939293	0.6878228	0.4232643	0.5975805	0.5954393	0.6473063	0.7326438	0.0195744	0.1904192	0.7596324	0.6047928	0.1289422	0.6174814	0.7452584	0.0322635	0.7622035	0.1350972	0.6355432	0.0053569	0.4457701	0.5869612	0.0064376	0.1944799	0.1987349	0.3414760	0.2824138	0.0571210	0.4403303	0.6145823	0.0207516	0.0167302	0.0104776	0.6559450	0.7071170	0.1019331	0.5419485	0.1878620
1000	0.6721828	0.0032540	0.6576405	0.4727779	0.1380187	0.3253605	0.1520554	0.1081719	0.3831731	0.5429508	0.5159488	0.4449348	0.3360169	0.2277392	0.3201011	0.0318838	0.4828953	0.2287766	0.6100563	0.1271729	0.4781474	0.6836049	0.6116655	0.3669791	0.2699194	0.3720819	0.2274922	0.5212598	0.6432739	0.3494378	0.3906482	0.0318288	0.1656352	0.0235491	0.0021348	0.3472440	0.0949408	0.0550388	0.5524251	0.5387664	0.5977171	0.6587680	0.3188241	0.0438375	0.3861230	0.4317430	0.7934341	0.0930552	0.2830673	0.3709285	0.4143127	0.4250348	0.6378020	0.6476536	0.0072342	0.4800133	0.7561517	0.5172627	0.4123013	0.1784799	0.0467165	0.1621473	0.5412554	0.0559790	0.7374949	0.5069819	0.8012109	0.5876714	0.7139073	0.6204392	0.0347429	0.1614020	0.7185406	0.6586225	0.1001606	0.7546211	0.5738958	0.0109203	0.6613586	0.1975718	0.6791038	0.0006415	0.4605165	0.6382655	0.0055885	0.0917203	0.2861327	0.3570760	0.2103295	0.0434039	0.4628660	0.6994273	0.0347095	0.0304762	0.0065686	0.7293668	0.6567414	0.0905184	0.5586381	0.1984985

0	0.3851568	0.0156648	0.6624728	0.2529597	0.1858179	0.5430436	0.1463798	0.2527676	0.3698808	0.6709135	0.6372329	0.5813887	0.3163629	0.4030541	0.3932045	0.0261425	0.4252567	0.5569663	0.6891559	0.3032562	0.5656407	0.6943385	0.6429114	0.5185870	0.4651394	0.3200790	0.3396746	0.6118936	0.6494138	0.3412857	0.3013096	0.0242595	0.1221416	0.0294111	0.0012390	0.5135037	0.0536929	0.0325854	0.4298211	0.4459253	0.8389038	0.6548479	0.3134773	0.0719221	0.3775528	0.5050627	0.8433557	0.0580284	0.2405754	0.3915715	0.5893726	0.4149736	0.8574373	0.6111459	0.0166803	0.4848020	0.5910539	0.5284837	0.3814048	0.0857554	0.0876777	0.2755583	0.6798012	0.1597104	0.7023242	0.4467219	0.5895240	0.7402677	0.7485486	0.5767986	0.0408934	0.1366069	0.6096609	0.6870653	0.1377520	0.7097695	0.7031961	0.0139811	0.7992630	0.2312160	0.5866193	0.0000903	0.4126155	0.6656160	0.0145908	0.1456694	0.2782842	0.4113114	0.5082565	0.0216012	0.7149174	0.6990859	0.0241246	0.0545447	0.0142038	0.5512363	0.6583587	0.0974234	0.5615952	0.2598722
50	0.4549931	0.4124988	0.6234758	0.2665771	0.1815399	0.5094753	0.1268566	0.1785727	0.1907959	0.4697101	0.5447343	0.5536055	0.5070225	0.2726296	0.3569594	0.0255039	0.5508388	0.3433775	0.8067203	0.2010979	0.6514922	0.6599203	0.6400145	0.3754278	0.4287496	0.4378029	0.4155280	0.6701681	0.6612026	0.3402970	0.1715403	0.0588097	0.0933201	0.2499640	0.0000588	0.2180108	0.0947607	0.0845319	0.7215246	0.3460199	0.7041019	0.1031976	0.2388028	0.0182273	0.3490328	0.5135839	0.5947185	0.0641581	0.2701636	0.3456328	0.5391173	0.5308650	0.4632351	0.8348776	0.4642882	0.5669022	0.6313940	0.5275749	0.4773224	0.1385441	0.0635695	0.2179103	0.6945619	0.0251765	0.3550884	0.5801431	0.5487977	0.6358389	0.3466551	0.5746245	0.0505497	0.1652855	0.4257660	0.7568999	0.4258872	0.6667107	0.5510006	0.0137659	0.5581255	0.2402739	0.6036237	0.0019553	0.3364049	0.6144826	0.4990085	0.1989012	0.2407295	0.3512687	0.5333740	0.0231445	0.6638640	0.5739320	0.1898725	0.3859528	0.4011739	0.7450515	0.6198725	0.2594814	0.6086215	0.2397881
100	0.3350915	0.5007066	0.7204668	0.3221465	0.2248137	0.4619617	0.1321533	0.1559184	0.2078829	0.4801619	0.4582966	0.5033933	0.4077169	0.3696454	0.3656495	0.0154948	0.4839286	0.4356685	0.5782038	0.2138464	0.6643965	0.5807297	0.5688263	0.4447587	0.3105019	0.4153087	0.3757584	0.6622947	0.6466093	0.3890319	0.1039131	0.0430940	0.1631904	0.4207944	0.0006323	0.2789423	0.0707883	0.0494157	0.5342425	0.3222037	0.6566797	0.0493237	0.1937321	0.0130240	0.3054471	0.6309714	0.6406118	0.0785962	0.3005674	0.4172626	0.5133426	0.7621609	0.4768847	0.6694746	0.4683985	0.4111121	0.3637673	0.4767780	0.4896156	0.1803918	0.0581631	0.2561389	0.6891275	0.0194049	0.2682450	0.4840006	0.6418477	0.5828563	0.2958107	0.5657813	0.0483127	0.1701816	0.3997949	0.7894641	0.3305847	0.6194267	0.6475046	0.0178051	0.6372337	0.2073061	0.5618518	0.0017575	0.4053352	0.7944897	0.6261006	0.1613522	0.2190278	0.3276091	0.5859246	0.0734292	0.5701475	0.5880575	0.2796652	0.4776123	0.5711300	0.7435222	0.6127850	0.3325420	0.6732008	0.2352028
150	0.3641127	0.5773800	0.6369596	0.2576095	0.1911942	0.4651446	0.1227436	0.1785184	0.1620992	0.4405665	0.3844705	0.5131327	0.4608668	0.3760468	0.4871195	0.0138758	0.4644987	0.3608660	0.7073572	0.2935927	0.7461149	0.6343795	0.6681217	0.4420322	0.3960504	0.5123109	0.4560243	0.5162957	0.7097290	0.3085437	0.1126660	0.0337076	0.1358657	0.5672283	0.0000300	0.2167809	0.0710130	0.0982340	0.8039226	0.4931043	0.6410651	0.0214608	0.1046485	0.0083174	0.2399995	0.6000080	0.6328521	0.1525839	0.5115136	0.3716424	0.5152044	0.5704126	0.4571063	0.7438108	0.5803142	0.3077360	0.2002078	0.4585158	0.4657253	0.1179841	0.0620158	0.2931647	0.5553236	0.0244668	0.1636237	0.4302088	0.7522926	0.6067053	0.4037524	0.5810440	0.0264178	0.2048189	0.4147321	0.6570270	0.3947467	0.7647411	0.7724617	0.0061612	0.7183734	0.1865478	0.6401624	0.0067831	0.3680416	0.7135850	0.6142780	0.1815604	0.2862009	0.3271131	0.7387500	0.0543377	0.5926065	0.7523300	0.2878062	0.5817982	0.6006772	0.7488879	0.7895911	0.2906303	0.5963550	0.2682334
200	0.2947241	0.6363178	0.7022095	0.3279280	0.2487371	0.5460389	0.1560882	0.1517680	0.1418612	0.3494691	0.4665112	0.5928178	0.5450775	0.4716782	0.4771726	0.0689567	0.3631545	0.3192334	0.6862519	0.2224274	0.5615882	0.5660730	0.5842120	0.4238047	0.3355151	0.4919008	0.3963702	0.6727913	0.5963914	0.3293812	0.1029016	0.0233577	0.2583201	0.6089444	0.0030211	0.2427994	0.1124789	0.1807587	0.7298334	0.6889067	0.6734305	0.0109581	0.0740449	0.0088927	0.2679262	0.5866698	0.6243072	0.1787549	0.4205266	0.3498874	0.5348923	0.6896783	0.4602607	0.5720399	0.7093453	0.3132352	0.0453403	0.5087247	0.6683550	0.1349915	0.0437257	0.2332000	0.5857679	0.0309506	0.1779883	0.3962251	0.7173791	0.4972294	0.2654264	0.6143693	0.0299632	0.1703901	0.4072109	0.6023070	0.5199785	0.6301891	0.6754178	0.0085430	0.5705076	0.2308958	0.6439193	0.0099458	0.5103651	0.7425607	0.6830298	0.1651674	0.3042790	0.3227005	0.5995282	0.1196186	0.5281315	0.6149901	0.2338631	0.4551995	0.5776805	0.7598908	0.5810200	0.3224141	0.5825203	0.1749332
250	0.3629205	0.5477497	0.6370488	0.2340194	0.2123077	0.4359889	0.1283497	0.1245047	0.2006863	0.4069894	0.4074048	0.6186196	0.5738684	0.4008897	0.5366497	0.0458539	0.4281270	0.1637746	0.6036223	0.2092814	0.6417350	0.7075037	0.7123644	0.3630206	0.3361151	0.4958680	0.4008297	0.5447939	0.5939217	0.2794835	0.0785669	0.0251737	0.1367034	0.4595794	0.0117233	0.1532950	0.1106027	0.1557527	0.6965976	0.4791966	0.5121507	0.0133138	0.0584697	0.0131703	0.2723296	0.6104670	0.6490648	0.1229676	0.4895092	0.3477827	0.6230190	0.5891175	0.4402751	0.6265789	0.5439102	0.2210852	0.0193242	0.5330523	0.4630717	0.1944649	0.0412463	0.1502297	0.6592740	0.0228540	0.2551824	0.5315033	0.5782924	0.5809942	0.2907855	0.5556094	0.0347387	0.1322603	0.4352549	0.6268116	0.4933064	0.6629370	0.5581157	0.0108393	0.6667794	0.1526837	0.5501427	0.0010858	0.5287458	0.4583727	0.5895549	0.1761525	0.2788496	0.3529732	0.5161186	0.1693292	0.4168430	0.6670428	0.2614484	0.4453653	0.6818743	0.6795598	0.5390324	0.4247744	0.7124062	0.1822526
300	0.4607429	0.5436731	0.5982442	0.2369407	0.2649356	0.3803881	0.1438344	0.0869521	0.1664701	0.4149057	0.4090044	0.6639428	0.5517363	0.4781000	0.4179481	0.0443526	0.4287158	0.1309889	0.5494002	0.1471650	0.7507595	0.5629628	0.6377417	0.4524149	0.3005879	0.5719696	0.4262714	0.5521857	0.5592070	0.3271414	0.0772482	0.0301583	0.1477228	0.4844115	0.0020441	0.1264112	0.1882488	0.2477761	0.6008514	0.6517336	0.6875933	0.0103659	0.0408188	0.0171688	0.2273368	0.6699632	0.5570241	0.1744177	0.5617754	0.3440984	0.5835505	0.6654229	0.5147137	0.7285615	0.7015534	0.2406666	0.0071450	0.5258442	0.5222383	0.1614977	0.0290595	0.1051332	0.6498308	0.0066664	0.1617756	0.5038975	0.6267020	0.5662236	0.4095294	0.6104226	0.0408259	0.1515165	0.4260059	0.6553139	0.4639368	0.7166225	0.6882878	0.0249580	0.7013795	0.1725027	0.6115078	0.0008766	0.4458782	0.6021638	0.6057850	0.1259037	0.3274398	0.2664154	0.4669077	0.1893056	0.3464979	0.7220946	0.3148778	0.5748509	0.6761084	0.6525935	0.6452460	0.3358404	0.7371528	0.1623023
