"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
550	0.5111502	0.1050255	0.0234655	0.0023254	0.3152899	0.5400255	0.1798398	0.0143506	0.5206949	0.2052480	0.4977310	0.7799311	0.6186864	0.2306573	0.5660263	0.6424908	0.0487561	0.3658173	0.6707803	0.5721587	0.0721458	0.4459017	0.2317150	0.3841479	0.2307651	0.1041682	0.3488970	0.2283521	0.4930287	0.5526480	0.2379264	0.6656516	0.3783623	0.6337748	0.7443867	0.1440721	0.3758849	0.6036047	0.3230011	0.6423420	0.2320809	0.5396882	0.4133186	0.6926166	0.5252881	0.2483164	0.3991313	0.0665150	0.6199762	0.3282586	0.6713844	0.7093193	0.1829771	0.5130602	0.2264757	0.2680811	0.1391674	0.0566254	0.2828359	0.1750988	0.2167387	0.4244151	0.5644196	0.5441601	0.1731084	0.7716358	0.5559313	0.5510220	0.3366535	0.2057464	0.4477156	0.1605742	0.2791112	0.0068838	0.3645826	0.1877429	0.7097003	0.5592728	0.7771576	0.5118651	0.3032526	0.3691433	0.0166908	0.0796064	0.7759063	0.6068898	0.0332939	0.4800320	0.5418798	0.1115614	0.8810067	0.7764617	0.5275830	0.5302978	0.1940671	0.7488354	0.7010849	0.1275967	0.7781728	0.6751468
600	0.5594048	0.0843273	0.1047149	0.0012183	0.1985479	0.5098537	0.2853186	0.0287849	0.4665130	0.2215548	0.3797404	0.7331580	0.5303730	0.2980339	0.5083323	0.6160899	0.1253066	0.3974897	0.8059357	0.5637038	0.0427114	0.4087803	0.1886508	0.3755848	0.1911001	0.1209628	0.3380171	0.3727372	0.4878245	0.5582635	0.2956958	0.5561659	0.3552840	0.6505334	0.7344947	0.1727300	0.4358256	0.6009756	0.3476730	0.6036552	0.2171445	0.5561873	0.4286281	0.4944891	0.4694585	0.1890294	0.4406561	0.0246180	0.6972574	0.3734141	0.7852766	0.6540412	0.2480651	0.5183055	0.2111346	0.2065105	0.1904151	0.0127365	0.3431915	0.1644319	0.2659438	0.3968961	0.5555153	0.3518900	0.0861496	0.7361618	0.5137021	0.6173066	0.3819627	0.1909198	0.4359517	0.2278125	0.3006151	0.0093711	0.3077892	0.4098919	0.7649739	0.5870476	0.7225965	0.6206159	0.2982756	0.4759845	0.0306473	0.0532833	0.8105305	0.6644407	0.1096890	0.3505284	0.5980803	0.0749758	0.7360009	0.6680835	0.6548117	0.6698321	0.2675126	0.6931523	0.7593933	0.1072476	0.6521755	0.8099827
650	0.4526607	0.1022366	0.1481145	0.0202515	0.1666710	0.4645879	0.3265967	0.0270734	0.4051859	0.2197482	0.4922579	0.7240693	0.6644664	0.3257943	0.5332748	0.6025011	0.0510833	0.4676826	0.5384784	0.7364841	0.0347324	0.5353699	0.1951449	0.4019630	0.2222267	0.0726460	0.4570955	0.4087314	0.3418541	0.5109834	0.2776533	0.5994046	0.4039735	0.5541360	0.7627102	0.1999623	0.4660370	0.7640856	0.2686547	0.6694642	0.1998890	0.6301602	0.5245735	0.6199570	0.7125339	0.1475543	0.3733631	0.0468404	0.7416449	0.3590728	0.6824194	0.4173991	0.2581968	0.4578349	0.2126077	0.2283406	0.1159745	0.0310395	0.4202791	0.1225180	0.3056844	0.4339526	0.5986941	0.5012004	0.1529833	0.6845462	0.4192600	0.5259157	0.3217940	0.1818422	0.3171531	0.2797277	0.5020060	0.0276525	0.1782493	0.5406516	0.4676390	0.4527821	0.7080657	0.7812975	0.2297392	0.5036946	0.0078937	0.1209501	0.6497722	0.6934400	0.2463016	0.3188394	0.5287952	0.0537886	0.7615543	0.7430798	0.5731439	0.6847442	0.3528533	0.6145457	0.6694525	0.0947190	0.6344310	0.7211021
700	0.3950352	0.1168098	0.0794232	0.0090305	0.1991478	0.6606893	0.3254742	0.0260184	0.3069338	0.2230915	0.4152928	0.6744667	0.4352873	0.2954168	0.4272209	0.6585207	0.0528059	0.4608701	0.5608652	0.6674928	0.0379273	0.5435659	0.1497734	0.3276870	0.2395070	0.0716559	0.4037874	0.3441445	0.3040931	0.6294285	0.3884631	0.6503332	0.3599397	0.5978941	0.6927711	0.2022346	0.4561698	0.8615227	0.3618224	0.6661337	0.2695880	0.5381279	0.4640816	0.6337800	0.5964108	0.1667934	0.3866918	0.0228365	0.7495582	0.2528495	0.7573215	0.3417861	0.1242046	0.4464183	0.1969572	0.2193285	0.1287206	0.0022570	0.3710685	0.1634248	0.2632275	0.4875282	0.6796242	0.4449518	0.1360655	0.5480837	0.3638511	0.5250050	0.4298470	0.3256154	0.2861418	0.2593326	0.4090649	0.0242006	0.2284977	0.6521583	0.3434516	0.4526742	0.4900370	0.6181044	0.2257352	0.4610652	0.0191779	0.2694931	0.6781892	0.6410876	0.1956262	0.3024851	0.5033079	0.0641984	0.6987223	0.6656587	0.7201806	0.6521467	0.5452482	0.7302636	0.6466490	0.1904344	0.6452274	0.6922727
750	0.3630366	0.1073576	0.0611511	0.0742350	0.2025337	0.5594029	0.3392292	0.0510469	0.3670504	0.1829150	0.5374749	0.6197897	0.4376473	0.2711387	0.3501826	0.6592138	0.0762207	0.4572429	0.6474946	0.8012353	0.0360978	0.4326494	0.1090200	0.3276428	0.1773572	0.0963769	0.3084166	0.3905949	0.3632221	0.4883536	0.3575865	0.7774859	0.4314172	0.4814004	0.7601918	0.1759272	0.5626922	0.6405027	0.3421642	0.5547532	0.2716732	0.5291904	0.5277361	0.7339502	0.6371916	0.0685011	0.3731643	0.0527279	0.6602348	0.3226164	0.7552340	0.4816441	0.1291650	0.4483809	0.2496644	0.1707104	0.1699584	0.0029027	0.3597904	0.1883448	0.3120217	0.5191603	0.6601077	0.4786549	0.1696033	0.5877453	0.4542273	0.5221770	0.3700929	0.2880978	0.3819418	0.1984712	0.3199778	0.0726352	0.2286199	0.5196865	0.1522326	0.3424574	0.3247487	0.7047902	0.1975211	0.4559359	0.0085285	0.3402919	0.5765508	0.7763399	0.2294878	0.3370664	0.3400988	0.0242417	0.7301361	0.6523514	0.6443782	0.6140832	0.6128222	0.7943173	0.6860500	0.0698362	0.7651146	0.6726756
800	0.4408671	0.1162112	0.0359895	0.0104434	0.3096720	0.5667333	0.2882255	0.0415085	0.2949798	0.2098603	0.4618814	0.6742787	0.4416844	0.2201094	0.4298224	0.7349576	0.0749485	0.5475635	0.5584825	0.8071124	0.0486579	0.3737762	0.1070574	0.3981363	0.2116795	0.1010971	0.3198254	0.3591147	0.3150756	0.5328596	0.3408307	0.6796812	0.4690219	0.6002029	0.7020728	0.1963854	0.5121641	0.5678447	0.3646365	0.4974208	0.2153233	0.5282084	0.4903939	0.6554821	0.5335689	0.0995872	0.2918982	0.0427749	0.7550772	0.2896201	0.8224860	0.2821748	0.1045962	0.3723370	0.3053034	0.2151815	0.3928482	0.0176931	0.3279199	0.1415793	0.2830320	0.5806612	0.7274128	0.4826801	0.1840832	0.6410299	0.4465191	0.5496419	0.3627062	0.3196571	0.3798876	0.1882972	0.4640203	0.1366252	0.1441980	0.5589324	0.1671868	0.4001721	0.2864735	0.7335430	0.1810389	0.3378492	0.0108486	0.2744935	0.5967867	0.7209472	0.2085168	0.3319685	0.4816672	0.0340029	0.7769737	0.5907255	0.6077035	0.6560850	0.5149810	0.6917541	0.6705865	0.0708599	0.6575015	0.7482871
850	0.5790358	0.1253551	0.0332228	0.0045534	0.3119244	0.6343912	0.2309275	0.0429983	0.4837559	0.1447512	0.4524964	0.6495517	0.3079042	0.1484879	0.4233242	0.7212282	0.0959181	0.6623888	0.5289832	0.7956628	0.0504873	0.3693170	0.1234239	0.4885103	0.3562486	0.0982601	0.3570579	0.3748832	0.3632390	0.4577688	0.2824704	0.5637504	0.4554956	0.4284331	0.8756557	0.1860635	0.4875351	0.8063648	0.3515857	0.3779780	0.2071795	0.4937132	0.4356014	0.5863332	0.6326320	0.0966079	0.3196523	0.0703326	0.6344420	0.3111628	0.7450762	0.3767003	0.0626227	0.3942831	0.2790617	0.2275866	0.2502113	0.0107973	0.3002267	0.1438144	0.3900566	0.5532163	0.8233002	0.7589640	0.1992827	0.6387042	0.4103684	0.5211898	0.3113079	0.2999838	0.4916627	0.2480925	0.4713167	0.1060688	0.1186487	0.5715156	0.1084717	0.3291794	0.3103218	0.7224773	0.1703472	0.3701874	0.0110101	0.1554146	0.6079171	0.6033388	0.1906178	0.2185146	0.6104458	0.0473776	0.7266346	0.8203659	0.5324010	0.8199766	0.3761715	0.6521159	0.7861596	0.0810519	0.7590623	0.7128360
900	0.4990653	0.1158619	0.0586646	0.0057941	0.2307745	0.4572025	0.2645719	0.0354068	0.4365368	0.1366575	0.4309465	0.6931859	0.3869480	0.1532522	0.5336375	0.7443829	0.0693405	0.6697421	0.5572513	0.7639410	0.1931547	0.4442551	0.1122968	0.3749592	0.3109735	0.0971236	0.3479708	0.3158385	0.3713357	0.4774523	0.3362330	0.7932335	0.3050017	0.5634522	0.7178088	0.2645784	0.4403844	0.6528454	0.3470763	0.4773495	0.2757034	0.5546325	0.5319110	0.6289576	0.5314223	0.1424207	0.3982871	0.0505600	0.6716850	0.2800952	0.6876984	0.2743519	0.0956838	0.3628543	0.2998069	0.1279738	0.3035039	0.0144287	0.2368363	0.0940530	0.3260783	0.6219875	0.7349846	0.5686572	0.2304278	0.7691158	0.4706875	0.5558982	0.3364539	0.2734151	0.3154677	0.2637376	0.5288590	0.1128240	0.2040641	0.4468873	0.1846266	0.3496326	0.2799752	0.7239439	0.2342928	0.3782785	0.0050100	0.1346346	0.7835856	0.7350489	0.1571751	0.2475742	0.4576499	0.0579078	0.6206148	0.7665443	0.5730801	0.6127566	0.2534169	0.8833295	0.7139885	0.0388644	0.6618500	0.7129198
950	0.4950941	0.1018274	0.0759995	0.0023596	0.2616725	0.4772884	0.3478868	0.0202527	0.3749955	0.1733413	0.4915711	0.7100795	0.3197108	0.1491231	0.5752913	0.6921386	0.0721097	0.7126113	0.6210812	0.7849770	0.0923487	0.4215381	0.0839969	0.4515144	0.3897078	0.1334491	0.3155768	0.3704629	0.3879423	0.4184710	0.3991125	0.6578288	0.3690850	0.4594528	0.7660728	0.2082235	0.3838202	0.7640625	0.3743430	0.3820706	0.2254196	0.5483444	0.4174699	0.6721045	0.6002767	0.0906896	0.3870865	0.0447365	0.7809610	0.3726130	0.7180802	0.3647125	0.1020607	0.4046351	0.2878564	0.2124820	0.3683270	0.0078847	0.2219584	0.0939700	0.3358086	0.5006261	0.6913914	0.5045239	0.1661060	0.5471478	0.4851641	0.5416632	0.3925367	0.2618516	0.2749551	0.2105725	0.4618452	0.0873580	0.1563047	0.5266213	0.0745500	0.5028027	0.4775933	0.7084850	0.1866814	0.4000859	0.0075853	0.1319636	0.6746709	0.7435983	0.1818453	0.3823323	0.5577632	0.0410603	0.7527905	0.7632512	0.5967668	0.7343207	0.3187510	0.8654267	0.6800267	0.0763831	0.6759159	0.7048321
1000	0.4862413	0.0947202	0.0813629	0.0269875	0.2272610	0.5375440	0.3184776	0.0256800	0.3806262	0.1767538	0.4625518	0.7344451	0.3019079	0.0944486	0.5584244	0.6131960	0.0984126	0.5830641	0.3625229	0.6848870	0.0324531	0.4327646	0.0752937	0.5098845	0.2852295	0.1536438	0.2674163	0.2559882	0.2245789	0.6802644	0.2640839	0.8224383	0.4149065	0.6985678	0.7380307	0.2227603	0.5361074	0.6884336	0.4038637	0.4284835	0.1998725	0.6474401	0.4779088	0.6097993	0.5865190	0.0736295	0.3591321	0.0195437	0.6623254	0.3783831	0.5906922	0.2871899	0.1041504	0.3777315	0.2709058	0.1806627	0.3347525	0.0153968	0.2189400	0.1222863	0.3615147	0.5632619	0.6775086	0.6130549	0.1850087	0.6089907	0.3930878	0.6437636	0.3349146	0.3497539	0.3545108	0.2793268	0.6165079	0.0928901	0.2436547	0.5842310	0.0812596	0.2864983	0.4056619	0.6516252	0.2043261	0.3774097	0.0071797	0.1342388	0.7103339	0.6937881	0.1586168	0.2888901	0.4756621	0.0686586	0.6096671	0.7148344	0.6675626	0.8067079	0.3664919	0.8192304	0.7806506	0.0817586	0.6412610	0.7050028

0	0.4477855	0.1219121	0.0709103	0.0074921	0.2258973	0.5885020	0.3068430	0.0503770	0.3544113	0.2312812	0.4829212	0.7120723	0.3032580	0.1195712	0.5484033	0.7839466	0.1108693	0.6368114	0.3535453	0.7009224	0.0602568	0.4065401	0.2134647	0.4048609	0.2206569	0.1487122	0.3256544	0.2548244	0.3345857	0.4870159	0.3367542	0.9663178	0.4346287	0.7331527	0.7322288	0.2625542	0.4720780	0.6009338	0.3924437	0.3758374	0.2288750	0.5734235	0.4180439	0.6261802	0.6059712	0.1085921	0.4945777	0.0322480	0.6777826	0.3333489	0.6932682	0.3400687	0.0729440	0.3343078	0.3646898	0.2471129	0.2924622	0.0103008	0.2974232	0.0883179	0.3485509	0.4802886	0.7506144	0.5324116	0.2257280	0.6625394	0.3945097	0.5135772	0.3378490	0.2636375	0.2779459	0.2601777	0.5544923	0.0823140	0.1913386	0.5492585	0.0837412	0.3103648	0.4581008	0.7394833	0.1969521	0.4122482	0.0180999	0.1718920	0.7908296	0.6648026	0.2755833	0.2302291	0.3078778	0.0524379	0.6604250	0.7248763	0.6506876	0.7576391	0.3650218	0.6911880	0.6792648	0.0503678	0.7866117	0.7528783
50	0.1438080	0.1726391	0.0699652	0.0442816	0.2946634	0.4262545	0.4200345	0.0267413	0.3288782	0.1488524	0.3815280	0.3281237	0.4135556	0.3404443	0.5734312	0.8164233	0.0608684	0.2808735	0.3647175	0.6975346	0.0488247	0.2554633	0.4403321	0.5155599	0.2666704	0.0946160	0.2717365	0.2906618	0.2832804	0.4836064	0.3156164	0.8396586	0.4148313	0.5621359	0.6033262	0.2020011	0.5932047	0.6581630	0.4012494	0.4179258	0.5337652	0.4830020	0.4762332	0.6713777	0.2634427	0.1472389	0.4702301	0.0685714	0.6177475	0.3400134	0.6232032	0.2367816	0.0480414	0.5379371	0.3453269	0.1944049	0.3810031	0.0188489	0.2258770	0.4939143	0.3776306	0.3668252	0.2399265	0.6162079	0.0978458	0.6412664	0.3602043	0.5062824	0.3600388	0.2951564	0.2690292	0.3471941	0.5091152	0.0397803	0.2951289	0.6401390	0.0348003	0.3846708	0.2807881	0.7941618	0.0640690	0.3978525	0.0121906	0.2921112	0.6432783	0.5895886	0.2683270	0.2654776	0.3423050	0.1023171	0.7996003	0.2827948	0.6356814	0.7239896	0.2515998	0.3618253	0.3760048	0.0218190	0.7804288	0.6196127
100	0.1553119	0.1804418	0.0418446	0.0358965	0.2688313	0.3025015	0.3823662	0.0192817	0.3819217	0.1727115	0.4513075	0.1985760	0.3016333	0.3699576	0.6495038	0.7424050	0.0102314	0.2214710	0.4323603	0.4012198	0.0471056	0.2770260	0.6143912	0.3748641	0.0997384	0.0958209	0.2576449	0.2375528	0.3985590	0.4456797	0.3324608	0.5757516	0.3720021	0.5823635	0.6995761	0.2242221	0.8075356	0.6705603	0.3355579	0.3684576	0.5786367	0.6546089	0.4189640	0.6364132	0.1696339	0.1621668	0.5133260	0.0619763	0.6054901	0.3756534	0.7207658	0.2798684	0.0078333	0.4681736	0.3598455	0.2163409	0.3434287	0.0013201	0.2608430	0.5312699	0.3185772	0.5031553	0.2058270	0.4804811	0.0331109	0.6644268	0.5109089	0.5571491	0.3499326	0.4118345	0.2481668	0.3644916	0.3288085	0.0274454	0.3417610	0.5009071	0.0229747	0.2894369	0.2951902	0.6854474	0.0504071	0.2926975	0.0241086	0.3681846	0.7424892	0.3857814	0.2973225	0.1533243	0.2609485	0.1584398	0.7255357	0.1699493	0.5649578	0.7767775	0.1534256	0.2124496	0.2438050	0.0293418	0.6778992	0.8034257
150	0.2070391	0.2128356	0.0188402	0.0232272	0.3647479	0.3003903	0.3024051	0.0151167	0.4037484	0.2053349	0.3859058	0.1743921	0.3156160	0.3414505	0.6323123	0.6659689	0.0138819	0.1378014	0.3443663	0.5218148	0.0546168	0.2014850	0.5514448	0.3645055	0.0549640	0.0703381	0.1887946	0.4112869	0.4116419	0.4472263	0.2271315	0.7609246	0.3251953	0.5775168	0.5255232	0.1833971	0.6761780	0.7262104	0.3136489	0.4248308	0.6730990	0.4410925	0.4438411	0.6906890	0.2093260	0.1793893	0.5709498	0.0206377	0.6140486	0.4579395	0.7034092	0.2625872	0.0027278	0.5781639	0.3681529	0.2161214	0.2967749	0.0016271	0.2020138	0.4697132	0.2935249	0.6104242	0.1623147	0.5214462	0.0250401	0.7403802	0.4235934	0.6049482	0.4881186	0.4875295	0.2062262	0.2356489	0.2101106	0.0045896	0.3057030	0.6376059	0.0153844	0.3152233	0.3216657	0.5839051	0.0707931	0.2631452	0.0251853	0.1309645	0.7049432	0.5060360	0.4963663	0.1495875	0.1652546	0.2762711	0.6387100	0.0917565	0.5704482	0.7152965	0.2604247	0.1238517	0.2553575	0.0213616	0.7091649	0.7448420
200	0.3344859	0.2941725	0.0119471	0.0066453	0.3748857	0.3203738	0.2390715	0.0171622	0.4836210	0.2748992	0.3870327	0.1950940	0.2877665	0.3748635	0.5214857	0.6510149	0.0163202	0.1338522	0.3366519	0.4850566	0.0286981	0.1097293	0.6126836	0.3509899	0.0353096	0.0271797	0.2893004	0.3981324	0.6111197	0.6326694	0.2907769	0.8156407	0.4155529	0.7000919	0.6341527	0.1027737	0.5771219	0.8582524	0.2212795	0.4731306	0.5533739	0.5283545	0.4582651	0.6727527	0.2059791	0.1175610	0.5362893	0.0478385	0.7582617	0.3132951	0.7021831	0.3325314	0.0010038	0.6174078	0.2894184	0.2706725	0.4337311	0.0040383	0.2131178	0.4652120	0.3701520	0.4099417	0.1573673	0.4823515	0.0274957	0.6255329	0.3931500	0.5876089	0.2824364	0.5697241	0.2064900	0.1865091	0.1564395	0.0048039	0.1585764	0.6159864	0.0012045	0.4065041	0.1926273	0.6695271	0.0616765	0.4079281	0.0148469	0.0527286	0.6837896	0.3960606	0.5401716	0.0598718	0.1381393	0.4396167	0.6666611	0.0709037	0.5472262	0.6838653	0.3417360	0.1120860	0.2286182	0.0738722	0.7281253	0.7720475
250	0.2928457	0.3317387	0.0055880	0.0055742	0.4011850	0.3007726	0.2426473	0.0042457	0.5377013	0.2599228	0.3252604	0.1458167	0.2604292	0.2951942	0.6231004	0.6932423	0.0032340	0.1327516	0.3033613	0.4653842	0.0346829	0.0527265	0.6332525	0.4117461	0.0078370	0.0523905	0.1787544	0.5164370	0.5592732	0.5255234	0.3294950	0.6943729	0.3348003	0.4729521	0.5905678	0.1140697	0.6868607	0.6099451	0.2554413	0.4194678	0.7014486	0.5406006	0.4837992	0.5531442	0.3251336	0.1469418	0.5342962	0.0467754	0.7243849	0.4281504	0.6744502	0.3616397	0.0000808	0.6598114	0.4045118	0.2531493	0.3397380	0.0062441	0.2970331	0.5220572	0.3498029	0.5392232	0.1914965	0.6189932	0.0321778	0.5786260	0.4088205	0.4897575	0.4450288	0.5920344	0.2117792	0.2595989	0.2195181	0.0166013	0.0894536	0.5648941	0.0018331	0.3528935	0.3576738	0.7235565	0.0772064	0.4015569	0.0186800	0.0351309	0.6896391	0.4682987	0.7374889	0.0261190	0.1688135	0.3387525	0.6457753	0.0353298	0.5346484	0.7312608	0.2962127	0.1029837	0.1898727	0.0700813	0.6324637	0.7526964
300	0.3368236	0.4068452	0.0282443	0.0127055	0.2648049	0.3118558	0.2168786	0.0094740	0.4846117	0.2403250	0.3675703	0.1912668	0.2964656	0.4173200	0.5725915	0.7942006	0.0102827	0.1346507	0.3610941	0.4958119	0.0767491	0.0832451	0.6594023	0.4321390	0.0384712	0.0614670	0.1268359	0.4521601	0.6880515	0.6960048	0.2892474	0.8011269	0.4098966	0.5029339	0.6069116	0.1268783	0.6271519	0.7938458	0.2424820	0.4067951	0.7453774	0.4760993	0.3553541	0.5798372	0.2466126	0.0814344	0.5152182	0.0424626	0.7152720	0.4035279	0.6286455	0.3029947	0.0044886	0.5562209	0.4080211	0.3172175	0.3930182	0.0092425	0.1774127	0.5212349	0.3762643	0.5292851	0.1867700	0.5692135	0.0145742	0.6203779	0.4446675	0.5348781	0.3101439	0.5114361	0.2694984	0.3669221	0.2373884	0.0863213	0.1327405	0.6226073	0.0019265	0.3856709	0.3612673	0.6397127	0.0715867	0.3392351	0.0055069	0.0304193	0.6956810	0.3773771	0.7616221	0.0301730	0.2143778	0.3751536	0.7365900	0.0593830	0.3897307	0.8425892	0.3964104	0.1019182	0.2256525	0.0818216	0.8055205	0.7227370
350	0.2590201	0.3016271	0.0191849	0.0267798	0.3401929	0.3992906	0.1763901	0.0100099	0.5324715	0.2307948	0.2901671	0.2059073	0.4023347	0.3647185	0.5712342	0.8900572	0.0032501	0.1496101	0.4179691	0.5488589	0.1390859	0.0820170	0.6121434	0.4465501	0.0075886	0.0411519	0.1525334	0.5647299	0.6773028	0.4979569	0.3259976	0.7507705	0.2401342	0.4586962	0.6586036	0.0891401	0.6000313	0.7807800	0.2522258	0.3846690	0.5826198	0.5137155	0.3661836	0.7109944	0.4011946	0.1314650	0.5482589	0.0313724	0.7109819	0.2926834	0.7505465	0.3243532	0.0150689	0.6152052	0.3573095	0.3202799	0.3808200	0.0102043	0.1735209	0.4604712	0.3783486	0.5246314	0.1481173	0.4900327	0.0189109	0.6986853	0.4177010	0.5495398	0.3192523	0.5351787	0.2885655	0.2725613	0.1937094	0.0971012	0.0964308	0.4836065	0.0001481	0.3361710	0.2526008	0.6474658	0.0503254	0.4533126	0.0142065	0.0230060	0.5456885	0.3257973	0.6818423	0.0254377	0.3690906	0.4879995	0.5724843	0.0529853	0.4865866	0.7969765	0.2390385	0.1223279	0.2008408	0.0657201	0.6699758	0.6243937
400	0.3823361	0.3413649	0.0338074	0.0111919	0.2976803	0.3449263	0.1677428	0.0067490	0.5496759	0.2428762	0.2788618	0.1735093	0.3263810	0.3570603	0.6572529	0.7734129	0.0123179	0.2445143	0.4488541	0.5863998	0.1030894	0.0715604	0.5940999	0.4085943	0.0140484	0.0689626	0.1359769	0.5685857	0.6817074	0.4962649	0.3364390	0.6486373	0.2246506	0.4901034	0.7729016	0.1439610	0.6186032	0.8757644	0.2781753	0.3517252	0.6736859	0.6489911	0.4627712	0.5177739	0.3463316	0.1506567	0.4590470	0.0541166	0.8751552	0.3561264	0.7737519	0.3030715	0.0101715	0.6995150	0.4327857	0.2729645	0.3602601	0.0087671	0.1644745	0.5085191	0.3706237	0.5581166	0.1306760	0.4997971	0.0177102	0.6505510	0.4074583	0.4924679	0.4275200	0.7258311	0.1714523	0.2615559	0.1645797	0.1070830	0.0693410	0.6886226	0.0063497	0.3478089	0.2519548	0.7168014	0.0756664	0.4009017	0.0168599	0.0428347	0.5415592	0.4255998	0.6193367	0.0209019	0.2600371	0.4192272	0.6882407	0.0832392	0.4534669	0.7142728	0.2798924	0.0897541	0.2433846	0.0540217	0.6818588	0.7387526
450	0.3229575	0.2902063	0.0128634	0.0097493	0.3550036	0.2999751	0.1831766	0.0410622	0.4739413	0.1788002	0.2898731	0.1645852	0.2313274	0.3387260	0.5631333	0.6658449	0.0084314	0.1761566	0.3654190	0.5323588	0.0841335	0.0731949	0.6891422	0.3530431	0.0105118	0.0637415	0.2025721	0.4923380	0.5756792	0.5296674	0.2911323	0.6042101	0.2547524	0.3528997	0.6724951	0.1736082	0.6874858	0.7502666	0.2324441	0.3877505	0.7705724	0.5031015	0.5550063	0.6777683	0.3134973	0.1143338	0.6689460	0.0265569	0.7369127	0.3616330	0.7735939	0.3340585	0.0065883	0.6458393	0.2828513	0.2384624	0.3989841	0.0043878	0.2119183	0.5480602	0.3416495	0.6397032	0.1346553	0.5648485	0.0062733	0.7680375	0.4546557	0.5868676	0.3604271	0.5615683	0.1781114	0.2692693	0.1370893	0.1612889	0.0602105	0.6100544	0.0092857	0.3472690	0.2624668	0.7448249	0.0696208	0.2974815	0.0213581	0.0298409	0.6507647	0.4229352	0.5616361	0.0228412	0.1888124	0.5525416	0.6424748	0.0684139	0.4135426	0.7366205	0.3284362	0.1165739	0.2344864	0.1126586	0.7198899	0.7955603
500	0.1809413	0.3174744	0.0197118	0.0251596	0.3757700	0.3518474	0.1761836	0.0114678	0.5397900	0.2379507	0.3435921	0.1819318	0.3221418	0.3585665	0.5835194	0.6585362	0.0104076	0.1593451	0.3615676	0.5322467	0.1942968	0.0637826	0.5051483	0.3655936	0.0131623	0.0722973	0.2576188	0.6096736	0.7480236	0.4692239	0.4292026	0.5988647	0.2755002	0.4273890	0.6524264	0.1228968	0.7318082	0.7216144	0.3297057	0.4740633	0.7097028	0.4789662	0.4765501	0.5601719	0.3339155	0.0913759	0.5526176	0.0388354	0.7308029	0.3786725	0.7163251	0.3000592	0.0017404	0.7046210	0.3448192	0.2967325	0.3720079	0.0038737	0.1574538	0.3353594	0.3703020	0.6125523	0.1147957	0.4833258	0.0333285	0.6348000	0.4823260	0.5046862	0.3621135	0.6415839	0.2071595	0.3241434	0.1551301	0.2148768	0.1249543	0.5759312	0.0035343	0.3060537	0.3176066	0.6458205	0.0484883	0.3804967	0.0170475	0.0157560	0.6686370	0.4583267	0.6543827	0.0317739	0.1887218	0.5481978	0.6193832	0.0800360	0.4778816	0.7901342	0.2595111	0.1493745	0.2565101	0.0508361	0.8312023	0.7154922
550	0.6311275	0.2213929	0.0457219	0.0230034	0.2533083	0.4671381	0.2231109	0.0437737	0.5722588	0.2063373	0.3956168	0.6790869	0.3464336	0.1987340	0.5604887	0.7687252	0.0448138	0.5701844	0.2851576	0.6573561	0.2981540	0.1234888	0.1267796	0.4709875	0.0413549	0.0993977	0.2798802	0.6668848	0.7332734	0.4151209	0.2872486	0.6141562	0.3056545	0.5494102	0.6769826	0.1851007	0.6152124	0.7233044	0.3399384	0.3842889	0.4049482	0.5481572	0.5456021	0.5731284	0.5931652	0.1027023	0.4501718	0.0322823	0.6595031	0.3973992	0.6426846	0.2588384	0.0643349	0.4118937	0.3851133	0.4335920	0.3590259	0.0138626	0.1737658	0.1705134	0.4247712	0.6216519	0.6217474	0.5092125	0.1143958	0.7162087	0.2436773	0.4197619	0.4014144	0.5990997	0.2878060	0.2290829	0.2863123	0.2550153	0.1244407	0.5827578	0.0431766	0.2883783	0.2910038	0.7465292	0.1620413	0.3773439	0.0025434	0.0092860	0.6536073	0.6668949	0.5378196	0.0697264	0.2956646	0.4067428	0.6827302	0.5439354	0.4452280	0.7259967	0.3267212	0.5740929	0.5064037	0.3204801	0.7521060	0.7854286
