"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.6367746	0.0068039	0.7154649	0.4590701	0.0176474	0.2352960	0.1286770	0.1312943	0.1346426	0.4925559	0.5400342	0.4572239	0.5685713	0.4936458	0.5494999	0.4001281	0.7453753	0.1659551	0.8191651	0.1101954	0.7106133	0.6158628	0.6402092	0.7070860	0.5329921	0.0007681	0.6148613	0.0396318	0.6688582	0.2825124	0.3339431	0.0000645	0.2416569	0.6621053	0.0065104	0.2747085	0.1312397	0.0420090	0.1709635	0.6512812	0.1116842	0.1827679	0.3042912	0.0611143	0.3577350	0.0216755	0.6849465	0.0635712	0.5095466	0.2834429	0.7059370	0.5513411	0.7593446	0.7020342	0.5819646	0.1777817	0.5791144	0.5974274	0.4490180	0.1731726	0.2225577	0.0897978	0.5555139	0.0749061	0.8271509	0.5854658	0.7032192	0.6520624	0.6774528	0.7605765	0.0135550	0.1574752	0.7019646	0.6909971	0.0113817	0.5875941	0.4646675	0.1156906	0.7094406	0.2537633	0.7866941	0.0000879	0.4688054	0.6149157	0.2296089	0.2187598	0.3521339	0.3586459	0.1145792	0.6959183	0.1690556	0.7067376	0.4572637	0.0218666	0.0080872	0.5841153	0.6992111	0.0946595	0.5896035	0.1585378
500	0.5002996	0.0035138	0.6631628	0.4057090	0.0025954	0.1833466	0.1935988	0.1313276	0.1967292	0.5458685	0.5073637	0.4127877	0.5558504	0.5132034	0.5548765	0.3518334	0.6612256	0.1161064	0.7237910	0.1715964	0.6168979	0.5966954	0.7279763	0.8071232	0.4938968	0.0021053	0.6603052	0.0621106	0.6287443	0.4262458	0.3171194	0.0004702	0.1769760	0.5386470	0.0089364	0.3463721	0.1573232	0.0788469	0.1786633	0.6986757	0.1560308	0.1553955	0.3008202	0.0707773	0.3299318	0.0544654	0.6530673	0.0503072	0.6363161	0.2932443	0.6017627	0.6074570	0.6259498	0.6640311	0.6279645	0.1674742	0.5726887	0.6964432	0.5145347	0.2086183	0.2458631	0.1073426	0.6308462	0.0602835	0.6420476	0.6374020	0.6481807	0.6816872	0.6574030	0.7645480	0.0080531	0.1355345	0.6019196	0.7989162	0.0093488	0.6764507	0.3825579	0.1047622	0.6667663	0.2590521	0.7866585	0.0003438	0.4130890	0.5284434	0.2401249	0.2326473	0.4209956	0.4158908	0.0405104	0.5914737	0.2596522	0.5240325	0.4453758	0.0514682	0.0079746	0.6694160	0.6403933	0.0948048	0.6487163	0.1912165
550	0.5271073	0.0041944	0.5950909	0.4925410	0.1185106	0.3411606	0.1562272	0.1007109	0.1871400	0.5038663	0.4737710	0.4217970	0.5634947	0.4328332	0.4872138	0.2904090	0.5505689	0.1293504	0.6934693	0.0806664	0.6342078	0.5888545	0.5862746	0.6556505	0.5020712	0.2334296	0.4496940	0.0854774	0.6068268	0.2883652	0.1826093	0.0230921	0.1924011	0.2449739	0.0320978	0.2182043	0.1097214	0.0941678	0.5183710	0.6102722	0.4374822	0.5251364	0.2653519	0.0544688	0.3014316	0.0687563	0.6729542	0.0746403	0.5609963	0.4077512	0.5838365	0.5401679	0.5983648	0.7011899	0.6171622	0.2325399	0.5925497	0.5628040	0.4606065	0.1729006	0.1119239	0.0939896	0.5608727	0.1210389	0.7048735	0.4770669	0.7420561	0.5509332	0.6256416	0.6637983	0.0402816	0.1755372	0.6631170	0.6665572	0.0065837	0.7350088	0.4072774	0.0903173	0.6867140	0.2338340	0.5580236	0.0012073	0.5567134	0.5832250	0.0443788	0.1417017	0.2700933	0.4701673	0.0716900	0.2493453	0.3824627	0.5603282	0.2324100	0.0649881	0.0265730	0.6619591	0.6100390	0.0389773	0.5636942	0.1506448
600	0.5801832	0.0069270	0.7250772	0.4723415	0.0899379	0.2436105	0.1740786	0.1592655	0.1757251	0.5920820	0.5807479	0.4055666	0.5328977	0.4080853	0.3180496	0.3260963	0.6665454	0.1641472	0.6752929	0.0731976	0.5669443	0.7156679	0.7661569	0.5571127	0.5038109	0.3996168	0.3306022	0.4226916	0.7056619	0.3423836	0.1052876	0.0542118	0.1903998	0.1773207	0.0016306	0.1948838	0.1377484	0.1028813	0.5671847	0.5800418	0.4806665	0.5488726	0.2629326	0.0563418	0.3801821	0.3001492	0.6040319	0.0426023	0.2719266	0.3402799	0.4517763	0.5209489	0.7095753	0.5940520	0.4228127	0.2801570	0.6356723	0.6121347	0.4251580	0.1344678	0.0652898	0.1338204	0.5949642	0.0619074	0.6772568	0.4944687	0.6334941	0.7038134	0.6790082	0.5840899	0.0380750	0.1032508	0.6769719	0.6622515	0.0458042	0.6279789	0.5139825	0.0519274	0.7041848	0.2372898	0.5247642	0.0000129	0.4309129	0.5956380	0.0237707	0.1158041	0.3095607	0.4707729	0.1561895	0.1759773	0.2583865	0.6879086	0.0910384	0.0194549	0.0279832	0.7724853	0.6512131	0.0296333	0.6601596	0.2414322
650	0.5498348	0.0025927	0.6885867	0.4483239	0.1806344	0.2561288	0.1973365	0.1316892	0.2526002	0.5406523	0.5769012	0.3927882	0.5471151	0.5559486	0.4361195	0.2698993	0.6534936	0.1557203	0.6446001	0.1216485	0.5872438	0.6267575	0.7093331	0.4929748	0.4084784	0.3504616	0.3743473	0.5862293	0.6706483	0.3697230	0.0477098	0.0494109	0.2421129	0.1558452	0.0032182	0.2159781	0.1729008	0.0614947	0.6129373	0.5922179	0.7977214	0.8029514	0.2190479	0.0644032	0.3804083	0.4194399	0.6525460	0.0609463	0.2435342	0.3213898	0.4892613	0.6667212	0.7539190	0.6420488	0.2809956	0.4514559	0.5415290	0.5772476	0.3274610	0.1317367	0.0730032	0.1598019	0.7020468	0.1351367	0.6622916	0.5021184	0.6990340	0.6662468	0.9008379	0.6260381	0.0562488	0.1366622	0.7041143	0.6236651	0.0430495	0.7439270	0.5605823	0.0440035	0.7839781	0.2043645	0.7882404	0.0007487	0.3951036	0.6405202	0.0158502	0.1230369	0.2977210	0.4652722	0.1237247	0.1381594	0.3520207	0.6988019	0.1052572	0.0254522	0.0323213	0.7329474	0.6319341	0.0248196	0.7079234	0.2217701
700	0.5726520	0.0070565	0.6497289	0.5514523	0.1172584	0.2639188	0.1561829	0.0974035	0.2744671	0.5499768	0.4977290	0.3676951	0.4016106	0.4353776	0.3988517	0.2401376	0.7390911	0.1472503	0.5349057	0.0931870	0.6887937	0.8090611	0.7460753	0.5355511	0.2979550	0.3109465	0.3070515	0.7292557	0.6770110	0.3359537	0.0513309	0.0259724	0.1988092	0.1728278	0.0065129	0.2427935	0.1209393	0.0483779	0.5982460	0.4626239	0.6061354	0.6710332	0.3690146	0.0783224	0.3017927	0.5858011	0.5845618	0.0631569	0.3236713	0.3152403	0.5581616	0.4778465	0.6562862	0.6772545	0.1566011	0.4640094	0.6864510	0.6384245	0.3324827	0.2316607	0.0355656	0.1341017	0.6835501	0.1612628	0.7342115	0.4741569	0.6962056	0.6291075	0.7952202	0.8294707	0.0438487	0.1293468	0.6293517	0.6382688	0.0848485	0.6522701	0.6669944	0.0573741	0.7861589	0.2045650	0.6236745	0.0004252	0.4007932	0.6527038	0.0333609	0.0867121	0.2678056	0.5083164	0.0931180	0.0574583	0.3360407	0.6744188	0.0538986	0.0209280	0.0095185	0.6529662	0.6582054	0.0574434	0.6494398	0.2278831
750	0.5050375	0.0243904	0.6463601	0.4758888	0.1827625	0.3023148	0.1231476	0.1212298	0.3337996	0.6560819	0.4597766	0.5423470	0.4867210	0.4184554	0.3380508	0.1685297	0.6178804	0.2480575	0.6067298	0.1577539	0.5551615	0.7037092	0.6957239	0.4371877	0.3645439	0.3275222	0.4413888	0.7117442	0.5300730	0.3580333	0.0572850	0.0406613	0.1893703	0.1307116	0.0053676	0.3423737	0.1225857	0.0397265	0.6268973	0.4338947	0.7273821	0.6512488	0.2479627	0.0708857	0.3861536	0.6792978	0.6283994	0.0585166	0.2940591	0.3392669	0.5160462	0.4783861	0.7485309	0.7259820	0.0900449	0.5046860	0.6933859	0.5407040	0.2552178	0.1571284	0.0446740	0.2665302	0.7422650	0.1305213	0.6559649	0.4666439	0.5554718	0.7652964	0.8258371	0.6365607	0.0466012	0.1883614	0.5833103	0.6851070	0.1226114	0.6133759	0.5814948	0.0626973	0.6503400	0.2459356	0.7482533	0.0012480	0.4377646	0.6317924	0.0148010	0.1385915	0.3967369	0.3810969	0.0928726	0.0784255	0.5446572	0.6591847	0.0448763	0.0307577	0.0117727	0.7040389	0.6541058	0.0332742	0.6849411	0.2317777
800	0.5474383	0.0123494	0.6353380	0.3831839	0.1697174	0.2481094	0.1675294	0.1450892	0.2892569	0.5342715	0.5435915	0.4900635	0.3760784	0.4515459	0.3463888	0.2259615	0.7271417	0.2807347	0.7299598	0.1434163	0.4892262	0.6533829	0.6356941	0.4058622	0.3284375	0.3588698	0.4197299	0.6487310	0.7128959	0.3853424	0.1409562	0.0340865	0.1571463	0.0559324	0.0000000	0.2445690	0.1140937	0.0202032	0.6410184	0.4182671	0.7901558	0.7221740	0.3286987	0.0869937	0.3270259	0.4732484	0.7379449	0.0245627	0.2222232	0.3360356	0.5492922	0.4856548	0.7555617	0.7348155	0.0389638	0.5079009	0.6863206	0.5595338	0.2736908	0.1171690	0.0480007	0.2905164	0.7003561	0.0903519	0.7382438	0.4729151	0.6719628	0.6584780	0.6405411	0.6688046	0.0364837	0.1516389	0.6677097	0.7072745	0.1329616	0.6647836	0.6683657	0.0219303	0.7150332	0.1834743	0.5368777	0.0029812	0.4095589	0.7087836	0.0107380	0.1104571	0.3411085	0.3885434	0.1187334	0.0158040	0.6250923	0.6630444	0.0479190	0.0309399	0.0323742	0.7257945	0.7175166	0.0753184	0.7244575	0.2547774
850	0.4558587	0.0150467	0.7690563	0.4032593	0.1635735	0.2754126	0.1883099	0.1008091	0.2842623	0.6591273	0.6587906	0.4318508	0.4470581	0.4236571	0.4272209	0.1197542	0.6129922	0.3894379	0.6573392	0.1649831	0.6502657	0.7079660	0.6786709	0.5638556	0.3050194	0.4739141	0.4047069	0.7819131	0.6567829	0.3043987	0.1943618	0.0486894	0.2090603	0.0481605	0.0027126	0.2733693	0.0941847	0.0360847	0.6084322	0.4209574	0.6498092	0.7072104	0.2330911	0.0845766	0.4059019	0.5710683	0.6823809	0.0308771	0.2311711	0.2811238	0.5794975	0.5964638	0.6599226	0.7503546	0.0234245	0.6180512	0.5180091	0.6688631	0.3159595	0.1075191	0.0476680	0.2578907	0.8185870	0.0994722	0.7398305	0.4067642	0.6669132	0.6476877	0.6695348	0.7354212	0.0276136	0.1224017	0.6706594	0.7637289	0.1267358	0.8616211	0.6291732	0.0447267	0.7465340	0.2974924	0.6871540	0.0012536	0.4490184	0.6882172	0.0144911	0.1029444	0.3378639	0.4580116	0.1648724	0.0267388	0.5913787	0.7075280	0.0466743	0.0121292	0.0112236	0.7974944	0.7025925	0.1332651	0.6235427	0.1800141
900	0.4024076	0.0157080	0.7451384	0.4145771	0.1543402	0.2988507	0.1259584	0.2296429	0.3537854	0.4580391	0.5155517	0.4058812	0.4886300	0.3658323	0.3718781	0.0613236	0.5202892	0.3108325	0.6657549	0.2212569	0.6127274	0.7071525	0.6863420	0.5159243	0.3861775	0.4486156	0.5105838	0.7627917	0.6536108	0.3658988	0.2539059	0.0577183	0.1244236	0.0731161	0.0085937	0.4004471	0.0678721	0.0321638	0.6777187	0.4238268	0.6672926	0.6922685	0.2872932	0.0777590	0.3492216	0.4901876	0.6702146	0.0277564	0.3250359	0.2971756	0.5010110	0.4608550	0.8356829	0.7802996	0.0201070	0.5687997	0.6592885	0.5248707	0.3398404	0.1231750	0.0796600	0.2397602	0.7335314	0.0782559	0.7370165	0.5168902	0.6575698	0.6238193	0.7705643	0.6818049	0.0560306	0.1217546	0.6464342	0.7509433	0.2036373	0.5674921	0.6976693	0.0304111	0.7208968	0.2040797	0.6372805	0.0017981	0.5256688	0.7071633	0.0089163	0.1395637	0.2674459	0.5156561	0.1896939	0.0258642	0.6783676	0.6612255	0.0643066	0.0153646	0.0153649	0.7622706	0.8465821	0.1958025	0.6379450	0.2039786
950	0.3513899	0.0162054	0.7476195	0.3750260	0.1760990	0.3169991	0.1985741	0.1497716	0.3346741	0.5703363	0.4936171	0.4011666	0.3203380	0.3804811	0.3514844	0.0511838	0.6593796	0.4587789	0.6199502	0.1952602	0.5728040	0.6749284	0.7417660	0.4185810	0.4088018	0.4260589	0.3423006	0.6097144	0.6923448	0.2775445	0.2243630	0.0325298	0.1336719	0.0314194	0.0117145	0.4080628	0.1303931	0.0359077	0.6574532	0.3982481	0.6696651	0.5906496	0.2631175	0.0446110	0.4046659	0.5680512	0.6258410	0.0264196	0.3069051	0.4024305	0.5670490	0.4264341	0.7440566	0.6051372	0.0207682	0.7099150	0.5926720	0.6268181	0.3362999	0.1456915	0.0842808	0.3246272	0.6840277	0.0807314	0.7990613	0.5296338	0.7448233	0.5222697	0.7418726	0.6564506	0.0601215	0.1284093	0.6524097	0.6649861	0.1824424	0.5290712	0.5739900	0.0097663	0.6540563	0.1470883	0.6837269	0.0133619	0.4433629	0.6682510	0.0059589	0.0822212	0.2834696	0.4527187	0.2437466	0.0299333	0.6444738	0.7440587	0.0473880	0.0078091	0.0271731	0.6164026	0.6352475	0.1308588	0.5210277	0.1360061
1000	0.4042275	0.0179179	0.5974380	0.2859495	0.1398605	0.3356142	0.1391827	0.1747655	0.3402781	0.4793937	0.4782106	0.3847845	0.5242063	0.2728680	0.3744430	0.0353694	0.5126984	0.4188375	0.5712974	0.2447217	0.5830967	0.6243362	0.7328981	0.4723132	0.4238669	0.3302204	0.3043987	0.6878703	0.7132280	0.3460718	0.3107061	0.0568550	0.0738255	0.0303050	0.0025307	0.3585692	0.0863721	0.0625675	0.5946686	0.3861947	0.6262976	0.5649095	0.2817178	0.0356046	0.3273822	0.5262082	0.6162402	0.0362157	0.3201817	0.4029129	0.5792222	0.4051179	0.7867889	0.6310960	0.0265419	0.7730937	0.7109322	0.5111466	0.3797228	0.1666399	0.0577853	0.3101876	0.6118866	0.1201964	0.6605351	0.5132012	0.5443147	0.6531545	0.7163320	0.7347707	0.0474582	0.1771057	0.6379358	0.7459616	0.1946280	0.5881757	0.5623599	0.0096257	0.6631941	0.1840087	0.7198347	0.0010832	0.4177642	0.5728070	0.0075129	0.1969320	0.2387287	0.3595274	0.3535905	0.0158941	0.6511700	0.7181418	0.0435990	0.0228087	0.0137010	0.5306486	0.6057672	0.1621213	0.7063739	0.1986205

0	0.4043115	0.0037218	0.6975136	0.3081535	0.2148654	0.3287759	0.1794703	0.2410165	0.3594963	0.5968339	0.4771049	0.5456294	0.4285974	0.4085909	0.3828580	0.0589085	0.5689212	0.4828871	0.7708179	0.3427550	0.6180655	0.6207984	0.6271505	0.4514146	0.4151686	0.4037472	0.4341686	0.5978301	0.5944714	0.3613524	0.3074294	0.0554266	0.1126984	0.0471465	0.0004851	0.4737911	0.0820780	0.0810538	0.6821967	0.4990599	0.6420529	0.6611251	0.2189009	0.0711068	0.3568712	0.5521084	0.5959484	0.0429324	0.4213462	0.3423984	0.5415726	0.5188422	0.6616711	0.7566623	0.0149667	0.7602863	0.6265010	0.5328789	0.2863850	0.1420073	0.0781821	0.2754742	0.7221354	0.0883027	0.6557216	0.4496871	0.6502566	0.6950568	0.6574882	0.7088990	0.0398334	0.1083464	0.5982613	0.5874834	0.1910839	0.6635127	0.6031162	0.0173575	0.6604641	0.2763624	0.7102621	0.0008088	0.4432098	0.6299345	0.0027534	0.2260391	0.2505643	0.3944817	0.4772622	0.0220949	0.7096185	0.7156778	0.0644904	0.0368557	0.0172626	0.7695876	0.6870959	0.1023004	0.6944517	0.1679551
50	0.2372090	0.0024308	0.6995827	0.4501372	0.0778683	0.3125837	0.1262814	0.5387490	0.2332413	0.6070959	0.5283072	0.5090617	0.4513823	0.2298277	0.4779902	0.0448442	0.5793105	0.5036848	0.2453928	0.2582454	0.6496474	0.6661203	0.4238977	0.4134737	0.3487131	0.3877970	0.2852407	0.8047450	0.7745893	0.3694676	0.2097446	0.0346866	0.1269150	0.0634014	0.0000000	0.2359139	0.1610168	0.1563800	0.7711845	0.3601276	0.2265876	0.6872702	0.1486485	0.0624285	0.3787752	0.5002337	0.8601515	0.2178701	0.4176657	0.3667988	0.6461741	0.3791308	0.5942222	0.7933722	0.2288566	0.3939068	0.6562138	0.4901323	0.2983533	0.2844597	0.0930170	0.2154255	0.6268501	0.0179982	0.7722174	0.4825100	0.6583020	0.6843590	0.5747096	0.6402178	0.0411174	0.3051165	0.2392063	0.6660335	0.1658324	0.7692669	0.6301323	0.0171469	0.7421909	0.0909795	0.7125641	0.0000842	0.4726714	0.7411063	0.0033422	0.1996645	0.3213187	0.3035500	0.4536056	0.1221698	0.6171432	0.2375514	0.0226088	0.0246377	0.0164098	0.6834512	0.7277747	0.0608195	0.5973378	0.0973988
100	0.1564052	0.0045833	0.7688420	0.3817206	0.0920668	0.2820252	0.1163995	0.5283350	0.4054695	0.4240478	0.5408647	0.4804190	0.4763395	0.1315734	0.3553990	0.0424915	0.5448323	0.3810546	0.0776459	0.2472188	0.5164744	0.7389117	0.2866260	0.4981867	0.3222993	0.4073515	0.3469889	0.6866181	0.6078293	0.4728828	0.1065667	0.0124334	0.1242150	0.0763200	0.0003199	0.1387576	0.1399972	0.2858932	0.6390143	0.5032242	0.1117132	0.5917078	0.0526280	0.0672148	0.4069120	0.5244172	0.7549274	0.2563843	0.4460305	0.3258982	0.6418375	0.6634276	0.6712103	0.7417434	0.3977750	0.2142323	0.6278001	0.5779053	0.3307062	0.5518952	0.1255009	0.2328907	0.5560791	0.0323765	0.7573987	0.4734707	0.6085763	0.6476951	0.5661641	0.5382746	0.0288887	0.2289611	0.1635317	0.6027296	0.0840168	0.7101354	0.6473311	0.0245353	0.7518137	0.1223826	0.6814524	0.0015816	0.4727043	0.6624447	0.0130119	0.1633246	0.2817921	0.3418500	0.3444317	0.1733590	0.5085791	0.1075350	0.0366335	0.0262666	0.0101717	0.6360146	0.5906066	0.0400892	0.5552029	0.0472172
150	0.1349095	0.0022431	0.6949237	0.3616703	0.0800162	0.3583659	0.1724964	0.7788973	0.2481582	0.5614645	0.4694832	0.4770496	0.3937279	0.1501456	0.3815287	0.0701524	0.4610263	0.3587481	0.0609218	0.2522657	0.5328797	0.8415970	0.3304146	0.4229417	0.3425944	0.3101138	0.2497336	0.6259411	0.7719781	0.4574517	0.0182346	0.0211341	0.1324688	0.1707022	0.0006364	0.1268672	0.2653784	0.4293175	0.4462282	0.6605411	0.0977449	0.5610910	0.0474164	0.0444545	0.4349920	0.4527897	0.6024400	0.3206008	0.3082448	0.3403226	0.5472809	0.5292952	0.7139094	0.8099900	0.4060159	0.1473323	0.6677499	0.6059974	0.3723086	0.4151482	0.2101857	0.1491832	0.6555927	0.0433590	0.6786619	0.6807736	0.8912580	0.5317343	0.7124856	0.6795877	0.0171641	0.3670116	0.1269377	0.6568900	0.0635510	0.7356079	0.4585805	0.0767113	0.6842680	0.1355108	0.6509746	0.0001261	0.4395493	0.5921696	0.0121352	0.1522518	0.3523803	0.3601421	0.2032699	0.2880663	0.4063151	0.0894000	0.0486739	0.0373639	0.0154207	0.5760107	0.7892661	0.0624034	0.7148685	0.0461566
200	0.1326251	0.0137650	0.5419725	0.3823119	0.0824928	0.3555416	0.1306924	0.8117206	0.2701907	0.4548260	0.5039259	0.3631913	0.4000911	0.1207463	0.3454854	0.1384037	0.4881192	0.2713342	0.0406350	0.2686989	0.4780645	0.6308123	0.3562364	0.4502072	0.4610837	0.3478324	0.2868395	0.6903783	0.8102890	0.4479167	0.0089648	0.0226400	0.1338092	0.1618208	0.0001175	0.0459677	0.2631179	0.5145845	0.3201514	0.7559647	0.0680463	0.6781628	0.0585510	0.0408294	0.4655174	0.3309067	0.6512039	0.3271767	0.2689840	0.3659909	0.5194184	0.4856089	0.6850799	0.6508918	0.4127367	0.1252144	0.6678204	0.5518788	0.4078028	0.4312502	0.3797144	0.1673816	0.6709451	0.0263562	0.7059520	0.6340852	0.6905294	0.6098474	0.5439447	0.7078749	0.0264471	0.2719786	0.1549905	0.7491044	0.0481390	0.6851869	0.4557840	0.0380361	0.6271575	0.1797194	0.5352924	0.0008820	0.3910833	0.6180918	0.0088863	0.1835385	0.3335306	0.3628382	0.3917374	0.2760581	0.3584263	0.1402791	0.0424074	0.0446026	0.0079170	0.6787540	0.6578582	0.0431413	0.7582445	0.0488162
250	0.1146716	0.0080322	0.6760448	0.3298591	0.0456173	0.2913208	0.1700981	0.7530628	0.3863965	0.6030156	0.4249604	0.4059799	0.5732870	0.1583728	0.3975042	0.1488322	0.6206342	0.1717237	0.0136074	0.3215434	0.5253280	0.6430388	0.3163021	0.3614840	0.4201937	0.4567425	0.3410440	0.5865658	0.6863989	0.3697862	0.0028087	0.0267115	0.1683806	0.1927286	0.0003867	0.1367724	0.1940950	0.4665711	0.2962465	0.5913775	0.0437521	0.7649328	0.0191807	0.0547355	0.3266484	0.2387323	0.6149316	0.2857042	0.3183489	0.3262690	0.5706860	0.4794362	0.6899540	0.6037065	0.4726852	0.1125043	0.5934965	0.5611170	0.3917639	0.4758097	0.4276652	0.1743852	0.6518605	0.0164251	0.7026993	0.6909393	0.6033248	0.6492193	0.6665444	0.6277717	0.0174460	0.3211553	0.1558967	0.6356404	0.0564022	0.6678966	0.3574762	0.0896745	0.6829330	0.2023669	0.6434929	0.0005254	0.5003882	0.6391201	0.0099847	0.1293298	0.3758279	0.3867556	0.2661622	0.3084760	0.3349272	0.1164742	0.0419813	0.0327065	0.0286826	0.6742679	0.5415377	0.0417641	0.7066376	0.0636698
300	0.1507254	0.0256341	0.7562296	0.4398182	0.0881321	0.3411344	0.1486193	0.5223992	0.3997089	0.5260707	0.3824458	0.5847691	0.5658517	0.1156635	0.3450535	0.2013680	0.5476301	0.2033912	0.0239800	0.1624503	0.4385608	0.8604529	0.3495698	0.4143935	0.3487880	0.5090553	0.2632664	0.7111737	0.6472781	0.4182265	0.0143473	0.0387679	0.1575751	0.2054569	0.0001517	0.0409986	0.2929383	0.5048368	0.2615765	0.6230193	0.0201398	0.7437206	0.0208784	0.0207935	0.3600598	0.1065326	0.7573484	0.2799174	0.2678187	0.4056710	0.5102480	0.3525443	0.6956431	0.7223785	0.4795938	0.0949073	0.5209061	0.4814302	0.3177328	0.5378009	0.3922742	0.0837528	0.7248414	0.0202626	0.7056631	0.6173557	0.7002941	0.7920224	0.7854507	0.5506065	0.0282353	0.3663144	0.1273845	0.6883424	0.0670150	0.7024912	0.2646530	0.1236400	0.6455159	0.2555327	0.6438765	0.0012643	0.4519133	0.6160646	0.0058568	0.1646983	0.3441811	0.4292502	0.2914560	0.3187687	0.3867822	0.1089623	0.1019611	0.0329892	0.0083910	0.6819538	0.6354277	0.0427101	0.6779454	0.1186809
350	0.1759018	0.0053792	0.6466020	0.3487348	0.0746862	0.3777374	0.1479829	0.7395939	0.2816585	0.4773406	0.4313576	0.5422711	0.4341637	0.1001779	0.4146377	0.2314080	0.6983589	0.2309890	0.0397228	0.1473124	0.5060876	0.7757773	0.3318726	0.4209588	0.4578609	0.3283848	0.3798471	0.6719256	0.7225163	0.5389222	0.0067432	0.0290261	0.1394208	0.1415034	0.0000000	0.0851202	0.2196878	0.4617733	0.2263947	0.6461890	0.0146829	0.6986656	0.0135932	0.0468109	0.3671724	0.0681272	0.5807159	0.2756169	0.3307801	0.3132271	0.6187173	0.5197908	0.7111890	0.6393846	0.3808341	0.1066552	0.8016461	0.5217877	0.3988014	0.5481890	0.3334774	0.0944476	0.6808732	0.0120355	0.6752944	0.6639569	0.7355201	0.6763076	0.6635890	0.6880253	0.0142505	0.3087259	0.1924993	0.6592167	0.0336862	0.6922774	0.1615271	0.1638835	0.7376409	0.2572727	0.8440699	0.0059670	0.4076913	0.7538765	0.0116026	0.1358874	0.3734968	0.2899384	0.2726400	0.4148566	0.3657901	0.1078341	0.0814971	0.0797046	0.0278784	0.7603498	0.6364589	0.0435637	0.5410607	0.0875642
400	0.2381246	0.0019115	0.5388574	0.3944092	0.0724026	0.2409577	0.1885527	0.6954265	0.3050895	0.4831664	0.3647443	0.4556890	0.5374239	0.1126834	0.4555724	0.1578594	0.5921258	0.2241321	0.0208699	0.1833033	0.4419209	0.7788796	0.3849710	0.4942834	0.3976800	0.3888788	0.3308258	0.7279952	0.6611154	0.5227727	0.0274315	0.0319885	0.1308084	0.1850893	0.0001549	0.0690611	0.2182350	0.5023737	0.2291126	0.5911656	0.0014331	0.7034260	0.0346204	0.0328886	0.4576255	0.0436643	0.7616425	0.3234625	0.3067101	0.3523871	0.6281720	0.4642954	0.6416841	0.6020478	0.3849217	0.0744944	0.7103431	0.5088691	0.4126500	0.7078694	0.3231797	0.1014249	0.6811867	0.0235935	0.6659020	0.6654574	0.8404147	0.6292273	0.6330987	0.7451655	0.0211441	0.2917349	0.1240152	0.7278226	0.0979197	0.6543925	0.0912536	0.1634797	0.6082314	0.2436356	0.6756902	0.0064093	0.4355184	0.5859502	0.0207164	0.1351520	0.3097673	0.3693699	0.2458166	0.4652210	0.4772589	0.0968865	0.1268676	0.0375934	0.0085270	0.6317311	0.6525557	0.0418446	0.5479311	0.0616130
450	0.2537690	0.0053092	0.7080661	0.4290691	0.0426558	0.3034384	0.1400705	0.7996536	0.3796011	0.5359666	0.3346354	0.4421741	0.4829534	0.1089241	0.3700884	0.1589111	0.6916853	0.2090391	0.0539799	0.1649778	0.4934802	0.7204934	0.3759050	0.4582589	0.3914413	0.4604818	0.4091408	0.6208293	0.6503249	0.4443328	0.0170633	0.0417009	0.2009190	0.1906375	0.0000000	0.0778363	0.2410710	0.6659618	0.2193569	0.7405032	0.0066739	0.7155519	0.0266999	0.0452258	0.3307827	0.1243042	0.6668141	0.3755838	0.2226719	0.3718572	0.5836311	0.4768426	0.7056906	0.7441633	0.3995225	0.1278064	0.6003902	0.5784566	0.4363830	0.8000968	0.3945322	0.1348521	0.5995150	0.0182181	0.7504357	0.5775817	0.5900961	0.6159802	0.6008635	0.6021068	0.0397022	0.2891391	0.1224509	0.7524653	0.0998540	0.5858262	0.0404549	0.1174987	0.6704198	0.2009062	0.4896221	0.0009908	0.5146520	0.6033290	0.0089628	0.1778231	0.3704536	0.4036823	0.1972660	0.4099521	0.4764810	0.1170313	0.1439620	0.0838529	0.0199336	0.6756355	0.6422558	0.0205997	0.6169910	0.0718816
