"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
600	0.3408832	0.1026044	0.5581066	0.3308401	0.6123926	0.2806206	0.6007964	0.3619999	0.0080659	0.2639004	0.1492224	0.6043656	0.0565526	0.3704189	0.2608040	0.3104761	0.6486727	0.5076443	0.0902103	0.0762364	0.0254227	0.2643695	0.1707233	0.0746468	0.0839700	0.5630396	0.5063880	0.4749770	0.2353561	0.5505500	0.1483247	0.0179381	0.1302946	0.1095470	0.5779705	0.6330061	0.6085028	0.1090878	0.0469709	0.6645032	0.0350929	0.7171740	0.7067732	0.3215017	0.6005283	0.6117379	0.4251042	0.5779229	0.2755054	0.1509387	0.4974355	0.6419944	0.3734121	0.1942956	0.5534008	0.3806768	0.2618793	0.2535791	0.1326519	0.2757862	0.0680158	0.3072139	0.5706876	0.3791255	0.2695917	0.4040828	0.3550890	0.4939481	0.3449728	0.0196448	0.2440422	0.0338318	0.0444113	0.2489990	0.3969429	0.6285091	0.0198954	0.0898437	0.2013472	0.0132398	0.4457814	0.0678980	0.5323151	0.2019660	0.5969326	0.1336918	0.1351162	0.0489679	0.0461815	0.5566855	0.6923393	0.4440967	0.5687261	0.5315150	0.4665603	0.6939520	0.2900121	0.8148106	0.6275887	0.5788432
650	0.2040994	0.1305670	0.4495640	0.4295728	0.7296992	0.1801641	0.5506214	0.3714751	0.0215947	0.3641107	0.0866323	0.4646200	0.0776578	0.1093596	0.1125625	0.3029465	0.4903305	0.4432833	0.1036626	0.0229534	0.0310616	0.1766852	0.2164970	0.1520300	0.1077115	0.5857608	0.4490375	0.4217854	0.2285981	0.4472666	0.1371160	0.0130025	0.1611779	0.0626951	0.6167100	0.6253613	0.5469892	0.0995993	0.0433648	0.6469984	0.0339354	0.5859785	0.6217488	0.3563451	0.5905292	0.6929220	0.5621097	0.5833812	0.3563890	0.1155757	0.5586516	0.6690373	0.4748628	0.2679114	0.5669454	0.3449499	0.2373827	0.2761647	0.1153070	0.2725300	0.0338452	0.3298705	0.5129752	0.3713654	0.4216930	0.5047269	0.3128066	0.5472469	0.3787202	0.0100635	0.1951881	0.0321248	0.0680021	0.2559462	0.3672146	0.6230670	0.0325324	0.0874048	0.1132066	0.0272842	0.3285389	0.0937809	0.6049219	0.2118180	0.5325371	0.1789958	0.1028224	0.0623571	0.0767956	0.6205283	0.8012573	0.3592779	0.6484574	0.3277241	0.5138695	0.6221646	0.2300378	0.6252847	0.6239795	0.6279335
700	0.1705216	0.1934349	0.5282361	0.5031963	0.6763752	0.0614692	0.6417746	0.4373458	0.0118847	0.4167125	0.0338088	0.5003535	0.0351196	0.0523946	0.0414832	0.1276399	0.4146647	0.4754278	0.0586162	0.0300062	0.0284756	0.1144876	0.2039198	0.1814155	0.1076108	0.5369311	0.5282675	0.3697161	0.2357190	0.4875157	0.1206823	0.0172529	0.2301183	0.0909877	0.7242562	0.5301836	0.5966080	0.0858226	0.1010075	0.6446791	0.0328230	0.5938557	0.6103737	0.4369276	0.5796397	0.6221533	0.5682578	0.4556241	0.4067728	0.1818054	0.6215518	0.6790731	0.3461164	0.3071487	0.5309473	0.3191262	0.2651109	0.1790646	0.1032157	0.2665218	0.0445063	0.2114094	0.4710289	0.3906306	0.3414324	0.3533464	0.3622965	0.4833659	0.4098821	0.0118394	0.2310879	0.0362472	0.0576892	0.1552941	0.3845400	0.6254618	0.0460652	0.1639017	0.1483625	0.0298746	0.3916631	0.1026156	0.6973627	0.1703195	0.5330039	0.2657742	0.2210666	0.0870768	0.0396365	0.7424303	0.7641743	0.4204086	0.6351870	0.4204136	0.4893496	0.5683370	0.2130132	0.7956741	0.6152513	0.6281755
750	0.2534918	0.2318624	0.5238316	0.4391790	0.7037631	0.0379643	0.6486828	0.5330558	0.0162742	0.4628421	0.0067630	0.4056971	0.0633078	0.0202252	0.0280424	0.1268170	0.3658621	0.3931913	0.0863996	0.0113305	0.0558396	0.1868666	0.2055169	0.2291567	0.1358465	0.6064991	0.5149514	0.3726158	0.1765860	0.3887459	0.1637823	0.0253554	0.1959938	0.0928258	0.5870054	0.5949548	0.6165476	0.0752609	0.0415101	0.6072037	0.0342462	0.5839780	0.6111632	0.4395783	0.6714880	0.6291990	0.6042867	0.5144726	0.4692530	0.1290761	0.5399321	0.6995731	0.3846067	0.2724486	0.4350024	0.2673369	0.2327764	0.1849840	0.1377387	0.2281423	0.0295927	0.2230223	0.5874122	0.4734454	0.4773824	0.3898160	0.3054365	0.4157230	0.4168691	0.0223771	0.2279185	0.0218914	0.0372215	0.1276499	0.3306602	0.6255336	0.0127470	0.1029943	0.2694511	0.0316270	0.3658324	0.1349821	0.5931592	0.1501422	0.4239236	0.1725041	0.1012579	0.1268238	0.0488953	0.6177952	0.5563253	0.4738814	0.6778471	0.4277140	0.4334016	0.6273762	0.2137505	0.6306814	0.6025575	0.5257492
800	0.1304836	0.2140113	0.5011003	0.4309292	0.7123590	0.0242337	0.6544802	0.4284988	0.0098236	0.4362509	0.0108321	0.3096858	0.0351580	0.0785920	0.0138342	0.1539049	0.4245438	0.4482856	0.0601129	0.0042880	0.0292918	0.1530340	0.1143037	0.2063673	0.1298692	0.5802613	0.4790715	0.3759836	0.2711155	0.5096154	0.1301735	0.0457687	0.1767817	0.0882863	0.5808819	0.6918123	0.6463907	0.0994775	0.1229218	0.5718579	0.0453344	0.6849202	0.5844474	0.4848831	0.5823910	0.8347644	0.6196023	0.7365810	0.4681480	0.2125431	0.6383092	0.7434905	0.3559096	0.2301723	0.4250465	0.3084996	0.2152792	0.2465186	0.0676146	0.2215255	0.0158905	0.2352944	0.5711699	0.3616064	0.4442579	0.3487652	0.3573200	0.4041222	0.4008152	0.0210800	0.1773583	0.0289521	0.0310896	0.0806438	0.2708131	0.6416672	0.0199602	0.1362817	0.1997956	0.0358251	0.4112388	0.1522645	0.6315586	0.1586142	0.5126971	0.1809793	0.1458982	0.0735088	0.0161753	0.5667540	0.7065521	0.5231327	0.7695571	0.4625457	0.5594137	0.7225805	0.2410756	0.6366377	0.5626450	0.7319071
850	0.1841880	0.2556987	0.4478433	0.4386557	0.6422549	0.0448303	0.6683090	0.3150882	0.0210597	0.4638809	0.0060686	0.5498342	0.0401920	0.0210552	0.0064381	0.1245123	0.3084369	0.5298275	0.0826141	0.0022529	0.0168160	0.1587473	0.1260910	0.2044242	0.1372274	0.6950752	0.4590683	0.3588767	0.2290865	0.4340534	0.1683450	0.0370867	0.1527705	0.0888932	0.6025296	0.6061084	0.5963062	0.0825507	0.0461965	0.6941484	0.0276609	0.6614550	0.6220745	0.4596999	0.7196793	0.7064863	0.6042985	0.5615851	0.3971695	0.1688452	0.5914468	0.5764817	0.4552839	0.2920304	0.4470606	0.4115343	0.2636069	0.2072233	0.0901896	0.1744099	0.0052427	0.3496446	0.5341825	0.4929126	0.4705191	0.3052768	0.3272628	0.3779775	0.5086559	0.0346285	0.1764876	0.0477203	0.0336049	0.1266129	0.3348204	0.5805485	0.0367131	0.1113260	0.2130518	0.0090113	0.4511898	0.1597037	0.7020157	0.1292339	0.5593060	0.1882824	0.1441755	0.1255516	0.0208891	0.6608957	0.6609656	0.4362378	0.6563710	0.4883550	0.4533822	0.6805442	0.1906247	0.5680764	0.4587781	0.6182021
900	0.1744896	0.3132124	0.5426133	0.3271184	0.7480034	0.0634874	0.6454012	0.4461536	0.0068626	0.3893405	0.0111761	0.4476253	0.0201700	0.0366157	0.0025679	0.1005770	0.3330903	0.5049286	0.0480255	0.0025473	0.0469431	0.1504238	0.0937305	0.1474127	0.1022377	0.7297616	0.4584858	0.3817796	0.1407589	0.4198743	0.1956446	0.0139127	0.1792246	0.0845476	0.6653826	0.5619531	0.5734737	0.1024729	0.0366193	0.6627463	0.0678828	0.6940576	0.5579817	0.6112989	0.5925052	0.5962521	0.6365396	0.5875421	0.3599957	0.1754026	0.6774174	0.5542649	0.4418560	0.2835161	0.4305768	0.2573244	0.2088863	0.3152215	0.0777787	0.2444717	0.0186001	0.2296628	0.6237322	0.4573780	0.4688314	0.3717590	0.3524658	0.3711070	0.3774986	0.0424342	0.2011213	0.0457865	0.0383940	0.0702552	0.2537906	0.7215317	0.0137729	0.1585904	0.1849764	0.0197224	0.4198658	0.1186480	0.5270818	0.1864971	0.5818425	0.1281629	0.1211916	0.0722616	0.0267477	0.7250132	0.5813287	0.4141352	0.6880819	0.4128651	0.4534504	0.6836016	0.2564201	0.5988532	0.4923000	0.7014927
950	0.2100342	0.2228105	0.4222710	0.3038347	0.5878729	0.0351135	0.4944548	0.3519607	0.0409542	0.4296083	0.0111608	0.3605707	0.0135317	0.0331074	0.0215449	0.1005075	0.4184231	0.5631420	0.0540888	0.0057634	0.0352658	0.1540799	0.1825625	0.1851115	0.1330151	0.6232344	0.5092315	0.3653361	0.1860001	0.4274481	0.1846281	0.0142760	0.1846411	0.0976090	0.5992778	0.6591985	0.5669859	0.0953169	0.0522309	0.6822463	0.0526807	0.6509475	0.7270976	0.4955994	0.6197853	0.6551286	0.5332066	0.6074097	0.3933220	0.2085744	0.6060654	0.6426712	0.3739616	0.1748910	0.5600656	0.2873437	0.1929821	0.1996231	0.1008757	0.2324637	0.0094497	0.2459886	0.6148571	0.4702655	0.5583059	0.3048455	0.3465631	0.4837801	0.3757208	0.0187142	0.1977335	0.0186232	0.0363344	0.0661538	0.3772739	0.5728274	0.0179398	0.1126969	0.1656204	0.0239397	0.3414151	0.0978669	0.5914071	0.1770465	0.4504905	0.1845876	0.1741359	0.0548697	0.0232629	0.7033808	0.5992072	0.4390993	0.5864896	0.3417062	0.5401921	0.6270880	0.2237025	0.5831998	0.4934371	0.7403320
1000	0.1541929	0.1826852	0.5886039	0.4196660	0.7068685	0.0566435	0.6981921	0.4601193	0.0188411	0.4213952	0.0284298	0.3587420	0.0178197	0.0229233	0.0266433	0.1055099	0.3636100	0.5012910	0.0864633	0.0061946	0.0186529	0.1142699	0.0900467	0.1849645	0.1060375	0.6192801	0.4471986	0.3146111	0.1685781	0.4484734	0.1555611	0.0166917	0.1540111	0.0652689	0.6669737	0.6315094	0.6195238	0.1198046	0.0572547	0.6367009	0.0216452	0.6245233	0.6070009	0.4069882	0.4941669	0.6865943	0.6464321	0.5312512	0.3791924	0.1829497	0.5062728	0.6418062	0.2459323	0.2079167	0.5369761	0.3096308	0.2672024	0.2361229	0.1065800	0.2349055	0.0149575	0.2595699	0.6026770	0.4288451	0.4707493	0.3464043	0.3290758	0.4350186	0.4422397	0.0222431	0.1883401	0.0208588	0.0435634	0.0791362	0.3049182	0.5634409	0.0132905	0.1318555	0.1925600	0.0611455	0.2939861	0.1449882	0.6150791	0.1626595	0.6282270	0.1386061	0.0899920	0.0736171	0.0096254	0.6442923	0.6025554	0.4489784	0.7057856	0.3966441	0.4476121	0.7369816	0.2628730	0.6315057	0.5594297	0.7530765

0	0.0972969	0.2324384	0.4371677	0.3327127	0.6661711	0.0348833	0.4999321	0.4700290	0.0429270	0.4633166	0.0153402	0.3755473	0.0573332	0.0166775	0.0155389	0.1060651	0.4311089	0.5241325	0.0543772	0.0002027	0.0652324	0.1648086	0.1054470	0.1010211	0.2336645	0.6816161	0.5259786	0.3587429	0.2152706	0.5148760	0.1591547	0.0275023	0.2672716	0.1072036	0.7091444	0.5593745	0.6054653	0.1115681	0.0662892	0.6781147	0.0455795	0.6478418	0.5916947	0.5897583	0.5732783	0.6786038	0.5095111	0.6473026	0.4657113	0.1721361	0.5929944	0.5793104	0.4445733	0.2758785	0.5120444	0.2727378	0.2707796	0.2822482	0.0847088	0.2907538	0.0289078	0.3310247	0.5632926	0.3894865	0.4543618	0.2903917	0.3218576	0.4245158	0.4731744	0.0097118	0.2082859	0.0178949	0.0358607	0.0599132	0.4153777	0.7545436	0.0140301	0.1102258	0.1283752	0.0235412	0.3320411	0.1485050	0.6912573	0.2223898	0.5660080	0.2092005	0.1358343	0.0825461	0.0279669	0.5428139	0.7114077	0.5000971	0.6523352	0.4352306	0.5172750	0.6097618	0.2472748	0.5778255	0.5540600	0.6390343
50	0.0173930	0.2268518	0.5500619	0.3282207	0.4502256	0.0367007	0.5971031	0.3446811	0.0341596	0.3934458	0.0061413	0.3754894	0.0627962	0.0055745	0.0012208	0.0914791	0.5934377	0.5299839	0.0537984	0.0014586	0.2299065	0.2388835	0.1325682	0.3754112	0.1260711	0.6041160	0.4697922	0.3605716	0.1748557	0.4428497	0.2142850	0.0197505	0.1288273	0.0324916	0.6392613	0.5354344	0.5633446	0.0499883	0.0674488	0.6242318	0.0442865	0.2128981	0.7431434	0.5145412	0.6921066	0.6483530	0.6428117	0.5583837	0.5065003	0.4816396	0.5658320	0.6064779	0.4951896	0.2458948	0.5864087	0.3511279	0.3185501	0.1556487	0.0789958	0.2222041	0.0210384	0.3037280	0.6148127	0.4665483	0.5107353	0.2939309	0.3593325	0.4600502	0.4270053	0.0088541	0.1782940	0.0075440	0.0292630	0.0568482	0.1358891	0.5675462	0.1479803	0.0168229	0.0522562	0.0183758	0.3347204	0.1397082	0.3104616	0.1146855	0.4654193	0.1912957	0.0967981	0.0795567	0.1970853	0.4452751	0.6337420	0.5586284	0.3011116	0.3466906	0.4576291	0.6177547	0.2492830	0.5300094	0.4738545	0.6548475
100	0.0157212	0.2494437	0.4924347	0.3030398	0.4449678	0.0764547	0.4836305	0.3932285	0.0151557	0.3774632	0.0011497	0.3454732	0.0348402	0.0285051	0.0400950	0.1484640	0.6477990	0.5497531	0.0565416	0.0003631	0.3837664	0.1556654	0.0873963	0.4192565	0.1927176	0.6846438	0.5188717	0.3582835	0.1578494	0.4974473	0.1920867	0.0130089	0.1591440	0.0225513	0.6310536	0.5598203	0.7057263	0.0686990	0.0402929	0.7429285	0.0228669	0.1259683	0.6204410	0.4511005	0.6407828	0.5321931	0.5596899	0.5185715	0.4995790	0.4115988	0.5579986	0.6340623	0.4469169	0.2381165	0.5169515	0.3676368	0.3322882	0.1285096	0.0672595	0.2241429	0.0128998	0.2849958	0.5374123	0.4552328	0.5006626	0.3005263	0.4188629	0.4368141	0.4841458	0.0060558	0.1048392	0.0023717	0.0206138	0.0256051	0.0944601	0.6349269	0.2536673	0.0087205	0.0673362	0.0512598	0.4186714	0.0986055	0.1990855	0.1085511	0.4948801	0.2399664	0.0736081	0.1266408	0.2776265	0.3933096	0.7154286	0.6201696	0.1466845	0.1665504	0.5580309	0.5851994	0.2169412	0.5243045	0.5103683	0.6053827
150	0.0129220	0.1582811	0.5036177	0.3131621	0.3672832	0.0467154	0.7048601	0.3639672	0.0042476	0.4426976	0.0000000	0.4254839	0.0547522	0.0391270	0.0414267	0.1220700	0.6306017	0.5450571	0.0550791	0.0000152	0.3075260	0.1663177	0.0648197	0.4763087	0.1358799	0.5328626	0.4771912	0.3244415	0.2011675	0.5554400	0.2468095	0.0089213	0.1513317	0.0147578	0.5422629	0.6446856	0.7153167	0.0741985	0.0495228	0.6931995	0.0524454	0.0551898	0.5297582	0.4251318	0.6238859	0.7275420	0.5918031	0.4594783	0.4996605	0.4288505	0.5985800	0.5694985	0.5528230	0.2038926	0.3633258	0.2388448	0.2067507	0.0764802	0.0456539	0.1749781	0.0256882	0.2883498	0.5393245	0.3987891	0.4800193	0.3346158	0.3222680	0.3969029	0.4462012	0.0262679	0.1239242	0.0106437	0.0209751	0.0301740	0.0780919	0.6322984	0.2817709	0.0057476	0.1067208	0.0265897	0.3834925	0.1086306	0.2541379	0.0455494	0.4126211	0.1997125	0.0629865	0.1116188	0.2898866	0.3447605	0.5968155	0.7576984	0.1123383	0.1213960	0.4951757	0.6738005	0.2062692	0.5916187	0.3969330	0.6033434
200	0.0143852	0.1414377	0.5343496	0.3351382	0.5043306	0.0409852	0.6122030	0.3258157	0.0125058	0.4029633	0.0009336	0.4463148	0.0256937	0.0281467	0.0511273	0.1300868	0.6307732	0.6424223	0.0421776	0.0000121	0.3048511	0.1758652	0.0129883	0.5504034	0.1665633	0.5309975	0.4875095	0.2860327	0.1769359	0.5570272	0.2342076	0.0000000	0.1111193	0.0266319	0.6125677	0.7371923	0.6003454	0.0543988	0.0365757	0.6784352	0.0705426	0.0286766	0.6577970	0.5808081	0.6831815	0.4965643	0.5880065	0.4957336	0.6433599	0.3749815	0.7469303	0.4634041	0.6736963	0.2042050	0.4572686	0.3309348	0.1819252	0.0690972	0.0812122	0.3079761	0.0230099	0.3124780	0.6770303	0.3251861	0.4444291	0.2910631	0.3698706	0.3830803	0.4848489	0.0239322	0.2139908	0.0010016	0.0196138	0.0264122	0.1066046	0.6603412	0.2519591	0.0067603	0.0954523	0.0249696	0.3934167	0.0778912	0.2040693	0.0971025	0.4510391	0.2158449	0.0752288	0.1634466	0.3396876	0.3139917	0.5237677	0.5457676	0.1854203	0.1260567	0.5076044	0.5477412	0.2562010	0.5124880	0.5068650	0.6788142
250	0.0280643	0.1293418	0.4629341	0.3030327	0.4992707	0.0460628	0.7278169	0.3445347	0.0223206	0.4231220	0.0009236	0.4797775	0.0569656	0.0143218	0.0228261	0.1758529	0.6668202	0.6995008	0.0645535	0.0000458	0.3132190	0.1507004	0.0200049	0.4587107	0.1657399	0.5890768	0.4252753	0.3577792	0.1595478	0.5684900	0.2394361	0.0007778	0.1192358	0.0294347	0.5909160	0.7121968	0.6395621	0.0588948	0.0711920	0.7024590	0.0314822	0.0532027	0.6706039	0.5723647	0.5782909	0.6583091	0.4860415	0.4511717	0.5173832	0.5117342	0.6068513	0.5978719	0.4874409	0.2316968	0.4947614	0.4152657	0.2468710	0.0759816	0.0282661	0.2536019	0.0091018	0.3017571	0.5632043	0.3971918	0.5077687	0.1971369	0.3771561	0.3537184	0.4625619	0.0067270	0.1015858	0.0050011	0.0058428	0.0460690	0.0818836	0.5693908	0.3677656	0.0019733	0.0493997	0.0341186	0.3207594	0.0966473	0.1698528	0.0916854	0.3127033	0.2736140	0.0692465	0.1889731	0.2357261	0.3442240	0.5867139	0.5844701	0.0864129	0.0482236	0.5564408	0.6636380	0.2727532	0.5265618	0.5060125	0.6113627
300	0.0210351	0.1437210	0.3859081	0.3785898	0.4179332	0.0331960	0.6720601	0.4087343	0.0107198	0.5275800	0.0015134	0.4228896	0.0440127	0.0408479	0.0336309	0.1417610	0.6804393	0.5930875	0.0887034	0.0003927	0.3303747	0.1943386	0.0274987	0.4280468	0.2211547	0.6508669	0.4800440	0.4307330	0.2788173	0.6289517	0.2304146	0.0005255	0.0786935	0.0212572	0.6888970	0.7198843	0.6140912	0.0854544	0.0738641	0.7371741	0.0716421	0.0326743	0.5328331	0.5011544	0.5430194	0.5640426	0.5480562	0.5113892	0.6366086	0.3756601	0.6284943	0.6457059	0.5922132	0.2006860	0.4936106	0.3571468	0.2438556	0.1018061	0.0387045	0.1399433	0.0230046	0.3394853	0.6399210	0.4721683	0.5241906	0.2900394	0.3361071	0.3527975	0.4104143	0.0207635	0.1304491	0.0012964	0.0136838	0.0616009	0.0970140	0.5561281	0.3633755	0.0020997	0.0771718	0.0305238	0.4341782	0.0879285	0.1874785	0.1324778	0.3813163	0.2329237	0.1640351	0.3353678	0.3143624	0.3267383	0.6057963	0.7619217	0.1063746	0.0865889	0.4409476	0.4918020	0.2296252	0.5348766	0.5718173	0.5992950
350	0.0288362	0.1346542	0.4870338	0.3649871	0.4557744	0.0577609	0.5989125	0.4285779	0.0236222	0.4815404	0.0002776	0.5542429	0.0515890	0.0414000	0.0343550	0.1430160	0.6179036	0.5634391	0.1131867	0.0003063	0.3277315	0.1290692	0.0170357	0.4881757	0.2508856	0.7850030	0.4185553	0.3883620	0.1867404	0.4511084	0.2199796	0.0005302	0.1347623	0.0403838	0.7148835	0.6001219	0.6201884	0.1042820	0.1005618	0.7533844	0.0373559	0.0588406	0.6349648	0.5612668	0.7037458	0.5702950	0.5142517	0.5303505	0.5779020	0.4654042	0.6230281	0.6612196	0.5476937	0.2148972	0.5527514	0.4212765	0.2029575	0.0769740	0.0282334	0.2613976	0.0200835	0.3110874	0.5875584	0.3590895	0.4615782	0.3157359	0.3951047	0.4485523	0.5294073	0.0224726	0.1827649	0.0008681	0.0327226	0.0178635	0.1059490	0.6786554	0.3055041	0.0037286	0.0974343	0.0161265	0.3102731	0.0793897	0.1778755	0.1234887	0.3637428	0.1508772	0.1314721	0.2682518	0.2599567	0.3765591	0.5699686	0.7554723	0.1287301	0.0653707	0.4569241	0.5500195	0.2293049	0.5091734	0.5042243	0.8664461
400	0.0126488	0.1128391	0.4770736	0.3214138	0.4512332	0.0354135	0.6167371	0.3309217	0.0460774	0.4752663	0.0006966	0.5272519	0.0571565	0.0249914	0.0395037	0.1378719	0.6478479	0.6726350	0.1144121	0.0000182	0.4417028	0.1269972	0.0255413	0.5451776	0.2398622	0.6407912	0.4554080	0.3481305	0.1634782	0.4550963	0.2378914	0.0013211	0.1933764	0.0315633	0.7133673	0.6716486	0.6575875	0.0836444	0.1387587	0.6085646	0.0315796	0.0273902	0.5357097	0.5585542	0.6383761	0.5741627	0.6138540	0.6178462	0.5496611	0.4911561	0.6825334	0.6961060	0.6791184	0.2496793	0.4462946	0.3285819	0.2132497	0.0678356	0.0800437	0.2256188	0.0101832	0.2754552	0.5973888	0.2824522	0.4381610	0.4011415	0.3665344	0.3092668	0.4698929	0.0211892	0.0732182	0.0012832	0.0152722	0.0290701	0.1611915	0.5239281	0.3448362	0.0000000	0.0665934	0.0317152	0.2948708	0.1273898	0.1631615	0.0826439	0.3644781	0.1926911	0.1080987	0.3296928	0.3174842	0.3335166	0.5936330	0.5148046	0.1250753	0.0717777	0.6773571	0.5446939	0.1896220	0.5224025	0.4165932	0.6568368
450	0.0045869	0.0782630	0.4554443	0.3271257	0.4000858	0.0607561	0.6322070	0.3499358	0.0409814	0.3762554	0.0001942	0.5216482	0.0424658	0.0305409	0.0578266	0.1357057	0.6176600	0.6542675	0.0848013	0.0000530	0.4050031	0.1377326	0.0167203	0.4906792	0.2448842	0.7023368	0.4304267	0.3202970	0.1897613	0.4149753	0.2153884	0.0008266	0.1131992	0.0156342	0.6581399	0.7242480	0.6736204	0.1034136	0.0788703	0.6344372	0.0438289	0.0348566	0.6385121	0.4527261	0.6865950	0.6355898	0.5449282	0.5833909	0.6353668	0.4157647	0.6611295	0.7207267	0.5105724	0.2260678	0.6346005	0.4362870	0.2309280	0.0910767	0.0772321	0.2216204	0.0268016	0.2749438	0.7138499	0.3183698	0.4490437	0.3438396	0.2430084	0.4234872	0.4492488	0.0089943	0.0780981	0.0013139	0.0083146	0.0182076	0.1274425	0.5899689	0.3076399	0.0122095	0.0627900	0.0183672	0.3338760	0.1343325	0.1753569	0.1169641	0.3746711	0.2228525	0.1114045	0.2409769	0.3652433	0.3534786	0.6356946	0.6608123	0.1270865	0.0517037	0.5595917	0.6360169	0.2660155	0.5722523	0.5033413	0.6091221
500	0.0264624	0.0827071	0.5023072	0.3233617	0.5036631	0.1130292	0.6077393	0.3324226	0.0374462	0.4300503	0.0000910	0.5378198	0.0375084	0.0272687	0.0619925	0.2261720	0.5531244	0.6179828	0.0500255	0.0004215	0.3851031	0.1269011	0.0153603	0.5039835	0.2455986	0.6058133	0.6317043	0.4688276	0.1615320	0.4420969	0.2212999	0.0008627	0.1144728	0.0260897	0.5491232	0.6409837	0.5836235	0.0736588	0.1123214	0.7059911	0.0646300	0.0243239	0.6115786	0.4930771	0.6501281	0.6469132	0.5378039	0.5560090	0.5379352	0.4922642	0.5689034	0.6245403	0.5105974	0.2745276	0.4087938	0.2681746	0.2525280	0.0772617	0.0832555	0.2090904	0.0184220	0.2499164	0.4910196	0.4240392	0.4675830	0.2934151	0.3637065	0.4084523	0.4230767	0.0165459	0.0936718	0.0028440	0.0172882	0.0104512	0.0937357	0.5853835	0.3066765	0.0039680	0.0787350	0.0569958	0.3425754	0.1144845	0.2303623	0.1193188	0.3607064	0.1500853	0.1092933	0.2445046	0.2687407	0.3662235	0.6554710	0.6634826	0.0846236	0.0608390	0.5011999	0.6253598	0.2413118	0.4445316	0.5352497	0.6618016
550	0.2430371	0.1817717	0.5480668	0.3518995	0.5298408	0.0580083	0.7253829	0.3217887	0.0124637	0.4293135	0.0230259	0.4696441	0.0410149	0.0267024	0.0389925	0.1605658	0.4657363	0.6435681	0.0750865	0.0200798	0.1353428	0.1414347	0.0271739	0.2595032	0.2457243	0.6317516	0.5722834	0.4556931	0.1482551	0.4726902	0.2362994	0.0329367	0.2098356	0.0808523	0.6770429	0.5907153	0.6545841	0.1526265	0.0498642	0.7091351	0.0474954	0.4662796	0.5629462	0.4525288	0.6874641	0.5682143	0.5876530	0.5287299	0.6354599	0.2507424	0.5760253	0.5804861	0.4893118	0.2023944	0.4243339	0.4737945	0.2666326	0.1621689	0.1105654	0.1743353	0.0271149	0.2396877	0.6424700	0.3845430	0.5351093	0.2985571	0.3544671	0.4514106	0.4888399	0.0114082	0.1695914	0.0193484	0.0358650	0.0589087	0.3166915	0.6130765	0.0836027	0.0873097	0.1690698	0.0230139	0.4235336	0.0987758	0.4694987	0.1611013	0.4701509	0.1789127	0.2186819	0.2109319	0.1397921	0.6050934	0.6584772	0.4140386	0.4480889	0.0926723	0.3784128	0.6531557	0.2407222	0.5927290	0.5417962	0.6336552
600	0.2189503	0.1603576	0.5179821	0.3659973	0.7225142	0.0747115	0.6308427	0.4371770	0.0142621	0.5171654	0.0696444	0.4082564	0.0548488	0.0096359	0.0096705	0.1792843	0.3760979	0.5135539	0.0645229	0.0028503	0.0617169	0.1451591	0.0722306	0.1373345	0.1978668	0.6563782	0.5089619	0.3650848	0.1640492	0.5710754	0.1645807	0.0092751	0.1909208	0.1033800	0.6846428	0.6016024	0.5710855	0.1634156	0.0733946	0.6708858	0.0293941	0.6578750	0.6354514	0.4714949	0.7708711	0.7610825	0.5465093	0.4748503	0.5426849	0.2088916	0.7687638	0.6336985	0.4772154	0.2208598	0.4928028	0.3553139	0.2647360	0.1885466	0.0934931	0.2358393	0.0043973	0.2830431	0.7206734	0.4400447	0.5742749	0.4317167	0.3902131	0.4510080	0.4815485	0.0326928	0.1819390	0.0219193	0.0236669	0.0520421	0.3518897	0.6674301	0.0452236	0.0881256	0.2035299	0.0448340	0.5478339	0.0856834	0.5830546	0.1325598	0.4671658	0.1283800	0.2023642	0.1985953	0.0519886	0.7411129	0.5936212	0.5086083	0.6378696	0.3215182	0.4586145	0.7314217	0.2592162	0.5909811	0.5606832	0.6329330
