G104	G154	0
G104	G155	0
G104	G156	0
G104	G157	0
G104	G158	0
G104	G159	0
G104	G160	0
G104	G161	0
G104	G162	0
G104	G163	0
G104	G164	0
G104	G165	0
G104	G166	0
G104	G167	0
G104	G168	0
G104	G169	0
G104	G170	0
G104	G171	0
G104	G172	0
G104	G173	0
G104	G174	0
G104	G175	0
G104	G176	0
G104	G177	0
G104	G178	0
G104	G179	0
G104	G180	0
G104	G181	0
G104	G182	0
G104	G183	0
G104	G184	0
G104	G185	0
G104	G186	0
G104	G187	0
G104	G188	0
G104	G189	0
G104	G190	0
G104	G191	0
G104	G192	0
G104	G193	0
G104	G194	0
G104	G195	0
G104	G196	0
G104	G197	0
G104	G198	0
G104	G199	0
G104	G200	0
G104	G201	0
G104	G202	0
G104	G203	0
G104	G204	0
G104	G205	0
G104	G206	0
G104	G207	0
G104	G208	0
G104	G209	0
G104	G210	0
G104	G211	0
G104	G212	0
G104	G213	0
G104	G214	0
G104	G215	0
G104	G216	0
G104	G217	0
G104	G218	0
G104	G219	0
G104	G220	0
G104	G221	0
G104	G222	0
G104	G223	0
G104	G224	0
G104	G225	0
G104	G226	0
G104	G227	0
G104	G228	0
G104	G229	0
G104	G230	0
G104	G231	0
G104	G232	0
G104	G233	0
G104	G234	0
G104	G235	0
G104	G236	0
G104	G237	0
G104	G238	0
G104	G239	0
G104	G240	0
G104	G241	0
G104	G242	0
G104	G243	0
G104	G244	0
G104	G245	0
G104	G246	0
G104	G247	0
G104	G248	0
G104	G249	0
G104	G250	0
G104	G251	0
G104	G252	0
G104	G253	0
G104	G254	0
G104	G255	0
G104	G256	0
G104	G257	0
G104	G258	0
G104	G259	0
G104	G260	0
G104	G261	0
G104	G262	0
G104	G263	0
G104	G264	0
G104	G265	0
G104	G266	0
G104	G267	0
G104	G268	0
G104	G269	0
G104	G270	0
G104	G271	0
G104	G272	0
G104	G273	0
G104	G274	0
G104	G275	0
G104	G276	0
G104	G277	0
G104	G278	0
G104	G279	0
G104	G280	0
G104	G281	0
G104	G282	0
G104	G283	0
G104	G284	0
G104	G285	0
G104	G286	0
G104	G287	0
G104	G288	0
G104	G289	0
G104	G290	0
G104	G291	0
G104	G292	0
G104	G293	0
G104	G294	0
G104	G295	0
G104	G296	0
G104	G297	0
G104	G298	0
G104	G299	0
G104	G300	0
G104	G301	0
G104	G302	0
G104	G303	0
G104	G304	0
G104	G305	0
G104	G306	0
G104	G307	0
G104	G308	0
G104	G309	0
G104	G310	0
G104	G311	0
G104	G312	0
G104	G313	0
G104	G314	0
G104	G315	0
G104	G316	0
G104	G317	0
G104	G318	0
G104	G319	0
G104	G320	0
G104	G321	0
G104	G322	0
G104	G323	0
G104	G324	0
G104	G325	0
G104	G326	0
G104	G327	0
G104	G328	0
G104	G329	0
G104	G330	0
G104	G331	0
G104	G332	0
G104	G333	0
G104	G334	0
G104	G335	0
G104	G336	0
G104	G337	0
G104	G338	0
G104	G339	0
G104	G340	0
G104	G341	0
G104	G342	0
G104	G343	0
G104	G344	0
G104	G345	0
G104	G346	0
G104	G347	0
G104	G348	0
G104	G349	0
G104	G350	0
G104	G351	0
G104	G352	0
G104	G353	0
G104	G354	0
G104	G355	0
G104	G356	0
G104	G357	0
G104	G358	0
G104	G359	0
G104	G360	0
G104	G361	0
G104	G362	0
G104	G363	0
G104	G364	0
G104	G365	0
G104	G366	0
G104	G367	0
G104	G368	0
G104	G369	0
G104	G370	0
G104	G371	0
G104	G372	0
G104	G373	0
G104	G374	0
G104	G375	0
G104	G376	0
G104	G377	0
G104	G378	0
G104	G379	0
G104	G380	0
G104	G381	0
G104	G382	0
G104	G383	0
G104	G384	0
G104	G385	0
G104	G386	0
G104	G387	0
G104	G388	0
G104	G389	0
G104	G390	0
G104	G391	0
G104	G392	0
G104	G393	0
G104	G394	0
G104	G395	0
G104	G396	0
G104	G397	0
G104	G398	0
G104	G399	0
G104	G400	0
G105	G1	0
G105	G2	0
G105	G3	0
G105	G4	0
G105	G5	0
G105	G6	0
G105	G7	0
G105	G8	0
G105	G9	0
G105	G10	0
G105	G11	0
G105	G12	0
G105	G13	0
G105	G14	0
G105	G15	0
G105	G16	0
G105	G17	0
G105	G18	0
G105	G19	0
G105	G20	0
G105	G21	0
G105	G22	0
G105	G23	0
G105	G24	0
G105	G25	0
G105	G26	0
G105	G27	0
G105	G28	0
G105	G29	0
G105	G30	0
G105	G31	0
G105	G32	0
G105	G33	0
G105	G34	0
G105	G35	0
G105	G36	0
G105	G37	0
G105	G38	0
G105	G39	0
G105	G40	0
G105	G41	0
G105	G42	0
G105	G43	0
G105	G44	0
G105	G45	0
G105	G46	0
G105	G47	0
G105	G48	0
G105	G49	0
G105	G50	0
G105	G51	0
G105	G52	0
G105	G53	0
G105	G54	0
G105	G55	0
G105	G56	0
G105	G57	0
G105	G58	0
G105	G59	0
G105	G60	0
G105	G61	0
G105	G62	0
G105	G63	0
G105	G64	0
G105	G65	0
G105	G66	0
G105	G67	0
G105	G68	0
G105	G69	0
G105	G70	0
G105	G71	0
G105	G72	0
G105	G73	0
G105	G74	0
G105	G75	0
G105	G76	0
G105	G77	0
G105	G78	0
G105	G79	0
G105	G80	0
G105	G81	0
G105	G82	0
G105	G83	0
G105	G84	0
G105	G85	0
G105	G86	0
G105	G87	0
G105	G88	0
G105	G89	0
G105	G90	0
G105	G91	0
G105	G92	0
G105	G93	0
G105	G94	0
G105	G95	0
G105	G96	0
G105	G97	0
G105	G98	0
G105	G99	0
G105	G100	0
G105	G101	0
G105	G102	0
G105	G103	0
G105	G104	0
G105	G106	0
G105	G107	0
G105	G108	0
G105	G109	0
G105	G110	0
G105	G111	0
G105	G112	0
G105	G113	0
G105	G114	0
G105	G115	0
G105	G116	0
G105	G117	0
G105	G118	0
G105	G119	0
G105	G120	0
G105	G121	0
G105	G122	0
G105	G123	0
G105	G124	0
G105	G125	0
G105	G126	0
G105	G127	0
G105	G128	0
G105	G129	0
G105	G130	0
G105	G131	0
G105	G132	0
G105	G133	0
G105	G134	0
G105	G135	0
G105	G136	0
G105	G137	0
G105	G138	0
G105	G139	0
G105	G140	0
G105	G141	0
G105	G142	0
G105	G143	0
G105	G144	0
G105	G145	0
G105	G146	0
G105	G147	0
G105	G148	0
G105	G149	0
G105	G150	0
G105	G151	0
G105	G152	0
G105	G153	0
G105	G154	0
G105	G155	0
G105	G156	0
G105	G157	0
G105	G158	0
G105	G159	0
G105	G160	0
G105	G161	0
G105	G162	0
G105	G163	0
G105	G164	0
G105	G165	0
G105	G166	0
G105	G167	0
G105	G168	0
G105	G169	0
G105	G170	0
G105	G171	0
G105	G172	0
G105	G173	0
G105	G174	0
G105	G175	0
G105	G176	0
G105	G177	0
G105	G178	0
G105	G179	0
G105	G180	0
G105	G181	0
G105	G182	0
G105	G183	0
G105	G184	0
G105	G185	0
G105	G186	0
G105	G187	0
G105	G188	0
G105	G189	0
G105	G190	0
G105	G191	0
G105	G192	0
G105	G193	0
G105	G194	0
G105	G195	0
G105	G196	0
G105	G197	0
G105	G198	0
G105	G199	0
G105	G200	0
G105	G201	0
G105	G202	0
G105	G203	0
G105	G204	0
G105	G205	0
G105	G206	0
G105	G207	0
G105	G208	0
G105	G209	0
G105	G210	0
G105	G211	0
G105	G212	0
G105	G213	0
G105	G214	0
G105	G215	0
G105	G216	0
G105	G217	0
G105	G218	0
G105	G219	0
G105	G220	0
G105	G221	0
G105	G222	0
G105	G223	0
G105	G224	0
G105	G225	0
G105	G226	0
G105	G227	0
G105	G228	0
G105	G229	0
G105	G230	0
G105	G231	0
G105	G232	0
G105	G233	0
G105	G234	0
G105	G235	0
G105	G236	0
G105	G237	0
G105	G238	0
G105	G239	0
G105	G240	0
G105	G241	0
G105	G242	0
G105	G243	0
G105	G244	0
G105	G245	0
G105	G246	0
G105	G247	0
G105	G248	0
G105	G249	0
G105	G250	0
G105	G251	0
G105	G252	0
G105	G253	0
G105	G254	0
G105	G255	0
G105	G256	0
G105	G257	0
G105	G258	0
G105	G259	0
G105	G260	0
G105	G261	0
G105	G262	0
G105	G263	0
G105	G264	0
G105	G265	0
G105	G266	0
G105	G267	0
G105	G268	0
G105	G269	0
G105	G270	0
G105	G271	0
G105	G272	0
G105	G273	0
G105	G274	0
G105	G275	0
G105	G276	0
G105	G277	0
G105	G278	0
G105	G279	0
G105	G280	0
G105	G281	0
G105	G282	0
G105	G283	0
G105	G284	0
G105	G285	0
G105	G286	0
G105	G287	0
G105	G288	0
G105	G289	0
G105	G290	0
G105	G291	0
G105	G292	0
G105	G293	0
G105	G294	0
G105	G295	0
G105	G296	0
G105	G297	0
G105	G298	0
G105	G299	0
G105	G300	0
G105	G301	0
G105	G302	0
G105	G303	0
G105	G304	0
G105	G305	0
G105	G306	0
G105	G307	0
G105	G308	0
G105	G309	0
G105	G310	0
G105	G311	0
G105	G312	0
G105	G313	0
G105	G314	0
G105	G315	0
G105	G316	0
G105	G317	0
G105	G318	0
G105	G319	0
G105	G320	0
G105	G321	0
G105	G322	0
G105	G323	0
G105	G324	0
G105	G325	0
G105	G326	0
G105	G327	0
G105	G328	0
G105	G329	0
G105	G330	0
G105	G331	0
G105	G332	0
G105	G333	0
G105	G334	0
G105	G335	0
G105	G336	0
G105	G337	0
G105	G338	0
G105	G339	0
G105	G340	0
G105	G341	0
G105	G342	0
G105	G343	0
G105	G344	0
G105	G345	0
G105	G346	0
G105	G347	0
G105	G348	0
G105	G349	0
G105	G350	0
G105	G351	0
G105	G352	0
G105	G353	0
G105	G354	0
G105	G355	0
G105	G356	0
G105	G357	0
G105	G358	0
G105	G359	0
G105	G360	0
G105	G361	0
G105	G362	0
G105	G363	0
G105	G364	0
G105	G365	0
G105	G366	0
G105	G367	0
G105	G368	0
G105	G369	0
G105	G370	0
G105	G371	0
G105	G372	0
G105	G373	0
G105	G374	0
G105	G375	0
G105	G376	0
G105	G377	0
G105	G378	0
G105	G379	0
G105	G380	0
G105	G381	0
G105	G382	0
G105	G383	0
G105	G384	0
G105	G385	0
G105	G386	0
G105	G387	0
G105	G388	0
G105	G389	0
G105	G390	0
G105	G391	0
G105	G392	0
G105	G393	0
G105	G394	0
G105	G395	0
G105	G396	0
G105	G397	0
G105	G398	0
G105	G399	0
G105	G400	0
G106	G1	0
G106	G2	0
G106	G3	0
G106	G4	0
G106	G5	0
G106	G6	0
G106	G7	0
G106	G8	0
G106	G9	0
G106	G10	0
G106	G11	0
G106	G12	0
G106	G13	0
G106	G14	0
G106	G15	0
G106	G16	0
G106	G17	0
G106	G18	0
G106	G19	0
G106	G20	0
G106	G21	0
G106	G22	0
G106	G23	0
G106	G24	0
G106	G25	0
G106	G26	0
G106	G27	0
G106	G28	0
G106	G29	0
G106	G30	0
G106	G31	0
G106	G32	0
G106	G33	0
G106	G34	0
G106	G35	0
G106	G36	0
G106	G37	0
G106	G38	0
G106	G39	0
G106	G40	0
G106	G41	0
G106	G42	0
G106	G43	0
G106	G44	0
G106	G45	0
G106	G46	0
G106	G47	0
G106	G48	0
G106	G49	0
G106	G50	0
G106	G51	0
G106	G52	0
G106	G53	0
G106	G54	0
G106	G55	0
G106	G56	0
G106	G57	0
G106	G58	0
G106	G59	0
G106	G60	0
G106	G61	0
G106	G62	0
G106	G63	0
G106	G64	0
G106	G65	0
G106	G66	0
G106	G67	0
G106	G68	0
G106	G69	0
G106	G70	0
G106	G71	0
G106	G72	0
G106	G73	0
G106	G74	0
G106	G75	0
G106	G76	0
G106	G77	0
G106	G78	0
G106	G79	0
G106	G80	0
G106	G81	0
G106	G82	0
G106	G83	0
G106	G84	0
G106	G85	0
G106	G86	0
G106	G87	0
G106	G88	0
G106	G89	0
G106	G90	0
G106	G91	0
G106	G92	0
G106	G93	0
G106	G94	0
G106	G95	0
G106	G96	0
G106	G97	0
G106	G98	0
G106	G99	0
G106	G100	0
G106	G101	0
G106	G102	0
G106	G103	0
G106	G104	0
G106	G105	0
G106	G107	0
G106	G108	0
G106	G109	0
G106	G110	0
G106	G111	0
G106	G112	0
G106	G113	0
G106	G114	0
G106	G115	0
G106	G116	0
G106	G117	0
G106	G118	0
G106	G119	0
G106	G120	0
G106	G121	0
G106	G122	0
G106	G123	0
G106	G124	0
G106	G125	0
G106	G126	0
G106	G127	0
G106	G128	0
G106	G129	0
G106	G130	0
G106	G131	0
G106	G132	0
G106	G133	0
G106	G134	0
G106	G135	0
G106	G136	0
G106	G137	0
G106	G138	0
G106	G139	0
G106	G140	0
G106	G141	0
G106	G142	0
G106	G143	0
G106	G144	0
G106	G145	0
G106	G146	0
G106	G147	0
G106	G148	0
G106	G149	0
G106	G150	0
G106	G151	0
G106	G152	0
G106	G153	0
G106	G154	0
G106	G155	0
G106	G156	0
G106	G157	0
G106	G158	0
G106	G159	0
G106	G160	0
G106	G161	0
G106	G162	0
G106	G163	0
G106	G164	0
G106	G165	0
G106	G166	0
G106	G167	0
G106	G168	0
G106	G169	0
G106	G170	0
G106	G171	0
G106	G172	0
G106	G173	0
G106	G174	0
G106	G175	0
G106	G176	0
G106	G177	0
G106	G178	0
G106	G179	0
G106	G180	0
G106	G181	0
G106	G182	0
G106	G183	0
G106	G184	0
G106	G185	0
G106	G186	0
G106	G187	0
G106	G188	0
G106	G189	0
G106	G190	0
G106	G191	0
G106	G192	0
G106	G193	0
G106	G194	0
G106	G195	0
G106	G196	0
G106	G197	0
G106	G198	0
G106	G199	0
G106	G200	0
G106	G201	0
G106	G202	0
G106	G203	0
G106	G204	0
G106	G205	0
G106	G206	0
G106	G207	0
G106	G208	0
G106	G209	0
G106	G210	0
G106	G211	0
G106	G212	0
G106	G213	0
G106	G214	0
G106	G215	0
G106	G216	0
G106	G217	0
G106	G218	0
G106	G219	0
G106	G220	0
G106	G221	0
G106	G222	0
G106	G223	0
G106	G224	0
G106	G225	0
G106	G226	0
G106	G227	0
G106	G228	0
G106	G229	0
G106	G230	0
G106	G231	0
G106	G232	0
G106	G233	0
G106	G234	0
G106	G235	0
G106	G236	0
G106	G237	0
G106	G238	0
G106	G239	0
G106	G240	0
G106	G241	0
G106	G242	0
G106	G243	0
G106	G244	0
G106	G245	0
G106	G246	0
G106	G247	0
G106	G248	0
G106	G249	0
G106	G250	0
G106	G251	0
G106	G252	0
G106	G253	0
G106	G254	0
G106	G255	0
G106	G256	0
G106	G257	0
G106	G258	0
G106	G259	0
G106	G260	0
G106	G261	0
G106	G262	0
G106	G263	0
G106	G264	0
G106	G265	0
G106	G266	0
G106	G267	0
G106	G268	0
G106	G269	0
G106	G270	0
G106	G271	0
G106	G272	0
G106	G273	0
G106	G274	0
G106	G275	0
G106	G276	0
G106	G277	0
G106	G278	0
G106	G279	0
G106	G280	0
G106	G281	0
G106	G282	0
G106	G283	0
G106	G284	0
G106	G285	0
G106	G286	0
G106	G287	0
G106	G288	0
G106	G289	0
G106	G290	0
G106	G291	0
G106	G292	0
G106	G293	0
G106	G294	0
G106	G295	0
G106	G296	0
G106	G297	0
G106	G298	0
G106	G299	0
G106	G300	0
G106	G301	0
G106	G302	0
G106	G303	0
G106	G304	0
G106	G305	0
G106	G306	0
G106	G307	0
G106	G308	0
G106	G309	0
G106	G310	0
G106	G311	0
G106	G312	0
G106	G313	0
G106	G314	0
G106	G315	0
G106	G316	0
G106	G317	0
G106	G318	0
G106	G319	0
G106	G320	0
G106	G321	0
G106	G322	0
G106	G323	0
G106	G324	0
G106	G325	0
G106	G326	0
G106	G327	0
G106	G328	0
G106	G329	0
G106	G330	0
G106	G331	0
G106	G332	0
G106	G333	0
G106	G334	0
G106	G335	0
G106	G336	0
G106	G337	0
G106	G338	0
G106	G339	0
G106	G340	0
G106	G341	0
G106	G342	0
G106	G343	0
G106	G344	0
G106	G345	0
G106	G346	0
G106	G347	0
G106	G348	0
G106	G349	0
G106	G350	0
G106	G351	0
G106	G352	0
G106	G353	0
G106	G354	0
G106	G355	0
G106	G356	0
G106	G357	0
G106	G358	0
G106	G359	0
G106	G360	0
G106	G361	0
G106	G362	0
G106	G363	0
G106	G364	0
G106	G365	0
G106	G366	0
G106	G367	0
G106	G368	0
G106	G369	0
G106	G370	0
G106	G371	0
G106	G372	0
G106	G373	0
G106	G374	0
G106	G375	0
G106	G376	0
G106	G377	0
G106	G378	0
G106	G379	0
G106	G380	0
G106	G381	0
G106	G382	0
G106	G383	0
G106	G384	0
G106	G385	0
G106	G386	0
G106	G387	0
G106	G388	0
G106	G389	0
G106	G390	0
G106	G391	0
G106	G392	0
G106	G393	0
G106	G394	0
G106	G395	0
G106	G396	0
G106	G397	0
G106	G398	0
G106	G399	0
G106	G400	0
G107	G1	0
G107	G2	0
G107	G3	0
G107	G4	0
G107	G5	0
G107	G6	0
G107	G7	0
G107	G8	0
G107	G9	0
G107	G11	0
G107	G13	0
G107	G17	0
G107	G18	0
G107	G19	0
G107	G20	0
G107	G21	0
G107	G22	0
G107	G23	0
G107	G24	0
G107	G26	0
G107	G27	0
G107	G28	0
G107	G29	0
G107	G30	0
G107	G31	0
G107	G32	0
G107	G33	0
G107	G34	0
G107	G35	0
G107	G36	0
G107	G37	0
G107	G38	0
G107	G39	0
G107	G40	0
G107	G41	0
G107	G43	0
G107	G44	0
G107	G45	0
G107	G46	0
G107	G47	0
G107	G48	0
G107	G49	0
G107	G51	0
G107	G53	0
G107	G54	0
G107	G55	0
G107	G56	0
G107	G58	0
G107	G59	0
G107	G60	0
G107	G61	0
G107	G62	0
G107	G63	0
G107	G65	0
G107	G66	0
G107	G68	0
G107	G70	0
G107	G71	0
G107	G73	0
G107	G77	0
G107	G78	0
G107	G79	0
G107	G80	0
G107	G81	0
G107	G83	0
G107	G84	0
G107	G85	0
G107	G86	0
G107	G87	0
G107	G88	0
G107	G89	0
G107	G90	0
G107	G91	0
G107	G92	0
G107	G93	0
G107	G94	0
G107	G95	0
G107	G96	0
G107	G97	0
G107	G99	0
G107	G100	0
G107	G101	0
G107	G102	0
G107	G103	0
G107	G104	0
G107	G105	0
G107	G108	0
G107	G109	0
G107	G110	0
G107	G111	0
G107	G113	0
G107	G118	0
G107	G119	0
G107	G120	0
G107	G121	0
G107	G122	0
G107	G123	0
G107	G125	0
G107	G127	0
G107	G128	0
G107	G129	0
G107	G133	0
G107	G137	0
G107	G143	0
G107	G146	0
G107	G147	0
G107	G150	0
G107	G151	0
G107	G154	0
G107	G155	0
G107	G156	0
G107	G157	0
G107	G158	0
G107	G159	0
G107	G160	0
G107	G161	0
G107	G163	0
G107	G164	0
G107	G165	0
G107	G166	0
G107	G168	0
G107	G169	0
G107	G171	0
G107	G173	0
G107	G177	0
G107	G178	0
G107	G179	0
G107	G180	0
G107	G182	0
G107	G183	0
G107	G185	0
G107	G186	0
G107	G187	0
G107	G189	0
G107	G191	0
G107	G192	0
G107	G193	0
G107	G194	0
G107	G196	0
G107	G198	0
G107	G199	0
G107	G201	0
G107	G202	0
G107	G203	0
G107	G204	0
G107	G205	0
G107	G206	0
G107	G207	0
G107	G209	0
G107	G210	0
G107	G212	0
G107	G213	0
G107	G214	0
G107	G217	0
G107	G220	0
G107	G221	0
G107	G222	0
G107	G223	0
G107	G224	0
G107	G226	0
G107	G227	0
G107	G228	0
G107	G229	0
G107	G230	0
G107	G231	0
G107	G233	0
G107	G235	0
G107	G236	0
G107	G237	0
G107	G238	0
G107	G242	0
G107	G243	0
G107	G245	0
G107	G246	0
G107	G248	0
G107	G250	0
G107	G251	0
G107	G252	0
G107	G254	0
G107	G255	0
G107	G257	0
G107	G259	0
G107	G260	0
G107	G261	0
G107	G262	0
G107	G263	0
G107	G264	0
G107	G265	0
G107	G266	0
G107	G267	0
G107	G268	0
G107	G269	0
G107	G270	0
G107	G271	0
G107	G272	0
G107	G273	0
G107	G274	0
G107	G275	0
G107	G279	0
G107	G280	0
G107	G281	0
G107	G284	0
G107	G286	0
G107	G287	0
G107	G288	0
G107	G289	0
G107	G290	0
G107	G291	0
G107	G292	0
G107	G293	0
G107	G295	0
G107	G297	0
G107	G298	0
G107	G299	0
G107	G300	0
G107	G301	0
G107	G302	0
G107	G303	0
G107	G305	0
G107	G306	0
G107	G307	0
G107	G308	0
G107	G309	0
G107	G310	0
G107	G311	0
G107	G312	0
G107	G313	0
G107	G314	0
G107	G315	0
G107	G316	0
G107	G317	0
G107	G318	0
G107	G319	0
G107	G320	0
G107	G321	0
G107	G322	0
G107	G323	0
G107	G324	0
G107	G325	0
G107	G326	0
G107	G327	0
G107	G328	0
G107	G329	0
G107	G330	0
G107	G331	0
G107	G332	0
G107	G333	0
G107	G335	0
G107	G336	0
G107	G337	0
G107	G338	0
G107	G339	0
G107	G340	0
G107	G341	0
G107	G342	0
G107	G343	0
G107	G344	0
G107	G345	0
G107	G346	0
G107	G347	0
G107	G348	0
G107	G349	0
G107	G350	0
G107	G351	0
G107	G352	0
G107	G354	0
G107	G355	0
G107	G356	0
G107	G357	0
G107	G358	0
G107	G359	0
G107	G360	0
G107	G361	0
G107	G362	0
G107	G363	0
G107	G364	0
G107	G365	0
G107	G366	0
G107	G367	0
G107	G368	0
G107	G369	0
G107	G370	0
G107	G371	0
G107	G372	0
G107	G373	0
G107	G374	0
G107	G376	0
G107	G377	0
G107	G378	0
G107	G379	0
G107	G380	0
G107	G381	0
G107	G382	0
G107	G383	0
G107	G385	0
G107	G386	0
G107	G387	0
G107	G388	0
G107	G389	0
G107	G390	0
G107	G391	0
G107	G392	0
G107	G393	0
G107	G394	0
G107	G395	0
G107	G396	0
G107	G397	0
G107	G398	0
G107	G399	0
G107	G400	0
G108	G1	0
G108	G2	0
G108	G3	0
G108	G4	0
G108	G5	0
G108	G6	0
G108	G7	0
G108	G8	0
G108	G9	0
G108	G10	0
G108	G11	0
G108	G12	0
G108	G13	0
G108	G14	0
G108	G15	0
G108	G16	0
G108	G17	0
G108	G18	0
G108	G19	0
G108	G20	0
G108	G21	0
G108	G22	0
G108	G23	0
G108	G24	0
G108	G25	0
G108	G26	0
G108	G27	0
G108	G28	0
G108	G29	0
G108	G30	0
G108	G31	0
G108	G32	0
G108	G33	0
G108	G34	0
G108	G35	0
G108	G36	0
G108	G37	0
G108	G38	0
G108	G39	0
G108	G40	0
G108	G41	0
G108	G42	0
G108	G43	0
G108	G44	0
G108	G45	0
G108	G46	0
G108	G47	0
G108	G48	0
G108	G49	0
G108	G50	0
G108	G51	0
G108	G52	0
G108	G53	0
G108	G54	0
G108	G55	0
G108	G56	0
G108	G57	0
G108	G58	0
G108	G59	0
G108	G60	0
G108	G61	0
G108	G62	0
G108	G63	0
G108	G64	0
G108	G65	0
G108	G66	0
G108	G67	0
G108	G68	0
G108	G69	0
G108	G70	0
G108	G71	0
G108	G72	0
G108	G73	0
G108	G74	0
G108	G75	0
G108	G76	0
G108	G77	0
G108	G78	0
G108	G79	0
G108	G80	0
G108	G81	0
G108	G82	0
G108	G83	0
G108	G84	0
G108	G85	0
G108	G86	0
G108	G87	0
G108	G88	0
G108	G89	0
G108	G90	0
G108	G91	0
G108	G92	0
G108	G93	0
G108	G94	0
G108	G95	0
G108	G96	0
G108	G97	0
G108	G98	0
G108	G99	0
G108	G100	0
G108	G101	0
G108	G102	0
G108	G103	0
G108	G104	0
G108	G105	0
G108	G106	0
G108	G107	0
G108	G109	0
G108	G110	0
G108	G111	0
G108	G112	0
G108	G113	0
G108	G114	0
G108	G115	0
G108	G116	0
G108	G117	0
G108	G118	0
G108	G119	0
G108	G120	0
G108	G121	0
G108	G122	0
G108	G123	0
G108	G124	0
G108	G125	0
G108	G126	0
G108	G127	0
G108	G128	0
G108	G129	0
G108	G130	0
G108	G131	0
G108	G132	0
G108	G133	0
G108	G134	0
G108	G135	0
G108	G136	0
G108	G137	0
G108	G138	0
G108	G139	0
G108	G140	0
G108	G141	0
G108	G142	0
G108	G143	0
G108	G144	0
G108	G145	0
G108	G146	0
G108	G147	0
G108	G148	0
G108	G149	0
G108	G150	0
G108	G151	0
G108	G152	0
G108	G153	0
G108	G154	0
G108	G155	0
G108	G156	0
G108	G157	0
G108	G158	0
G108	G159	0
G108	G160	0
G108	G161	0
G108	G162	0
G108	G163	0
G108	G164	0
G108	G165	0
G108	G166	0
G108	G167	0
G108	G168	0
G108	G169	0
G108	G170	0
G108	G171	0
G108	G172	0
G108	G173	0
G108	G174	0
G108	G175	0
G108	G176	0
G108	G177	0
G108	G178	0
G108	G179	0
G108	G180	0
G108	G181	0
G108	G182	0
G108	G183	0
G108	G184	0
G108	G185	0
G108	G186	0
G108	G187	0
G108	G188	0
G108	G189	0
G108	G190	0
G108	G191	0
G108	G192	0
G108	G193	0
G108	G194	0
G108	G195	0
G108	G196	0
G108	G197	0
G108	G198	0
G108	G199	0
G108	G200	0
G108	G201	0
G108	G202	0
G108	G203	0
G108	G204	0
G108	G205	0
G108	G206	0
G108	G207	0
G108	G208	0
G108	G209	0
G108	G210	0
G108	G211	0
G108	G212	0
G108	G213	0
G108	G214	0
G108	G215	0
G108	G216	0
G108	G217	0
G108	G218	0
G108	G219	0
G108	G220	0
G108	G221	0
G108	G222	0
G108	G223	0
G108	G224	0
G108	G225	0
G108	G226	0
G108	G227	0
G108	G228	0
G108	G229	0
G108	G230	0
G108	G231	0
G108	G232	0
G108	G233	0
G108	G234	0
G108	G235	0
G108	G236	0
G108	G237	0
G108	G238	0
G108	G239	0
G108	G240	0
G108	G241	0
G108	G242	0
G108	G243	0
G108	G244	0
G108	G245	0
G108	G246	0
G108	G247	0
G108	G248	0
G108	G249	0
G108	G250	0
G108	G251	0
G108	G252	0
G108	G253	0
G108	G254	0
G108	G255	0
G108	G256	0
G108	G257	0
G108	G258	0
G108	G259	0
G108	G260	0
G108	G261	0
G108	G262	0
G108	G263	0
G108	G264	0
G108	G265	0
G108	G266	0
G108	G267	0
G108	G268	0
G108	G269	0
G108	G270	0
G108	G271	0
G108	G272	0
G108	G273	0
G108	G274	0
G108	G275	0
G108	G276	0
G108	G277	0
G108	G278	0
G108	G279	0
G108	G280	0
G108	G281	0
G108	G282	0
G108	G283	0
G108	G284	0
G108	G285	0
G108	G286	0
G108	G287	0
G108	G288	0
G108	G289	0
G108	G290	0
G108	G291	0
G108	G292	0
G108	G293	0
G108	G294	0
G108	G295	0
G108	G296	0
G108	G297	0
G108	G298	0
G108	G299	0
G108	G300	0
G108	G301	0
G108	G302	0
G108	G303	0
G108	G304	0
G108	G305	0
G108	G306	0
G108	G307	0
G108	G308	0
G108	G309	0
G108	G310	0
G108	G311	0
G108	G312	0
G108	G313	0
G108	G314	0
G108	G315	0
G108	G316	0
G108	G317	0
G108	G318	0
G108	G319	0
G108	G320	0
G108	G321	0
G108	G322	0
G108	G323	0
G108	G324	0
G108	G325	0
G108	G326	0
G108	G327	0
G108	G328	0
G108	G329	0
G108	G330	0
G108	G331	0
G108	G332	0
G108	G333	0
G108	G334	0
G108	G335	0
G108	G336	0
G108	G337	0
G108	G338	0
G108	G339	0
G108	G340	0
G108	G341	0
G108	G342	0
G108	G343	0
G108	G344	0
G108	G345	0
G108	G346	0
G108	G347	0
G108	G348	0
G108	G349	0
G108	G350	0
G108	G351	0
G108	G352	0
G108	G353	0
G108	G354	0
G108	G355	0
G108	G356	0
G108	G357	0
G108	G358	0
G108	G359	0
G108	G360	0
G108	G361	0
G108	G362	0
G108	G363	0
G108	G364	0
G108	G365	0
G108	G366	0
G108	G367	0
G108	G368	0
G108	G369	0
G108	G370	0
G108	G371	0
G108	G372	0
G108	G373	0
G108	G374	0
G108	G375	0
G108	G376	0
G108	G377	0
G108	G378	0
G108	G379	0
G108	G380	0
G108	G381	0
G108	G382	0
G108	G383	0
G108	G384	0
G108	G385	0
G108	G386	0
G108	G387	0
G108	G388	0
G108	G389	0
G108	G390	0
G108	G391	0
G108	G392	0
G108	G393	0
G108	G394	0
G108	G395	0
G108	G396	0
