G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50
0.179800220101665	0.11578239933883239	-0.08630552254635906	-0.28384894744427425	-0.16816434867343913	-0.23800752488319762	0.0917302047808818	-0.23888823498236816	-0.07406254271051534	-0.048378326345468056	-0.36267650002946045	0.2611486594223954	0.1727158325105272	0.027695227494964825	0.047300110345032655	-0.2339844625806183	0.2649809070759234	0.5236642297424441	-0.12340644745061363	-0.05464761554193897	-0.30386239280174754	0.0941752955104475	0.12084740051709353	0.15328741261146178	-0.061728377269666075	0.08078163753128703	0.30121716903079465	-0.1085208351041225	-0.3022124525763681	0.2025283521059369	0.04851505746504663	-0.1475349189966182	0.027960747739423947	-0.20223450500687828	0.29007741646943463	0.1702304342359997	-0.3759853631967823	0.02230547785168201	-0.07576392004326554	-0.18412741889377648	0.19699855052615617	-0.21920337799556633	-0.10680723276692952	0.32104459677692004	0.27119101965763903	-0.09985552364956012	-0.07878437616529554	-0.03670167625910908	0.4260513397548904	-0.3727754721445326
0.7005323791859833	-0.31879620765884115	0.07603106517094275	-0.07027353938798661	-0.1053400008484936	0.20811956512732274	-0.15101081418871173	-0.322545311112582	0.2971025964620713	0.03845219699365947	-0.36760954429697246	0.7560831753796802	0.3230362570852053	-0.08377045233426567	0.1605630391246715	0.22917603169639353	-0.047998689637063725	0.1387072977601992	-0.24465655763239477	-0.03533217759224167	0.24645048388912574	0.22382081683103183	0.14478158702017763	-0.08783862799648937	0.12262722629257705	0.31758537748266563	0.36498005855324483	0.12106281118121413	-0.12047804114341705	0.07533419410784663	0.09726344974872599	0.08548297782770928	0.17523824265872817	-0.12807818802337537	-0.33581497056889176	0.017667439699293457	-0.30582736696308777	-0.07201944813351428	0.08367687528519348	0.10485857298774126	0.29644973813988557	0.3514804318379889	0.05875131224002496	0.4468206648359151	-0.24109877953675068	-0.25113428466084886	-0.03190193733544169	-0.3073926421547367	-0.14699204929208667	0.19456621448505174
-0.07939107043111723	-0.007807195050994007	0.26467889710057296	-0.06798035537515229	-0.27724705399995686	-0.5780460305479675	-0.20675900975566816	0.1886784775481813	0.2399717450164915	-0.015389778658406492	-0.445210397033876	-0.4312594001984067	-0.17225154258059827	0.037205422953933205	-0.22668266880911034	-0.040922503838423	0.3712617364151488	0.17352453733480336	0.07278174634895494	0.24289212499589696	0.07803215712276895	0.0560838849586715	0.19390992819509423	0.03603662248832656	0.11033493121019856	0.44243598875028667	0.08101716855069943	0.26148328187541603	0.05250129069416127	0.10633956494133309	-0.1450912680721965	0.23527199152138903	-0.3253362501212244	-0.37102762662280186	-0.1824626489123933	-0.2876675674814716	-0.20112187431280207	0.0174931794698012	0.5935013420921433	-0.24786891084631077	0.3790628442199207	-0.05374828828918432	-0.20645845668923735	-0.1838506849876507	0.0020713800438704817	0.47160063624661097	0.0077040225100310535	0.4915242854234291	-0.5157793374633449	0.23764149293855225
0.14238662879584824	0.26234815815659335	0.15401873435488073	-0.1152234384813189	-0.005693166419508952	-0.23696151830796933	0.3118487202724893	-0.005385322767382044	-0.07501295148185698	-0.1894598704226626	-0.13869641437024524	-0.10733031731380356	-0.03706566480849751	-0.01534220678989163	-0.27935364456364553	0.14560213917937423	-0.11860251827045695	0.26056622244680194	-0.021689296639927535	0.43252470635850593	0.10285400566809651	0.1223880145671502	-0.0011176565755677806	-0.09228666072125226	-0.27017665320948253	0.16855540557266002	-0.0059357949281717915	-0.007418972446558336	0.011090646615930917	0.04719371038210411	-0.1681261173902416	0.1858363322059913	0.32042877900700084	0.056533460565782415	0.2961649146808817	0.05882648652345211	0.19735402806960362	-0.015282670406801587	0.062410163196849645	-0.21094528354172043	0.3264936617370161	0.019664361295324048	-0.13985046818582064	-0.09654769352223797	0.11259410572369824	0.25979706687827275	-0.7654280507308268	-0.13074096642448038	-0.49548635571840327	0.17881623782907996
-0.2874638562147928	0.09173587745846257	-0.07238693846507983	0.21259060346985345	-0.06561303094932311	0.1778676618186792	0.21773658965951953	0.18948584798292514	0.39750764415677886	-0.2050932503011229	-0.09557430495434682	-0.19087941944772208	0.04322775404310925	-0.4418136823312219	0.21999269407057687	-0.2644146007865489	0.05965882586659553	0.2670641459641207	0.273727856507779	-0.23027293369661983	0.32861452450352724	0.4120231224085761	-0.09985120177420319	-0.17619320647417255	0.33744433332356016	-0.11349391901769562	0.06228908641132927	0.0675931466492279	0.11739799777310861	-0.3361958391157167	-0.49123171141992006	0.2090069911531124	-0.00907444924347713	-0.34713139220793193	0.5306402860774211	0.4870444381870447	0.18581320750900296	-0.025297914298221192	-0.525212198692244	-0.1617757236361413	0.06744654972350111	-0.25264804504629024	-0.22643075012867334	0.035607769691623485	0.07874092760092681	-0.07834444114740008	0.28294480044849385	-0.2677092439862249	0.1726180696795244	0.22799753705954848
-0.041516684069545694	0.2199002840174507	0.2451825242443646	-0.07422325555301197	-0.020198482800416907	0.22584669721850004	-0.0448425900823644	0.14740204533095938	0.03706125336529254	0.03845393549962366	-0.377194772421419	0.38031652487022183	0.12783844127604543	0.010613893137567785	-0.36914584858028127	0.43872431089000336	-0.06311027100913252	-0.27784564799205796	0.18030644132576654	-0.32884249170493957	-0.006175822134807367	0.16080281177830194	-0.19492161246837733	0.18603535148187506	-0.2066057578122413	-0.2468651444687377	-0.20957033557570692	-0.270857407180969	0.04467674132414236	0.3448166953280212	0.21012348556315713	0.1285630060933689	-0.11608390227845304	0.028193982741263356	0.22763988630303292	-0.09929301860960799	-0.06170473635376269	0.002202818798697648	-0.17528897998401616	0.042639090836824836	-0.003596654393129192	-0.5583027845377956	-0.13721293270552237	0.030724946750662226	0.09662104384114183	0.0581757024111337	0.16278514219225737	0.04976097763187859	-0.16134760329295816	-0.2941860500702634
0.10224981605031205	-0.08366174124679565	-0.16138510520107865	-0.5411275760603037	-0.2575190884450879	0.5818129158569659	-0.1302966215943354	0.07162830888895913	0.16344524718574377	0.09602589189258975	0.15218588064080366	-0.14034290768976893	0.03984418473697879	0.3863772440920419	-0.7026801464253929	-0.20707393361538162	-0.13908656721255938	-0.14140370833780466	-0.07713237925042565	0.2652534049929054	0.13580891360345812	0.2547363184934394	0.07303257788458659	-0.2958710174510513	-0.1397766103398414	-0.20255875951901176	-0.06845555533110423	0.16017862333222777	0.04238008894621379	-0.1906687231683765	-0.11562584152365178	0.30925457647427124	0.15156312063491317	0.1418232152518545	0.20967885146675785	-0.6425230131918852	-0.3543496409740631	-0.04809574719269216	-0.315944170416734	0.2898817350846591	0.0765973992558603	0.15719516697392072	-0.1575332940962781	0.19592353629828674	0.29158702459638847	0.005850411593159959	0.04309898135421097	-0.03413696244466256	-0.2275922562873615	-0.11123789656609313
0.11267380718022242	0.012924568112306786	0.055110495980425445	-0.2391534700104616	-0.025002981806782808	0.0952684422278536	0.15594545632942153	0.07419924519672738	-0.14746603021439858	-0.16193497351827568	0.41827984846789146	-0.3727013723355186	-0.33487857012689115	-0.008030616835056308	-0.06846326950134263	-0.26516339242288495	-0.18041655200160675	0.15866670547442582	0.16308400502201142	-0.05934510903671421	0.07984382710690321	-0.1680100382800271	0.23760161054206547	-0.006969845050216163	-0.10223413173657622	0.47355486628943116	0.1737794980589098	-0.016694992497033212	-0.3474790963201816	0.17308066714762801	-0.11162330779052909	0.16246599722390895	0.3466725845433808	-0.07185460655664562	0.005855555580630808	0.04346964477888326	-0.295390953644441	0.01200133227268203	-0.1588546496639937	-0.04679561290389803	0.10943950909073437	-0.3171971987598088	0.2917239395877022	-0.09056917784372576	0.12356249209798766	-0.17928171256078268	-0.3784635288042837	-0.40539562357103254	0.15480214515567328	-0.15799791719303824
-0.5294527235912452	0.48607080277259	-0.07873570121132506	-0.150236699558232	0.2194914000903074	0.3197051999971841	-0.2562301591722647	0.05220890518826607	-0.187683438301829	-0.12768645043937568	0.5820956804690086	-0.45244098242974884	0.15206227970590153	0.07821766758193985	0.07831934537906468	-0.34378941818274217	-0.13351988503557152	0.014102668097337562	0.5701771219502341	-0.05218669250044319	0.05926448677197792	-0.2737704242309874	0.15503918386262333	-0.2738006940638583	0.08005136508933106	0.08440538738479711	0.04110252923246212	0.5668581912104359	-0.1023062236784718	-0.052465728882700215	0.08963397594202342	-0.07065713044844464	-0.04495206510240585	-0.008335926144637568	-0.3681537609406472	-0.6739295505153933	0.07087039193260988	-0.022070591343090237	0.051729088888399305	0.1685979817867041	0.2611598809703988	-0.1061053540156104	-0.22813424243279404	0.1558808299081065	-0.01413213092242245	0.2886473454942918	0.16411270311688173	0.13815939293848886	-0.07822265006923539	-0.3094441077791866
-0.07782108626650013	0.11564927240582226	-0.0779745167328323	0.45531528295985013	-0.20688726138215985	-0.29695072338779566	-0.1361010862713308	-0.34043779945720676	0.08755931546661377	-0.24471595514861208	0.30151060065759905	-0.5954139428920528	0.032746292703617653	-0.1440991203054944	-0.13619161666089966	0.08821290492596569	0.05642258486397542	0.19586769355759204	0.36964807003162986	0.053216814252504116	-0.08977017971093706	-0.2477673496958009	0.18910578826780572	-0.12750572977453806	0.36206288532899933	-0.4408141716183615	0.2518419798580965	-0.32114883362579405	-0.3035751566407579	-0.4000243600472854	-0.39526521137773163	-0.45551926800268133	-0.3304382110695855	-0.13877089783622776	-0.2861597988373433	0.042495973052644596	-0.08498415986570627	-0.6215432235476678	-0.179883227116578	-0.08184049113552916	0.056933866342850956	0.14951506702494058	-0.24560813630987052	-0.0993952108077286	0.08301498034316145	0.21934297627202365	0.2371213325760415	-0.21651962151682255	0.09267703744771695	0.4094492866766809
0.2261288926426929	-0.3198505735078791	-0.306978271621213	0.23253069368846047	-0.12196565550684849	0.5992490337885938	0.09738417777320835	0.11241561932996476	0.08420602798346892	0.10518653460577754	0.25113995811587264	0.1786942094345133	-0.27506263938862335	0.310183600089305	-0.2564050024685345	-0.11721671079876551	0.34206496432019673	-0.13704568522434127	0.7574744656217821	-0.10868843166994285	-0.051175284102769614	-0.03047516286145294	0.22176772175201814	0.004048839672998692	0.2539264232045027	0.2671287861610117	0.3581187778398035	-0.005856552735836697	-0.055631174100567754	-0.004748216399746816	-0.09195284669280018	-0.6188820068300019	0.10896995298308595	-0.11162749743339734	-0.07811133277752182	-0.13667179091917409	-0.39226078382085194	-0.011782655292891383	-0.15273399850103378	-0.07523004433465875	0.5474162673446493	-0.35918409253434624	-0.05394503151373814	0.3125646259672007	-0.19004709913456577	0.40165789880796965	-0.19408842591588016	-0.2932283885430727	-0.02336710765434034	-0.13364990550997077
-0.1044046805876553	0.2265164261711573	0.042876139421224986	0.37235997138714494	0.05150530974729153	-0.04628223035588947	-0.4708575392284132	0.4587154628331376	0.09150515108950621	-0.31125312404032884	0.19103352789140038	0.2680807746068737	0.2546825094366668	0.041148408507293795	-0.393874105440355	0.45800836433067593	0.13779130204065396	-0.2898070856505456	0.33390864429942235	0.19528526296080673	0.14386395506953722	0.23254497212672456	0.3253796404211397	-0.3047485848275781	0.5209118148197006	-0.5756634465956475	-0.1030790974358692	0.02470316012194131	0.020319086908981394	0.21839211326159877	-0.28661030321020053	-0.3673889757727825	0.5496393820050797	-0.13263001993259552	0.6087537852233523	0.16694359766383055	-0.15547015270522627	0.12112512353920861	0.5774144263871629	0.16778627818973987	-0.28043444761205694	0.33141976699102904	0.08657692934200109	-0.016160595653803348	-0.31911236046919045	0.021723350900973906	0.2515576323926337	0.1821749393631701	-0.03211223429339277	-0.31011196820516346
-0.13952340452411943	-0.12384218391784813	0.1055963817170958	-0.1618939801457904	-0.40322353577889525	-0.06942693131355498	-0.130693877162734	-0.47428442712270436	-0.42202346713186345	-0.17591358062835397	-0.31009396549918783	0.14857165150764057	-0.6395038442587863	0.19737950642395893	-0.489388153019655	0.5573083832677143	0.10841665259352125	0.16328477775837572	0.062498535979199646	0.03642870802055013	0.23584076146733454	-0.3391533180986891	0.5848188487590963	0.062117149716226755	0.060151302706194225	-0.029845234359520953	-0.3039572311777186	-0.5222789771623069	0.29939207861976425	0.1951787282333377	-0.3260927011785756	0.10706766572780296	0.3710678729993815	-0.2002829781008792	-0.2501819978935547	0.12068046010486623	0.07918889719443153	0.011078720595716959	0.09762747217171722	-0.05793354021219398	0.09254857630029556	-0.024108902493518797	-0.13369912728815558	-0.013642023814398689	-0.28494724168832425	0.055868669813122177	0.04440968381763261	0.22059612791197514	0.15482207466462852	0.3635275210125118
0.04114685970115247	-0.11015461290826684	-0.17556812526993099	0.005478402326459127	-0.01600913578669438	-0.18039315201611297	-0.05139815190849136	0.281619335469803	-0.08876632271462051	0.1743412426403952	0.4476828056565176	-0.2168677110263186	-0.16394753286251437	0.20685770140868828	-0.30962973075148914	-0.09994737008864436	-0.004698656321269721	0.059211173165625394	0.3723562334156786	-0.47666643803489733	0.25101198808670167	-0.03220495047077842	-0.1923054950505572	-0.21445801664135367	0.3381300157478532	-0.12226814813655368	-0.3995416390800876	0.4059345243960168	-0.06118843791408071	0.1658657878672376	-0.39499375459876085	-0.08953689618973239	0.16679638283213422	-0.06465002240907522	0.11195377207577946	-0.09311205290138991	0.22444587017624612	0.3185144833512816	0.4126170356326325	0.5407274811026374	0.07586144657858036	-0.16915418158674855	-0.23315971516968512	-0.030866456105219514	0.20999344126313074	-0.35084319231171557	-0.1001984134482852	0.24733241199117573	-0.2864000335683167	-0.009600967090769538
0.20998778266507975	0.22899771156842325	0.02881319006000409	0.021249369649920167	-0.30335654060368317	0.1979476580297819	0.24033069661875892	-0.26079989653128965	0.3702200204175978	0.17948572127631557	0.42937976319293597	-0.2795714159951571	-0.13450232964665412	-0.4383664552979387	0.34056570633437755	-0.05016661147022444	0.7384301305838736	0.2968795095497353	-0.3326426842057987	0.12629351386563129	-0.2096994544937318	0.03519004609626594	-0.2269194637379395	0.44933272909841804	0.4598424042605498	-0.08141030438153835	-0.16315659845120256	0.039669596361825515	-0.013956155979231439	0.2871846628274124	0.09148868870866024	-0.013382840219333387	-0.519517884048969	0.10874978969817944	-0.05398871800510836	-0.026015543775371967	0.016998615360879276	0.0669533064554107	0.13436810537941016	0.1426337410170386	0.048891173290598514	-0.23467882269221263	-0.4313804976068883	-0.5261441029012792	-0.04670911787443963	0.047155633038275614	-0.0262742795728816	0.21673669700685855	-0.21560410197244076	-0.02779746396629918
0.13957119072486648	0.10668551803987765	-0.06674779951979047	-0.4239974031097325	0.0804169120562794	0.2302899417340683	-0.22657524397587667	0.27271472153595894	-0.048125384746095755	0.10147338700437332	0.1908373508063763	0.008087953541444247	0.482121449199155	0.03127053717503466	0.2853135093948154	-0.07346431053103489	0.4046503235438502	0.009726464498682138	0.002822360894674257	-0.2066001275727701	-0.030183699789819052	-0.3779107158088063	-0.04134511659329104	-0.23972856993225541	-0.15214412650221606	0.6290133765893114	0.06326137568494919	-0.1862408063532378	0.5696032392363986	0.17147431590474185	-0.42902650208602416	-0.2009766975911904	0.23653591795217968	-0.4337154304835016	0.1885391715822209	-0.040475915469815764	0.11773507695769014	0.342679195957706	-0.31846251690775745	-0.150542976497629	0.2389443659624442	0.07856571597207904	-0.20481373820187207	0.1270201393284312	0.04017953330512252	-0.3566662035969413	-0.11346065379108115	0.3865830707271246	-0.3552623880109487	0.17134113684154006
0.14024700806142348	-0.1386308179866245	-0.19774557618642466	-0.33061237574149793	-0.2529325215807514	-0.009653109347295878	0.25131305372953044	0.12529422008567873	-0.5232503170787031	0.3438782784823496	0.1377557021877205	4.280401021298819E-4	-0.05933829838805142	0.24268107851661763	-0.14859602444357634	0.21674280227646014	-0.06790986598406144	-0.04468017749022576	0.12605215530022432	-0.24817100350486315	-0.2660476752517594	-0.0890202667901607	-0.38081900097840693	0.009488628712573359	0.0375302458760708	0.4061156968422156	-0.10846221399561091	0.2425393039746669	0.23984898848065903	0.058411675279843915	0.14722791507023203	0.20379634800617583	-0.05849970625345062	-0.042666869611180394	-0.022660075820373497	0.09434336054375646	0.4084814312446952	-0.06594211740758671	0.2513974827582638	0.11863512372337309	-0.33575626999562624	-0.42705645752874566	0.06575418091369925	0.10689297870487843	0.25802917137398435	-0.4166494535551946	0.3448693169094214	-0.4906809578725645	-0.12042410506909866	0.3527792340897496
0.17049840725078766	0.05165400808869329	0.39253941936847014	0.006469260992213028	-0.1378517775578956	-0.25829272138355014	0.01131385709017792	0.24693020215280234	-0.01556484385672636	-0.0022016854455180787	-0.1263010789065828	0.11505138388573247	-0.17959028912432465	-0.027101081963453892	-0.08011347460466296	0.2026408811797264	-0.03674745105209972	-0.5685763440112114	0.3686581166697294	0.12922158233392203	0.2338170952534699	0.22192128515026227	0.11377822125557725	0.2110732349200207	0.08315191689680465	0.07300747579727866	-0.14277647569502366	0.21932640081777796	-0.4879525628331154	0.3322268624135666	0.0625768252485874	0.08467661537357708	0.231224393147644	0.2419374462216647	-0.16736114280722658	-0.24259832292232505	0.4728393001504144	-0.16345756228116792	0.17938620908947062	-0.2785031061749533	0.6910872156048615	-0.13381972632418004	-0.3738278047231035	-0.04565160834987567	-0.23470415226157829	0.3506406092293086	-0.021360514000609843	0.1025378918373062	-0.48219309074075056	0.24028247589958973
0.069120770326451	-0.21626540357797852	0.07122884477558981	-0.06040059456260897	-0.2666549024346639	-0.3419022659941993	0.08147611318920236	-0.32396343810730777	0.03687213353040042	0.6539311496734774	-0.22354376900842757	0.08987836956397888	0.11580041098975129	-0.3341565373199495	-0.048424678560276914	-0.09085557770090057	0.04392439172130155	-0.0541002827533371	-0.17830345641723877	0.27999325837913647	0.2656423743182591	0.06672031109994574	0.10776023350513927	0.020850157080982964	0.285786172194645	-0.0026736679405764277	0.2999157550026781	-0.062405987346866205	0.18221410982478659	-0.15870877993820764	0.1393483660953093	-0.05715459001547732	0.19208782008603836	-0.2441133502364967	0.005237016395793212	-0.33610624504568837	0.448876214033158	0.05530203382291164	-0.027174007152732303	-0.24150067675711404	-0.04541174461081934	-0.1764577966015963	0.11655922647723219	0.5060611910927847	-0.30057315392921335	-0.06799175924110615	-0.17607396910769726	0.1387700901933905	0.02345167388955098	0.09907632907016159
-0.018423978320322294	-0.22144897327223137	-0.1452810202165247	0.02655081749351537	0.023376875021597392	-0.11622114587524843	0.1308211627131007	0.13793285194881252	0.010140689578674845	-0.2622775324283655	0.3499758866527375	-0.22112735821724652	-0.5285493271137333	0.1311247433642035	0.09417148083794215	0.03934439436623298	-0.3050157365868278	-0.26221341015011285	-0.1534286478626944	0.2961365979033559	-0.4212449126386059	-0.017827137262824744	0.014866547117151713	-0.3749351694707711	-0.09629930867883722	-0.24889635672353697	-0.2842058174542923	0.15757114080193935	0.3898227431508485	-0.046403331547196315	0.10060569685270514	-0.0014205724379381503	-0.04785490428845051	-0.1119802618811506	-0.10323698177462859	-0.1862564186812862	-0.2570708602970897	0.10040188022767949	-0.20488417312334883	0.02409118266220588	-0.14335645760920887	0.20464593958771585	0.26520562797162406	-0.3113739830778536	-0.22050078682635116	0.31310445422710825	-0.24158088536821384	-0.24708846253816502	0.09502516653366928	-0.0289859024268843
-0.08577844466394707	0.43251373680570565	-0.20358632740614863	-0.21984377469030786	-0.018902634391456438	0.16797682877246997	-0.01656274118745607	0.20822179271377544	-0.12836366921098705	-0.07341679088930901	-0.3559580354646298	0.16351235243763654	-0.002306302469358507	0.22817780878266877	0.3601281589928155	-0.07913506060376567	-0.4576251974360348	0.2980255335613365	0.12999116918766532	0.33501619678987477	-0.0769828249171821	0.3229739250983604	0.23319774401934099	-0.05499787631990636	0.4096807151952684	0.06636321493045501	-0.4732799752655586	0.05378792911741808	0.022219764005129546	-0.22394560347754258	-0.029705932607439776	0.14978130494908715	0.1570521081405441	-0.14849727739232912	-0.1828049836215829	0.009234686644389645	-0.08653086628391314	0.3588263733712062	-0.4679710966513818	0.10208706453247089	0.2129340770454149	-0.203137185868088	0.10861166486619199	0.29363478411349303	0.3745728348482561	-0.04303113431172122	-0.027492278440422003	0.34304029576704287	0.3452769395320809	0.09392235945073117
0.18643063179543826	0.1922835020161409	-0.24355881972258697	-0.1554214637017348	0.41885447448768925	0.1847692259827979	0.060410004788380385	0.30488793985659357	0.06062342454300142	-0.06205888416985344	0.11792457186928766	0.14145368313874263	0.2138572523987227	-0.24466064573045707	-0.3947939251803255	0.015883056389688694	0.09439258847941218	0.37977468016942995	0.4270276413364853	-0.740136752959388	-0.2563312518593296	0.08741644262519116	-0.1039839224292002	-0.22998122281857447	0.34439234082940656	-0.11824743634349807	0.1768523558146764	-0.5727947299658803	-0.006445806292210439	0.5371782995152102	0.43465924077055296	-0.12332694706802921	0.1672114830420551	-0.21143285805418316	0.17081168321505846	0.12683679601775583	0.4199868062018984	-0.3160343868015782	0.42339055868790937	-0.0972513040955001	0.11553790219200222	-0.074461136327549	-0.303637443172237	0.11494402840086154	-0.313181640080217	0.18385301268593363	-0.1869441725697792	-0.7169169323973666	-0.12317483996952382	0.03969175469990807
