"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
650	0.7155237	0.0535965	0.4767710	0.6069251	0.3367420	0.4257736	0.4358527	0.1184256	0.4148131	0.2379514	0.5829847	0.5712861	0.4384027	0.2743283	0.5982199	0.2056587	0.4213449	0.4064355	0.2987325	0.7138307	0.2547971	0.0380622	0.6482645	0.3633396	0.0078286	0.0156723	0.1300692	0.6358370	0.5567431	0.7267050	0.5469694	0.6534087	0.0894175	0.5925240	0.5070489	0.3113830	0.4123408	0.4316831	0.6155977	0.2445370	0.0156012	0.3645764	0.2330319	0.7158853	0.7925975	0.0259383	0.2780246	0.5363096	0.4145236	0.4055094	0.2481005	0.7507339	0.0833867	0.4197272	0.6014987	0.1581335	0.4333488	0.5834269	0.5431818	0.5723013	0.6050857	0.5665185	0.3786157	0.1771338	0.2562589	0.5443501	0.2020439	0.1709155	0.6129569	0.2069118	0.1626550	0.2136731	0.1385707	0.3738774	0.3356729	0.1750605	0.0002021	0.3747657	0.6947966	0.1637557	0.3712967	0.2716207	0.4767026	0.1272721	0.4228573	0.7232516	0.2762047	0.6666601	0.4602517	0.6478838	0.2245591	0.3636555	0.4607180	0.6495522	0.5651944	0.6180649	0.2829307	0.7182231	0.7397357	0.6940220
700	0.6528387	0.0593994	0.5867195	0.3759652	0.2227998	0.4442992	0.4240377	0.0502673	0.5922794	0.2069373	0.4909240	0.5758587	0.4480446	0.3431536	0.7206438	0.2031808	0.3217909	0.4014825	0.1972709	0.7139129	0.2160318	0.0298600	0.6292729	0.3631800	0.0070360	0.0246009	0.1343654	0.5851343	0.4863868	0.7745036	0.4570074	0.6861921	0.1165387	0.6483520	0.5393753	0.2900999	0.4920799	0.4889257	0.4827623	0.2670521	0.0209867	0.2633278	0.2348776	0.5906932	0.7818133	0.0079439	0.1723905	0.5216195	0.4086708	0.5141753	0.2681219	0.6240746	0.1356777	0.5811384	0.5870864	0.2078881	0.3564069	0.4855724	0.6310954	0.5414611	0.6885234	0.7023577	0.4100337	0.2018741	0.2808920	0.5250382	0.2012900	0.2671581	0.6478494	0.2383953	0.1568247	0.1518338	0.1238288	0.4922769	0.4068534	0.2017485	0.0023220	0.5251572	0.6445037	0.1495068	0.3496423	0.3500283	0.4651775	0.1663721	0.2820130	0.6187798	0.2160280	0.5132181	0.5150900	0.7182391	0.3276211	0.3221590	0.4429626	0.7450438	0.6720039	0.6130751	0.2574163	0.6327969	0.7282955	0.6394955
750	0.7496137	0.0650335	0.4600793	0.4445016	0.2876071	0.4501385	0.4371649	0.0649084	0.6865752	0.1903070	0.5426243	0.6738566	0.6049549	0.4571376	0.7332761	0.1177070	0.3229161	0.4555151	0.2447587	0.6088158	0.2075634	0.0158465	0.6128288	0.3660350	0.0191363	0.0139749	0.1136400	0.6586631	0.5283522	0.6446271	0.5324771	0.7164982	0.1012521	0.6076542	0.5277148	0.2305581	0.5011969	0.5390626	0.5658919	0.2776238	0.0224606	0.2434075	0.1978152	0.7550263	0.7402377	0.0072324	0.0894480	0.4878442	0.3764081	0.6173571	0.2185749	0.6772197	0.0465926	0.5052995	0.6190233	0.1469928	0.4152178	0.6066077	0.6501149	0.5532772	0.6311997	0.7589961	0.2582085	0.2863009	0.2490628	0.5752932	0.2544548	0.2151089	0.5633424	0.2198391	0.1411118	0.1293155	0.1081063	0.3881325	0.3737804	0.0935019	0.0009395	0.4588326	0.6288243	0.1877748	0.3234622	0.3844115	0.4286958	0.2196137	0.3246628	0.6533140	0.2051885	0.5830059	0.4581230	0.5893800	0.2669157	0.3464177	0.4699014	0.7173473	0.6194015	0.7344512	0.4004069	0.7450609	0.7357883	0.6309013
800	0.6635836	0.1197940	0.4508419	0.2639630	0.2325297	0.4955845	0.4936612	0.0626376	0.6283589	0.1388763	0.7201007	0.6767791	0.4905666	0.3677197	0.6569403	0.1731212	0.2143829	0.3908134	0.2923495	0.6591132	0.1532100	0.0439564	0.8071489	0.4414306	0.0454152	0.0130444	0.1353558	0.6993111	0.5027791	0.5900986	0.4879805	0.5679538	0.1038045	0.6362105	0.5877608	0.3627517	0.5161395	0.4493319	0.5564220	0.3896078	0.0076450	0.2472601	0.2003987	0.6625601	0.6700749	0.0031612	0.1334163	0.6293918	0.4389311	0.5860967	0.1836377	0.7238637	0.0871404	0.4880317	0.5661687	0.1530470	0.3519588	0.5775488	0.6141979	0.4994144	0.5713689	0.6913967	0.3733914	0.2428803	0.2590967	0.4371006	0.2929083	0.1755032	0.6622240	0.1837194	0.1595701	0.1612610	0.1410035	0.4366892	0.3628751	0.1299047	0.0049350	0.4395898	0.6230823	0.1622573	0.3316556	0.2487227	0.5966213	0.1456529	0.3742672	0.6661482	0.2667245	0.5647765	0.4964797	0.5792267	0.3552150	0.3314775	0.4632752	0.6603504	0.5017940	0.6671093	0.2146032	0.6309143	0.6874372	0.6800234
850	0.6249182	0.1000694	0.4329633	0.3844419	0.1835554	0.4739658	0.4877525	0.0386119	0.6480417	0.1882014	0.5771901	0.5959864	0.5553593	0.3758800	0.8110940	0.1400357	0.2495878	0.3928895	0.3110046	0.6746290	0.1718545	0.0269561	0.6613123	0.4300022	0.0333180	0.0152742	0.1190908	0.7139412	0.5381519	0.6576644	0.4689513	0.7510810	0.0699439	0.6517855	0.5075929	0.4482505	0.4906159	0.4238335	0.4593189	0.3209246	0.0048250	0.2060327	0.1762211	0.6927584	0.7165363	0.0018072	0.1303548	0.5468525	0.4347303	0.6497513	0.1923752	0.7054678	0.0516657	0.4605678	0.5708730	0.1386999	0.4005995	0.4684152	0.7674540	0.4861655	0.6317156	0.7260390	0.4734986	0.2356403	0.2940848	0.4753590	0.2383076	0.2063472	0.6677978	0.2101238	0.1073325	0.1220323	0.1566177	0.3425448	0.2953217	0.1971413	0.0019646	0.4252667	0.5804590	0.2310378	0.3693278	0.2086552	0.5351869	0.0757074	0.3659758	0.7146184	0.2254836	0.5456511	0.4272800	0.7572147	0.3520331	0.3069125	0.4254127	0.6567056	0.7692047	0.7490210	0.3077891	0.8553668	0.6236073	0.7591047
900	0.6978304	0.0908716	0.5122040	0.4139125	0.2302501	0.5274267	0.4456936	0.0486936	0.5961623	0.1228140	0.5116818	0.6651437	0.4968539	0.3865396	0.6267924	0.1691798	0.2270612	0.5439243	0.2579770	0.6062257	0.1638370	0.0298016	0.5662088	0.3531234	0.0372988	0.0389952	0.1089344	0.6955228	0.5223185	0.5737541	0.4395088	0.7087481	0.1032443	0.6136644	0.6124477	0.3282397	0.4940500	0.5130009	0.4649886	0.3504353	0.0227772	0.2421477	0.2217783	0.6060218	0.6665617	0.0068877	0.1246975	0.5615189	0.4643546	0.7467201	0.1534038	0.6611633	0.0914020	0.4944222	0.6547753	0.1574120	0.4540453	0.6068449	0.7200811	0.5025707	0.5078713	0.6807413	0.3497216	0.3278221	0.2077984	0.5651792	0.2818950	0.1992445	0.7561433	0.1560987	0.1871239	0.1917220	0.1639687	0.3134460	0.3299707	0.2199612	0.0009953	0.3759644	0.5217080	0.1607761	0.3272948	0.2157229	0.5516670	0.1452592	0.3689442	0.6743855	0.2437017	0.4735775	0.5039885	0.5707694	0.2709268	0.3086779	0.5365862	0.7476827	0.6189288	0.7427401	0.2748882	0.7965489	0.6722478	0.6335673
950	0.6940070	0.0605841	0.4735209	0.3064597	0.2429315	0.4509627	0.4652226	0.0646840	0.5405517	0.1543809	0.6622614	0.6177408	0.5643732	0.3532764	0.7251694	0.1509189	0.3412338	0.5258694	0.2934961	0.7091795	0.2008286	0.0246667	0.6479352	0.3475173	0.0144264	0.0441836	0.1615247	0.7098520	0.4833237	0.7205924	0.4550338	0.7484719	0.1204584	0.6732338	0.6107326	0.2687880	0.4421654	0.4774995	0.4808199	0.3182012	0.0078783	0.1953338	0.2292224	0.6009197	0.7243096	0.0085443	0.1649974	0.4746347	0.4837304	0.5714780	0.1797606	0.6527628	0.0966035	0.4438598	0.5838213	0.1259717	0.2726480	0.4770281	0.6080163	0.5921638	0.5929878	0.6857013	0.2868917	0.2392138	0.2454183	0.5665512	0.2542222	0.2099643	0.7015032	0.1510695	0.1745365	0.1436538	0.1953856	0.3168835	0.4020058	0.1132875	0.0024772	0.4189061	0.5424523	0.2999206	0.3569869	0.1760065	0.5893755	0.0763141	0.3557246	0.6536069	0.2172816	0.5358901	0.4277701	0.6481324	0.3532746	0.4028325	0.4688448	0.6659818	0.6304837	0.7246296	0.3152100	0.5915829	0.7238259	0.7216090
1000	0.6350939	0.0403361	0.5481275	0.3771516	0.2378186	0.4994815	0.3737818	0.0706109	0.5245717	0.1925746	0.6069867	0.5621286	0.5209428	0.3764727	0.6513060	0.1640404	0.2481694	0.4497789	0.2701395	0.5990244	0.2375259	0.0213546	0.5880642	0.4563145	0.0050946	0.0126809	0.1416908	0.7879761	0.5385508	0.7002242	0.4397102	0.5950756	0.1081917	0.7670478	0.4810003	0.3214553	0.4190832	0.4610422	0.4596900	0.3503104	0.0208544	0.2038992	0.2943598	0.6343761	0.5994208	0.0027927	0.0914572	0.4897551	0.3620131	0.6050375	0.2305296	0.7047060	0.0614771	0.4943731	0.6978304	0.1213091	0.3252993	0.5303264	0.6560196	0.6012255	0.6710442	0.7400654	0.3554236	0.2228463	0.2354978	0.5063553	0.2948382	0.1971959	0.6693791	0.1470106	0.1475520	0.2303323	0.1229916	0.4256822	0.4425951	0.1043138	0.0036246	0.4936307	0.4478986	0.1883867	0.3449582	0.2712308	0.6066097	0.1686366	0.3851763	0.6611636	0.2168520	0.5338471	0.4441567	0.5541914	0.3783966	0.4128822	0.4841797	0.7032305	0.6351776	0.7794167	0.2031958	0.6710767	0.7048532	0.7099885

0	0.6416897	0.0488673	0.4678911	0.5011737	0.2540625	0.3468000	0.4875033	0.1184005	0.5620459	0.2584676	0.5985823	0.6038723	0.5268608	0.3623722	0.6983367	0.2075924	0.3287892	0.3370958	0.1856989	0.6744583	0.2917720	0.0113501	0.7173543	0.3915757	0.0281773	0.0742293	0.1450181	0.6418954	0.4909039	0.6535894	0.4509269	0.6732593	0.1019819	0.6199009	0.5975018	0.3825157	0.5049631	0.4025376	0.4155480	0.3897953	0.0142265	0.3470226	0.2208398	0.6465343	0.6159093	0.0024997	0.1849078	0.4273467	0.4980130	0.4974158	0.2575517	0.6574188	0.0549942	0.5957150	0.6485677	0.1593304	0.4159493	0.6204106	0.6978447	0.5473987	0.5396043	0.7338285	0.3893384	0.2666401	0.2398393	0.4980087	0.3094907	0.2482558	0.6292246	0.2341993	0.1528954	0.1607654	0.2216898	0.4454790	0.2857293	0.1640577	0.0078294	0.4827536	0.4705983	0.1679775	0.3287874	0.2719950	0.6246534	0.1892271	0.3094454	0.7390052	0.2308370	0.5304361	0.4118673	0.6736778	0.4217990	0.3143498	0.6353535	0.8397484	0.6255068	0.7053909	0.3029307	0.7755159	0.6825309	0.6335368
50	0.6212951	0.0923625	0.5130976	0.3496119	0.2704433	0.4867676	0.4564981	0.3590693	0.6109568	0.2122728	0.5148668	0.5467742	0.4878602	0.5465916	0.6751286	0.1408109	0.4872418	0.4340913	0.1519703	0.6844417	0.1819035	0.0129911	0.5676593	0.4041326	0.2615639	0.0218722	0.0725439	0.5706192	0.5724428	0.6554592	0.5564786	0.6751142	0.0970904	0.2533157	0.5431259	0.2670150	0.4588427	0.4985871	0.5192704	0.2846570	0.0258596	0.2515014	0.2436283	0.7425684	0.7205193	0.0121518	0.0458440	0.2846409	0.4489798	0.5694436	0.2082082	0.1707068	0.2443964	0.5261051	0.5396966	0.1091215	0.3766627	0.5497627	0.8500498	0.5390799	0.6066117	0.7522397	0.3559001	0.3671257	0.4361428	0.5306339	0.3932532	0.2770000	0.6804912	0.1843661	0.1223372	0.1075912	0.1267958	0.4613275	0.3143980	0.1662640	0.5387138	0.7464667	0.6151467	0.1863112	0.6180401	0.5047202	0.5386455	0.4646664	0.3753932	0.6034043	0.2874639	0.4208928	0.5704468	0.4920001	0.4117344	0.4079775	0.5103310	0.7123215	0.7095951	0.5852242	0.3877492	0.8080475	0.3828951	0.7733417
100	0.6373027	0.0538268	0.4599530	0.3580131	0.2243388	0.4493063	0.2924076	0.4755260	0.6834639	0.2615248	0.3434166	0.6350344	0.4681261	0.3947701	0.7174745	0.1083312	0.4521280	0.3763803	0.1364816	0.7764160	0.2239411	0.0224646	0.5165820	0.4278462	0.3140130	0.0306527	0.0367661	0.4595525	0.5333680	0.7535007	0.5523927	0.7534810	0.1115805	0.0840772	0.3317208	0.0288864	0.5388904	0.5404373	0.4294274	0.3402497	0.0217362	0.2000205	0.2839121	0.7055437	0.7654918	0.0119298	0.0248133	0.1746617	0.5267522	0.6379347	0.1935019	0.1205962	0.2848060	0.4423521	0.5164439	0.1173007	0.4767447	0.4815058	0.5705047	0.6521420	0.4994522	0.6385594	0.2655587	0.2892711	0.4363121	0.4853207	0.4342833	0.2112454	0.7629869	0.2279564	0.1517506	0.0487384	0.1517896	0.4421994	0.3845840	0.1371860	0.5585156	0.6719174	0.5048216	0.1371717	0.5008020	0.5976902	0.8015721	0.5497596	0.4197318	0.6850832	0.1765298	0.6742600	0.5852602	0.7267619	0.3847616	0.3131850	0.5380388	0.6750797	0.6389875	0.6610774	0.2963954	0.7148828	0.2166662	0.7321220
150	0.7541552	0.0528781	0.4128240	0.3213485	0.1659608	0.3686156	0.3137119	0.3948697	0.6881446	0.2171620	0.4489955	0.6361664	0.5562883	0.4096383	0.6749129	0.1012512	0.4883613	0.4124110	0.1493196	0.5881812	0.2107632	0.0052292	0.4075532	0.4152959	0.2325414	0.0457578	0.0167100	0.4605209	0.4169159	0.7168465	0.4899494	0.6508375	0.0645956	0.0810675	0.1360520	0.0104438	0.4649494	0.5635494	0.4210121	0.3113287	0.0202429	0.1982768	0.2724214	0.7225429	0.6669867	0.0043470	0.0220787	0.2632839	0.4500653	0.4934290	0.1973242	0.0476958	0.3577303	0.4363493	0.5850248	0.0746167	0.3953199	0.3522055	0.7474856	0.4322400	0.4881654	0.5608555	0.3337203	0.3940308	0.5382271	0.4398397	0.4618861	0.3134045	0.7219708	0.1743434	0.1722458	0.0449270	0.1572333	0.4583379	0.3260486	0.1372267	0.5688816	0.7604117	0.5482045	0.1364014	0.7087501	0.6385372	0.7387642	0.4510964	0.3549770	0.7954086	0.2774166	0.6434548	0.4664975	0.7133394	0.3734049	0.3996203	0.5197439	0.6026266	0.6052469	0.7513162	0.2657269	0.7532362	0.1966957	0.7098988
200	0.6170185	0.0997174	0.4411529	0.2668606	0.1981650	0.3463700	0.3361737	0.5289691	0.6795541	0.2329258	0.3866670	0.5709122	0.5177182	0.4882450	0.6977585	0.1526985	0.5320391	0.4199920	0.1053354	0.6315512	0.2527963	0.0350347	0.2871963	0.4144770	0.3335477	0.0333973	0.0659361	0.5496572	0.4323891	0.6134526	0.4202219	0.5884002	0.0782237	0.0618592	0.0690453	0.0175072	0.4666104	0.4149662	0.3770835	0.3211686	0.0117232	0.2691933	0.3331167	0.7884498	0.7798422	0.0022880	0.0178066	0.2132329	0.4250021	0.5915964	0.1691397	0.0295705	0.4263418	0.4626793	0.4819945	0.1080405	0.5035177	0.4272832	0.6476665	0.5602440	0.5369392	0.3520684	0.4404940	0.3253177	0.4749659	0.5299268	0.3720653	0.2403584	0.7787145	0.3483341	0.1806798	0.0288286	0.1853013	0.4683407	0.3712704	0.1202161	0.5692775	0.6151781	0.5216047	0.1845222	0.5469546	0.6497199	0.7469097	0.4936924	0.2574210	0.6991544	0.2417100	0.5280510	0.5665763	0.7243328	0.3566459	0.3424356	0.5368242	0.7555029	0.7651114	0.6855796	0.2545416	0.7411050	0.1770761	0.8251606
250	0.6790258	0.0441311	0.5036141	0.4317527	0.3449699	0.2452946	0.3093959	0.4715418	0.6576560	0.2642803	0.3812092	0.6522579	0.5145878	0.3334967	0.6419083	0.2076168	0.4466678	0.4242697	0.1144667	0.7335485	0.2353711	0.0371486	0.3681868	0.4672383	0.3507861	0.0190806	0.0252719	0.4875003	0.4626145	0.7372440	0.3956191	0.5849129	0.1596729	0.0159718	0.0584878	0.0110602	0.3916535	0.5047058	0.5546563	0.3174496	0.0167333	0.2085223	0.2947050	0.7250702	0.7647388	0.0028924	0.0675681	0.2666240	0.3323589	0.5786870	0.1656814	0.0324782	0.4921307	0.4602194	0.5824731	0.0847796	0.5483901	0.4121285	0.6956134	0.5879562	0.5741265	0.1904466	0.3225281	0.3914012	0.4623833	0.5223678	0.3294274	0.2378445	0.7178353	0.5017843	0.1614460	0.0566790	0.1575559	0.3749836	0.4141543	0.1285603	0.5192546	0.7246075	0.4179424	0.2859736	0.6987570	0.6877079	0.7697911	0.4479898	0.3570864	0.7527397	0.2028403	0.5531034	0.5501991	0.5847828	0.3616124	0.3795236	0.4519406	0.6829457	0.6827839	0.7236976	0.2369254	0.7236912	0.2277229	0.5896011
300	0.6794629	0.0610579	0.4917268	0.4046926	0.3044055	0.2028386	0.3068843	0.4245738	0.5849610	0.1845960	0.4079495	0.6277631	0.5397212	0.2760408	0.6899389	0.2190539	0.4968635	0.5001125	0.0948021	0.7115525	0.2268057	0.0499502	0.3976630	0.3077896	0.3681922	0.0369335	0.0220283	0.4641284	0.5422299	0.6903380	0.4177023	0.6604753	0.0989676	0.0313604	0.0284698	0.0174225	0.5887483	0.4806275	0.4363703	0.3497497	0.0329961	0.2317250	0.3629317	0.6825499	0.6947896	0.0004048	0.0146121	0.2122952	0.3914509	0.4669838	0.2473382	0.0611741	0.3804701	0.4370934	0.5923687	0.0960481	0.4772346	0.4502348	0.5998025	0.4783161	0.5003250	0.0773255	0.4032326	0.4882707	0.5192355	0.4659201	0.5012480	0.1831372	0.6889980	0.5561958	0.1151343	0.0556346	0.1852758	0.4779250	0.3521329	0.0453068	0.4955465	0.7540775	0.5828484	0.1665232	0.5706841	0.6669221	0.7317743	0.3388237	0.3665898	0.7957605	0.2030498	0.5118716	0.4253158	0.6539081	0.3829911	0.4081813	0.5860455	0.5652065	0.5330899	0.8016355	0.3671400	0.6398423	0.2042681	0.7286719
350	0.7661543	0.1365819	0.5300696	0.4801809	0.4050180	0.1360117	0.3147108	0.4753958	0.6270883	0.2573295	0.5313252	0.5790540	0.5318685	0.4173221	0.5698821	0.3186651	0.5483790	0.4667505	0.1143321	0.7127432	0.2603610	0.0299457	0.3600230	0.4623535	0.3591262	0.0139972	0.0431470	0.4647895	0.4728680	0.5637466	0.2085264	0.7507093	0.1410806	0.0313491	0.0435368	0.0091269	0.3359528	0.3837294	0.5756795	0.2694651	0.0256419	0.2515473	0.4361150	0.6986172	0.7447301	0.0001442	0.0204471	0.3307342	0.4055549	0.4924103	0.2259523	0.0388093	0.3990383	0.5130912	0.6138035	0.0492558	0.5280574	0.3813517	0.6309633	0.4210799	0.5441878	0.1560327	0.3823551	0.3599082	0.5956291	0.4628150	0.3996354	0.2053934	0.6352052	0.6929195	0.0385357	0.0391834	0.1282859	0.6045822	0.3775967	0.0517804	0.4921411	0.8537258	0.4442868	0.1984587	0.5594393	0.7268253	0.7066977	0.5480188	0.4554781	0.8138877	0.1998468	0.5569235	0.7246425	0.6582502	0.4393442	0.4025544	0.5178187	0.7164090	0.6716716	0.6826444	0.3608985	0.6647864	0.2297611	0.6276082
400	0.8145571	0.0588674	0.4605856	0.4413442	0.3524322	0.1589814	0.3379884	0.4714427	0.5886854	0.2188312	0.4822626	0.5271533	0.5377598	0.3967913	0.7500013	0.2544901	0.6987153	0.3493131	0.0668516	0.7674962	0.3212580	0.0231017	0.2896905	0.4096190	0.3240184	0.0167847	0.0433620	0.5195949	0.5248385	0.7577942	0.1473594	0.6269503	0.1214467	0.0420137	0.0131434	0.0107139	0.3928565	0.4700296	0.4509689	0.2989778	0.0597868	0.2175128	0.3209292	0.6785570	0.7683058	0.0009930	0.0536269	0.3107441	0.5177628	0.5133737	0.2931483	0.0352007	0.4091003	0.5343302	0.5796234	0.0350081	0.5577104	0.3956480	0.8318623	0.4437418	0.5974551	0.0610166	0.4279890	0.3428016	0.6677398	0.5759479	0.4383583	0.1939452	0.6429775	0.6028367	0.0647508	0.0223015	0.1808330	0.5313397	0.4547519	0.0419830	0.5100424	0.7565252	0.4157354	0.1928035	0.6418093	0.7749215	0.7221817	0.6636741	0.4745885	0.6728602	0.1994498	0.5267519	0.7571372	0.6787005	0.3300026	0.3968202	0.5947305	0.7443012	0.6698941	0.7405642	0.2586804	0.6258862	0.2209528	0.7741153
450	0.8205209	0.0530549	0.4902132	0.4367912	0.3515941	0.1368911	0.3220454	0.4581525	0.6611429	0.2340986	0.5566287	0.5207965	0.4607470	0.3263419	0.6635943	0.3320591	0.5401545	0.4209900	0.0955271	0.7532439	0.2959159	0.0235348	0.3811877	0.4237219	0.2709188	0.0265202	0.0223720	0.4320452	0.4716561	0.8301257	0.1467606	0.6546614	0.1437091	0.0242694	0.0239022	0.0037787	0.3694300	0.3778772	0.5196594	0.2873399	0.0345013	0.3472192	0.3220305	0.7443968	0.6828511	0.0014281	0.0233006	0.2957436	0.3584165	0.5854837	0.1825235	0.0279657	0.4089789	0.5532169	0.6493515	0.0932991	0.4921349	0.3994394	0.5997709	0.4720578	0.6250373	0.0597113	0.3106718	0.3969350	0.5734237	0.5333315	0.4120961	0.2265002	0.6066285	0.7145478	0.0341938	0.0348370	0.1231804	0.8017697	0.3652223	0.0256237	0.5177117	0.5923117	0.6489721	0.2082133	0.6107512	0.5936145	0.6512324	0.5822016	0.4850170	0.8409490	0.2491713	0.5925471	0.4513015	0.5808880	0.3801033	0.3837328	0.5320319	0.6675085	0.6595890	0.6784074	0.2529313	0.6323738	0.1832185	0.7468801
500	0.6653296	0.0914790	0.6108499	0.5448061	0.2330676	0.2148324	0.3163698	0.4668098	0.6254328	0.2468436	0.5407119	0.6082937	0.5253138	0.3907018	0.7106498	0.2575091	0.5954959	0.4432065	0.1017433	0.6137130	0.2766187	0.0216904	0.4015927	0.4684023	0.3494374	0.0313247	0.0421659	0.4215767	0.4179429	0.6656151	0.1108480	0.5901620	0.1574825	0.0375368	0.0206007	0.0136859	0.3289753	0.4106153	0.4853814	0.2512146	0.0334609	0.2227679	0.3211889	0.8100884	0.6512419	0.0001147	0.0193865	0.2639367	0.3986034	0.4106445	0.1574242	0.0290439	0.3197233	0.5056642	0.5899184	0.0776264	0.4117005	0.4250419	0.6321077	0.4289614	0.6250649	0.0749434	0.3669775	0.4038629	0.5071574	0.5381269	0.3665577	0.2920227	0.6365337	0.8437517	0.0120298	0.0405807	0.0720160	0.6639859	0.3511010	0.0361395	0.5547799	0.6385213	0.5760890	0.1767089	0.6372516	0.7212053	0.6686503	0.7028290	0.5014462	0.7999168	0.2478640	0.6342815	0.5527038	0.6334157	0.3638986	0.3641400	0.4882686	0.6479700	0.7386663	0.7148540	0.2544792	0.6943357	0.1663207	0.7530458
550	0.6619175	0.0456461	0.4401718	0.4667968	0.2343663	0.1963023	0.4007982	0.2672993	0.5905456	0.2637927	0.5118036	0.7579473	0.5024109	0.3252748	0.7374254	0.3426273	0.4777824	0.3687955	0.1675643	0.7013427	0.2735817	0.0323160	0.6255478	0.2876250	0.0537198	0.0266497	0.1299020	0.5953840	0.4633324	0.6801189	0.1258709	0.6494411	0.1403145	0.5496531	0.1738142	0.1343190	0.3394898	0.3800532	0.5021967	0.2552971	0.0199246	0.2664604	0.2552428	0.7417979	0.7941365	0.0027198	0.1065760	0.3835148	0.3556694	0.4690923	0.2200534	0.4115727	0.1386807	0.4753988	0.7313509	0.1145395	0.3121203	0.3739734	0.5896225	0.6069717	0.5799548	0.1840382	0.2984136	0.2916752	0.3139916	0.5816723	0.2174426	0.1716526	0.5854058	0.6491600	0.0212115	0.2701135	0.1589393	0.6362616	0.4296542	0.0375930	0.0215057	0.5654087	0.5653770	0.1859242	0.4964356	0.4373557	0.5843335	0.2195837	0.5552509	0.6521484	0.2202133	0.5924574	0.4352132	0.6067527	0.3632465	0.3648136	0.5459266	0.6765957	0.5656001	0.6617642	0.2041806	0.6791885	0.5520303	0.6723176
600	0.6600496	0.0786611	0.4316350	0.5578239	0.1632657	0.2827665	0.4783782	0.0933241	0.6146555	0.2597804	0.6211692	0.5676965	0.4881919	0.3923255	0.6008931	0.4541120	0.3369998	0.4139423	0.2094199	0.7774378	0.2957105	0.0332272	0.6240388	0.3020878	0.0334783	0.0321110	0.1643103	0.6868850	0.5538751	0.6679133	0.2763341	0.6910915	0.1090895	0.5428135	0.3787832	0.3240837	0.3465061	0.3263127	0.4174868	0.3587522	0.0173944	0.2821360	0.2521326	0.6155642	0.6823967	0.0002417	0.1892947	0.4815266	0.4103180	0.5667523	0.2584190	0.6063606	0.0886213	0.3659645	0.6194591	0.1103252	0.3469570	0.4224913	0.6681190	0.5910874	0.5052767	0.5308127	0.3280320	0.2443165	0.2088819	0.5291541	0.2501573	0.2679913	0.5970412	0.7282347	0.0495270	0.2372603	0.2506783	0.5941254	0.3764994	0.0661460	0.0005792	0.4138453	0.4405184	0.2604356	0.2974245	0.2324636	0.4755382	0.1594099	0.4510373	0.7641357	0.2557855	0.4691576	0.5479451	0.6156525	0.3625866	0.4150156	0.5170738	0.6495116	0.6648529	0.7505626	0.2100740	0.6794644	0.5856491	0.7040355
650	0.6446967	0.0532778	0.5698711	0.4009345	0.2094183	0.4442184	0.4458367	0.1129716	0.5305733	0.2197086	0.6564495	0.6146735	0.4723492	0.3819690	0.7986285	0.3011774	0.3315558	0.3717490	0.2064911	0.7257392	0.1786705	0.0299835	0.6103880	0.3340160	0.0138095	0.0271014	0.1083605	0.8406950	0.4373831	0.6875474	0.3871046	0.6569983	0.1078604	0.6337182	0.4246721	0.2667335	0.3826202	0.5358250	0.5416786	0.2917789	0.0224376	0.2422384	0.3098192	0.7393133	0.7818960	0.0035023	0.1006243	0.4264443	0.5445051	0.5499403	0.1640644	0.6467468	0.0584113	0.3827591	0.6801990	0.1038022	0.4156395	0.6015025	0.6195183	0.5456539	0.6663189	0.5972375	0.3464006	0.1904255	0.2673229	0.5753458	0.3575713	0.2483069	0.5451407	0.5090700	0.1116567	0.2628768	0.2752477	0.4790321	0.4134567	0.1407593	0.0009760	0.4646263	0.6531754	0.1841830	0.2686610	0.2800298	0.4741203	0.1964441	0.3655136	0.7744823	0.2089494	0.6410168	0.5231959	0.5797015	0.5022437	0.5500510	0.5053653	0.6457388	0.6544056	0.7676774	0.2131575	0.5909746	0.6009717	0.8032976
