"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.7429192	0.0752018	0.1055877	0.4812820	0.2788412	0.5262587	0.5570501	0.4676243	0.2492836	0.1535148	0.6110283	0.5291236	0.5559506	0.5359734	0.4170976	0.1297843	0.3266473	0.5599982	0.5378721	0.6231631	0.3489136	0.0281091	0.6139386	0.3557339	0.0182051	0.0111881	0.0543998	0.0882685	0.2143931	0.4771294	0.4525925	0.6071933	0.1832043	0.6154851	0.6589992	0.4248415	0.6029233	0.4987641	0.4344688	0.3677961	0.0828924	0.0502588	0.2476737	0.5843454	0.5268127	0.3134822	0.3637038	0.7178388	0.2954617	0.5509238	0.2272404	0.6088090	0.0581067	0.6076534	0.5577794	0.0777684	0.3248314	0.5572779	0.6699072	0.4501146	0.3951588	0.5709202	0.4475408	0.1458895	0.3489104	0.3006099	0.5360982	0.2133111	0.5292812	0.2965169	0.5411890	0.6861438	0.2217937	0.5813308	0.3731019	0.4759536	0.0000564	0.4780613	0.6715314	0.0106360	0.4438111	0.4310085	0.3981857	0.0247823	0.3367570	0.7377739	0.0189504	0.4874398	0.3974522	0.7044790	0.1221891	0.1655676	0.3478154	0.6480866	0.6213897	0.6554253	0.3041412	0.0673782	0.5151844	0.6459347
550	0.7269208	0.0374989	0.4607634	0.3971750	0.2133042	0.5327200	0.4221913	0.1995762	0.3100745	0.1696298	0.6351179	0.6916399	0.6164561	0.5163583	0.6071101	0.1405511	0.4269289	0.3798887	0.3511707	0.6369903	0.3827047	0.0321551	0.6680429	0.4144233	0.0183034	0.0139436	0.1087439	0.5083779	0.1174391	0.6574325	0.5251767	0.6426184	0.1572893	0.6231608	0.5914348	0.3905509	0.6318592	0.4501846	0.2445466	0.3058744	0.0315072	0.1976678	0.2382947	0.5646871	0.4489921	0.1433472	0.3621039	0.6127243	0.3354003	0.5991573	0.1820996	0.5482595	0.0461754	0.4804489	0.6248809	0.1092258	0.4280575	0.6210016	0.7451211	0.5885634	0.3963144	0.7085974	0.4772541	0.1655658	0.2264487	0.4001026	0.4510305	0.4448664	0.5467984	0.2850573	0.5634084	0.6901594	0.5563756	0.5412867	0.4045411	0.5231591	0.0030273	0.3942289	0.7074231	0.0604444	0.3791250	0.3892735	0.4282343	0.0494664	0.5117402	0.6821320	0.2258816	0.3637913	0.1931093	0.6758548	0.2644347	0.2858379	0.4390103	0.7200124	0.6678409	0.6810556	0.3122645	0.5193485	0.5875637	0.8253817
600	0.6792650	0.0384985	0.4213690	0.4531857	0.2299175	0.4635835	0.4655242	0.0698600	0.5471867	0.1324082	0.5374584	0.6471340	0.6037746	0.3719584	0.7245713	0.1090831	0.2933334	0.5050971	0.2658554	0.7459453	0.3008645	0.0136003	0.6687826	0.3233590	0.0129418	0.0264651	0.0803244	0.6607069	0.3538501	0.6733547	0.4220339	0.7192037	0.1333916	0.6924157	0.6299402	0.3597304	0.5910103	0.5456819	0.2055382	0.3738513	0.0269948	0.2251478	0.2326281	0.7147844	0.4974070	0.0478303	0.3022583	0.6871333	0.2792179	0.5590939	0.2031539	0.7831179	0.0876025	0.5270595	0.6859594	0.1366487	0.3513835	0.5504969	0.5987419	0.5134840	0.5111755	0.6843341	0.4230711	0.1132471	0.2419514	0.2972617	0.4527086	0.4397611	0.5585116	0.3878652	0.5215975	0.5117843	0.6274785	0.5274288	0.3344158	0.4120021	0.0020585	0.4411478	0.5955030	0.0885176	0.3523232	0.2849792	0.3867195	0.0962490	0.3853342	0.7735305	0.2127290	0.4886617	0.3504992	0.6336356	0.3400128	0.2838476	0.4688590	0.7404021	0.7011561	0.6166294	0.2773762	0.7515724	0.6441608	0.8090863
650	0.6654452	0.0881094	0.4907249	0.3065340	0.2638750	0.6363558	0.4988980	0.1005627	0.4912132	0.1460275	0.5361660	0.5473808	0.5366733	0.3506901	0.6847886	0.1514175	0.2176599	0.4613156	0.2935381	0.5866521	0.2484927	0.0038302	0.7027737	0.3231440	0.0072989	0.0261271	0.1189069	0.6189852	0.4297972	0.7873993	0.4178222	0.6101426	0.1355571	0.6669121	0.4070457	0.3670786	0.3587028	0.4411648	0.2216533	0.3431158	0.0109051	0.2356655	0.1876769	0.7455640	0.6275232	0.0464567	0.1777465	0.5651805	0.3819626	0.7387907	0.2103542	0.6746660	0.0801442	0.4128766	0.4614505	0.1641502	0.3982764	0.4804724	0.6631269	0.5932653	0.5234489	0.7280814	0.3711232	0.1800365	0.2804297	0.3803166	0.4886619	0.3971306	0.6889599	0.2475190	0.4712538	0.5041398	0.5541446	0.4173991	0.3451785	0.3969262	0.0028214	0.4376581	0.5162741	0.0829170	0.3115410	0.2845051	0.3717940	0.1132845	0.4261485	0.7305905	0.2527473	0.5197896	0.4152760	0.5455221	0.2381041	0.3325994	0.4533487	0.6803257	0.7762207	0.7821281	0.3473632	0.6758809	0.6139013	0.7021726
700	0.6312647	0.0517056	0.4549502	0.4363558	0.2143448	0.6181877	0.4048260	0.0357259	0.6425763	0.1965292	0.5891611	0.7102687	0.5080585	0.4789991	0.6660802	0.1995034	0.2686225	0.3844096	0.2376556	0.7101546	0.2316024	0.0313818	0.6671779	0.3888359	0.0094554	0.0309021	0.1074111	0.5713912	0.5208370	0.5754412	0.4134374	0.7791666	0.1195152	0.7933356	0.4256881	0.4054966	0.4216774	0.4127191	0.2238432	0.2621243	0.0243896	0.3003925	0.2605668	0.6675410	0.6591488	0.0257545	0.1931769	0.5572762	0.3532557	0.6473828	0.2136718	0.6165340	0.0706396	0.4442637	0.5934013	0.1562769	0.5229211	0.4644242	0.5317396	0.5254144	0.4534354	0.6378242	0.3854664	0.1797427	0.2862466	0.4747218	0.5113106	0.3072361	0.6469099	0.1416891	0.2444224	0.3113883	0.3337948	0.4407302	0.3600239	0.3418657	0.0050305	0.3942725	0.5420424	0.1503384	0.2892883	0.2845875	0.5480095	0.0841349	0.3569110	0.6890271	0.1819361	0.5506806	0.5736979	0.6842641	0.2718952	0.2985061	0.5378124	0.6857956	0.6953116	0.6874699	0.3535497	0.6883594	0.7395272	0.5473953
750	0.7229046	0.0369114	0.4880662	0.4330347	0.3085886	0.5241924	0.3946489	0.0674058	0.6110407	0.1991742	0.6723221	0.6313845	0.4833298	0.2941137	0.5828602	0.1383747	0.2723072	0.3971477	0.2862631	0.6385454	0.2117526	0.0229875	0.6675980	0.4708038	0.0276250	0.0343381	0.1364831	0.6994969	0.4667873	0.7032279	0.5501269	0.8135105	0.0715336	0.7488631	0.3961464	0.2348520	0.4282109	0.4363828	0.3450321	0.3254902	0.0482035	0.2367398	0.2094178	0.8084050	0.7724737	0.0163553	0.1505440	0.6223241	0.4818480	0.6508496	0.2272365	0.7145414	0.0684130	0.4358416	0.5616764	0.1208384	0.3840553	0.4627461	0.5666124	0.5969243	0.5300257	0.6663098	0.3891374	0.2995439	0.2756985	0.4298610	0.3802823	0.2240981	0.7083185	0.1594411	0.2053210	0.2040859	0.2693248	0.5531906	0.4182764	0.1665701	0.0009565	0.4558374	0.5901757	0.1602623	0.2739859	0.2361119	0.4287432	0.1566005	0.3926877	0.6450172	0.2815665	0.4474184	0.5449163	0.7705106	0.2649343	0.3294778	0.5463489	0.7191552	0.6236524	0.6386407	0.3746539	0.6484596	0.7597229	0.6769411
800	0.8308999	0.0914491	0.4728862	0.4956390	0.2303325	0.4527803	0.4429809	0.0334116	0.6534254	0.1525582	0.5781007	0.6143939	0.4927552	0.3651529	0.7264570	0.1790508	0.3665877	0.4033234	0.2020031	0.6365545	0.1843506	0.0591760	0.6942838	0.3893998	0.0314967	0.0121580	0.1113095	0.5661495	0.4766773	0.7080212	0.4254349	0.7746150	0.0919551	0.6260558	0.5159011	0.3284204	0.3752341	0.4738874	0.4120503	0.3780753	0.0324413	0.2270467	0.2428824	0.6843972	0.7100491	0.0102926	0.2328603	0.7556143	0.4836948	0.5345673	0.2458440	0.7377198	0.0891556	0.4861308	0.6724145	0.1692445	0.4920112	0.5851408	0.6185710	0.5179618	0.6471588	0.7723589	0.3547415	0.2549222	0.2907567	0.5267700	0.2908653	0.2432598	0.6962407	0.1137574	0.2196214	0.1209599	0.1452527	0.4396431	0.4795689	0.1155722	0.0047454	0.4369959	0.5599665	0.1355668	0.3109549	0.2894559	0.4468914	0.1326577	0.3043488	0.7206921	0.1964961	0.5458368	0.5337464	0.6015678	0.3408107	0.4647234	0.5103685	0.6726966	0.6041687	0.6603754	0.3293035	0.6220528	0.5797677	0.6468791
850	0.6722436	0.0560342	0.4820709	0.3742697	0.1640333	0.5101207	0.4800775	0.0409983	0.6837808	0.1771740	0.4772608	0.5041948	0.5244308	0.2565604	0.7277485	0.2137625	0.2536266	0.3634538	0.1831182	0.5542529	0.1689640	0.0454124	0.5704501	0.4282813	0.0310153	0.0155544	0.1840337	0.6025619	0.4491485	0.6590781	0.4031208	0.6671301	0.0665986	0.6948262	0.5006762	0.3172098	0.5366364	0.5209496	0.4241250	0.2891766	0.0219015	0.2702360	0.1720119	0.6864796	0.6853530	0.0141504	0.1390334	0.4958578	0.3497408	0.4875457	0.2256446	0.5818182	0.0498892	0.4524772	0.5764207	0.1299332	0.3933778	0.6144067	0.5583627	0.4517759	0.6349726	0.7289227	0.4272524	0.2332081	0.2525446	0.5316466	0.3074034	0.2115716	0.6334831	0.1667588	0.1584935	0.2306817	0.2206827	0.4270923	0.4366145	0.0941159	0.0000161	0.4295693	0.4949081	0.1535854	0.3369571	0.2575422	0.5299894	0.1877943	0.2895269	0.6679890	0.2128214	0.5600362	0.4764173	0.6542156	0.3081233	0.2950502	0.4574788	0.8014075	0.6562013	0.7775765	0.3903513	0.7128758	0.6823353	0.8161070
900	0.5345549	0.0711860	0.5039928	0.3809007	0.2921077	0.5244361	0.5403894	0.0560382	0.6540706	0.2355660	0.5071594	0.6641253	0.5667852	0.3430256	0.6620630	0.1958893	0.2884218	0.3934364	0.2379939	0.6680031	0.1972784	0.0307436	0.6395378	0.3735581	0.0237834	0.0386485	0.1364475	0.6491183	0.5083019	0.6957069	0.5276117	0.6029084	0.0902904	0.6960890	0.5536786	0.3190385	0.4447443	0.4176202	0.3654376	0.2519591	0.0208641	0.2901682	0.3019069	0.6893455	0.7358998	0.0123640	0.1456084	0.4146638	0.4248315	0.5766796	0.1938077	0.6273664	0.0826120	0.5280441	0.5844816	0.0802947	0.4260050	0.5645557	0.6201994	0.5283351	0.6845375	0.7352657	0.3433209	0.2739870	0.2056338	0.5792836	0.3065559	0.2373090	0.6255463	0.1806302	0.1334372	0.2180574	0.2014494	0.3876262	0.3905437	0.1034739	0.0005465	0.4533666	0.4728081	0.1247364	0.2810353	0.2350743	0.5317913	0.1417118	0.3136154	0.6778855	0.1914648	0.6087398	0.5632453	0.5643862	0.3923300	0.3766997	0.5502909	0.4637346	0.6248942	0.7651790	0.2694200	0.6525143	0.7730665	0.6911885
950	0.6548694	0.1358827	0.5337547	0.5475303	0.3621721	0.3924367	0.4159778	0.0691919	0.6100275	0.2305793	0.5252566	0.7432524	0.6167779	0.3283949	0.5476554	0.1399953	0.4104138	0.4943218	0.2154778	0.6185111	0.2736371	0.0283072	0.7891934	0.4491099	0.0154577	0.0184153	0.1344315	0.6756972	0.5496849	0.7761167	0.4086947	0.6847553	0.0980470	0.6561450	0.5427344	0.2648704	0.3768685	0.4063063	0.4019994	0.4009761	0.0071906	0.2123572	0.2638928	0.6615376	0.5974358	0.0183207	0.1841252	0.4810726	0.4619223	0.4910609	0.2169299	0.7240750	0.0505247	0.4590837	0.6304962	0.0938456	0.4224115	0.6550561	0.6037974	0.5455034	0.6411865	0.6352377	0.2765965	0.2042767	0.2541297	0.4451984	0.3634028	0.2138074	0.6827222	0.2156776	0.1790792	0.1679833	0.2571215	0.4931464	0.4086339	0.1477674	0.0037128	0.4311753	0.5165593	0.1626716	0.2769066	0.2054152	0.5856710	0.1003267	0.2945751	0.6777239	0.2913283	0.4984104	0.4195981	0.6819877	0.4004474	0.3719991	0.5080828	0.7214163	0.6868963	0.7180661	0.3198236	0.7534942	0.7719509	0.7028184
1000	0.6594198	0.1050461	0.3839347	0.4858197	0.2885299	0.4529000	0.4740774	0.0386007	0.5452512	0.2118379	0.4875949	0.6345011	0.6001332	0.4256201	0.6179174	0.1900333	0.3437314	0.3583696	0.3279394	0.7388821	0.2956444	0.0192877	0.5708549	0.3437273	0.0256957	0.0450513	0.1231409	0.6595464	0.4993705	0.7529089	0.4178769	0.7168838	0.0807073	0.7108181	0.5018730	0.2710296	0.3424221	0.4451818	0.4897686	0.2634746	0.0999418	0.2966604	0.3467492	0.7616921	0.7049616	0.0055019	0.1187810	0.4564757	0.3637151	0.5982125	0.1806362	0.7655411	0.0540399	0.4364905	0.4871636	0.1600964	0.4436783	0.4433722	0.5656034	0.6023378	0.6537963	0.7255522	0.4078909	0.2325537	0.3398455	0.5278857	0.2931322	0.2509904	0.6301900	0.2146601	0.1118452	0.2188880	0.2056869	0.4483063	0.3367327	0.1667558	0.0126964	0.4130586	0.5397200	0.2109666	0.2709353	0.2107290	0.4974407	0.1034252	0.3057232	0.5822800	0.2104857	0.4212776	0.3931502	0.6380024	0.4135542	0.4413154	0.5126726	0.6651051	0.6950866	0.6586503	0.3275201	0.6670674	0.5792554	0.6182239

0	0.6658453	0.0528584	0.4133672	0.4361865	0.3315253	0.5514208	0.5622882	0.0507118	0.6486656	0.2607182	0.5287875	0.6613625	0.6016590	0.4148432	0.7996938	0.1134131	0.2924489	0.5313290	0.3181079	0.6594429	0.2440924	0.0193330	0.5341985	0.3548098	0.0086321	0.0153372	0.1145263	0.7109590	0.6386375	0.6655158	0.3927134	0.7586373	0.0829234	0.6551969	0.5487227	0.3467135	0.3910019	0.4914490	0.4807556	0.3151877	0.0118823	0.2314778	0.3478712	0.6785365	0.6657027	0.0071685	0.0959528	0.4419020	0.4334709	0.4943047	0.2200681	0.6605833	0.1015632	0.4271243	0.6096215	0.1267569	0.3528561	0.5610304	0.6257743	0.5834480	0.5955790	0.6781649	0.3673380	0.2391185	0.2661309	0.4923465	0.2206482	0.2368330	0.7061191	0.2131016	0.1296837	0.1171695	0.1538873	0.4705057	0.3663826	0.0813882	0.0011743	0.5234550	0.5272076	0.2112531	0.3010652	0.2206030	0.5949731	0.0805408	0.4232007	0.6819390	0.1928474	0.6177931	0.4121495	0.6001141	0.4001052	0.4256942	0.5513311	0.6374723	0.6071918	0.7325228	0.2787669	0.7745247	0.7262136	0.7146877
50	0.5692259	0.0862825	0.3229764	0.6296826	0.3809106	0.5090576	0.4506743	0.0679986	0.5891055	0.2622999	0.7315272	0.6731981	0.0964548	0.3581922	0.4971137	0.1994468	0.3445976	0.5956213	0.1919442	0.6571574	0.1862114	0.5236432	0.5923376	0.3721655	0.0082764	0.0133747	0.1315467	0.6623142	0.6192693	0.3950412	0.6926495	0.6592435	0.0385480	0.2913379	0.4174671	0.2769749	0.4409919	0.4589588	0.5154611	0.2003501	0.0177849	0.0999511	0.2836664	0.6702445	0.6942803	0.0324159	0.1053727	0.1452822	0.4162558	0.6020690	0.2007954	0.5859623	0.0749400	0.2359579	0.4998605	0.1291939	0.4003110	0.5015585	0.7055846	0.3873144	0.5663748	0.6919056	0.4410023	0.2297040	0.4927995	0.4474306	0.2840696	0.2194566	0.6553197	0.1988282	0.0905099	0.1646948	0.1447740	0.3464879	0.1782260	0.1196441	0.0238487	0.6685092	0.5149449	0.2462690	0.3656284	0.3420464	0.5620669	0.1968403	0.3126794	0.7190156	0.0597605	0.5273157	0.6352989	0.1270974	0.2050940	0.3592512	0.4964828	0.3636634	0.7628732	0.7218805	0.3544845	0.6305489	0.6829703	0.6860976
100	0.7946647	0.1050159	0.2242056	0.7417611	0.3186611	0.4098579	0.4048530	0.0840258	0.6380116	0.2101436	0.4830340	0.6214608	0.0379130	0.3022733	0.4869911	0.1540261	0.4172379	0.6128976	0.1999462	1.0000000	0.2606622	0.4495295	0.5966520	0.3098073	0.0169368	0.0382465	0.1182655	0.6744880	0.4380284	0.5040454	0.5943096	0.6443131	0.0266364	0.1095174	0.2910154	0.1317127	0.4163276	0.3767923	0.6329583	0.2430895	0.0319880	0.0486253	0.2113260	0.6238412	0.7518444	0.0033379	0.1469631	0.0957201	0.4736691	0.5052240	0.2283463	0.6399166	0.1221779	0.3282968	0.6997352	0.1251739	0.4229387	0.4606339	0.7328588	0.4519449	0.6629440	0.6972660	0.3377307	0.3538143	0.4716395	0.5716824	0.3091459	0.3101592	0.6062882	0.1956689	0.0280307	0.1297447	0.1742452	0.5052757	0.1473391	0.1076061	0.0049685	0.5826605	0.5792639	0.1635899	0.3834515	0.1616229	0.5099795	0.1934807	0.2737015	0.7235512	0.0242500	0.5792128	0.4837993	0.1222478	0.2082561	0.3221468	0.4477844	0.2914540	0.7034053	0.6997462	0.4969555	0.6628835	0.6574032	0.7008598
150	0.7055477	0.1022247	0.2113326	0.6398211	0.2026452	0.3223451	0.4072898	0.1119248	0.5411046	0.1897737	0.5808880	0.5036049	0.0145780	0.3650344	0.6224443	0.1337918	0.3841912	0.6871355	0.1697678	0.8171952	0.2970373	0.4671627	0.5130974	0.4040068	0.0257682	0.0219349	0.0546287	0.6704050	0.5259832	0.3928733	0.5216530	0.6177572	0.0259099	0.0566544	0.2070563	0.0503644	0.3327363	0.2316245	0.6047732	0.1812557	0.0390062	0.0201795	0.2110250	0.7962510	0.6379503	0.0027527	0.1354022	0.0874549	0.4812073	0.4634018	0.2360745	0.6154588	0.0868491	0.3155485	0.5540795	0.1221988	0.4402889	0.4879197	0.6134287	0.5530483	0.7269632	0.6001434	0.3276731	0.4026937	0.6234047	0.4792872	0.3673469	0.2490694	0.5351445	0.1718595	0.0109596	0.1303324	0.1232105	0.3671266	0.1441408	0.0948135	0.0033508	0.6136887	0.6723143	0.2160759	0.3218544	0.3400677	0.5724598	0.1487279	0.2889645	0.7200081	0.0131410	0.4993180	0.6105768	0.0902262	0.2889783	0.3995583	0.5362051	0.2837496	0.6887610	0.6992320	0.3909694	0.6662497	0.5936074	0.6805949
200	0.7519752	0.0516329	0.2439691	0.5725406	0.2712267	0.3744427	0.4968825	0.0400818	0.6543918	0.2344794	0.5717744	0.4681215	0.0064237	0.3024567	0.5891165	0.1557509	0.3389945	0.6527207	0.2370111	0.7049298	0.3672783	0.5137781	0.6736742	0.4465607	0.0205568	0.0085774	0.0634452	0.7110624	0.5612513	0.4134149	0.6958105	0.6976148	0.0392940	0.0401500	0.1237333	0.0391000	0.3008063	0.1525463	0.5131460	0.1573540	0.0070385	0.0081881	0.2235802	0.6315148	0.7944740	0.0011714	0.1449333	0.0802048	0.4427590	0.5225906	0.2839551	0.6044028	0.1409042	0.2373509	0.5667381	0.0946234	0.5363318	0.5245516	0.7341360	0.6498292	0.6016425	0.6896837	0.4106650	0.3743399	0.6024444	0.5262728	0.2635890	0.3010924	0.8607973	0.1162401	0.0279644	0.1008045	0.1521132	0.3611304	0.1026063	0.0903857	0.0020286	0.6624132	0.5250380	0.2200677	0.2887393	0.2816132	0.4084403	0.1327452	0.3913876	0.6749412	0.0071070	0.4641072	0.5366111	0.0618768	0.2344694	0.3604134	0.7094781	0.2205720	0.4926008	0.6712461	0.4113510	0.6908354	0.7295141	0.6780095
250	0.6772059	0.0471899	0.2612625	0.5677965	0.2414668	0.2721754	0.4632271	0.0542319	0.6182368	0.1911961	0.5352324	0.5382722	0.0678337	0.3740474	0.5719125	0.1397964	0.3214919	0.6385015	0.2685017	0.7271667	0.2890344	0.5176584	0.6030759	0.3982364	0.0084077	0.0287825	0.0884290	0.6254561	0.5659755	0.3871881	0.4792760	0.7198365	0.0262235	0.0408514	0.1036850	0.0657673	0.3020124	0.1364178	0.5673372	0.1037369	0.0149063	0.0122102	0.2532884	0.6259909	0.5908225	0.0020407	0.0924131	0.0634735	0.4439871	0.4910204	0.2200783	0.6639619	0.0784232	0.2124843	0.4777067	0.1654002	0.3472706	0.5210229	0.6920323	0.5490983	0.4881160	0.4742989	0.3387335	0.3934476	0.5641368	0.5782710	0.2066309	0.3030203	0.6370868	0.1604056	0.0068052	0.0984987	0.1364353	0.2970600	0.0886281	0.0763068	0.0039176	0.7209328	0.5778967	0.1865772	0.3911325	0.2201428	0.4807170	0.1677128	0.2161953	0.5967087	0.0085374	0.6445649	0.5403551	0.0814174	0.2819848	0.3641828	0.4488609	0.3233092	0.4599039	0.6025582	0.4144989	0.6190966	0.6913593	0.6677134
300	0.7659237	0.0427558	0.2303537	0.4835108	0.2129697	0.2919309	0.4405506	0.0502980	0.5190802	0.2075148	0.5673544	0.5966317	0.0226129	0.3068130	0.6703024	0.1710952	0.3412036	0.4714062	0.2047152	0.5471421	0.1713573	0.5226710	0.5898167	0.4403515	0.0216825	0.0224462	0.0737176	0.7375352	0.5586181	0.3394081	0.5332961	0.6716903	0.0467731	0.0486636	0.0390207	0.0545874	0.2587970	0.1416367	0.5931186	0.1400697	0.0149229	0.0153083	0.2588789	0.6758301	0.6957272	0.0004850	0.1021988	0.0670872	0.4368208	0.5890523	0.2059770	0.5822273	0.0884948	0.1623607	0.4593760	0.1336485	0.3558994	0.5166982	0.5885938	0.3878941	0.6010606	0.6053233	0.3971856	0.4052443	0.6405595	0.5097110	0.2340386	0.1997670	0.7022977	0.2572969	0.0242642	0.1340817	0.1014920	0.4391750	0.0883280	0.0804765	0.0009787	0.6810499	0.4673941	0.1780577	0.3621469	0.2804345	0.5137198	0.1745703	0.2820433	0.6351891	0.0195487	0.6264664	0.4143026	0.0946242	0.2924607	0.2963785	0.5597555	0.2077763	0.5493040	0.6814209	0.4839486	0.6628408	0.6226118	0.7233435
350	0.6446731	0.0832754	0.2378945	0.7061824	0.3335389	0.4077690	0.4805651	0.0589380	0.6932865	0.2773050	0.5990972	0.6069806	0.0145849	0.3711021	0.5200256	0.1787121	0.3706902	0.5450051	0.1864938	0.7319543	0.2001697	0.4897643	0.6881109	0.4137454	0.0465143	0.0070498	0.1008298	0.7445556	0.5286126	0.4242661	0.5435554	0.6378737	0.0344571	0.0214597	0.0328642	0.0595367	0.2950999	0.0791183	0.5300819	0.2513118	0.0114969	0.0357423	0.2482149	0.6571141	0.5779422	0.0037586	0.1064058	0.0449364	0.4531569	0.5958196	0.1899791	0.6917405	0.0727361	0.2389715	0.4960106	0.0856487	0.4931788	0.6034975	0.6876432	0.5197047	0.5213105	0.4400235	0.3110662	0.2982743	0.6371304	0.4821557	0.1891204	0.2580317	0.6740642	0.3037936	0.0112032	0.1042653	0.1002669	0.3691817	0.1439801	0.0872801	0.0009407	0.5936434	0.5773267	0.1968144	0.3280480	0.1748385	0.4347660	0.1387743	0.3134981	0.6660944	0.0127586	0.4963682	0.4072532	0.1125068	0.3824617	0.4034030	0.4915628	0.2995865	0.4766238	0.6365709	0.3820425	0.6653378	0.6115690	0.6873054
400	0.5873245	0.0791462	0.2457141	0.4610681	0.2348186	0.3027564	0.5076737	0.0686875	0.6561101	0.2430903	0.5366068	0.6601423	0.0198647	0.4390757	0.4903611	0.2296326	0.3437048	0.5872011	0.2303362	0.7449249	0.1946014	0.4849542	0.6139627	0.4760046	0.0153379	0.0147912	0.0754911	0.7900238	0.5549892	0.3396050	0.6418658	0.6909981	0.0160185	0.0276194	0.0213537	0.0312491	0.2928590	0.1100789	0.5310267	0.1840263	0.0154605	0.0118450	0.2554153	0.6963055	0.5965986	0.0003117	0.1144898	0.1189667	0.4889749	0.4906848	0.1726868	0.5824892	0.1004176	0.1701328	0.5201535	0.0975621	0.3423415	0.6552335	0.6488623	0.5317719	0.5518693	0.5393876	0.3817067	0.4254486	0.6201184	0.5206295	0.2431979	0.3086592	0.7063283	0.3654371	0.0209579	0.0864351	0.1045112	0.3419506	0.1504114	0.0926381	0.0103719	0.7106708	0.4791802	0.2095327	0.2821203	0.2239636	0.5722724	0.1229910	0.2627094	0.7249592	0.0272789	0.5163471	0.4500099	0.0952161	0.2495041	0.3760129	0.4101733	0.3471150	0.6273935	0.6792478	0.4089058	0.6447335	0.6271523	0.5780141
450	0.6190627	0.0608165	0.2306783	0.5194836	0.2087065	0.2479399	0.4499138	0.0712908	0.5979489	0.1811014	0.5827839	0.5108783	0.0177701	0.3274950	0.5430501	0.1795098	0.3388763	0.5269706	0.2521190	0.7221783	0.1993073	0.6152731	0.6052191	0.4957274	0.0192224	0.0059415	0.1348981	0.7189245	0.4913400	0.3207692	0.5645137	0.8449327	0.0253161	0.0496189	0.0234815	0.0446345	0.2120612	0.0490461	0.5488182	0.1630219	0.0216588	0.0253110	0.2185706	0.7755699	0.6983130	0.0008667	0.1288075	0.0891125	0.4266115	0.5593147	0.2020701	0.7733428	0.0786675	0.2200723	0.5618924	0.1791760	0.3626258	0.6317546	0.6929158	0.4844601	0.5019838	0.4765565	0.3637980	0.3429613	0.6229780	0.4831229	0.1778688	0.2288502	0.7484133	0.3827986	0.0089577	0.0692161	0.0952867	0.3755406	0.1556811	0.0882149	0.0007150	0.6380269	0.6253059	0.1428384	0.3611435	0.3028521	0.5402118	0.0954879	0.3171910	0.6933116	0.0339487	0.5809293	0.4181135	0.0554063	0.3016347	0.3795401	0.4670502	0.2903161	0.4892382	0.7588378	0.3376620	0.7471288	0.6359585	0.7057910
500	0.6434016	0.0877783	0.2628315	0.4539620	0.2335586	0.2634545	0.3940247	0.0685474	0.5811024	0.2146295	0.5949571	0.6321500	0.0255507	0.5098603	0.5700001	0.1928797	0.2320449	0.7033494	0.2629873	0.6616578	0.2033216	0.4927485	0.7012438	0.3021159	0.0228554	0.0111890	0.0688956	0.7051107	0.4790794	0.4992624	0.5211948	0.6083470	0.0204842	0.0223660	0.0229595	0.0439671	0.2157928	0.0918343	0.5136372	0.1531258	0.0181104	0.0186534	0.2925747	0.6343460	0.6890248	0.0006399	0.0593928	0.0787073	0.4486883	0.5585540	0.2161451	0.6554449	0.0640077	0.2123252	0.6791713	0.1556976	0.4695568	0.4889059	0.5572308	0.5423236	0.5215960	0.4667536	0.3394216	0.3301563	0.5672398	0.5631028	0.1605161	0.2830811	0.7096666	0.3351444	0.0089325	0.0918169	0.0612161	0.4428430	0.1545874	0.0807833	0.0017248	0.6844626	0.4866170	0.1626613	0.3619269	0.3058153	0.5235358	0.1704468	0.2433128	0.6410193	0.0234514	0.6570230	0.5055842	0.0918161	0.2555360	0.4273259	0.4863810	0.2917612	0.4573409	0.6365488	0.4376963	0.8594025	0.7885213	0.7032344
